,amplitude,c_0
62,(-0.07356949040854288+0j),(-1.0806854514213085+1.8460035343239127j)
63,(0.0626581961856143+0j),(-1.2559495004431307+1.844856875693508j)
64,(0.0626581961856143+0j),(-1.2559495004431307+1.844856875693508j)
65,(0.04592575068207405+0j),(-1.0492764402977097+1.867442675169445j)
66,(-0.06643230104082665+0j),(-1.2282559446101087+1.8422528544213719j)
67,(0.15927656258277365+0j),(-1.1538014869480886+1.9305880165850422j)
68,(0.28115305492880105+0j),(-0.9884660775395645+2.00543535261264j)
69,(-0.3901297843537755+0j),(-0.7768625037269277+2.1861590696341184j)
70,(0.14094866610931148+0j),(-0.38646309609224244+2.0988199927424973j)
71,(0.2943706786532315+0j),(-0.3468446948179021+2.174677260173716j)
72,(-0.010077644392612231+0j),(-0.5332167968533119+2.172287196331436j)
73,(0.34334292980075276+0j),(-0.2688885974552072+2.225098937537158j)
74,(-0.49010073205371874+0j),(0.1571786891244387+2.1794403637236677j)
75,(-0.3368234186125361+0j),(0.30131642625610866+2.203310573068996j)
76,(0.1158362134279988+0j),(0.38780217419087376+2.0770972793983855j)
77,(0.3592756322352092+0j),(0.4025057786664391+2.1727217313767917j)
78,(0.25706959538645363+0j),(0.9440697015296687+1.9682324918241278j)
79,(-0.1389272164926682+0j),(1.1348502285245905+2.023550754353636j)
80,(0.06156970332585862+0j),(1.1827466591791032+1.9575045285400634j)
81,(-0.26279333905680724+0j),(0.470656209036605+2.1118090124625573j)
82,(0.4781666523179191+0j),(0.6284350280303468+2.160815196424795j)
83,(-0.6900667660511429+0j),(0.5546093308693296+2.2455057280883053j)
84,(-0.5786004199348644+0j),(0.4442326145575023+2.2102253062282498j)
85,(-0.500848605698905+0j),(0.7631987729658276+2.208926052934355j)
86,(-0.07660222753308582+0j),(-0.03955444658141513+2.128509756930815j)
87,(0.301378467474252+0j),(0.06266983709649893+2.402926721406161j)
88,(0.24836915310871616+0j),(-0.30014613846827354+2.184974853638809j)
89,(-0.025905529031906793+0j),(-0.23107593818082367+2.2154880915924453j)
90,(0.4163662168655402+0j),(-0.44471280536579244+2.1113849887825262j)
91,(-0.09261591649704334+0j),(-0.3526245545072599+2.185133113404484j)
92,(0.6343050422431209+0j),(-0.4994761916322026+2.0621722734193044j)
93,(-0.19223816067268293+0j),(-0.25261546736557183+2.187233892401211j)
94,(0.31881082061735916+0j),(0.014994068016985104+2.2333734265342664j)
95,(0.09297853517043406+0j),(-1.1204289918744943+1.9436312901480948j)
96,(-0.08308403069118733+0j),(-1.1573607041340246+1.9484072922364084j)
97,(0.445464247174719+0j),(-0.7838432786028129+2.0901157218314554j)
98,(0.22559324725049407+0j),(-0.6468490178587004+2.234026240687056j)
99,(-0.06440091833612199+0j),(-0.5880775156784693+2.071633106152171j)
100,(0.11259856342725827+0j),(-0.09212946955496476+2.28192096657987j)
101,(-0.14757915623291776+0j),(0.12888580261866683+2.241666100515319j)
102,(-0.13624431515520075+0j),(-0.49959585436359294+2.107741803047436j)
103,(-0.07208218334465116+0j),(-0.47517143246738+2.2404500777730347j)
104,(0.07325774182714406+0j),(-0.8107904835387486+2.125140562116392j)
105,(0.6286393726870957+0j),(-0.8750861385417985+1.9085716484597497j)
106,(0.26910305666206835+0j),(-0.5299389008512772+2.288326712267459j)
107,(-0.04636632782633726+0j),(-0.6020550074398089+2.08521068517595j)
108,(-0.12157354225084728+0j),(-0.340421263312548+2.258904169458855j)
109,(-0.18647599410738375+0j),(-0.6106361068523047+2.3267857862156975j)
110,(-0.18432997070141574+0j),(-0.5809082410457497+2.1642607458197096j)
111,(0.0949003464530841+0j),(-0.04123062812331926+2.2565294145722676j)
112,(0.1217442844994987+0j),(-0.36866078936103985+2.128413929574457j)
113,(-0.11611051518257254+0j),(0.4556276217818649+2.1699455775538907j)
114,(0.25760366656458383+0j),(0.4303042469295201+2.1589527348535604j)
115,(0.27845535357799817+0j),(0.829462487081469+2.1411212025675503j)
116,(-0.32859988426284586+0j),(0.2511673190541673+2.1003818594990595j)
117,(-0.5255587787482714+0j),(0.4630253123744845+2.2994603715962993j)
118,(-0.029190036609979382+0j),(1.023899670612871+2.1991598465741093j)
119,(-0.3824103180532071+0j),(0.5652338043109225+2.2360615981249587j)
120,(0.06966963747879285+0j),(-0.15945117154282096+2.090657021912239j)
121,(-0.35842701115130515+0j),(-0.14468040118889214+2.2407685975784375j)
122,(0.1928938480504772+0j),(0.011846149382124138+2.2802182197182193j)
123,(0.1435188836947206+0j),(-0.2718935487531221+2.3200144561429155j)
124,(-0.38424304332580106+0j),(0.22818982939175092+2.3007973743548993j)
125,(0.3324399598391893+0j),(0.1677994784642323+2.3680655006694344j)
126,(0.42229578992014616+0j),(0.30245918273206607+2.0880939423664797j)
127,(0.48501850047940254+0j),(0.20555218138660158+2.250610206747131j)
128,(-0.42362507838415514+0j),(0.2065202364256162+2.130397548001446j)
129,(-0.29160638180866055+0j),(0.34486050644294347+2.2525514510419216j)
130,(-0.3469482918483926+0j),(0.726067845296739+2.2505811178443644j)
131,(0.2007661102666356+0j),(1.052509442688294+2.014079855451923j)
132,(0.2932483380177102+0j),(0.8889240442690927+1.9629944384893179j)
133,(0.14674360939667488+0j),(0.46913905416905977+2.0529281512423174j)
134,(0.17518042949025975+0j),(0.12533110191721009+2.302161184065379j)
135,(-0.08525534411861367+0j),(0.3508035012401619+2.2299665974684704j)
136,(0.004186401268915348+0j),(0.8816207041738439+2.0918505496060895j)
137,(-0.3789613512411068+0j),(0.8011089945438705+2.0692581342536682j)
138,(0.467259329039846+0j),(0.7909327883847159+1.9645530128206188j)
139,(-0.42560832422255745+0j),(0.3903824360036196+2.2507782137283185j)
140,(-0.12558364153610305+0j),(0.2773870334796321+2.166035388292865j)
141,(0.10887674098027283+0j),(0.1775268243238099+2.1320759691101654j)
142,(0.3707074675648908+0j),(0.3038774212264519+2.1533703626994347j)
143,(-0.22078538699911263+0j),(-0.1110931560216816+2.2457667480594585j)
144,(-0.3674958871675319+0j),(-0.6755676785733915+2.263271539540894j)
145,(-0.210509553965128+0j),(-0.3340798683389532+2.2237217802828377j)
146,(0.2172266188077839+0j),(-0.2967492322686511+2.231979591762885j)
147,(-0.25778572043548137+0j),(-0.404301170001542+2.059962056326973j)
148,(-0.2277910285085988+0j),(-1.1515030261529984+1.9367487429664942j)
149,(-0.30542401858588053+0j),(-1.0898315519384525+2.090624169207861j)
150,(-0.3177984785672311+0j),(-1.4016008540375535+1.6851847048327604j)
151,(-0.2258406303076021+0j),(-1.0751042075080084+2.041832738892117j)
152,(0.017302266035442875+0j),(-1.1254364008519655+1.793671270509401j)
153,(-0.016259472574247258+0j),(-1.4027085942326076+1.6958067666748933j)
154,(-0.10178793618097792+0j),(-0.45971306550272384+2.1435409628742694j)
155,(-0.1538490995489979+0j),(-0.3262237652409865+2.259779574163716j)
156,(0.2552349879971776+0j),(-0.034563152994532276+2.2424000730682896j)
157,(0.24046976589363162+0j),(-0.006045131333236756+2.285122918793099j)
158,(-0.17770840968970972+0j),(0.3312580785758513+2.144149057691029j)
159,(-0.01904455180289652+0j),(-0.3582539122793116+2.1703845227460805j)
160,(-0.12759318624622512+0j),(-0.39443651965469256+2.2056972217055097j)
161,(-0.0693264116195478+0j),(-0.6723271762266458+2.0970378251165123j)
162,(0.23705227962710007+0j),(-0.46689578566045636+2.319062051391999j)
163,(-0.31120876353436655+0j),(-0.4283474694046993+2.2881316692655185j)
164,(-0.06232744436314671+0j),(-0.5803648627634368+2.0359846725341426j)
165,(0.18746001693946443+0j),(-1.0235021736719878+1.8013588607580446j)
166,(0.027238950512506133+0j),(-0.8158735304874627+2.016960842986353j)
167,(-0.48688863680029915+0j),(-1.051948921019882+1.968840376323015j)
168,(0.15999837299569528+0j),(-0.7724533015260195+1.9793092984882172j)
169,(0.1272474763048037+0j),(-0.4480734872476063+2.2792674157440533j)
170,(0.3746787603434466+0j),(-0.18255402282879446+2.2055959111692522j)
171,(0.09387248558726533+0j),(0.1737059046523724+2.2562559688991195j)
172,(0.010374875603761075+0j),(-0.3620797956436261+2.2766713944861925j)
173,(0.2858310875639693+0j),(-0.09907080957237516+2.242750752054292j)
174,(0.0034591071358273384+0j),(0.0877987254583145+2.1592929867570225j)
175,(-0.18686476015625186+0j),(0.6535831226260678+2.132700219080649j)
176,(-0.0584375924673361+0j),(0.5329322758582243+2.234420174080002j)
177,(-0.0404711074051687+0j),(0.7304274470431428+2.1358193093221884j)
178,(0.22998403654910893+0j),(0.9857116921098295+2.142413370427019j)
179,(0.013933224881461731+0j),(0.9273274172280943+2.031779884984079j)
180,(-0.07677417701336087+0j),(1.0179727243541579+2.160277315924363j)
181,(0.0746998223995397+0j),(1.4963477088843444+1.7806446649090675j)
182,(0.2801275044732128+0j),(0.8426965722478593+1.8362708568724437j)
183,(0.32290108228390746+0j),(0.49496537017850745+2.107711324532897j)
184,(0.1278781742854467+0j),(0.8365358129993115+1.9693371539463738j)
185,(0.3619292471701479+0j),(0.6299604875977798+2.1309134684656135j)
186,(0.4576233119202309+0j),(0.7828795309299901+2.079033470122547j)
187,(0.28588008919901586+0j),(0.9461981901509469+1.9607185123773003j)
188,(0.3999178935995097+0j),(0.6243430222091308+2.1521347000828075j)
189,(0.6052601527900523+0j),(0.5932704939805086+2.158260280607229j)
190,(0.06967727307308083+0j),(0.684741584943776+2.1028589191893836j)
191,(0.2222504587678441+0j),(0.799705485264309+2.1675709338693903j)
192,(0.16329184599623794+0j),(0.3225197494297186+2.167548103146862j)
193,(0.12529436954438725+0j),(-0.09674381526508624+2.2099960012197446j)
194,(0.33595945312429015+0j),(-0.03870260535806532+2.1696243890124296j)
195,(-0.0064093252927335115+0j),(-0.45875775494708293+2.2240102862580065j)
196,(0.13685416881125184+0j),(-0.8790439143812919+2.163574525141989j)
197,(-0.13595027294825546+0j),(-1.1065727445127236+1.9393231352980738j)
198,(-0.3599570304542554+0j),(-0.5505192396517901+2.294393936106996j)
199,(-0.4054714906571014+0j),(-1.190206229214699+2.028431660820507j)
200,(0.36127850646309256+0j),(-1.661056559114188+1.3435513301384814j)
201,(0.08746649965155562+0j),(-1.9043731911036574+1.0635882352353916j)
202,(-0.42696221563387426+0j),(-1.5127026536779735+1.4336004669886482j)
203,(0.08508527835927696+0j),(-1.2812938196871724+1.8514855552392162j)
204,(-0.28812097027797823+0j),(-0.5602686441371775+2.1804780251935183j)
205,(0.3713517655223322+0j),(-0.5289113267505988+2.1668051651968936j)
206,(-0.6092761685205299+0j),(-0.7664135449146876+2.098112642872519j)
207,(0.36075474637790805+0j),(-0.3996537211879004+2.2501284719384884j)
208,(0.23727277250060136+0j),(-0.350849203396495+2.1766080545730326j)
209,(-0.3519495104288212+0j),(-0.6374705676683671+2.1614623424846493j)
210,(0.2795869803089012+0j),(-0.5550316527296337+2.1123369726920296j)
211,(-0.14432552472213722+0j),(-1.1758362609069073+2.073341979550447j)
212,(-0.22253358302890192+0j),(-1.0149912243324366+1.976407339621926j)
213,(-0.43274390128813356+0j),(-1.3737796434905845+1.776145797335029j)
214,(0.23225284002763985+0j),(-1.0812397370117675+1.9440672658222127j)
215,(0.1813615949207904+0j),(-1.055411034153346+1.913861949080602j)
216,(-0.3699184761414975+0j),(-1.3472331048511041+1.704360268992021j)
217,(-0.05605339429261286+0j),(-1.7708263289330548+1.224112232821546j)
218,(-0.23290070670698146+0j),(-1.6844427838032503+1.4012438908372054j)
219,(0.3148356047907619+0j),(-1.5759624412651994+1.5169461787450715j)
220,(0.029061863699991503+0j),(-1.2624247678689187+1.9625012340858643j)
221,(-0.0815169428840998+0j),(-0.9414299103606899+1.9364779985546188j)
222,(-0.09805648427129904+0j),(-1.1100553142891707+1.8886056397765025j)
223,(-0.14377842416256523+0j),(-1.063267327243419+1.860896396990755j)
224,(0.061173600322737186+0j),(-1.0450084414717238+1.9771895864643374j)
225,(-0.18920315163047452+0j),(-0.7966748083813057+2.157922347870749j)
226,(0.07529082412406296+0j),(-0.8482883212826173+2.215446910929412j)
227,(0.021646831245178827+0j),(-0.5311199614749349+2.3046108741825173j)
228,(-0.18897849270858408+0j),(-0.6585439012980596+2.190484268469621j)
229,(0.12484282157813664+0j),(-0.8005063625985768+2.1589175064057597j)
230,(0.10803804655209406+0j),(-1.1652644679378437+1.7869335285083081j)
231,(0.17868261604026936+0j),(-1.6674951029093779+1.3235500555055686j)
232,(0.02484263215941978+0j),(-2.001797035218164+1.1820701862684444j)
233,(0.11588148180372723+0j),(-1.9222046692111021+1.034674062495793j)
234,(-0.10189868889081566+0j),(-1.8188170867397058+1.1108549172954307j)
235,(-0.021010423651958876+0j),(-1.7848906792498633+1.3594833598905782j)
236,(0.1469764615582428+0j),(-1.9875970560205574+1.1407349696405025j)
237,(0.0715857949879169+0j),(-1.7843196434934208+1.2524702113431023j)
238,(0.03822248316182397+0j),(-1.640826516188483+1.4914813505731128j)
239,(0.0333937706753725+0j),(-1.4222103229760397+1.6504633472440962j)
240,(-0.10336672896414478+0j),(-1.4753080981005875+1.6528931753143092j)
241,(-0.5483820977849733+0j),(-1.3240586571218549+1.7892749696839032j)
242,(0.17662476208793326+0j),(-1.1711428724700028+1.8007726583529107j)
243,(0.3656506319030242+0j),(-0.9868957894910279+1.9859872588703715j)
244,(0.22045036835187143+0j),(-1.209047024412373+1.9316085353378065j)
245,(-0.17381046782995618+0j),(-1.2670610472342716+1.89877790324498j)
246,(0.06252274824727616+0j),(-1.7759413432827666+1.2506111890059586j)
247,(-0.25219466628245435+0j),(-1.906404961912107+1.1641813160554235j)
248,(0.004987602494516373+0j),(-2.137536362680853+0.7832902527133114j)
249,(0.03242401329732994+0j),(-2.2759969442167822+0.5392358411332532j)
250,(-0.31407497511791754+0j),(-1.9045520227773447+1.1815799968587268j)
251,(0.08263064638153744+0j),(-1.4256304937304287+1.7057093664819483j)
252,(0.13999437057254713+0j),(-1.6857086893485609+1.535058415435217j)
253,(-0.21910484238610592+0j),(-1.696492884172808+1.6148502829307259j)
254,(-0.03076965706499618+0j),(-1.868078210352074+1.1293228807376243j)
255,(-0.062285442723229556+0j),(-1.6164371274490281+1.4782876557689262j)
256,(-0.08664022209539896+0j),(-1.5858202368939507+1.5465811812467367j)
257,(0.25761500708023544+0j),(-1.5444915908520025+1.484270286426982j)
258,(-0.25024877472274054+0j),(-1.6294026079144242+1.5250124988903357j)
259,(0.15387502196985553+0j),(-1.1680209750557413+1.8298353994255985j)
260,(0.0003308506921234633+0j),(-1.038928237630752+1.9691935172923916j)
261,(0.0918350071878869+0j),(-1.486604332783929+1.6036499051367916j)
262,(0.21445265791328752+0j),(-1.4309857855296741+1.6758080145311711j)
263,(0.3876487028927916+0j),(-1.7126872834575289+1.55803234360697j)
264,(-0.020969860009276475+0j),(-1.465675413617335+1.4182175031113986j)
265,(-0.08187459502873373+0j),(-1.107511008873112+1.8120759364124266j)
266,(0.14660872180328816+0j),(-0.9627414794183529+1.960188986926655j)
267,(-0.14935506757384548+0j),(-1.159671789133588+1.9248243029809715j)
268,(0.03085493865653835+0j),(-0.6445605186951522+2.2241987336971794j)
269,(0.2755674841465121+0j),(-0.3558747080928652+2.297197348091012j)
270,(-0.5753320913990413+0j),(-0.2579952498368651+2.14110269953242j)
271,(-0.5520993669356917+0j),(-1.0076997377495742+2.0336177577104486j)
272,(0.0338442408698703+0j),(-1.2486857698848257+1.7304465902635495j)
273,(-0.6023851589973613+0j),(-1.0917734797325338+1.840759439261074j)
274,(0.40438807318047265+0j),(-1.3398492609639063+1.7699684261530955j)
275,(0.353833454521227+0j),(-1.585536777447782+1.5056495513918995j)
276,(-0.3131965684103396+0j),(-1.3398445686630314+1.692187991319342j)
277,(0.31455217896611426+0j),(-1.0557688058072112+1.8475175225018037j)
278,(0.07338113247480757+0j),(-0.8632472982248955+2.090078646643131j)
279,(-0.3496006108544678+0j),(-0.8639794722447169+2.1202295475121082j)
280,(0.06687337860053458+0j),(-0.41654430166833334+2.155737003338739j)
281,(0.18631612037229484+0j),(-0.5038323868057035+2.098753188753478j)
282,(0.37510939715801705+0j),(-0.4454896925651295+2.1801607499079396j)
283,(-0.5463017775263379+0j),(-0.7945305628945012+2.1046057668264777j)
284,(0.09917567366512331+0j),(-0.7840129882282179+2.122151521735515j)
285,(0.07854198357271747+0j),(-0.5200223637835546+2.2488181676660144j)
286,(0.005674429909020701+0j),(-0.9415511083953151+2.0280226932249708j)
287,(0.4371127978195915+0j),(-0.9158022423588198+1.9474200195984026j)
288,(0.006379661544222759+0j),(-0.13112041715575937+2.3136106709191244j)
289,(0.21932373254488174+0j),(-0.06330614008816952+2.1938534320304877j)
290,(0.03538998794888098+0j),(0.3125765121888729+2.377664246250125j)
291,(-0.5554084529372538+0j),(0.45942203301906825+2.217643538024185j)
292,(0.8010126722168229+0j),(0.5885456616060306+2.240366352349858j)
293,(-0.5926287264804574+0j),(0.17345605125861427+2.22317393856742j)
294,(0.4824857250165196+0j),(0.10713969789262065+2.1860606284477306j)
295,(-0.20231562306419038+0j),(-0.16991967865050103+2.3638262358900173j)
296,(-0.2684089929246927+0j),(0.17235693644759034+2.2191256840303226j)
297,(0.05710914450507881+0j),(0.14512125964935846+2.3535915370119964j)
298,(-0.4339365754510599+0j),(0.3535414994951789+2.215315102686521j)
299,(0.06000292477077668+0j),(0.42297311002712035+2.18885946364721j)
300,(0.42244433109926804+0j),(0.416131232235487+2.197580536609886j)
301,(-0.355350925163827+0j),(0.8012208296849777+2.1167523321049875j)
302,(-0.34395847052135575+0j),(0.7771953566917155+2.1309862004311473j)
303,(-0.4064369760041263+0j),(0.15208773298232348+2.351393261361674j)
304,(-0.2541050452684841+0j),(-0.15271008566337202+2.2681760151482186j)
305,(0.02751849938006612+0j),(-0.0863540577528831+2.242145000965859j)
306,(-0.572339816962864+0j),(-0.06877299272892753+2.111301201646293j)
307,(-0.20276315365476022+0j),(-0.10849766866126208+2.2758055313812906j)
308,(-0.46120979356354297+0j),(0.06701889261027087+2.186933600207999j)
309,(-0.08162453128736463+0j),(-0.11425398566046766+2.185474891511601j)
310,(0.23457012882836986+0j),(-0.4917532155225937+2.2027099683592626j)
311,(0.09446086152364404+0j),(-0.2647575131255716+2.228800349943043j)
312,(-0.16745705897657556+0j),(-0.30272306912464986+2.283666537168312j)
313,(0.025785456615651833+0j),(0.0451625812145832+2.2803686277349255j)
314,(-0.40079875051149066+0j),(0.5169990089034846+2.1709913814304604j)
315,(-0.07487597870698065+0j),(0.46621822980901106+2.2386259261472623j)
316,(-0.02797395106623088+0j),(0.5029371707742717+2.2252947116923982j)
317,(-0.004326882658386946+0j),(0.26892725433530684+2.1309560286005076j)
318,(0.18655877987060143+0j),(0.08905296960042558+2.0765795491252517j)
319,(0.17533884025416743+0j),(-0.004144223175000822+2.249790043185977j)
320,(-0.16552183582175178+0j),(-0.3543660255936269+2.2181591969274956j)
321,(-0.28868974871512854+0j),(-0.38132307320392633+2.09557892220362j)
322,(-0.15040401185340846+0j),(-0.3608676489225351+2.273417126537726j)
323,(-0.18007353199210818+0j),(-0.029269043174964454+2.152025188920646j)
324,(-0.22281332222756323+0j),(0.6036588869601106+2.1072529358025656j)
325,(-0.15585649674063315+0j),(-0.18013726365622695+2.1813014716393413j)
326,(0.14686185233744864+0j),(-0.7044094648907773+2.268218350264081j)
327,(-0.1035886288404545+0j),(-0.6777684202978097+2.12270130935578j)
328,(0.032142776193247374+0j),(-0.7439018709812913+2.127145695972568j)
329,(-0.11465845762816182+0j),(-0.22060267728454425+2.2173684266069094j)
330,(0.024453089997155064+0j),(-0.2638032539458404+2.2528523846782895j)
331,(0.23583681529503553+0j),(0.11516046649175303+2.2901808304429014j)
332,(-0.013164442911055896+0j),(-1.107196276423615+1.8885210662788892j)
333,(-0.20456327508837274+0j),(-1.0357982280112594+2.0023404304982955j)
334,(0.03944950372794501+0j),(-1.2048790349703489+1.816339837110568j)
335,(-0.3277193603153738+0j),(-1.30719785575981+1.8691060022383459j)
336,(0.11191038179414065+0j),(-1.626582358731897+1.408993114967816j)
337,(-0.20957993231874505+0j),(-1.7172102093336021+1.5100632124726485j)
338,(0.046392591043720344+0j),(-1.2902966520225339+1.781635655158121j)
339,(-0.1644153498894907+0j),(-1.7579332215121892+1.634018588444052j)
340,(-0.039767059149941275+0j),(-1.0566376890023508+1.939362034861873j)
341,(-0.17020999709112483+0j),(-1.2894361953889137+1.8247120790997984j)
342,(-0.06164229520791773+0j),(-1.4015938908744885+1.5366223995804125j)
343,(-0.14028155873761738+0j),(-1.7258669415094052+1.4475944453066205j)
344,(-0.21222278322604204+0j),(-1.318392424913558+1.9153880188276247j)
345,(-0.29752442776470023+0j),(-1.3741600886881813+1.8660186882942764j)
346,(0.5069060439042143+0j),(-1.3509692275035818+1.7574584476235153j)
347,(0.023831148402565713+0j),(-1.142277301772477+1.9920321847814688j)
348,(0.0689531747052479+0j),(-1.0789447185568648+1.9195716797290383j)
349,(-0.2389249592824934+0j),(-1.021144076053047+2.0910127373736276j)
350,(0.17599616771625903+0j),(-1.0237855689124078+1.8339166354433931j)
351,(-0.2506454110306975+0j),(-0.9609512617562833+2.0010684508901067j)
352,(0.3041189376820202+0j),(-0.28181969045252847+2.1815303785581808j)
353,(-0.08498863801160703+0j),(-0.21473804550639236+2.2310936356679556j)
354,(0.2521186998273248+0j),(-0.9017273560720105+2.0819663510328636j)
355,(0.2832592431899492+0j),(-0.8796513105829233+2.044028570909591j)
356,(0.00894971655524679+0j),(-0.37664772677554775+2.1630015897973585j)
357,(-0.4096535063559582+0j),(0.031573438470733205+2.0069758971153346j)
358,(0.00904408865522921+0j),(-0.14363834443806006+2.118452057516087j)
359,(0.0012141068531719146+0j),(0.17967130960888006+2.1683633381124836j)
360,(-0.2718125732616993+0j),(0.4078285710122714+2.1871648085748685j)
361,(-0.3942758493060734+0j),(0.99518916365177+1.8286895818160094j)
362,(-0.003084732536190987+0j),(1.417454931013275+1.7035956526106761j)
363,(0.058601141133029555+0j),(0.7144326887967671+2.2159481879981366j)
364,(-0.045907187010621825+0j),(0.7382037771868181+2.059048084592602j)
365,(-0.21904536567534322+0j),(1.1850685391881024+1.9708594653104712j)
366,(-0.021774317676643673+0j),(1.030552984870306+2.046800104587226j)
367,(0.44614503698287783+0j),(0.9244343943419523+2.0758384659626117j)
368,(-0.042795194935690783+0j),(1.117111628069203+1.9188993703014325j)
369,(-0.21566972967795597+0j),(1.2782342844309071+1.9623571807056428j)
370,(-0.02410437589987585+0j),(1.17808402991218+1.9223386336083743j)
371,(-0.23594714160033547+0j),(0.7499876344824405+2.176368286416762j)
372,(-0.3326062946745223+0j),(1.3796631927282732+1.7591730521463154j)
373,(-0.08920679633188608+0j),(0.46424771237507867+2.230880223570816j)
374,(-0.11046127317931363+0j),(0.886928586136563+2.059567769003901j)
375,(0.11202831778703073+0j),(1.1318385490942704+1.8390043297620706j)
376,(-0.4980468583534913+0j),(1.409066129110741+1.8239364708488923j)
377,(-0.3989845557310403+0j),(1.5523692887095155+1.7991328165684142j)
378,(0.5909956487787943+0j),(0.9910338091488379+2.105601678596779j)
379,(-0.16000731421361658+0j),(0.9786448525375044+2.0735605117406384j)
380,(-0.2896834211541467+0j),(-0.251582414639756+2.249521739377366j)
