,amplitude,c_0
66,(0.10088225119583488+0j),(0.20877899751378184-2.2327609342417403j)
67,(0.036157221720895916+0j),(0.20849227126692446-2.2240097507984826j)
68,(-0.11156336055020982+0j),(0.20638097719387216-2.285802383944767j)
69,(-0.04311469193871441+0j),(0.18429227142718657-2.1845628354690416j)
70,(0.09316916399638725+0j),(0.10514519816830149-2.258499408232597j)
71,(0.05238990090284559+0j),(0.1604761515279954-2.245039281944217j)
72,(-0.09916254767340404+0j),(0.036261256285099686-2.236759539547628j)
73,(-0.08006607095392812+0j),(-0.0202064976803153-2.228157963920595j)
74,(-0.12407176825215813+0j),(-0.0002703449600163967-2.3017069704549984j)
75,(0.04186392755310703+0j),(-0.06790247656985378-2.278725006158098j)
76,(0.11076743606559825+0j),(-0.12310782526123784-2.2562454894810595j)
77,(-0.15240333715078502+0j),(0.03761851539284185-2.264760150998506j)
78,(-0.06873908519476186+0j),(0.09831629705514648-2.215789563955536j)
79,(0.15454709203615696+0j),(0.18474287426115593-2.2245520768555114j)
80,(-0.0037880124299146446+0j),(0.2443601251434163-2.243496810042811j)
81,(0.018742664992697815+0j),(0.2371645658180649-2.272682766444769j)
82,(0.015128486968881971+0j),(0.23831738926334065-2.2049047704617757j)
83,(-0.005083713327024106+0j),(0.20273421105062986-2.2114454042355844j)
84,(-0.007039607447229222+0j),(0.25628688011233264-2.235522564158089j)
85,(-0.0345638135935462+0j),(0.32988878687986695-2.3250257227226236j)
86,(0.03771044981666849+0j),(0.2782257637374561-2.257652363165379j)
87,(-0.17135358886143578+0j),(0.29192805506838687-2.3013085734413847j)
88,(0.10819788911102438+0j),(0.3025972232786479-2.2865316895982475j)
89,(-0.054611780865880734+0j),(0.34286985805058867-2.267679724797732j)
90,(0.07201304854937995+0j),(0.35973227177442096-2.2335356704824645j)
91,(-0.14969428752856734+0j),(0.3361406580509166-2.2207268138882648j)
92,(0.09052227948904717+0j),(0.3066542282653711-2.2114893991650386j)
93,(0.02930449797264597+0j),(0.34399567206034626-2.147948811125971j)
94,(0.044114048577388515+0j),(0.33687907030879777-2.200460201953423j)
95,(-0.08709312448778267+0j),(0.3455572840456694-2.1650290671373305j)
96,(0.12005786900179546+0j),(0.3526265288163746-2.115697591081776j)
97,(-0.017805982537895726+0j),(0.5150051779704661-2.121322549601842j)
98,(0.14216759625099268+0j),(0.4864617111408887-2.126067466583623j)
99,(-0.10440003165491668+0j),(0.5143858718139555-2.1978957401671306j)
100,(0.005024539450308799+0j),(0.5123364851380617-2.1868192669097533j)
101,(-0.17664127207513872+0j),(0.49418950403967793-2.1708696206753184j)
102,(-0.10160875999128277+0j),(0.48793567318700454-2.1929801132040665j)
103,(-0.008977847535476785+0j),(0.5154459169859096-2.247416872264683j)
104,(0.08186518176361843+0j),(0.5269789232731146-2.263467798691488j)
105,(-0.01879950992755393+0j),(0.591046641651184-2.2166767256453275j)
106,(-0.21761972407950997+0j),(0.6140583436404912-2.2023551387975724j)
107,(0.0785854512430227+0j),(0.611080398178956-2.143987669689466j)
108,(-0.01282615077949429+0j),(0.6364716463032143-2.186877960205402j)
109,(0.07970121880126915+0j),(0.6135289314707708-2.156990613285904j)
110,(0.038343436506500586+0j),(0.6303654112388944-2.185118715148093j)
111,(0.03232308364533251+0j),(0.5926110080488388-2.1707775830408873j)
112,(0.17029066561515244+0j),(0.5288129085317285-2.175032152037964j)
113,(0.06741055345984154+0j),(0.5443652430585226-2.1341131497669057j)
114,(0.0987945153494493+0j),(0.5958676440324725-2.1415092803525373j)
115,(-0.05212639262506957+0j),(0.6984065795516978-2.1255230349258944j)
116,(0.23716232893013592+0j),(0.6761601479611591-2.1134003401118466j)
117,(0.12310533382025543+0j),(0.6537160720140573-2.1302808728481346j)
118,(-0.1048464642278058+0j),(0.608490904713321-2.1995603404352067j)
119,(0.037560225304207134+0j),(0.6182281629824915-2.1191744470913543j)
120,(-0.16207779915901116+0j),(0.5997116743463011-2.1158296175117655j)
121,(0.027901349613691104+0j),(0.6074457397753057-2.1785259390977343j)
122,(0.11706967879016537+0j),(0.5818728666992309-2.2162079154156897j)
123,(-0.051491169650362385+0j),(0.5862106455125096-2.201607466063029j)
124,(0.13135684515754645+0j),(0.5691124576975293-2.1688152959329723j)
125,(-0.07000120920633486+0j),(0.4501790437507367-2.1471967014315605j)
126,(-0.16818587599871135+0j),(0.41163812816312917-2.148020550217339j)
127,(0.009420724529409098+0j),(0.5607006449699335-2.076903259347083j)
128,(-0.0338176671606184+0j),(0.5640634874293565-2.0645323429264817j)
129,(-0.0019393944252900277+0j),(0.5546597981834949-2.079109396911961j)
130,(0.059216567119097355+0j),(0.5513850111232143-2.0497315251566617j)
131,(0.0026024536648742297+0j),(0.6137033406935553-2.0414820528774373j)
132,(-0.0351165978031293+0j),(0.5865103991643169-2.0653104364023296j)
133,(0.14302860380885823+0j),(0.611026763369062-2.1333142503865177j)
134,(0.06710037265641786+0j),(0.5679537524437865-2.139499695749082j)
135,(-0.012705348146544962+0j),(0.51687746975476-2.111149460810642j)
136,(-0.076420560647142+0j),(0.5508913875555806-2.1693330044389985j)
137,(0.10390038775739305+0j),(0.5587900529611477-2.1719548896565963j)
138,(-0.022173209660339976+0j),(0.5993801925561004-2.183141145574618j)
139,(-0.16866029670243765+0j),(0.542215465745577-2.2040337061718573j)
140,(0.0018934128278579043+0j),(0.553781872357009-2.2351642631148865j)
141,(-0.05329771983410994+0j),(0.5501918745951366-2.2416715989857066j)
142,(0.014304357595269518+0j),(0.573931070730015-2.2588349897937827j)
143,(0.14663077933348545+0j),(0.592359033201881-2.1926346289328817j)
144,(0.07481667164327387+0j),(0.6090274028104515-2.2116193704349865j)
145,(-0.02457838851938446+0j),(0.623897544836052-2.194071791107614j)
146,(-0.1633959680028297+0j),(0.5998548951887498-2.1755892615313197j)
147,(-0.1959401224244092+0j),(0.595269168663324-2.115102008954824j)
148,(-0.0842448014361627+0j),(0.6527947721563764-2.10227630660125j)
149,(0.08283752835160252+0j),(0.6403800545272806-2.0805922076862378j)
150,(-0.03534729030885171+0j),(0.6738154147214134-2.0930036283567057j)
151,(0.04097050556552785+0j),(0.6776123700218216-2.096216603309893j)
152,(-0.025169711436594605+0j),(0.716270325428806-2.087847996228448j)
153,(-0.06637319162481968+0j),(0.7278538715666252-2.143135751904369j)
154,(0.06622073672760961+0j),(0.6447743613361158-2.1580423656255587j)
155,(0.10985637703263934+0j),(0.6040556590259418-2.1491058565456225j)
156,(-0.10610682400510421+0j),(0.6180513125472187-2.108094273542357j)
157,(0.021404355995413994+0j),(0.594569385902251-2.1222309314987196j)
158,(-0.055086484524904236+0j),(0.5545693501100629-2.129791200006032j)
159,(0.16335092556837835+0j),(0.6199662394556863-2.1133280792212012j)
160,(-0.0163983236870232+0j),(0.6506304157923984-2.085196746017664j)
161,(0.0796429422463355+0j),(0.6223094672573293-2.120888960619041j)
162,(-0.15465775619766245+0j),(0.6364206176853864-2.102326973467576j)
163,(0.13321460613994882+0j),(0.7895772338171171-2.09594600631909j)
164,(-0.16693359012969416+0j),(0.8024808834107253-2.0946117330459884j)
165,(0.009618159233951151+0j),(0.7732145037508277-2.1875726878960577j)
166,(0.06493331937374211+0j),(0.7353551949760024-2.1885656162069003j)
167,(0.06493331937374211+0j),(0.744656371312361-2.1738618490419834j)
168,(0.03309233883798132+0j),(0.6402635384640388-2.1535419611954327j)
169,(-0.09617956308576293+0j),(0.6706391981084497-2.17120082549768j)
170,(-0.0565547937395127+0j),(0.6231132454981386-2.137403050134819j)
171,(-0.006232841432676828+0j),(0.6593172768730141-2.1617105621187163j)
172,(0.14584367856585057+0j),(0.6694267679959698-2.1584334278667843j)
173,(0.1758435163412854+0j),(0.6766552614785388-2.128000773401253j)
174,(-0.11889821826978479+0j),(0.65278554237705-2.107445879909561j)
175,(0.0784443561068401+0j),(0.660252355523178-2.142285589146724j)
176,(0.029396757117234253+0j),(0.6018205066164944-2.0865562155292623j)
177,(-0.0735116984927518+0j),(0.5893819492257231-2.1139860493987523j)
178,(0.06878762816460544+0j),(0.5642659534244031-2.158478223988716j)
179,(0.04617866475350485+0j),(0.5477701377459524-2.1640053273794684j)
180,(0.05657542434403232+0j),(0.5879496305325929-2.268233880351507j)
181,(0.033288183860489345+0j),(0.6692481818111164-2.1946649719684896j)
182,(-0.10488648309804385+0j),(0.6736492377450498-2.1740282768009496j)
183,(-0.03917332281044575+0j),(0.7156703222210221-2.1391128194019244j)
184,(-0.09098807359873247+0j),(0.7846735601981437-2.16346289312959j)
185,(-0.017078191098407178+0j),(0.7442731160970893-2.1228286339472504j)
186,(-0.05362032340940642+0j),(0.7508907430618007-2.0298904912972686j)
187,(0.03228411900280213+0j),(0.7933610491357612-2.0304740382948183j)
188,(0.03979037642291995+0j),(0.7354369580052456-2.0602767476190067j)
189,(0.18865431111162895+0j),(0.69317873154813-2.1799177629452116j)
190,(-0.05093145469154839+0j),(0.6415805176951341-2.1070753033360634j)
191,(0.02859168109295644+0j),(0.6986218152158913-2.017505755919967j)
192,(-0.05926879932070694+0j),(0.6101231389547314-1.992481680109727j)
193,(0.038419362331908104+0j),(0.6405375338705023-1.990192986391908j)
194,(-0.01604772995031806+0j),(0.633116337048034-2.0280057795427364j)
195,(-0.0017456466101494345+0j),(0.6442319674642627-1.9939539803247799j)
196,(0.1594156234113252+0j),(0.6373655245573289-1.992837226800607j)
197,(-0.01305560545200285+0j),(0.6123553735310305-2.0055845310126355j)
198,(-0.11124153328315355+0j),(0.6714709147324014-2.026487953575127j)
199,(-0.09847413094660497+0j),(0.7189635855017991-2.019155779951874j)
200,(0.02881430215171249+0j),(0.7494115419373318-2.003069584373376j)
201,(0.08542643916002249+0j),(0.7373811898675853-2.0396138630543748j)
202,(0.12514360236401942+0j),(0.7333759970791865-2.0631438035483156j)
203,(-0.06914193981224984+0j),(0.7108417386897374-2.0089002488693097j)
204,(-0.005394567899360839+0j),(0.7013765041722693-2.0555232371860623j)
205,(0.07272606391642097+0j),(0.6894272550028038-2.039850055725271j)
206,(0.10669764815618815+0j),(0.7180136158202691-2.1345704139718085j)
207,(0.06570822680419895+0j),(0.7338198498605629-2.1362676564907352j)
208,(0.20984195778547649+0j),(0.6926613167342754-2.157466040348134j)
209,(-0.06414153185574237+0j),(0.6632985021789554-2.144295827503923j)
210,(0.04709282466800641+0j),(0.6510517189157575-2.1402382777042956j)
211,(0.02006322156948856+0j),(0.640647423475348-2.1359836127011085j)
212,(-0.09610449567325334+0j),(0.7030369319377262-2.0916619285677083j)
213,(0.03309650743346377+0j),(0.685900334192808-2.083329279308865j)
214,(0.07943623120423621+0j),(0.7079701547372741-2.044035079147312j)
215,(-0.17614965418039363+0j),(0.7539566629117234-2.105777264258081j)
216,(-0.03882193680076709+0j),(0.7368690005567337-2.058672370314113j)
217,(-0.051165029017202546+0j),(0.716753214094524-2.06088518021018j)
218,(-0.06983906940023785+0j),(0.7385409647854485-2.029759775302185j)
219,(0.10635573062604861+0j),(0.7703430892331614-2.0402131220990376j)
220,(0.049403003433305344+0j),(0.7767383895983335-2.0457749881810914j)
221,(-0.11603930770382043+0j),(0.775098970115756-2.0412860589148103j)
222,(-0.1922721111317825+0j),(0.7977648744368113-2.01714150933528j)
223,(0.003340313127939948+0j),(0.8400593285026433-2.063318562078534j)
224,(-0.10179838469575973+0j),(0.8129461618405724-2.0160158240503874j)
225,(0.0524958987016703+0j),(0.7826159986962018-1.9907215077169385j)
226,(-0.03371968000759812+0j),(0.8102617225079873-2.0067157378492246j)
227,(0.1265033355338573+0j),(0.7400264543530399-2.053636851487563j)
228,(-0.2262528237111384+0j),(0.7958563035586075-2.070604100844942j)
229,(-0.06129202145581092+0j),(0.8464666045657389-2.036809632803198j)
230,(0.06812084811554647+0j),(0.8771158923659051-2.0429608575617584j)
231,(-0.11434721061357302+0j),(0.851121008445486-2.117177712659822j)
232,(-0.04919776875370678+0j),(0.9022053373631024-2.025777531103116j)
233,(0.021055956727020327+0j),(1.0305056561190356-2.066867239107029j)
234,(-0.034815232871579505+0j),(0.991241438223475-2.014509892901172j)
235,(0.025076330067559438+0j),(1.0567476839857923-2.0019258568832585j)
236,(-0.0020006124462484953+0j),(1.0452124990280198-1.9703977215420558j)
237,(-0.09487335197815397+0j),(0.9641674433034485-2.001553480051436j)
238,(-0.09657631518979981+0j),(1.0451095501225702-1.9604003299259325j)
239,(0.02305092853658479+0j),(0.9811332884949323-2.0014751039754866j)
240,(-0.008264534727704085+0j),(0.9518088308623935-1.9650878764847453j)
241,(-0.07369248004977441+0j),(0.9764027686249362-1.959801437937549j)
242,(-0.044109399702073476+0j),(0.9540673473714433-1.931967780498502j)
243,(0.04688523429060461+0j),(1.0471428947000723-1.9905354663847945j)
244,(-0.0004307240003624188+0j),(1.033687252982477-1.9663552334961463j)
245,(0.05891322887557078+0j),(1.0422117798808044-1.9148571001702732j)
246,(-0.01580217319176205+0j),(1.057038941502901-1.9952858829654176j)
247,(0.017064143798621707+0j),(1.0961083286760713-1.930733286453399j)
248,(-0.10263393907146788+0j),(1.1317585386368003-1.8831299219259758j)
249,(-0.14557046825001196+0j),(1.0290154645991232-1.97762298545943j)
250,(0.037946022772048484+0j),(1.064412982245972-2.014196063172148j)
251,(0.07444889161640039+0j),(1.0773409480506555-1.968867276167861j)
252,(0.12481112695660747+0j),(1.058596563655224-1.9001026606050018j)
253,(0.027664450370824475+0j),(1.0600810385424781-1.9202771551021642j)
254,(0.01342396002537137+0j),(0.9873623401095954-1.9495176639032348j)
255,(-0.05743535543532305+0j),(1.0323802519128582-1.9189769773176977j)
256,(0.02398757144048888+0j),(1.0813478625787911-1.8719361234205467j)
257,(0.04215514081049049+0j),(1.0821855346341391-1.8610181474826368j)
258,(0.06429740607409537+0j),(0.9875380021277678-1.8938201555770973j)
259,(0.15690772076064835+0j),(0.9705674113328019-1.8973746083779628j)
260,(0.0423227908602527+0j),(1.0198723039689106-1.9381845229125696j)
261,(0.041224648238838035+0j),(1.0316974503025407-1.984443716297208j)
262,(0.06344674958317098+0j),(1.0063450990657516-2.0381769922100452j)
263,(0.022783210305124202+0j),(0.9315525158129572-2.035808365784709j)
264,(0.10530181501592197+0j),(0.9017874429897383-2.069533644005661j)
265,(-0.06200799608192811+0j),(0.9176940550626447-2.113635652306991j)
266,(0.005492086904639587+0j),(0.9176938601036496-2.044596279139521j)
267,(-0.041545073627226724+0j),(0.9128019212598607-2.036499283245065j)
268,(-0.0017709161035891763+0j),(0.904082780221919-2.0882991831673037j)
269,(-0.025475956096773524+0j),(0.8518337752066283-2.077195058616827j)
270,(0.01611024915169519+0j),(0.8596370159615334-2.058686622166752j)
271,(-0.06253975030973338+0j),(0.9173483186923874-2.088808291621441j)
272,(-0.1057043102656687+0j),(0.8634226514334578-2.0613281436089284j)
273,(-0.07122250331318362+0j),(0.9140770177728681-2.019481425759329j)
274,(0.04365106526873187+0j),(0.9165027156337052-2.0294029469888755j)
275,(0.19100098337192373+0j),(0.9190188391708645-2.055716067831226j)
276,(0.02981576284964159+0j),(0.902029560012123-2.0680029453127675j)
277,(-0.08387065747421532+0j),(0.786410020143097-2.05515680284871j)
278,(-0.020086554619304975+0j),(0.7951045559737075-2.068215317120147j)
279,(-0.026039876125269187+0j),(0.7833022120722577-2.0563614093581597j)
280,(-0.035218694165407134+0j),(0.7154533020508602-2.0921950599528554j)
281,(0.09178028896912771+0j),(0.7958434077718775-2.1534974842380077j)
282,(-0.21719725009389226+0j),(0.8094730060834937-2.168220457801171j)
283,(0.08238368117461947+0j),(0.8935490020590595-2.158360180234827j)
284,(0.07616449372346687+0j),(0.7957290857128557-2.213213840110117j)
285,(-0.1927688192683766+0j),(0.7418801518572087-2.133343264252192j)
286,(-0.03032175505278173+0j),(0.7170550569551559-2.1138748762003834j)
287,(0.03240712240234983+0j),(0.7285358469115266-2.1434437480958928j)
288,(0.05383393537353174+0j),(0.7925442783629468-2.1278409566814855j)
289,(-0.1263058861656965+0j),(0.7524808852208129-2.095121216568895j)
290,(0.13265843397340782+0j),(0.8700839290462602-2.0549363214472445j)
291,(-0.029705157772378865+0j),(0.824891332375609-2.047502012079178j)
292,(0.036232964585182055+0j),(0.8624741945039537-2.1418804866949093j)
293,(-0.07071793791924234+0j),(0.8280162505325047-2.069852893263407j)
294,(-0.01508715200520298+0j),(0.8176570515444997-2.106168981522379j)
295,(0.07914823911118352+0j),(0.9101901602035736-1.9924352999076027j)
296,(0.03757509535882424+0j),(1.083405555818644-1.9472469176733924j)
297,(0.09553786756560204+0j),(1.0995027471884626-2.0078512168150997j)
298,(-0.0529944409390323+0j),(1.0751416099352282-1.974392663179719j)
299,(-0.1725986594454823+0j),(0.9980125259126265-1.9890691382912755j)
300,(0.029505304852200723+0j),(1.0534287860460718-1.987473209138552j)
301,(-0.05863710849190834+0j),(1.0615342000026031-1.9789282562964894j)
302,(-0.11963571523428788+0j),(1.0953563963135131-1.9946876824325663j)
303,(-0.07161254256948078+0j),(1.106134629959229-1.9007555249576287j)
304,(0.07172884716845361+0j),(1.1408686270804393-1.9129425103834319j)
305,(0.0852144730977148+0j),(1.2187026823513594-1.8895218633095572j)
306,(0.011659632636885957+0j),(1.223229348712732-1.8368591351838457j)
307,(-0.10003190657002153+0j),(1.2908757053924007-1.893290490269495j)
308,(0.014096916069177151+0j),(1.2039675176587172-1.8319421424726512j)
309,(-0.06041758168226504+0j),(1.2258109376023838-1.8286896699767117j)
310,(-0.05155765940049524+0j),(1.228769476706637-1.8719561535527947j)
311,(0.023917883368409998+0j),(1.2834367750937747-1.8228695826599342j)
312,(0.017399932846798284+0j),(1.359825925658773-1.811956335289345j)
313,(-0.08371421414313773+0j),(1.4241276831883514-1.7382492846528321j)
314,(-0.05799444415454527+0j),(1.3802005454945532-1.7304227980712j)
315,(-0.05519043514754374+0j),(1.4329293977309383-1.6427269043152093j)
316,(-0.054535933843987056+0j),(1.5072781765334589-1.674727605096588j)
317,(0.21607540561517574+0j),(1.4530740648451876-1.653077086020209j)
318,(-0.10986876664841871+0j),(1.4414140302463518-1.6323241125136607j)
319,(-0.054385106521011806+0j),(1.523826951112536-1.557333123786844j)
320,(-0.0021223033668328548+0j),(1.5910212888711126-1.5402062355834991j)
321,(-0.00739566228866155+0j),(1.4785932818447285-1.6872779411806533j)
322,(-0.00418382257233621+0j),(1.5488126478635496-1.6924281619510833j)
323,(-0.12976997219771694+0j),(1.4712713066150418-1.6491460226341599j)
324,(0.02404948385883049+0j),(1.4859976668726462-1.6744529799170946j)
325,(0.021957288591867595+0j),(1.4586168398894526-1.5730173478897371j)
326,(-0.09081361212463138+0j),(1.4833382020882728-1.5626766070694744j)
327,(-0.032607150107186976+0j),(1.551880232825208-1.5661602300411732j)
328,(-0.026376702008208103+0j),(1.5685742622278434-1.5482683098295806j)
329,(0.1959802919355741+0j),(1.6174195729421483-1.4740037797262244j)
330,(0.13446075394760829+0j),(1.7157056185542547-1.46653074830265j)
331,(0.05059679532352+0j),(1.6786895312613472-1.4596375183745092j)
332,(-0.16495253186455827+0j),(1.7201326632575737-1.46093022784009j)
333,(0.044124184765070004+0j),(1.7533757992004109-1.4225859981789504j)
334,(0.07389891191807704+0j),(1.8080812113306606-1.4186507706613172j)
335,(0.05630274591181599+0j),(1.7850720691911734-1.4419358457481521j)
336,(-0.03810355725157852+0j),(1.7953633969461276-1.491318901211155j)
337,(0.10515578633801634+0j),(1.6781936706987322-1.4903022703297795j)
338,(-0.17746320441960875+0j),(1.6887355377954423-1.4329833892563604j)
339,(-0.077150535533069+0j),(1.7627571376643358-1.4397720656004565j)
340,(0.017243403595790158+0j),(1.7275029389684649-1.4711448085428023j)
341,(-0.13867345973273598+0j),(1.7794707746552563-1.417865222322452j)
342,(0.05473003281665208+0j),(1.7246603185936276-1.3806709479667219j)
343,(0.028185557968926522+0j),(1.7305545266000464-1.4558272245856287j)
344,(-0.17743757231719337+0j),(1.695999559794448-1.485600131858087j)
345,(0.03581531176424738+0j),(1.6888125206400169-1.4821027750041786j)
346,(-0.2545860441458694+0j),(1.6966177781740135-1.4411348100192827j)
347,(-0.06983465308984176+0j),(1.6800179815289054-1.4810647612560117j)
348,(-0.03505806912897594+0j),(1.6644598752231603-1.394417138544327j)
349,(-0.14638116471759793+0j),(1.67538302357606-1.4145750453131787j)
350,(0.10920208882967293+0j),(1.7227221543339728-1.4235850856292307j)
351,(-0.12448193152423141+0j),(1.7533165397274173-1.3895347985308215j)
352,(-0.09692972705357987+0j),(1.7948552944517542-1.3669995170093074j)
353,(-0.06007613679876679+0j),(1.7767946569195945-1.405123143381636j)
354,(-0.16358792653029736+0j),(1.7423079912072768-1.4228146875661678j)
355,(-0.027841738731809576+0j),(1.7140965155113712-1.4266842436684717j)
356,(-0.17310029517200226+0j),(1.7772926247464071-1.4000949448270312j)
357,(0.08480484446150163+0j),(1.7386297594163045-1.374814757059517j)
358,(-0.04388061308568786+0j),(1.7872713496735742-1.3117123278610476j)
359,(-0.026210424815824918+0j),(1.7745943206699344-1.2845590052205669j)
360,(0.07239532830046089+0j),(1.7551125153394083-1.3331230061660073j)
361,(-0.01482975088891448+0j),(1.7244228324779691-1.4303578939281678j)
362,(-0.058460633954561+0j),(1.7212431081902015-1.3229098581798495j)
363,(0.15770574350269273+0j),(1.7997710779834022-1.3703494912220686j)
364,(-0.07058119076305856+0j),(1.772169020788717-1.425461515737663j)
365,(-0.14447624816326182+0j),(1.8025787324695097-1.4300235816425257j)
366,(-0.13470719833169734+0j),(1.8377150611826587-1.3995709318754785j)
367,(-0.021852252700480447+0j),(1.810013614954779-1.3872445530101354j)
368,(-0.08786151618765609+0j),(1.7154114353571654-1.349681185754248j)
369,(0.10257266766040951+0j),(1.744466178659829-1.304488425260126j)
370,(0.0027232622903631196+0j),(1.7554824439258934-1.34009210464457j)
371,(-0.01982030179505191+0j),(1.7881684270271905-1.3089014205524658j)
372,(-0.02081719531031824+0j),(1.8298206589647952-1.2795865545632996j)
373,(0.1347879531604114+0j),(1.7858239068650432-1.2637698651233467j)
374,(-0.12621414327320368+0j),(1.8369507888107757-1.1664272974382233j)
375,(-0.06121810669757942+0j),(1.8169516029070791-1.2042652314836535j)
376,(0.04849916741995282+0j),(1.8370887716916413-1.249378773632291j)
377,(-0.011409940610792297+0j),(1.866797136922429-1.219122665833132j)
378,(-0.19931618103407364+0j),(1.8783540935879066-1.244204159062451j)
379,(-0.11008385419370828+0j),(1.9170764782137628-1.2042284251368962j)
380,(-0.00723616142040738+0j),(1.923134845475198-1.156215888532771j)
381,(0.21446820944034672+0j),(1.8040447089104814-1.1913144147137158j)
382,(-0.13238688532177192+0j),(1.832731665008777-1.2659290110495252j)
383,(-0.08333849713795591+0j),(1.8069086070135845-1.3075645585127726j)
384,(-0.10281583680296277+0j),(1.6994090825509767-1.2862190732288412j)
385,(-0.06196659048844855+0j),(1.7908232546159888-1.4000890955330414j)
386,(-0.07398205678981981+0j),(1.8160794908425382-1.3914870174326162j)
