,amplitude,c_0
145,(0.8269596449138426+0j),(0.9240577232587597-0.3668099277395045j)
146,(0.9821807283813978+0j),(0.8768268421995603+0.2511689755843153j)
147,(0.9821807283813978+0j),(1.0566040336038989+0.1047599429109069j)
148,(0.9964422904655197+0j),(1.0315673124917781+0.29759434922902056j)
149,(0.9390371485087113+0j),(0.8356445315935933-0.5478095800391511j)
150,(0.8760948355902107+0j),(0.6832006398332529-0.6156142159921775j)
151,(0.9964060183909423+0j),(0.10746628739017122-0.9423735641468478j)
152,(0.963912557836793+0j),(-0.11800807845454413-0.9557855544700519j)
153,(0.9554621671901571+0j),(-0.7463973158303716-0.7630941916392016j)
154,(0.9436895603972272+0j),(-0.41993963192930317-0.8884308700761399j)
155,(0.9768356005413263+0j),(-0.9148516904812855-0.42062786275569986j)
156,(0.9844926566118058+0j),(-0.9188863036274406+0.11448190441735584j)
157,(0.9632080030252727+0j),(-0.9925817685546395+0.09793739382195957j)
158,(0.9900490372246266+0j),(-0.23333679664619278+0.9141580853654845j)
159,(0.9846489925209019+0j),(-0.30555913969619586+1.0124132495846654j)
160,(0.9644338959592749+0j),(-0.25473478371906366+1.0772631104337096j)
161,(0.9007823882852831+0j),(-0.4505865271713132+0.9049137708757113j)
162,(0.9905547980637472+0j),(-0.8312719556391539+0.6557843447678532j)
163,(0.9562566462341845+0j),(-0.3294881812491428+0.923700501006506j)
164,(0.9597018190496861+0j),(-0.4373042277461344+1.0106050046045674j)
165,(0.9034894342411097+0j),(-0.48835398475557135+0.9158998100910618j)
166,(0.8407223498928226+0j),(-0.3782559782471084+0.995222187313324j)
167,(0.9965128992203972+0j),(-0.8991352192162572+0.5409945948762059j)
168,(0.9965128992203972+0j),(-0.8247989340738326+0.5376506971019538j)
169,(0.8852488068605713+0j),(-0.6705838673884663+0.7971751009465033j)
170,(0.9653816203288997+0j),(-0.5775846220457912+0.5902725942547911j)
171,(0.932519428715369+0j),(-0.9694168377459232+0.377976587856765j)
172,(0.892092159613211+0j),(-0.9129417169612445+0.23173198935713574j)
173,(0.9933026970751327+0j),(-0.9806141947791114-0.06902019868681361j)
174,(0.9365981320592807+0j),(-0.981715431989731-0.14017913180008765j)
175,(0.9344364217566499+0j),(-0.9882293691775796-0.3103193879600425j)
176,(0.9329515081021708+0j),(-1.0057864782250125-0.13780276815717007j)
177,(0.9577022747364359+0j),(-0.9475279354792697-0.18710347113814624j)
178,(0.95046019783437+0j),(-0.777381431180967-0.6138118272718616j)
179,(0.9672726067608655+0j),(-0.9056312298871185-0.25162145315125156j)
180,(0.9577494192688683+0j),(-0.7673329135869028-0.5801276767730306j)
181,(0.9088166255282597+0j),(-1.029216038970158-0.3214519869199789j)
182,(0.9466256655611657+0j),(-1.0558774284784864+0.07029717388005005j)
183,(0.9374391327209912+0j),(-0.7047765588088726+0.6738780146352485j)
184,(0.9130158320953252+0j),(-0.9678234392811097+0.38057262429752897j)
185,(0.9560162477672232+0j),(-1.1162564857526736+0.15785575768293358j)
186,(0.994369871611444+0j),(-0.9514211410453461-0.2835321843890014j)
187,(0.9789466123981276+0j),(-0.9253737151725225+0.3365756827162566j)
188,(0.9789466123981276+0j),(-0.9253737151725225+0.3365756827162566j)
189,(0.9871776698315837+0j),(-0.9625130797225016-0.06605886967991154j)
190,(0.9871776698315837+0j),(-0.6136790948048145-0.8422834349473675j)
191,(0.8905096393834249+0j),(-0.7628617767535144-0.6203261378440535j)
192,(0.9895329512948079+0j),(-0.8183798866443673-0.4651162692679991j)
193,(0.9735435049714244+0j),(-1.0319635983676398+0.007489214322106641j)
194,(0.9555482990773753+0j),(-0.9306624460388306+0.40210700927872045j)
195,(0.9461679310489196+0j),(-0.8215546266969902+0.5633288325693775j)
196,(0.9305587302652585+0j),(-0.7809354269398073+0.5713132678561361j)
197,(0.977697793311717+0j),(-0.9379694601361387+0.6181121565639616j)
198,(0.9909555793735811+0j),(-0.9648545693088612+0.3562870310287027j)
199,(0.9830737736929938+0j),(-0.9250942825064618+0.46713558187211357j)
200,(0.9814174241001133+0j),(-0.9632061902465721-0.2328202311197553j)
201,(0.9814174241001133+0j),(-0.7953749226078598-0.6024909533248947j)
202,(0.8417930164203669+0j),(-0.9483961997211892-0.32507171157532727j)
203,(0.9737499530024598+0j),(-0.9813139331210388-0.37797283059403225j)
204,(0.9886282450201901+0j),(-1.089414080396504-0.13767224660877214j)
205,(0.7875327026917239+0j),(-0.9773393342381118-0.3743738376357404j)
206,(0.9957886188766568+0j),(-0.8895709612370301-0.37100225206388493j)
207,(0.894275963927475+0j),(-0.9316199640420262-0.2462140240306831j)
208,(0.9719457394357807+0j),(-0.9642457655806655+0.13307902453393683j)
209,(0.9570081490486014+0j),(-0.946855775413818+0.13586500920703856j)
210,(0.9934049410776725+0j),(-0.8782698172373203+0.38700573112225356j)
211,(0.853767643289915+0j),(-1.0498176475140857+0.07828716458747492j)
212,(0.9832255313228327+0j),(-0.8879118327269422-0.24610203332261085j)
213,(0.956717160315087+0j),(-0.7152739034350584-0.7738904663300703j)
214,(0.924827090242322+0j),(-0.12497235404826496-1.027739055385564j)
215,(0.9520886616472256+0j),(-0.20114525020022836-0.9497931649988721j)
216,(0.9520886616472256+0j),(-0.1897854487980052-0.9650757696893375j)
217,(0.9849731472416772+0j),(-1.0294935324812808-0.26115814442690966j)
218,(0.8890410519597866+0j),(-1.0049791536177612+0.07874898587941193j)
219,(0.9494443915044491+0j),(-0.9767734773506571+0.08714767820296825j)
220,(0.944998863183044+0j),(-0.7740684954309989+0.6776717797186781j)
221,(0.9831685574855566+0j),(-0.731697942847185+0.6510822083129417j)
222,(0.9535644783839459+0j),(-0.6247987564319151+0.7002409649079814j)
223,(0.9740755875227302+0j),(-0.4504868882998826+0.8259237122741848j)
224,(0.9977582304099797+0j),(-0.6255102135724802+0.7041978845737062j)
225,(0.9650747304671692+0j),(-0.6620135530250733+0.7621416430827493j)
226,(0.8843148619477521+0j),(-0.8209517664369563+0.5883066988871521j)
227,(0.9863866142495124+0j),(-0.6829544106999949+0.7033758684710706j)
228,(0.9863866142495124+0j),(-0.4375570027464533+0.809131409789078j)
229,(0.9863866142495124+0j),(0.09203673845084469+1.037470126474951j)
230,(0.9783383222732195+0j),(-0.22478269115376426+1.005259231699515j)
231,(0.8771052060828805+0j),(-0.6035221366811345+0.8488372161588039j)
232,(0.866625856821571+0j),(-0.46181363068706227+0.9496767104691106j)
233,(0.9760849324122042+0j),(-0.81493814098355+0.7072269233991714j)
234,(0.9509571010949286+0j),(-0.7751345334553815+0.5533706265902496j)
235,(0.9954305631526188+0j),(-0.46060078302835245+0.9218033183403954j)
236,(0.9433317535159153+0j),(0.28909963140419076+0.9910646039031876j)
237,(0.9778683872739732+0j),(0.5318542631516653+0.8683713877555461j)
238,(0.8696107139514399+0j),(0.9943814682665384+0.39049929327781974j)
239,(0.9022261761776761+0j),(0.916787089956243+0.054301004593052815j)
240,(0.9022261761776761+0j),(0.916787089956243+0.054301004593052815j)
241,(0.9022261761776761+0j),(0.916787089956243+0.054301004593052815j)
242,(0.8639711096250012+0j),(1.0255103902407539+0.2762804658067966j)
243,(0.8864711913019565+0j),(0.9871781647254649+0.02309660765771944j)
244,(0.9532241257723589+0j),(0.9835838446293483+0.38062372499223235j)
245,(0.9862066040522031+0j),(0.9965466319074328+0.07148659752229228j)
246,(0.9896577200671456+0j),(1.0303957184625843-0.23720593539823573j)
247,(0.9928935826880153+0j),(0.8102355137462768-0.3776682169873331j)
248,(0.9945425784342381+0j),(0.4285676568395048-0.963364744669509j)
249,(0.9921782470658471+0j),(0.5844836105283908-0.863285368772141j)
250,(0.9533469823535136+0j),(0.2550280902253452-0.9960388308178687j)
251,(0.9699629235120795+0j),(0.7935756571145145-0.602526048103207j)
252,(0.9496518232743275+0j),(0.5933543518341213-0.7567697236939104j)
253,(0.9487571696597721+0j),(0.9719888528891601+0.1079076517474154j)
254,(0.9977910333469074+0j),(0.9380876879961219-0.16871485435081457j)
255,(0.9836859030094476+0j),(1.0208275942250402-0.10719197754295301j)
256,(0.9467403291211814+0j),(0.9481127951108956-0.11860440222417303j)
257,(0.9868009704416426+0j),(0.8618871308090622-0.537930856548955j)
258,(0.9979447144280813+0j),(0.8084503885772725-0.6113620666302146j)
259,(0.9102239140294153+0j),(1.015558129296573-0.1936370635821254j)
260,(0.9508082024224053+0j),(0.9305844709896418-0.3963370205584108j)
261,(0.8493208161490299+0j),(0.9480557845646524-0.16607025117116558j)
262,(0.8506001274748448+0j),(0.9736608215040913+0.31459815764237j)
263,(0.8506001274748448+0j),(0.9736608215040913+0.31459815764237j)
264,(0.8255073051490285+0j),(1.001017061297009-0.20075733376322977j)
265,(0.8247741756697174+0j),(0.8929035846738812-0.6144104093216106j)
266,(0.9798345428573507+0j),(0.8567994171829187+0.221922374053018j)
267,(0.950553836745493+0j),(1.0246483880170707-0.04740973589863078j)
268,(0.9688292435793728+0j),(0.96613366753949+0.33558191676201854j)
269,(0.976916288437633+0j),(0.8734819568549756+0.5339889783194613j)
270,(0.9962846075892664+0j),(0.7496791318850794+0.6660760526989591j)
271,(0.9962846075892664+0j),(0.8250560887217073+0.5851146037290381j)
272,(0.9719774418095414+0j),(0.5313805726084759+0.89524473380944j)
273,(0.9645548751370114+0j),(0.5018180925675231+0.8363174363321411j)
274,(0.9359820966077402+0j),(0.5535969053951602+0.9113787797960894j)
275,(0.9219363680170821+0j),(0.6406392449269446+0.8413324137343094j)
276,(0.9814678209854844+0j),(0.6906244953227496+0.6305431081038962j)
277,(0.9866245368916103+0j),(0.5272935325889837+0.9311545688048422j)
278,(0.9737865131657155+0j),(1.0322482332889227-0.262878875830046j)
279,(0.9975416329026056+0j),(0.9935271362996398-0.4551605470983015j)
280,(0.9587354729975203+0j),(0.8323190856687454-0.6501886265187358j)
281,(0.9518099186148672+0j),(0.5759738209245655-0.6843793475958047j)
282,(0.9906303172310444+0j),(0.6374961821531664-0.807567639890255j)
283,(0.9903907862532344+0j),(0.8488944096705648-0.62708837007442j)
284,(0.9928377372647936+0j),(0.8559969800517084-0.49727566855733013j)
285,(0.9379812562997366+0j),(0.9096190376273605-0.17943403162224617j)
286,(0.9824108288970547+0j),(0.8309106877045541-0.5528378241115707j)
287,(0.9614772444897974+0j),(0.5690653961154477-0.8950226530825467j)
288,(0.9664729716529697+0j),(0.9829926494834774-0.3668284093319448j)
289,(0.937936407913019+0j),(0.6572765720361214-0.7255433801298524j)
290,(0.9660918979393782+0j),(0.5947224509723474-0.7794967684827873j)
291,(0.9995099035045182+0j),(0.13049234911158225-0.9745884824872533j)
292,(0.990681538185671+0j),(0.05437693618498793-0.9825013789762372j)
293,(0.9893942768481926+0j),(-0.7279572675386472-0.6895104947092645j)
294,(0.9779546347697161+0j),(-0.9397981951349791+0.508967596199659j)
295,(0.9917617270864797+0j),(-0.885379020593294+0.4151372775286457j)
296,(0.9902751818851011+0j),(-1.0296988759970491+0.021798670190587517j)
297,(0.9536050117536021+0j),(-0.6386180817011703-0.7909299566059916j)
298,(0.9405986678274926+0j),(-0.455526826023886-0.8620358166985945j)
299,(0.9079310154493533+0j),(-0.5062580086040704-0.7164973776231688j)
300,(0.8787154736855171+0j),(-0.23216312867175212-0.9823970139537788j)
301,(0.9915497553081596+0j),(0.4745838742545714-0.8875312936644744j)
302,(0.9786954695417359+0j),(0.15306537987304325-1.005597576851385j)
303,(0.9543041698338557+0j),(-0.4241038627906156-0.9189108849240124j)
304,(0.9834434151375965+0j),(-0.6033467024388859-0.6920343457082251j)
305,(0.9392163491036221+0j),(-0.6367969924615091-0.8208226024102347j)
306,(0.9961132286018644+0j),(0.053796383983165885-0.964359130673242j)
307,(0.8989761385566617+0j),(0.8171642796470273-0.6414754290404155j)
308,(0.9653762329752189+0j),(0.8786326376032222-0.5068924108332669j)
309,(0.9608013413574993+0j),(0.8550265844929267-0.33371490121214886j)
310,(0.9918016752886675+0j),(0.8780753781857833-0.5166438417789413j)
311,(0.9831202284373483+0j),(0.875234287842714+0.4842499305741515j)
312,(0.9388408174556733+0j),(0.9003652914126307+0.320219310685878j)
313,(0.9776529822234337+0j),(0.23662978205664895+1.0544017036244409j)
314,(0.9776848195553831+0j),(0.20250024774959546+0.9760477642620897j)
315,(0.8871304357388684+0j),(0.045629033404178086+0.9920190422429583j)
316,(0.947689102327738+0j),(0.6733421103639621+0.6773738740867365j)
317,(0.9708692886539323+0j),(0.6873943819279912+0.6794469592183838j)
318,(0.9981072289216613+0j),(-0.558582767385994+0.8236388447137515j)
319,(0.96794699629539+0j),(-0.15795880666758894+0.945205720144584j)
320,(0.9896846869633218+0j),(-0.18153423538421215+0.9476028044486995j)
321,(0.9976584857886366+0j),(0.2968324130249481+1.0789960032840107j)
322,(0.9324038417463174+0j),(0.5586980509812911+0.8745101334141943j)
323,(0.9862675948621621+0j),(0.33700238069757527+0.9219918717971427j)
324,(0.967804652478849+0j),(-0.3420082961046859+1.0201523068181666j)
325,(0.9645797996190053+0j),(0.37733127659395843+0.9613619819545968j)
326,(0.96764858542393+0j),(0.7616354057553807+0.5767532221951439j)
327,(0.95763906907879+0j),(0.510326760483249+0.9343917003122029j)
328,(0.9554224540247457+0j),(0.010685280319310556+1.0191588080770575j)
329,(0.9433922057049908+0j),(0.06709628056272893+0.960433659526464j)
330,(0.9668113795548978+0j),(0.3145423543995727+0.93377751586296j)
331,(0.9903940300958596+0j),(0.357550461462697+0.8714678349832601j)
332,(0.9874676237269803+0j),(0.12468808892966352+0.9478349637697558j)
333,(0.9743054158632466+0j),(0.6650703402720168+0.8675019550341194j)
334,(0.9955907241529864+0j),(0.6010000769763366-0.7420521916067853j)
335,(0.9149462314010101+0j),(0.47810815569888776-0.9874177169430183j)
336,(0.9239768935855032+0j),(0.2792728786369515-0.9839379655858148j)
337,(0.9938950828070517+0j),(-0.2039576822567396-0.9796653440728527j)
338,(0.9969581865748272+0j),(-0.9879493006164606+0.1681009591420064j)
339,(0.9349727974304535+0j),(-0.8850647419593978+0.5206608350946911j)
340,(0.9415296553227842+0j),(-1.0115498131214364+0.09390849899794584j)
341,(0.9164572435982762+0j),(-1.0797177386546821+0.08712749864254271j)
342,(0.9937617397866958+0j),(-0.885967001302719-0.517394158000535j)
343,(0.9919076303207746+0j),(-0.9908383444445773-0.23027103868636078j)
344,(0.9919076303207746+0j),(-0.9326901397038837-0.05161973117543278j)
345,(0.9389705846063796+0j),(-0.8319922270291376+0.5671064727664547j)
346,(0.9741139282200166+0j),(-0.9645619507383618+0.3192410622320877j)
347,(0.9905100233608637+0j),(-0.579740688987065+0.8895542481632006j)
348,(0.998968239253921+0j),(-0.2868072942971302+0.8757361602635731j)
349,(0.998968239253921+0j),(-0.4371707941636496+0.7875300387734852j)
350,(0.9957001677342914+0j),(0.41008588750506236+0.9770176118782441j)
351,(0.9290008226782227+0j),(0.4747873995544425+0.7993697249127805j)
352,(0.7837212273928402+0j),(0.9687791823620329+0.5344303991831216j)
353,(0.8554588280606596+0j),(1.0685308140124057+0.31611103336857205j)
354,(0.927981940797258+0j),(0.9322869959967146-0.3958983358945214j)
355,(0.9403980978359716+0j),(1.0812012951810257-0.05506212666225774j)
356,(0.9403980978359716+0j),(0.9294622261779616+0.071798783681911j)
357,(0.9870477305520957+0j),(0.8876062863122806-0.07552439457111687j)
358,(0.9080207741108159+0j),(0.8746531846066964+0.15842618837179598j)
359,(0.9811438929195326+0j),(0.8385642360513811-0.5530199292498911j)
360,(0.9388142398622877+0j),(1.0363631536826101-0.24695810173919902j)
361,(0.9514229771693294+0j),(0.9250985039295146-0.3654899398143716j)
362,(0.9715476445088936+0j),(0.7775375912907321-0.6647442034077768j)
363,(0.9757825335821148+0j),(0.3954263477817853-0.9204633692573437j)
364,(0.9482985447731408+0j),(0.749482751152275-0.6145417670958545j)
365,(0.9470395556687287+0j),(1.0074357160579053-0.33417550587606915j)
366,(0.968834625059397+0j),(0.9744700523329302-0.31696889283857543j)
367,(0.968834625059397+0j),(0.977351671328166-0.3054236958238107j)
368,(0.968834625059397+0j),(0.977351671328166-0.3054236958238107j)
369,(0.968834625059397+0j),(0.977351671328166-0.3054236958238107j)
370,(0.9732602962381364+0j),(0.8514078397574687-0.4626940998531706j)
371,(0.9477501831067003+0j),(1.0523166258083845-0.16522930425970644j)
372,(0.9997995276771671+0j),(1.0601702351002185+0.14294831729228924j)
373,(0.9051189835065955+0j),(0.7984916766081906+0.2492246216754407j)
374,(0.9462548489792586+0j),(0.8857500450794339+0.3115462426032836j)
375,(0.9959125816537586+0j),(0.8643617924257334+0.48819874858117923j)
376,(0.9904758284026068+0j),(0.7728290957299273+0.6185340258629873j)
377,(0.9959715721374374+0j),(0.7362869380550416+0.6358899886411244j)
378,(0.9623481007896397+0j),(1.0457964659758963-0.2061400578598889j)
379,(0.990357375231196+0j),(0.9405148419240597-0.39892615283050026j)
380,(0.9105761607162699+0j),(0.926751392925082-0.3874057454334032j)
381,(0.9977354755668157+0j),(0.6756593209990046-0.6725523750535997j)
382,(0.9701064383204765+0j),(0.6028951858728187-0.6954180819906597j)
383,(0.9940685893744582+0j),(0.9632522075405855-0.4319309123755738j)
384,(0.9568636358782732+0j),(0.7804982557792154-0.5469766746535638j)
385,(0.9262433930378368+0j),(1.0126972942705488-0.1564762809843392j)
