,amplitude,c_0
136,(0.05072488531019692+0j),(-1.360582601051005-0.7549254521492788j)
137,(0.32127059863218643+0j),(-1.3309769942870084-0.3837235538997179j)
138,(-0.03536397027213434+0j),(-1.3805205433595755+0.07006620232470498j)
139,(0.3340551658577228+0j),(-1.2856720467021512+0.4597199982671692j)
140,(0.24932133244311339+0j),(-1.226853164781348+0.9425306466313321j)
141,(0.6440298442675569+0j),(-1.1532969820958605+0.6474797473559202j)
142,(0.5779384151122866+0j),(-0.3445526916184168+1.247762137128447j)
143,(0.10854474480505041+0j),(-1.2156772561874951+0.42699416737429113j)
144,(0.22141683167915796+0j),(-1.296005806001296-0.4226975722724736j)
145,(0.08119213878642453+0j),(-0.5251805227286703-1.2957931507235365j)
146,(-0.043797213992131545+0j),(0.3271210864924625-1.3760295315271904j)
147,(0.18004859176213875+0j),(1.019640923712402-1.041124289148281j)
148,(-0.5519312065886087+0j),(1.391098757907152-0.4615533832868998j)
149,(-0.5321588097734457+0j),(1.2581060798305506-0.535403528750459j)
150,(-0.032378982258616906+0j),(1.024767638625753-0.8763341276718326j)
151,(0.6610206864472506+0j),(1.3657375171362167-0.6400031658187062j)
152,(0.05723971761493141+0j),(1.289781985007349+0.4592784608668984j)
153,(0.06122776802232849+0j),(1.3396698260586593+0.7884922293527182j)
154,(0.5432906282468901+0j),(1.2872642103041345+0.04504813407603196j)
155,(0.3220362627234111+0j),(1.2916249616815028-0.6836305086646106j)
156,(-0.33643990856491574+0j),(1.1965282366540286-0.5963024541077515j)
157,(0.5090479283644063+0j),(1.2077064997108624-0.5453056226380019j)
158,(-0.30433908323396314+0j),(1.236699728044084-0.7397050930307748j)
159,(0.503774679457407+0j),(1.2218349457118447-0.8712832505018673j)
160,(-0.7450303280365904+0j),(1.316278713185623-0.8951824424584812j)
161,(-0.19695632287289747+0j),(0.40191869480359915-1.3636930756326573j)
162,(0.1979225527588081+0j),(0.3125577311619253-1.4404949878185973j)
163,(0.46317239250595943+0j),(0.11178345326239131-1.3382140796580995j)
164,(-0.18795706449619154+0j),(0.3028081822641731-1.5341383184793564j)
165,(0.07467412393680262+0j),(-0.7684644199681783-1.2181622455257235j)
166,(-0.04038690170034248+0j),(-0.8351056712702717-1.1135005116754342j)
167,(0.25898639547416524+0j),(-1.1454759248460744-0.7966668923245758j)
168,(0.47372630697555684+0j),(-0.6749855845090316-1.197687730902478j)
169,(-0.16400694700749863+0j),(-0.2233202563524002-1.2610206609177212j)
170,(-0.8852673992466+0j),(0.7172729498027066-1.0814857142154273j)
171,(0.8923907580927025+0j),(0.8919275429134146-0.9119067140322201j)
172,(-0.530643162531592+0j),(0.6911147484376978-1.0601482939814986j)
173,(0.45722217211776023+0j),(1.3316257078941427-0.09230212719888453j)
174,(0.34801357812496414+0j),(1.3718646383299513+0.5995358799773621j)
175,(-0.3205884993872452+0j),(1.4049786663490815+0.33002403846084305j)
176,(-0.007801713128409091+0j),(1.0226342309241514+0.9211068249609202j)
177,(-0.9009908491532728+0j),(1.007821253245163+1.0106857747781361j)
178,(0.03026830197681135+0j),(1.2556602810117794+0.4613496183522276j)
179,(0.016404051235711994+0j),(1.53572959107174-0.11853824793694373j)
180,(-0.10685880166756923+0j),(1.5366361988766106-0.24362757103920452j)
181,(-0.027966694605189704+0j),(1.1964046639537833+0.5953590432892282j)
182,(0.19240212608282742+0j),(1.4410957115411525-0.5678910095693686j)
183,(-0.30816998929093936+0j),(1.3763311724708476-0.023559156551742694j)
184,(-0.06029876630301968+0j),(1.2422456400773405+0.4658307701322388j)
185,(-0.3644172974798855+0j),(1.3616434475715036+0.6533029985552072j)
186,(0.08502728202407162+0j),(1.411313217955747-0.08299602693570382j)
187,(-0.0703980559154578+0j),(1.4717983897907736-0.5522815764159557j)
188,(-0.34487241426481097+0j),(1.4302617188815814+0.08511529769044729j)
189,(-0.0524894139137429+0j),(0.9129837127828169+1.1814031162800447j)
190,(-0.44097990995509595+0j),(1.0345198776223272+0.9172455364380144j)
191,(0.10148180642925819+0j),(1.4113536111108784+0.5932721921250756j)
192,(0.4840912609421434+0j),(1.2997136414184327+0.4937500200329618j)
193,(-0.3280663388447418+0j),(-0.4205779280397303+1.4397263092279764j)
194,(0.14629797892158633+0j),(-0.6317263212702242+1.3043836828737985j)
195,(0.08360968188486706+0j),(0.8110416936016955+0.9326543355723296j)
196,(-0.7121915083697168+0j),(1.2640146418623222+0.6584539959566286j)
197,(0.13596381269924196+0j),(1.1742520095950668+0.788210527645918j)
198,(0.6601734755728197+0j),(0.6349148054243909+1.341612647140438j)
199,(0.5988401062922599+0j),(0.49304137567352235+1.3666899222384485j)
200,(-0.5068843377834649+0j),(0.5509986875730194+1.1593856971186052j)
201,(0.5432395644993036+0j),(1.1827307528017705+0.49033995123107643j)
202,(-0.49113119261522187+0j),(0.5023210088672377+1.2483585342943067j)
203,(-0.011970508646147626+0j),(0.8834905130164554+1.0243140901865395j)
204,(-0.40949239210127064+0j),(1.437529891418843-0.4207323060465246j)
205,(-0.19369599490547823+0j),(1.4785557073987083-0.42214171850469945j)
206,(-0.012802138706232036+0j),(1.4473425254354724+0.5794681958448115j)
207,(0.23955166816237503+0j),(1.2139791766045802+0.4981115960331444j)
208,(-0.03788603256627843+0j),(1.2489220057973633+0.9197636581925339j)
209,(0.45620024826885375+0j),(0.750706427928818+1.1400395527013574j)
210,(-0.18588531933683203+0j),(0.8553185742662603+0.948632428535815j)
211,(0.3335754356113236+0j),(0.6932462293621223+1.3810693920444903j)
212,(-0.19464430396865628+0j),(0.7280600423234772+1.1537447273288832j)
213,(-0.3757491316311804+0j),(0.8945564181557821+1.10656175602953j)
214,(0.7729348546197197+0j),(0.6396545837729727+1.0139613050058343j)
215,(0.6040561120327836+0j),(0.20403167385854545+1.3277319617167314j)
216,(0.2270272076393301+0j),(-1.431577174100633+0.602487813525664j)
217,(0.5683075547900398+0j),(-1.399713001348516+0.5346200845992796j)
218,(-0.11059643116024015+0j),(-1.3566505859387474+0.06322403836562639j)
219,(0.613033331376588+0j),(-1.1878769546212642-0.9058127980753246j)
220,(0.030894824941179705+0j),(-0.639853772308274-1.234524870889575j)
221,(-0.2914703960520648+0j),(-0.5404939146765174-1.0679653840034857j)
222,(0.15176185975298084+0j),(-1.2409547747123635-0.7272631220377882j)
223,(-0.7905943920241074+0j),(-1.1492884816787432-0.36825125103805956j)
224,(0.10846743998012909+0j),(0.5033911500667989-1.334529670076627j)
225,(-0.6944083526766974+0j),(0.6441802159594184-1.233648982444444j)
226,(0.6954159622956035+0j),(1.212382024756689-0.619092078263633j)
227,(-0.574190525682984+0j),(1.3182373643507614-0.21652224956926497j)
228,(0.6085548190509834+0j),(1.1292612555010568-0.7702595641882013j)
229,(-0.33667019152487426+0j),(1.1927482613606006-0.6527149608265435j)
230,(-0.42799465176215795+0j),(1.4231770826700691-0.3853314862000602j)
231,(-0.13810815310372251+0j),(1.4422583418234605+0.038973510007222434j)
232,(-0.16083409066613896+0j),(1.4514788123883589+0.08873773708454906j)
233,(-0.47056001193939545+0j),(1.2431576119175105-0.3158082304852265j)
234,(-0.34861228994192306+0j),(1.2351654606062286+0.4572767888550493j)
235,(-0.43111938135613315+0j),(1.542084541764549-0.21430732407423764j)
236,(-0.3862365691191354+0j),(1.3849133220351613-0.24950159130491062j)
237,(0.7212875805330802+0j),(1.3757802119502243-0.03713929092667938j)
238,(-0.3907840139972294+0j),(-0.9181611437269639-0.9661778849211443j)
239,(-0.31887927436643393+0j),(-1.5895564576855965-0.4266170189249927j)
240,(0.4182070732139238+0j),(-1.3507560208210776+0.355174257801394j)
241,(-0.10955357094742872+0j),(-1.3344451884106394-0.3157574109225847j)
242,(0.7920400764378327+0j),(-0.8829857068109253+1.0607305335479875j)
243,(0.45235112494230406+0j),(-0.7497750987737986+1.1296794179739402j)
244,(0.3168139070918012+0j),(-0.5062878624219299+1.2494282388513938j)
245,(0.6269511285146383+0j),(-0.6167922130860319+1.0726967550927755j)
246,(-0.8128439403603984+0j),(-1.2148137187105572+0.6540233498708447j)
247,(0.1532413215518374+0j),(-1.2716932328199688-0.010539070075390178j)
248,(0.4485939434830929+0j),(-1.2278153369570062+0.11864317124225295j)
249,(0.7937261326777397+0j),(-1.2869145988781823-0.5265416531060001j)
250,(0.5259285632225845+0j),(-1.3390955424006237-0.502248959428772j)
251,(-0.46849142947921796+0j),(-0.9094221220186521-1.243185665510696j)
252,(-0.07958838848808739+0j),(-1.0235899742078598-1.0473860333010419j)
253,(-0.6942885301060476+0j),(-0.8417606309811961-1.2467218123897768j)
254,(0.23690831318004624+0j),(-0.1096695638271385-1.4522227030804131j)
255,(-0.3728635029067324+0j),(-0.5735356966103038-1.272230591588623j)
256,(-0.20151920774296112+0j),(-1.4848991636765274-0.35241052385645527j)
257,(0.61694284012+0j),(-1.2742956898615687+0.41665649263299515j)
258,(-0.3094558381019566+0j),(-0.8824119231366986-0.9928441752596391j)
259,(-0.5113451037174488+0j),(-0.9548899206711833-1.1220395436414845j)
260,(-0.4297627354157417+0j),(-1.3548208392867498-0.7696650283583412j)
261,(-0.8017742527037421+0j),(-1.3021122751472887-0.5260837301824602j)
262,(0.6459380233030164+0j),(-1.4316868404387832-0.6203471712746937j)
263,(-0.9745460100345548+0j),(-1.212554903528907-0.8822005849724054j)
264,(-0.7937931228595263+0j),(-0.7423070101785394-1.1008737928997214j)
265,(0.027126826700109685+0j),(-0.4979247145187783-1.5042651035641315j)
266,(-0.32640189585571033+0j),(-1.2920781749909178-0.3188386569355628j)
267,(0.16453251476082165+0j),(-1.1990358376947883-0.5631088224325763j)
268,(0.24707986631929058+0j),(-1.5013810971913735-0.013306114615133646j)
269,(-0.1610158659887752+0j),(-1.5006920017136567+0.4269604914756151j)
270,(-0.2540192315118985+0j),(-1.4116392347233055+0.41850527608860943j)
271,(-0.6744875219518773+0j),(-1.3451527769870844+0.42732815214431846j)
272,(-0.24406689146298735+0j),(-1.4867141711282172+0.10881533112011889j)
273,(-0.18945234011558437+0j),(-1.242691233512861+0.6906022482606881j)
274,(0.3379838538094899+0j),(-1.2960315008826124+0.609657534064153j)
275,(-0.40474619578716675+0j),(-1.4157762120319604+0.6423658110426431j)
276,(-0.06250938326948108+0j),(-1.3180232472270668+0.8037779604813355j)
277,(0.1449474269025096+0j),(-0.09810008881683269+1.424035943628274j)
278,(-0.21411514132896053+0j),(0.33044224799181704+1.3409105423913052j)
279,(0.09434621726523407+0j),(-0.008833882685302386+1.5055213128421485j)
280,(-0.007349339094980142+0j),(0.9765496997421741+1.193934702141679j)
281,(0.5958489846526888+0j),(1.406257291210058+0.3386457245443396j)
282,(0.5958489846526888+0j),(1.406257291210058+0.3386457245443396j)
283,(-0.17401501506583616+0j),(1.3796201565896058-0.5931823654619751j)
284,(-0.3076558724886868+0j),(1.2360600920054063-0.3881869014347815j)
285,(-0.40766283707762685+0j),(1.1511015965977063-0.48894707823899985j)
286,(0.5165307353469119+0j),(1.3321123598875981-0.5933624587283126j)
287,(0.39242436860576135+0j),(1.3524985082301657-0.5355279728679562j)
288,(0.39242436860576135+0j),(1.3524985082301657-0.5355279728679562j)
289,(-0.7000609466156913+0j),(-0.7142878144010414-1.349873136741824j)
290,(0.5283065326750445+0j),(-0.907075377647229-1.0509416401459062j)
291,(-0.7873507981998635+0j),(-0.8408728753129127-0.8443139508274087j)
292,(0.5895769109988185+0j),(-1.2580598232500284-0.31760459526491686j)
293,(-0.49797323395681514+0j),(-1.275348450392669-0.19006719260984326j)
294,(-0.26481873046275073+0j),(-1.1285793090143257+0.6578188005807509j)
295,(0.03968939321678819+0j),(-0.9090347561794752+0.9717120834714423j)
296,(0.752658961524073+0j),(-0.22616753811969537+1.3819794822195186j)
297,(0.8438073116104879+0j),(-0.1998195621886611+1.3528821722901752j)
298,(0.7223559582503839+0j),(-1.0702133873222597+0.9391772306306811j)
299,(-0.17338399047868008+0j),(-1.3242544926364244+0.09566040486121893j)
300,(-0.1072770267633507+0j),(-1.293876622081449-0.6326550551555027j)
301,(-0.2853374184443452+0j),(-1.471213150700321-0.11061576588559086j)
302,(0.39925192853948166+0j),(-1.5170819006394778-0.04572804339086216j)
303,(-0.3077762049120657+0j),(-1.5992455371090595-0.20452066367617097j)
304,(0.5071605613298311+0j),(-1.3260641420252304+0.3334620520709127j)
305,(-0.5319718703310675+0j),(-1.5415342191777783+0.44072172889590966j)
306,(0.08770772037563417+0j),(-1.2903122199442496+0.32433978603216357j)
307,(-0.3917172649229843+0j),(-1.4519258504733745+0.053906373983817174j)
308,(-0.5365432620812935+0j),(-0.7743789128763214-1.1844032222551948j)
309,(-0.5536305927143862+0j),(-0.341342387055762-1.3251771975157542j)
310,(-0.3908956478791451+0j),(-0.4168109927621457-1.524273089419303j)
311,(0.5866109817654724+0j),(0.2261935446338703-1.3238463358575847j)
312,(-0.2828157192584844+0j),(1.3416327325537647-0.25851387975767975j)
313,(0.30544920247070784+0j),(1.158288248148349-0.7863522231194966j)
314,(0.08836070802298567+0j),(1.2252372410399617-0.5552566444873186j)
315,(0.15752012239605648+0j),(1.3184455157363377-0.9473992664940463j)
316,(-0.6672951173148138+0j),(1.0507354169611933-1.0961160097906768j)
317,(-0.12717217617615206+0j),(1.3927277225980768+0.0301347297447635j)
318,(0.19185732352489915+0j),(1.4293045475979202-0.20347538732224424j)
319,(-0.6728155172978473+0j),(1.564270581507163-0.08818552871297196j)
320,(-0.021490966825185365+0j),(1.3156508187923426+0.13542572052348117j)
321,(0.09607540031155015+0j),(1.3197457282765241-0.17691563275317068j)
322,(-0.30345662017350467+0j),(1.3686511340323102+0.003992418235562711j)
323,(0.4179275997279024+0j),(1.559336001530745+0.4950670672457194j)
324,(-0.3022526489286654+0j),(1.191304623970948+0.8454523992579914j)
325,(0.3785070538917479+0j),(0.8962817389138671+1.0720527416458627j)
326,(0.7053552478116539+0j),(0.7093117205604187+1.2208124065738908j)
327,(-0.09326698703479123+0j),(0.4731606507957421+1.20207346408551j)
328,(0.12534662840129118+0j),(1.3712379527610117+0.07840354770575828j)
329,(-0.03447162540997076+0j),(1.3085109978703844+0.23856423971516216j)
330,(0.2923835236509321+0j),(1.4160876600682237-0.03559837811096034j)
331,(0.11603589581484099+0j),(1.2270317176587162+0.6112194495762753j)
332,(-0.26169467178416866+0j),(1.423382181521156-0.008380993128534048j)
333,(0.42733497346954985+0j),(1.480148970654418-0.16431576828601865j)
334,(-0.5353237089741002+0j),(1.0042686285297442-1.0069147706897361j)
335,(0.5275716149458116+0j),(0.32213773640323773-1.380943803035926j)
336,(0.062240739454083815+0j),(-0.8460533227262645-1.1712610565203596j)
337,(0.1730494734589963+0j),(-0.1856007786800961-1.4495754286908493j)
338,(0.6309354595779852+0j),(0.5702816326660978-1.3361707311445554j)
339,(-0.1785463021776843+0j),(-0.2899465254690814-1.4677208724232664j)
340,(0.10606752376350748+0j),(1.3409053322418691-0.39467063964750826j)
341,(0.27403315760017843+0j),(1.2614464917656998+0.3975578126824143j)
342,(0.4111565397792755+0j),(1.2828025361515343+0.7341811346457041j)
343,(0.008173785138413492+0j),(1.5531615799164373+0.17198048556776818j)
344,(0.4925858009522268+0j),(1.1381485050426499-1.0597044591837619j)
345,(0.0939852601996035+0j),(1.029237122299551-1.0539994698202948j)
346,(0.41141992489003965+0j),(1.3580398862504115-0.24204498406470426j)
347,(0.5837801421041691+0j),(1.215163772748913+0.5414595690971387j)
348,(0.024759521940381918+0j),(1.378800505295393+0.4964918734787248j)
349,(-0.08124398760014984+0j),(1.0131030538827264+0.9211102512784005j)
350,(-0.7879070999843948+0j),(0.8548591387678642+1.126333653936179j)
351,(-0.38485313938790244+0j),(1.2372335883428494+0.12567999011220174j)
352,(-0.19164454251350027+0j),(1.1218227994593337+1.0231360502381404j)
353,(0.0050324457325966465+0j),(-0.15288075287567904+1.439790736776591j)
354,(0.756462288202699+0j),(-0.8349036378145539+1.1303578150387024j)
355,(-0.22288749971144015+0j),(-1.1542619789360957-0.20152606077810914j)
356,(-0.2037822028051326+0j),(-0.3237264357406152-1.2632641107678775j)
357,(0.05820125057221753+0j),(-0.676138999906303-1.2094962122551318j)
358,(0.4987354369813619+0j),(0.023238939592833602-1.4484780496731933j)
359,(0.3040569297936332+0j),(-0.549158233283744-1.2978532594266945j)
360,(-0.4566217635697713+0j),(0.03911650922100743-1.480440047183888j)
361,(0.2761295494429472+0j),(-0.7717901982124153-1.1331466243737895j)
362,(0.2409520533339895+0j),(0.23410598490155077-1.3252710473873663j)
363,(-0.430946836426092+0j),(0.4176932614203744-1.3151452753813446j)
364,(-0.41054641055288565+0j),(0.012983129387555248-1.3873246078242758j)
365,(0.4003563619464958+0j),(-1.1997299313900163-0.7518575218754172j)
366,(0.04728325594599253+0j),(-1.1820862272162291-0.8891298304752555j)
367,(-0.020539283797568864+0j),(-0.8051487618200937-0.8776755509214577j)
368,(0.18440464886672064+0j),(-1.0489238428122996-0.7845296444735793j)
369,(-0.5639602822164886+0j),(-0.9531845479736857-1.1048186042605068j)
370,(-0.04940688794605008+0j),(-1.4686648184266065+0.46195561199894347j)
371,(-0.534384759224287+0j),(-0.9269281891810521-1.1713464917423573j)
372,(-0.9862108884849257+0j),(-1.5641611228893844+0.2081266425474193j)
373,(0.007365167210562601+0j),(-1.290337008848846+0.5091552027452371j)
374,(-0.3293185823113894+0j),(-1.4591848085562895+0.20783398591119995j)
375,(-0.3417041564449676+0j),(-1.24176726740305+0.500164796501867j)
376,(0.25285784145973794+0j),(-1.3497009867500411+0.3517564366542516j)
377,(-0.11548292473604349+0j),(-0.5608409166338792+1.1636122576113095j)
378,(-0.3798698415278821+0j),(-0.8683841950924512+1.0605223618644917j)
379,(-0.9848640763383811+0j),(-0.9652316430603157+0.9736773266700384j)
380,(0.24719078712686027+0j),(-1.2103758348534568+0.6874976765664987j)
