,amplitude,c_0
73,(-0.8768380408877752+0j),(-0.5321583601180904+0.8506705820599658j)
74,(0.827117878222734+0j),(-0.6772804435969746+0.5180071442786567j)
75,(0.9579223605542578+0j),(-0.027564520050914254+1.0021127934680987j)
76,(-0.8106810931545798+0j),(-0.20884304770083448+0.8071210713045935j)
77,(0.918304440729068+0j),(1.0384502729656864-0.36662789172661736j)
78,(0.4332792304704631+0j),(-0.34395651659691284+0.9887784940696563j)
79,(-0.6393172587583698+0j),(-0.6484216174628252+0.5797342487306247j)
80,(0.7066818387768554+0j),(-0.9572125385419535+0.06271223050812294j)
81,(0.957983454993617+0j),(0.8238454438454609+0.00650195611026865j)
82,(-0.5325977122342567+0j),(1.0433732592332423+0.1996684521098624j)
83,(0.8462404564328257+0j),(-0.9730741561138236+0.4130501295994155j)
84,(0.7292740683437668+0j),(0.26085055814318125+0.8647065158448718j)
85,(0.6731546704800595+0j),(-1.0064236878314716-0.23474556378422198j)
86,(0.10274065336678306+0j),(-0.9135550650926391+0.702247849307158j)
87,(0.6202760737075436+0j),(-0.6799444574230079-0.2421532673221472j)
88,(-0.5873293023094314+0j),(-0.010055173994501704+0.8676802217795037j)
89,(0.7215964045118226+0j),(-0.5391579123998591-0.481850984812317j)
90,(0.8891663778730381+0j),(-0.3606250713387374+1.0270400117609573j)
91,(-0.4736220888467667+0j),(0.8355031223448455+1.0500086367307009j)
92,(0.17196920724488185+0j),(-0.01558228900414732+1.0213837221770468j)
93,(-0.8495074860881806+0j),(-0.594630203655474+0.7641030687802577j)
94,(-0.8754202717804198+0j),(0.8606387381048096+0.3881472131085761j)
95,(-0.890329756585469+0j),(1.108366350767454-0.19615228951559882j)
96,(-0.8935982555952571+0j),(0.7211660965071803-0.21805923615490785j)
97,(-0.9603610734120354+0j),(1.0271819019348076-0.13894155372241068j)
98,(-0.4019126173240304+0j),(0.9067056555432269+0.024995213154913598j)
99,(-0.5969531650952631+0j),(-0.7487522471814702-0.2417981076875344j)
100,(-0.9804352432569858+0j),(0.43097306270210833-0.9137663463067663j)
101,(-0.39350949319611817+0j),(1.0499128449940396-0.12225475720585988j)
102,(0.23974130214728784+0j),(-0.6831363593381282+0.4858743348691551j)
103,(0.33590585122164385+0j),(0.20957011476932141+0.9259906068402918j)
104,(0.6409887107886163+0j),(0.16032977517249603-1.014653848045602j)
105,(0.05669492922457253+0j),(-0.9634952312168472-0.1923120800163608j)
106,(-0.8375712756025554+0j),(-0.9817170577072848+0.6533155073658615j)
107,(-0.005562700893520844+0j),(-0.013572653142078589+0.3424715692219299j)
108,(-0.6345447299781993+0j),(-0.1804245672398309+0.917292522097089j)
109,(-0.5349444983738167+0j),(0.5300720362469615-0.9271741379492866j)
110,(-0.8615791178718812+0j),(-0.4412570033947468-1.0299444475301525j)
111,(-0.22985266978586583+0j),(-0.5923061115575492-0.6798628486012055j)
112,(-0.14514939458981868+0j),(-0.15849861076773963-0.44600497319926596j)
113,(-0.5878613277019314+0j),(0.7149587394659275-0.6171890860345502j)
114,(0.2768175018932125+0j),(-0.7159901650205824+0.7727862952416272j)
115,(-0.22286739245666715+0j),(0.5622157112267976+1.1476043383126624j)
116,(-0.6844650519000499+0j),(0.8140967281502126-0.2300896608188551j)
117,(0.5268850414626213+0j),(-0.22757280966354293+1.2295112852354517j)
118,(-0.8298810161759315+0j),(0.21426685000978496-1.202435256144177j)
119,(0.06947028180491233+0j),(0.7028391649854757+0.9517868498726441j)
120,(-0.42269908796657907+0j),(0.8356057753099008+0.6859855452484802j)
121,(0.7838379925580502+0j),(0.9156450202201674+0.6893112292508154j)
122,(-0.34483830922263936+0j),(-0.7542669991433401+0.43990838751352623j)
123,(0.3007528683192242+0j),(-0.47018068697668297-0.9659498547866107j)
124,(-0.22140452111145675+0j),(0.6367800616216233-0.6042461073508786j)
125,(0.7649281917552144+0j),(-0.9156879267687984-0.4753880080140882j)
126,(-0.45840100425134456+0j),(-0.43012229404297325+0.9399310073572954j)
127,(-0.7909969186959849+0j),(0.05989882213780234-0.4804164433594049j)
128,(-0.7203189292938599+0j),(-0.44175032655935065+0.07645869571851532j)
129,(-0.7044750912648627+0j),(-0.5350923596760013-0.38436546147783046j)
130,(-0.4108787596731289+0j),(-0.8911729216316876-0.5601147409844309j)
131,(0.9556131722289666+0j),(-0.4092646654831614-0.3916011821922628j)
132,(0.6154132430956579+0j),(-0.5176372867304514-0.8104184180878452j)
133,(0.8616314755843827+0j),(-0.8975670286585069+0.011963999331685127j)
134,(-0.6143704017228029+0j),(-1.0666698267715564-0.08616461904118813j)
135,(0.8895341053427481+0j),(0.17701762206111807+1.0058803951068076j)
136,(-0.12855071850834277+0j),(-0.7746219898689783-0.9251458887512151j)
137,(0.7340550304643558+0j),(-0.7584417963326756-0.7766998203053905j)
138,(0.004645599065113026+0j),(-0.8278323796761895+0.5584359794376142j)
139,(0.9231878554832211+0j),(-0.49727192471110626+0.9354548251613026j)
140,(0.67404493857479+0j),(-0.7881641782081216-0.6572625539121806j)
141,(-0.6299010641571385+0j),(-0.9606565882285856+0.10948689277875012j)
142,(0.9061353701912227+0j),(0.6581280436941831-0.616022824757891j)
143,(0.13430593588395437+0j),(-0.4273504248414307-0.7850196586710737j)
144,(-0.24700694525106032+0j),(-0.6305187832797625-0.3210280881489995j)
145,(-0.1493770552643252+0j),(-0.794200767589083+0.5270839279785737j)
146,(-0.7449090360210493+0j),(0.6318331401554861-0.6041421512088399j)
147,(0.057826990440979+0j),(-1.0200402658129768-0.2829085623398814j)
148,(-0.19446495059528712+0j),(-0.888259896224732+0.626882397110027j)
149,(-0.1727273590836173+0j),(0.36093170650472206+0.9900494503293585j)
150,(0.731423313611386+0j),(-0.25770868006539194+0.7585256019183789j)
151,(-0.9146249169364189+0j),(-0.9241774217403365+0.4183517187571171j)
152,(-0.6887469611848103+0j),(0.08531210804251407+1.0772591507908127j)
153,(-0.37444702122629214+0j),(0.46147221576110714+0.37208511704219854j)
154,(0.14224450152390866+0j),(0.3186127356664845-0.9658242825330483j)
155,(-0.7671557131073709+0j),(-0.8388707157443991+0.9017552559265287j)
156,(-0.15659339243412176+0j),(0.22981787617151195+0.4639476598639223j)
157,(0.1324755947549494+0j),(0.9271289675613695-0.46239130300702613j)
158,(-0.2479017220483385+0j),(0.09576837064384144-0.6255439151608324j)
159,(-0.9209642495640573+0j),(0.3163709925988658+0.21964104367644105j)
160,(-0.2934734775359372+0j),(-0.03302665416332362+0.9851121152488936j)
161,(-0.014421300030070028+0j),(-0.4003352297565563+0.9860133275741855j)
162,(-0.4832784230662358+0j),(0.49534931200498+0.726166164088758j)
163,(-0.9970063370889306+0j),(-0.6567284573463256-0.5996487789519501j)
164,(0.8757623876418081+0j),(-0.904691326124065-0.3716106129935029j)
165,(-0.21664298200924414+0j),(-0.14368081747212968+1.1172523630689029j)
166,(-0.21664298200924414+0j),(-0.14368081747212968+1.1172523630689029j)
167,(-0.29576589142849874+0j),(-0.7055066119904537-0.8779297325620997j)
168,(0.4363720913246482+0j),(-0.3635631476957443+0.7280558959078337j)
169,(-0.21624098438976536+0j),(1.0674532614702474+0.02160523928363195j)
170,(-0.6165528425348497+0j),(0.5859307292079882+0.6608511969287794j)
171,(0.3344262096255723+0j),(0.4401469507076342+1.0345656854577479j)
172,(0.7014540169934955+0j),(1.3067614124930156-0.3348513727439363j)
173,(0.7622261981157965+0j),(-0.8217631294271737+0.565623580094277j)
174,(0.8300817974299457+0j),(-0.6316812341734681-0.8100451640803573j)
175,(0.428029453037161+0j),(-0.7653435416128499+0.3716601168709593j)
176,(0.17336536723593576+0j),(0.5696021076447861-1.0628181851584262j)
177,(-0.8372281722667742+0j),(-0.5525525506180289-0.1790583397032085j)
178,(0.82577528152706+0j),(-1.0739319892323467+0.8130192679048572j)
179,(-0.6027312029647239+0j),(-0.6536985158777783-0.6381641190852279j)
180,(-0.7588061875908736+0j),(0.12402796709675823-0.8569460718779085j)
181,(-0.19805971421993052+0j),(-0.26626924593379164-0.9200949261050498j)
182,(0.4866900497056693+0j),(1.0085366762142063-0.6485396366882751j)
183,(0.7402024973296397+0j),(0.05293897096368655-0.9217893476074912j)
184,(-0.5483662796754045+0j),(-0.23944091833163877-1.0582954994715077j)
185,(-0.478276894363777+0j),(0.8584080540582473-0.48785406545783366j)
186,(0.7646261367144935+0j),(-0.9958144179193442-0.08170219959155614j)
187,(0.322455062122795+0j),(-0.516706527573761-0.8106426973563959j)
188,(-0.8370150228347919+0j),(-0.8252520466814235-0.5616828675511049j)
189,(-0.4547921001024733+0j),(0.06899571683407464-0.8526246831757328j)
190,(-0.11661237817488618+0j),(0.9969723177118923-0.5493274619858639j)
191,(0.3253032204548285+0j),(-0.7611369111085917-0.9327814392657722j)
192,(0.2802660703448996+0j),(0.5285854213002923+0.8537346100075413j)
193,(0.6356760453696052+0j),(0.6911001303958814+0.7886592894705767j)
194,(0.47378261671109245+0j),(0.3222491867591509+1.0516418143828097j)
195,(0.19150266947346684+0j),(1.1936739240671912-0.058280966545889684j)
196,(0.680177648220779+0j),(0.0846893488768347+1.0145999375140093j)
197,(0.7590491859168613+0j),(0.14542719902082551+0.7868529620657938j)
198,(-0.14868175672941863+0j),(-0.3816144549219885+0.85492034336038j)
199,(-0.8558340481903755+0j),(-0.7598505993126644-0.9750007698290503j)
200,(-0.6707309805064983+0j),(-0.632365355599478-0.9000417532128954j)
201,(0.5391761259666087+0j),(-0.07976424909444003-0.7594986654635822j)
202,(-0.794908857313734+0j),(0.25835422203855873+1.1469398253566294j)
203,(0.829996751140617+0j),(-0.5524443031430742-0.8728897672282384j)
204,(-0.5118148884307084+0j),(0.8549654957836246-0.4112353053944376j)
205,(0.32145410906304217+0j),(-1.0701788867318993-0.21497988105380839j)
206,(0.14102989921433862+0j),(0.8622421546619492-0.61997894859768j)
207,(0.00623809547974323+0j),(0.7952956838541106-0.2329216578788785j)
208,(-0.7531294474438612+0j),(-0.5098354164786673-0.6226758835823157j)
209,(-0.847991269364749+0j),(0.872228778552898-0.2904195919571536j)
210,(-0.4165643557208232+0j),(0.4003229370687819-1.035984059097678j)
211,(-0.8076438878832538+0j),(0.6579724528526094-0.8715810383046365j)
212,(-0.1715200287888925+0j),(-0.18978938385476318+0.9138084653631378j)
213,(-0.42927631924454235+0j),(0.9617737599538076+0.36354344101396285j)
214,(-0.2388728609034655+0j),(0.5420572929779669+0.9667041055734411j)
215,(-0.5287427445418561+0j),(1.1333013760296649+0.3976701526222365j)
216,(-0.3330953230408754+0j),(-0.8708601319992895+0.6725955273574615j)
217,(0.5804972298729876+0j),(0.318905156200303+0.8323906566990054j)
218,(-0.8039815047364818+0j),(-0.14084293198048742-0.8569826761051914j)
219,(0.06087529679686762+0j),(1.153270177689188-0.2993064808364067j)
220,(0.43489765349821885+0j),(0.7256618860289221-0.805592062338021j)
221,(0.6005417071379294+0j),(0.7370947349526242+0.6307519674856304j)
222,(0.9095544343332995+0j),(0.7379888547780536+0.6164531948373942j)
223,(0.8569255575326652+0j),(1.1618266548127218-0.3593160862368181j)
224,(0.9523136750914427+0j),(-0.5532337344212067+1.047252982079451j)
225,(-0.7603778562928033+0j),(0.32417796388882025-0.7442373425650752j)
226,(-0.9992699438498125+0j),(0.3884903810320186-0.7519239073606037j)
227,(-0.958770929488187+0j),(-1.0928140830434039-0.3336530506522366j)
228,(0.8826049445815729+0j),(0.23741410676025088-0.736836401516747j)
229,(-0.1614699086335189+0j),(0.9269664737888557-0.8229486277302804j)
230,(0.27469909143528215+0j),(0.13774064425274435+1.142575040466955j)
231,(-0.615717286654399+0j),(-0.6224194732132726+1.0596824443738653j)
232,(-0.5821721292083323+0j),(0.5402981496358189-0.7868921558266861j)
233,(0.4600430402282924+0j),(1.202200546901631+0.1047766913420996j)
234,(-0.7031502171769137+0j),(0.44682219652436184+0.9226991437154357j)
235,(-0.6675649310298672+0j),(-0.6871577065396164-0.3874698548700216j)
236,(-0.25007000256824585+0j),(0.24296509142036515+1.085584766341957j)
237,(-0.6121504193754159+0j),(1.0681037092214363-0.8823756801564709j)
238,(0.23683506695220904+0j),(1.086077401016942+0.4278190872671803j)
239,(0.43586009953018173+0j),(0.17993318367562322-0.8145665263164534j)
240,(-0.49369674620655424+0j),(-1.252181465807791-0.18171707406137322j)
241,(-0.6944365552562143+0j),(-0.11338313338289821-1.1173967638926894j)
242,(-0.5158584446916905+0j),(-0.5552933314636788-0.5689221340449468j)
243,(-0.9408600937561239+0j),(-0.7043980097150611+0.5902392221416364j)
244,(0.7165890155184268+0j),(-0.8451809479445221+0.6027936294978814j)
245,(0.5609162779046019+0j),(-0.812753680197796-0.5998064043368777j)
246,(0.07395553725192044+0j),(-0.9102076973819749-0.6286482430136779j)
247,(0.27667369569206357+0j),(-0.17102015979805657-0.9497318518849969j)
248,(-0.22399059713612096+0j),(0.026635063155685017+0.7007218040691477j)
249,(0.21076193302265392+0j),(0.5951385976462191-0.8941850661103461j)
250,(0.11487096470898317+0j),(-0.5398691367880608-0.9385774364839914j)
251,(-0.7764347282757882+0j),(0.17264879829044316-1.1654240833896319j)
252,(0.5613481587908954+0j),(0.855968074844884-0.5920044437799458j)
253,(0.8257374946774139+0j),(0.4133554528896104+0.7660142617107449j)
254,(0.3964612835340067+0j),(0.0825925069944794-0.5100589718143179j)
255,(-0.9451988631887813+0j),(1.0708870854914807+0.10965851687571271j)
256,(0.44624590936370145+0j),(0.9793934735503813+0.14919004524981846j)
257,(0.12942095433738154+0j),(0.8035231291064899-0.4607272900433621j)
258,(-0.599938963796617+0j),(0.989880344950059-0.08212839948590733j)
259,(-0.7865111741982966+0j),(0.18424572663272487-0.7536088770422914j)
260,(0.9849957819897983+0j),(0.33781978108852606-0.6229679139618927j)
261,(-0.9999342669329113+0j),(0.5884129591355783+0.48681432371367095j)
262,(0.08624568187679765+0j),(-0.24153021667732777-0.7444410202272773j)
263,(-0.7916147576447772+0j),(-0.02491405378187811+0.8910420763325626j)
264,(0.42483351385609674+0j),(0.0883505375788925+0.8106726203861893j)
265,(-0.574324334581397+0j),(-0.0014851921827291337+1.026806555315818j)
266,(0.5427260736553552+0j),(-0.6236244521807073+0.6981450157158027j)
267,(0.6387264887170646+0j),(0.821855445083523-0.3025529580852707j)
268,(-0.45364181250579116+0j),(-0.8456479338594611+0.19875339348448456j)
269,(0.2970419413588391+0j),(-0.8709408754924313+0.724427788817698j)
270,(0.5335119768096346+0j),(-0.9507061745142282-0.029846849270334874j)
271,(-0.662080519148802+0j),(0.2470598094194577+0.9699817881463882j)
272,(-0.0301260497008915+0j),(0.023242851760781252+1.173858256652326j)
273,(-0.8752906049636258+0j),(-0.7647330076517248-0.8441837775263614j)
274,(-0.41356952691129634+0j),(0.5877243211505859-0.6538312809474046j)
275,(0.9188409549875758+0j),(-0.413321460636657-0.6791846982905838j)
276,(-0.5255001913397959+0j),(0.6986127012811624-0.00014985693714530957j)
277,(-0.24641910239135234+0j),(0.19005484565958944-0.992153800942958j)
278,(0.3570313751969481+0j),(0.8753713368094275+0.6920621928576145j)
279,(-0.1419616425477067+0j),(-1.1054963017808925+0.443535625878906j)
280,(-0.4449688176315687+0j),(-0.43669206756367895-0.5065717350366925j)
281,(-0.14052991094012846+0j),(0.6269140949050573-0.015733947969700235j)
282,(-0.333448285008501+0j),(0.5204876382341013-0.7435759547291388j)
283,(0.9436040440570683+0j),(0.4482873583582182-0.842546573772681j)
284,(-0.15272365101828733+0j),(-0.20826908764839466-1.1413055750445957j)
285,(0.8007078066561617+0j),(0.829712156107821-0.37848795678159036j)
286,(-0.9613298621987478+0j),(0.7732962685382668+0.5859855036783275j)
287,(0.49147131137973216+0j),(0.6734817654324774+0.5330781545780053j)
288,(0.9092196124189625+0j),(0.6060876103793118-0.9603041900630925j)
289,(-0.2778698350347577+0j),(0.9206789085043456-0.11234309645604512j)
290,(0.6961341359729443+0j),(-1.144840560659942-0.13647674336956644j)
291,(-0.04215776592369755+0j),(-0.13783168694091033+1.112142070557173j)
292,(0.8199933628277534+0j),(0.864525075552469-0.031718810549213564j)
293,(-0.5047261304043462+0j),(0.6576957930067122+0.7150028227639361j)
294,(0.6842019830521685+0j),(-0.28064778151045366-1.0644482251425686j)
295,(0.2007632948364555+0j),(-0.06640557743213849-1.2195217037716155j)
296,(-0.3344778570091389+0j),(-0.8087291251962235-0.8336953772449401j)
297,(-0.020498172632641087+0j),(-0.8968354951010727+0.32966370815539614j)
298,(-0.12124062066351338+0j),(-0.09510291573049655-0.7813188356413744j)
299,(0.7599223803531342+0j),(-0.940264663834774-0.6867228358864605j)
300,(0.3568341804830575+0j),(0.07495325407725084+0.9204464287064467j)
301,(-0.5936951644272558+0j),(-0.8613680788984203-0.43137813229131683j)
302,(-0.6459268195328575+0j),(0.5187552571259663-0.6218123278163821j)
303,(0.31555023523227455+0j),(0.9531353666559186-0.41159654972636495j)
304,(-0.3114370299189001+0j),(-0.7901538322749613+0.650957586742408j)
305,(0.592639023292495+0j),(0.46971404714988685-0.5461793713830952j)
306,(0.38029593797693173+0j),(1.0643286566717078-0.6277975680124749j)
307,(-0.8617210857169489+0j),(-0.7303605616921007+0.18002574509823566j)
308,(0.8050971832545927+0j),(0.0665232798726837+0.9245830319806861j)
309,(-0.825116009899909+0j),(-0.5059610661607035+1.0273902789381955j)
310,(0.8212491364084132+0j),(0.547538079786449+1.0629611394806529j)
311,(0.19599530589747594+0j),(0.3134039848689699+1.099689754069445j)
312,(0.3397576572200361+0j),(1.0697239752023568-0.07213199671761059j)
313,(-0.8527491166563691+0j),(0.7471818340969651-0.12143169665887477j)
314,(-0.05090726038967508+0j),(-0.23936956287798739+1.11593090067345j)
315,(0.5203723496101602+0j),(0.965824679647979-0.13378940814005968j)
316,(-0.10955449978296225+0j),(-0.3047427709319725-0.8916919170709455j)
317,(0.92759231682218+0j),(-0.056877227638995054-0.791973711804447j)
318,(0.5250734711359835+0j),(-0.16794410639203247+0.8964846841119588j)
319,(0.9747989215374397+0j),(0.49038055243410783+0.7531518065218145j)
320,(0.590349586134252+0j),(0.879695821321661+0.6312177863651205j)
321,(-0.9729581100804181+0j),(-1.0562824604746162+0.4575832709412258j)
322,(0.11563428816085008+0j),(-0.8266185388291803-0.36390983719365416j)
323,(0.7158903524979832+0j),(-0.8951633130270519-0.11336516374531752j)
324,(0.3700300095958673+0j),(-0.3297667234735761+1.0725054891001882j)
325,(-0.5861003418946273+0j),(0.1624267827912549+1.2251680486552436j)
326,(-0.6545215346793672+0j),(-0.3402825275410101+1.1663041935368859j)
327,(0.4357311183650191+0j),(0.740689376108133+0.6553379725282427j)
328,(0.1651497938592808+0j),(0.7581422332427707+0.6452252430387696j)
329,(-0.609496874179575+0j),(-0.4113719327378852-0.04529749272468786j)
330,(-0.8952538944506985+0j),(-0.21532661470752146+1.2400883617760743j)
331,(-0.09022766241547031+0j),(0.9879959408636995-0.7455020241199245j)
332,(-0.744731312917297+0j),(-0.9196377640034354+0.8688111172832433j)
333,(0.9396572162499415+0j),(-0.6715398553432819+0.804795884617956j)
334,(-0.5613558949632791+0j),(-0.5783842909271011+0.7901642123264605j)
335,(-0.9186724444955008+0j),(0.3980445695630481+1.0304740363595777j)
336,(0.07428345127227398+0j),(-0.05711862777585053+0.8674580523487708j)
337,(-0.792339688393526+0j),(-0.921784316745527-0.082089629565957j)
338,(0.41346870265806984+0j),(-0.9252181040039007+0.2555463922152152j)
339,(0.8626983620612584+0j),(0.12875781994706015+1.1460883034297016j)
340,(0.45289517798131046+0j),(0.7654140358647707-0.12988453772106956j)
341,(0.21553730658456327+0j),(0.0800658918868129+0.598516860742168j)
342,(0.7794851131724974+0j),(0.8735710995774495+0.5604190361503039j)
343,(0.02362609243673136+0j),(0.8059367556375421+0.8255575464082535j)
344,(-0.7966235458973656+0j),(-0.21381292156182236+0.43882640926878796j)
345,(-0.7288885325051381+0j),(0.7842329671381876-0.31359442708369306j)
346,(0.2715801508899304+0j),(-1.0907358748023452-0.5153684347458573j)
347,(-0.13632720912867208+0j),(-0.9246598761987889+0.827585106648487j)
348,(0.7946997964896645+0j),(-0.32701220051404717-1.0274044478699493j)
349,(0.47307332248039946+0j),(-0.8844290595212178-0.1349030057155142j)
350,(-0.053036104569650355+0j),(0.451283383163956-0.6152383612706339j)
351,(-0.05311308356925315+0j),(-0.19281668613282293-0.9527971672106196j)
352,(-0.6580822773783339+0j),(-0.21713060223060576-0.9705949309367955j)
353,(0.8582525727617185+0j),(0.334476030155476+0.7780302494857161j)
354,(0.10089518496233275+0j),(0.8363869109098647-0.5696659670509306j)
355,(-0.840652885325361+0j),(-1.13560345943558+0.11535615766910456j)
356,(-0.30461041163262315+0j),(-0.32940993991720213+1.1457832890160145j)
357,(-0.5924335850073882+0j),(0.10253785440992062+1.0428468516227987j)
358,(0.6872231416429736+0j),(0.6241748811855099-0.4464490774393952j)
359,(0.46282093982045325+0j),(0.8612886739615329+0.08190211273460957j)
360,(0.34301089156061193+0j),(0.2874464742106415-0.8620429744553381j)
361,(0.23226713310658575+0j),(-0.03509820233168215+0.832080768356004j)
362,(0.19269705749523947+0j),(-0.7550652740871145+0.48029102633636067j)
363,(-0.7444399105408719+0j),(-0.5435374193145041+0.6073582504711297j)
364,(0.9320525326203222+0j),(0.8240704696623984+0.8501435236291822j)
365,(-0.8983844151311675+0j),(-0.2136612587900908+0.8915017270226122j)
366,(-0.24099617991356734+0j),(0.36957617738174736+0.8769644317409879j)
367,(0.10533194943310709+0j),(-0.07509961927042863+1.1368055575159028j)
368,(-0.042753181179280175+0j),(-1.2465237922981687-0.437403983535559j)
369,(-0.4453490228913668+0j),(0.021942122359786376-1.2017428200841287j)
370,(-0.006237474866215564+0j),(-0.31114758647998453+1.0200103754132268j)
371,(-0.3274884376945645+0j),(0.8805634016607863+0.47024267001821285j)
372,(0.7350561452326559+0j),(0.8673544290500664-0.20018052667713052j)
373,(0.6457480476323951+0j),(0.7977254022941782+0.1381193741592519j)
374,(0.9510997197733949+0j),(0.3395602685137869+0.786427612887701j)
375,(0.7153440219291194+0j),(-0.8446230700947243-0.1813772375835112j)
376,(-0.4051164525446884+0j),(-0.3902491810133931-0.6101095618529203j)
377,(-0.5056084035135442+0j),(1.136274877141298+0.3473383670553418j)
378,(-0.3158248220192917+0j),(1.111635114977258-0.2114885487343712j)
379,(0.7843922129760287+0j),(0.5139867832411175-0.9516693412543565j)
