,amplitude,c_0
44,(-0.06694366871875804+0j),(-1.7363321782945136-0.27883782123058803j)
45,(0.061937367513532904+0j),(-1.6697563479019748-0.36193800996051256j)
46,(-0.1948630723379604+0j),(-1.7764389580952857-0.40900268914578336j)
47,(0.05158220466300478+0j),(-1.7323326039433449-0.4169257588885805j)
48,(0.11514866180849624+0j),(-1.7766815149240964-0.4221818026049551j)
49,(-0.02257649287823709+0j),(-1.6281266230529705-0.38365851139253826j)
50,(0.2840350104092656+0j),(-1.7069562180901336-0.3679628774205697j)
51,(0.07862833302721726+0j),(-1.6706736046966848-0.40813550497820916j)
52,(0.23104338202015484+0j),(-1.637878532179491-0.4068379990528269j)
53,(-0.3558393773163378+0j),(-1.7197409818456062-0.46083467891235724j)
54,(-0.01578950386296807+0j),(-1.6684672693955664-0.37660688594444347j)
55,(-0.12378047621138517+0j),(-1.7664758169012973-0.3420000671558509j)
56,(-0.018718644506292154+0j),(-1.7204207241276523-0.4687453601035333j)
57,(0.07404422354172653+0j),(-1.7809812629007808-0.18355830680636076j)
58,(-0.008446101134603617+0j),(-1.8182856165263122-0.18060400958311792j)
59,(0.1335399486961995+0j),(-1.8368348125773017-0.03741381951314374j)
60,(-0.05135820125913387+0j),(-1.7405523313445923-0.07943048975308874j)
61,(0.08310184537722595+0j),(-1.6623559438753497+0.04065196594329573j)
62,(0.046609720216633135+0j),(-1.6589754439923174+0.021021278588705034j)
63,(0.024930028975340517+0j),(-1.7488470594468908-0.09201980730115826j)
64,(-0.21107888697132232+0j),(-1.6996995817846028-0.21389109764696934j)
65,(0.01172927145461844+0j),(-1.7177492123989495-0.2753017730220916j)
66,(-0.25569361730017226+0j),(-1.6554592552801541-0.3731355083130056j)
67,(0.43580164759255613+0j),(-1.758515606227778-0.20696844622053476j)
68,(-0.3215782094375854+0j),(-1.750758180113651-0.1241273699316481j)
69,(-0.06351701236027672+0j),(-1.702900068741268-0.09676304164237069j)
70,(-0.11598924228572749+0j),(-1.7100702657807194+0.1591038144372876j)
71,(-0.07648293398716341+0j),(-1.7419940078265543+0.15678723849196868j)
72,(-0.06357936601513742+0j),(-1.818966588575434+0.10043106521172127j)
73,(-0.0005795775516678481+0j),(-1.7958239514940317+0.11045993972275053j)
74,(-0.05686271221496494+0j),(-1.7528819140276408+0.2508206379869257j)
75,(0.08280939228937367+0j),(-1.7608279191768974+0.1331130874531154j)
76,(0.0001532905665503348+0j),(-1.7595884703734113+0.2616194106160186j)
77,(-0.07470871622944472+0j),(-1.7106088527877081+0.18998147383163688j)
78,(-0.008687216943446707+0j),(-1.775688981350471+0.30921261772388475j)
79,(0.008905231404692848+0j),(-1.6536197739608403+0.2745304712911964j)
80,(-0.20789286348607122+0j),(-1.6142975251217044+0.26651523470541094j)
81,(-0.22151856003721196+0j),(-1.755519768608419+0.2689055160007803j)
82,(0.27646913177943494+0j),(-1.6312143894268716+0.3771594320387276j)
83,(-0.03221885958939258+0j),(-1.6417478724722547+0.42327933900465814j)
84,(0.23781472518423752+0j),(-1.6936494485638731+0.42789470022849874j)
85,(-0.13940516407822698+0j),(-1.680377200584646+0.2801439545619683j)
86,(-0.13738191526398752+0j),(-1.630675763834051+0.265023893224643j)
87,(-0.22635908762395182+0j),(-1.6915335712434283+0.31835141212340956j)
88,(0.003195420848193603+0j),(-1.5710459070061953+0.3466278010880642j)
89,(-0.22325341604257612+0j),(-1.656705612886273+0.3223197426806629j)
90,(-0.07163048758755164+0j),(-1.6272420614851244+0.45345271603855686j)
91,(-0.12592083510581953+0j),(-1.596667161089047+0.4573752603690537j)
92,(0.0008458889688596175+0j),(-1.647058207093661+0.5430500223619273j)
93,(-0.11287816714005984+0j),(-1.6826708682116407+0.4644167883603814j)
94,(0.23510811201378454+0j),(-1.631440746042001+0.488792466637065j)
95,(-0.09365842564295551+0j),(-1.7650203991220081+0.3701527585240091j)
96,(0.14412324735752302+0j),(-1.7417440919967853+0.361551591749701j)
97,(0.1544988854765867+0j),(-1.695682743315192+0.5657075644373236j)
98,(0.15272472740312604+0j),(-1.7348940652548408+0.5179153494075968j)
99,(0.11909387178048411+0j),(-1.6246232091258068+0.584705412465712j)
100,(-0.1847053546221894+0j),(-1.5964689894654103+0.6490660397721589j)
101,(0.2156234922636923+0j),(-1.595624920601229+0.6205295782374564j)
102,(-0.11647229004568774+0j),(-1.72361491085341+0.6034517011019447j)
103,(-0.1736087667595932+0j),(-1.6853297985355609+0.5486942724429396j)
104,(0.023006616229149207+0j),(-1.6764114558447738+0.4861408711043911j)
105,(0.1353808735314057+0j),(-1.6920978011222585+0.43111607674400454j)
106,(0.14901031493999464+0j),(-1.6994485345902384+0.4432063695190462j)
107,(-0.3623908967655784+0j),(-1.6907254934771387+0.4921049954533424j)
108,(-0.06887672169291906+0j),(-1.6727476623568849+0.36280388641449696j)
109,(0.5279115559405451+0j),(-1.7234441972891363+0.37712072696595006j)
110,(-0.09351158079428706+0j),(-1.6847839593715126+0.257450153795029j)
111,(-0.17423802735543853+0j),(-1.6779630453345173+0.27668640755757135j)
112,(0.1947128575998961+0j),(-1.6168735829114216+0.16847929402917491j)
113,(0.217759083436349+0j),(-1.6968568031615163+0.0026108932103563534j)
114,(0.3947186405474352+0j),(-1.7442403909006596+0.06959274103803736j)
115,(-0.05937246898195475+0j),(-1.6969891002521293-0.0014091650921796359j)
116,(-0.03796680509971184+0j),(-1.6742714760197648+0.07189343586880832j)
117,(-0.08079324794039469+0j),(-1.737883292706478+0.06772025645098731j)
118,(-0.11654331645470194+0j),(-1.6607731553572938+0.07224186914699118j)
119,(0.1427035972667843+0j),(-1.7354337278343437+0.14635575716698687j)
120,(0.013044533714952261+0j),(-1.7231145618667876+0.14624114586798315j)
121,(0.17515687421078563+0j),(-1.7504726168576148+0.22320150990173826j)
122,(0.15876876227650702+0j),(-1.6319952394349557+0.14409351150476962j)
123,(0.19582722009853193+0j),(-1.687289414109636+0.0529109648316745j)
124,(0.0019991998837855934+0j),(-1.716860737002583+0.15801221284022787j)
125,(-0.12996605133091893+0j),(-1.7128267260457648+0.14686897147690073j)
126,(0.04855095305866933+0j),(-1.7308503621455043+0.21409840426503102j)
127,(-0.05932373173268002+0j),(-1.6947577313067077+0.07413030798179394j)
128,(-0.205002910748122+0j),(-1.7422887620296468+0.15329283581893793j)
129,(-0.1820589464816566+0j),(-1.7526799372323638+0.19441714648613143j)
130,(-0.28332247155908935+0j),(-1.6920516063082855+0.26020457619976756j)
131,(0.4555316450900413+0j),(-1.7581582899806958-0.09176239520378796j)
132,(-0.04301851972392333+0j),(-1.721627823577902-0.20268850241658362j)
133,(0.12628367240402397+0j),(-1.7023098118028164-0.12370599057144724j)
134,(-0.1164513527467044+0j),(-1.7416299040011785+0.052883860324359384j)
135,(-0.1283926689246886+0j),(-1.767529374891281+0.03363192249898675j)
136,(-0.27146917003831084+0j),(-1.70636336217283-0.09138802855838646j)
137,(0.17643571221234067+0j),(-1.6720667272878151-0.030411202798787326j)
138,(0.06921907377657358+0j),(-1.709190644535145-0.031899524541799465j)
139,(0.02558991137372732+0j),(-1.8429607109401038-0.2464351698609793j)
140,(0.21551113577180642+0j),(-1.7673158209406634-0.1465894245191697j)
141,(0.0337300471364253+0j),(-1.7513033597487682-0.36012706337331146j)
142,(-0.02068075676334341+0j),(-1.757523283186881-0.38735122719790216j)
143,(0.24132709663145763+0j),(-1.7040310713897187-0.50370164344443j)
144,(0.14538429090970093+0j),(-1.6735268081424315-0.3418242662482468j)
145,(0.048871772933528124+0j),(-1.724281990199357-0.36915765653647614j)
146,(0.035873269164131805+0j),(-1.6980914365469946-0.4016867748679738j)
147,(0.2755796029709213+0j),(-1.6574579906007265-0.504388757503731j)
148,(-0.19192492885909881+0j),(-1.593946025280044-0.5001116742735771j)
149,(0.2874367565254418+0j),(-1.5492615787581152-0.4721624701618099j)
150,(-0.0830363115185552+0j),(-1.7118884767556466-0.5954925107803443j)
151,(0.030060796220455627+0j),(-1.6986980341131463-0.2882985439317713j)
152,(-0.2309742819915233+0j),(-1.7574799117133382-0.25655080641129213j)
153,(0.10844162658482803+0j),(-1.746202995668646-0.21757550272263768j)
154,(0.13435229408568838+0j),(-1.7788251832285982-0.22795880129569274j)
155,(0.12366963161719889+0j),(-1.7906540022306183-0.18241678312319165j)
156,(-0.04625214170260709+0j),(-1.7369221446358-0.027543105834340567j)
157,(-0.1180989781700047+0j),(-1.729640401406023-0.11928355106936858j)
158,(0.06259209481183009+0j),(-1.7188603786611396-0.1433013263692841j)
159,(-0.08008444949978953+0j),(-1.7169577282477475-0.11418354218552909j)
160,(0.08323852102565105+0j),(-1.7269430964375252-0.09619578023038887j)
161,(0.11808940715319177+0j),(-1.8185156272954976-0.030626646027432924j)
162,(0.06749066138392432+0j),(-1.7969848897494463+0.025029404159872877j)
163,(0.014019282254120809+0j),(-1.8293031981179002-0.03005656750751852j)
164,(-0.031128058789461593+0j),(-1.798276089934592-0.16596921982636187j)
165,(-0.0367619014924862+0j),(-1.6633173936266012-0.23884545307973565j)
166,(-0.015808289742479165+0j),(-1.7509812345219913-0.249120103322847j)
167,(-0.10383363413489301+0j),(-1.6950346053164453-0.28620908740894746j)
168,(0.13673662726504185+0j),(-1.6835236600475265-0.3381156421422092j)
169,(0.21322445860212846+0j),(-1.7094363960418975-0.27216521520768633j)
170,(-0.18111731935408357+0j),(-1.7096037175418861-0.13892920228879596j)
171,(0.15147418715386635+0j),(-1.8035702276315377-0.11280690395995795j)
172,(0.10655913006081154+0j),(-1.7865441491604468-0.194112056277361j)
173,(0.19447365666127084+0j),(-1.688123663195922-0.26976566793113504j)
174,(-0.1515499844246888+0j),(-1.6252750940612917-0.39025305553754197j)
175,(0.17635290717333652+0j),(-1.7053533627792719-0.3718195972190317j)
176,(-0.17856947152357502+0j),(-1.7540352959924337-0.26916182003525385j)
177,(-0.24895385541672135+0j),(-1.5046363985737474-0.6109373303002722j)
178,(0.2971974304986262+0j),(-1.5654671401982838-0.4988900123931998j)
179,(0.04864774245329739+0j),(-1.5526280696774186-0.25041660965217993j)
180,(0.22412730419625038+0j),(-1.6694620422172743-0.3021962492574236j)
181,(-0.05139359349455136+0j),(-1.5583248119131663-0.4726670953662957j)
182,(0.13385015873470696+0j),(-1.5970360505198051-0.3111701634332215j)
183,(0.23494794982137293+0j),(-1.646861177481693-0.3009871051452875j)
184,(-0.08976372716283447+0j),(-1.6108848022392321-0.3112556728851903j)
185,(-0.021433928568488858+0j),(-1.7048798659074615-0.2737721279984676j)
186,(0.07693235177890737+0j),(-1.705191316187344-0.3287754336146611j)
187,(-0.11127250645654152+0j),(-1.6817240651532361-0.3824790435192445j)
188,(-0.42121031171019796+0j),(-1.6826758375402746-0.5713403993567279j)
189,(-0.09803767562738219+0j),(-1.6157254294787844-0.5522019547336959j)
190,(-0.044282388314727+0j),(-1.4867820222677572-0.7685745779810784j)
191,(-0.10033141009577043+0j),(-1.520891159063391-0.8781880140900219j)
192,(-0.1468103143611375+0j),(-1.4468068819462558-0.9570072859356286j)
193,(-0.1433398700307353+0j),(-1.3970037114567897-0.9579402084193915j)
194,(-0.02189999669016221+0j),(-1.3458745421668534-1.0974006746171416j)
195,(0.12678242406634055+0j),(-1.377310528893176-1.0742695291816093j)
196,(0.20324702356450267+0j),(-1.3141443628434195-1.1348574978859032j)
197,(-0.1921655315872438+0j),(-1.2649185705408956-1.1949535837097895j)
198,(-0.28588885331590164+0j),(-1.1481086659118733-1.4169919278346967j)
199,(0.026376309211051996+0j),(-1.1503724223622902-1.3045276429273074j)
200,(-0.04646377310388299+0j),(-1.0626242119252967-1.3538446868387655j)
201,(0.33615035168309204+0j),(-0.9469613697187497-1.4685909397008545j)
202,(-0.0701999100947728+0j),(-0.9730358699797589-1.395472298772321j)
203,(0.40009581838756103+0j),(-0.9645878795839719-1.4272474056522828j)
204,(0.24876344304353865+0j),(-1.0251015599455944-1.4246372344271165j)
205,(0.0622576524228885+0j),(-0.7990506030861129-1.5697348947903331j)
206,(-0.02601536340781163+0j),(-0.769310081733027-1.4594641063960463j)
207,(-0.1680874209619908+0j),(-0.7315833520095977-1.580508265041921j)
208,(-0.2342922574386232+0j),(-0.7996170142671855-1.6190233566551084j)
209,(0.06169300613672718+0j),(-0.5257824244426986-1.59004803035407j)
210,(0.20489745011276797+0j),(-0.672231461211315-1.6045182063681023j)
211,(-0.05200225264408698+0j),(-0.540888517677765-1.5690601404150704j)
212,(0.1333133071420484+0j),(-0.7514982833477268-1.5874647433990727j)
213,(-0.055268408465550534+0j),(-0.7227216703224377-1.602787098863695j)
214,(0.15440288402036323+0j),(-0.6231259904258222-1.6625979747178226j)
215,(0.13976589488411909+0j),(-0.5326803550776694-1.6789735859937103j)
216,(-0.005064725787044366+0j),(-0.494608018076293-1.682610611126764j)
217,(0.28615018163692074+0j),(-0.6017028889743176-1.6688523189028472j)
218,(0.05422466774882112+0j),(-0.326256802619297-1.6919158563767467j)
219,(-0.02906504252395975+0j),(-0.2703657873728096-1.7732551248920088j)
220,(-0.08027342619523029+0j),(-0.41508380987895555-1.6972149227051403j)
221,(0.34325687636833513+0j),(-0.48136818305532064-1.6246714748289206j)
222,(0.05096214264338585+0j),(-0.6014096648116887-1.6466448906635007j)
223,(0.10131693035823555+0j),(-0.5630890710850176-1.5784383400163928j)
224,(-0.06761986819868336+0j),(-0.9163615193860681-1.4396052953568603j)
225,(0.2238323438290823+0j),(-0.9701563007132599-1.4262789086079852j)
226,(0.19331399749967684+0j),(-1.1115757390349212-1.371874509687825j)
227,(-0.04113915685184974+0j),(-1.1677108054644427-1.3676909624212505j)
228,(0.33242538717371267+0j),(-1.2403083778368214-1.2880678054207857j)
229,(-0.033909024690865625+0j),(-1.2160796958522864-1.2999030612193248j)
230,(-0.20187198023361325+0j),(-1.2229565420099855-1.2970202805497293j)
231,(-0.2681473769168278+0j),(-0.8829523362712305-1.4644715807866313j)
232,(-0.19385572314628063+0j),(-0.7825929247305237-1.5226196719202925j)
233,(-0.09024004690359311+0j),(-0.8105438843049623-1.538113567695073j)
234,(0.09255149458139911+0j),(-0.9881024168664883-1.363915415288676j)
235,(0.08453865646858605+0j),(-1.0477101217239069-1.3805020903711829j)
236,(0.2414488928473149+0j),(-1.0181316075111027-1.4393172047005687j)
237,(-0.0926256264297987+0j),(-0.8191070177889751-1.5638265496345494j)
238,(-0.11193385968107895+0j),(-0.7133753166618972-1.5470455586153908j)
239,(-0.20469210276992666+0j),(-0.9331995767548095-1.527185190946203j)
240,(-0.1582286301526164+0j),(-1.0637887720273176-1.4757091939702967j)
241,(0.435859381535987+0j),(-1.2645411692098745-1.2623556230476267j)
242,(-0.1910841308705317+0j),(-1.072729681547873-1.3500208561856195j)
243,(-0.035664238409247914+0j),(-1.1887664039537733-1.3008343028814247j)
244,(-0.14086383653175677+0j),(-1.1425886847932083-1.325269990552897j)
245,(-0.016034396236743284+0j),(-1.0591222032294985-1.2632790168232488j)
246,(0.3587583202419515+0j),(-1.1106352749036912-1.3496111112501898j)
247,(0.3085142222980604+0j),(-1.2465675412418058-1.0770378100092206j)
248,(-0.023720471076441478+0j),(-1.2091522192418505-1.183877368494436j)
249,(0.02711648859186637+0j),(-1.3235176283302572-1.1594003602977319j)
250,(0.12572470270371985+0j),(-1.39583497368325-1.014326948823969j)
251,(-0.16800417943367912+0j),(-1.4737485552332412-0.9909453858495121j)
252,(-0.18430598442715476+0j),(-1.4914832550507904-0.8132486662181172j)
253,(0.15328301492675567+0j),(-1.4973134259619958-0.8500330461718076j)
254,(-0.08632909415009744+0j),(-1.527798567708731-0.8737008451319717j)
255,(0.17623199900436243+0j),(-1.5028878514881234-0.8845439738932978j)
256,(-0.27735087600015723+0j),(-1.4317288162951385-0.8865233073511973j)
257,(-0.12329156198217248+0j),(-1.369965363568187-0.9488535742901905j)
258,(0.11758387328097986+0j),(-1.2440285199953418-1.115936390685979j)
259,(-0.25632954687991527+0j),(-1.2198229022074514-1.086562472889594j)
260,(-0.11383107964224513+0j),(-0.9977835220101837-1.4322913942522524j)
261,(-0.033101945106136885+0j),(-0.9922466692871648-1.4225647068881162j)
262,(-0.05479136435468336+0j),(-1.055737307595446-1.3160928960682157j)
263,(0.21116200422102155+0j),(-1.0388411826916673-1.381131129739622j)
264,(-0.10032021420473113+0j),(-1.0145795611043955-1.418956190839396j)
265,(0.07574902702541536+0j),(-1.0271323755635355-1.4619398396227101j)
266,(0.04924646211379688+0j),(-0.98160566720604-1.4681823181653753j)
267,(-0.0672435339337954+0j),(-0.8497284519855391-1.5119374842287745j)
268,(0.07095006952686927+0j),(-0.8952480408160511-1.5011742218871895j)
269,(-0.1390208542766016+0j),(-0.7453512910137935-1.5285519354260393j)
270,(0.13858740516625973+0j),(-0.7780966681304664-1.5515095316221692j)
271,(-0.046442530543799654+0j),(-0.5097883978742345-1.7508938790101802j)
272,(-0.19104391310362925+0j),(-0.4646706295233362-1.6796386191932073j)
273,(0.010002957799888051+0j),(-0.620663365071446-1.6098393533773874j)
274,(0.07098614082629888+0j),(-0.7984944841522488-1.569274201401567j)
275,(0.14181658722032137+0j),(-0.7748849757177921-1.6324756122419266j)
276,(-0.021360628379371777+0j),(-0.7685365052890295-1.5813665947762112j)
277,(0.018627173981974+0j),(-1.0926751874629652-1.4009731428762582j)
278,(0.05430716662242491+0j),(-1.21697513950082-1.3694808079472913j)
279,(0.04154917886391277+0j),(-1.1262115958336083-1.329995109108586j)
280,(-0.08231844752519618+0j),(-1.1022195311372303-1.267370006225276j)
281,(-0.04040279812104912+0j),(-1.1974884166031123-1.2374292409098262j)
282,(-0.1388032986628055+0j),(-1.225721839768006-1.2875812651296836j)
283,(0.12772776819797724+0j),(-1.137415900771176-1.2637743352321906j)
284,(-0.08265280536062906+0j),(-1.1636521097585426-1.321758104945088j)
285,(0.3764083358082303+0j),(-1.0765285741917328-1.3834423724402887j)
286,(-0.07003770386946659+0j),(-1.1816446170711932-1.2879189579106427j)
287,(-0.2572989121391703+0j),(-1.046171440308165-1.3785914891274178j)
288,(0.10447095880843926+0j),(-1.1673104990835317-1.3399775365658695j)
289,(-0.1629603003552401+0j),(-1.093443429492976-1.2696588981656036j)
290,(-0.349154793793263+0j),(-1.2969810741351302-1.1995706154073655j)
291,(0.09783601553010692+0j),(-0.8685797608206969-1.5136246589460125j)
292,(0.09586626969937265+0j),(-1.0382303959406023-1.5079580152094398j)
293,(0.164241861380248+0j),(-0.9345969693251266-1.4616490339749844j)
294,(-0.006339342068009429+0j),(-1.090049850387899-1.4246289274684445j)
295,(-0.29615878966756576+0j),(-1.0949444760726288-1.4058685704332794j)
296,(0.21632899857349822+0j),(-1.2147015296579948-1.193850254533847j)
297,(-0.2670459283264345+0j),(-1.20431385505097-1.1706661366871287j)
298,(0.0036996002372985948+0j),(-1.2894960320906081-1.1708324788333426j)
299,(0.12907053162735266+0j),(-1.3846535796234642-1.0425397419975193j)
300,(-0.2300908681506513+0j),(-1.4541966104861805-0.970215463281704j)
301,(0.018467514836207705+0j),(-1.3882409747101747-1.0753940340131658j)
302,(-0.11543760882525422+0j),(-1.406594013936325-1.0892276516143848j)
303,(0.046174299478305286+0j),(-1.3659113737112778-1.1716109043350533j)
304,(0.2154694910602779+0j),(-1.2360993456917129-1.2393060054126885j)
305,(-0.07214450091314259+0j),(-1.3180547710724646-1.244398282906464j)
306,(-0.23530570342921522+0j),(-1.3596894742283396-1.159367710131257j)
307,(0.04063670796230873+0j),(-1.3045145818422628-1.0995090530867055j)
308,(0.07201762466725956+0j),(-1.3981060193247805-1.0922833614816283j)
309,(-0.029783299228895777+0j),(-1.3810715205296462-1.1103890449777065j)
310,(-0.37839370441586306+0j),(-1.4703948121823511-1.0549288599257858j)
311,(0.05779216887436486+0j),(-1.3651580768930514-0.942424346104739j)
312,(0.1707719803555795+0j),(-1.3173650029704578-1.0808382836108807j)
313,(-0.0414539679938227+0j),(-1.4459349818866514-1.1109588359776825j)
314,(-0.2202202237340875+0j),(-1.3724815844660792-1.1188817715959098j)
315,(0.18724729918790228+0j),(-1.3170357832100146-1.073127754201962j)
316,(-0.044680660816250314+0j),(-1.3988803598656674-1.053597428398187j)
317,(0.3547354517206144+0j),(-1.416346527479773-1.1612581310315149j)
318,(0.032547982586579094+0j),(-1.3204878797868551-1.1484051834085052j)
319,(0.18092367361682873+0j),(-1.3582631146604829-1.193728452400489j)
320,(-0.04822653432250301+0j),(-1.1894983403383323-1.2801987519214402j)
321,(0.01938056503563637+0j),(-1.1279446341207242-1.1609351946326054j)
322,(-0.20598088992658886+0j),(-0.8213572613282634-1.4383944602350014j)
323,(-0.2446254791256569+0j),(-0.9448852428031785-1.3194637921247458j)
324,(-0.15468416092911474+0j),(-1.1872608454464788-1.1992351271446262j)
325,(-0.05028127358180681+0j),(-1.2860690635474605-1.1678492249250962j)
326,(0.2971405819370476+0j),(-1.2835930550677022-1.0705628010013921j)
327,(-0.03961976819794827+0j),(-1.2929455149519673-1.2428865459302836j)
328,(0.15915665953066865+0j),(-1.238223992927589-1.2441367202249396j)
329,(-0.47540635425491373+0j),(-1.2771606108028482-1.2055969094321628j)
330,(-0.015205715677429926+0j),(-1.3026797340046041-1.2356420293003167j)
331,(0.08630244123733138+0j),(-1.1093095997964446-1.35548336777952j)
332,(-0.0534883729006151+0j),(-1.2672041698380434-1.3041076318151017j)
333,(-0.10896454616017814+0j),(-1.1456291210937048-1.3795466475995224j)
334,(0.08490775942760989+0j),(-1.08943272427638-1.2671393355571123j)
335,(-0.3342761305231013+0j),(-1.297660715952933-1.1372786225542748j)
336,(-0.008219208803760425+0j),(-1.436688339085672-0.9716248473085557j)
337,(0.05166447637543095+0j),(-1.252854701401413-0.9772626531212482j)
338,(0.05536016369921583+0j),(-1.306534422490379-1.0671384035192093j)
339,(-0.12866012002926197+0j),(-1.322386337223783-1.1483428757098735j)
340,(0.15245233926043714+0j),(-1.316968308724125-1.1258288054928576j)
341,(-0.1789178233303068+0j),(-1.5108772528344794-0.9590892590083716j)
342,(-0.516599451229962+0j),(-1.4610653487126382-1.0485476138291816j)
343,(-0.23499780831114694+0j),(-1.5640392485613916-0.8434488567909664j)
344,(-1.666597737179365e-05+0j),(-1.631175555779058-0.7825418161630491j)
345,(0.3905430351917634+0j),(-1.5972510415808097-0.7367691616857186j)
346,(-0.20942439455434153+0j),(-1.6698536610589045-0.6486164777017974j)
347,(0.4265550658775129+0j),(-1.5173802489700583-0.7560059755722826j)
348,(-0.08113446458549071+0j),(-1.5697340947667995-0.8470562937778896j)
349,(-0.18527124829784403+0j),(-1.6148578102350342-0.7385923288309622j)
350,(-0.13420766467645445+0j),(-1.5995404038207452-0.7589660711902753j)
351,(0.24596989001660524+0j),(-1.555519730514314-0.6794015144743227j)
352,(-0.15316017348946345+0j),(-1.4955619609612405-0.6308537082777397j)
353,(0.11830504593582805+0j),(-1.587758637758202-0.4515941679271972j)
354,(0.10464971971181972+0j),(-1.7026661752122911-0.47777677043505756j)
355,(0.3167636555053006+0j),(-1.675698754225159-0.421385635273977j)
356,(-0.06698031337690329+0j),(-1.6876442764748847-0.4715540765412758j)
357,(0.14811606878185754+0j),(-1.668234880958194-0.5687852440985303j)
358,(0.038438459476204334+0j),(-1.6476326651749877-0.674900441157494j)
359,(-0.03049876552045004+0j),(-1.6563807405879674-0.5427314954405494j)
360,(-0.0001860897642464443+0j),(-1.7120128912784323-0.41152931695786926j)
361,(0.34682468706817265+0j),(-1.7233685157648415-0.24644623764648793j)
362,(-0.034636294688313134+0j),(-1.7871396938405553-0.08947101256151527j)
363,(-0.008536333038429683+0j),(-1.6359002433077066+0.06906423956411095j)
364,(0.1968873257347169+0j),(-1.7618174325835056+0.17770972069699795j)
365,(0.45336987812101215+0j),(-1.6773899423426124+0.26987074781849735j)
366,(-0.24566150479239723+0j),(-1.663128226250783+0.432107875529479j)
367,(-0.16970820098787318+0j),(-1.6364019643874506+0.45278868827999175j)
368,(0.2274560333135474+0j),(-1.5080038019970063+0.6820699520760716j)
369,(0.25916223110664993+0j),(-1.4757666155515419+0.7892108959910497j)
370,(-0.1317329471438211+0j),(-1.4736560597008654+0.8134427532188054j)
371,(-0.5071391215534884+0j),(-1.5685430394419309+0.5060797045757494j)
372,(-0.24217998186143258+0j),(-1.5176021387243512+0.602260562560624j)
373,(0.008882711494384798+0j),(-1.5714633508979703+0.609829410278348j)
374,(0.13100092439486455+0j),(-1.6440359769214206+0.8108491986475811j)
