,amplitude,c_0
132,(-0.021356796371707475+0j),(-1.4386223185929883+0.21116638229163526j)
133,(0.0373053485001168+0j),(-1.452416642124354+0.2123098692770401j)
134,(0.00988899213353786+0j),(-1.3826664141554617+0.23062257042401937j)
135,(0.13384114202622185+0j),(-1.374228587137009+0.27998000901696296j)
136,(-0.04973229219126185+0j),(-1.4019021439061015+0.31689225926242176j)
137,(0.24522254387891593+0j),(-1.3948672737241936+0.3438294297166693j)
138,(-0.06653617240820076+0j),(-1.379803692596069+0.3439192895198958j)
139,(-0.21569833416208117+0j),(-1.3663202266270427+0.3485026182303389j)
140,(0.0447580928808087+0j),(-1.3461746338107983+0.34992825145859213j)
141,(0.41379564545483905+0j),(-1.281875208180057+0.4162700559314862j)
142,(-0.11697810263840185+0j),(-1.361770072886114+0.39984528069306136j)
143,(-0.16649296126380864+0j),(-1.2871104608064787+0.4497046735493804j)
144,(-0.0981703779818569+0j),(-1.3244611567728117+0.44360661423459335j)
145,(0.05220081800208272+0j),(-1.3070451771273486+0.47437899215962637j)
146,(-0.13790747711754134+0j),(-1.3146085212952219+0.435489853625898j)
147,(-0.08303762007780568+0j),(-1.3226521284354302+0.5065962671011724j)
148,(0.1271934183106154+0j),(-1.2908277486991673+0.5349586105655402j)
149,(0.30955251494855274+0j),(-1.3123661803274078+0.5137439441115075j)
150,(-0.025240764448053246+0j),(-1.29678076232389+0.6194187533535838j)
151,(0.19413027393524016+0j),(-1.2872664919144812+0.6336748056459389j)
152,(3.718915761646846e-06+0j),(-1.3402342933266478+0.578138281530334j)
153,(-0.01572531253156509+0j),(-1.268869341429945+0.5403864725217304j)
154,(0.027964125441665544+0j),(-1.2925068106067295+0.5858277846989866j)
155,(-0.08646888560488628+0j),(-1.3135225523412768+0.543656280519921j)
156,(0.0028789296235713357+0j),(-1.3069557946653905+0.5130602719286861j)
157,(-0.036111562453614285+0j),(-1.2927827191452963+0.5221717917679287j)
158,(-0.03431991777892328+0j),(-1.3196189781038146+0.48552602565806086j)
159,(-0.09671311105524935+0j),(-1.311549008104925+0.509185186938023j)
160,(-0.01429596419835466+0j),(-1.3189606930926443+0.503047142149336j)
161,(0.07868344740960503+0j),(-1.344844631412225+0.5476432753209395j)
162,(0.09808962472423455+0j),(-1.3207297015106796+0.503733228431304j)
163,(-0.1654553709059708+0j),(-1.2830717110181893+0.5267343890590589j)
164,(0.2147075199397529+0j),(-1.2850858883660756+0.5551667376650572j)
165,(0.38904754042028833+0j),(-1.2782151023627317+0.5809487382057035j)
166,(-0.15249172651950135+0j),(-1.3206491455737546+0.5693355817324064j)
167,(-0.001934381750249986+0j),(-1.265695448730351+0.5243026230408058j)
168,(-0.001774521967162726+0j),(-1.253333834653524+0.46927736948853804j)
169,(-0.0011281770233343286+0j),(-1.3769524628144036+0.4975585806423242j)
170,(-0.07024514150422706+0j),(-1.3692850623250121+0.500504682770868j)
171,(0.001007035413361071+0j),(-1.3330845715742372+0.5107278332585021j)
172,(-0.10950466011374427+0j),(-1.3134505278626591+0.5245225510210338j)
173,(0.11054647099141549+0j),(-1.3077244968848867+0.47282104303139805j)
174,(-0.009692132950866877+0j),(-1.3205559400034523+0.5355171211980491j)
175,(0.09687172608101652+0j),(-1.2950954021881431+0.5149748838927652j)
176,(-0.0681255913706082+0j),(-1.3546763910604154+0.5261248351757941j)
177,(0.030125191161549603+0j),(-1.2886036200454782+0.5714736132402025j)
178,(0.09325540837408383+0j),(-1.3137289351387382+0.6109808371696375j)
179,(-0.2782007489719791+0j),(-1.3142212355380543+0.588404193923108j)
180,(0.21337867049299142+0j),(-1.2671535036033108+0.5436678938855771j)
181,(-0.02304059420121979+0j),(-1.2808755947054715+0.6026458570272347j)
182,(0.22228855670545145+0j),(-1.3009255242250444+0.554733005303499j)
183,(0.1699342600876446+0j),(-1.2959090881963524+0.5768640558320854j)
184,(-0.1357033114816273+0j),(-1.275031788785917+0.577469649626575j)
185,(-0.16798093334207634+0j),(-1.3362613202128886+0.5543253512962606j)
186,(0.017370276846779442+0j),(-1.3377730099954157+0.5594619388212236j)
187,(-0.16762720146543375+0j),(-1.3151916165502178+0.5615493100537328j)
188,(-0.08940890799656093+0j),(-1.3109560604267616+0.5636648465359653j)
189,(-0.08109132684028156+0j),(-1.3478774651793834+0.5996238839624336j)
190,(-0.25394013240668445+0j),(-1.2726500443833557+0.6490674507812895j)
191,(-0.14985048430814413+0j),(-1.2818060691573279+0.6452239537591632j)
192,(-0.20088434641972885+0j),(-1.266697930994594+0.541413539969978j)
193,(-0.1900729699208424+0j),(-1.2669300859571166+0.5739941039050217j)
194,(-0.2030527849144338+0j),(-1.2955226107211497+0.5196145332598175j)
195,(-0.008849706419345398+0j),(-1.321813028702428+0.48838963918574596j)
196,(0.20732098787588282+0j),(-1.3506532886444964+0.48805691168367593j)
197,(0.021199176624997908+0j),(-1.283616832298764+0.5676353037691397j)
198,(0.07884645785731884+0j),(-1.2792188614516458+0.5498138991699373j)
199,(0.0420551571069247+0j),(-1.2575698343430053+0.564258275433707j)
200,(0.06471343849753966+0j),(-1.3145446807982217+0.5642368907841975j)
201,(0.19473386133863882+0j),(-1.3528536121033898+0.5317399740751613j)
202,(-0.050045823914018295+0j),(-1.3103567027102407+0.41772015774447324j)
203,(0.028270594151113687+0j),(-1.2777637738704057+0.39347571706782186j)
204,(-0.08647411234337785+0j),(-1.3141454320784294+0.41307711977883066j)
205,(-0.23364848438264307+0j),(-1.2918293354749293+0.4521001742761309j)
206,(-0.040962641501231516+0j),(-1.3116052266735643+0.44092656956212506j)
207,(0.06842222092191465+0j),(-1.3895717754133632+0.3765753530545268j)
208,(0.03796466633898028+0j),(-1.3751680262980832+0.3814980711859173j)
209,(0.13009732555156694+0j),(-1.3001137382669166+0.45009804910056594j)
210,(-0.1437537989148393+0j),(-1.2998309701546902+0.4504184297718426j)
211,(-0.10513754162780875+0j),(-1.3213638737063098+0.5260462318039515j)
212,(-0.1106249719331365+0j),(-1.3359737924528186+0.5099013567875086j)
213,(0.018293415780335373+0j),(-1.2988352938341732+0.45405867860794125j)
214,(0.0750853838219129+0j),(-1.258936858138914+0.4601690400764598j)
215,(-0.021910589018330023+0j),(-1.2556035106105035+0.5481584714394568j)
216,(-0.05640294095185766+0j),(-1.2591537805428163+0.6328539427887685j)
217,(-0.048850985015444603+0j),(-1.2161682338512023+0.6291865358934559j)
218,(0.18461251999876083+0j),(-1.1672620024495244+0.6978362119709978j)
219,(-0.11196201048823243+0j),(-1.2318104278736077+0.7505485947862348j)
220,(0.14369034175943865+0j),(-1.2188672814394454+0.7593834081917121j)
221,(-0.034878012824155216+0j),(-1.219306033227804+0.7560651230139855j)
222,(-0.07242600010630183+0j),(-1.1999134092520933+0.7491097138574474j)
223,(0.004122194370344362+0j),(-1.1969349585803055+0.7584006246997878j)
224,(0.08063303953510469+0j),(-1.141843771333577+0.7921233202426331j)
225,(-0.2302411484017685+0j),(-1.1701651825809118+0.8273278500947425j)
226,(0.008142324564806153+0j),(-1.1660447153127615+0.8222532537240838j)
227,(-0.07247740725086452+0j),(-1.1387940763289826+0.8294391337119031j)
228,(0.08462956232939356+0j),(-1.1716165060130492+0.8345333012376325j)
229,(-0.06031993163492963+0j),(-1.1739018802864392+0.8386686558418064j)
230,(0.16960026324803307+0j),(-1.1479009520573333+0.8261124347349478j)
231,(-0.10973054025221152+0j),(-1.1024615219876999+0.8245212095267506j)
232,(-0.12277998634084165+0j),(-1.0981480339008534+0.8625852830605834j)
233,(-0.05169357522581741+0j),(-1.1057698882604194+0.8551610767949899j)
234,(-0.11843345725979454+0j),(-1.1328937337520284+0.856018329289544j)
235,(-0.08388889180698414+0j),(-1.16501460141662+0.8526432663200847j)
236,(0.007376285743753541+0j),(-1.1466438089289215+0.7871758242879714j)
237,(0.0843058339497814+0j),(-1.2051662599445025+0.7373816474290872j)
238,(0.08009433981735999+0j),(-1.1977100676966714+0.7195119589566759j)
239,(-0.23818926581503436+0j),(-1.233566675117684+0.6875899790643938j)
240,(-0.06911914583451545+0j),(-1.2557779136107434+0.6429598857195074j)
241,(-0.09342670160265738+0j),(-1.207700737214994+0.7462247678326834j)
242,(0.16893923860349602+0j),(-1.2407004075974353+0.757953437481677j)
243,(-0.26438771039296416+0j),(-1.2215703509834273+0.7414236827350166j)
244,(0.26143074570814173+0j),(-1.2141752046984682+0.7440225594054463j)
245,(-0.022361591172634726+0j),(-1.2230826835593678+0.7707806556790049j)
246,(-0.034601969716966496+0j),(-1.1831825741356101+0.768164301887097j)
247,(0.03054299383716434+0j),(-1.1917416458608752+0.8179495921464061j)
248,(0.1030317512453601+0j),(-1.1407258893826453+0.831336610466774j)
249,(0.11603084381809764+0j),(-1.066102170800732+0.9183367190034283j)
250,(0.25686661750110185+0j),(-1.0761141204724045+0.9273840637048907j)
251,(-0.09587723388501615+0j),(-1.059221423903765+0.9159795205792586j)
252,(0.2361162876823761+0j),(-1.1010646518372051+0.9277529382276051j)
253,(-0.13329516594503754+0j),(-1.0517726467285349+0.9205530809099605j)
254,(0.09839653889650637+0j),(-1.1113575029706557+0.8663900654983007j)
255,(-0.045224693229926616+0j),(-1.1553540746555933+0.8162383927678164j)
256,(0.09335059315134585+0j),(-1.1618750555482662+0.7842108319038835j)
257,(0.052116989495279355+0j),(-1.1534527203739804+0.7578946239814619j)
258,(-0.26574147659120806+0j),(-1.138031383722848+0.7869671991880965j)
259,(0.006769482271588356+0j),(-1.1418148563813677+0.7708361773748647j)
260,(0.006410890406774047+0j),(-1.134918713500437+0.7991945165287162j)
261,(0.09548914382893546+0j),(-1.169680116657112+0.7923987043947255j)
262,(-0.25552011036278965+0j),(-1.1450935058879863+0.7987545461089264j)
263,(0.022775294635772256+0j),(-1.128096726172732+0.8794761665859765j)
264,(0.009414260755526094+0j),(-1.0986021670819677+0.8492995522773713j)
265,(-0.05970623029636951+0j),(-1.099862024415494+0.8575344416373595j)
266,(0.09905523861235013+0j),(-1.0628179781601046+0.8226944313288946j)
267,(-0.21278201032084287+0j),(-1.0934339049423407+0.7910365063891731j)
268,(0.19189391000961165+0j),(-1.099634816536597+0.8433365127732867j)
269,(0.06458609903621793+0j),(-1.1031928689703545+0.857518592817901j)
270,(0.04699098429750835+0j),(-1.1460131565287666+0.8245454344443865j)
271,(0.05987099984923466+0j),(-1.1586429475806228+0.8233295215478209j)
272,(0.39943443702979187+0j),(-1.1480787888161625+0.7754831927544291j)
273,(-0.06663416340424236+0j),(-1.1002854794449715+0.8504747232798328j)
274,(-0.010558586572642442+0j),(-1.075688713478575+0.946677000064867j)
275,(-0.20227819347903458+0j),(-0.9790978605395766+0.9943859619837122j)
276,(0.0021360747533539434+0j),(-1.0235266518051531+0.9677963146473071j)
277,(0.1669316597505873+0j),(-1.0379260355998199+0.9653746350531633j)
278,(-0.16728233819752025+0j),(-1.0959717496513466+0.9546520426719999j)
279,(-0.0049394283470544365+0j),(-1.0786133523605022+0.9641452903962547j)
280,(0.19867075586602795+0j),(-1.0365065354004555+0.957946133396571j)
281,(0.00048460622226889584+0j),(-1.050813738478585+0.9478379007549779j)
282,(0.03885828021347422+0j),(-1.0719668963648648+0.9326417432527258j)
283,(0.03885828021347422+0j),(-1.0719668963648648+0.9326417432527258j)
284,(0.17044998379633022+0j),(-1.056142230151353+0.9664312374843141j)
285,(-0.0806890784433679+0j),(-1.0132466751473395+0.9723440962466766j)
286,(0.14640511852889843+0j),(-0.9676763545064865+1.0299105292012023j)
287,(0.07619077126066127+0j),(-0.9806424825766282+1.0126525738605028j)
288,(-0.06840843118419439+0j),(-1.0056379023381474+0.9667342922547045j)
289,(0.3246446495085297+0j),(-1.0267228459648368+0.9941198331785969j)
290,(0.020436839107963706+0j),(-1.013852964774476+1.0210108030573717j)
291,(0.082266824045942+0j),(-1.0225741136350233+0.9947843451283115j)
292,(0.13565487267478898+0j),(-1.0084703143168163+0.9698455644938357j)
293,(0.08745182641476318+0j),(-0.9940420773950845+1.0207136451204806j)
294,(-0.058838688897069585+0j),(-1.0200724710128077+1.0117337792189125j)
295,(-0.22436350971308353+0j),(-1.0209163141288577+1.0352686524543626j)
296,(-0.1849668037163353+0j),(-0.9763060258165025+1.022997557748273j)
297,(0.14421623365311323+0j),(-1.0052074459342268+1.007471569255708j)
298,(0.08440075870987734+0j),(-1.0143400711411907+1.0251397761542818j)
299,(-0.0763691501157901+0j),(-0.9592991935114108+1.0332238719731035j)
300,(0.13451074087438034+0j),(-0.9493543939431566+1.0256176086213402j)
301,(-0.12654737118434636+0j),(-0.9324402540297458+1.0353881973557557j)
302,(0.001785602668549352+0j),(-0.9402374120770575+1.0518239869044714j)
303,(-0.11110465969523642+0j),(-0.931522575148625+1.04837053660918j)
304,(-0.07249280638263249+0j),(-0.9922112445793682+1.0202495172614046j)
305,(-0.07276819375940624+0j),(-1.0049973896116238+0.9825813920846828j)
306,(-0.02673730963515529+0j),(-0.9813892258929788+1.031346504372823j)
307,(-0.32996869647525723+0j),(-1.0162197834621323+1.0386584220706783j)
308,(-0.1297382662012994+0j),(-0.9858599859979595+1.0624108069898053j)
309,(-0.22145170076112966+0j),(-0.9506003305368017+1.0600324787065882j)
310,(-0.18006571607701952+0j),(-0.9781776924081907+1.0285338894469414j)
311,(0.21130466570086645+0j),(-0.9801107516796629+1.0034643271228834j)
312,(-0.024934755188017188+0j),(-0.966682370590762+1.0479004749732685j)
313,(0.12821986043609362+0j),(-0.9862697622011947+1.0324950787484581j)
314,(0.05143478550033838+0j),(-0.998965020007715+1.049627292507536j)
315,(0.25653321781494653+0j),(-0.9146184495741992+1.0648210884150855j)
316,(-0.16709936167151965+0j),(-0.9004566047623856+1.0573105650189105j)
317,(-0.18523909930798782+0j),(-0.9111139645760906+1.117762452887585j)
318,(0.19342204627226703+0j),(-0.9124897659606412+1.064589133720673j)
319,(-0.0668002678574264+0j),(-0.8460285820322166+1.0971101595383428j)
320,(0.013872147578409405+0j),(-0.907822432111722+1.041691760321173j)
321,(0.28781120238646174+0j),(-0.9269961439457618+1.0776058207782382j)
322,(-0.1877758340951188+0j),(-0.8845963410970784+1.1202533128309164j)
323,(-0.3367557891064259+0j),(-0.9236836335597164+1.0756118959801366j)
324,(-0.07364379079387193+0j),(-0.9483966569996887+1.0665695038351084j)
325,(0.06590948549960939+0j),(-0.9719795455755449+1.0184473276410497j)
326,(0.030739082443592036+0j),(-1.0138744251015233+0.9505101358159233j)
327,(-0.0793661366084088+0j),(-1.0516101732737415+0.9414770661376742j)
328,(0.09800691524917354+0j),(-1.0157247724202882+0.9598792618471295j)
329,(-0.06623690804251336+0j),(-1.0150525236996155+0.9621839190174123j)
330,(0.02651033845951431+0j),(-1.0442496697438728+0.9439821202072356j)
331,(0.11368180381943244+0j),(-1.0562329543714561+0.9789614543361488j)
332,(-0.06264670312281932+0j),(-0.9978533814990949+1.0174237419512966j)
333,(0.0501121101794009+0j),(-1.0943738027935532+0.9876031995939766j)
334,(0.1416663786868908+0j),(-1.0700609737619733+0.9704867253142415j)
335,(-0.18248586520814178+0j),(-1.078678159937221+0.9116768823075002j)
336,(0.0041988485507149925+0j),(-1.108773993629832+0.8795063780439635j)
337,(-0.08264136486698856+0j),(-1.0953025097502882+0.8868430048548641j)
338,(0.07906401049132297+0j),(-1.1089202584848483+0.8926718012068606j)
339,(-0.16500074966234976+0j),(-1.0868766527924583+0.8816367998222905j)
340,(0.17492967974001208+0j),(-1.08229978655485+0.9482944995589287j)
341,(0.021067189724036917+0j),(-1.0804712070459437+0.966809504868688j)
342,(-0.11217570435987292+0j),(-1.0543919731780997+0.9748152164290675j)
343,(0.0871857132636083+0j),(-1.082230793087157+0.9521951974127594j)
344,(-0.022031784414578676+0j),(-1.0672534117957593+0.9579281971111492j)
345,(0.18092522425371968+0j),(-1.0614579384911644+0.9661224727725491j)
346,(-0.054978699921954255+0j),(-1.0331218785503347+0.9457519055511499j)
347,(0.07762578899713227+0j),(-1.0443219215021873+0.9436465709161785j)
348,(0.05115319961305895+0j),(-1.0461695228509973+0.9874243790952675j)
349,(0.18647421693409247+0j),(-1.0276798422706754+0.9634417543703766j)
350,(0.16690258651565623+0j),(-1.0438407909681138+0.946077633581282j)
351,(0.189183837056256+0j),(-1.0546987884999495+1.0132768791908089j)
352,(0.08429261395827489+0j),(-1.0432251103827386+1.0231192742830322j)
353,(-0.17164954094957632+0j),(-1.0454535522774993+1.0151024997633564j)
354,(0.024802479065620643+0j),(-1.0117055601329594+0.9949196878514053j)
355,(-0.025375411426582076+0j),(-1.0501268476679615+0.9816263123900298j)
356,(0.11723556818506053+0j),(-1.0557012704610635+0.9801015822885907j)
357,(-0.20745822344651577+0j),(-1.0210012034612834+0.9582893970598527j)
358,(-0.2508951824599599+0j),(-1.0299344186243125+0.931701172321595j)
359,(-0.11607342168432302+0j),(-1.1054365977043359+0.9305868063926758j)
360,(0.10905799140986983+0j),(-1.102599927774698+0.8908391481664553j)
361,(0.10007061121559224+0j),(-1.102656147669231+0.9486172649845971j)
362,(0.34435911836238503+0j),(-1.0988967722855312+0.9429579257918085j)
363,(-0.03690806725433762+0j),(-1.1080325104480175+0.9667137365614629j)
364,(0.05428588293986766+0j),(-1.083352895411783+0.9446321627544163j)
365,(-0.1638690309062833+0j),(-1.0945137895173243+0.9086294873729668j)
366,(-0.16139245863424923+0j),(-1.10428898949481+0.8822251361293345j)
367,(0.18764763082866617+0j),(-1.0809887198486352+0.9105656085084338j)
368,(-0.00953467422504968+0j),(-1.0607019188344136+0.8912500426799737j)
369,(-0.06275683432042102+0j),(-1.078006344182941+0.8891966035925905j)
370,(0.20461124604144376+0j),(-1.057628222959962+0.9213158172960517j)
371,(-0.10222903388994235+0j),(-1.060687842919239+0.9200604754127094j)
372,(0.03179358832237414+0j),(-1.0731097469004187+0.9631949118778547j)
373,(0.02557950884541199+0j),(-1.0906185510054534+0.9020809867885644j)
374,(-0.12854612160276524+0j),(-1.0798555608833684+0.9273122002687689j)
