,amplitude,c_0
158,(-0.8492812115857364+0j),(0.29609619915340935+0.453092804615111j)
159,(-0.8358541080752662+0j),(1.048669445345694-0.18367737712399504j)
160,(0.9056227427348704+0j),(0.583585251036698-0.37049901702924254j)
161,(0.4009211969755781+0j),(-0.6883379324131423-0.6374598927947466j)
162,(0.7564301181060226+0j),(-0.9412582297450524-0.7524804804467408j)
163,(-0.9603743337089554+0j),(0.9085868718981782+0.8212077223784175j)
164,(0.9939385092843442+0j),(0.9387486983851725-0.3775412205724896j)
165,(0.8957585625702749+0j),(-0.6085836983527234-0.7822950052272855j)
166,(0.8196471431172481+0j),(-0.7240124234337446-0.8117073718232455j)
167,(-0.4221309747077697+0j),(1.1577778823232672-0.1862539107096663j)
168,(0.01918206937910205+0j),(-0.7869194838381472-0.290231215987174j)
169,(0.9106601953176455+0j),(-0.08565691617180637-1.1030295817010816j)
170,(0.9177895864832061+0j),(-0.4404595033815523+0.8571775504750984j)
171,(-0.331685564546928+0j),(-1.0448568783390482+0.05697482498568732j)
172,(-0.9048081611805914+0j),(0.5972727682010961-0.9757197548692504j)
173,(0.6430622709319094+0j),(0.5428317145302596-0.570580154784903j)
174,(0.9794103189586852+0j),(0.5231867866647861+1.0837739244786557j)
175,(0.8674663372394207+0j),(0.9308438526971607+0.11712748306269355j)
176,(0.9686826280426455+0j),(0.1397337851877246-0.6844191520208088j)
177,(0.8120416347608701+0j),(-0.6287641370049183+0.8385604295131558j)
178,(-0.5692182172612847+0j),(0.3090556205155885+0.931690127357374j)
179,(-0.9883517524671956+0j),(-0.9872766237677422+0.05696240655693352j)
180,(0.8881032280923851+0j),(-0.719265739672196+0.896636566585028j)
181,(-0.4099726086910929+0j),(-0.3520177146898995+0.9752127124647085j)
182,(0.5135616597081614+0j),(-0.4054273993591939+1.1481363042243984j)
183,(-0.8761883619627099+0j),(0.8251562972371863+0.45109496048610903j)
184,(-0.9288734373504722+0j),(-0.9250955882067943-0.17350651502685066j)
185,(-0.6900323636948915+0j),(-0.5394527859023885-0.7208759078210462j)
186,(0.2617755711702753+0j),(0.0767780387549275-1.1445664770536748j)
187,(0.37345590179967203+0j),(-0.3488511986025661+1.1427319378957617j)
188,(-0.9462987575548629+0j),(0.7859477507744301+0.5082316534540025j)
189,(-0.17314513567600098+0j),(0.04951047024977507+0.9827724582814966j)
190,(-0.4444500245495958+0j),(-0.4920771088040722-0.9451967026717298j)
191,(0.05828142720790133+0j),(-0.45587314963102504-0.7462966207982222j)
192,(-0.29946895952654146+0j),(0.6103419158617454+0.872956803357129j)
193,(-0.8511270158322616+0j),(-0.3955421711409824+1.2769608660791907j)
194,(0.9918260848077032+0j),(-0.37047225953500806-0.9339658030664275j)
195,(0.8843618292734621+0j),(-0.7407807953971969+0.588400818433034j)
196,(0.8781594647781814+0j),(0.07601372798477202+1.0521979078423238j)
197,(-0.22237219758765037+0j),(-0.36211870140702607+0.862963928139156j)
198,(-0.13368144963150452+0j),(0.19916692358165078+1.107095761689604j)
199,(-0.7629103484847617+0j),(-0.5012164828232546+0.8310412879300402j)
200,(-0.18543934847282595+0j),(0.9475112111197974+0.7813759805421999j)
201,(0.9097882418067521+0j),(0.050000661953581216-0.9720557108179813j)
202,(-0.3986391311803592+0j),(-0.6583778205947113-0.7529326094489446j)
203,(0.7597544491769237+0j),(-0.9291667364208784-0.1942072061327264j)
204,(0.5563566326882975+0j),(-0.8027547365815608+0.5756046983939792j)
205,(0.9088129655820124+0j),(-0.8109689361753804+0.748230408080433j)
206,(-0.8935328892927114+0j),(-0.6402785093186296+0.724888304919594j)
207,(-0.6283132048606783+0j),(-1.0144099151144221+0.14444284584187572j)
208,(0.4540928304419154+0j),(-0.7625724802883-0.3614132672355861j)
209,(0.959778181318166+0j),(-0.8325083269068877+0.2834239747282129j)
210,(0.6973410361912826+0j),(0.8699038138438353-0.26388769144762847j)
211,(0.9057999305707665+0j),(-0.7933167704457336-0.7540997067361679j)
212,(-0.04200487151262844+0j),(0.22837710927532762+0.8862725044613392j)
213,(-0.204487152995097+0j),(-0.8330360790642174-0.3325400045450957j)
214,(0.9261793108199352+0j),(1.0640339905774283-0.4992143663362053j)
215,(-0.9720793293250027+0j),(0.8115887992561153+0.7031935652407802j)
216,(-0.618549159900902+0j),(1.0392260937659121-0.3721015957730211j)
217,(0.10661178684107611+0j),(0.618015813289135-0.9120846328764289j)
218,(-0.6929735787240016+0j),(-0.7469048965521645+0.21696880910323357j)
219,(-0.33388174853924735+0j),(-0.8043174019399738-0.8696293193293068j)
220,(-0.8197368705419117+0j),(-0.9903173691894043-0.4579060972190809j)
221,(-0.5262879410998701+0j),(1.0821186958011904-0.4122751751852214j)
222,(-0.2217872434080571+0j),(-0.031867620654662976+1.1137951273331774j)
223,(-0.9555937405776227+0j),(0.42467298209559884+1.123248708371846j)
224,(0.5435715334190137+0j),(0.7770369310453822+0.7506246553896266j)
225,(0.9653202750381717+0j),(0.8391186910479987+0.6661023749116567j)
226,(-0.9850110407344812+0j),(0.8251169468429113+0.4969599622812684j)
227,(-0.9850110407344812+0j),(0.689610844830568+0.5903283389365492j)
228,(-0.9702140031059918+0j),(0.9038572012761409+0.5367194204529122j)
229,(-0.6312370118466607+0j),(-0.13749843039585208+0.9422371930432271j)
230,(-0.9050508705301019+0j),(-0.1856230919737405-1.0231794644896461j)
231,(-0.9754896704743496+0j),(-0.9439404243254849+0.5347979155893384j)
232,(-0.7572603923741552+0j),(0.13634821658622115-0.9726210388275354j)
233,(0.5054261611965093+0j),(0.6732986175842571-0.528614150368184j)
234,(0.14020764792849716+0j),(1.0394927312519693-0.003459527531585752j)
235,(-0.16913372525717457+0j),(-0.8706255728954597-0.19245421579531008j)
236,(-0.041570035900457714+0j),(-0.6619061542655743+0.08782053704482239j)
237,(0.23873560095386726+0j),(-0.6832760321331297+0.6759090320173907j)
238,(0.2582983556602036+0j),(-0.9501940411340414-0.31767240282507947j)
239,(-0.5045351351415792+0j),(-0.9810043334558582-0.18873468054736342j)
240,(0.4843821820868166+0j),(0.5288508260353931-0.4307610986699149j)
241,(0.8191253708055366+0j),(0.949008024162298-0.21110198691271892j)
242,(0.7426073326244034+0j),(-0.9960021803580948-0.46207885781081404j)
243,(-0.801102660743861+0j),(-0.6780571651221546-0.9047911969954443j)
244,(0.2795506147688887+0j),(-0.3663379970849246+0.8054559305280797j)
245,(0.9954725268180419+0j),(-0.9030652014992535-0.19718263163491861j)
246,(0.4858621401660998+0j),(0.9377511463950418+0.28626324079906573j)
247,(-0.8472458898531341+0j),(0.9480962303014863-0.6635532339159709j)
248,(-0.14199169006078044+0j),(1.0724931459794098+0.34422744289143703j)
249,(0.2125171650074068+0j),(0.013485356635131618-0.9636185130846538j)
250,(-0.9838729616194949+0j),(0.910506611662738-0.268091131562757j)
251,(0.9059288983974575+0j),(-0.2133661562203958-1.1611845078780363j)
252,(0.8182165986058224+0j),(0.8772026151651705+0.5079902026404609j)
253,(0.9298895635025186+0j),(-0.41746169079729684+1.002824897555961j)
254,(0.8609023918896397+0j),(1.0197647810927002-0.15177517519103803j)
255,(-0.73601461128465+0j),(0.8295115847290787-0.556472395380769j)
256,(0.6908589627974436+0j),(0.7378515090798716-0.14354685332518913j)
257,(-0.9652277174299275+0j),(0.8868553874493371-0.5843839896893224j)
258,(0.22865759821322862+0j),(0.28818765781687783+1.039597466056184j)
259,(0.3349126701489954+0j),(0.6622384466953015-0.18705850551749575j)
260,(0.8551263040842558+0j),(0.6680616686265268+0.5901891178153236j)
261,(-0.7300324498523887+0j),(0.7495610828325641-0.7815466894163958j)
262,(0.17034488453322916+0j),(0.7531506942480855-0.7598514390824924j)
263,(0.07048293348590323+0j),(-0.8919038913717473-0.4256662145456779j)
264,(-0.9807591151947541+0j),(0.8093789661638131-0.4433751617263195j)
265,(0.7892130633351563+0j),(-0.4552584249849153-0.9450715815111776j)
266,(-0.6493645646477044+0j),(0.2185818406632294-1.0451703309976295j)
267,(-0.29936241407483044+0j),(-0.0787748877540428-0.9725762702453977j)
268,(-0.7551784393977808+0j),(-0.6357315673903958+0.7805317776478269j)
269,(0.7233812000230936+0j),(0.9388302698882488+0.027231279879939896j)
270,(0.06536714678402855+0j),(0.8668041243495184-0.0710220382217143j)
271,(0.379102169521355+0j),(-0.2304661547104352-1.1869221420559075j)
272,(0.9884052539516548+0j),(1.085048384030403-0.42249260061468075j)
273,(0.9884052539516548+0j),(-0.6655179058711772-0.6907627838496266j)
274,(-0.7777203377895151+0j),(0.19428815277468314-0.4424865632655404j)
275,(-0.23810548120193598+0j),(-0.5110159899087277-0.9700755681628755j)
276,(0.5837794587502675+0j),(-0.5651279956318493-0.7192028284624273j)
277,(0.8695560914231503+0j),(-0.7792833668221333-0.6074662056315338j)
278,(-0.11553250943280513+0j),(-1.0394108759522158-0.1558931810682755j)
279,(0.7282155670850615+0j),(-0.7473212455080906+0.49769959718917756j)
280,(0.19276767249892493+0j),(0.9354344812754055+0.2981049540733235j)
281,(0.8510252153293817+0j),(0.792647190502895-0.5239105181440602j)
282,(-0.9369001496104141+0j),(0.2684435835811678-0.8501843151354358j)
283,(-0.9214990705371948+0j),(-0.5546296229651274+0.9126866548198268j)
284,(0.8827422969707823+0j),(0.9910375885654092+0.27259183062958936j)
285,(0.7852554763161466+0j),(-0.6890619217966202+0.7452727172292615j)
286,(-0.4511191887954825+0j),(1.0858938427069744+0.2073443306283427j)
287,(-0.8115299885647795+0j),(0.8558442027848245+0.5954488690357784j)
288,(-0.3935811340114443+0j),(0.5378898493987652-0.7195575597381969j)
289,(0.8863796226074138+0j),(-1.1379577426175151-0.09958403449881037j)
290,(0.17263686298390576+0j),(-0.7299119323887068+0.7787402841817429j)
291,(0.49032764584068234+0j),(-0.6215341645686807+0.9412370368161433j)
292,(0.8221685484496138+0j),(0.3570940778350675-0.8998428647047032j)
293,(-0.11700468829631022+0j),(-0.06808573703738674+0.7668171683950953j)
294,(-0.14450326855613282+0j),(0.8831598233842324-0.6190725926893953j)
295,(-0.9535687286585119+0j),(-0.6076788800324832+0.9755795189298118j)
296,(0.7783427937375575+0j),(0.06853687844075573-0.8258614645883102j)
297,(-0.7347679912611789+0j),(-0.5883464689653066+1.0086927232409038j)
298,(-0.7406992963244838+0j),(-0.28403578770807214+1.1182581981798945j)
299,(0.18811221613435705+0j),(-0.43640912677931515-0.8580008230211649j)
300,(-0.9074204454250068+0j),(0.9242708585666038-0.3340373587919376j)
301,(-0.9120020777874678+0j),(-0.8845326053756224+0.4482355004938958j)
302,(-0.11920706600202191+0j),(-0.8451283532243916-0.48584290381722073j)
303,(-0.13850683363484706+0j),(0.8943247799066139-0.35017677805554437j)
304,(0.45899935622218885+0j),(0.9483207637608692-0.579343449362012j)
305,(0.3682493455124305+0j),(-0.9104958377254444+0.314160581942452j)
306,(0.0037774224785915855+0j),(1.0817648612830262-0.27245083856832353j)
307,(-0.33032116898578934+0j),(-0.0455046494500744-0.7652548459376144j)
308,(0.9813642272197571+0j),(-0.66096809286787-0.6058176026462975j)
309,(0.6715744467106017+0j),(-0.2193205239868034-0.9861085406403645j)
310,(0.933961781245191+0j),(-0.6105259369549296+0.699864642191506j)
311,(-0.28504255686802094+0j),(0.03297155972469276+0.6720133618118709j)
312,(0.455021609648346+0j),(-0.8168779708563385+0.773789941995531j)
313,(0.40495662458145465+0j),(0.32685170170980177-0.7951653167852223j)
314,(0.7894342540888766+0j),(0.8483726733540816-0.8542978813705815j)
315,(-0.6167566170738432+0j),(-0.48481978585791224+0.4533241237172245j)
316,(-0.6167566170738432+0j),(-1.199817968587309+0.5661341480624535j)
317,(-0.842610411018784+0j),(-0.8607915313425698+0.7924025445772929j)
318,(0.6381478350477297+0j),(0.0877653524539024-0.7392109011562452j)
319,(0.27970138281627754+0j),(0.015333300717746079-1.0305626305175104j)
320,(0.18131112985973052+0j),(-0.889705367382498-0.33675906469125516j)
321,(-0.5682964258105063+0j),(0.754535501731511+0.5544656987664847j)
322,(0.07662715206325998+0j),(1.0823315650036736+0.44724547873327997j)
323,(0.7190978884410293+0j),(0.2681371806023464+1.0722678412332185j)
324,(-0.47065078192547316+0j),(-0.2405489909716776+0.8650781798224749j)
325,(-0.23095319863545177+0j),(-0.0864132292564963+1.0282422311773354j)
326,(-0.0892392189055411+0j),(0.5352445778489306+0.601925442521741j)
327,(-0.9467929493419718+0j),(-1.0430848549760736-0.383831246799496j)
328,(0.9955809751946326+0j),(0.8470017716151786+0.18471934531432554j)
329,(0.7139101388758643+0j),(0.2310127115472207+0.820477404716139j)
330,(0.439425995007548+0j),(0.7090183539389994-0.8060198326520464j)
331,(0.8717214718854394+0j),(0.9113570046907791-0.7733751550976566j)
332,(-0.3790268581228511+0j),(-0.48904789476589455-0.6564483634830952j)
333,(0.7319512125215472+0j),(0.11344858156249948+1.0538353185458356j)
334,(0.8651493744236342+0j),(-0.25907522527727644+1.118588116241889j)
335,(-0.24434473930120099+0j),(0.6088750878818877+0.9137446613589169j)
336,(-0.3390143660362852+0j),(0.3050205084878397-0.9248573635714861j)
337,(0.12764846323568535+0j),(1.1326844608665019+0.31627623438838115j)
338,(-0.7671297681672961+0j),(0.33974193889113113-0.9873222431961335j)
339,(-0.9666523843293306+0j),(-0.46027089281880607-0.1859456797392569j)
340,(-0.7284055108571368+0j),(0.5240172133821683+0.7948618080704042j)
341,(0.5148138517619205+0j),(1.050183957104441+0.035866272782262246j)
342,(0.15438630749547894+0j),(-0.5722086858951552-0.8067996794424379j)
343,(0.4147980162975803+0j),(-0.232762903343598+0.8709928571234068j)
344,(0.3675072663884191+0j),(0.6816059352574741+0.7214056353617962j)
345,(0.696296879754239+0j),(0.5690309072848142-0.8940785458369187j)
346,(-0.21572993033370402+0j),(-0.7870482620465693+0.5096759959741535j)
347,(0.987270877752894+0j),(-0.10997552963650714+0.9684145924891663j)
348,(0.4915402343507703+0j),(-1.2102959820810826-0.15622624296526488j)
349,(-0.7503237136720827+0j),(0.07671558629982202+0.8150998854854121j)
350,(0.31389434092120727+0j),(0.7012208304094864-0.9109121261565845j)
351,(-0.8760360567323947+0j),(0.9219921896198588-0.4499281632269464j)
352,(0.6441857073917068+0j),(0.8484676332391309-0.6386494999689987j)
353,(0.264077744917232+0j),(1.0049106064905422-0.20031218670097461j)
354,(0.9910336775827482+0j),(1.1211460377745814+0.33866745758659655j)
355,(0.9684300211580501+0j),(-0.973046794567052+0.405346665365282j)
356,(0.8454194259339005+0j),(-1.1468011204080668-0.3457509215383701j)
357,(-0.9686017492720316+0j),(-1.1060996313726712+0.5132145033590825j)
358,(0.008982228751840432+0j),(-0.9008479007811404-0.22936115208102115j)
359,(-0.5247874307438913+0j),(1.123933004255879-0.19596822883876688j)
360,(-0.973689301855658+0j),(1.1096475899545437-0.24381381631481105j)
361,(-0.01787794238298135+0j),(-0.05728306408655548-1.1012667494993842j)
362,(0.4326067322155108+0j),(-1.2471155003824406-0.24328667900536385j)
363,(0.30037064332688895+0j),(-0.02236518786963848-1.2193286954640845j)
364,(-0.5230774333692167+0j),(-0.8454797932114358-0.4813742643199684j)
365,(-0.5752095907096885+0j),(-0.8281374071844321+0.7136256830987942j)
366,(-0.5877879841561331+0j),(0.02694409871732692+1.1311828749475807j)
367,(-0.8247871609675167+0j),(-0.8513566038298789+0.622973309734131j)
368,(0.06252797605175908+0j),(-0.4278572393327473-0.7387543373840976j)
369,(0.95509928991735+0j),(-0.6614337141645545-0.8722411685389078j)
370,(-0.32708972220679977+0j),(0.5803078367786143+0.7317736619311475j)
371,(0.9397415091021876+0j),(0.8380349456551797+0.8918716089387942j)
372,(0.30442316780052503+0j),(-0.24226682184479165+0.9117845379530646j)
373,(-0.8120472310946009+0j),(-0.9927858081180977-0.15576543542940618j)
374,(-0.7383869558880602+0j),(1.185052972383645-0.02686996457833868j)
375,(-0.4983382745505327+0j),(0.7722297297257184-0.43066885866079324j)
376,(0.3821612337329213+0j),(0.7763724695470142+0.3205248228901198j)
377,(0.7230314978262964+0j),(-0.017968933005907073+1.087170113350973j)
378,(-0.4369199411454599+0j),(-0.45709911826586797-0.9501816451928787j)
379,(0.08808276294649764+0j),(-0.6870667586930066+0.7474112354075226j)
