,amplitude,c_0
190,(0.4470598229649192+0j),(1.4084863087000594+0.6532702031064288j)
191,(0.3160000472326623+0j),(1.0072712340944023+0.7648087432947687j)
192,(-0.03023875590872377+0j),(1.3442788801957875+0.24477377996796976j)
193,(-0.40113544517383337+0j),(1.361060782012172-0.3484391157982896j)
194,(0.26680093972039876+0j),(0.9241020512257088-0.9891983748248853j)
195,(0.4056714698730507+0j),(0.920396689551819-0.9542783712803681j)
196,(-0.6360929810427082+0j),(0.5162196898495455-1.36085548890132j)
197,(0.40859832427005166+0j),(0.5583618285341125-1.19549134178235j)
198,(0.16379959743602035+0j),(0.7261808975081803-1.1319296640267065j)
199,(-0.25318385412206856+0j),(0.4344548958748162-1.4192770622016047j)
200,(-0.36141424100241903+0j),(0.44791925166338353-1.2851370977006173j)
201,(-0.18432339619619625+0j),(0.01140432926785695-1.503798378200482j)
202,(-0.3250979542779288+0j),(-0.09402685092895666-1.4044836051620964j)
203,(0.41615074286127923+0j),(0.2759533997128203-1.328304934328272j)
204,(0.08983032283716158+0j),(0.8168223229318786-1.1374626620966033j)
205,(-0.0436046649279003+0j),(0.8747342141944072-0.9854044932764467j)
206,(-0.2636701324342752+0j),(0.8693220831539895-1.2006668204776059j)
207,(0.4540323581585256+0j),(0.7032559275810447-1.0851460410041232j)
208,(-0.0675318616840962+0j),(0.688995369753823-1.2408301489102755j)
209,(-0.10543216794485685+0j),(0.7049543025937091-1.1778236283857932j)
210,(-0.2941939847240639+0j),(0.5129088433555896-1.2976134279079188j)
211,(0.2603679743354344+0j),(0.8736205625543899-0.9664696454790872j)
212,(0.8193807487235328+0j),(1.368794779811972-0.6819744262881189j)
213,(-0.11889522985097162+0j),(1.360162641571072-0.5015133016238211j)
214,(-0.3473128005101389+0j),(1.235801353413154-0.47494427715978543j)
215,(0.028018257582213525+0j),(1.1248410223936314-0.9535889823535597j)
216,(0.6656742919030781+0j),(0.48114683641887096-1.3274130927919054j)
217,(0.2038513647842852+0j),(0.38592745725531546-1.4659511233499085j)
218,(0.013837874883964929+0j),(-0.26635018684916106-1.4938911347816817j)
219,(0.27645962828265336+0j),(-0.0750402327359508-1.3147101940081631j)
220,(0.4738473998415388+0j),(-0.7759981542322667-1.2523043240347063j)
221,(-0.10975036867139865+0j),(-0.8114143189519182-1.118627440648198j)
222,(-0.1150799043800238+0j),(-0.9648300830582069-0.8643018557252276j)
223,(-0.23048307309472085+0j),(-0.9784522199429275-0.859011447046637j)
224,(0.3566247865136944+0j),(-0.8638916029077972-1.1333029017962142j)
225,(0.17654609987004147+0j),(-1.1649008645962624-0.7993773823980399j)
226,(-0.6961280230953846+0j),(-1.3969962627455212-0.4223837898191624j)
227,(-0.32287203710522683+0j),(-1.4077710644481325-0.26635519796036367j)
228,(0.3591415804434704+0j),(-1.3318571984447025+0.3385698598257764j)
229,(0.25152942133672074+0j),(-1.097033494441469+0.9810480194438083j)
230,(0.399837068509575+0j),(0.1597571549681262+1.3379996314823002j)
231,(-0.13231828945204455+0j),(1.3051252075418334+0.7176805050372389j)
232,(0.23111032543281357+0j),(1.481445917856117-0.06950622618688707j)
233,(-0.006333675340565614+0j),(1.378643705932296+0.06801286191247238j)
234,(-0.18591653181127646+0j),(1.4089378443977356-0.11662999233120505j)
235,(-0.3313475609313616+0j),(1.3317788951003025-0.05551115618234636j)
236,(-0.052292434238597835+0j),(1.4133655158083513-0.05219309143079558j)
237,(-0.04039410273803384+0j),(1.3305754860408607-0.11948382954256313j)
238,(0.3466729304893569+0j),(1.2639532456397764-0.6022161874464942j)
239,(0.2035653537229345+0j),(0.8377914829088198-1.1977555186661057j)
240,(-0.6493232029518703+0j),(1.0259032790197609-0.9717335438084046j)
241,(-0.3067545406876492+0j),(1.5380116161836246-0.14999780034859175j)
242,(0.22174224123426434+0j),(1.440292479592266-0.25675857859307505j)
243,(-0.14426698247904005+0j),(1.0809585252548242-0.85261492290047j)
244,(0.39878401453017814+0j),(1.3696460916226936-0.19175344980553433j)
245,(-0.7018643237727006+0j),(1.3666552757274408-0.18147761857963268j)
246,(-0.4991213863845115+0j),(1.04124276022698-0.8623557565232797j)
247,(0.17983067036767764+0j),(0.6228553504663132-1.1779396609091168j)
248,(-0.16862032434858762+0j),(0.8159127479013979-0.8897206294575819j)
249,(-0.42796535275669945+0j),(-0.25565198890352303-1.4636382083376056j)
250,(-0.0010119802388749155+0j),(-0.49103640234890056-1.2944057744849615j)
251,(0.5317828100596003+0j),(-0.5191300486876582-1.2286626893028578j)
252,(-0.2789271784145204+0j),(-1.326826569580528-0.6481967548266279j)
253,(-0.1557347240133721+0j),(-1.3279558792673227-0.49893649075373103j)
254,(-0.13893942059831244+0j),(-1.391776231312342-0.1737225577877971j)
255,(-0.04414768278335141+0j),(-1.328566626267315-0.1808223917167861j)
256,(-0.6411685441772745+0j),(-1.3377812807161276-0.6096378575615932j)
257,(0.012151755272947557+0j),(-1.3016269023877616-0.638405900216729j)
258,(0.3433166257938426+0j),(-1.1887850468722725+0.3080280836378574j)
259,(0.06636009305517913+0j),(-1.2939492721330503+0.568747682254317j)
260,(0.3749136129211542+0j),(-0.5815694504867654+1.3733954399223938j)
261,(-0.022116463458547116+0j),(0.265100624651978+1.2522772227183032j)
262,(-0.5469096698292151+0j),(-0.34956447811373115+1.4349991280091001j)
263,(0.2849161501608406+0j),(-0.23431905825452487+1.3632820270806292j)
264,(0.1422531210439945+0j),(-0.31527907950080625+1.4891098512005905j)
265,(-0.22770039933154962+0j),(-0.30911151810779003+1.5082892186877477j)
266,(-0.002828723027619634+0j),(-0.3267738544479373+1.4162693814983398j)
267,(-0.16660437808413592+0j),(-0.35958335325859336+1.3179601172100797j)
268,(0.23035427816033172+0j),(-0.6259153124604616+1.2982402640998192j)
269,(-0.26278986896189693+0j),(-0.5512830569532771+1.3218226347812936j)
270,(-0.21299196295779044+0j),(-0.8335286788715891+1.153229469408008j)
271,(-0.29219111162181366+0j),(-0.5450483170443117+1.417106599627738j)
272,(0.19823632876671315+0j),(-0.37993080496026993+1.3162713420858216j)
273,(0.10409104061867702+0j),(0.09296644948793693+1.4012754827522031j)
274,(-0.1042626645060315+0j),(-0.11935117594979183+1.27893069943893j)
275,(0.5514988875264244+0j),(-0.01683750573051887+1.3308546329990405j)
276,(0.21770087228668095+0j),(-0.6886656963516149+1.2736666178206082j)
277,(-0.21338995984947234+0j),(-0.8377727497245235+1.1531725108680022j)
278,(-0.8539409091405341+0j),(-0.9822831342325237+1.1379729092860273j)
279,(-0.6756168400919932+0j),(0.4448629877448017+1.3320145396693124j)
280,(-0.48692528408681424+0j),(1.1054805320058323+0.8496553631817949j)
281,(0.0190780794691634+0j),(0.9845638175808922+1.109569414744519j)
282,(0.5713125755448514+0j),(0.9468010509728457+0.9949162328981165j)
283,(-0.10972649502989396+0j),(1.2278121519708318+0.5698950813373986j)
284,(0.03916216085754981+0j),(1.2186314506330373+0.6066770280873806j)
285,(0.4771688734300735+0j),(1.1433569750729116+0.6483274761303665j)
286,(0.3436460988786462+0j),(1.0913666034033453+0.4194673659362478j)
287,(-0.44566206518346274+0j),(1.3191868965090665+0.5383867869328781j)
288,(-0.0046338771542470125+0j),(1.3537725175308732+0.39221208440597743j)
289,(-0.1569272304454742+0j),(1.3620478071954445+0.27826581904724046j)
290,(-0.29945463760639746+0j),(1.4033770479572003+0.17484875671808575j)
291,(0.13813708201184285+0j),(0.8588266714234885+1.2880027253986959j)
292,(0.060242758717516165+0j),(1.0168548552839218+1.0852134907843753j)
293,(0.42274402600487515+0j),(1.0404878628922771+1.1105507371602668j)
294,(-0.2882250014304609+0j),(1.0348324837699747+1.1128469433417167j)
295,(0.5841746023884101+0j),(1.02575428784629+1.051926528363416j)
296,(0.052634274634947104+0j),(1.0574235899238829+1.032701639565242j)
297,(0.10863905522795297+0j),(1.2992115928866412+0.5043471703963894j)
298,(0.16065138780055543+0j),(1.3604766613302248+0.416287491095466j)
299,(-0.07095493744694059+0j),(1.1376277006781357+0.7338575098837908j)
300,(0.09742749307264209+0j),(1.0710638783824027+0.6246535833031917j)
301,(0.1599576450688068+0j),(1.115556620275446+0.7422812205172729j)
302,(-0.12913401352817266+0j),(1.2988840253326013+0.45144987295477523j)
303,(-0.09093055645521578+0j),(1.0297696135337684+0.6601332266851466j)
304,(-0.14029180615229525+0j),(1.3972602934691918+0.5192668440831611j)
305,(0.5083621393408241+0j),(0.7964399270869852+1.127517653323406j)
306,(0.1895009585764+0j),(0.6721847372708502+1.2970101548371533j)
307,(0.015037914317620249+0j),(0.16636836466276858+1.4280761189154116j)
308,(-0.17077083031148943+0j),(0.1082750019262621+1.4599250445879115j)
309,(0.0026507802025476923+0j),(0.3697602538758377+1.4045378056601117j)
310,(0.12491612226415273+0j),(-0.0858077639149622+1.3380805570506566j)
311,(0.5725601360282765+0j),(-0.6433686196279029+1.3236330785841082j)
312,(-0.383050418644343+0j),(-0.5624251747710928+1.1976273881993915j)
313,(-0.11363581586249782+0j),(-0.3000473300729682+1.352788286747242j)
314,(-0.34406677017190196+0j),(-0.554163103900797+1.2470620302094453j)
315,(0.28360024064299544+0j),(-0.7695487003349405+1.0300363629600968j)
316,(0.27626782717906034+0j),(-1.0680245804031807+0.689619437660527j)
317,(-0.0990660457438094+0j),(-1.1917306164167698+0.7390931251478127j)
318,(0.6385448718675799+0j),(-1.0989383706603513+0.8695393376691473j)
319,(0.34720537941368496+0j),(-1.1242748850227642+0.7649652959592834j)
320,(0.44327882382232603+0j),(-1.3638276022702571+0.5910811941911174j)
321,(-0.028945619655241228+0j),(-0.9135621816684144+1.0962663844010128j)
322,(-0.028945619655241228+0j),(-0.9135621816684144+1.0962663844010128j)
323,(0.3392844052105689+0j),(-1.344994196776887+0.6287884303299128j)
324,(-0.42029197564155374+0j),(-1.3257558935932534-0.0030855645337707627j)
325,(-0.4248723138627512+0j),(-1.2905579109031862+0.4309024058825355j)
326,(0.10047021249667468+0j),(-1.2025720437561032+0.5642814284891077j)
327,(0.2831881243139761+0j),(-1.2861039060623387+0.3450233447862268j)
328,(0.416118677627946+0j),(-1.4378709587546024-0.10976892177793585j)
329,(-0.02796487710265455+0j),(-1.388902705634798-0.3963044942982369j)
330,(-0.03919325262477652+0j),(-1.381834123077044-0.5603328836546086j)
331,(-0.15183471301392906+0j),(-1.2925114366477002-0.16553865661426626j)
332,(0.396109148973006+0j),(-1.4596527878404786+0.0011026647002392899j)
333,(-0.6064165287776145+0j),(-1.1713541416775157+0.47380719668156296j)
334,(0.22456322884818716+0j),(-1.2929793480950083-0.021827665256158833j)
335,(0.057153413524481056+0j),(-1.3089091488658489+0.1784562577920483j)
336,(-0.1628546171486063+0j),(-1.4028635433076797+0.3763493314023182j)
337,(-0.12582744752140662+0j),(-1.3501872609659455-0.46402879457536417j)
338,(-0.5124138148344142+0j),(-1.5005091496262473-0.13802393316192738j)
339,(0.14974792723468344+0j),(-1.4187357351945709+0.28731599336210367j)
340,(0.26781033825034783+0j),(-1.405766114887834+0.18513967155115924j)
341,(0.06803914169490138+0j),(-1.2803155709282363+0.33044687072727896j)
342,(-0.3145235745466113+0j),(-1.2825081932062021+0.6168416879945519j)
343,(-0.226940216089299+0j),(-1.3328522781793934+0.4027040606845487j)
344,(0.0952110869855416+0j),(-1.4520412229267439+0.058844386111227456j)
345,(-0.18663253043354117+0j),(-1.5217299437302345+0.19830552033036053j)
346,(-0.3068574538347083+0j),(-1.396105584764297+0.44128674712932014j)
347,(0.6824143821508375+0j),(-1.1088250771413566+0.7734059314457375j)
348,(0.3112985606385712+0j),(-1.1108345090807765+0.5660431835295907j)
349,(-0.23288484658040376+0j),(-1.4544998022470046+0.40744385424987833j)
350,(-0.008275906375027425+0j),(-1.0748459513246678+0.8366189980422235j)
351,(-0.0988337783678107+0j),(-1.0654779377926848+0.9196294251639556j)
352,(-0.4086606474741187+0j),(-1.174575490440141+0.8190283527248491j)
353,(-0.09484993867204591+0j),(-1.2847011542672688+0.36310649200189016j)
354,(0.4013069672684423+0j),(-1.3320424411950413+0.35553952321460514j)
355,(-0.5912698306038893+0j),(-1.4034797614424332+0.12377657050110649j)
356,(0.008545501897120528+0j),(-1.4310024951461786-0.16069547564931455j)
357,(0.1607505662861338+0j),(-1.3435672190827526-0.5207676539842623j)
358,(-0.23573429118349692+0j),(-1.4152013158370926-0.11098422980207129j)
359,(0.3023276009688476+0j),(-1.4224770230799075-0.04967495741355102j)
360,(-0.18259277117340933+0j),(-1.48390352704629-0.02534447668885103j)
361,(-0.3355252291216685+0j),(-1.4175004334618782+0.3436085353582973j)
362,(-0.42748567386829817+0j),(-1.2950609241745186+0.11504730815240972j)
363,(0.2106184728037908+0j),(-1.4926049627201299+0.07822581182232008j)
364,(0.20626232229533667+0j),(-1.4055035643106883+0.10908818960770643j)
365,(-0.8218640320761635+0j),(-1.472714552963848-0.07199539275175507j)
366,(-0.0648280108020598+0j),(-0.9297485749778208-1.1503372223581063j)
367,(0.019583778620028327+0j),(-0.7219818163193202-1.2994180570370284j)
368,(-0.2466401653270557+0j),(-1.1460425129176992-0.7078853598788618j)
369,(-0.8169892979824365+0j),(-1.1395797677605153-0.75143133999953j)
370,(-0.10956170662027143+0j),(-1.3960694852253759-0.455185615478588j)
371,(0.43739044677776273+0j),(-1.4470260836945092-0.2987178328804207j)
372,(-0.5117390553491836+0j),(-1.2788211883752045-0.6221548297581032j)
373,(-0.5140834850818915+0j),(-1.2479610502205691-0.38118771364993226j)
374,(-0.24029567587840067+0j),(-1.44624132659346+0.12396822550790232j)
375,(-0.2809748383101166+0j),(-1.4728339124266387+0.3171362362109362j)
376,(0.32523279092591106+0j),(-1.4119149671776385+0.3305956375023752j)
377,(-0.10981206091811821+0j),(-1.3524750326272605-0.24933141040408469j)
378,(-0.4617667898405472+0j),(-1.3448413491839895-0.29898860162518726j)
379,(-0.03721309262811284+0j),(-1.316118336360281+0.3246564243072417j)
