,amplitude,c_0
49,(-0.13282045292572225+0j),(1.465860423669214-1.3073412475301112j)
50,(0.08098475462306198+0j),(1.5598252447501095-1.2711465529827162j)
51,(-0.08796066460044868+0j),(1.5632504003394079-1.2707248016080208j)
52,(0.04309842835467344+0j),(1.5788622889858754-1.2311530938059552j)
53,(0.21173647018593997+0j),(1.5920433161936551-1.2244992183564j)
54,(-0.029351112197833124+0j),(1.5540799040435445-1.2395767346443336j)
55,(0.1387823484690305+0j),(1.5036783720249796-1.1511014461254585j)
56,(-0.1779434735009962+0j),(1.5514668634955573-1.2137836439896152j)
57,(0.05163760432636408+0j),(1.5142502966782239-1.1708891810339062j)
58,(0.11822199877375655+0j),(1.5917639360715543-1.2168326898308588j)
59,(-0.03202751308507007+0j),(1.5858809022381373-1.268311280915073j)
60,(0.02657298723650631+0j),(1.550956617431059-1.3481304209594136j)
61,(-0.14844308475318552+0j),(1.5591804972751764-1.3228556024897768j)
62,(-0.1515601011145507+0j),(1.5670515339048527-1.3194223223946684j)
63,(-0.09131417422852672+0j),(1.5225590561003177-1.3204278041173623j)
64,(0.16640315732172978+0j),(1.3666126875530336-1.3945804149968837j)
65,(0.037436064544338885+0j),(1.376570392205194-1.4309545236960821j)
66,(-0.012304354695915037+0j),(1.3923419235370889-1.4653533272463135j)
67,(-0.07379317071538044+0j),(1.4450644030024211-1.4901360553795138j)
68,(0.21548347937818646+0j),(1.46939879892326-1.364580290450269j)
69,(0.03803300553387434+0j),(1.4596020867681747-1.441899310510441j)
70,(-0.07714673257791207+0j),(1.365149544342197-1.3985014305888999j)
71,(-0.04601944973785803+0j),(1.3380957716873667-1.4535495289779525j)
72,(0.13097852593207826+0j),(1.2625700343772188-1.426318196845504j)
73,(0.05286724031467446+0j),(1.3002171577013881-1.4153815514763863j)
74,(0.16589663884514877+0j),(1.2818954948457337-1.5052907005057625j)
75,(-0.04989181287701476+0j),(1.2296456569240117-1.524191081022626j)
76,(-0.07733900488419111+0j),(1.2855132401344749-1.4813382850897776j)
77,(0.15177532451869574+0j),(1.2595215109022118-1.414869141135617j)
78,(-0.11349587079953291+0j),(1.27190634888553-1.4051653935243111j)
79,(0.0671986627532549+0j),(1.2940059113457485-1.4413036540349318j)
80,(0.003440683835386163+0j),(1.3379619694901899-1.4498812208333303j)
81,(-0.07369221053330377+0j),(1.3320876233631078-1.459412471066272j)
82,(-0.24614982436387142+0j),(1.2875657277012424-1.4499702295026429j)
83,(-0.007893769781573606+0j),(1.3124224513166123-1.4842927152865875j)
84,(-0.0077684054343275105+0j),(1.4052693902842344-1.4331710525738024j)
85,(-0.03172922619914681+0j),(1.3952533102850886-1.4360047682736736j)
86,(-0.09872269837330333+0j),(1.44075360602961-1.3944066508030013j)
87,(0.3597311520864831+0j),(1.4408149423762495-1.3836222288949496j)
88,(-0.032813706749811544+0j),(1.417808725980792-1.4438973011261966j)
89,(-0.12991060198386503+0j),(1.4653976674340743-1.422815791543656j)
90,(0.17442725925349326+0j),(1.4553822226094968-1.4604253036767685j)
91,(-0.20113735908699035+0j),(1.344455569680303-1.4432683044304742j)
92,(0.0035382384346005075+0j),(1.365093115882004-1.4567842088499552j)
93,(0.20954352837945417+0j),(1.4272701019768825-1.4166465626642049j)
94,(-0.08408044973925481+0j),(1.4103276096900024-1.3148765273308134j)
95,(0.01631324742024742+0j),(1.4312516973185734-1.3401830383163855j)
96,(0.12587679330985052+0j),(1.40256516148875-1.4030601850741597j)
97,(-0.11437855324931902+0j),(1.401446036333914-1.3888165148162754j)
98,(0.0608569895355916+0j),(1.4499628448935145-1.3992530061460333j)
99,(-0.03126102292485958+0j),(1.4882402876238634-1.3962690209582185j)
100,(-0.16215787291039158+0j),(1.4530047400371966-1.3794332446748965j)
101,(0.05712368994677608+0j),(1.4985736314084699-1.3661832121022737j)
102,(0.11567600441971024+0j),(1.5361595946126896-1.3354161219143839j)
103,(-0.03970398863568751+0j),(1.5097222705948004-1.3791362541457697j)
104,(0.01542755083546725+0j),(1.5053374005714526-1.2762409490749407j)
105,(0.06173930173827627+0j),(1.6038015047257936-1.1137163735801756j)
106,(-0.20808740910600243+0j),(1.6017285968701684-1.1157330043358256j)
107,(0.14742849583773382+0j),(1.6437844497470782-1.02680561120435j)
108,(0.13475259405735152+0j),(1.6329880790405582-1.0647032898612294j)
109,(-0.08336825102777808+0j),(1.6121920974499901-1.0649865023839666j)
110,(0.24974064824680237+0j),(1.6723883457658955-1.0415559306956343j)
111,(0.13761005220839678+0j),(1.648077184798566-1.1224038855429446j)
112,(-0.19192258076176985+0j),(1.59517437716563-1.1352546835288837j)
113,(-0.08124779714653628+0j),(1.5934829832152493-1.0794751926208084j)
114,(-0.22168966595530165+0j),(1.6140663800579598-1.1532390922307165j)
115,(-0.08197674646222947+0j),(1.7198178654085843-1.038576752451425j)
116,(0.06621419356349155+0j),(1.69514665961369-1.003469322090804j)
117,(-0.06125451777283803+0j),(1.6750678235710448-0.999837917256454j)
118,(-0.05994128473955864+0j),(1.77012722273856-0.9733705408734868j)
119,(0.08831134650540366+0j),(1.7536171519915327-0.9730749413416538j)
120,(-0.2526142643707056+0j),(1.722914671423892-0.941660590748786j)
121,(0.04795873439829368+0j),(1.7009182678361892-1.045800829172399j)
122,(-0.06883253392540886+0j),(1.6318296879418146-1.2535530683888725j)
123,(0.0389109993660354+0j),(1.5896304926361182-1.2471641309909312j)
124,(-0.14968766904292205+0j),(1.6067349559220687-1.2355845368332274j)
125,(-0.0641162231290584+0j),(1.5909133733552163-1.145044013953869j)
126,(-0.1560266251621929+0j),(1.621677095700295-1.244598203778825j)
127,(0.08246873791912779+0j),(1.5501966639008622-1.1237604439469537j)
128,(0.026625237567297816+0j),(1.6025958052002567-1.1056885848612494j)
129,(0.0504438671605837+0j),(1.6325549074030994-1.0567059071806715j)
130,(-0.02500251472614766+0j),(1.6474380057388298-1.2326779869627198j)
131,(0.13107881648441327+0j),(1.6108641512084085-1.1765092945703315j)
132,(-0.03188986176958451+0j),(1.6303312018635847-1.127433564667989j)
133,(-0.08377944932249937+0j),(1.6620605485595266-1.1311425320089925j)
134,(-0.0296778505152751+0j),(1.686127845296307-1.079913219100872j)
135,(-0.13938593509339803+0j),(1.7006838506562225-0.9277428227510871j)
136,(-0.17473839316234752+0j),(1.7812180706350815-0.9645624321803662j)
137,(-0.25319555394182386+0j),(1.7706679133492962-0.939478515367393j)
138,(-0.1569047162221199+0j),(1.73445510359104-0.9375789230055871j)
139,(-0.16338852196728498+0j),(1.8143024673497117-0.8579843611371403j)
140,(-0.05789268309480136+0j),(1.8108208546344617-0.8324722172459716j)
141,(-0.10930035723860682+0j),(1.8437431441548326-0.8484886226348618j)
142,(-0.06302315387106575+0j),(1.7316186817824353-0.9122335331144261j)
143,(0.052593438406919525+0j),(1.7743721193340132-0.9253183222545108j)
144,(-0.082646808743192+0j),(1.813339543943149-0.9638417586527115j)
145,(-0.17894020588983733+0j),(1.743315307223842-0.9792993672180974j)
146,(-0.011461045041383913+0j),(1.8522151834215395-0.9397368269377302j)
147,(-0.06454930827296386+0j),(1.8093409799829712-0.8903857547531043j)
148,(-0.0894239243763932+0j),(1.7347079488199724-0.9105805784965153j)
149,(0.13072564216344493+0j),(1.7788648671520502-0.9955926430540287j)
150,(-0.09992142835126605+0j),(1.639418009634597-1.0134537304750997j)
151,(0.021861816500717276+0j),(1.7343568527695146-1.0087882514348738j)
152,(0.04437686734201898+0j),(1.7652911534001388-0.9103899884608678j)
153,(-0.14571430605764146+0j),(1.7484747837537844-0.9488938863622793j)
154,(0.06879480454884446+0j),(1.7690334029978418-0.9629727993072881j)
155,(-0.13594849410389467+0j),(1.7539483350176042-1.0511443223232662j)
156,(-0.07470375992483007+0j),(1.7453922233216064-1.1034891928319615j)
157,(0.013335606305425308+0j),(1.6775578829269617-1.1438064466350615j)
158,(0.014795141893760501+0j),(1.6470841320564975-1.0782739591897246j)
159,(-0.04388012583191912+0j),(1.6457291193863568-1.2183069239648199j)
160,(-0.09874338989016546+0j),(1.6137004135271729-1.2009116383305471j)
161,(-0.04343168415518804+0j),(1.574587140418595-1.2515513499667892j)
162,(-0.0048560671975468594+0j),(1.4925106505724985-1.299066529816357j)
163,(-0.2927264663062441+0j),(1.4937019758689134-1.299983932185674j)
164,(0.17078728661862574+0j),(1.4309864626061362-1.3095418387153384j)
165,(-0.033324688231719496+0j),(1.4356657929310603-1.359027687627077j)
166,(-0.12046753942584837+0j),(1.4274187683759583-1.4062613770141656j)
167,(-0.003691605049824506+0j),(1.358726662831777-1.498789275700213j)
168,(-0.09753643559287195+0j),(1.388253195182181-1.4866129428983001j)
169,(0.1308512545124955+0j),(1.3968684487615253-1.3596240175753063j)
170,(-0.12638252173934134+0j),(1.3194196474236337-1.4804393744439015j)
171,(0.0722842530026438+0j),(1.1736625299838894-1.6558897388258962j)
172,(0.1723964523163956+0j),(1.2064107110938527-1.5524176739585784j)
173,(0.030187144813794198+0j),(1.2188959600982872-1.637456245313519j)
174,(0.178184100111072+0j),(1.092013449493374-1.5923757707449862j)
175,(0.10280514529755608+0j),(1.0832285283646588-1.5987522212047627j)
176,(-0.15614556522623518+0j),(1.2904406835313187-1.630841289145798j)
177,(0.23339022603833334+0j),(1.335761147348402-1.6125338137623144j)
178,(0.09387817339520561+0j),(1.2776399931972544-1.6476311328798778j)
179,(-0.09327282905248607+0j),(1.1722119302036174-1.5505373373498104j)
180,(0.013637675236787702+0j),(1.1633675097032725-1.525607987326189j)
181,(0.01689961956595204+0j),(1.2447453144036937-1.579297975126555j)
182,(0.16975903296580547+0j),(1.342026964412869-1.4977155838146763j)
183,(-0.13101440167461292+0j),(1.4433725640758641-1.3871024014801145j)
184,(0.06660746153608256+0j),(1.5289458214056395-1.3522247805239547j)
185,(0.12680708801615617+0j),(1.546943387321698-1.2630091094602844j)
186,(0.14887188366827714+0j),(1.557600478255951-1.2258019483622538j)
187,(-0.22352614946846922+0j),(1.5612100326096872-1.2493215871781116j)
188,(0.15963810486381164+0j),(1.5714299652969401-1.2989847325457307j)
189,(-0.14614525833209824+0j),(1.599204047921631-1.2384639322145106j)
190,(0.13881032611178556+0j),(1.5568424194111428-1.2881400752835932j)
191,(-0.21362600621233774+0j),(1.604282761245906-1.2424230425647855j)
192,(0.21599973733288366+0j),(1.576215396252129-1.2935352650524268j)
193,(-0.010728020868755905+0j),(1.4628537076133192-1.34186536804682j)
194,(-0.039295507943724085+0j),(1.5016543338947517-1.3485289998915908j)
195,(-0.10831489271199535+0j),(1.4509680455429215-1.3909998553711242j)
196,(0.037782764323160675+0j),(1.4725112626974621-1.2850431262435766j)
197,(0.07653097245437819+0j),(1.5587979183931424-1.2450141545889435j)
198,(-0.12187397406092387+0j),(1.550358842452155-1.2380264548180038j)
199,(-0.11818219009145738+0j),(1.5552622266072134-1.216615726839813j)
200,(0.0729258103086063+0j),(1.6180243400934973-1.1432468895260075j)
201,(-0.07631416516153929+0j),(1.6052265511076056-1.1002685264347511j)
202,(-0.04554620955833029+0j),(1.6694945445385834-1.1324893353562673j)
203,(-0.04738100138692937+0j),(1.700172550350355-1.0968573527856136j)
204,(0.1963732323344378+0j),(1.6935130542572423-1.1223333117796166j)
205,(0.09745123681127282+0j),(1.6201740847876505-1.0929054748478477j)
206,(-0.16253738437856025+0j),(1.6335431967710685-1.0642246568199545j)
207,(0.011035750177854325+0j),(1.534562321270738-1.16919706406543j)
208,(0.27562006004444867+0j),(1.6321171764193598-1.0581801598956202j)
209,(0.13084168160891818+0j),(1.6795362605175395-1.073802397117155j)
210,(0.08516964406200309+0j),(1.6452919784789903-1.1816014910802488j)
211,(-0.056067085177465975+0j),(1.6872756671835436-1.1257655706289036j)
212,(0.17130273603764423+0j),(1.6956834038564519-1.0941055427647608j)
213,(0.15385557729014482+0j),(1.6657435581018811-1.112781184941581j)
214,(-0.0703689691449036+0j),(1.5750256606128767-1.0671096783739658j)
215,(-0.2883894810003433+0j),(1.5821719126667726-1.0313880177232675j)
216,(-0.16415698796723682+0j),(1.636572794601095-1.1723017330099719j)
217,(0.049587958249018384+0j),(1.6322226565549391-1.2127170515874397j)
218,(-0.04076643492471803+0j),(1.5740306631901795-1.226765010411767j)
219,(0.19296765417074913+0j),(1.629804795298058-1.1825447745663429j)
220,(0.06112863288472478+0j),(1.6324305951759954-1.1845639943907942j)
221,(0.04110810187924574+0j),(1.614058916674006-1.2005989018171868j)
222,(-0.02471068726692261+0j),(1.691902874708223-1.060494781016872j)
223,(-0.09985525338400945+0j),(1.6490317327079453-1.1521195173640186j)
224,(-0.13204827403528122+0j),(1.6635642700380797-1.135668902951329j)
225,(-0.024184554479981753+0j),(1.701663362931661-1.0781527551717778j)
226,(0.05172495634571265+0j),(1.6445503688794636-1.0294087329261252j)
227,(0.14015864789188137+0j),(1.6716134708952188-0.9967877785623391j)
228,(0.1120171995822569+0j),(1.7359341908068482-0.9556037950919247j)
229,(-0.04090405968314592+0j),(1.7050167454151732-0.9832579817721382j)
230,(-0.11085943178948275+0j),(1.7899264868912899-0.9268416437957826j)
231,(-0.10731160620486234+0j),(1.7621142599551367-0.9104352315968222j)
232,(0.08353528897085966+0j),(1.7548280393257423-0.921111909216398j)
233,(0.0038549189887865654+0j),(1.723693579943589-0.991600761948208j)
234,(0.11995969988807167+0j),(1.7705233568734693-0.9104470040390724j)
235,(-0.022568085693860325+0j),(1.7492802504008285-0.9481318188656745j)
236,(0.08175288332924033+0j),(1.7638649549485577-1.0120611171141802j)
237,(-0.02805386502732171+0j),(1.7907950631228724-0.9518730330500247j)
238,(-0.013407383978469217+0j),(1.905539652895486-0.644174267582965j)
239,(0.09317344746849444+0j),(2.012427526679883-0.5725462886483572j)
240,(-0.2051146893252543+0j),(1.9698948601899218-0.4896401101866458j)
241,(-0.07614488659074309+0j),(1.9763753370552835-0.4344359631036549j)
242,(-0.027042586681265232+0j),(1.9805228991301502-0.26236802381184654j)
243,(0.00532172954303308+0j),(1.9941960031318964-0.36165544649995046j)
244,(-0.014634512555444179+0j),(2.0032641106180646-0.37865978905948017j)
245,(-0.18408065119854444+0j),(1.8621606246678184-0.6675544270825159j)
246,(0.09416700351846018+0j),(1.9002748073776805-0.5900792036088113j)
247,(-0.04706631738257649+0j),(1.9322279902122805-0.5569082198012382j)
248,(-0.10097557270228696+0j),(1.8906963794197027-0.5985568968621235j)
249,(0.060457625340641086+0j),(2.0070087520648467-0.5666720455576707j)
250,(-0.02703196426444683+0j),(1.9436847301779976-0.5604636715817753j)
251,(0.12150380504667506+0j),(1.9435599505518208-0.5614474819470375j)
252,(0.1230654501177743+0j),(1.902985213171748-0.5455477233239969j)
253,(-0.1169300554698176+0j),(1.9727986569753664-0.5185716156506515j)
254,(-0.006497343211328499+0j),(1.8693591849193425-0.5724796966450988j)
255,(0.1328705019436119+0j),(1.9138407598788234-0.5804300450620792j)
256,(0.11436753280848477+0j),(1.9920289276395866-0.6300818430875642j)
257,(-0.05769076701440458+0j),(1.9513956170352242-0.5676774546426978j)
258,(0.17940541345103592+0j),(1.869601744057177-0.5405133958663129j)
259,(0.10278460997536032+0j),(1.9746747353371727-0.5743172527969698j)
260,(-0.04284889168792569+0j),(1.9448159911418936-0.6639312120109828j)
261,(-0.07459062678217127+0j),(1.874125542138529-0.6433974122006714j)
262,(0.045331297354099395+0j),(1.9601316928676673-0.6586138990936706j)
263,(-0.028498948220448933+0j),(1.871625269984897-0.7005740479444117j)
264,(-0.06158716381733458+0j),(1.8433084483450122-0.7783026002800189j)
265,(-0.14773271308112954+0j),(1.8087926156028804-0.8014456283329339j)
266,(0.2752869703803055+0j),(1.830924471317043-0.8323988581731356j)
267,(0.1476524836262357+0j),(1.8375860511325448-0.7536817631066884j)
268,(-0.1582372950343008+0j),(1.8078518443156715-0.7852165915817423j)
269,(-0.06651961283217633+0j),(1.7782119289705283-0.7351141404078114j)
270,(-0.13225567185918913+0j),(1.842024384210875-0.7857434833414418j)
271,(0.09586327174964915+0j),(1.8797566015168088-0.7482902706834564j)
272,(-0.02200028133097648+0j),(1.837874377683464-0.728050299374866j)
273,(-0.08418762936358398+0j),(1.7967929825764346-0.8984976899425303j)
274,(0.06561180855653125+0j),(1.8200668618669094-0.9623001845768241j)
275,(-0.07278106618401234+0j),(1.7848622664313598-0.9988128018233352j)
276,(-0.10035803874561852+0j),(1.7177520291666077-1.0655214990255482j)
277,(-0.05469068427999514+0j),(1.702123696523503-1.0407080727581348j)
278,(0.2434661032760695+0j),(1.7272860463753417-0.9070677508001485j)
279,(0.007880623203377339+0j),(1.7444037007518147-0.9602101735970702j)
280,(-0.10214761785742424+0j),(1.762999334654581-0.8979596969673196j)
281,(-0.029831774685261478+0j),(1.756746663333574-0.9519344489756768j)
282,(-0.0035733175284987113+0j),(1.7223050275433058-1.0222403127847757j)
283,(0.05995742728506957+0j),(1.7185146431231333-0.9964869351926632j)
284,(-0.057928621817488424+0j),(1.6760987263977896-1.0326349677496598j)
285,(-0.14704613016735185+0j),(1.6569254791025243-1.06686907939958j)
286,(-0.14472558133546884+0j),(1.609701543253516-1.05512995697647j)
287,(0.1436199424357471+0j),(1.589407408198486-1.113559563254857j)
288,(-0.1605655253667181+0j),(1.6337767677642627-1.201147891250503j)
289,(-0.08160471840060929+0j),(1.60620875240149-1.1459790348212977j)
290,(-0.12089737324516077+0j),(1.6718414261669354-1.185079700454585j)
291,(-0.08173046408551257+0j),(1.6648652917888482-1.2063048968734211j)
292,(0.08227904927502336+0j),(1.6541287865002743-1.187685678914461j)
293,(-0.15969497443738073+0j),(1.561993168776221-1.2926076321367437j)
294,(-0.03231337853097109+0j),(1.5189833091966232-1.293837519198195j)
295,(-0.1926801010693228+0j),(1.4850295445019117-1.2873742332777804j)
296,(-0.15820006024331715+0j),(1.4595954599843417-1.4789553426212503j)
297,(0.003402874396490882+0j),(1.4283233612832484-1.4652093031673323j)
298,(0.08726227832155126+0j),(1.4277297682619643-1.4978587426758656j)
299,(0.05646125494238914+0j),(1.4419071654553814-1.4794075272271672j)
300,(0.06360391576816912+0j),(1.4322652283053554-1.4083268423149256j)
301,(-0.2087328718932612+0j),(1.4633504785040259-1.380443859526088j)
302,(0.17689426375241254+0j),(1.438676914588916-1.42356631750159j)
303,(-0.2661885706850884+0j),(1.4140066430178744-1.4988331257950147j)
304,(-0.05689687463647128+0j),(1.462551506448545-1.4921875478761182j)
305,(-0.14036592909867426+0j),(1.387664941509531-1.556678604210433j)
306,(0.17925829672660504+0j),(1.2890352057112735-1.4723609536193543j)
307,(0.1751173355467568+0j),(1.159743626606314-1.615824281062048j)
308,(-0.12163303036805215+0j),(1.0310971653055874-1.6944471076499517j)
309,(0.05266294793120424+0j),(0.9927168127543518-1.7528520099967577j)
310,(-0.04618929442152839+0j),(1.002166896473398-1.8022419936883947j)
311,(-0.26907958147313027+0j),(0.9086379127153709-1.7733894165607123j)
312,(0.11417819852160017+0j),(0.9642937252986084-1.8094084806855337j)
313,(0.0611412180069492+0j),(1.1107266006931917-1.6429394204911232j)
314,(-0.18018713445039708+0j),(1.1527332391723124-1.6257855853004595j)
315,(0.23536718212010668+0j),(1.177765884660425-1.5892663927900414j)
316,(0.22669989726122733+0j),(1.2991791164090873-1.5965037318235487j)
317,(-0.06782268004657592+0j),(1.3201532740046036-1.6296545682860273j)
318,(0.07247829033336131+0j),(1.3122789226025682-1.6989363414170469j)
319,(-0.13989937864389482+0j),(1.0807414437928458-1.8119323674865577j)
320,(-0.09674468745538249+0j),(1.100877737308783-1.7503099067981964j)
321,(-0.23842362763436836+0j),(1.089599934793776-1.7082811877598258j)
322,(-0.03643320839432014+0j),(1.1485461174667408-1.6052156684552163j)
323,(0.12759832679890168+0j),(1.2910846426430844-1.6179888257381j)
324,(0.01748525866994325+0j),(1.125930284922147-1.7105828231534046j)
325,(-0.21566380841109073+0j),(1.0542739260873895-1.628610157538033j)
326,(0.0507242331441121+0j),(0.9651933975055689-1.740628285262535j)
327,(-0.18418240480386378+0j),(0.8353714443992238-1.7330470303271475j)
328,(0.023404959486257496+0j),(0.8143090727294936-1.7431130098716163j)
329,(-0.0743940484019252+0j),(0.7465897234434042-1.7584750564130296j)
330,(-0.024300069281176322+0j),(0.7745059247948741-1.8800620950344957j)
331,(0.039031101038140364+0j),(0.7642053934425029-1.8173089937026734j)
332,(-0.041227672213952786+0j),(0.7744446458115213-1.8260915132279405j)
333,(0.09459506304997695+0j),(0.818725439110201-1.8671423488029144j)
334,(-0.1515507530567821+0j),(0.8915310082632871-1.8519664231141904j)
335,(0.2279625079930655+0j),(0.9129576578731546-1.7643055604149926j)
336,(-0.05992310590625716+0j),(0.867426001203386-1.8490772545789622j)
337,(-0.07967187862102115+0j),(0.8667040379671438-1.855907637214307j)
338,(-0.07760515938196054+0j),(0.8150206798833487-1.8601227683414268j)
339,(-0.06981448145517849+0j),(0.7776993798802221-1.842304690507804j)
340,(0.004525572129002883+0j),(0.7737619647591196-1.852393762582634j)
341,(0.07520565626125772+0j),(0.7965122167865744-1.7936675940878488j)
342,(-0.011061824291754601+0j),(0.9145717515116852-1.8020317280749318j)
343,(0.029308587025933183+0j),(1.0161474979515053-1.7596477184473205j)
344,(-0.16848008714545717+0j),(0.9983109262061943-1.8071303360040567j)
345,(0.019105276077619915+0j),(0.9891415723129106-1.746595784228464j)
346,(-0.16376458452566228+0j),(1.1839946499536946-1.6589085357270197j)
347,(0.11037017039364988+0j),(1.154342049209619-1.6879868055466543j)
348,(-0.28311465596061464+0j),(1.315558110948075-1.530673072353681j)
349,(-0.083992032344063+0j),(1.2814942443439479-1.528021637818933j)
350,(0.05294099391300496+0j),(1.4273081724208119-1.426375252579545j)
351,(0.03307746431803897+0j),(1.4094762718656662-1.5104930198916093j)
352,(0.130933681070172+0j),(1.4096232249915133-1.5181131589928725j)
353,(-0.14877862290858118+0j),(1.2441749023216764-1.5031134022406747j)
354,(-0.05032657966366651+0j),(1.3240033922541126-1.490876987136396j)
355,(-0.09912553425071788+0j),(1.354069346139908-1.5329666099216128j)
356,(0.120116906313466+0j),(1.4734543603666992-1.4384459589424263j)
357,(-0.05801989282295686+0j),(1.4081114939414192-1.4578794661200654j)
358,(-0.014642792994721265+0j),(1.3111124996724912-1.4878949373078547j)
359,(0.05436430588724776+0j),(1.3559582603923268-1.4084621282169592j)
360,(-0.06830273743726495+0j),(1.3803411803935082-1.486691230461373j)
361,(0.14020633306100497+0j),(1.4725058519752425-1.440049691146844j)
362,(0.05495523973663376+0j),(1.3622230308417589-1.4476057095535388j)
363,(-0.019929620614475035+0j),(1.172654508162965-1.568578654467008j)
364,(0.09161167100692441+0j),(1.1435954529817132-1.6221441167952204j)
365,(0.0012886211910330958+0j),(1.2232427587539128-1.6046102314743167j)
366,(-0.038585190721810735+0j),(1.2949318704836257-1.628817387431204j)
367,(-0.038025279098978126+0j),(1.2825125453429078-1.4934264387733605j)
368,(0.05490485690728278+0j),(1.2057923404193085-1.6375362299529275j)
369,(-0.03519831590575296+0j),(1.2260396541612149-1.5678324010997333j)
370,(-0.012807983140226839+0j),(1.3117967760970082-1.5444294464221735j)
371,(0.02338565043743146+0j),(1.2768717273588035-1.59076293160691j)
372,(0.0012999554641153488+0j),(1.2457302680582685-1.5564924541776268j)
373,(-0.0406113796259581+0j),(0.9867845084486286-1.721908576904942j)
374,(-0.04882983355838909+0j),(0.9482238064325488-1.7389074323390152j)
375,(0.10917876200550514+0j),(0.9436212570798754-1.7098100382975414j)
376,(-0.09137237001828862+0j),(0.9766779041712935-1.717047632365871j)
377,(-0.288459914897756+0j),(1.0071815094645928-1.7675248854134755j)
378,(-0.21590228096846126+0j),(0.8750290592833357-1.857842067636594j)
379,(-0.04017799080130701+0j),(0.8042431330253772-1.7774848662253016j)
380,(-0.09946483492142877+0j),(0.8019889251324293-1.7739233850942537j)
381,(0.1718600454869382+0j),(0.7364379268854232-1.8111130890114029j)
382,(0.04517499126153464+0j),(0.6671513641703932-1.9228690988109j)
383,(-0.01243079299873135+0j),(0.5626631847187875-1.9323143659493596j)
384,(-0.0023705729896615763+0j),(0.5703886368091226-1.8960505035480058j)
385,(-0.2927045747649015+0j),(0.8208373854541182-1.8371589057646418j)
386,(-0.20318016615477122+0j),(0.9192257746651-1.849941257384254j)
