,amplitude,c_0
80,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
81,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
82,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
83,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
84,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
85,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
86,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
87,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
88,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
89,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
90,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
91,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
92,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
93,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
94,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
95,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
96,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
97,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
98,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
99,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
100,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
101,(0.9321772060588331+0j),(-0.716755934058226-0.0006138699660771171j)
102,(0.9321769762445647+0j),(-0.7167557377732661-0.0006136953517529859j)
103,(0.9321770862266777+0j),(-0.7167556088483956-0.0006136789319573033j)
104,(0.932177229655939+0j),(-0.7167570419927853-0.0006141299722004329j)
105,(0.9321771822294233+0j),(-0.7167579349651332-0.0006124948019950265j)
106,(0.9321768909323914+0j),(-0.7167575183676725-0.0006189244412166396j)
107,(0.9321774687099125+0j),(-0.7167654754167053-0.000619165125723862j)
108,(0.9321745029304975+0j),(-0.71675812127776-0.0006183993509113197j)
109,(0.9321716617949268+0j),(-0.7167651110780185-0.0006275869316441161j)
110,(0.932186473568593+0j),(-0.7167404231956804-0.0006174464212514682j)
111,(0.9321940498042046+0j),(-0.7167522631370997-0.0006024397309452029j)
112,(0.9321962853856702+0j),(-0.7168004563738177-0.0005860807199782217j)
113,(0.9322076456735188+0j),(-0.7167635861107912-0.0005165092098042876j)
114,(0.9322091254929287+0j),(-0.7167167003662205-0.0005487981426756655j)
115,(0.9322704102010202+0j),(-0.7168958920136498-0.000617778338971603j)
116,(0.932237294061678+0j),(-0.7167059721322886-0.001166861380863358j)
117,(0.9320086615265197+0j),(-0.7165636455937529-0.0012580729199763614j)
118,(0.9325580049853054+0j),(-0.7158392325976756-0.0012129724117146516j)
119,(0.9326744947356603+0j),(-0.7162628219287441-0.0013959101359478443j)
120,(0.9319296593047588+0j),(-0.7193827559575022-0.0033495644786662197j)
121,(0.9333391372968384+0j),(-0.7253934392033452-0.007702843215069721j)
122,(0.9321148450782035+0j),(-0.7256599752062705-0.013866835832063077j)
123,(0.9294155747312886+0j),(-0.724607620890364-0.021249345792950937j)
124,(0.930140912797326+0j),(-0.738733700993973-0.022686489846883075j)
125,(0.9329054512429322+0j),(-0.7539243803479795-0.032600621200267715j)
126,(0.930204421690046+0j),(-0.7843833581259473-0.06875574544231751j)
127,(0.9391984238559218+0j),(-0.6748700159010728-0.11760897047340665j)
128,(0.9447936614971223+0j),(-0.6292845100353657-0.13541195005474563j)
129,(0.9616966518332681+0j),(-0.6676578865579934-0.1355347425735202j)
130,(0.9726282887227337+0j),(-0.6621393365335504+0.076588196525754j)
131,(0.998747735496215+0j),(-0.6212458781550004+0.017358130703372054j)
132,(0.9956118287760714+0j),(-0.6429739000908541+0.10428910907536426j)
133,(0.9831804250409675+0j),(-0.5874166920467813-0.025796652698128465j)
134,(0.9732908669073841+0j),(-0.7134840044670594-0.16003927195395107j)
135,(0.9732908669073841+0j),(-0.7134840044670594-0.16003927195395107j)
136,(0.9732908669073841+0j),(-0.7134840044670594-0.16003927195395107j)
137,(0.9775916523018399+0j),(-0.7537018057359952-0.23919686647104785j)
138,(0.9775916523018399+0j),(-0.7537018057359952-0.23919686647104785j)
139,(0.9775916523018399+0j),(-0.7537018057359952-0.23919686647104785j)
140,(0.9775916523018399+0j),(-0.7537018057359952-0.23919686647104785j)
141,(0.9775916523018399+0j),(-0.7537018057359952-0.23919686647104785j)
142,(0.9775916523018399+0j),(-0.7537018057359952-0.23919686647104785j)
143,(0.9729527138153322+0j),(-0.7666397377914059-0.26612732686762336j)
144,(0.9786826335805109+0j),(-0.7469967339476828-0.1826575762075688j)
145,(0.971456936263647+0j),(-0.7129814891287211-0.343393161265193j)
146,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
147,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
148,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
149,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
150,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
151,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
152,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
153,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
154,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
155,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
156,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
157,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
158,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
159,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
160,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
161,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
162,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
163,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
164,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
165,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
166,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
167,(0.9664867645986951+0j),(-0.6783772229985782-0.4184353781851689j)
168,(0.9665435047394204+0j),(-0.6783012612204183-0.41889370439734064j)
169,(0.966474950598049+0j),(-0.6778539090404602-0.41393519404039225j)
170,(0.9660336938652969+0j),(-0.6705600144840453-0.4149763749017919j)
171,(0.9652510435688251+0j),(-0.6690416979318182-0.417153310169758j)
172,(0.9654325645609929+0j),(-0.6761730211842106-0.429820751811729j)
173,(0.9682893325656937+0j),(-0.6678802574540929-0.4211813112943924j)
174,(0.968999167052967+0j),(-0.7053116508217084-0.4235885484674325j)
175,(0.9700536606724602+0j),(-0.730560780686888-0.4282005131958956j)
176,(0.9700536606724602+0j),(-0.730560780686888-0.4282005131958956j)
177,(0.9703913948681538+0j),(-0.7470821647417606-0.40992067779108454j)
178,(0.969869959201345+0j),(-0.7455618595231922-0.43744837143362725j)
179,(0.9695067040239523+0j),(-0.716145223125756-0.38375009227720397j)
180,(0.9663534358516502+0j),(-0.6011482862693996-0.40117378211427707j)
181,(0.9663534358516502+0j),(-0.6554267806204643-0.39820241978402293j)
182,(0.9663534358516502+0j),(-0.6554267806204643-0.39820241978402293j)
183,(0.9663534358516502+0j),(-0.6554267806204643-0.39820241978402293j)
184,(0.9658770123831453+0j),(-0.6343990138795186-0.3849432920218091j)
185,(0.962573328787123+0j),(-0.6488769119958455-0.3682365865441634j)
186,(0.9661086544123371+0j),(-0.6484190837185608-0.35021864008274506j)
187,(0.9592519463089947+0j),(-0.6644730785897665-0.390067711674487j)
188,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
189,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
190,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
191,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
192,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
193,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
194,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
195,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
196,(0.9586612600411714+0j),(-0.7045286663253262-0.38317316665669365j)
197,(0.9590292833128764+0j),(-0.686520327505683-0.377896362981037j)
198,(0.9587657161818041+0j),(-0.7209046363623103-0.38131035138534075j)
199,(0.95770146452812+0j),(-0.6986122898704263-0.37518119607808237j)
200,(0.9592771534142452+0j),(-0.6719492236010155-0.35360274045135903j)
201,(0.9623857749594101+0j),(-0.5865218560227029-0.43377054022041606j)
202,(0.962570145690819+0j),(-0.6062146755721537-0.49741440998184605j)
203,(0.9617775951205464+0j),(-0.6154921324413805-0.4951843681266463j)
204,(0.9605275462369582+0j),(-0.47609829228363604-0.5232572348938117j)
205,(0.9593836344001895+0j),(-0.6172033696002136-0.507293485244953j)
206,(0.9601969053465477+0j),(-0.6392186079366688-0.3734698855921734j)
207,(0.9592324754244397+0j),(-0.5448811404383924-0.4043043770329253j)
208,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
209,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
210,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
211,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
212,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
213,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
214,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
215,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
216,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
217,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
218,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
219,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
220,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
221,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
222,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
223,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
224,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
225,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
226,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
227,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
228,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
229,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
230,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
231,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
232,(0.9589545785191511+0j),(-0.6919997016553463-0.29467670815028524j)
233,(0.9589587970510131+0j),(-0.6913426795636906-0.29561191806876114j)
234,(0.9589334662195541+0j),(-0.690608411191105-0.29671748779509727j)
235,(0.958974695992948+0j),(-0.69258527553131-0.2956571839919824j)
236,(0.9590208254992718+0j),(-0.6891109239520912-0.29617824701249584j)
237,(0.9590604868119742+0j),(-0.68510631629485-0.29224064987380755j)
238,(0.9590004834770672+0j),(-0.6784135984933652-0.2827462315094815j)
239,(0.9589939988795142+0j),(-0.6874535776600773-0.2822327009315385j)
240,(0.9591615897881954+0j),(-0.6823568334065006-0.27290569593396324j)
241,(0.9587681136996048+0j),(-0.6810227705898576-0.25574424000480767j)
242,(0.9589760123478306+0j),(-0.6834980249826005-0.3003677601494716j)
243,(0.9588293598318434+0j),(-0.7277838726843678-0.3011672369363699j)
244,(0.9586911501139461+0j),(-0.8029517162930536-0.2543006417611223j)
245,(0.9586152181509849+0j),(-0.7944426446859323-0.24804575628329012j)
246,(0.9586972569381097+0j),(-0.788580479240787-0.2523565188667777j)
247,(0.9586972569381097+0j),(-0.788580479240787-0.2523565188667777j)
248,(0.9586972569381097+0j),(-0.788580479240787-0.2523565188667777j)
249,(0.9586972569381097+0j),(-0.788580479240787-0.2523565188667777j)
250,(0.9586972569381097+0j),(-0.788580479240787-0.2523565188667777j)
251,(0.9586972569381097+0j),(-0.788580479240787-0.2523565188667777j)
252,(0.9585924817525737+0j),(-0.7791106822684286-0.23313685862828976j)
253,(0.9586262810286237+0j),(-0.7729784988690512-0.26078171595991617j)
254,(0.9585303491320423+0j),(-0.831342373313246-0.290039136281836j)
255,(0.9583409527538912+0j),(-0.8192799773462579-0.3016397136525458j)
256,(0.9581689042364356+0j),(-0.7909873864830237-0.19897014210957867j)
257,(0.9582120788822016+0j),(-0.8353255504097182-0.23400320129049465j)
258,(0.9590340746396658+0j),(-0.7357872489711683-0.20165720501679885j)
259,(0.9590340746396658+0j),(-0.7357872489711683-0.20165720501679885j)
260,(0.9590636209411194+0j),(-0.8217682198962818-0.11791348337265961j)
261,(0.9587483014790809+0j),(-0.7184655411148074-0.08932713114429927j)
262,(0.9588913281351152+0j),(-0.758082541008244-0.0789846238849149j)
263,(0.9588479999057545+0j),(-0.7911773748075662-0.1081004094670017j)
264,(0.9589636063500939+0j),(-0.7672974695073772-0.12035385946982119j)
265,(0.9588743273427213+0j),(-0.7623168351069471-0.013979412637729269j)
266,(0.9588743273427213+0j),(-0.7623168351069471-0.013979412637729269j)
267,(0.9588743273427213+0j),(-0.7623168351069471-0.013979412637729269j)
268,(0.9588743273427213+0j),(-0.7623168351069471-0.013979412637729269j)
269,(0.9588743273427213+0j),(-0.7623168351069471-0.013979412637729269j)
270,(0.9588523427982709+0j),(-0.6715904665065009-0.07234765236467544j)
271,(0.9587335296293699+0j),(-0.6922977623877475-0.0916417197935902j)
272,(0.9587667939325166+0j),(-0.7656652463402545-0.07044576713233798j)
273,(0.9586357210718364+0j),(-0.7448895225145776+0.0755030221987434j)
274,(0.9585242666066698+0j),(-0.6730410483458924+0.08297901479156193j)
275,(0.9583866329769793+0j),(-0.5668454812132475+0.24715102753097223j)
276,(0.9578625156808532+0j),(-0.6362338457572472-0.1432815154266739j)
277,(0.9578625156808532+0j),(-0.6362338457572472-0.1432815154266739j)
278,(0.9578625156808532+0j),(-0.6362338457572472-0.1432815154266739j)
279,(0.957816833349895+0j),(-0.560355108176002-0.11494524861027622j)
280,(0.9578713621900814+0j),(-0.377131466003819-0.10212114799170813j)
281,(0.957668497533074+0j),(-0.4351097216536987-0.031212562156455327j)
282,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
283,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
284,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
285,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
286,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
287,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
288,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
289,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
290,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
291,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
292,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
293,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
294,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
295,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
296,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
297,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
298,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
299,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
300,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
301,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
302,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
303,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
304,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
305,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
306,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
307,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
308,(0.957879584638971+0j),(-0.6352678309685547+0.14367350559357867j)
309,(0.9578870376932411+0j),(-0.635416992038618+0.14380150650113122j)
310,(0.9578824239430856+0j),(-0.6380336939993188+0.1453070913346071j)
311,(0.9579028270277039+0j),(-0.6364237031572143+0.14825666342364988j)
312,(0.9578870604870274+0j),(-0.6317986189219299+0.14852098325641566j)
313,(0.9578550723545297+0j),(-0.6362340050355832+0.15477829578527427j)
314,(0.9578711806497875+0j),(-0.6144579057812044+0.1773345282962337j)
315,(0.9578445310844022+0j),(-0.6103015083261595+0.18006068965936783j)
316,(0.9579248145265818+0j),(-0.5436549144586864+0.26473270136712973j)
317,(0.9578860971416852+0j),(-0.5773674062852076+0.24099049926507776j)
318,(0.9579452081045301+0j),(-0.5957707206887577+0.27092007155165293j)
319,(0.9579026188949329+0j),(-0.6164786494932197+0.28941565107162004j)
320,(0.9579401592759393+0j),(-0.563795524102228+0.3822289829750439j)
321,(0.9579401592759393+0j),(-0.563795524102228+0.3822289829750439j)
322,(0.9579551172838822+0j),(-0.6460789628991023+0.35777534461339394j)
323,(0.9579349134402126+0j),(-0.6413239191722259+0.3938378270300994j)
324,(0.9579349134402126+0j),(-0.6413239191722259+0.3938378270300994j)
325,(0.9579349134402126+0j),(-0.6413239191722259+0.3938378270300994j)
326,(0.957911804628455+0j),(-0.6602290925221711+0.42666064907110535j)
327,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
328,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
329,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
330,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
331,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
332,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
333,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
334,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
335,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
336,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
337,(0.9579485792035118+0j),(-0.7044672268653315+0.4877899643371536j)
338,(0.957941810350154+0j),(-0.7085674595086043+0.4917563288392103j)
339,(0.9579291145633885+0j),(-0.7020100282110625+0.5020557014740472j)
340,(0.9579059522877315+0j),(-0.6749963562850196+0.5198242637004614j)
341,(0.9578687217681249+0j),(-0.7054529568782695+0.4741232414232704j)
342,(0.9579130502495986+0j),(-0.6180995518975579+0.47605221376499085j)
343,(0.9579005025578069+0j),(-0.6116401008229376+0.4013368639094413j)
344,(0.9579204990479872+0j),(-0.5864330059443227+0.39456611758804955j)
345,(0.9579204990479872+0j),(-0.5864330059443227+0.39456611758804955j)
346,(0.9579306877341287+0j),(-0.548592811428434+0.40560327483432956j)
347,(0.9579230358488939+0j),(-0.6130863663616007+0.420348054975548j)
348,(0.9579254020508795+0j),(-0.6934692692834856+0.47851894665184813j)
349,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
350,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
351,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
352,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
353,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
354,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
355,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
356,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
357,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
358,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
359,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
360,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
361,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
362,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
363,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
364,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
365,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
366,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
367,(0.9579028882917306+0j),(-0.7149896341238882+0.5403539117522892j)
368,(0.9579123657737255+0j),(-0.7190519692261765+0.5393583648574533j)
369,(0.9579092749657673+0j),(-0.7177846615137036+0.5395136771564061j)
370,(0.9579193016917597+0j),(-0.7271748802390364+0.5309213968517756j)
371,(0.9579105151236798+0j),(-0.7258150957783162+0.5373472290624149j)
372,(0.9579154811602626+0j),(-0.7422394409959617+0.5459048400821394j)
373,(0.957908708547469+0j),(-0.7406565461409939+0.5660960054520788j)
374,(0.9579145946017908+0j),(-0.7629542243331351+0.5564470438095799j)
375,(0.9579221072620157+0j),(-0.7704384046338545+0.5975320464793203j)
376,(0.9579355058205399+0j),(-0.7657335625271177+0.6302744102904626j)
377,(0.95793119774719+0j),(-0.7850357084230368+0.6420356653401101j)
378,(0.9579448496761438+0j),(-0.7833581634738832+0.6783849858091537j)
