,amplitude,c_0
44,(0.9879710193258741+0j),(0.08604761609405603+0.18991190994126245j)
45,(0.9972692585930553+0j),(0.055250038076430044+0.24628762731126186j)
46,(0.989861315623268+0j),(0.3020380275089581+0.25733299801417303j)
47,(0.9266465504583707+0j),(0.3900674915293545+0.14240262349881316j)
48,(0.9266465504583707+0j),(0.3900674915293545+0.14240262349881316j)
49,(0.9251088117135322+0j),(0.3100809048919841+0.2551028446497988j)
50,(0.9251088117135322+0j),(0.3100809048919841+0.2551028446497988j)
51,(0.9251088117135322+0j),(0.3100809048919841+0.2551028446497988j)
52,(0.9251088117135322+0j),(0.3100809048919841+0.2551028446497988j)
53,(0.9251088117135322+0j),(0.3100809048919841+0.2551028446497988j)
54,(0.9251088117135322+0j),(0.3100809048919841+0.2551028446497988j)
55,(0.9251088117135322+0j),(0.3100809048919841+0.2551028446497988j)
56,(0.9364184041332956+0j),(0.3192793820465938+0.33660700234983176j)
57,(0.9298612739213684+0j),(0.2765997268798355+0.3217329038191795j)
58,(0.9188603117102957+0j),(0.32353027950396307+0.2781418848317566j)
59,(0.9587658620468119+0j),(0.24833933403980846+0.300682671584257j)
60,(0.9783234596231184+0j),(0.2013026441583956+0.35624185445271284j)
61,(0.946894593874517+0j),(0.056895110813356055+0.29325905468815405j)
62,(0.9464010288845041+0j),(0.06275159230212485+0.21938826241249004j)
63,(0.9309640390659492+0j),(0.06424539018998143+0.21145739878490744j)
64,(0.9494374651410153+0j),(0.11032127645219546+0.574713354476351j)
65,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
66,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
67,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
68,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
69,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
70,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
71,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
72,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
73,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
74,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
75,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
76,(0.9621696116216331+0j),(0.15741776534949486+0.49974880971108515j)
77,(0.9625920237128008+0j),(0.15552146518512389+0.4893812433591707j)
78,(0.9535007814604178+0j),(0.19113600232571568+0.4630756369165675j)
79,(0.9476078618714715+0j),(0.13224606066173517+0.48561557768830654j)
80,(0.9615978107286361+0j),(0.17844328615561156+0.45559026601284663j)
81,(0.963188002609834+0j),(0.12826956996488142+0.42136738140470853j)
82,(0.9739806034338544+0j),(0.17063181793249046+0.4184454354693006j)
83,(0.9625647776813985+0j),(0.21571992005888427+0.4252919629492505j)
84,(0.9539992055080176+0j),(0.2511062502087619+0.3486172075270292j)
85,(0.9585888400243496+0j),(0.28941319125593673+0.2828816379807939j)
86,(0.9638056093065882+0j),(0.3386543740636487+0.3031442176681345j)
87,(0.9708413243526277+0j),(0.3667702859834139+0.20202196883053247j)
88,(0.9708413243526277+0j),(0.3667702859834139+0.20202196883053247j)
89,(0.9708413243526277+0j),(0.3667702859834139+0.20202196883053247j)
90,(0.9708413243526277+0j),(0.3667702859834139+0.20202196883053247j)
91,(0.9708413243526277+0j),(0.3667702859834139+0.20202196883053247j)
92,(0.9708413243526277+0j),(0.3667702859834139+0.20202196883053247j)
93,(0.9711144888857457+0j),(0.3574301124591671+0.20649599381582548j)
94,(0.9801530681943291+0j),(0.29624140117804015+0.18807923553639136j)
95,(0.9763288772788417+0j),(0.22766869106408794+0.1560485817693823j)
96,(0.9979559461119236+0j),(0.15661222868559965+0.0816639363940961j)
97,(0.9995245537418231+0j),(0.2533895483369889+0.08645594327820548j)
98,(0.9991650575307855+0j),(0.09860404094105799+0.11126047089532656j)
99,(0.9991650575307855+0j),(0.09860404094105799+0.11126047089532656j)
100,(0.9991650575307855+0j),(0.09860404094105799+0.11126047089532656j)
101,(0.9991650575307855+0j),(0.09860404094105799+0.11126047089532656j)
102,(0.9991650575307855+0j),(0.09860404094105799+0.11126047089532656j)
103,(0.9976373551821688+0j),(0.15686214446940064+0.22037806329875848j)
104,(0.9964737694080469+0j),(0.09967328942953717+0.18614904376553448j)
105,(0.9960637698801654+0j),(0.09496007995451282+0.28622655003284325j)
106,(0.9976543620336266+0j),(0.25821699765219447+0.37801685453088535j)
107,(0.9976543620336266+0j),(0.25821699765219447+0.37801685453088535j)
108,(0.9976543620336266+0j),(0.1839268290565359+0.33671221958885605j)
109,(0.9976543620336266+0j),(0.1839268290565359+0.33671221958885605j)
110,(0.9976543620336266+0j),(0.1839268290565359+0.33671221958885605j)
111,(0.9995442957177479+0j),(0.22468250379604698+0.2894526858770848j)
112,(0.9982855921876145+0j),(0.3034799731866536+0.313728616229628j)
113,(0.9978427350819414+0j),(0.26566005589045494+0.2999574154563588j)
114,(0.9992901758856623+0j),(0.2161210584928383+0.5090582651855686j)
115,(0.9978896537382533+0j),(0.2625494065762231+0.5046556108309185j)
116,(0.9992455640613641+0j),(0.34361450621326195+0.44236276905771627j)
117,(0.9992455640613641+0j),(0.34361450621326195+0.44236276905771627j)
118,(0.9972479679642385+0j),(0.3285831926287915+0.489630717512527j)
119,(0.9967680479506149+0j),(0.30165090716331716+0.444747605834375j)
120,(0.994747885412369+0j),(0.2885408511549357+0.5065104537302972j)
121,(0.9951686671893962+0j),(0.2725118697416511+0.4828346421847054j)
122,(0.9934999172836108+0j),(0.3077853492736829+0.46902220190814464j)
123,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
124,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
125,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
126,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
127,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
128,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
129,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
130,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
131,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
132,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
133,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
134,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
135,(0.9916276095376022+0j),(0.4426393987469255+0.53257612872432j)
136,(0.9917357126062837+0j),(0.4457509140104145+0.5319888603209713j)
137,(0.9919994807343184+0j),(0.4352686602252628+0.5236356305218657j)
138,(0.9924281662371414+0j),(0.4132371665560335+0.5000437644453568j)
139,(0.9921401707957342+0j),(0.4072672232766265+0.536429627375571j)
140,(0.9921101396137564+0j),(0.3356504435552913+0.473497907540286j)
141,(0.9918614527839703+0j),(0.36664081446368263+0.4743183214020088j)
142,(0.992379827480011+0j),(0.5138880246944331+0.5192593012943499j)
143,(0.9924043442163836+0j),(0.49742421375817053+0.7455576767413788j)
144,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
145,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
146,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
147,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
148,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
149,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
150,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
151,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
152,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
153,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
154,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
155,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
156,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
157,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
158,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
159,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
160,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
161,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
162,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
163,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
164,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
165,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
166,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
167,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
168,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
169,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
170,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
171,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
172,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
173,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
174,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
175,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
176,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
177,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
178,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
179,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
180,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
181,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
182,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
183,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
184,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
185,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
186,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
187,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
188,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
189,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
190,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
191,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
192,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
193,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
194,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
195,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
196,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
197,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
198,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
199,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
200,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
201,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
202,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
203,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
204,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
205,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
206,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
207,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
208,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
209,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
210,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
211,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
212,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
213,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
214,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
215,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
216,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
217,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
218,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
219,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
220,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
221,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
222,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
223,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
224,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
225,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
226,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
227,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
228,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
229,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
230,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
231,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
232,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
233,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
234,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
235,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
236,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
237,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
238,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
239,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
240,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
241,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
242,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
243,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
244,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
245,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
246,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
247,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
248,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
249,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
250,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
251,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
252,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
253,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
254,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
255,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
256,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
257,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
258,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
259,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
260,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
261,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
262,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
263,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
264,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
265,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
266,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
267,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
268,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
269,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
270,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
271,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
272,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
273,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
274,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
275,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
276,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
277,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
278,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
279,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
280,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
281,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
282,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
283,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
284,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
285,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
286,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
287,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
288,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
289,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
290,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
291,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
292,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
293,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
294,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
295,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
296,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
297,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
298,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
299,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
300,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
301,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
302,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
303,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
304,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
305,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
306,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
307,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
308,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
309,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
310,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
311,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
312,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
313,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
314,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
315,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
316,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
317,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
318,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
319,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
320,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
321,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
322,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
323,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
324,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
325,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
326,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
327,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
328,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
329,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
330,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
331,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
332,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
333,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
334,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
335,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
336,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
337,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
338,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
339,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
340,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
341,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
342,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
343,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
344,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
345,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
346,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
347,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
348,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
349,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
350,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
351,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
352,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
353,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
354,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
355,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
356,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
357,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
358,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
359,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
360,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
361,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
362,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
363,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
364,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
365,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
366,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
367,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
368,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
369,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
370,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
371,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
372,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
373,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
374,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
375,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
376,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
377,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
378,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
379,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
380,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
381,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
382,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
383,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
384,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
385,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
386,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
387,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
388,(0.9934933582439347+0j),(1.0178699943627816+0.7400193886506568j)
