,abs_amplitude,abs_c_0
0,0.38457985695471764,0.5789546249388748
1,0.7450243735405176,1.1267800961356405
2,0.7717719374099009,0.9880262448133313
3,0.16335868079634475,0.8543616297142738
4,0.624310950558719,0.985555462386422
5,0.2962587393576782,1.0515003074725877
6,0.592429437308137,1.104177133309259
7,0.720181576674346,0.49826916093659074
8,0.19079433806225563,1.1197102164581771
9,0.7315195059896107,1.0591496733550931
10,0.11421391121489957,1.0625488251262603
11,0.025389387054306822,1.0130904076232758
12,0.44590054574073706,0.8858533531684464
13,0.6641423606809053,1.1055565013135227
14,0.3232459931950446,0.9060312680379724
15,0.5682672190632259,0.9415161208397952
16,0.18664865539733283,0.912751785822492
17,0.5529963450732529,0.944997755129195
18,0.8222027729326697,0.9269191909240735
19,0.40393771593765315,0.9854316310532498
20,0.258210084375886,0.8474098003174505
21,0.1017409233931788,1.1051950694237958
22,0.2354529551464562,1.116156175824275
23,0.14309903759693,0.9405721498398397
24,0.2384986341917939,0.9065116623632754
25,0.4255901287996699,0.7679542961631148
26,0.16018786346411318,0.8391009203783181
27,0.32206828627987416,1.1103794185753515
28,0.027120341136675885,1.1073408767621074
29,0.6092709893010315,0.9598720885235076
30,0.4139627361666217,0.9483272979853743
31,0.3925407482586569,1.1577908273485622
32,0.6128118926716128,1.0031250485396639
33,0.5729544093086882,0.9652833458235133
34,0.4499230086933179,0.919592629154624
35,0.5840462115895279,0.9500277797051673
36,0.34298307635060743,0.9124792506592602
37,0.911118971721011,1.0154764117217532
38,0.0917938454001772,1.19815580139423
39,0.7431579643494538,1.0214772911300571
40,0.36855344770583764,0.7967778592694807
41,0.24914099242796328,1.1236491367913024
42,0.5811969673381332,0.8910372877749618
43,0.11207944762261318,1.0714467212246852
44,0.055033282136845774,0.660599936920915
45,0.08669132525841938,0.869388407604965
46,0.22616277564490556,1.069554411819
47,0.7664725650628555,1.0991978370354265
48,0.02328624099540766,0.9913494017151899
49,0.36839082474558404,0.8675260022659234
50,0.34505527889528975,1.0834187903571677
51,0.5312673094281717,1.003840703141327
52,0.6729742370968563,0.7274097733934684
53,0.507135246384859,1.0318400404157897
54,0.10788599142844618,1.3974642603265621
55,0.7452415559310817,0.9578541141614978
56,0.5579093244359334,0.9392143147602295
57,0.3176716051300731,1.1479745801472303
58,0.38250121778453294,1.1365752487210516
59,0.45418900883907265,0.9415374137078681
60,0.12671521129900637,0.9431105964922979
61,0.14930991619781925,0.7954876335136947
62,0.11284398963058101,1.0194678185676773
63,0.2409317006326324,0.8367657073068494
64,0.6694481105072262,1.0333032206033668
65,0.7944074293155076,0.8705527034793165
66,0.19784187233393058,1.1214768620637265
67,0.5097972976041052,1.1125936799927076
68,0.06883497932690241,0.7623158666341792
69,0.4373295850298008,1.0492262622662942
70,0.2865306128164649,1.1348090439206304
71,0.02907600625474871,0.863786009038566
72,0.09819256454631647,0.7945866996636386
73,0.8097852207786708,1.0370906426973332
74,0.3087540366239333,0.9573204838273295
75,0.028324563956199977,0.9266518249343481
76,0.4825781549929983,1.0281416491407729
77,0.29789918892577166,1.0324534578822322
78,0.036725370928664514,0.8552459779978809
79,0.7766673717403455,1.0879132305653862
80,0.15125250787706052,0.9725477246447897
81,0.2966120661916203,1.0797701503776338
82,0.23957011925621668,1.0249357629332867
83,0.29656843792448184,0.8041566736756429
84,0.519589299697654,1.018851659045755
85,0.4087200541524697,1.0305103188953018
86,0.07749961435652428,1.1044045067936656
87,0.16918085941041977,0.9224748797579682
88,0.33755960524177425,1.0619518709951845
89,0.2691504117448467,1.1211404413267374
90,0.3620431678535716,1.0259280614988657
91,0.287352542581157,0.32048150545594933
92,0.255699563677779,0.9801657445702914
93,0.4550482556489417,1.0226783333809706
94,0.1060249334722122,1.1031833367809452
95,0.9231447055403205,1.0463519803878234
96,0.5259444597832132,0.8589005839337729
97,0.26495950334551094,0.7191659397116821
98,0.06561797183397246,1.1187756693000672
99,0.04050485064613263,0.884568793599893
100,0.5279989297068055,0.7883631617548649
101,0.5067354170366309,0.8836268525410993
102,0.23372933218349765,0.9665542712575584
103,0.5571574932171934,1.0115752400875877
104,0.6511322430281142,1.1302930098140174
105,0.07463694473961507,0.9393377358942934
106,0.1493323516249071,1.0923072977224602
107,0.0781066492853062,1.1044355746666328
108,0.2771294724689195,1.1431019044096393
109,0.12477036072878502,1.1426562438373988
110,0.6067017658050764,1.1107480056494614
111,0.7189628399864956,1.0697534414185894
112,0.574093309191847,0.9475011084232147
113,0.4018154720536944,1.0317994317586556
114,0.3411270746679804,1.2130974290274632
115,0.17132321394934968,1.159648282984876
116,0.47091509997468894,1.1013220065087561
117,0.228366455094166,0.8993248537247741
118,0.27805135647087653,1.1778864923060435
119,0.1469546647615379,1.1487017991895732
120,0.456275230189741,1.0329002702729946
121,0.5840627751494182,1.0012754444665093
122,0.7784939103116538,0.9713913901972973
123,0.6009697642939444,1.1128225147544482
124,0.37639892791743856,1.0063371086396797
125,0.5498138999964081,0.9795894389857103
126,0.23735989271170904,0.7783302616189703
127,0.18808262884190552,1.0446594484989737
128,0.013326865285686829,1.0661837827046163
129,0.05463813405982609,1.0988743843901807
130,0.6292833340857353,0.8488776338380579
131,0.42091722305942025,1.1151709448687186
132,0.6785538568680041,0.686996231567856
133,0.15974866558813827,1.065532558292236
134,0.8602494748918865,0.7906086003566778
135,0.36455405697663784,0.9650177198578898
136,0.8431629279230921,0.9769549757121336
137,0.2828167095573366,1.1155947552108918
138,0.06158718454530743,1.0407896727223263
139,0.06836628460937233,1.0410540159410773
140,0.11714839098055349,1.1313155623587878
141,0.10120485491015652,0.9928524950626386
142,0.337184333682169,1.1783813921982647
143,0.4029654781650469,1.1449173729795779
144,0.023828086339571675,0.9855580115762458
145,0.2786246320134529,1.0173902462546123
146,0.27608566456789785,0.702099080894654
147,0.5950263227027971,1.1452078812646667
148,0.24847472232698226,0.7602169639300514
149,0.47869103360732335,0.8925023849111833
150,0.09157938065811387,1.0697589597679054
151,0.07928420814261827,1.2008516899730441
152,0.29518552845275176,0.9740092030251155
153,0.05150966852005534,0.9061967232001114
154,0.0016368959648119796,1.1072895532324134
155,0.47333565871831224,0.8434065865637302
156,0.21839455461355328,0.7109801306522259
157,0.2854300805941676,0.6301249350616193
158,0.17092343872594695,0.9019099745498784
159,0.34493635744649376,0.9319874767399542
160,0.5478068195164829,1.0695980940671002
161,0.26474442062360176,0.9792964259062066
162,0.6567882088986053,0.9694622796558329
163,0.7952897540058629,0.8240302631986144
164,0.15007261346616851,1.029408453275164
165,0.5129018440896157,1.1061567147335902
166,0.6180113509224657,0.7139930912767405
167,0.4115538477202978,1.0712939282186946
168,0.092684530300288,0.8718382088554356
169,0.29058931542158895,0.7658714758026548
170,0.6807186602104471,1.1186925255899653
171,0.19808234440319228,1.0899825095067062
172,0.07821123693112253,0.9074694080478789
173,0.7549595463879695,1.176726195691105
174,0.13649779327882594,0.9842678909291884
175,0.7333854134441247,0.9537839711696112
176,0.1714302976907448,0.9872897123098291
177,0.03230486750029116,0.7168707098344799
178,0.6968833689706592,0.8000530603547147
179,0.7188300240738501,0.6778321972916752
180,0.0792905625786603,0.5389206837247009
181,0.04101688954105942,1.1465448563942497
182,0.3142678752716397,0.9517799062776584
183,0.34594390322722457,1.0391414532531416
184,0.4170806494161394,1.012660658525781
185,0.4392678784044348,1.1684229748702657
186,0.01539508928890343,0.8571276682244525
187,0.6378970203255392,0.7772501721447951
188,0.461482122536104,1.0048621910640843
189,0.12419606063091024,0.9885778729541799
190,0.3029947847381,0.9949976420660499
191,0.4668248433454598,0.8886513760037194
192,0.08847793054160924,0.9667665206086932
193,0.805526157924135,1.003469590664195
194,0.8379208901098392,0.8753613506926595
195,0.5137967302741059,0.9628794819617381
196,0.45575857710898826,1.1496846027608543
197,0.4868856585880394,0.635497549975652
198,0.0747975108882569,1.1118244575401763
199,0.7310032289832178,1.0479058296255976
200,0.6014349194314974,1.1114291566005234
201,0.6181832766317151,0.9744280021711877
202,0.49522667662670306,1.0175150079524349
203,0.766372336835379,0.9849688402005401
204,0.3881621657528533,0.7567593759105743
205,0.17896325517045936,0.9972053375214793
206,0.23122301947126467,1.1717404558662246
207,0.49655161650989654,0.8271822443446232
208,0.020088294537072587,0.8048403138936066
209,0.06472517724772309,0.9717765219497845
210,0.08030266959535426,1.0101872996886203
211,0.48870676034540744,1.1669101248755636
212,0.2714149281830993,0.7904047095928687
213,0.40372901537949824,0.8608897632280886
214,0.39995057839377407,1.2454715550817885
215,0.591048397077973,0.913637551654573
216,0.6922512799147621,0.6958645961435835
217,0.12429575341243651,0.8812020673018062
218,0.6876345267410678,0.9649078267736789
219,0.5897112376536539,0.7431113125073412
220,0.0353115562918187,0.9188072591553798
221,0.3275205311617112,1.04504690851263
222,0.12098842156196742,1.1079449787256812
223,0.011346489789653913,0.7973064431998751
224,0.4230594427081317,0.8040499953731536
225,0.37796724704855267,1.0965676457271847
226,0.15153827194906808,0.9494937049946813
227,0.3216499987059303,1.0642506189743024
228,0.6184038124924045,0.923189666407421
229,0.34319534149330644,0.8939248288346786
230,0.5262915022987011,0.8503858164446076
231,0.13541691052356852,0.9952659687591306
232,0.29722115648547953,1.1591497229918994
233,0.3199094478057244,0.9570687127069553
234,0.5515863014198406,1.0090428120803145
235,0.4047776185916232,0.7173520166161306
236,0.19161128312890913,1.0320140857053501
237,0.06831422565739276,0.8854162203695466
238,0.2614517532048747,0.9109223666678433
239,0.18850135434283133,0.6173591576421869
240,0.4636857398995129,0.9636148543699733
241,0.3984785371141659,0.8654847105952118
242,0.15249987895605166,0.9670637700299034
243,0.24084579276601764,0.6587050778160551
244,0.7712352709195452,0.8165611028466984
245,0.46537076170132263,0.9090500121319347
246,0.39704837267983184,1.0690554226824853
247,0.2718432719932308,1.134696329892801
248,0.019590460922753725,0.8264616947301073
249,0.4861750704275948,1.0438683490038638
250,0.14565974057398984,1.2140452964410862
251,0.08443957150248055,0.9520642410203066
252,0.11198689372339288,0.9534992266936102
253,0.5922591503485578,0.8164921562600007
254,0.11904627110885935,1.0391725252318782
255,0.4177128501956416,1.2294827986467587
256,0.159321408935944,0.9494253830416316
257,0.23659063891624732,0.9901166348159776
258,0.3392771817964238,0.6219304215760755
259,0.6868584206534787,0.7963643476624239
260,0.5209540623104207,0.7241972901845879
261,0.3170318766773972,1.060588137492994
262,0.5039648671168964,0.9149216730179647
263,0.2793498723805572,1.1501935975515403
264,0.6776246758275524,0.8933775750464641
265,0.8859646682136859,0.9471234653713881
266,0.27176188771853826,0.9037237583724338
267,0.5619390577383896,0.9416388032139005
268,0.3892989839453399,0.9736268758876646
269,0.3486519632985752,1.3062786260366783
270,0.7911992828167057,0.9986158331751787
271,0.5731642590921688,0.9713427191964198
272,0.39521919569697184,1.2501046754233616
273,0.0216725692034119,1.010212777645345
274,0.7441444003747919,0.9843918036853313
275,0.6578416604182805,1.1190694890434256
276,0.13292760115161883,0.9340141381500677
277,0.394800564299097,0.9113423583369609
278,0.3265716394072079,1.0762918856276387
279,0.45884860976698133,0.9300406172077176
280,0.2567302290058142,0.8466600506910669
281,0.29756918864609017,0.9246257770605121
282,0.7451606622634634,1.1169417165091875
283,0.5248858761501585,0.6854189727227821
284,0.5041472501519221,0.6122883466582173
285,0.32346810051094943,1.080869033902224
286,0.5544948936656104,0.922918631440424
287,0.5448393414679624,0.7939565565474981
288,0.7307556005887313,1.252544051317717
289,0.4241340022240216,1.1884357948091726
290,0.008345344493674245,1.0356621171612286
291,0.31202611187755724,0.9703446361184003
292,0.030437840500953883,1.2103153685634196
293,0.313737608332735,1.0517181325349403
294,0.720633955288731,0.6842457879185819
295,0.4115094373477769,0.8178278788825541
296,0.0170943394271022,0.994595262013311
297,0.1593263926893862,1.0540101018056407
298,0.600373921143592,1.0604302627576208
299,0.675396333703833,1.1505093187113231
300,0.3040684793841842,0.9732963524795804
301,0.6226578940161618,0.9171633375109018
302,0.8714596338119502,1.0000516995151327
303,0.34621478820026064,0.949164211878363
304,0.12273614176094993,1.0330116551474144
305,0.45116504805371227,0.7147720973216117
306,0.23324641472871466,0.7599950568167322
307,0.5492778755993244,1.0300689271677057
308,0.2165578903320499,0.9115217072137574
309,0.3807199630006616,1.042000620276417
310,0.02951752785481926,1.058934356541216
311,0.2609718704673653,0.9665028013499901
312,0.41276110791494636,1.0249923115343131
313,0.3279171400496076,1.0088713373742466
314,0.21700957634525442,0.8840949452101549
315,0.6666024796638496,0.9458538144475401
316,0.2670486075134303,0.9257837944186836
317,0.059462312408390304,1.2695648735919374
318,0.15679326172744912,1.0019638131109574
319,0.1592828910193388,0.997787971259249
320,0.5623186603917707,1.0879483451745475
321,0.6831771529681574,0.9489677570546325
322,0.18163831855174628,1.188031939767299
323,0.43859382678194075,1.1933565170810136
324,0.6110769895601134,0.9137522124426087
325,0.3118137376996695,1.162442820888411
326,0.4422291189949473,1.0630552347894733
327,0.23011536088669232,0.9545961523321881
328,0.2560804249860926,1.0920149786017264
329,0.48315166762949796,1.005478204362609
330,0.5741360315946034,0.6929531322495239
331,0.28533163660762906,0.8665247153408204
332,0.13749138305936426,1.0465773528041558
333,0.5880869816507258,0.774817806281226
334,0.19441911879597717,1.0388478651471293
335,0.28088647687551493,0.9158379301963603
336,0.21020630233916632,1.084763997145692
337,0.497111869755363,0.9299284446729499
338,0.004130111777681578,0.9134628988141363
339,0.3494115540695716,1.1154540092113079
340,0.5495600131852064,1.1161011296264243
341,0.6878588682167972,1.1505600511869496
342,0.28663117183779596,1.253892279154492
343,0.47633501856454796,0.9622320636761789
344,0.27555227620382045,1.0950674404562493
345,0.2752398979297134,0.9371764256224886
346,0.08865772006022149,1.1538132658206477
347,0.7243719025646427,0.8903021795220808
348,0.11673676988490844,0.8636959850224794
349,0.6775674781896525,0.8848839027340812
350,0.4722571034583727,1.0384246045738865
351,0.42528199037584385,0.7075739108542582
352,0.34605395529956673,1.0853606304927064
353,0.5928984972441804,0.9945552661482017
354,0.5173402513349837,0.94814907785664
355,0.1007890463735549,0.9035550035140588
356,0.2694957257576168,0.9833605615130647
357,0.4923963003424226,0.9332565711919856
358,0.3099210659686736,0.8544701414950754
359,0.5875513905151404,0.949382149818225
360,0.4127084188196983,1.0445594370302762
361,0.4096682662201717,1.0332861169958099
362,0.5088789991487321,0.6401168315703469
363,0.17338258499284276,1.2278164123134263
364,0.45325625794751545,0.8500027716566295
365,0.5011905397547108,1.1304194524789322
366,0.4922559114580828,0.7077692175637798
367,0.48152943433582696,0.7658731568667734
368,0.7619476387360409,0.7352756593598132
369,0.16274964344265863,0.9619404012956996
370,0.07791344808978723,1.0068851549657027
371,0.6152655056286701,1.1411641162685269
372,0.766083667300175,1.1100563070658604
373,0.35409613127147516,0.9312040733464797
374,0.0984263837658148,1.0706517932448307
375,0.3719173958642813,0.8493630580887401
376,0.3277830175671428,1.0757329480148077
377,0.5851765928618309,1.2163255980193002
378,0.3453404884702695,1.1222791255579887
379,0.3602698674412906,1.2005847996199877
380,0.46916241583350293,0.9661816145418834
381,0.48846256647588515,0.9537087436963974
382,0.026261102907798928,1.0187430094445629
383,0.2782200945052792,0.9973243692469992
384,0.008782603254859217,1.0643462548819285
385,0.4517296879158095,1.047528069938822
386,0.8844565358629644,1.0676456916521482
387,0.06975510428122528,0.7871844236268852
388,0.3547948467746487,0.9558773588055809
389,0.38665005337015246,0.9594698196823467
