,ampiltude,real_c_0,img_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,-2.6924572712796195e-09,0.0,0.0
60,-2.7470571838241164e-10,0.0,0.0
61,-2.7470571838241164e-10,0.0,0.0
62,-2.7470571838241164e-10,0.0,0.0
63,8.80988062111589e-09,0.0,0.0
64,8.80988062111589e-09,0.0,0.0
65,-5.7036584979674035e-09,0.0,0.0
66,-5.7036584979674035e-09,0.0,0.0
67,-5.7036584979674035e-09,0.0,0.0
68,-5.7036584979674035e-09,0.0,0.0
69,-5.7036584979674035e-09,0.0,0.0
70,-5.7036584979674035e-09,0.0,0.0
71,1.1177279803079848e-08,0.0,0.0
72,1.1177279803079848e-08,0.0,0.0
73,1.1177279803079848e-08,0.0,0.0
74,1.2042577230453112e-09,0.0,0.0
75,1.609336448234446e-08,0.0,0.0
76,1.670126587527855e-08,0.0,0.0
77,1.670126587527855e-08,0.0,0.0
78,4.640611704210227e-09,0.0,0.0
79,-4.4947889323594234e-09,0.0,0.0
80,-4.4947889323594234e-09,0.0,0.0
81,1.1500460407609851e-08,0.0,0.0
82,-3.50554866038269e-08,0.0,0.0
83,-9.202348956336317e-09,0.0,0.0
84,-2.426262565434002e-08,0.0,0.0
85,1.0108278345825677e-08,0.0,0.0
86,-9.6556811319736e-09,0.0,0.0
87,-1.1224576899485125e-08,0.0,0.0
88,1.9552007039679014e-08,0.0,0.0
89,3.5317828359371844e-10,0.0,0.0
90,-1.06819464809313e-08,0.0,0.0
91,-1.58473954606285e-08,0.0,0.0
92,-3.0845849066654826e-09,0.0,0.0
93,-1.8091921334919572e-08,0.0,0.0
94,1.6701677835569752e-08,0.0,0.0
95,1.6939606673158412e-09,0.0,0.0
96,2.3042891163109493e-09,0.0,0.0
97,1.0438902851652836e-08,0.0,0.0
98,1.60929149962023e-08,0.0,0.0
99,1.895987255071208e-08,0.0,0.0
100,2.2922656678349452e-08,0.0,0.0
101,5.771889430171464e-09,0.0,0.0
102,2.054088545762309e-09,0.0,0.0
103,1.2022414386796907e-08,0.0,0.0
104,-6.2485894809953055e-09,0.0,0.0
105,1.4542181336085265e-08,0.0,0.0
106,2.8016767601767663e-09,0.0,0.0
107,1.3170985372832424e-08,0.0,0.0
108,-2.4395703017353333e-09,0.0,0.0
109,9.340055385708776e-09,0.0,0.0
110,-5.150797803492642e-09,0.0,0.0
111,-5.59179324490528e-09,0.0,0.0
112,-1.8501118940604653e-08,0.0,0.0
113,2.1579659885066823e-08,0.0,0.0
114,3.811787217137488e-09,0.0,0.0
115,-2.0163256258879046e-08,0.0,0.0
116,-1.5331005996210082e-08,0.0,0.0
117,9.866084823683373e-09,0.0,0.0
118,-2.433702977232862e-08,0.0,0.0
119,-6.5036270068686366e-09,0.0,0.0
120,2.738440011063913e-08,0.0,0.0
121,-1.4449256172032792e-08,0.0,0.0
122,-2.142948469609237e-09,0.0,0.0
123,-1.4177776519883535e-08,0.0,0.0
124,6.293985595466791e-09,0.0,0.0
125,-2.5149348934984445e-08,0.0,0.0
126,1.8498152921192882e-08,0.0,0.0
127,1.7842799010780184e-08,0.0,0.0
128,6.563680032810032e-09,0.0,0.0
129,-2.7517915573226885e-09,0.0,0.0
130,-1.8419999795637286e-08,0.0,0.0
131,2.5762309866307233e-09,0.0,0.0
132,1.1589944046358757e-08,0.0,0.0
133,-2.5268184706198914e-08,0.0,0.0
134,3.578875282621598e-09,0.0,0.0
135,-9.272477549596883e-10,0.0,0.0
136,1.9788132815084427e-08,0.0,0.0
137,2.968951103602791e-09,0.0,0.0
138,-1.91272992468627e-08,0.0,0.0
139,1.1726013886245459e-08,0.0,0.0
140,-1.3110767153314963e-10,0.0,0.0
141,-8.930129271083798e-09,0.0,0.0
142,1.916896641134703e-09,0.0,0.0
143,-4.05696995343455e-09,0.0,0.0
144,-6.591734670506665e-09,0.0,0.0
145,-6.689695751653767e-09,0.0,0.0
146,2.0335645939898602e-08,0.0,0.0
147,-3.952775340100077e-10,0.0,0.0
148,-9.488162560285246e-09,0.0,0.0
149,1.990582563663625e-08,0.0,0.0
150,6.746698748506687e-10,0.0,0.0
151,1.1559830866522984e-08,0.0,0.0
152,2.106428269825046e-09,0.0,0.0
