,ampiltude,real_c_0,img_c_0
0,2.0263890068199976e-05,0.0,0.0
1,-2.078526717191309e-06,0.0,0.0
2,-2.2256293916500803e-05,0.0,0.0
3,-2.7966719637591405e-06,0.0,0.0
4,-2.815536960940365e-05,0.0,0.0
5,3.4503153942898866e-05,0.0,0.0
6,-6.757644751429742e-05,0.0,0.0
7,2.2046546887582324e-05,0.0,0.0
8,1.1421857335368378e-05,0.0,0.0
9,-5.2315962911804135e-05,0.0,0.0
10,-4.7956737236052276e-05,0.0,0.0
11,-1.3881161864511633e-05,0.0,0.0
12,2.1380058771093205e-05,0.0,0.0
13,2.3263035403983616e-05,0.0,0.0
14,3.442526714702002e-05,0.0,0.0
15,-6.034209952951353e-05,0.0,0.0
16,2.2730039326078666e-05,0.0,0.0
17,6.566628967675028e-05,0.0,0.0
18,7.566559298501104e-05,0.0,0.0
19,4.2938814191122e-05,0.0,0.0
20,-3.598609180997094e-05,0.0,0.0
21,5.707081380569015e-05,0.0,0.0
22,-9.950008882208159e-06,0.0,0.0
23,0.00016095058377914778,0.0,0.0
24,-8.427965203347324e-06,0.0,0.0
25,3.921430749537508e-05,0.0,0.0
26,3.890004504324142e-05,0.0,0.0
27,1.3362916203333994e-05,0.0,0.0
28,6.297554060790783e-05,0.0,0.0
29,8.275038031558933e-05,0.0,0.0
30,-3.1967840490127055e-05,0.0,0.0
31,-1.1413567682107045e-05,0.0,0.0
32,-5.4489921930032424e-05,0.0,0.0
33,0.00012444160915639556,0.0,0.0
34,-3.196467770916923e-05,0.0,0.0
35,9.989480885121778e-06,0.0,0.0
36,1.0869368641805752e-05,0.0,0.0
37,9.567148420269904e-05,0.0,0.0
38,-4.951953677448235e-05,0.0,0.0
39,3.6736715222696466e-05,0.0,0.0
40,5.079652793791219e-05,0.0,0.0
41,-1.12701478985864e-06,0.0,0.0
42,-2.2481324929052127e-05,0.0,0.0
43,-1.396313574599632e-05,0.0,0.0
44,7.963096779769312e-05,0.0,0.0
45,5.95078888254414e-05,0.0,0.0
46,-1.428972487432739e-05,0.0,0.0
47,-0.00011074945557173583,0.0,0.0
48,-5.7128812959208916e-05,0.0,0.0
49,6.17619878815966e-05,0.0,0.0
50,-6.098574715339452e-05,0.0,0.0
51,9.200228023620505e-05,0.0,0.0
52,9.663031200877442e-06,0.0,0.0
53,-0.00010286620769000491,0.0,0.0
54,-3.1549509291261364e-06,0.0,0.0
55,-5.5568901353768323e-05,0.0,0.0
56,1.6439080137046643e-05,0.0,0.0
57,-7.987186011685016e-06,0.0,0.0
58,-2.177587991088488e-06,0.0,0.0
59,7.361870492381562e-05,0.0,0.0
60,-1.3298848162262607e-05,0.0,0.0
61,-1.3298848162262607e-05,0.0,0.0
62,1.9111235062559234e-05,0.0,0.0
63,5.794754711616254e-05,0.0,0.0
64,-1.0547825697173872e-05,0.0,0.0
65,2.4714725403082916e-05,0.0,0.0
66,6.414796351346582e-05,0.0,0.0
67,-0.0001075212489038648,0.0,0.0
68,-0.00014730874039263302,0.0,0.0
69,-2.7042705851129407e-05,0.0,0.0
70,-8.921864091306233e-06,0.0,0.0
71,1.3187378858977313e-05,0.0,0.0
72,1.3187378858977313e-05,0.0,0.0
73,-4.6858958873667666e-05,0.0,0.0
74,-3.137813595894613e-05,0.0,0.0
75,-1.4429673668691195e-05,0.0,0.0
76,-5.1350088725715605e-05,0.0,0.0
77,9.355638053317406e-05,0.0,0.0
78,4.0692259689115646e-05,0.0,0.0
79,-4.787543029221073e-05,0.0,0.0
80,-1.8294544264291897e-05,0.0,0.0
81,0.00011985248690227663,0.0,0.0
82,-0.00015183769109916438,0.0,0.0
83,7.352328725787013e-05,0.0,0.0
84,7.444638431195341e-05,0.0,0.0
85,4.5552480201349164e-05,0.0,0.0
86,-0.0001221025888725838,0.0,0.0
87,-2.6172121682725195e-06,0.0,0.0
88,-2.6172121682725195e-06,0.0,0.0
89,1.233905142990541e-06,0.0,0.0
90,5.55537243742462e-05,0.0,0.0
91,0.00016319896236696022,0.0,0.0
92,-5.1837318470111826e-06,0.0,0.0
93,3.789745183429812e-05,0.0,0.0
94,7.582210549170326e-05,0.0,0.0
95,4.1732140991571e-05,0.0,0.0
96,5.2412095600502773e-05,0.0,0.0
97,-6.3963306464796185e-06,0.0,0.0
98,6.656249470703475e-05,0.0,0.0
99,0.00012347574480665454,0.0,0.0
100,5.575679504651985e-05,0.0,0.0
101,-2.4963444146196368e-05,0.0,0.0
102,4.769373437993823e-07,0.0,0.0
103,2.4962298834872926e-05,0.0,0.0
104,4.1783114591925524e-05,0.0,0.0
105,4.001006151303485e-05,0.0,0.0
106,2.854282980288206e-05,0.0,0.0
107,-7.28301819783202e-05,0.0,0.0
108,-5.883002890393245e-05,0.0,0.0
109,1.994172787119651e-05,0.0,0.0
110,-5.0484693800726194e-05,0.0,0.0
111,-2.688114425655019e-05,0.0,0.0
112,-4.096209316168869e-06,0.0,0.0
113,4.8201671734669646e-05,0.0,0.0
114,5.964780099179021e-05,0.0,0.0
115,8.06094607843445e-05,0.0,0.0
116,-1.0202716710558145e-05,0.0,0.0
117,-2.0056346382122907e-05,0.0,0.0
118,1.5779549448531123e-05,0.0,0.0
119,8.08292422378504e-05,0.0,0.0
120,-2.2296470997541293e-05,0.0,0.0
121,4.019931678021443e-05,0.0,0.0
122,-6.656662468855249e-05,0.0,0.0
123,-4.142767176378983e-05,0.0,0.0
124,4.677361242024579e-05,0.0,0.0
125,3.920860996101464e-05,0.0,0.0
126,3.404298198959639e-05,0.0,0.0
127,6.584982497250615e-05,0.0,0.0
128,5.617372956572367e-05,0.0,0.0
129,3.1043843597465166e-05,0.0,0.0
130,-5.691124352376979e-05,0.0,0.0
131,2.1932680007241223e-06,0.0,0.0
132,-5.7198320590953676e-05,0.0,0.0
133,-6.234689385937919e-05,0.0,0.0
134,4.1152074835006744e-05,0.0,0.0
135,-2.1253918135930783e-05,0.0,0.0
136,-2.107794197090536e-05,0.0,0.0
137,-8.542719115110254e-06,0.0,0.0
138,6.334490181475049e-05,0.0,0.0
139,-9.750233105549193e-07,0.0,0.0
140,5.183366057687945e-06,0.0,0.0
141,5.560899022495535e-05,0.0,0.0
142,2.196912304759112e-05,0.0,0.0
143,-7.345676647381762e-05,0.0,0.0
144,-6.103513742019797e-05,0.0,0.0
145,9.26954981902769e-06,0.0,0.0
146,2.522844780575069e-05,0.0,0.0
147,-9.919120638415992e-06,0.0,0.0
148,-6.452444524677865e-05,0.0,0.0
149,1.2155757811323575e-05,0.0,0.0
150,-2.5513409643502534e-05,0.0,0.0
151,2.411281428655206e-05,0.0,0.0
152,1.2803874348439996e-05,0.0,0.0
153,-2.946416207876139e-05,0.0,0.0
154,-2.946416207876139e-05,0.0,0.0
155,-1.070919760160345e-05,0.0,0.0
156,-1.5214734951812788e-05,0.0,0.0
157,-1.894110393279774e-05,0.0,0.0
158,-0.00010872204482581285,0.0,0.0
159,-3.5046575105512776e-05,0.0,0.0
160,-4.912183366754146e-05,0.0,0.0
161,-0.00014805399411703442,0.0,0.0
