,abs_amplitude,amplitude_squared,abs_c_0
0,4.7844871023861014e-05,2.2891316832898954e-09,0.0
1,0.0009349246108257963,8.740840279277666e-07,0.0
2,0.0029283283531207223,8.575106943690721e-06,0.0
3,0.00512608571451501,2.6276754752554865e-05,0.0
4,0.010717045409513163,0.00011485506230956716,0.0
5,0.008016145828535689,6.425859394435012e-05,0.0
6,0.01047512127782184,0.00010972816578507587,0.0
7,0.011158873275284049,0.00012452045277384856,0.0
8,0.01621576042607847,0.00026295088619597264,0.0
9,0.02356390243285473,0.000555257497865097,0.0
10,0.033796109874553185,0.0011421770426528713,0.0
11,0.050405847721771896,0.002540749484550457,0.0
12,0.07461951546618097,0.00556807208840762,0.0
13,0.08222593187185971,0.006761103872195715,0.0
14,0.10261857514593885,0.010530571964982699,0.0
15,0.1274978497592776,0.016255701693239324,0.0
16,0.1604325170372092,0.025738592522894423,0.0
17,0.18467677757803716,0.03410551217660781,0.0
18,0.22110391682987687,0.048886942037513106,0.0
19,0.23417773194066183,0.054839210136872464,0.0
20,0.26876135048197153,0.07223266351289313,0.0
21,0.37964471616051876,0.14413011050860086,0.0
22,0.4763517418673779,0.22691098198008502,0.0
23,0.5367495869260739,0.28810011906531097,0.0
24,0.5984771109775084,0.35817485236398494,0.0
25,0.6470771728765006,0.4187088676578446,0.0
26,0.7569925818298638,0.5730377689454431,0.0
27,0.8010192049163213,0.6416317666447755,0.0
28,0.8567648525648377,0.7340460125904481,0.0
29,0.8783563302872194,0.7715098429556309,0.0
30,0.9267355914214732,0.8588388564073077,0.0
31,0.9342228017176221,0.8727722432491234,0.0
32,0.9342228017176221,0.8727722432491234,0.0
33,0.9359722829759262,0.8760441144991672,0.0
34,0.9351096614470995,0.8744300789317091,0.0
35,0.9368627859340921,0.8777118796681885,0.0
36,0.9373553761103265,0.8786351011229316,0.0
37,0.9377296098294458,0.8793368211508845,0.0
38,0.9344983197031606,0.8732871095280305,0.0
39,0.9373761918094221,0.8786741249711345,0.0
40,0.9373761918094221,0.8786741249711345,0.0
41,0.9362783791091356,0.8766172031872302,0.0
42,0.9359751424549693,0.8760494672936,0.0
43,0.9354898853245871,0.8751413255446091,0.0
44,0.9348586036606431,0.8739606088383274,0.0
45,0.9374119294164895,0.8787411254123456,0.0
46,0.9364579611963453,0.8769535130880157,0.0
47,0.9349331344222175,0.8740999658405522,0.0
48,0.9370115162619087,0.8779905816074413,0.0
49,0.9336012726274786,0.8716113362516477,0.0
50,0.9320842770717371,0.8687810995643428,0.0
51,0.9370172671248752,0.8780013588901697,0.0
52,0.9377165711246271,0.8793123677617279,0.0
53,0.9327087438384459,0.8699456008326918,0.0
54,0.9353273610337929,0.8748372722984391,0.0
55,0.9339879365146967,0.8723334655549811,0.0
56,0.9372109432362967,0.878364352121869,0.0
57,0.938824690601699,0.8813917996833759,0.0
58,0.9354906785068874,0.8751428095732765,0.0
59,0.9351892919844551,0.8745790118423864,0.0
60,0.9400854294465161,0.8837606146576406,0.0
61,0.9372549160268239,0.8784467776164486,0.0
62,0.9381831333898636,0.8801875917772226,0.0
63,0.9369099171519107,0.8778001928576002,0.0
64,0.9369099171519107,0.8778001928576002,0.0
65,0.9385209673980431,0.8808216062457588,0.0
66,0.9371985763735261,0.878341171556564,0.0
67,0.9351471561481673,0.8745002036520049,0.0
68,0.9380811303770544,0.8799962071694922,0.0
69,0.9354935541114855,0.8751481897841389,0.0
70,0.9368017671286143,0.8775975508952945,0.0
71,0.9366992920709883,0.8774055637662908,0.0
72,0.9339923854141733,0.8723417760116576,0.0
73,0.9373690572855556,0.8786607495564113,0.0
74,0.9343948090685658,0.8730936592142815,0.0
75,0.9380242107565877,0.8798894199655193,0.0
76,0.9365999285393346,0.8772194261398867,0.0
77,0.9380217508694872,0.8798848051042584,0.0
78,0.938013736270501,0.879869769432145,0.0
79,0.9364941557983422,0.8770213038444495,0.0
80,0.9355718173934107,0.8752946255008094,0.0
81,0.9379083103974891,0.8796719987126728,0.0
82,0.9358549132091389,0.875824418577685,0.0
83,0.9350568679765002,0.8743313463500222,0.0
