,ampiltude,real_c_0,img_c_0
0,0.0003095111508893134,0.0,0.0
1,0.0021245534590440835,0.0,0.0
2,0.0034202603435882807,0.0,0.0
3,0.004811790128468287,0.0,0.0
4,0.004438799735456518,0.0,0.0
5,0.006523254806544929,0.0,0.0
6,0.0046889553811277985,0.0,0.0
7,0.006434121364830264,0.0,0.0
8,0.007363944091977855,0.0,0.0
9,0.030027152928181713,0.0,0.0
10,0.009929895854495911,0.0,0.0
11,0.0427112916757725,0.0,0.0
12,0.04190514578474354,0.0,0.0
13,0.07807582676437978,0.0,0.0
14,0.07540003789424207,0.0,0.0
15,5.4399895225362704e-05,0.0,0.0
16,-0.06923588976309288,0.0,0.0
17,-0.07361871200136352,0.0,0.0
18,-0.025942493806459965,0.0,0.0
19,-0.05460544351517696,0.0,0.0
20,0.016031868164415326,0.0,0.0
21,0.011609156408589338,0.0,0.0
22,0.02099053675824201,0.0,0.0
23,-0.06178460974585624,0.0,0.0
24,0.006140830221226301,0.0,0.0
25,-0.11958529295248978,0.0,0.0
26,-0.1749512633235609,0.0,0.0
27,-0.015993354470836413,0.0,0.0
28,-0.06704963552748609,0.0,0.0
29,-0.07313924131838517,0.0,0.0
30,0.017908091177082176,0.0,0.0
31,0.09211161736411623,0.0,0.0
32,0.010481917593390594,0.0,0.0
33,0.11896168837427828,0.0,0.0
34,0.01423072660734853,0.0,0.0
35,-0.058116950003424706,0.0,0.0
36,-0.04589584389219992,0.0,0.0
37,-0.0055896924367703285,0.0,0.0
38,-0.004086405487395209,0.0,0.0
39,-0.00891406704421717,0.0,0.0
40,0.05810006451490947,0.0,0.0
41,0.03727553838138545,0.0,0.0
42,0.08030311754513858,0.0,0.0
43,0.13561959046336935,0.0,0.0
44,-0.09999904334370932,0.0,0.0
45,0.020244054057354525,0.0,0.0
46,0.04842445074171059,0.0,0.0
47,-0.024814233954191828,0.0,0.0
48,0.16636484957541225,0.0,0.0
49,-0.007304450183913515,0.0,0.0
50,-0.16652295016712845,0.0,0.0
51,-0.0028727595492897134,0.0,0.0
52,-0.0330731852768521,0.0,0.0
53,0.023007962245869644,0.0,0.0
54,-0.24233219051179006,0.0,0.0
55,-0.023928271162536804,0.0,0.0
56,0.010260565583116428,0.0,0.0
57,0.010260565583116428,0.0,0.0
58,-0.05328341925166172,0.0,0.0
59,-0.08401967013069725,0.0,0.0
60,0.09311892701484209,0.0,0.0
61,-0.10147118253160263,0.0,0.0
62,-0.0013708696839383437,0.0,0.0
63,0.073634500044088,0.0,0.0
64,-0.04656410215901235,0.0,0.0
65,-0.06496119670769944,0.0,0.0
66,0.022502353787712745,0.0,0.0
67,0.02984951132364781,0.0,0.0
68,-0.0727310086617311,0.0,0.0
69,0.05446932143890797,0.0,0.0
70,-0.05143766849850647,0.0,0.0
71,0.07135542646032167,0.0,0.0
72,0.09064514448616778,0.0,0.0
73,-0.003996646856012906,0.0,0.0
74,-0.1866256313541711,0.0,0.0
75,-0.05269521707770886,0.0,0.0
76,-0.03677310091542324,0.0,0.0
77,0.06943332786284519,0.0,0.0
78,0.018002864634544646,0.0,0.0
79,-0.016715146666696653,0.0,0.0
80,-0.031186347337227582,0.0,0.0
81,-0.031186347337227582,0.0,0.0
82,-0.06350101692360144,0.0,0.0
83,0.17704927655315938,0.0,0.0
84,-0.1554930823083776,0.0,0.0
85,-0.007382007434378918,0.0,0.0
86,-0.010095641160367716,0.0,0.0
87,-0.06130666600523836,0.0,0.0
88,0.09861755508261076,0.0,0.0
89,0.040465544131583445,0.0,0.0
90,-0.06991518735779256,0.0,0.0
91,-0.0052470111018579485,0.0,0.0
92,-0.03901470736543082,0.0,0.0
93,-0.01388467846830263,0.0,0.0
94,-0.044177569807906845,0.0,0.0
95,-0.042193881500731424,0.0,0.0
96,-0.06482804340067888,0.0,0.0
97,-0.06482804340067888,0.0,0.0
98,-0.08837237395805742,0.0,0.0
99,0.12286937206652356,0.0,0.0
100,0.06256863161288233,0.0,0.0
101,0.059723759981724585,0.0,0.0
102,0.06544314318910263,0.0,0.0
103,-0.12174568467792311,0.0,0.0
104,-0.1788627039870885,0.0,0.0
105,-0.0040775571834694435,0.0,0.0
106,0.07740586227462784,0.0,0.0
107,-0.1270260023384186,0.0,0.0
108,-0.026824778846592887,0.0,0.0
109,-0.06162400185912198,0.0,0.0
110,-0.03626783093240396,0.0,0.0
111,-0.11596148936941043,0.0,0.0
112,0.10643677853476322,0.0,0.0
113,0.04469134384809222,0.0,0.0
114,0.0644100267725113,0.0,0.0
115,-0.3045077018188081,0.0,0.0
116,0.028152739544415536,0.0,0.0
117,-0.043671559012121414,0.0,0.0
118,0.020121933991525967,0.0,0.0
119,-0.10637175707482924,0.0,0.0
120,-0.025365895973716666,0.0,0.0
121,0.029202388429675295,0.0,0.0
122,0.07885422056691363,0.0,0.0
123,0.09806655756279867,0.0,0.0
124,0.016575395406041735,0.0,0.0
125,0.07846088603077639,0.0,0.0
126,0.09697825799697883,0.0,0.0
127,0.10141002423100438,0.0,0.0
128,0.010199894970553895,0.0,0.0
129,-0.019008858774452866,0.0,0.0
130,-0.14650395726313983,0.0,0.0
131,-0.17120383364631625,0.0,0.0
132,-0.0006153706142427717,0.0,0.0
133,-0.08132987704772282,0.0,0.0
134,-0.11568959760337337,0.0,0.0
135,-0.05465717021283872,0.0,0.0
136,-0.11405036662332896,0.0,0.0
137,-0.10985642709325073,0.0,0.0
138,0.00027282827415876093,0.0,0.0
139,-0.07710951427071647,0.0,0.0
140,-0.07111195804129358,0.0,0.0
141,-0.11102067810800109,0.0,0.0
142,-0.04830541991022415,0.0,0.0
143,0.04341739506722107,0.0,0.0
144,-0.1875267758423393,0.0,0.0
145,0.04700766827357486,0.0,0.0
146,-0.010637555274954254,0.0,0.0
147,-0.014304924200526831,0.0,0.0
148,-0.07009950897550969,0.0,0.0
149,-0.11656029141311536,0.0,0.0
150,0.002507045707156815,0.0,0.0
151,-0.08104458604431589,0.0,0.0
152,0.004927815252500539,0.0,0.0
153,0.10388653688625024,0.0,0.0
154,0.03437258233618885,0.0,0.0
155,0.08633774151467782,0.0,0.0
156,0.0313989820093121,0.0,0.0
157,-0.02565026028068477,0.0,0.0
158,0.039145842334098936,0.0,0.0
159,-0.016643331701390637,0.0,0.0
160,0.09606225178507871,0.0,0.0
161,-0.06229640563469549,0.0,0.0
162,-0.05490579060626982,0.0,0.0
163,-0.02825450408188019,0.0,0.0
164,0.09208062561612024,0.0,0.0
165,-0.029414712502657786,0.0,0.0
166,0.029972679646614805,0.0,0.0
167,-0.0429395436287658,0.0,0.0
168,-0.03962538857959441,0.0,0.0
169,-0.029960176999058816,0.0,0.0
170,-0.023149057811535693,0.0,0.0
171,0.05544923829503356,0.0,0.0
172,0.1339875950900827,0.0,0.0
173,-0.03065542807262593,0.0,0.0
174,0.10641483194287596,0.0,0.0
175,0.010681488573616393,0.0,0.0
176,0.12895290587991942,0.0,0.0
177,-0.056537317277044946,0.0,0.0
178,0.22641104742004936,0.0,0.0
179,0.03523032310366824,0.0,0.0
180,0.12823752030127314,0.0,0.0
181,0.11333796847600021,0.0,0.0
182,0.12039765944710923,0.0,0.0
183,-0.05686072901892771,0.0,0.0
184,-0.07308608621922313,0.0,0.0
185,-0.014223596009722887,0.0,0.0
186,-0.14664678616005228,0.0,0.0
187,0.015904280043354903,0.0,0.0
188,-0.0666320335944156,0.0,0.0
189,0.08140384706996942,0.0,0.0
190,-0.09705988344412365,0.0,0.0
191,-0.005593707796347246,0.0,0.0
192,0.08459428924076484,0.0,0.0
193,0.024007606275627258,0.0,0.0
194,-0.012640661140302961,0.0,0.0
