,abs_amplitude,amplitude_squared,abs_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,1.3213930815004376e-07,1.746079675837222e-14,0.0
13,1.3213930815004376e-07,1.746079675837222e-14,0.0
14,1.3213930815004376e-07,1.746079675837222e-14,0.0
15,1.3213930815004376e-07,1.746079675837222e-14,0.0
16,1.3213930815004376e-07,1.746079675837222e-14,0.0
17,1.3213930815004376e-07,1.746079675837222e-14,0.0
18,1.3213930815004376e-07,1.746079675837222e-14,0.0
19,1.3213930815004376e-07,1.746079675837222e-14,0.0
20,1.3213930815004376e-07,1.746079675837222e-14,0.0
21,1.3213930815004376e-07,1.746079675837222e-14,0.0
22,5.565719173140223e-07,3.0977229914260686e-13,0.0
23,5.565719173140223e-07,3.0977229914260686e-13,0.0
24,5.565719173140223e-07,3.0977229914260686e-13,0.0
25,5.565719173140223e-07,3.0977229914260686e-13,0.0
26,5.565719173140223e-07,3.0977229914260686e-13,0.0
27,9.589806413268429e-08,9.19643870439643e-15,0.0
28,9.589806413268429e-08,9.19643870439643e-15,0.0
29,9.589806413268429e-08,9.19643870439643e-15,0.0
30,9.589806413268429e-08,9.19643870439643e-15,0.0
31,9.589806413268429e-08,9.19643870439643e-15,0.0
32,9.589806413268429e-08,9.19643870439643e-15,0.0
33,9.589806413268429e-08,9.19643870439643e-15,0.0
34,9.589806413268429e-08,9.19643870439643e-15,0.0
35,9.589806413268429e-08,9.19643870439643e-15,0.0
36,9.589806413268429e-08,9.19643870439643e-15,0.0
37,9.589806413268429e-08,9.19643870439643e-15,0.0
38,9.589806413268429e-08,9.19643870439643e-15,0.0
39,2.0500082969335733e-07,4.20253401749649e-14,0.0
40,2.0500082969335733e-07,4.20253401749649e-14,0.0
41,2.0500082969335733e-07,4.20253401749649e-14,0.0
42,2.0500082969335733e-07,4.20253401749649e-14,0.0
43,2.0500082969335733e-07,4.20253401749649e-14,0.0
44,5.032978220767565e-07,2.533086977072064e-13,0.0
45,5.032978220767565e-07,2.533086977072064e-13,0.0
46,7.114142463228717e-07,5.061102298711396e-13,0.0
47,3.002825817787635e-07,9.016962891971979e-14,0.0
48,7.194264447703959e-08,5.175744094349715e-15,0.0
49,7.194264447703959e-08,5.175744094349715e-15,0.0
50,2.0648492350094296e-07,4.263602363319027e-14,0.0
51,4.6376187829516187e-07,2.1507507975985653e-13,0.0
52,4.6376187829516187e-07,2.1507507975985653e-13,0.0
53,4.929106640639147e-07,2.4296092274792933e-13,0.0
54,2.653670346498459e-07,7.041966307885251e-14,0.0
55,2.653670346498459e-07,7.041966307885251e-14,0.0
56,5.863446379010138e-07,3.4380003439527095e-13,0.0
57,1.5528836399183455e-07,2.4114475991260497e-14,0.0
58,7.21523560268039e-08,5.2059624802186646e-15,0.0
59,4.589111505893859e-07,2.1059944413527405e-13,0.0
60,2.3431936745513296e-07,5.4905565964573626e-14,0.0
61,6.74106134278682e-08,4.544190802721485e-15,0.0
62,6.74106134278682e-08,4.544190802721485e-15,0.0
63,4.4253275965067825e-07,1.9583524336404498e-13,0.0
64,6.787439478652767e-07,4.606933467637414e-13,0.0
65,8.656757244533982e-07,7.493944599079157e-13,0.0
66,1.8852413669043643e-08,3.554135011487436e-16,0.0
67,3.056705882419986e-07,9.343450851620946e-14,0.0
68,4.481697914466839e-07,2.0085616196536412e-13,0.0
69,1.2773119975617347e-07,1.631525939115149e-14,0.0
70,1.9006132552928868e-08,3.612330746195024e-16,0.0
71,3.902000698971942e-07,1.5225609454777525e-13,0.0
72,1.8975032958089222e-07,3.6005187576057224e-14,0.0
73,1.0199505963264267e-07,1.0402992189466335e-14,0.0
74,4.448051530709074e-08,1.9785162419843334e-15,0.0
75,6.393648260600018e-07,4.087873808027363e-13,0.0
76,1.9565315176945773e-07,3.828015579732246e-14,0.0
77,5.950077626452184e-07,3.540342376080685e-13,0.0
78,6.172568467482337e-07,3.8100601485757246e-13,0.0
79,4.2373429687527913e-07,1.7955075434838718e-13,0.0
80,6.260106087933119e-08,3.918892823217729e-15,0.0
81,2.4186703394381633e-07,5.84996621087792e-14,0.0
82,5.938713112177933e-08,3.526831342875411e-15,0.0
83,5.938713112177933e-08,3.526831342875411e-15,0.0
84,1.8439922857681635e-07,3.4003075499724964e-14,0.0
85,3.6281098298292114e-07,1.316318093730335e-13,0.0
86,4.5625754364724574e-07,2.0817094613501836e-13,0.0
87,4.3694138056805266e-07,1.9091777005271582e-13,0.0
88,5.608010959836332e-07,3.144978692564441e-13,0.0
89,6.242229881339921e-07,3.8965433891493004e-13,0.0
90,4.319917257389584e-07,1.8661685110692343e-13,0.0
91,3.6240108200420046e-07,1.3133454423781523e-13,0.0
92,1.4749233337327556e-07,2.1753988403893455e-14,0.0
93,1.4749233337327556e-07,2.1753988403893455e-14,0.0
94,2.7234172836909184e-07,7.41700170110642e-14,0.0
95,1.1188863211670324e-07,1.2519065996946956e-14,0.0
96,4.07172706566717e-07,1.6578961297286584e-13,0.0
97,6.639845619919001e-08,4.4087549856357544e-15,0.0
98,7.455046315303638e-07,5.557771556332235e-13,0.0
99,3.474853482752164e-08,1.2074606726594846e-15,0.0
100,2.1667410649581768e-07,4.694766842576094e-14,0.0
101,5.395608965665647e-07,2.911259611037151e-13,0.0
102,3.7808865395638745e-08,1.429510302505529e-15,0.0
103,5.566561458476107e-07,3.098660647099164e-13,0.0
104,6.727603610538044e-07,4.526065034052453e-13,0.0
105,7.107540246905086e-07,5.051712836137561e-13,0.0
