,ampiltude,real_c_0,img_c_0
0,-0.00018156786036319778,0.0,0.0
1,-0.003393031786763481,0.0,0.0
2,-0.001821072730743127,0.0,0.0
3,-8.789258597824293e-05,0.0,0.0
4,-0.0012017878049444587,0.0,0.0
5,-3.041014586574215e-05,0.0,0.0
6,-0.013278023737899243,0.0,0.0
7,-0.011907328300698893,0.0,0.0
8,-0.0213258421899178,0.0,0.0
9,-0.04076834873092318,0.0,0.0
10,-0.026279310868421772,0.0,0.0
11,-0.012143216086806814,0.0,0.0
12,0.005320832686066995,0.0,0.0
13,0.04319383618341026,0.0,0.0
14,-0.002238327115055588,0.0,0.0
15,0.02396308584227244,0.0,0.0
16,0.10377355148139286,0.0,0.0
17,0.31631972720290763,0.0,0.0
18,0.40052742761285404,0.0,0.0
19,0.297879578239455,0.0,0.0
20,0.2922402848752082,0.0,0.0
21,0.4182427917651382,0.0,0.0
22,0.7969261945799466,0.0,0.0
23,0.7571541122071008,0.0,0.0
24,0.9830226451424452,0.0,0.0
25,0.9786717124772933,0.0,0.0
26,0.9978791027145564,0.0,0.0
27,0.9598479990607552,0.0,0.0
28,0.9761619683376789,0.0,0.0
29,0.9122822910003188,0.0,0.0
30,0.8494779108935473,0.0,0.0
31,0.9956331298153056,0.0,0.0
32,0.9738287868104714,0.0,0.0
33,0.9844459757427866,0.0,0.0
34,0.8439801963220616,0.0,0.0
35,0.9465496820860193,0.0,0.0
36,0.9841602200284518,0.0,0.0
37,0.8880360024009685,0.0,0.0
38,0.951141477657934,0.0,0.0
39,0.9316425652555285,0.0,0.0
40,0.9708145677053768,0.0,0.0
41,0.9754289812291872,0.0,0.0
42,0.914837487922436,0.0,0.0
43,0.9870571798411194,0.0,0.0
44,0.959497483190084,0.0,0.0
45,0.9402576485410766,0.0,0.0
46,0.967047598258421,0.0,0.0
47,0.8268183046654916,0.0,0.0
48,0.9894565875197379,0.0,0.0
49,0.8913595233417495,0.0,0.0
50,0.8779288642925067,0.0,0.0
51,0.948680203925305,0.0,0.0
52,0.9690216912064827,0.0,0.0
53,0.9918319057541916,0.0,0.0
54,0.742154508262389,0.0,0.0
55,0.8529970522566129,0.0,0.0
56,0.9943832562667295,0.0,0.0
57,0.6710438100100127,0.0,0.0
58,0.9741675670866677,0.0,0.0
59,0.9437166819197866,0.0,0.0
60,0.810299285005439,0.0,0.0
61,0.9386337482551605,0.0,0.0
62,0.9182352770840366,0.0,0.0
63,0.9418596673151389,0.0,0.0
64,0.9445150767525601,0.0,0.0
65,0.9515143566172605,0.0,0.0
66,0.8691622848815779,0.0,0.0
67,0.8909257296895235,0.0,0.0
68,0.8632954821551749,0.0,0.0
69,0.9719591148148428,0.0,0.0
70,0.9830090012354502,0.0,0.0
71,0.962671005968906,0.0,0.0
72,0.8977753462192756,0.0,0.0
73,0.936422261224139,0.0,0.0
74,0.9729305006436823,0.0,0.0
75,0.9729305006436823,0.0,0.0
76,0.9729305006436823,0.0,0.0
77,0.8401650295929817,0.0,0.0
78,0.9861758263755402,0.0,0.0
79,0.9972980087532131,0.0,0.0
80,0.9445893081538083,0.0,0.0
81,0.9506479872559418,0.0,0.0
82,0.9290850508811993,0.0,0.0
83,0.9121383121176461,0.0,0.0
84,0.9707948043685984,0.0,0.0
85,0.9755307733234057,0.0,0.0
86,0.946775731303174,0.0,0.0
87,0.9879653325835293,0.0,0.0
88,0.8769456225498231,0.0,0.0
89,0.998864132376124,0.0,0.0
90,0.9487537929377905,0.0,0.0
91,0.9230796255076815,0.0,0.0
92,0.9502747074517446,0.0,0.0
93,0.7783804796076205,0.0,0.0
94,0.9776846368975983,0.0,0.0
95,0.9112263487402213,0.0,0.0
96,0.9112263487402213,0.0,0.0
97,0.9297842382907907,0.0,0.0
98,0.9316480442127212,0.0,0.0
99,0.8066272605560636,0.0,0.0
100,0.9653511227963091,0.0,0.0
101,0.84771778381531,0.0,0.0
102,0.9403685856661282,0.0,0.0
103,0.9029027295592454,0.0,0.0
104,0.9977098293700535,0.0,0.0
105,0.9504595088991208,0.0,0.0
106,0.9873448279225592,0.0,0.0
107,0.9138534850783829,0.0,0.0
108,0.6630248134021206,0.0,0.0
109,0.948010603069375,0.0,0.0
110,0.9759139239728504,0.0,0.0
111,0.977962901552181,0.0,0.0
112,0.977962901552181,0.0,0.0
