,abs_amplitude,amplitude_squared,abs_c_0
1451,4.793475894136225e-07,2.2977411147665085e-13,0.0
1452,2.3203490607966636e-07,5.384019763939959e-14,0.0
1453,3.083738218473667e-07,9.509441400075146e-14,0.0
1454,5.113250336353726e-07,2.614532900222149e-13,0.0
1455,2.7223177003236795e-07,7.411013661495606e-14,0.0
1456,1.0148566193366618e-08,1.0299339578114382e-16,0.0
1457,1.2434694080051105e-07,1.54621616864458e-14,0.0
1458,1.635343888535621e-07,2.674349633770806e-14,0.0
1459,1.9014076532982235e-07,3.615351064021057e-14,0.0
1460,1.9014076532982235e-07,3.615351064021057e-14,0.0
1461,4.79136912962671e-07,2.2957218136339816e-13,0.0
1462,4.2573231950178595e-08,1.8124800786837077e-15,0.0
1463,3.2129946068910603e-08,1.032333434391104e-15,0.0
1464,2.5120203858574214e-07,6.310246418963268e-14,0.0
1465,3.6033155231550163e-07,1.298388275940991e-13,0.0
1466,2.2193253432128127e-07,4.925404979026669e-14,0.0
1467,2.603403222098568e-07,6.777708336833207e-14,0.0
1468,6.225028852744708e-08,3.8750984217504095e-15,0.0
1469,5.164632401123193e-07,2.667342783873152e-13,0.0
1470,2.487572633463752e-08,6.188017606757787e-16,0.0
1471,8.094357774968063e-08,6.5518627789185934e-15,0.0
1472,9.539090069205635e-08,9.099423934841757e-15,0.0
1473,7.101287229452314e-08,5.0428280315182515e-15,0.0
1474,7.037112796652719e-08,4.952095651281345e-15,0.0
1475,1.2920219872511658e-07,1.6693208155404515e-14,0.0
1476,1.6114166415443536e-07,2.596663592646084e-14,0.0
1477,2.215713282296084e-07,4.909385349343285e-14,0.0
1478,3.8490501957697513e-07,1.481518740955516e-13,0.0
1479,1.629635103372595e-07,2.6557105701442085e-14,0.0
1480,1.521446226728335e-07,2.314798620825888e-14,0.0
1481,1.256891072738081e-07,1.5797751687286844e-14,0.0
1482,3.410714105099904e-07,1.163297070672744e-13,0.0
1483,5.584468384767981e-07,3.1186287140473105e-13,0.0
1484,1.894171050586262e-07,3.587883968879064e-14,0.0
1485,9.172783402977746e-08,8.4139955357944e-15,0.0
1486,3.399785934456133e-07,1.1558544400125764e-13,0.0
1487,3.4847568403603196e-07,1.2143530236438037e-13,0.0
1488,2.686187001604124e-07,7.215600607586954e-14,0.0
1489,3.35855100046911e-07,1.1279864822752061e-13,0.0
1490,3.4783357552679415e-07,1.20988196263754e-13,0.0
1491,8.510812595179497e-07,7.243393103026597e-13,0.0
1492,2.0976704171096639e-07,4.400221178817031e-14,0.0
1493,1.852133188017717e-07,3.430397346156672e-14,0.0
1494,1.035647677929999e-07,1.0725661128017989e-14,0.0
1495,4.207046805685713e-07,1.769924282523036e-13,0.0
1496,1.5302981145764586e-07,2.341812319476264e-14,0.0
1497,3.3943617210789364e-07,1.1521691493525958e-13,0.0
1498,2.4693184030825224e-07,6.097533375802019e-14,0.0
1499,2.4693184030825224e-07,6.097533375802019e-14,0.0
