,ampiltude,real_c_0,img_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,1.0671346688214486e-06,0.0,0.0
10,1.0671346688214486e-06,0.0,0.0
11,1.0671346688214486e-06,0.0,0.0
12,1.0671346688214486e-06,0.0,0.0
13,1.0671346688214486e-06,0.0,0.0
14,1.0671346688214486e-06,0.0,0.0
15,-1.1384676411457303e-06,0.0,0.0
16,-1.1384676411457303e-06,0.0,0.0
17,-1.1384676411457303e-06,0.0,0.0
18,-7.72260338467767e-07,0.0,0.0
19,2.8339149377197463e-06,0.0,0.0
20,2.7816851867422273e-06,0.0,0.0
21,-5.23054518765602e-06,0.0,0.0
22,-4.893044207844881e-07,0.0,0.0
23,-7.690797982619718e-06,0.0,0.0
24,2.018258438923209e-06,0.0,0.0
25,6.745936653965588e-06,0.0,0.0
26,-3.553257140235657e-06,0.0,0.0
27,1.4514742036766583e-07,0.0,0.0
28,-2.6051967792824926e-06,0.0,0.0
29,-1.2678174451641825e-06,0.0,0.0
30,1.43909641536929e-06,0.0,0.0
31,1.2403935302737636e-06,0.0,0.0
32,-3.165385334460434e-06,0.0,0.0
33,-4.119187169402245e-06,0.0,0.0
34,-5.777838272230421e-08,0.0,0.0
35,2.0831248999058435e-06,0.0,0.0
36,-1.7946914145002258e-07,0.0,0.0
37,1.9339889079737628e-06,0.0,0.0
38,8.178221450815309e-06,0.0,0.0
39,2.2553661022681407e-06,0.0,0.0
40,2.0360553594833223e-06,0.0,0.0
41,2.110367682344475e-06,0.0,0.0
42,-4.045196500156447e-06,0.0,0.0
43,-6.6923540761094014e-06,0.0,0.0
44,-5.635462972957153e-06,0.0,0.0
45,-1.2909548493145305e-06,0.0,0.0
46,4.844687819620826e-06,0.0,0.0
47,9.03230299904391e-06,0.0,0.0
48,-7.29309966225112e-07,0.0,0.0
49,-4.0012456611228726e-06,0.0,0.0
50,-4.0012456611228726e-06,0.0,0.0
51,2.7349549916515165e-06,0.0,0.0
52,-8.115965911987102e-06,0.0,0.0
53,-1.5781745885594866e-06,0.0,0.0
54,-3.3035521745688016e-06,0.0,0.0
55,7.238075460543654e-06,0.0,0.0
56,1.7960587842937612e-07,0.0,0.0
57,5.057339653512304e-06,0.0,0.0
58,-3.959535809911224e-07,0.0,0.0
59,-2.661563600324034e-06,0.0,0.0
60,3.3082888860913126e-06,0.0,0.0
61,5.515798033064522e-06,0.0,0.0
62,6.670613025082813e-07,0.0,0.0
63,1.3685634642276358e-06,0.0,0.0
64,1.3685634642276358e-06,0.0,0.0
65,1.819000119186338e-06,0.0,0.0
66,3.300624832028272e-06,0.0,0.0
67,-4.385263567487105e-06,0.0,0.0
68,8.46809855288433e-06,0.0,0.0
69,4.07725529180591e-06,0.0,0.0
70,-5.567186795013974e-06,0.0,0.0
71,-2.150592004287341e-06,0.0,0.0
72,5.734104275815253e-07,0.0,0.0
73,3.056194623483382e-06,0.0,0.0
74,-1.6448323328492698e-06,0.0,0.0
75,-1.4671677513134527e-06,0.0,0.0
76,1.4765537545727888e-06,0.0,0.0
77,-1.934882084689104e-06,0.0,0.0
78,-1.460433967594187e-06,0.0,0.0
79,-2.1328261295042653e-06,0.0,0.0
80,6.859127160464661e-07,0.0,0.0
81,-3.694463216158066e-06,0.0,0.0
82,2.6611424398004687e-06,0.0,0.0
83,4.812210283792185e-07,0.0,0.0
84,-8.987449806634723e-06,0.0,0.0
85,6.511285773357439e-06,0.0,0.0
86,1.5146295979058208e-06,0.0,0.0
87,-4.930077321194227e-06,0.0,0.0
88,-3.7601515675882654e-06,0.0,0.0
89,-9.303302832291072e-07,0.0,0.0
90,-1.5563111116102296e-06,0.0,0.0
91,-2.067319937034008e-06,0.0,0.0
92,1.0704386456270344e-05,0.0,0.0
93,-3.263746555248672e-06,0.0,0.0
94,-1.4758407284894324e-06,0.0,0.0
95,-5.711658075944501e-07,0.0,0.0
96,-1.41304722394389e-06,0.0,0.0
97,-1.3160514353268108e-06,0.0,0.0
98,-7.542708245691169e-06,0.0,0.0
99,1.6109038356189392e-06,0.0,0.0
100,-1.5587211617781493e-06,0.0,0.0
101,3.0855450165761766e-08,0.0,0.0
102,1.5412475969085604e-06,0.0,0.0
103,-4.108612397937135e-06,0.0,0.0
104,-3.2636242019914093e-06,0.0,0.0
105,5.15300646433835e-07,0.0,0.0
106,1.024171966249284e-05,0.0,0.0
107,-3.2776738774224483e-06,0.0,0.0
108,2.0219617688642062e-06,0.0,0.0
109,-5.278176568633942e-07,0.0,0.0
110,-2.2020821275004966e-06,0.0,0.0
111,-7.6205082521771315e-06,0.0,0.0
112,3.112791303565751e-06,0.0,0.0
113,-2.1172691663998103e-06,0.0,0.0
114,-5.754784687868683e-07,0.0,0.0
115,-4.100513279404523e-06,0.0,0.0
116,2.971179478422058e-07,0.0,0.0
117,-1.6659848650252224e-07,0.0,0.0
118,-2.4686549673568656e-06,0.0,0.0
119,-4.335069783105547e-06,0.0,0.0
120,5.070750880107362e-07,0.0,0.0
121,3.540393038412116e-06,0.0,0.0
122,7.071580265817462e-07,0.0,0.0
123,-2.965274698462168e-06,0.0,0.0
124,1.0715071046945661e-06,0.0,0.0
125,4.397268772089803e-06,0.0,0.0
126,-1.1843387071583957e-06,0.0,0.0
127,3.582147402095191e-06,0.0,0.0
128,-7.881088382222344e-06,0.0,0.0
129,2.4020474846182255e-06,0.0,0.0
130,-2.0633768273826763e-06,0.0,0.0
131,1.9504283263011236e-06,0.0,0.0
132,3.0099227273941216e-06,0.0,0.0
133,-1.0676806453523432e-06,0.0,0.0
134,3.0439088711587423e-06,0.0,0.0
