,abs_amplitude,amplitude_squared,abs_c_0
0,0.0007298624167409607,5.326991473709558e-07,0.0
1,0.0004510313025471624,2.0342923587738997e-07,0.0
2,0.002456661440233058,6.035185431927963e-06,0.0
3,0.00012677681667311807,1.6072361245769388e-08,0.0
4,0.0005916849390853098,3.500910671403868e-07,0.0
5,0.004258330638912584,1.8133379830301652e-05,0.0
6,0.0031184391672398016,9.724662839775267e-06,0.0
7,0.004592701389988995,2.109290605760685e-05,0.0
8,0.00966974608888677,9.350398942354097e-05,0.0
9,0.0007700112452275806,5.929173177769292e-07,0.0
10,0.00508990632019831,2.5907146348394698e-05,0.0
11,0.008015740998073555,6.425210374819723e-05,0.0
12,0.04995322744596007,0.0024953249322678187,0.0
13,0.08391173190488196,0.007041178751276786,0.0
14,0.07332568684987141,0.005376656352005405,0.0
15,0.11472128734126019,0.013160973769235985,0.0
16,0.16819928008406057,0.028290997820796256,0.0
17,0.23601222071872158,0.05570176832858255,0.0
18,0.27211469684739603,0.07404640824035025,0.0
19,0.3303493957454549,0.10913072326938718,0.0
20,0.4142556943196806,0.17160778027628068,0.0
21,0.46814483088094955,0.21915958268055286,0.0
22,0.55535697499762,0.3084213696785072,0.0
23,0.6212998316472391,0.3860134808048877,0.0
24,0.7778107519955954,0.6049895659199536,0.0
25,0.8991337454583099,0.8084414922218889,0.0
26,0.9608086153737722,0.9231531953764652,0.0
27,0.9823204449149895,0.9649534564979829,0.0
28,0.9947367770929564,0.989501255701282,0.0
29,0.9971670800466587,0.9943421855287794,0.0
30,0.9971670800466587,0.9943421855287794,0.0
31,0.9971670800466587,0.9943421855287794,0.0
32,0.9944840791357447,0.98899858365447,0.0
33,0.9944840791357447,0.98899858365447,0.0
34,0.9961182820409545,0.9922516318162227,0.0
35,0.9985127724804844,0.9970277568066637,0.0
36,0.9973371324919431,0.9946813558472517,0.0
37,0.9973371324919431,0.9946813558472517,0.0
38,0.9976902056532695,0.9953857464564632,0.0
39,0.9958441094788552,0.991705490383734,0.0
40,0.9958441094788552,0.991705490383734,0.0
41,0.9967142227010694,0.9934392417345969,0.0
42,0.998293638772108,0.996590189212856,0.0
43,0.9975493210498659,0.9951046479270484,0.0
44,0.9958392105007748,0.9916957331708065,0.0
45,0.9981326794971411,0.9962688458801426,0.0
46,0.9982793252100758,0.9965616111418842,0.0
47,0.9965372136569431,0.9930864182031439,0.0
48,0.9973177322459305,0.9946426590521654,0.0
49,0.9962876858056099,0.9925891528878976,0.0
50,0.9967162545931034,0.9934432921701042,0.0
51,0.9950026964994737,0.9900303660412237,0.0
52,0.9967003125258896,0.993411512989206,0.0
53,0.9966834315568917,0.9933778627400212,0.0
54,0.9976874903719304,0.9953803284446406,0.0
55,0.9957265451311652,0.9914713526788463,0.0
56,0.9967976988367541,0.9936056524062482,0.0
57,0.9966253005658561,0.993261989727983,0.0
58,0.9962391842888983,0.9924925123126096,0.0
59,0.9951281941053676,0.9902801227034101,0.0
60,0.996250195466286,0.9925144519666131,0.0
61,0.996776885112738,0.9935641586950524,0.0
62,0.9964625126775062,0.9929375391715691,0.0
63,0.9961325967595818,0.9922801503269876,0.0
64,0.9961325967595818,0.9922801503269876,0.0
65,0.9977744970643428,0.9955539469920023,0.0
66,0.9977428407544097,0.9954907762766793,0.0
67,0.9959469315633193,0.9919102904903909,0.0
68,0.9963114751340344,0.9926365554837556,0.0
69,0.9978023142109532,0.9956094582447338,0.0
70,0.9987071664398997,0.9974160042984134,0.0
71,0.9969552395667362,0.9939197496995683,0.0
72,0.9958104655143087,0.9916384832278243,0.0
73,0.9978819931730549,0.9957684722990289,0.0
74,0.9984575386374596,0.996917456461974,0.0
75,0.9967296371579794,0.9934699695890772,0.0
76,0.9973347461090843,0.9946765957964717,0.0
77,0.9975629376128727,0.9951318144988243,0.0
78,0.9937546406111243,0.9875482857361448,0.0
79,0.9951286872369557,0.9902811041619468,0.0
80,0.9972403997359103,0.9944884148654382,0.0
81,0.9986014095692147,0.9972047751936225,0.0
82,0.9948742833078335,0.9897748395872753,0.0
83,0.9986319330827558,0.9972657377726016,0.0
84,0.9945330352368457,0.9890959581774129,0.0
85,0.9955279854179588,0.9910759697503396,0.0
86,0.9966864928276109,0.9933839649850033,0.0
87,0.9963295194105745,0.9926725112489063,0.0
88,0.9951038232287639,0.990231619004503,0.0
89,0.9969521943996513,0.9939136779182801,0.0
90,0.9944967229107305,0.9890237318801823,0.0
91,0.9965819409953265,0.9931755651180124,0.0
92,0.9956585325816256,0.9913359135025961,0.0
93,0.9965296783485675,0.9930713998294994,0.0
94,0.9969886682525712,0.9939864046240354,0.0
95,0.9970924978960408,0.9941934493605662,0.0
96,0.997226435435487,0.9944605635313675,0.0
97,0.9969033705678579,0.9938163302495558,0.0
98,0.9957115440814425,0.9914414790170504,0.0
99,0.998731622629824,0.9974648540408011,0.0
100,0.9968839961150285,0.9937777017102682,0.0
101,0.9947291187893791,0.9894860197674946,0.0
102,0.9961273867686142,0.9922697706704684,0.0
103,0.9943592493768426,0.9887503168212779,0.0
104,0.9972306268907772,0.9944689232089725,0.0
105,0.9980387426737507,0.9960813318778011,0.0
106,0.9979257447292996,0.9958557919935273,0.0
107,0.9969520901174229,0.9939134699894981,0.0
108,0.9965407993041603,0.9930935646777747,0.0
109,0.9968037151573325,0.9936176465514603,0.0
110,0.9957112870389548,0.9914409671367719,0.0
111,0.9959286674568059,0.991873910662289,0.0
112,0.9934657492019664,0.9869741948374244,0.0
113,0.9970346258063587,0.9940780450568257,0.0
114,0.9937532574097118,0.9875455366124128,0.0
115,0.9976815727485573,0.9953685206020348,0.0
116,0.9970172203715677,0.9940433377174472,0.0
117,0.997370591986707,0.9947480977599144,0.0
118,0.9965057204873619,0.9930236509640361,0.0
119,0.9963794992155469,0.9927721064570241,0.0
120,0.9973552210694175,0.9947174369944267,0.0
121,0.9963395680970077,0.992692534955732,0.0
122,0.997181221416747,0.9943703883461955,0.0
123,0.997181221416747,0.9943703883461955,0.0
124,0.9972542892164034,0.9945161173605138,0.0
125,0.9972980740016227,0.9946034484073462,0.0
126,0.9971397157162813,0.9942876126587464,0.0
127,0.9944110696381457,0.9888533754188812,0.0
128,0.9970379369787373,0.9940846477748165,0.0
129,0.997656815251081,0.9953191210169295,0.0
130,0.9959763545859408,0.9919688988942997,0.0
131,0.9985796169323549,0.9971612513527686,0.0
132,0.9964679805974543,0.9929484363559686,0.0
133,0.9946043217595829,0.9892377568628399,0.0
134,0.9971255654504172,0.9942593932748143,0.0
135,0.9955455775199782,0.9911109969195869,0.0
136,0.9971560424609497,0.9943201730163833,0.0
137,0.9967808277429843,0.9935720185559889,0.0
138,0.997489292559322,0.9949848887704966,0.0
139,0.9944882037264473,0.9890067873510557,0.0
140,0.9950642090219335,0.9901527800764461,0.0
141,0.9971500051737077,0.9943081328179252,0.0
142,0.9956848532015251,0.9913883268949426,0.0
143,0.9955588716735765,0.9911374669679647,0.0
144,0.9958384778966128,0.9916942740594427,0.0
145,0.9965634225716893,0.9931386552077993,0.0
146,0.9951502933267182,0.9903241063082533,0.0
147,0.9982042317911816,0.996411688365823,0.0
148,0.9978665732903759,0.9957376980902771,0.0
149,0.9977561699327636,0.9955173746388979,0.0
150,0.9946000146037469,0.9892291890497735,0.0
151,0.9986908768752166,0.9973834675537891,0.0
152,0.9961766881019115,0.992367993917693,0.0
153,0.9973450586093382,0.9946971659324643,0.0
154,0.9972997772849507,0.9946068457726122,0.0
155,0.994234126275973,0.9885014978517473,0.0
156,0.9943306934187806,0.988693527874673,0.0
157,0.9978425930716383,0.9956898405479311,0.0
158,0.9959609717965067,0.9919382573418419,0.0
159,0.9949039791462017,0.9898339277209457,0.0
160,0.9956245477856523,0.9912682401533848,0.0
161,0.9959499204759779,0.9919162440961066,0.0
162,0.9955399701217276,0.9910998321099702,0.0
163,0.9964967043947539,0.9930056818696056,0.0
164,0.9963133230683479,0.9926402377234941,0.0
165,0.9972865090660676,0.9945803811651838,0.0
166,0.9975322218495686,0.9950705336281369,0.0
167,0.9982637891628052,0.9965305927536816,0.0
168,0.9973601270436664,0.9947272230165584,0.0
169,0.9944415477720626,0.9889139919352955,0.0
170,0.9925522706829616,0.9851600100379031,0.0
171,0.9961844103724318,0.9923833794690695,0.0
172,0.9968682058527294,0.9937462198400396,0.0
173,0.9961231522431191,0.9922613344347683,0.0
174,0.9954207560946032,0.9908624816639515,0.0
175,0.9953732717964199,0.9907679502067096,0.0
176,0.9960823931217208,0.9921801338870943,0.0
177,0.9957379396723827,0.9914940445030016,0.0
178,0.9971622226318685,0.9943324982441281,0.0
179,0.996901391087993,0.9938123835531756,0.0
180,0.99666687866662,0.993344867031063,0.0
181,0.9941873560307695,0.988408498891452,0.0
182,0.9961859571035186,0.9923864611302535,0.0
183,0.9970089618734762,0.9940268700560267,0.0
184,0.9966925673614933,0.9933960738336448,0.0
185,0.9958631544994734,0.991743422489642,0.0
186,0.9933170613306807,0.9866787843306192,0.0
187,0.9946371240881672,0.98930300861438,0.0
188,0.995001238467145,0.9900274645511524,0.0
189,0.9962132889591326,0.9924409170987722,0.0
190,0.9962132889591326,0.9924409170987722,0.0
191,0.9970602549068509,0.9941291519149145,0.0
192,0.9970909700406999,0.9941904025367039,0.0
193,0.9971328017380131,0.9942738243018998,0.0
194,0.9973023614134675,0.9946120000808786,0.0
195,0.9977096753932615,0.9954245963733273,0.0
196,0.9953214269373181,0.990664742920539,0.0
197,0.9977060083060272,0.9954172790099464,0.0
198,0.9966425144135445,0.9932963015365521,0.0
199,0.9983599346306256,0.996722559075667,0.0
200,0.9961960856657993,0.9924066410958605,0.0
201,0.9960097169703116,0.9920353562992802,0.0
202,0.9968048723472173,0.9936199535351521,0.0
203,0.9974747763567496,0.9949559294679478,0.0
204,0.9965644419637015,0.9931406869864239,0.0
205,0.9951211586716535,0.9902661204360143,0.0
206,0.9927496501635765,0.9855518678999036,0.0
207,0.9965761540326253,0.993164030786459,0.0
208,0.9981098161620611,0.9962232051190634,0.0
209,0.9977094313843352,0.9954241094732534,0.0
210,0.9977094313843352,0.9954241094732534,0.0
211,0.9985920123560486,0.9971860071413027,0.0
212,0.9988666836964082,0.9977346517986604,0.0
213,0.996954948088144,0.9939191685174339,0.0
214,0.9970808234976204,0.9941701685866928,0.0
215,0.996646496067248,0.993304238123123,0.0
216,0.9975970841378932,0.9951999422804267,0.0
217,0.9979312888205462,0.9958668572070363,0.0
218,0.9944059394573862,0.9888431724281268,0.0
219,0.998207297648632,0.9964178090789847,0.0
220,0.9964769647284037,0.9929663412343324,0.0
221,0.9981203986256333,0.9962443301525931,0.0
222,0.9970461662874165,0.9941010577084346,0.0
223,0.9983935931507671,0.9967897668444996,0.0
224,0.9961524421789785,0.9923196880591431,0.0
225,0.9961994346460985,0.9924133135892063,0.0
226,0.9976499213039701,0.9953053654778178,0.0
227,0.9955730978655517,0.9911657931936114,0.0
228,0.9977699679492346,0.9955449089414166,0.0
229,0.9984325608285975,0.9968675785227511,0.0
230,0.9962734535153543,0.9925607941794109,0.0
231,0.9954814701041431,0.990983357320706,0.0
232,0.993701328126786,0.9874423295209385,0.0
233,0.9975500905338781,0.9951061831241484,0.0
234,0.9975500905338781,0.9951061831241484,0.0
235,0.9979828834407961,0.9959698356408057,0.0
236,0.9982087688909067,0.9964207462906995,0.0
237,0.9947637847608412,0.9895549874717131,0.0
238,0.9964580213980407,0.9929285884084982,0.0
239,0.9955795782359592,0.9911786966004904,0.0
240,0.9943857615442803,0.9888030427619983,0.0
241,0.9964550964239195,0.9929227591892027,0.0
242,0.997727872020979,0.9954609066075111,0.0
243,0.9967725227484655,0.9935554621063402,0.0
244,0.9967725227484655,0.9935554621063402,0.0
245,0.9964352506768738,0.9928832087914843,0.0
246,0.9973218827423832,0.9946509377968119,0.0
247,0.9968849660558821,0.9937796355482371,0.0
248,0.995381368002814,0.9907840677671533,0.0
249,0.9968010859454031,0.9936124049419348,0.0
250,0.997178561777297,0.9943650840682385,0.0
251,0.9958825689189682,0.9917820910766435,0.0
252,0.9958761117485094,0.9917692299513297,0.0
253,0.9971504718395651,0.9943090634898673,0.0
254,0.9955282939679694,0.9910765840907757,0.0
255,0.9970377966477503,0.9940843679442006,0.0
256,0.9979831134800805,0.9959702947913952,0.0
257,0.9968966388406286,0.9938029085317427,0.0
258,0.9947829983136168,0.9895932137338294,0.0
259,0.997063214188343,0.9941350530875895,0.0
260,0.996053675986039,0.9921229254453011,0.0
261,0.9976335598964209,0.9952727198316056,0.0
262,0.9967903500285054,0.9935910019099502,0.0
263,0.9955265842172827,0.9910731798833304,0.0
264,0.9956982203079298,0.9914149459243786,0.0
265,0.9955426788451801,0.9911052254022374,0.0
266,0.9977185303105855,0.9954422657251148,0.0
267,0.9989311070394101,0.9978633566109815,0.0
268,0.99734965138092,0.9947063271096427,0.0
269,0.9987783309660858,0.9975581544074,0.0
270,0.9980530491084655,0.996109888834705,0.0
271,0.9978477563724265,0.9957001448974855,0.0
272,0.9976301005619601,0.9952658175472666,0.0
273,0.9974281642185807,0.994862942776448,0.0
274,0.9974281642185807,0.994862942776448,0.0
275,0.9964580613323505,0.9929286679942264,0.0
276,0.9951440010632887,0.9903115828522507,0.0
277,0.9927405450012999,0.985533789689478,0.0
278,0.9966629777441961,0.993337091205928,0.0
279,0.9978817088481043,0.9957679048536129,0.0
280,0.9983889632766121,0.9967805219925483,0.0
281,0.9960989081575938,0.9922130348327506,0.0
282,0.9949706605551718,0.9899666153655949,0.0
283,0.997212971777731,0.9944337110817738,0.0
284,0.997964222398968,0.9959325891883768,0.0
285,0.9949716241453419,0.9899685328544195,0.0
286,0.9960931791921862,0.9922016216331968,0.0
287,0.9976898738953633,0.9953850844733461,0.0
288,0.9967634168782589,0.9935373092268217,0.0
289,0.9967634168782589,0.9935373092268217,0.0
290,0.9933180001694895,0.9866806494607139,0.0
291,0.9933966697711679,0.9868369435124469,0.0
292,0.9956156884347312,0.9912505990573639,0.0
293,0.9977386641134455,0.9954824418668827,0.0
294,0.9974358979715937,0.9948783705623995,0.0
295,0.9971775971676393,0.9943631602930267,0.0
296,0.9963022761674277,0.9926182254963974,0.0
297,0.9961606297317378,0.9923360002275324,0.0
298,0.9964998454685676,0.9930119420188791,0.0
299,0.9955462367513191,0.9911123095097136,0.0
300,0.9945655636642065,0.9891606604267007,0.0
301,0.9965149689660092,0.9930420833733263,0.0
302,0.9974507940342989,0.9949080865196535,0.0
303,0.9974619117286843,0.9949302653494415,0.0
304,0.9975071017309678,0.9950204180037153,0.0
305,0.9970665887312012,0.9941417823640744,0.0
306,0.9963990800540686,0.9928111267325943,0.0
307,0.9969269646156621,0.9938633727777976,0.0
308,0.9958592040425228,0.9917355542762071,0.0
309,0.9966746094335586,0.9933602770895366,0.0
310,0.9948085982846248,0.9896441472210199,0.0
311,0.9954596278782124,0.9909398707354291,0.0
312,0.9977529523152269,0.9955109538537514,0.0
313,0.9965576420907936,0.9931271340095622,0.0
314,0.99492977600469,0.9898852591807427,0.0
315,0.9975872420763828,0.9951803055535636,0.0
316,0.9954292941921152,0.9908794797358127,0.0
317,0.9979711629882678,0.9959464421561558,0.0
318,0.9947777893137292,0.9895828501119102,0.0
319,0.9970750977538314,0.9941587505608125,0.0
320,0.9962581063627974,0.992530214493587,0.0
321,0.9968584811066513,0.9937268313542599,0.0
