,ampiltude,real_c_0,img_c_0
0,-0.0004564103350588446,0.0,0.0
1,0.0007691702423585124,0.0,0.0
2,0.007542516430548245,0.0,0.0
3,0.006431523414393749,0.0,0.0
4,0.007477425850203841,0.0,0.0
5,0.006560199673368015,0.0,0.0
6,0.004645335221087395,0.0,0.0
7,0.00666385683894303,0.0,0.0
8,0.0034885112808327318,0.0,0.0
9,0.017694230539397324,0.0,0.0
10,0.008251474410315738,0.0,0.0
11,0.008963474331707605,0.0,0.0
12,0.01489412584529343,0.0,0.0
13,0.016101908938249622,0.0,0.0
14,-0.0024329481543893354,0.0,0.0
15,0.0302143160484352,0.0,0.0
16,0.06621386343000903,0.0,0.0
17,0.08513886417668136,0.0,0.0
18,0.11651096342119731,0.0,0.0
19,0.14391717127098186,0.0,0.0
20,-0.01218662996261937,0.0,0.0
21,-0.12111571839201027,0.0,0.0
22,-0.009891859796795487,0.0,0.0
23,-0.0022849890466358352,0.0,0.0
24,-0.0011077226588648986,0.0,0.0
25,-0.07296637566381091,0.0,0.0
26,-0.036120751554357136,0.0,0.0
27,-0.09015494421295189,0.0,0.0
28,0.19768544033796684,0.0,0.0
29,-0.11816310340602978,0.0,0.0
30,-0.13616576718531526,0.0,0.0
31,-0.09479646266760672,0.0,0.0
32,0.023459887452444046,0.0,0.0
33,-0.05930085144428866,0.0,0.0
34,0.06918717470099751,0.0,0.0
35,-0.21944171717896363,0.0,0.0
36,-0.13481999092819041,0.0,0.0
37,-0.044262548782900826,0.0,0.0
38,0.05125452928285428,0.0,0.0
39,0.08107278255554916,0.0,0.0
40,-0.028720770374076526,0.0,0.0
41,0.13955788549608208,0.0,0.0
42,-0.12444958861603166,0.0,0.0
43,0.06178375802261042,0.0,0.0
44,0.023139290552341207,0.0,0.0
45,0.11161983707745808,0.0,0.0
46,0.1943410904007326,0.0,0.0
47,-0.11040059725295856,0.0,0.0
48,0.0338190444370097,0.0,0.0
49,0.05766939134159178,0.0,0.0
50,-0.04264274019094644,0.0,0.0
51,-0.011384846542887461,0.0,0.0
52,0.10249594103014793,0.0,0.0
53,0.18528400655778937,0.0,0.0
54,0.12741660199904625,0.0,0.0
55,0.1098402292691677,0.0,0.0
56,0.016975146620916585,0.0,0.0
57,0.0544783203631994,0.0,0.0
58,-0.0020665036763882205,0.0,0.0
59,0.007717977010086984,0.0,0.0
60,-0.09419565389221761,0.0,0.0
61,0.04530332341812299,0.0,0.0
62,-0.10525209095320393,0.0,0.0
63,-0.11384038920172514,0.0,0.0
64,0.155842159479274,0.0,0.0
65,0.08786051056641545,0.0,0.0
66,-0.1746536701389505,0.0,0.0
67,-0.09379423936155326,0.0,0.0
68,0.022629243508966182,0.0,0.0
69,-0.08573397498364425,0.0,0.0
70,0.05559291200838093,0.0,0.0
71,-0.06047471531846596,0.0,0.0
72,-0.07659149956637289,0.0,0.0
73,-0.03380945694242263,0.0,0.0
74,-0.18388349982215457,0.0,0.0
75,-0.08870909239515753,0.0,0.0
76,-0.09308355240809327,0.0,0.0
77,-0.24311049750341746,0.0,0.0
78,-0.1639774636793476,0.0,0.0
79,0.10768655536045987,0.0,0.0
80,0.08273129368257603,0.0,0.0
81,-0.027138025158727486,0.0,0.0
82,0.007443892044515468,0.0,0.0
83,-0.05070598551971996,0.0,0.0
84,0.0714133694778848,0.0,0.0
85,-0.0600997697790881,0.0,0.0
86,0.14940035824769432,0.0,0.0
87,-0.10159182777695897,0.0,0.0
88,-0.0005136425924287535,0.0,0.0
89,0.13227322095619382,0.0,0.0
90,-0.13102417372100486,0.0,0.0
91,-0.02427132589300854,0.0,0.0
92,0.02286569998165578,0.0,0.0
93,-0.00863302630231524,0.0,0.0
94,-0.02539938707108126,0.0,0.0
95,-0.03578004700493847,0.0,0.0
96,-0.012954150753610102,0.0,0.0
97,0.172270699262155,0.0,0.0
98,-0.06908544930597071,0.0,0.0
99,-0.23112660081861322,0.0,0.0
100,-0.009909023225074753,0.0,0.0
101,0.09932196019511154,0.0,0.0
102,-0.20291195158589115,0.0,0.0
103,-0.04974718466056932,0.0,0.0
104,0.19107236507512382,0.0,0.0
105,0.1562401847108283,0.0,0.0
106,0.25367985246243413,0.0,0.0
107,0.0854118874046351,0.0,0.0
108,-0.1729612257109825,0.0,0.0
109,0.0849652417355936,0.0,0.0
110,0.15516476186296863,0.0,0.0
111,-0.14310586620927446,0.0,0.0
112,0.04116670917269824,0.0,0.0
113,0.16443799531800626,0.0,0.0
114,-0.16086281131867375,0.0,0.0
115,-0.002576200946720092,0.0,0.0
116,-0.04028725878662365,0.0,0.0
117,-0.017845273973407128,0.0,0.0
118,0.01243827783376436,0.0,0.0
119,-0.0011598055750648012,0.0,0.0
120,0.07550572540371737,0.0,0.0
121,-0.24963467138405923,0.0,0.0
122,0.024024583884175457,0.0,0.0
123,-0.019928239011949053,0.0,0.0
124,0.242239914006854,0.0,0.0
125,0.24301306547358156,0.0,0.0
126,-0.16793418250295264,0.0,0.0
127,-0.0863739302428545,0.0,0.0
128,0.0020269774935939844,0.0,0.0
129,-0.006868305794228584,0.0,0.0
130,-0.2484094912185621,0.0,0.0
131,0.12813100128545846,0.0,0.0
132,-0.02128534330110954,0.0,0.0
133,-0.001714287115027649,0.0,0.0
134,0.05825316139145782,0.0,0.0
135,-0.06757401600475274,0.0,0.0
136,0.058882444460706576,0.0,0.0
137,-0.15132294059290574,0.0,0.0
138,0.043585176065463194,0.0,0.0
139,-0.1189930959300671,0.0,0.0
140,-0.06739769419393636,0.0,0.0
141,0.26992377095023584,0.0,0.0
142,0.07885506563843239,0.0,0.0
143,-0.14930825826874744,0.0,0.0
144,-0.1453409956861976,0.0,0.0
145,-0.19308855172547462,0.0,0.0
146,-0.2547725777753554,0.0,0.0
147,0.10712374851800555,0.0,0.0
148,-0.05583448661279419,0.0,0.0
149,0.09966145259106712,0.0,0.0
150,0.03163649171767786,0.0,0.0
151,0.10675436408694895,0.0,0.0
152,0.09578332264764589,0.0,0.0
153,-0.0025587721656628593,0.0,0.0
154,-0.013902659759925995,0.0,0.0
155,-0.04131088032336368,0.0,0.0
156,0.1511247147366723,0.0,0.0
157,-0.22482408964500775,0.0,0.0
158,0.1259916197627808,0.0,0.0
