,ampiltude,real_c_0,img_c_0
0,-9.124931948409931e-05,0.0,0.0
1,-4.5534086800192496e-05,0.0,0.0
2,0.00012735176460533913,0.0,0.0
3,9.23366949660345e-05,0.0,0.0
4,0.00013092231527354615,0.0,0.0
5,0.00010776576244662103,0.0,0.0
6,5.333677158812664e-07,0.0,0.0
7,5.333677158812664e-07,0.0,0.0
8,0.00014242839513504065,0.0,0.0
9,0.00024623211401539325,0.0,0.0
10,-5.809364819474945e-05,0.0,0.0
11,-4.9675624426201285e-05,0.0,0.0
12,3.1130396398640476e-05,0.0,0.0
13,-0.00016009616747125207,0.0,0.0
14,2.379914568296528e-06,0.0,0.0
15,2.379914568296528e-06,0.0,0.0
16,1.8030761119242788e-05,0.0,0.0
17,1.6534284263704123e-05,0.0,0.0
18,-0.00019154808914088043,0.0,0.0
19,-0.0001545823442942927,0.0,0.0
20,2.5027460044014794e-05,0.0,0.0
21,4.525199729297443e-05,0.0,0.0
22,3.252388780198036e-05,0.0,0.0
23,-0.0001427751331442323,0.0,0.0
24,-8.722367957022262e-05,0.0,0.0
25,-2.5474684833262575e-06,0.0,0.0
26,9.773287164502803e-05,0.0,0.0
27,-0.00015346869349468746,0.0,0.0
28,-0.00017651018267182586,0.0,0.0
29,0.00011496881530475699,0.0,0.0
30,-0.00020290148302105622,0.0,0.0
31,1.9627517953996134e-05,0.0,0.0
32,-2.048824223818525e-05,0.0,0.0
33,1.4880770687272938e-05,0.0,0.0
34,-7.75552818068554e-05,0.0,0.0
35,-7.09568818110154e-05,0.0,0.0
36,-0.0001604854205011842,0.0,0.0
37,0.00014579451158845192,0.0,0.0
38,8.770103943521961e-06,0.0,0.0
39,3.246929023223549e-05,0.0,0.0
40,-3.19890461701759e-05,0.0,0.0
41,6.953436275303276e-05,0.0,0.0
42,5.5055882073370875e-05,0.0,0.0
43,5.5055882073370875e-05,0.0,0.0
44,1.4310381324756781e-05,0.0,0.0
45,0.00012713153623717093,0.0,0.0
46,0.0001832492844568537,0.0,0.0
47,-0.00010105383081315122,0.0,0.0
48,5.3097817765050334e-05,0.0,0.0
49,-0.0001006419141972882,0.0,0.0
50,-6.517079287602113e-05,0.0,0.0
51,9.819675010431839e-05,0.0,0.0
52,0.00024885105858998927,0.0,0.0
53,-8.201588261820122e-05,0.0,0.0
54,-0.00011015686250510683,0.0,0.0
55,0.0002081907426063322,0.0,0.0
56,2.153494526862401e-05,0.0,0.0
57,-5.176750306227166e-05,0.0,0.0
58,-2.8029457147494595e-05,0.0,0.0
59,0.00011590931654432065,0.0,0.0
60,0.00024826994973286523,0.0,0.0
61,-1.820084623160034e-05,0.0,0.0
62,3.963241195518691e-05,0.0,0.0
63,-0.00011824211648879265,0.0,0.0
64,0.0001641088418338074,0.0,0.0
65,7.658694020157214e-05,0.0,0.0
66,-2.5472179518838857e-05,0.0,0.0
67,1.5039282513440813e-05,0.0,0.0
68,-3.654157695802946e-05,0.0,0.0
69,-1.7708343776873437e-05,0.0,0.0
70,0.0001162062935378143,0.0,0.0
71,0.00011126238452033015,0.0,0.0
72,7.113880357562645e-06,0.0,0.0
73,-0.00010859316181853483,0.0,0.0
74,9.083304064075812e-05,0.0,0.0
75,-0.00010348053524126843,0.0,0.0
76,1.4077056971605447e-05,0.0,0.0
77,9.75307685738698e-05,0.0,0.0
78,-2.3383731789204554e-05,0.0,0.0
79,-0.00012690041817615356,0.0,0.0
80,-3.9808326629016466e-05,0.0,0.0
81,0.00013027786815656754,0.0,0.0
82,-0.00012513537804522676,0.0,0.0
83,-0.00014678310556706328,0.0,0.0
84,8.813768388904057e-06,0.0,0.0
85,2.45205552659759e-05,0.0,0.0
86,0.00017111808382074003,0.0,0.0
87,-9.475030207892153e-05,0.0,0.0
88,0.00013435572268062962,0.0,0.0
89,-0.00013148958953986987,0.0,0.0
90,-7.55046139773799e-05,0.0,0.0
91,-9.761921640336296e-05,0.0,0.0
92,5.146776522579156e-06,0.0,0.0
93,-3.4631016368003796e-06,0.0,0.0
94,-4.838555122910334e-05,0.0,0.0
95,0.00011949961187900722,0.0,0.0
96,5.659694987866467e-05,0.0,0.0
97,-0.00013207916568327917,0.0,0.0
98,-9.682219539470824e-05,0.0,0.0
99,2.7600020178233596e-05,0.0,0.0
100,-3.090053071087319e-05,0.0,0.0
101,0.00018264502476648408,0.0,0.0
102,-6.567631357946972e-05,0.0,0.0
103,7.232201049503121e-05,0.0,0.0
104,0.00010916335751102772,0.0,0.0
105,-8.915254010540963e-05,0.0,0.0
106,9.577025592773294e-05,0.0,0.0
107,0.00013383190028968178,0.0,0.0
108,0.00012124993118410331,0.0,0.0
109,0.00013590846831174934,0.0,0.0
110,-0.00010280477745418294,0.0,0.0
111,5.038486423935854e-05,0.0,0.0
112,0.0002975874284840876,0.0,0.0
113,0.00016684938608260436,0.0,0.0
114,-5.3508983796503995e-05,0.0,0.0
115,2.0397497597429174e-05,0.0,0.0
116,-3.754456360424855e-05,0.0,0.0
117,-8.444075526900849e-05,0.0,0.0
