,ampiltude,real_c_0,img_c_0
0,-4.2131587072619556e-05,0.0,0.0
1,0.00015835302092018027,0.0,0.0
2,8.832554522478626e-05,0.0,0.0
3,-6.374689837318419e-05,0.0,0.0
4,0.0001261270113138282,0.0,0.0
5,8.533781047711451e-05,0.0,0.0
6,6.984013129821679e-06,0.0,0.0
7,-8.400802508959715e-05,0.0,0.0
8,0.00020228146832233296,0.0,0.0
9,0.00011104284779202277,0.0,0.0
10,-1.354763319305445e-05,0.0,0.0
11,-3.7377737508198234e-05,0.0,0.0
12,3.442332434518496e-05,0.0,0.0
13,2.271091637271857e-05,0.0,0.0
14,-4.989632487776458e-05,0.0,0.0
15,-0.00010081864401571441,0.0,0.0
16,0.0001419607566079926,0.0,0.0
17,8.136247869825311e-05,0.0,0.0
18,-0.00010246032719481027,0.0,0.0
19,-0.00010158716899239617,0.0,0.0
20,0.00015815622285384124,0.0,0.0
21,0.00015815622285384124,0.0,0.0
22,-0.00011992500972790319,0.0,0.0
23,5.753394942379107e-05,0.0,0.0
24,-5.907266482285941e-05,0.0,0.0
25,5.4351470541216385e-05,0.0,0.0
26,0.0001137755065838281,0.0,0.0
27,-1.7525751054709323e-05,0.0,0.0
28,-3.894738022487126e-05,0.0,0.0
29,4.164104863556663e-06,0.0,0.0
30,8.680458988836755e-05,0.0,0.0
31,9.638237486457532e-05,0.0,0.0
32,-0.000115479253055066,0.0,0.0
33,-4.75734011920773e-05,0.0,0.0
34,0.0003335731358677316,0.0,0.0
35,-0.0001615453142557062,0.0,0.0
36,-0.0002563575401978659,0.0,0.0
37,5.9089731835516846e-05,0.0,0.0
38,4.017867879665995e-05,0.0,0.0
39,0.00021223141101530744,0.0,0.0
40,0.00019123973932688384,0.0,0.0
41,0.0002858964549400753,0.0,0.0
42,-0.00021817841954748543,0.0,0.0
43,0.000268850062166456,0.0,0.0
44,-1.9533187548301234e-05,0.0,0.0
45,1.530677425176259e-05,0.0,0.0
46,0.00032678233647448496,0.0,0.0
47,0.00018190924042568024,0.0,0.0
48,1.7746549469794306e-05,0.0,0.0
49,-9.959276719735171e-05,0.0,0.0
50,0.0001822439959964572,0.0,0.0
51,0.00025091233263601194,0.0,0.0
52,-0.00034497362731398856,0.0,0.0
53,-5.177303980991447e-05,0.0,0.0
54,0.00024428237014684727,0.0,0.0
55,0.0001497741679915596,0.0,0.0
56,-4.363573640284144e-06,0.0,0.0
57,1.9866618177353673e-05,0.0,0.0
58,0.0001687505763444114,0.0,0.0
59,-8.923086716212524e-05,0.0,0.0
60,6.372364561737853e-06,0.0,0.0
61,0.00017366923480858994,0.0,0.0
62,0.00013038211330964293,0.0,0.0
63,-5.171830804626007e-05,0.0,0.0
64,8.006296180562116e-05,0.0,0.0
65,-6.64109481911361e-05,0.0,0.0
66,0.0001373222124751037,0.0,0.0
67,0.00011858451398016975,0.0,0.0
68,8.32606461946074e-05,0.0,0.0
69,0.0001621414241285489,0.0,0.0
70,-9.737182055969894e-05,0.0,0.0
71,-1.3965199965301268e-06,0.0,0.0
72,-0.0001871098327863146,0.0,0.0
73,4.4692240269574776e-05,0.0,0.0
74,0.00010069879698369485,0.0,0.0
75,0.0001096901395483919,0.0,0.0
76,0.00012435785593617493,0.0,0.0
77,0.0002732118553223569,0.0,0.0
78,0.00019318235036071545,0.0,0.0
79,-0.00013282090336892667,0.0,0.0
80,1.7645849298529458e-05,0.0,0.0
81,0.00017558001064067524,0.0,0.0
82,0.00014311611883762108,0.0,0.0
83,1.6545768070613955e-05,0.0,0.0
84,0.0001684631831731663,0.0,0.0
85,-1.7222884828715064e-05,0.0,0.0
86,-0.00019603592257357998,0.0,0.0
87,-8.571899518530035e-05,0.0,0.0
88,-6.793727499298629e-05,0.0,0.0
89,3.3499529433965214e-05,0.0,0.0
90,-1.5980255552525375e-05,0.0,0.0
91,9.032994538587383e-05,0.0,0.0
92,0.00011305869913244736,0.0,0.0
93,-8.154677660704383e-05,0.0,0.0
94,8.164676649653094e-05,0.0,0.0
95,-2.161912591593405e-05,0.0,0.0
96,-0.00016333620893612484,0.0,0.0
97,2.3462820319745634e-05,0.0,0.0
98,-5.398273839973312e-06,0.0,0.0
99,-3.5783310593262324e-06,0.0,0.0
100,7.673172171373567e-05,0.0,0.0
101,-4.234921696124699e-05,0.0,0.0
102,0.00013012316979814107,0.0,0.0
103,5.6727071064539e-05,0.0,0.0
104,3.995792913201997e-05,0.0,0.0
105,-6.219773269420639e-05,0.0,0.0
106,3.295217471622908e-05,0.0,0.0
107,-0.000260455799893988,0.0,0.0
108,-0.00025819240334352717,0.0,0.0
109,7.908928353766938e-05,0.0,0.0
110,-5.5278685376018846e-05,0.0,0.0
111,-7.212451291075021e-05,0.0,0.0
112,-0.00010869508262449542,0.0,0.0
113,0.00010983285256450566,0.0,0.0
114,-3.7073580189195924e-05,0.0,0.0
115,-5.2936385664203544e-08,0.0,0.0
116,-3.5838553325848634e-06,0.0,0.0
117,-5.045531734356373e-05,0.0,0.0
118,-6.777439303578617e-05,0.0,0.0
119,0.00017654157788535234,0.0,0.0
120,6.500755917691073e-05,0.0,0.0
121,1.760657402403545e-05,0.0,0.0
122,6.318422081678403e-05,0.0,0.0
123,-3.7640226102735654e-05,0.0,0.0
124,-7.374349282119005e-05,0.0,0.0
125,0.00013914737840628932,0.0,0.0
126,-0.00026724182201008,0.0,0.0
127,2.187572316831145e-05,0.0,0.0
128,6.141531080805805e-05,0.0,0.0
129,4.9246500286175926e-05,0.0,0.0
130,6.356911391896112e-05,0.0,0.0
131,5.326529462421828e-05,0.0,0.0
132,6.949180857601103e-05,0.0,0.0
133,0.0001451601863733625,0.0,0.0
134,2.7423899399017947e-05,0.0,0.0
135,0.0002947483352500604,0.0,0.0
136,-0.00017902079599451483,0.0,0.0
137,-1.439632727816227e-05,0.0,0.0
138,-0.00017077838608700371,0.0,0.0
139,4.109135378746662e-05,0.0,0.0
140,-3.970209872186507e-05,0.0,0.0
141,-8.837882858643442e-05,0.0,0.0
142,-6.900728091893023e-05,0.0,0.0
143,3.311255309757176e-05,0.0,0.0
144,-0.0001724876008358261,0.0,0.0
