,ampiltude,real_c_0,img_c_0
0,0.0004594736478756753,0.0,0.0
1,0.002194513773090062,0.0,0.0
2,0.0018890763503032215,0.0,0.0
3,0.006236455270431186,0.0,0.0
4,0.006270150686525555,0.0,0.0
5,0.005771986865229716,0.0,0.0
6,0.017088790794480793,0.0,0.0
7,0.015828014944420862,0.0,0.0
8,0.025783341531759044,0.0,0.0
9,0.007410440337446856,0.0,0.0
10,0.03864423294125229,0.0,0.0
11,0.03941969260137419,0.0,0.0
12,0.02966990804813791,0.0,0.0
13,0.03736792913355184,0.0,0.0
14,0.07951456275797675,0.0,0.0
15,0.11403166875777859,0.0,0.0
16,0.1761256272943278,0.0,0.0
17,0.27247966652504213,0.0,0.0
18,0.4560908246466124,0.0,0.0
19,0.5244706516282437,0.0,0.0
20,0.7263170455756411,0.0,0.0
21,0.7976925792455484,0.0,0.0
22,0.8936274692103174,0.0,0.0
23,0.9069224022639102,0.0,0.0
24,0.9954867588815126,0.0,0.0
25,0.9861331511243933,0.0,0.0
26,0.9913010295846576,0.0,0.0
27,0.9960600806217891,0.0,0.0
28,0.9774572315845759,0.0,0.0
29,0.9879469407906257,0.0,0.0
30,0.9922504503002617,0.0,0.0
31,0.999808187201476,0.0,0.0
32,0.9849010429682143,0.0,0.0
33,0.9930617596622576,0.0,0.0
34,0.9992181322112952,0.0,0.0
35,0.9771028744356195,0.0,0.0
36,0.977182452607392,0.0,0.0
37,0.9977392850481978,0.0,0.0
38,0.9948844215191567,0.0,0.0
39,0.9865160205119942,0.0,0.0
40,0.9922587242656159,0.0,0.0
41,0.9963047227012644,0.0,0.0
42,0.9902005262596628,0.0,0.0
43,0.9902175709945825,0.0,0.0
44,0.9986973650549466,0.0,0.0
45,0.9986973650549466,0.0,0.0
46,0.9930574871291202,0.0,0.0
47,0.9993443414408358,0.0,0.0
48,0.9908953458836849,0.0,0.0
49,0.9879547924021795,0.0,0.0
50,0.987632184108244,0.0,0.0
51,0.9879582015735822,0.0,0.0
52,0.9879582015735822,0.0,0.0
53,0.9789541427717954,0.0,0.0
54,0.9953643210864589,0.0,0.0
55,0.9938859101217427,0.0,0.0
56,0.9955629102844673,0.0,0.0
57,0.9974787259857066,0.0,0.0
58,0.9995141201748448,0.0,0.0
59,0.9940550238775145,0.0,0.0
60,0.9884642187542417,0.0,0.0
61,0.9977466823503942,0.0,0.0
62,0.995803024902645,0.0,0.0
63,0.995803024902645,0.0,0.0
64,0.9969990011363201,0.0,0.0
65,0.9995006645395889,0.0,0.0
66,0.9992211297365383,0.0,0.0
67,0.9940416682830767,0.0,0.0
68,0.9974080799540848,0.0,0.0
69,0.9822793119186737,0.0,0.0
70,0.9909761776605461,0.0,0.0
71,0.9893071308198824,0.0,0.0
72,0.9811858111362615,0.0,0.0
73,0.9758809410562284,0.0,0.0
74,0.9990969686001149,0.0,0.0
75,0.9752967891304076,0.0,0.0
76,0.9806428219120752,0.0,0.0
77,0.9966896643221355,0.0,0.0
78,0.9924373198074142,0.0,0.0
79,0.9861486474017829,0.0,0.0
80,0.9919689954541426,0.0,0.0
81,0.9949209157512945,0.0,0.0
82,0.9959661253409526,0.0,0.0
83,0.9942614546928441,0.0,0.0
84,0.9887231140158842,0.0,0.0
85,0.9986172700344608,0.0,0.0
86,0.9968606170049659,0.0,0.0
87,0.9896639344183927,0.0,0.0
88,0.9710072382449734,0.0,0.0
89,0.9895533571717695,0.0,0.0
90,0.9665586594371206,0.0,0.0
91,0.9913369941683244,0.0,0.0
92,0.9913369941683244,0.0,0.0
93,0.9981938749727718,0.0,0.0
94,0.9880494366211345,0.0,0.0
95,0.9702334433935137,0.0,0.0
96,0.9924312464019562,0.0,0.0
97,0.9983293351917311,0.0,0.0
98,0.9983293351917311,0.0,0.0
99,0.9987057325717837,0.0,0.0
100,0.9990621923464614,0.0,0.0
101,0.9934284004618703,0.0,0.0
102,0.9931568540344702,0.0,0.0
103,0.9911049260488622,0.0,0.0
104,0.9877468926532211,0.0,0.0
105,0.9977104443786868,0.0,0.0
106,0.9885180937569559,0.0,0.0
107,0.9893889578197748,0.0,0.0
108,0.9985097775079033,0.0,0.0
109,0.9747475693532943,0.0,0.0
110,0.9787395603246856,0.0,0.0
111,0.9595402750296403,0.0,0.0
112,0.9888918167552463,0.0,0.0
113,0.9802487120355503,0.0,0.0
114,0.9953128097994032,0.0,0.0
115,0.9930666938038893,0.0,0.0
116,0.9926697172890129,0.0,0.0
117,0.9927849460726871,0.0,0.0
118,0.9940637079276738,0.0,0.0
119,0.9754183749562592,0.0,0.0
120,0.9943820087436446,0.0,0.0
121,0.9974336724732201,0.0,0.0
122,0.9958154659265734,0.0,0.0
123,0.9873682100735884,0.0,0.0
124,0.9992866955357996,0.0,0.0
125,0.9984944494586757,0.0,0.0
126,0.9971957951423462,0.0,0.0
127,0.9959896463009272,0.0,0.0
128,0.9965309229134572,0.0,0.0
129,0.9919132536886863,0.0,0.0
130,0.9891541806842297,0.0,0.0
131,0.9891523350913267,0.0,0.0
132,0.9964092936052162,0.0,0.0
133,0.988574087672636,0.0,0.0
134,0.9938854590839611,0.0,0.0
135,0.98485803627302,0.0,0.0
136,0.9989606395171091,0.0,0.0
137,0.9946036817521827,0.0,0.0
138,0.9976049634129516,0.0,0.0
139,0.973382093574821,0.0,0.0
140,0.9871098758639696,0.0,0.0
141,0.9936663209611518,0.0,0.0
142,0.9868170625353047,0.0,0.0
143,0.982953269503853,0.0,0.0
144,0.9985065051789935,0.0,0.0
145,0.9950884655021385,0.0,0.0
146,0.9905349443270335,0.0,0.0
147,0.9906151974195309,0.0,0.0
148,0.9993519513361282,0.0,0.0
149,0.9907834475157463,0.0,0.0
