,abs_amplitude,amplitude_squared,abs_c_0
0,0.00123047723495831,1.514074225750648e-06,0.0
1,0.0013269586024165828,1.7608191325273706e-06,0.0
2,0.0033329341249851508,1.1108449881490533e-05,0.0
3,0.0059623959626232195,3.555016561510567e-05,0.0
4,0.004099862752737243,1.6808874591282208e-05,0.0
5,5.889370708960694e-05,3.4684687347564184e-09,0.0
6,0.0016708102870892994,2.791607015443427e-06,0.0
7,0.001057862228816583,1.1190724951567886e-06,0.0
8,0.0001862661115859211,3.469506432533881e-08,0.0
9,0.004804246463508782,2.3080784082136633e-05,0.0
10,0.010723105454460424,0.0001149849905874789,0.0
11,0.0005184734318591754,2.68814699543831e-07,0.0
12,0.017821036521790956,0.0003175893427110071,0.0
13,0.002667536075061939,7.115748711756856e-06,0.0
14,0.007842218389149912,6.150038926312104e-05,0.0
15,0.0020808774759963613,4.330051070108987e-06,0.0
16,0.005590626966595713,3.125510987962718e-05,0.0
17,0.02415839075129355,0.0005836278436921858,0.0
18,0.01666436593865594,0.00027770109213743634,0.0
19,0.00805414697840259,6.486928354971156e-05,0.0
20,0.0040592787466699285,1.6477743943166187e-05,0.0
21,0.0027386752745869854,7.5003422596341e-06,0.0
22,0.009037399469405207,8.167458916960552e-05,0.0
23,0.0023300699676006694,5.429226053914585e-06,0.0
24,0.0030990180043429932,9.603912591242029e-06,0.0
25,0.00739287507854447,5.46546019269639e-05,0.0
26,0.003718485930731954,1.3827137617051486e-05,0.0
27,0.017449640288647955,0.00030448994620320587,0.0
28,0.015115557723316218,0.00022848008528690455,0.0
29,0.007518922470251447,5.653419511365212e-05,0.0
30,0.007807003942540713,6.094931055884623e-05,0.0
31,0.018379300595831843,0.0003377986903919448,0.0
32,0.003758457066098314,1.4125999517704347e-05,0.0
33,0.0010681294566191662,1.1409005360975553e-06,0.0
34,0.011340961848641331,0.00012861741565233818,0.0
35,0.0044362458102758795,1.9680276889190295e-05,0.0
36,0.012977738424054011,0.0001684216946031679,0.0
37,0.014857426826632587,0.00022074313190874166,0.0
38,0.012744533672202657,0.00016242313852190735,0.0
39,0.005144655163117739,2.6467476747394007e-05,0.0
40,0.031504523323121654,0.0009925349898171163,0.0
41,0.008503857905827705,7.231559928250836e-05,0.0
42,0.010376175568956491,0.00010766501943780956,0.0
43,0.006776336378972616,4.591873472098771e-05,0.0
44,0.00014110877591555753,1.991168664038703e-08,0.0
45,0.0035573275377830567,1.2654579211069665e-05,0.0
46,0.0004429294729974744,1.9618651804982042e-07,0.0
47,0.02290881782376729,0.0005248139340825578,0.0
48,0.012499964021693547,0.0001562491005436331,0.0
49,0.01629335310171387,0.00026547335529712897,0.0
50,0.0040164903013436585,1.6132194340787672e-05,0.0
51,0.0009387906052078215,8.813278004264677e-07,0.0
52,0.00949366908027131,9.01297526056995e-05,0.0
53,0.005690341337462499,3.23799845368345e-05,0.0
54,0.0009206904399248327,8.47670886168982e-07,0.0
55,0.012007292280023186,0.00014417506789790442,0.0
56,0.00796201476728847,6.339367915451967e-05,0.0
57,0.00796201476728847,6.339367915451967e-05,0.0
58,0.00875517514714999,7.665309185727286e-05,0.0
59,0.01159831072070615,0.0001345208115740472,0.0
60,0.01391916605112762,0.00019374318355886366,0.0
61,0.003873402513243373,1.5003247029600077e-05,0.0
62,0.001344875585811577,1.8086903413120323e-06,0.0
63,0.005849088926162366,3.4211841266155223e-05,0.0
64,0.011779188262912372,0.00013874927613313258,0.0
65,0.02411403665326725,0.0005814867637151164,0.0
66,0.002061952532204245,4.2516482450634975e-06,0.0
67,0.019208846320506283,0.0003689797769648278,0.0
68,0.007260420653645856,5.2713708067887324e-05,0.0
69,0.0004898761373594122,2.399786299541777e-07,0.0
70,0.019272071662552494,0.0003714127461665588,0.0
71,0.008846660606071761,7.826340387902199e-05,0.0
72,0.00833718848785732,6.950871188206061e-05,0.0
73,0.006279153701669229,3.942777120918638e-05,0.0
74,0.008348974161053275,6.970536954193524e-05,0.0
75,0.0011619664008641962,1.350165916737294e-06,0.0
76,0.02272336040100948,0.0005163511079141657,0.0
77,0.003975934962544555,1.580805882638417e-05,0.0
78,0.009325909029644575,8.697257922920622e-05,0.0
79,0.00010688566948060738,1.1424546340317642e-08,0.0
80,0.0038343908151139694,1.470255292303037e-05,0.0
81,0.0023523756092405923,5.5336710069500475e-06,0.0
82,0.0007478654391993003,5.593027151487624e-07,0.0
83,0.0007056639234818986,4.979615729038669e-07,0.0
84,0.0009754268025263806,9.514574470868387e-07,0.0
85,0.011341676164303136,0.00012863361821592188,0.0
86,0.0054916148988533335,3.0157834197307906e-05,0.0
87,0.02573946551619726,0.0006625200850595079,0.0
88,0.0019588138938742977,3.836951870834988e-06,0.0
89,0.004311721244873366,1.8590940093492327e-05,0.0
90,0.001251857400607747,1.5671469514563851e-06,0.0
91,0.012014819453562874,0.0001443558865017129,0.0
92,0.0066006467238884994,4.356853717357998e-05,0.0
93,0.012371085813623988,0.00015304376420804868,0.0
94,0.011172575426628617,0.0001248264416637056,0.0
95,0.014249126301671917,0.00020303760036099842,0.0
96,0.005665938957047939,3.210286426499349e-05,0.0
97,0.01937584514027182,0.00037542337489979513,0.0
98,0.00113529977659871,1.2889055827450809e-06,0.0
99,0.005607763205771646,3.144700817200629e-05,0.0
100,0.011502253141816188,0.00013230182733842035,0.0
101,0.025920758870516994,0.0006718857404234854,0.0
102,0.0005699489684162506,3.2484182659874826e-07,0.0
103,0.015091720466669178,0.00022776002664408137,0.0
104,0.015066741212327003,0.00022700669075923296,0.0
105,0.01261930796652302,0.00015924693355395133,0.0
106,0.0031074131219096185,9.656016310216082e-06,0.0
107,0.004006854050308775,1.6054879380475836e-05,0.0
108,0.0020995847946298574,4.408256309840901e-06,0.0
109,0.005514109555228294,3.040540418705997e-05,0.0
