,ampiltude,real_c_0,img_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,-3.611821329152524e-06,0.0,0.0
3,1.8848707666821867e-05,0.0,0.0
4,-1.850117233125931e-05,0.0,0.0
5,-1.850117233125931e-05,0.0,0.0
6,-4.0459019051424406e-06,0.0,0.0
7,-4.0459019051424406e-06,0.0,0.0
8,-4.0459019051424406e-06,0.0,0.0
9,-4.0459019051424406e-06,0.0,0.0
10,-4.0459019051424406e-06,0.0,0.0
11,-8.468204275110849e-06,0.0,0.0
12,-1.6676727450178092e-05,0.0,0.0
13,1.3587334091648176e-05,0.0,0.0
14,1.4518262762210115e-05,0.0,0.0
15,2.0857364896094714e-05,0.0,0.0
16,-4.848117786492336e-06,0.0,0.0
17,-7.725163634047454e-07,0.0,0.0
18,-1.739418731976171e-05,0.0,0.0
19,-7.306993611032611e-07,0.0,0.0
20,8.976522053460672e-06,0.0,0.0
21,-1.315069497568096e-05,0.0,0.0
22,-2.2195119900964493e-05,0.0,0.0
23,-1.555025674605725e-05,0.0,0.0
24,-9.972143659096042e-06,0.0,0.0
25,1.7170017312829677e-05,0.0,0.0
26,-5.19023345055055e-06,0.0,0.0
27,-5.19023345055055e-06,0.0,0.0
28,-5.19023345055055e-06,0.0,0.0
29,-2.686450808003504e-06,0.0,0.0
30,-1.8004191850322462e-05,0.0,0.0
31,-1.3004622334207543e-05,0.0,0.0
32,-1.3004622334207543e-05,0.0,0.0
33,-1.3004622334207543e-05,0.0,0.0
34,8.559753945803888e-06,0.0,0.0
35,-2.2690233677449557e-06,0.0,0.0
36,-2.5199009114891952e-06,0.0,0.0
37,7.663487964072583e-06,0.0,0.0
38,5.606375846535275e-06,0.0,0.0
39,8.670812608659344e-06,0.0,0.0
40,6.227970926525925e-06,0.0,0.0
41,7.619587662210729e-06,0.0,0.0
42,1.0862793062525791e-05,0.0,0.0
43,-6.561937678108215e-06,0.0,0.0
44,1.5641425979435707e-05,0.0,0.0
45,-1.4480081413805924e-07,0.0,0.0
46,5.891780053081187e-06,0.0,0.0
47,9.888867823366924e-06,0.0,0.0
48,-1.4021926667488949e-05,0.0,0.0
49,7.452531244628999e-06,0.0,0.0
50,-2.5659464659340728e-05,0.0,0.0
51,-1.9686896136705763e-05,0.0,0.0
52,1.1090704874306076e-05,0.0,0.0
53,6.366090582914558e-06,0.0,0.0
54,-5.991945854307201e-06,0.0,0.0
55,2.3182537801156496e-07,0.0,0.0
56,-4.1147413725990103e-05,0.0,0.0
57,1.55120645316696e-05,0.0,0.0
58,-8.446271294101938e-06,0.0,0.0
59,-2.3920405376600616e-06,0.0,0.0
60,3.229792431455499e-06,0.0,0.0
61,-7.014518684760968e-06,0.0,0.0
62,2.525576899437181e-06,0.0,0.0
63,-4.480194997254246e-06,0.0,0.0
64,1.0046218243906025e-05,0.0,0.0
65,4.37400960926575e-05,0.0,0.0
66,-1.0212747725979145e-05,0.0,0.0
67,-8.780995883519787e-06,0.0,0.0
68,1.623496471379449e-06,0.0,0.0
69,-7.507980976308732e-06,0.0,0.0
70,-1.0319414076617803e-06,0.0,0.0
71,-3.8440424725055735e-06,0.0,0.0
72,1.1541193384950777e-05,0.0,0.0
73,-8.016715617646716e-07,0.0,0.0
74,9.090453380082857e-06,0.0,0.0
75,1.8993778904585835e-05,0.0,0.0
76,2.248050750035976e-05,0.0,0.0
77,-4.80011846396135e-06,0.0,0.0
78,-1.7879965156079298e-05,0.0,0.0
79,-3.692719729386969e-06,0.0,0.0
80,9.656701691467438e-06,0.0,0.0
81,-9.396151585677361e-06,0.0,0.0
82,8.781890407740631e-07,0.0,0.0
83,-3.4990927979886654e-06,0.0,0.0
84,-3.2197029956540363e-06,0.0,0.0
85,3.1355245371722324e-05,0.0,0.0
86,-2.1805712532179447e-07,0.0,0.0
87,-4.5708877408283946e-06,0.0,0.0
88,-4.417638624993082e-06,0.0,0.0
89,-9.010247197557358e-06,0.0,0.0
90,3.3109801810207397e-06,0.0,0.0
91,-2.647290421181536e-06,0.0,0.0
92,1.191503953194221e-05,0.0,0.0
93,-1.86007118149457e-05,0.0,0.0
94,-2.8234664574976502e-05,0.0,0.0
95,-1.610299907403369e-05,0.0,0.0
96,1.5562899115845732e-05,0.0,0.0
97,4.521082420731962e-06,0.0,0.0
98,-2.3493429688149106e-06,0.0,0.0
99,-1.8196078780517964e-05,0.0,0.0
100,-1.433210426062713e-05,0.0,0.0
101,1.1790247876355516e-05,0.0,0.0
102,-2.3604823878586203e-05,0.0,0.0
103,-4.428674564949178e-06,0.0,0.0
104,-4.428674564949178e-06,0.0,0.0
105,-1.6732894383156276e-05,0.0,0.0
106,1.5027515535154523e-06,0.0,0.0
107,-1.1788527203440337e-06,0.0,0.0
108,2.7051942068555654e-06,0.0,0.0
109,-1.8929712078979597e-06,0.0,0.0
110,7.424987314131906e-06,0.0,0.0
111,8.107341952882475e-06,0.0,0.0
112,1.8969853555957204e-05,0.0,0.0
113,4.518585279455832e-06,0.0,0.0
114,2.8079301633234777e-07,0.0,0.0
115,1.9335063659067628e-05,0.0,0.0
116,-4.584066393486482e-06,0.0,0.0
117,-5.750506019806851e-06,0.0,0.0
118,1.0022727068541854e-05,0.0,0.0
119,2.1393918967703447e-05,0.0,0.0
120,-2.623538448874418e-06,0.0,0.0
121,-4.7755509809904205e-06,0.0,0.0
122,1.293430927169881e-06,0.0,0.0
123,1.9446379876981064e-05,0.0,0.0
124,2.2479339593937165e-05,0.0,0.0
125,3.9666371363248146e-06,0.0,0.0
126,4.736263593212609e-06,0.0,0.0
127,-9.647658785938527e-06,0.0,0.0
128,9.848642956456206e-08,0.0,0.0
129,2.0639502332257137e-05,0.0,0.0
130,-9.55158981355276e-06,0.0,0.0
131,-1.3266125984384124e-05,0.0,0.0
