,abs_amplitude,amplitude_squared,abs_c_0
0,9.124931948409931e-05,8.326438306311226e-09,0.0
1,4.5534086800192496e-05,2.0733530607274645e-09,0.0
2,0.00012735176460533913,1.621847194809371e-08,0.0
3,9.23366949660345e-05,8.526065237250501e-09,0.0
4,0.00013092231527354615,1.7140652636585818e-08,0.0
5,0.00010776576244662103,1.1613459555701554e-08,0.0
6,5.333677158812664e-07,2.8448112034439927e-13,0.0
7,5.333677158812664e-07,2.8448112034439927e-13,0.0
8,0.00014242839513504065,2.028584774074327e-08,0.0
9,0.00024623211401539325,6.063025397248962e-08,0.0
10,5.809364819474945e-05,3.374871960575316e-09,0.0
11,4.9675624426201285e-05,2.467667662133006e-09,0.0
12,3.1130396398640476e-05,9.69101579936488e-10,0.0
13,0.00016009616747125207,2.563078283898319e-08,0.0
14,2.379914568296528e-06,5.663993352390048e-12,0.0
15,2.379914568296528e-06,5.663993352390048e-12,0.0
16,1.8030761119242788e-05,3.251083465391974e-10,0.0
17,1.6534284263704123e-05,2.733825561129738e-10,0.0
18,0.00019154808914088043,3.669067045352268e-08,0.0
19,0.0001545823442942927,2.389570116751925e-08,0.0
20,2.5027460044014794e-05,6.26373756254757e-10,0.0
21,4.525199729297443e-05,2.047743259003365e-09,0.0
22,3.252388780198036e-05,1.057803277755807e-09,0.0
23,0.0001427751331442323,2.0384738644353262e-08,0.0
24,8.722367957022262e-05,7.60797027776887e-09,0.0
25,2.5474684833262575e-06,6.489595673540583e-12,0.0
26,9.773287164502803e-05,9.551714199983523e-09,0.0
27,0.00015346869349468746,2.3552639882966325e-08,0.0
28,0.00017651018267182586,3.1155844586841335e-08,0.0
29,0.00011496881530475699,1.3217828492579324e-08,0.0
30,0.00020290148302105622,4.116901181214397e-08,0.0
31,1.9627517953996134e-05,3.8523946103444057e-10,0.0
32,2.048824223818525e-05,4.197680700105582e-10,0.0
33,1.4880770687272938e-05,2.214373362472015e-10,0.0
34,7.75552818068554e-05,6.014821736140756e-09,0.0
35,7.09568818110154e-05,5.034879076342409e-09,0.0
36,0.0001604854205011842,2.5755570193441915e-08,0.0
37,0.00014579451158845192,2.1256039609315243e-08,0.0
38,8.770103943521961e-06,7.691472318017946e-11,0.0
39,3.246929023223549e-05,1.054254808185143e-09,0.0
40,3.19890461701759e-05,1.0232990748776454e-09,0.0
41,6.953436275303276e-05,4.83502760347035e-09,0.0
42,5.5055882073370875e-05,3.0311501508769205e-09,0.0
43,5.5055882073370875e-05,3.0311501508769205e-09,0.0
