,ampiltude,real_c_0,img_c_0
0,-0.00014786978373702918,0.0,0.0
1,-0.00036665853280251073,0.0,0.0
2,0.0007345166531004271,0.0,0.0
3,-1.8778309852725077e-05,0.0,0.0
4,0.0002305822624308253,0.0,0.0
5,-0.00040329688027854833,0.0,0.0
6,-0.0007143589202275742,0.0,0.0
7,0.0002319991400620674,0.0,0.0
8,1.5103174266531653e-05,0.0,0.0
9,0.00044404832802301056,0.0,0.0
10,-0.00024514945760847125,0.0,0.0
11,0.00021279888463446523,0.0,0.0
12,0.00030791041083014713,0.0,0.0
13,0.00021249634116172567,0.0,0.0
14,0.0001440222444775658,0.0,0.0
15,-4.846649902735292e-05,0.0,0.0
16,3.5588469692193585e-05,0.0,0.0
17,-0.0003673598507018417,0.0,0.0
18,1.661093918449029e-05,0.0,0.0
19,-5.623341318448686e-05,0.0,0.0
20,-0.00026908186322594305,0.0,0.0
21,0.00015787665895303216,0.0,0.0
22,-6.788682755257496e-05,0.0,0.0
23,0.0005357443210908647,0.0,0.0
24,0.0001286365579915655,0.0,0.0
25,-0.00020878673759752356,0.0,0.0
26,-4.409412714361378e-05,0.0,0.0
27,-8.414676691124244e-05,0.0,0.0
28,0.0002771687257678712,0.0,0.0
29,-3.7920699435541484e-05,0.0,0.0
30,0.00031747709274362515,0.0,0.0
31,-0.0002639775028475907,0.0,0.0
32,0.00030016325440744096,0.0,0.0
33,-1.1744721995530583e-06,0.0,0.0
34,0.00010897873588641785,0.0,0.0
35,0.0002702629860441002,0.0,0.0
36,6.911828020963689e-05,0.0,0.0
37,-0.00021138192418378035,0.0,0.0
38,0.0004997783668486754,0.0,0.0
39,-0.0003425737012122235,0.0,0.0
40,-0.00035527433168106764,0.0,0.0
41,0.0004409778649794874,0.0,0.0
42,-0.0004435335295935518,0.0,0.0
43,-0.00043738103891428285,0.0,0.0
44,-0.0005277179255513433,0.0,0.0
45,-8.736243674661273e-05,0.0,0.0
46,0.00040059576929531,0.0,0.0
47,-0.0006298848041004256,0.0,0.0
48,0.0003284583662302277,0.0,0.0
49,0.0002535304074975249,0.0,0.0
50,0.0002535304074975249,0.0,0.0
51,3.9804877102816484e-05,0.0,0.0
52,-0.000494968308082619,0.0,0.0
53,0.00018181888791029882,0.0,0.0
54,0.000323430866806969,0.0,0.0
55,-0.00020901311960540614,0.0,0.0
56,0.0006307783540445311,0.0,0.0
57,-1.0474398317262103e-05,0.0,0.0
58,-0.0003413369642448806,0.0,0.0
59,-0.00024157679007986462,0.0,0.0
60,-0.00010733677725565733,0.0,0.0
61,6.677982599362933e-05,0.0,0.0
62,0.0005501041505964956,0.0,0.0
63,3.100823680221686e-05,0.0,0.0
64,0.00023871532056852536,0.0,0.0
65,0.0005690420294958202,0.0,0.0
66,2.6762641365270733e-05,0.0,0.0
67,-0.00020938544975817707,0.0,0.0
68,-8.000556993006318e-05,0.0,0.0
69,0.0003905786735864463,0.0,0.0
70,-0.0002600740536083608,0.0,0.0
71,-0.00023997741995126435,0.0,0.0
72,-0.0005823903333149657,0.0,0.0
73,2.660198137790777e-05,0.0,0.0
74,-0.00014546668689556616,0.0,0.0
75,0.00044295942817544804,0.0,0.0
76,0.0002643998911262678,0.0,0.0
77,0.0005240966838804006,0.0,0.0
78,0.00047129646278235547,0.0,0.0
79,-0.0004046842597378316,0.0,0.0
80,0.0005005227188125021,0.0,0.0
81,0.000594313460710897,0.0,0.0
82,0.00015988267213438902,0.0,0.0
83,-8.11682922065483e-05,0.0,0.0
84,9.415000185829161e-05,0.0,0.0
85,9.415000185829161e-05,0.0,0.0
86,0.0005056021427094729,0.0,0.0
87,4.7038488409800944e-05,0.0,0.0
88,-0.00027878301089833676,0.0,0.0
89,0.00040536928892440023,0.0,0.0
90,0.0006407930245748098,0.0,0.0
91,-0.0003234709743784283,0.0,0.0
92,4.610031220660603e-05,0.0,0.0
93,1.0514442846643892e-05,0.0,0.0
94,-1.4268729420534339e-05,0.0,0.0
95,-0.000267244048936539,0.0,0.0
96,-0.00038612066071144427,0.0,0.0
97,0.00044610845981817834,0.0,0.0
98,-0.00011103128927006487,0.0,0.0
99,-0.0002833126040618135,0.0,0.0
100,-0.0006088495996860576,0.0,0.0
101,-0.00017193531947902634,0.0,0.0
102,0.0008040568518138792,0.0,0.0
103,0.00021341089720116837,0.0,0.0
104,0.000328011103747986,0.0,0.0
105,0.0006835658190594732,0.0,0.0
106,-0.00027584235509535177,0.0,0.0
107,0.0001299104039413061,0.0,0.0
108,0.00017984512167222442,0.0,0.0
109,0.0006342474858500956,0.0,0.0
110,0.0003116995092562458,0.0,0.0
111,-3.1214566802549126e-05,0.0,0.0
112,0.0004385226622581907,0.0,0.0
113,-0.00014791237594277543,0.0,0.0
114,0.00031718026957858485,0.0,0.0
