,ampiltude,real_c_0,img_c_0
0,0.002273532276118192,0.0,0.0
1,0.0008630621438036874,0.0,0.0
2,0.0036379702978781197,0.0,0.0
3,0.0011137960217310707,0.0,0.0
4,-0.0019300309865738774,0.0,0.0
5,0.00032061415307983385,0.0,0.0
6,0.004811915658231118,0.0,0.0
7,-0.00015570861939848244,0.0,0.0
8,0.0005774126674617677,0.0,0.0
9,0.003941464110490477,0.0,0.0
10,-0.0010576095253112556,0.0,0.0
11,0.00035049398480971306,0.0,0.0
12,-0.0002470894768262571,0.0,0.0
13,0.005746210043947895,0.0,0.0
14,-0.0051988307182041895,0.0,0.0
15,-0.002590261770906159,0.0,0.0
16,-0.002574790315170566,0.0,0.0
17,-0.004429513237886684,0.0,0.0
18,-0.0021464236079812063,0.0,0.0
19,0.0014876886889569271,0.0,0.0
20,-0.00023675976785655375,0.0,0.0
21,-0.005389073807368061,0.0,0.0
22,0.0008851417183998872,0.0,0.0
23,0.004938269815157269,0.0,0.0
24,0.0005725852472764641,0.0,0.0
25,-0.005358468119780227,0.0,0.0
26,0.0006171315978052451,0.0,0.0
27,0.00028819902162599315,0.0,0.0
28,0.0020301750608046855,0.0,0.0
29,-0.0005146118893128045,0.0,0.0
30,0.0018705081134114685,0.0,0.0
31,0.0016545869576914032,0.0,0.0
32,-0.0002791488637824413,0.0,0.0
33,-0.0002791488637824413,0.0,0.0
34,-0.00371871598625834,0.0,0.0
35,0.003002439141703187,0.0,0.0
36,-0.0017708614845838907,0.0,0.0
37,-0.0009485607609701855,0.0,0.0
38,0.006171907300531817,0.0,0.0
39,-0.004513956316831869,0.0,0.0
40,0.010924406775905249,0.0,0.0
41,-0.014737363364978991,0.0,0.0
42,-0.0007372103022799817,0.0,0.0
43,-0.0003671321387779633,0.0,0.0
44,0.0047785540447632035,0.0,0.0
45,0.004781819597143454,0.0,0.0
46,-0.0074770088469152595,0.0,0.0
47,0.0008758877361680312,0.0,0.0
48,0.007060138682013132,0.0,0.0
49,0.006179612616038228,0.0,0.0
50,-0.004180077576145988,0.0,0.0
51,-0.0021140220861048456,0.0,0.0
52,-0.00451207199612136,0.0,0.0
53,-0.0053919471374604825,0.0,0.0
54,0.0018681980482039154,0.0,0.0
55,-6.176104054567318e-05,0.0,0.0
56,-6.176104054567318e-05,0.0,0.0
57,0.001581674266555738,0.0,0.0
58,0.0036976990184313333,0.0,0.0
59,0.004581975572505785,0.0,0.0
60,-0.0008536648550058019,0.0,0.0
61,0.0025540990600905937,0.0,0.0
62,-0.003538635809297423,0.0,0.0
63,0.00017958180858580123,0.0,0.0
64,0.0023802971218916725,0.0,0.0
65,0.004174076743925755,0.0,0.0
66,0.0006973711450183658,0.0,0.0
67,0.0050601800155272705,0.0,0.0
68,-0.0032998182420298037,0.0,0.0
69,0.0007320145534186603,0.0,0.0
70,-0.002644396346571611,0.0,0.0
71,-0.004210881174914518,0.0,0.0
72,0.0002344926093105588,0.0,0.0
73,0.005599106125146703,0.0,0.0
74,-0.0038455136501922456,0.0,0.0
75,0.005144625276891244,0.0,0.0
76,-0.007707570774776279,0.0,0.0
77,0.0019547187816865213,0.0,0.0
78,-0.004835591526471317,0.0,0.0
79,-0.00760084328005973,0.0,0.0
80,0.005980613591459235,0.0,0.0
81,-0.0019224593535794362,0.0,0.0
82,-0.006957918971251189,0.0,0.0
83,0.0035789117025740794,0.0,0.0
84,-0.0014333992275750158,0.0,0.0
85,-0.0016100753413143456,0.0,0.0
86,-0.00031766374575797375,0.0,0.0
87,-0.00031766374575797375,0.0,0.0
88,-0.0034839098929321972,0.0,0.0
89,-0.019576408522254413,0.0,0.0
90,0.007795141022126567,0.0,0.0
91,0.003868332185417811,0.0,0.0
92,0.0011270895785393845,0.0,0.0
93,0.0011270895785393845,0.0,0.0
94,-0.0007438310867892103,0.0,0.0
95,0.009844792212330509,0.0,0.0
96,-0.007524212082631172,0.0,0.0
97,-0.012212099088451063,0.0,0.0
98,-0.0013543395219852007,0.0,0.0
99,0.0019640819764204297,0.0,0.0
100,-0.0022408015300915563,0.0,0.0
101,0.0009132703230708676,0.0,0.0
102,-0.0026712949509005743,0.0,0.0
103,0.007357315049411784,0.0,0.0
104,0.0051276475078956794,0.0,0.0
105,-0.002578117275595444,0.0,0.0
106,0.00010232714781553893,0.0,0.0
107,-0.006097940867630966,0.0,0.0
108,0.001242950280775522,0.0,0.0
109,0.005143756067535756,0.0,0.0
110,-0.0005346725486568443,0.0,0.0
111,0.002732185740202276,0.0,0.0
112,0.0027263508247701985,0.0,0.0
113,0.0009346686529357436,0.0,0.0
114,-0.0043667234514222645,0.0,0.0
115,-0.0009524311747045886,0.0,0.0
116,-0.004943076061669966,0.0,0.0
117,0.0072683265711290515,0.0,0.0
118,0.010303679507812165,0.0,0.0
119,0.00886339075282614,0.0,0.0
120,0.005721936775464416,0.0,0.0
121,0.0041076573066228805,0.0,0.0
122,0.006678927360178933,0.0,0.0
123,-0.006107921486049744,0.0,0.0
124,0.007865242828274117,0.0,0.0
125,0.0005204317092410114,0.0,0.0
126,0.0017432417330705795,0.0,0.0
127,0.000359225190047696,0.0,0.0
128,-0.009317988088439463,0.0,0.0
