,abs_amplitude,amplitude_squared,abs_c_0
0,0.0006727992647587886,4.5265885065996656e-07,0.0
1,0.0008852237345782614,7.836210602606841e-07,0.0
2,0.0021917335526535357,4.803695965827289e-06,0.0
3,0.0021699904670168225,4.708858626943887e-06,0.0
4,0.0023491911710665564,5.518699158217059e-06,0.0
5,0.001395163059811346,1.9464799634621574e-06,0.0
6,0.003464596500535483,1.2003428911522716e-05,0.0
7,0.006128717659202991,3.756118014622659e-05,0.0
8,0.0014342389543612803,2.0570413782073388e-06,0.0
9,0.003673805760160023,1.3496848763384965e-05,0.0
10,0.002900946054891681,8.41548801339161e-06,0.0
11,0.001669838075902085,2.7883591997323775e-06,0.0
12,0.0001602289100194939,2.5673303606035072e-08,0.0
13,0.0033950267203004727,1.1526206431554184e-05,0.0
14,0.0015471865039577573,2.3937860780290274e-06,0.0
15,0.0020717429805005155,4.292118977253159e-06,0.0
16,0.004362761828233461,1.903369076989097e-05,0.0
17,0.0015758701996380908,2.4833668861073963e-06,0.0
18,6.637756533309832e-05,4.405981179549736e-09,0.0
19,0.0031035533597505507,9.632043456818932e-06,0.0
20,0.002624167013002513,6.8862525121305305e-06,0.0
21,0.005091690060017568,2.59253076672817e-05,0.0
22,0.0015924659576100342,2.535947826146843e-06,0.0
23,0.0013068119329297774,1.7077574280476612e-06,0.0
24,0.006463577522292566,4.1777834386685704e-05,0.0
25,2.7948000890910037e-05,7.810907537983083e-10,0.0
26,0.00040374764137066,1.630121579123711e-07,0.0
27,0.003610436978174148,1.3035255173367272e-05,0.0
28,0.000398194615025566,1.585589514353587e-07,0.0
29,0.0030438739210294176,9.265168447123e-06,0.0
30,0.005603581404985383,3.140012456229795e-05,0.0
31,0.0009813700698297315,9.63087213957612e-07,0.0
32,0.0013386180497993415,1.7918982832485923e-06,0.0
33,0.002825056991549816,7.980947005504498e-06,0.0
34,0.001514928026109248,2.2950069242912626e-06,0.0
35,0.0016611162070080867,2.7593070531849328e-06,0.0
36,0.00020197857680293626,4.079534548733962e-08,0.0
37,0.003111177270441773,9.67942400811352e-06,0.0
38,0.004307877716194456,1.855781041768476e-05,0.0
39,0.002696741800119892,7.272416336513876e-06,0.0
40,0.004613198994823599,2.1281604965841465e-05,0.0
41,0.0031530032581252206,9.941429545748256e-06,0.0
42,0.0027646054074513347,7.64304305890916e-06,0.0
43,0.0026827767603866985,7.197291146070949e-06,0.0
44,0.000496906237397377,2.469158087644184e-07,0.0
45,0.0018336012585697349,3.3620935754285157e-06,0.0
46,0.0014056663647260062,1.9758979289220255e-06,0.0
47,0.00040782742401809324,1.663232077812336e-07,0.0
48,0.0001807413544399404,3.266743720478416e-08,0.0
49,0.005986818428725431,3.5841994898526435e-05,0.0
50,0.0004690025161991872,2.1996336020116882e-07,0.0
