,ampiltude,real_c_0,img_c_0
0,-0.00010855496712514457,0.0,0.0
1,4.0945322485675684e-05,0.0,0.0
2,6.744729216471814e-05,0.0,0.0
3,-5.174240982910117e-05,0.0,0.0
4,-0.00013644750950358018,0.0,0.0
5,0.0001080504101914132,0.0,0.0
6,-0.0001611231913305351,0.0,0.0
7,0.00010937923518188465,0.0,0.0
8,0.00017040375308629308,0.0,0.0
9,-3.286764056055583e-05,0.0,0.0
10,0.00012907336925978548,0.0,0.0
11,0.00018891660616251544,0.0,0.0
12,0.00018728508368140006,0.0,0.0
13,-0.00016267730642030174,0.0,0.0
14,9.084579068960644e-05,0.0,0.0
15,-3.47989094439244e-05,0.0,0.0
16,0.0001507050930409822,0.0,0.0
17,-0.00015327236537522658,0.0,0.0
18,-7.667438493909972e-05,0.0,0.0
19,2.8394304854362213e-05,0.0,0.0
20,-0.00017787256772878427,0.0,0.0
21,-5.0419493033798256e-05,0.0,0.0
22,0.0001806449832159761,0.0,0.0
23,-2.809192743085428e-06,0.0,0.0
24,-2.064869691510004e-05,0.0,0.0
25,-5.676956493207386e-05,0.0,0.0
26,-4.645206207634539e-07,0.0,0.0
27,-4.645206207634539e-07,0.0,0.0
28,-0.00021641804294699542,0.0,0.0
29,-0.00013754970840335358,0.0,0.0
30,0.00013024913430619304,0.0,0.0
31,-5.0048801617782996e-05,0.0,0.0
32,-7.556285866102745e-05,0.0,0.0
33,9.441097544776866e-05,0.0,0.0
34,0.00011225813457889494,0.0,0.0
35,-5.6094756947205784e-05,0.0,0.0
36,6.535894046967067e-05,0.0,0.0
37,0.00010354744067240737,0.0,0.0
38,2.900995578649355e-05,0.0,0.0
39,4.894498989029411e-05,0.0,0.0
40,-6.201583314650787e-05,0.0,0.0
41,7.279313704821778e-05,0.0,0.0
42,-8.233024029610599e-05,0.0,0.0
43,3.723466505546932e-05,0.0,0.0
44,0.00017614359698440096,0.0,0.0
45,-0.00011570964002118809,0.0,0.0
46,-2.5197387026384204e-05,0.0,0.0
47,1.1512217448238067e-05,0.0,0.0
48,1.4822275203875549e-05,0.0,0.0
49,7.951536176915711e-06,0.0,0.0
50,-9.7487070883326e-05,0.0,0.0
51,-1.8970791214414261e-06,0.0,0.0
52,-1.508305092503588e-06,0.0,0.0
53,-2.4852933332992657e-05,0.0,0.0
54,-9.753283586795742e-06,0.0,0.0
55,-1.5898808926176575e-05,0.0,0.0
56,0.00011991367550998046,0.0,0.0
57,8.744372540200471e-05,0.0,0.0
58,0.00021068066249904633,0.0,0.0
59,4.999814092638827e-05,0.0,0.0
60,-1.637298503635876e-05,0.0,0.0
61,-4.995920241296394e-05,0.0,0.0
62,4.576793594730842e-06,0.0,0.0
63,-4.837105757470925e-05,0.0,0.0
64,0.00013068364165263308,0.0,0.0
65,0.00013068364165263308,0.0,0.0
66,-0.00012015550106530114,0.0,0.0
67,0.0001244438091305315,0.0,0.0
68,-3.341407467299823e-05,0.0,0.0
69,-0.00012708710563361675,0.0,0.0
70,0.00013805382915208547,0.0,0.0
71,3.529881424431897e-05,0.0,0.0
72,5.9993692280285445e-05,0.0,0.0
73,1.6975343351909566e-05,0.0,0.0
74,-1.4190068900230151e-05,0.0,0.0
75,-1.4190068900230151e-05,0.0,0.0
76,7.758334041830899e-05,0.0,0.0
77,-2.219177070578083e-05,0.0,0.0
78,-6.988449772740988e-06,0.0,0.0
79,-0.00018391143808924878,0.0,0.0
80,4.06527728710896e-06,0.0,0.0
81,-4.086041636497212e-05,0.0,0.0
82,2.924606339072187e-05,0.0,0.0
83,0.00024781014217249887,0.0,0.0
84,-4.246825277383732e-05,0.0,0.0
85,-4.010806029446123e-06,0.0,0.0
86,-0.0001260108585653285,0.0,0.0
87,2.7418041528026874e-05,0.0,0.0
88,2.856549681698207e-05,0.0,0.0
89,-0.0001517314726049195,0.0,0.0
90,-1.2140128593963442e-05,0.0,0.0
91,9.124609093298114e-05,0.0,0.0
92,-7.965628731055799e-05,0.0,0.0
93,6.195857636144488e-05,0.0,0.0
94,-0.00017231993815223687,0.0,0.0
95,8.192722608532952e-05,0.0,0.0
96,7.183408330241109e-06,0.0,0.0
97,-8.442519295733698e-06,0.0,0.0
98,1.2380137188800115e-05,0.0,0.0
99,-7.958540878031743e-05,0.0,0.0
100,2.550628294688372e-05,0.0,0.0
101,8.909829445103892e-05,0.0,0.0
102,-5.757745469148386e-05,0.0,0.0
103,7.109686505100762e-05,0.0,0.0
104,7.374447609842107e-05,0.0,0.0
105,-0.00014281682267956123,0.0,0.0
106,-0.0001275507223188816,0.0,0.0
107,-9.880808307707853e-05,0.0,0.0
108,-9.198145011310312e-05,0.0,0.0
109,-5.902147865807538e-05,0.0,0.0
110,0.00017376965296152228,0.0,0.0
111,-4.390853002490467e-05,0.0,0.0
112,-5.984534414648252e-05,0.0,0.0
113,-0.00011079766349485082,0.0,0.0
114,-6.1482102188705325e-06,0.0,0.0
115,5.50567625052564e-05,0.0,0.0
116,0.000128867311128128,0.0,0.0
117,2.7429184417748563e-05,0.0,0.0
118,-2.3159827307046965e-05,0.0,0.0
119,2.2850543591793696e-05,0.0,0.0
120,7.899322069659883e-05,0.0,0.0
121,-5.2150142836698585e-05,0.0,0.0
122,-0.00016886179614225002,0.0,0.0
123,6.319664461056894e-05,0.0,0.0
124,0.00010756054804444414,0.0,0.0
125,0.00020242358651805547,0.0,0.0
126,-2.2358463548417843e-05,0.0,0.0
127,7.719632503409164e-06,0.0,0.0
128,0.0001625333896034623,0.0,0.0
129,0.00023201029921382738,0.0,0.0
130,0.00016158177023296752,0.0,0.0
131,-0.00013963197877869506,0.0,0.0
132,-5.176262406252952e-05,0.0,0.0
133,-0.00013356850741784264,0.0,0.0
134,0.00012281578858341978,0.0,0.0
135,0.0001237021677998929,0.0,0.0
136,0.0002396620188795287,0.0,0.0
137,-0.00012189398965011157,0.0,0.0
138,2.6108142162270388e-05,0.0,0.0
139,-4.8162044354528856e-05,0.0,0.0
140,1.338433527032947e-05,0.0,0.0
141,1.338433527032947e-05,0.0,0.0
142,-5.98942317042626e-05,0.0,0.0
143,-1.3656358712012896e-05,0.0,0.0
144,-0.00014548862262201765,0.0,0.0
145,0.0001748911869361712,0.0,0.0
146,-9.354702379425162e-06,0.0,0.0
147,4.949120629868972e-05,0.0,0.0
148,0.00019782129163685859,0.0,0.0
149,-0.00012593665696483984,0.0,0.0
150,6.254638460695357e-05,0.0,0.0
151,-3.679410318847746e-05,0.0,0.0
152,-3.679410318847746e-05,0.0,0.0
153,-0.00022175255579210922,0.0,0.0
154,-7.541503169151176e-05,0.0,0.0
155,-8.189485449323279e-05,0.0,0.0
156,-7.586292413977909e-05,0.0,0.0
157,-6.424341411637565e-05,0.0,0.0
158,-0.0002831851647412845,0.0,0.0
159,-7.59294307668164e-05,0.0,0.0
160,0.00011230433251139646,0.0,0.0
161,1.2207330342977962e-05,0.0,0.0
162,-0.00013152327976162208,0.0,0.0
163,6.863865979927881e-05,0.0,0.0
164,0.0002826128473222818,0.0,0.0
165,-7.226993080800193e-05,0.0,0.0
166,-0.00010925856257335974,0.0,0.0
167,-7.778312050568908e-05,0.0,0.0
168,-1.1133903252373399e-05,0.0,0.0
169,-9.602975403605988e-05,0.0,0.0
170,-2.9611395814454056e-05,0.0,0.0
171,2.9818163766402415e-05,0.0,0.0
172,-6.1240462464038395e-06,0.0,0.0
173,-7.165306099340268e-05,0.0,0.0
174,0.00012493596011228068,0.0,0.0
175,-9.669054952158733e-05,0.0,0.0
176,-0.00021245648053279717,0.0,0.0
177,0.0002405254861523826,0.0,0.0
178,7.212350564245835e-05,0.0,0.0
179,4.4890999417149095e-05,0.0,0.0
180,-7.541338190650931e-05,0.0,0.0
181,3.166956344157115e-05,0.0,0.0
182,5.312312878364547e-05,0.0,0.0
183,0.00020295359377637618,0.0,0.0
184,-1.0391688825186156e-05,0.0,0.0
185,-5.9532258331165106e-05,0.0,0.0
186,-0.00012482452462835882,0.0,0.0
187,-1.081826614140235e-05,0.0,0.0
188,4.367042082589198e-06,0.0,0.0
189,-5.400693426897346e-05,0.0,0.0
190,-7.045540576641944e-05,0.0,0.0
191,-7.037827630521155e-05,0.0,0.0
192,-2.13712086187761e-05,0.0,0.0
193,5.327567369696469e-05,0.0,0.0
194,-1.1706027012422924e-05,0.0,0.0
195,-1.1706027012422924e-05,0.0,0.0
196,-0.00013779233687106915,0.0,0.0
197,-3.0393717521124254e-05,0.0,0.0
198,9.046503799848944e-05,0.0,0.0
199,0.00012949881352076264,0.0,0.0
200,7.523266674759507e-05,0.0,0.0
201,0.00012107440923566044,0.0,0.0
202,-4.079451369968803e-05,0.0,0.0
203,0.0001212834077272755,0.0,0.0
204,0.0001212834077272755,0.0,0.0
