,abs_amplitude,amplitude_squared,abs_c_0
0,0.0006633346335473723,4.400128360634268e-07,0.0
1,0.0012520382222921266,1.5675997100804286e-06,0.0
2,0.0007013774834128579,4.919303742385538e-07,0.0
3,0.0006149857311853903,3.782074495616291e-07,0.0
4,0.002215589159444912,4.9088353234498124e-06,0.0
5,0.005790635924144445,3.3531464405992186e-05,0.0
6,0.012492105777977653,0.00015605270676818266,0.0
7,0.013270523843308617,0.0001761068030758225,0.0
8,0.02112870411660542,0.0004464221376470589,0.0
9,0.00808431030396191,6.535607309074471e-05,0.0
10,0.010859993174926301,0.00011793945175944583,0.0
11,0.002645465814606455,6.998489376251394e-06,0.0
12,0.017883438982614103,0.0003198173898448817,0.0
13,0.020490797266008165,0.0004198727725966477,0.0
14,0.022585278623887123,0.0005100948105186126,0.0
15,0.06446097749262969,0.004155217619305311,0.0
16,0.02418641172056521,0.0005849825119166941,0.0
17,0.0522048918564344,0.002725350733742011,0.0
18,0.14162546372514512,0.020057771975362397,0.0
19,0.13874865419321925,0.019251189040429537,0.0
20,0.06026437030212135,0.0036317943279112063,0.0
21,0.07296204927516209,0.005323460634431181,0.0
22,0.1796001285093348,0.032256206160569574,0.0
23,0.04301087244059329,0.0018499351481009875,0.0
24,0.03186379462099358,0.0010153014076488593,0.0
25,0.12524597723811148,0.01568655481432954,0.0
26,0.10593517537955,0.011222261382696016,0.0
27,0.11264242659818137,0.012688316269926678,0.0
28,0.10946569088435978,0.011982737480790208,0.0
29,0.5361839753356593,0.2874932554067509,0.0
30,0.0804716149156201,0.006475680807127852,0.0
31,0.048232493775812575,0.0023263734558337987,0.0
32,0.12614366697152338,0.015912224717022597,0.0
33,0.4007572048453348,0.16060633723544562,0.0
34,0.09097779234088443,0.00827695869922109,0.0
35,0.06901341310788461,0.00476285118879954,0.0
36,0.033742433879752745,0.001138551844129486,0.0
37,0.17187482478967409,0.029540955396481165,0.0
38,0.263200451100883,0.06927447745970831,0.0
39,0.14928633656338708,0.022286410284516882,0.0
40,0.04760250589395375,0.002265998567383901,0.0
41,0.10505830344478667,0.011037247122696875,0.0
42,0.02169869238227641,0.0004708332511006603,0.0
43,0.18901917668531693,0.035728249154795055,0.0
44,0.0784030317061597,0.006147035380717083,0.0
45,0.05843161735056062,0.003414253906202337,0.0
46,0.06724979293826618,0.004522534650239675,0.0
47,0.22917085184500557,0.052519279335365494,0.0
48,0.04566261093550367,0.002085074037447179,0.0
49,0.03151195141988261,0.0009930030822890418,0.0
50,0.3372952003990134,0.1137680522122106,0.0
51,0.2744690348412604,0.07533325108669302,0.0
52,0.41484327821765477,0.1720949454823705,0.0
53,0.3816773580322285,0.14567760563446194,0.0
54,0.03862759138676833,0.0014920908163431387,0.0
55,0.37580934408370675,0.1412326631006259,0.0
56,0.1897950361719974,0.0360221557555298,0.0
57,0.015989693912679293,0.00025567031142117324,0.0
58,0.00984907563826029,9.700429092817235e-05,0.0
59,0.43467178390672667,0.1889395597246561,0.0
60,0.052438379451420936,0.0027497836394912052,0.0
61,0.016310932520462992,0.0002660465196870972,0.0
62,0.08678036555948412,0.007530831846637698,0.0
63,0.2678829933207908,0.07176129811050684,0.0
64,0.25711563464317794,0.06610844957796416,0.0
65,0.02667889159862577,0.0007117632569312247,0.0
66,0.012721074831072307,0.00016182574485774134,0.0
67,0.0011434908994758918,1.3075714371841842e-06,0.0
68,0.24365592578502399,0.059368210170157115,0.0
69,0.6196875628380376,0.3840126755361468,0.0
