,ampiltude,real_c_0,img_c_0
0,0.0007298624167409607,0.0,0.0
1,0.0004510313025471624,0.0,0.0
2,0.002456661440233058,0.0,0.0
3,0.00012677681667311807,0.0,0.0
4,0.0005916849390853098,0.0,0.0
5,0.004258330638912584,0.0,0.0
6,0.0031184391672398016,0.0,0.0
7,0.004592701389988995,0.0,0.0
8,-0.00966974608888677,0.0,0.0
9,-0.0007700112452275806,0.0,0.0
10,0.00508990632019831,0.0,0.0
11,-0.008015740998073555,0.0,0.0
12,-0.04995322744596007,0.0,0.0
13,-0.08391173190488196,0.0,0.0
14,-0.07332568684987141,0.0,0.0
15,-0.11472128734126019,0.0,0.0
16,-0.16819928008406057,0.0,0.0
17,-0.23601222071872158,0.0,0.0
18,-0.27211469684739603,0.0,0.0
19,-0.3303493957454549,0.0,0.0
20,-0.4142556943196806,0.0,0.0
21,-0.46814483088094955,0.0,0.0
22,-0.55535697499762,0.0,0.0
23,-0.6212998316472391,0.0,0.0
24,-0.7778107519955954,0.0,0.0
25,-0.8991337454583099,0.0,0.0
26,-0.9608086153737722,0.0,0.0
27,-0.9823204449149895,0.0,0.0
28,-0.9947367770929564,0.0,0.0
29,-0.9971670800466587,0.0,0.0
30,-0.9971670800466587,0.0,0.0
31,-0.9971670800466587,0.0,0.0
32,-0.9944840791357447,0.0,0.0
33,-0.9944840791357447,0.0,0.0
34,-0.9961182820409545,0.0,0.0
35,-0.9985127724804844,0.0,0.0
36,-0.9973371324919431,0.0,0.0
37,-0.9973371324919431,0.0,0.0
38,-0.9976902056532695,0.0,0.0
39,-0.9958441094788552,0.0,0.0
40,-0.9958441094788552,0.0,0.0
41,-0.9967142227010694,0.0,0.0
42,-0.998293638772108,0.0,0.0
43,-0.9975493210498659,0.0,0.0
44,-0.9958392105007748,0.0,0.0
45,-0.9981326794971411,0.0,0.0
46,-0.9982793252100758,0.0,0.0
47,-0.9965372136569431,0.0,0.0
48,-0.9973177322459305,0.0,0.0
49,-0.9962876858056099,0.0,0.0
50,-0.9967162545931034,0.0,0.0
51,-0.9950026964994737,0.0,0.0
52,-0.9967003125258896,0.0,0.0
53,-0.9966834315568917,0.0,0.0
54,-0.9976874903719304,0.0,0.0
55,-0.9957265451311652,0.0,0.0
56,-0.9967976988367541,0.0,0.0
57,-0.9966253005658561,0.0,0.0
58,-0.9962391842888983,0.0,0.0
59,-0.9951281941053676,0.0,0.0
60,-0.996250195466286,0.0,0.0
61,-0.996776885112738,0.0,0.0
62,-0.9964625126775062,0.0,0.0
63,-0.9961325967595818,0.0,0.0
64,-0.9961325967595818,0.0,0.0
65,-0.9977744970643428,0.0,0.0
66,-0.9977428407544097,0.0,0.0
67,-0.9959469315633193,0.0,0.0
68,-0.9963114751340344,0.0,0.0
69,-0.9978023142109532,0.0,0.0
70,-0.9987071664398997,0.0,0.0
71,-0.9969552395667362,0.0,0.0
72,-0.9958104655143087,0.0,0.0
73,-0.9978819931730549,0.0,0.0
74,-0.9984575386374596,0.0,0.0
75,-0.9967296371579794,0.0,0.0
76,-0.9973347461090843,0.0,0.0
77,-0.9975629376128727,0.0,0.0
78,-0.9937546406111243,0.0,0.0
79,-0.9951286872369557,0.0,0.0
80,-0.9972403997359103,0.0,0.0
81,-0.9986014095692147,0.0,0.0
82,-0.9948742833078335,0.0,0.0
83,-0.9986319330827558,0.0,0.0
84,-0.9945330352368457,0.0,0.0
85,-0.9955279854179588,0.0,0.0
86,-0.9966864928276109,0.0,0.0
87,-0.9963295194105745,0.0,0.0
88,-0.9951038232287639,0.0,0.0
89,-0.9969521943996513,0.0,0.0
90,-0.9944967229107305,0.0,0.0
91,-0.9965819409953265,0.0,0.0
92,-0.9956585325816256,0.0,0.0
93,-0.9965296783485675,0.0,0.0
94,-0.9969886682525712,0.0,0.0
95,-0.9970924978960408,0.0,0.0
96,-0.997226435435487,0.0,0.0
97,-0.9969033705678579,0.0,0.0
98,-0.9957115440814425,0.0,0.0
99,-0.998731622629824,0.0,0.0
100,-0.9968839961150285,0.0,0.0
101,-0.9947291187893791,0.0,0.0
102,-0.9961273867686142,0.0,0.0
103,-0.9943592493768426,0.0,0.0
104,-0.9972306268907772,0.0,0.0
105,-0.9980387426737507,0.0,0.0
106,-0.9979257447292996,0.0,0.0
107,-0.9969520901174229,0.0,0.0
108,-0.9965407993041603,0.0,0.0
109,-0.9968037151573325,0.0,0.0
110,-0.9957112870389548,0.0,0.0
111,-0.9959286674568059,0.0,0.0
112,-0.9934657492019664,0.0,0.0
113,-0.9970346258063587,0.0,0.0
114,-0.9937532574097118,0.0,0.0
115,-0.9976815727485573,0.0,0.0
116,-0.9970172203715677,0.0,0.0
117,-0.997370591986707,0.0,0.0
118,-0.9965057204873619,0.0,0.0
119,-0.9963794992155469,0.0,0.0
120,-0.9973552210694175,0.0,0.0
121,-0.9963395680970077,0.0,0.0
122,-0.997181221416747,0.0,0.0
123,-0.997181221416747,0.0,0.0
124,-0.9972542892164034,0.0,0.0
125,-0.9972980740016227,0.0,0.0
126,-0.9971397157162813,0.0,0.0
127,-0.9944110696381457,0.0,0.0
128,-0.9970379369787373,0.0,0.0
129,-0.997656815251081,0.0,0.0
130,-0.9959763545859408,0.0,0.0
131,-0.9985796169323549,0.0,0.0
132,-0.9964679805974543,0.0,0.0
133,-0.9946043217595829,0.0,0.0
134,-0.9971255654504172,0.0,0.0
135,-0.9955455775199782,0.0,0.0
136,-0.9971560424609497,0.0,0.0
137,-0.9967808277429843,0.0,0.0
138,-0.997489292559322,0.0,0.0
139,-0.9944882037264473,0.0,0.0
140,-0.9950642090219335,0.0,0.0
141,-0.9971500051737077,0.0,0.0
142,-0.9956848532015251,0.0,0.0
143,-0.9955588716735765,0.0,0.0
144,-0.9958384778966128,0.0,0.0
145,-0.9965634225716893,0.0,0.0
146,-0.9951502933267182,0.0,0.0
147,-0.9982042317911816,0.0,0.0
148,-0.9978665732903759,0.0,0.0
149,-0.9977561699327636,0.0,0.0
150,-0.9946000146037469,0.0,0.0
151,-0.9986908768752166,0.0,0.0
152,-0.9961766881019115,0.0,0.0
153,-0.9973450586093382,0.0,0.0
154,-0.9972997772849507,0.0,0.0
155,-0.994234126275973,0.0,0.0
156,-0.9943306934187806,0.0,0.0
157,-0.9978425930716383,0.0,0.0
158,-0.9959609717965067,0.0,0.0
159,-0.9949039791462017,0.0,0.0
160,-0.9956245477856523,0.0,0.0
161,-0.9959499204759779,0.0,0.0
162,-0.9955399701217276,0.0,0.0
163,-0.9964967043947539,0.0,0.0
164,-0.9963133230683479,0.0,0.0
165,-0.9972865090660676,0.0,0.0
166,-0.9975322218495686,0.0,0.0
167,-0.9982637891628052,0.0,0.0
168,-0.9973601270436664,0.0,0.0
169,-0.9944415477720626,0.0,0.0
170,-0.9925522706829616,0.0,0.0
171,-0.9961844103724318,0.0,0.0
172,-0.9968682058527294,0.0,0.0
173,-0.9961231522431191,0.0,0.0
174,-0.9954207560946032,0.0,0.0
175,-0.9953732717964199,0.0,0.0
176,-0.9960823931217208,0.0,0.0
177,-0.9957379396723827,0.0,0.0
178,-0.9971622226318685,0.0,0.0
179,-0.996901391087993,0.0,0.0
180,-0.99666687866662,0.0,0.0
181,-0.9941873560307695,0.0,0.0
182,-0.9961859571035186,0.0,0.0
183,-0.9970089618734762,0.0,0.0
184,-0.9966925673614933,0.0,0.0
185,-0.9958631544994734,0.0,0.0
186,-0.9933170613306807,0.0,0.0
187,-0.9946371240881672,0.0,0.0
188,-0.995001238467145,0.0,0.0
189,-0.9962132889591326,0.0,0.0
190,-0.9962132889591326,0.0,0.0
191,-0.9970602549068509,0.0,0.0
192,-0.9970909700406999,0.0,0.0
193,-0.9971328017380131,0.0,0.0
194,-0.9973023614134675,0.0,0.0
195,-0.9977096753932615,0.0,0.0
196,-0.9953214269373181,0.0,0.0
197,-0.9977060083060272,0.0,0.0
198,-0.9966425144135445,0.0,0.0
199,-0.9983599346306256,0.0,0.0
200,-0.9961960856657993,0.0,0.0
201,-0.9960097169703116,0.0,0.0
202,-0.9968048723472173,0.0,0.0
203,-0.9974747763567496,0.0,0.0
204,-0.9965644419637015,0.0,0.0
205,-0.9951211586716535,0.0,0.0
206,-0.9927496501635765,0.0,0.0
207,-0.9965761540326253,0.0,0.0
208,-0.9981098161620611,0.0,0.0
209,-0.9977094313843352,0.0,0.0
210,-0.9977094313843352,0.0,0.0
211,-0.9985920123560486,0.0,0.0
212,-0.9988666836964082,0.0,0.0
213,-0.996954948088144,0.0,0.0
214,-0.9970808234976204,0.0,0.0
215,-0.996646496067248,0.0,0.0
216,-0.9975970841378932,0.0,0.0
217,-0.9979312888205462,0.0,0.0
218,-0.9944059394573862,0.0,0.0
219,-0.998207297648632,0.0,0.0
220,-0.9964769647284037,0.0,0.0
221,-0.9981203986256333,0.0,0.0
222,-0.9970461662874165,0.0,0.0
223,-0.9983935931507671,0.0,0.0
224,-0.9961524421789785,0.0,0.0
225,-0.9961994346460985,0.0,0.0
226,-0.9976499213039701,0.0,0.0
227,-0.9955730978655517,0.0,0.0
228,-0.9977699679492346,0.0,0.0
229,-0.9984325608285975,0.0,0.0
230,-0.9962734535153543,0.0,0.0
231,-0.9954814701041431,0.0,0.0
232,-0.993701328126786,0.0,0.0
233,-0.9975500905338781,0.0,0.0
234,-0.9975500905338781,0.0,0.0
235,-0.9979828834407961,0.0,0.0
236,-0.9982087688909067,0.0,0.0
237,-0.9947637847608412,0.0,0.0
238,-0.9964580213980407,0.0,0.0
239,-0.9955795782359592,0.0,0.0
240,-0.9943857615442803,0.0,0.0
241,-0.9964550964239195,0.0,0.0
242,-0.997727872020979,0.0,0.0
243,-0.9967725227484655,0.0,0.0
244,-0.9967725227484655,0.0,0.0
245,-0.9964352506768738,0.0,0.0
246,-0.9973218827423832,0.0,0.0
247,-0.9968849660558821,0.0,0.0
248,-0.995381368002814,0.0,0.0
249,-0.9968010859454031,0.0,0.0
250,-0.997178561777297,0.0,0.0
251,-0.9958825689189682,0.0,0.0
252,-0.9958761117485094,0.0,0.0
253,-0.9971504718395651,0.0,0.0
254,-0.9955282939679694,0.0,0.0
255,-0.9970377966477503,0.0,0.0
256,-0.9979831134800805,0.0,0.0
257,-0.9968966388406286,0.0,0.0
258,-0.9947829983136168,0.0,0.0
259,-0.997063214188343,0.0,0.0
260,-0.996053675986039,0.0,0.0
261,-0.9976335598964209,0.0,0.0
262,-0.9967903500285054,0.0,0.0
263,-0.9955265842172827,0.0,0.0
264,-0.9956982203079298,0.0,0.0
265,-0.9955426788451801,0.0,0.0
266,-0.9977185303105855,0.0,0.0
267,-0.9989311070394101,0.0,0.0
268,-0.99734965138092,0.0,0.0
269,-0.9987783309660858,0.0,0.0
270,-0.9980530491084655,0.0,0.0
271,-0.9978477563724265,0.0,0.0
272,-0.9976301005619601,0.0,0.0
273,-0.9974281642185807,0.0,0.0
274,-0.9974281642185807,0.0,0.0
275,-0.9964580613323505,0.0,0.0
276,-0.9951440010632887,0.0,0.0
277,-0.9927405450012999,0.0,0.0
278,-0.9966629777441961,0.0,0.0
279,-0.9978817088481043,0.0,0.0
280,-0.9983889632766121,0.0,0.0
281,-0.9960989081575938,0.0,0.0
282,-0.9949706605551718,0.0,0.0
283,-0.997212971777731,0.0,0.0
284,-0.997964222398968,0.0,0.0
285,-0.9949716241453419,0.0,0.0
286,-0.9960931791921862,0.0,0.0
287,-0.9976898738953633,0.0,0.0
288,-0.9967634168782589,0.0,0.0
289,-0.9967634168782589,0.0,0.0
290,-0.9933180001694895,0.0,0.0
