,abs_amplitude,amplitude_squared,abs_c_0
0,0.0013470414846401182,1.8145207613414538e-06,0.0
1,0.001966728012446648,3.868019074942342e-06,0.0
2,0.001033127125636519,1.0673516577259756e-06,0.0
3,0.0004342213822980239,1.8854820884480662e-07,0.0
4,0.0006922066883602667,4.791500994106874e-07,0.0
5,0.0014738474403841973,2.1722262775270502e-06,0.0
6,9.781187611948442e-05,9.567163110013367e-09,0.0
7,0.0005732362659978828,3.285998166551954e-07,0.0
8,0.001491477615001611,2.224505476050894e-06,0.0
9,0.001050176089660731,1.1028698192951037e-06,0.0
10,0.00043003483714665303,1.849299611597484e-07,0.0
11,0.0003090887475623277,9.553585386964833e-08,0.0
12,0.001185020972482959,1.4042747052244577e-06,0.0
13,0.0009547238403066441,9.114976112498666e-07,0.0
14,0.002021139058789732,4.085003094965444e-06,0.0
15,0.0013566593462259317,1.8405245817021724e-06,0.0
16,9.943719672222528e-07,9.88775609197453e-13,0.0
17,0.0019530285588808785,3.814320551804321e-06,0.0
18,0.0017223034433611808,2.9663291510137802e-06,0.0
19,0.0011850564337430247,1.4043587511557357e-06,0.0
20,0.0019434851090626292,3.7771343691481794e-06,0.0
21,0.0016650829714748188,2.772501301895412e-06,0.0
22,0.0008662029111712443,7.503074833215386e-07,0.0
23,7.19255873789824e-05,5.173290119811632e-09,0.0
24,0.0007639537779404088,5.836253748294234e-07,0.0
25,5.882236393397176e-06,3.4600704987806216e-11,0.0
26,0.000903435440809026,8.16195595709799e-07,0.0
27,0.0008557855343133014,7.323688807399027e-07,0.0
28,0.0018169783732371123,3.3014104088113834e-06,0.0
29,0.0017552822226474085,3.0810156811420265e-06,0.0
30,0.0004549490229877732,2.069786135175294e-07,0.0
31,0.0008448708577702953,7.138067663095146e-07,0.0
32,0.0008448708577702953,7.138067663095146e-07,0.0
33,0.0001246705228930693,1.5542739278431315e-08,0.0
34,0.00111545431194359,1.2442383220335478e-06,0.0
35,0.0004074406505853804,1.6600788374943804e-07,0.0
36,0.00022907057582573524,5.247332870913392e-08,0.0
37,6.1542747603620545e-06,3.7875097826029425e-11,0.0
38,0.0009543454719579216,9.107752798465882e-07,0.0
39,0.00015443813850324166,2.3851138624346454e-08,0.0
40,0.0007609853262769424,5.790986668088244e-07,0.0
41,4.9447111550800704e-05,2.4450168407173284e-09,0.0
42,4.9447111550800704e-05,2.4450168407173284e-09,0.0
43,0.0003783958540159524,1.43183422336462e-07,0.0
44,1.009779894948137e-05,1.0196554362414707e-10,0.0
45,0.0007845629548840236,6.155390301763503e-07,0.0
46,0.0005506480101661619,3.0321323109995353e-07,0.0
47,0.000385827809521847,1.4886309860042665e-07,0.0
48,0.0016372378910578082,2.6805479119154193e-06,0.0
49,0.0007640315364696393,5.837441887201578e-07,0.0
50,0.002286161313008049,5.226533549094686e-06,0.0
51,0.0005841082527185237,3.411824508938867e-07,0.0
52,0.0009706801829352468,9.422200175432043e-07,0.0
53,0.00051574473293373,2.659926295488845e-07,0.0
54,0.0015769794300483713,2.486864122795686e-06,0.0
55,0.00032696437576783493,1.0690570302124996e-07,0.0
56,0.0008766719119237664,7.685536411560721e-07,0.0
57,0.0005612254071765699,3.1497395766050663e-07,0.0
58,0.0005215041872039295,2.719666172712312e-07,0.0
59,4.228238859091101e-05,1.7878003849528014e-09,0.0
60,0.0006277997830846596,3.941325676411456e-07,0.0
61,0.0004710648248315136,2.219020691935446e-07,0.0
62,0.0006729529052858813,4.528656127327083e-07,0.0
63,0.00012589911606741843,1.58505874265573e-08,0.0
64,0.0005592363913266417,3.1274534138404477e-07,0.0
65,0.0015201821111259283,2.310953650987284e-06,0.0
66,0.001237786355069719,1.5321150607967803e-06,0.0
67,0.0008478790238958704,7.18898839162614e-07,0.0
68,0.00283317613260042,8.026886998336672e-06,0.0
69,0.0016343795408755536,2.6711964836325854e-06,0.0
70,0.0010440645884098516,1.0900708647714329e-06,0.0
71,0.0013730939908117995,1.885387107603474e-06,0.0
72,0.0008105008735472232,6.569116660208119e-07,0.0
73,0.0004424154868759415,1.9573146302767638e-07,0.0
74,0.0005102755936208093,2.6038118144506934e-07,0.0
75,0.0017002813217528914,2.8909565731017594e-06,0.0
76,0.00014879488840760166,2.2139918816230633e-08,0.0
77,0.0001721027844359133,2.961936841059444e-08,0.0
78,0.000980267767318815,9.609248956442145e-07,0.0
79,0.0010815797003483325,1.1698146482055889e-06,0.0
80,0.00048282877433968973,2.3312362533036702e-07,0.0
81,0.00021608361745194564,4.669212973111878e-08,0.0
82,0.0008124401282519603,6.600589619940616e-07,0.0
83,0.0005203672066230944,2.707820297287222e-07,0.0
84,0.0005203672066230944,2.707820297287222e-07,0.0
85,0.0006917572310893551,4.785280667644115e-07,0.0
86,0.0009023685145805409,8.142689361062919e-07,0.0
87,0.0005129977707301607,2.6316671277411456e-07,0.0
88,0.0002977576118414736,8.865959540953765e-08,0.0
89,0.0008939134509844055,7.990812578508491e-07,0.0
