,ampiltude,real_c_0,img_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,-1.947563027288608e-07,0.0,0.0
32,-1.947563027288608e-07,0.0,0.0
33,-1.947563027288608e-07,0.0,0.0
34,-1.947563027288608e-07,0.0,0.0
35,-1.947563027288608e-07,0.0,0.0
36,-1.947563027288608e-07,0.0,0.0
37,-2.0410013651549657e-09,0.0,0.0
38,1.5440564192031258e-07,0.0,0.0
39,1.5440564192031258e-07,0.0,0.0
40,1.5440564192031258e-07,0.0,0.0
41,1.5440564192031258e-07,0.0,0.0
42,-1.0169281842799906e-07,0.0,0.0
43,2.275802763669195e-07,0.0,0.0
44,2.275802763669195e-07,0.0,0.0
45,2.275802763669195e-07,0.0,0.0
46,-9.325477775316717e-08,0.0,0.0
47,-9.325477775316717e-08,0.0,0.0
48,-1.5532482126996455e-07,0.0,0.0
49,-2.7622987341438953e-07,0.0,0.0
50,-8.270860017179248e-08,0.0,0.0
51,1.9778936794075178e-08,0.0,0.0
52,1.9778936794075178e-08,0.0,0.0
53,-1.7593749901687544e-08,0.0,0.0
54,-1.5470467052377694e-08,0.0,0.0
55,-5.350222084067206e-09,0.0,0.0
56,4.634206414942095e-08,0.0,0.0
57,9.874547644937415e-08,0.0,0.0
58,-1.4588742438390846e-07,0.0,0.0
59,-3.8434935433231626e-08,0.0,0.0
60,1.8215374399377353e-08,0.0,0.0
61,2.2373006944284115e-08,0.0,0.0
62,-7.503936108475547e-08,0.0,0.0
63,-1.5462462837410089e-07,0.0,0.0
64,-9.728030808597038e-08,0.0,0.0
65,-1.45182489968635e-07,0.0,0.0
66,1.003013932829145e-07,0.0,0.0
67,3.555671731985406e-08,0.0,0.0
68,-1.6111260842383766e-07,0.0,0.0
69,3.96136969961813e-08,0.0,0.0
70,-3.2727245656835326e-09,0.0,0.0
71,4.2806399709354304e-08,0.0,0.0
72,1.663066660525278e-07,0.0,0.0
73,4.365138658099768e-08,0.0,0.0
74,1.3542093381629261e-07,0.0,0.0
75,8.678855827504945e-08,0.0,0.0
76,1.0952246529993139e-07,0.0,0.0
77,5.83370486887833e-08,0.0,0.0
78,-1.6011168277196352e-07,0.0,0.0
79,-1.7219224418217217e-07,0.0,0.0
80,-7.951930422974493e-09,0.0,0.0
81,-7.951930422974493e-09,0.0,0.0
82,1.0249475554252995e-08,0.0,0.0
83,-1.2725866353022898e-07,0.0,0.0
84,3.407168510504438e-08,0.0,0.0
85,1.7726200637199027e-08,0.0,0.0
86,-6.742197980057272e-08,0.0,0.0
87,3.8434651550701215e-08,0.0,0.0
88,8.680378200366297e-08,0.0,0.0
89,5.928598562469108e-08,0.0,0.0
90,1.876729358201749e-07,0.0,0.0
91,-1.8649905228105468e-09,0.0,0.0
92,-1.3633836723328001e-07,0.0,0.0
93,5.590019649966181e-08,0.0,0.0
94,1.4275737906457632e-07,0.0,0.0
95,9.164188458211651e-08,0.0,0.0
96,2.046126787483858e-07,0.0,0.0
97,1.310146134122219e-07,0.0,0.0
98,1.4543646644889424e-07,0.0,0.0
99,-8.609280849804964e-08,0.0,0.0
100,-1.2911110482879853e-07,0.0,0.0
101,6.996065544202496e-08,0.0,0.0
102,-1.978115140575986e-07,0.0,0.0
103,3.5101040451403807e-08,0.0,0.0
104,-2.8266963779890944e-08,0.0,0.0
105,-9.357999687200436e-08,0.0,0.0
106,-1.3755691541043135e-07,0.0,0.0
107,-4.519897845056198e-09,0.0,0.0
108,2.7168022632427675e-07,0.0,0.0
109,3.474606838850206e-08,0.0,0.0
110,-1.7805525249300576e-07,0.0,0.0
111,2.0593659190113487e-08,0.0,0.0
112,2.3255421495592564e-07,0.0,0.0
113,2.8210498642361785e-07,0.0,0.0
114,-1.2306661272300313e-07,0.0,0.0
115,-6.592974542116041e-08,0.0,0.0
116,1.5057969463705127e-07,0.0,0.0
117,1.4314043175323355e-08,0.0,0.0
118,-1.7452773184589134e-08,0.0,0.0
119,5.175987300456565e-08,0.0,0.0
120,2.258417968441133e-07,0.0,0.0
121,-1.8600543715162665e-07,0.0,0.0
122,1.1183735563902721e-07,0.0,0.0
123,2.4652225991031727e-07,0.0,0.0
124,-1.7146846415586596e-08,0.0,0.0
125,-5.547515658060286e-08,0.0,0.0
126,-1.3765557684136905e-07,0.0,0.0
127,9.754466611401315e-08,0.0,0.0
128,-6.042841618036646e-09,0.0,0.0
129,-1.3330755243776138e-07,0.0,0.0
130,-1.8739645844193763e-07,0.0,0.0
131,1.6718321263261584e-07,0.0,0.0
132,-1.639129942112383e-07,0.0,0.0
133,-2.9832978863214095e-08,0.0,0.0
134,1.5992129299187158e-08,0.0,0.0
135,-3.216171737348274e-09,0.0,0.0
136,-2.998851283944255e-08,0.0,0.0
137,-3.1068935703743905e-07,0.0,0.0
138,-4.658090446760158e-08,0.0,0.0
139,1.0584030231812634e-07,0.0,0.0
140,-1.4867810085390198e-07,0.0,0.0
141,1.5439903887379923e-08,0.0,0.0
142,9.122387273628245e-09,0.0,0.0
