,abs_amplitude,amplitude_squared,abs_c_0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,5.091633677632351e-06,2.5924733507199943e-11,0.0
7,5.091633677632351e-06,2.5924733507199943e-11,0.0
8,5.091633677632351e-06,2.5924733507199943e-11,0.0
9,5.091633677632351e-06,2.5924733507199943e-11,0.0
10,5.091633677632351e-06,2.5924733507199943e-11,0.0
11,5.091633677632351e-06,2.5924733507199943e-11,0.0
12,5.091633677632351e-06,2.5924733507199943e-11,0.0
13,4.830372091057318e-06,2.3332494538065447e-11,0.0
14,3.2342468083059545e-06,1.0460352417037253e-11,0.0
15,1.4992646037818252e-06,2.2477943521530733e-12,0.0
16,4.0858428973700873e-07,1.669411218198959e-13,0.0
17,3.891534328453699e-07,1.514403942953358e-13,0.0
18,3.891534328453699e-07,1.514403942953358e-13,0.0
19,3.891534328453699e-07,1.514403942953358e-13,0.0
20,1.3147917545605967e-06,1.7286773578605325e-12,0.0
21,1.3147917545605967e-06,1.7286773578605325e-12,0.0
22,7.961637195125852e-06,6.338766682681144e-11,0.0
23,5.516883878506794e-06,3.0436007728928166e-11,0.0
24,8.56700420430381e-06,7.339356103655916e-11,0.0
25,6.100598356866871e-06,3.721730031180677e-11,0.0
26,6.14456315408506e-06,3.7755656354539744e-11,0.0
27,1.1150611089107329e-06,1.2433612766052332e-12,0.0
28,1.1150611089107329e-06,1.2433612766052332e-12,0.0
29,3.5865907294943422e-06,1.2863633060894759e-11,0.0
30,2.5818594631027513e-06,6.665998287213227e-12,0.0
31,4.869033511688181e-06,2.3707487337942537e-11,0.0
32,7.801972046547033e-08,6.08707678151013e-15,0.0
33,8.455464059654877e-07,7.149487246411534e-13,0.0
34,3.2874014227245625e-07,1.0807008114131478e-13,0.0
35,1.365698101348224e-06,1.865131304026144e-12,0.0
36,1.365698101348224e-06,1.865131304026144e-12,0.0
37,1.2226036666512067e-06,1.4947597257089748e-12,0.0
38,1.2226036666512067e-06,1.4947597257089748e-12,0.0
39,4.805612975451769e-06,2.3093916069830403e-11,0.0
40,6.2920185988398e-07,3.9589498048145964e-13,0.0
41,5.758569390030269e-06,3.3161121419793585e-11,0.0
42,6.979137813154532e-06,4.8708364615003426e-11,0.0
43,2.0051383997973114e-06,4.020580002341722e-12,0.0
44,9.114390335161365e-07,8.307211118168289e-13,0.0
45,5.014479685903345e-06,2.5145006520337313e-11,0.0
46,1.9053653309444881e-06,3.630417044365199e-12,0.0
47,4.740826221662032e-06,2.24754332639983e-11,0.0
48,2.7887472257792345e-06,7.777111089291377e-12,0.0
49,2.8653427481466324e-06,8.210189064356496e-12,0.0
50,7.339818221879121e-07,5.387293153022879e-13,0.0
51,5.51819516612143e-06,3.045047789140592e-11,0.0
52,5.145238632898444e-06,2.6473480589470653e-11,0.0
53,2.895919744794551e-06,8.386351168290938e-12,0.0
54,2.8208081946670935e-06,7.956958871101028e-12,0.0
55,3.35128396252116e-06,1.1231104197451528e-11,0.0
56,3.5619253330319315e-06,1.2687312078094637e-11,0.0
57,1.3118794972129095e-06,1.7210278152075963e-12,0.0
58,9.414630891639674e-07,8.863527482581604e-13,0.0
59,2.2256755687589204e-06,4.953631737370344e-12,0.0
60,2.484681895953476e-06,6.17364412407896e-12,0.0
61,2.6632893242319983e-06,7.0931100245681344e-12,0.0
62,7.2783746148551425e-06,5.297473703416774e-11,0.0
63,6.19843282099991e-07,3.842056943644891e-13,0.0
64,1.0117303416816835e-06,1.023598284279336e-12,0.0
65,3.336174292039774e-06,1.1130058906867087e-11,0.0
66,4.899171813476788e-07,2.400188445796544e-13,0.0
67,3.6166328958221025e-06,1.3080033503142567e-11,0.0
68,4.266790616061546e-06,1.8205502161310865e-11,0.0
69,2.7926440725150883e-06,7.798860915753658e-12,0.0
70,5.240112603855125e-06,2.7458780101081337e-11,0.0
71,1.4646454081977118e-06,2.1451861717546416e-12,0.0
72,2.0784107535348406e-06,4.3197912604092635e-12,0.0
73,3.4737983142943708e-06,1.2067274728394411e-11,0.0
74,2.8239684212255463e-06,7.974797644079104e-12,0.0
75,4.8341517567723705e-06,2.3369023207505395e-11,0.0
76,1.490791339440346e-06,2.2224588177503406e-12,0.0
77,5.178283858503589e-06,2.6814623719238815e-11,0.0
78,1.5137936244514279e-06,2.2915711374297906e-12,0.0
79,1.235433948150057e-06,1.5262970402416376e-12,0.0
80,1.945795575530981e-06,3.786120421755942e-12,0.0
81,3.306083562711649e-06,1.093018852363215e-11,0.0
82,4.415256179186506e-06,1.9494487127844622e-11,0.0
83,1.715249737678506e-06,2.9420816626061837e-12,0.0
84,2.343919633925005e-06,5.493959250299129e-12,0.0
85,3.456898685740543e-06,1.1950148523474694e-11,0.0
86,1.6767391693102483e-06,2.8114542418992217e-12,0.0
87,2.525976232994727e-06,6.380555929654231e-12,0.0
88,5.57009776521385e-06,3.102598911404033e-11,0.0
89,1.1893234345145605e-06,1.41449023188551e-12,0.0
90,1.8353073354734695e-06,3.368353015642726e-12,0.0
91,3.517412118136201e-06,1.2372188008811396e-11,0.0
92,6.32198309307883e-06,3.9967470229174575e-11,0.0
93,5.5948805838689296e-06,3.130268874775353e-11,0.0
94,2.4034345619907736e-06,5.776497693771782e-12,0.0
95,3.5400839422195202e-06,1.25321943179605e-11,0.0
96,6.538440316498538e-07,4.27512017724135e-13,0.0
97,3.953714105389372e-06,1.5631855227154886e-11,0.0
98,1.964158820548415e-06,3.857919872338141e-12,0.0
99,4.120315499995078e-06,1.697699981949969e-11,0.0
100,2.981956409869902e-06,8.892064030364196e-12,0.0
101,4.168356638241458e-06,1.737519706357163e-11,0.0
102,1.250807114933543e-06,1.5645184387683736e-12,0.0
