,abs_amplitude,amplitude_squared,abs_c_0
0,0.0015263067648605315,2.329612340459022e-06,0.0
1,0.005468196425529413,2.9901172148172647e-05,0.0
2,0.00753987769985776,5.6849755728812345e-05,0.0
3,0.007947670858744644,6.316547207893882e-05,0.0
4,0.00917782788737722,8.4232524730319e-05,0.0
5,0.009947420111582339,9.89511668763128e-05,0.0
6,0.01029032480434473,0.0001058907845789124,0.0
7,0.007230934000284059,5.228640651646402e-05,0.0
8,0.01321594262640102,0.00017466113950432346,0.0
9,0.023343043517594694,0.0005448976806643196,0.0
10,0.006899238785604566,4.7599495820790366e-05,0.0
11,0.01492523641502077,0.00022276268204426202,0.0
12,0.035783519847482084,0.0012804602926751443,0.0
13,0.06545857071799678,0.004284824480442985,0.0
14,0.03898769250435916,0.0015200401668144636,0.0
15,0.015090825229100352,0.0002277330060952517,0.0
16,0.03939275943187831,0.0015517894956578375,0.0
17,0.1269658861695055,0.016120336250807825,0.0
18,0.20097597889236016,0.040391344091742394,0.0
19,0.2846042390311451,0.08099957287449719,0.0
20,0.2667229368734309,0.0711411250543882,0.0
21,0.27387490429211603,0.07500746320101571,0.0
22,0.41138079539268996,0.16923415881792223,0.0
23,0.5014713857496055,0.2514735507256296,0.0
24,0.8673539923187334,0.7523029479912455,0.0
25,0.9440034943867746,0.8911425974144411,0.0
26,0.9070965324082954,0.8228241191071536,0.0
27,0.9377287677771777,0.8793352419169042,0.0
28,0.9387757656301318,0.8812999381344401,0.0
29,0.9084823337219692,0.8253401506849154,0.0
30,0.9130287921030162,0.8336215752090929,0.0
31,0.9411875777615992,0.8858340565327464,0.0
32,0.9291124594287605,0.8632499622657602,0.0
33,0.9581818048564825,0.9181123711580264,0.0
34,0.925667069241097,0.8568595230774019,0.0
35,0.9360328331900999,0.8761574648098853,0.0
36,0.9212083326305376,0.8486247921079352,0.0
37,0.9063885759485723,0.8215402506100807,0.0
38,0.9460787054671027,0.8950649169383089,0.0
39,0.9357560157227377,0.8756393209612925,0.0
40,0.9357560157227377,0.8756393209612925,0.0
41,0.9353944067529707,0.874962696184742,0.0
42,0.921144963040756,0.8485080429353558,0.0
43,0.9492784442735882,0.901129564762484,0.0
44,0.950502979340934,0.903455913735992,0.0
45,0.928328990488603,0.8617947145815886,0.0
46,0.9476650670651257,0.8980690793355491,0.0
47,0.9320544736680877,0.868725541884696,0.0
48,0.9593525739638189,0.9203573611710046,0.0
49,0.9506394109675231,0.9037152896846793,0.0
50,0.9540273997377335,0.9101682794503412,0.0
51,0.9023758904592927,0.8142822476822014,0.0
52,0.9419625548262234,0.8872934546947459,0.0
53,0.9476847786315209,0.8981064396498748,0.0
54,0.9408491051307972,0.885197038625422,0.0
55,0.9529729626770657,0.908157467593504,0.0
56,0.9107653054902012,0.8294934416846594,0.0
57,0.9150738386298799,0.8373601301448235,0.0
58,0.9248541375171194,0.8553551756825348,0.0
59,0.9561645480766208,0.9142506429985684,0.0
60,0.9403681819970511,0.884292317712439,0.0
61,0.9381710841340695,0.8801649831052952,0.0
62,0.9402625158961304,0.8840935987993209,0.0
63,0.9346057312901809,0.8734878729604538,0.0
64,0.9529675735292878,0.9081471961982986,0.0
65,0.9540196177004883,0.9101534309573858,0.0
66,0.9266011641455099,0.8585897173958141,0.0
67,0.9209210741821041,0.8480956248727205,0.0
68,0.9518359308419715,0.9059916392418024,0.0
69,0.9231516851227731,0.8522090337450157,0.0
70,0.9079957400097842,0.8244562638759156,0.0
71,0.9552268030490271,0.9124582452632648,0.0
72,0.9102072544403653,0.8284772460358679,0.0
73,0.9273286694341898,0.8599384611545848,0.0
74,0.948453333955886,0.8995637266920355,0.0
75,0.9181587283385403,0.8430154504242454,0.0
76,0.9370291517218792,0.8780236311766244,0.0
77,0.9390946226644358,0.881898710317259,0.0
78,0.9484881629642287,0.8996297952832571,0.0
79,0.9587246332178804,0.9191529223387592,0.0
80,0.9351086429048103,0.8744281740352761,0.0
81,0.9383399675965377,0.8804818947890715,0.0
82,0.9280134475512742,0.8612089588360016,0.0
83,0.9343573437256528,0.8730236457740578,0.0
84,0.9330193887645122,0.8705251798105039,0.0
85,0.9534854040784456,0.9091344157906367,0.0
86,0.9465084760784618,0.895878295288372,0.0
87,0.9435969509770763,0.8903752058932349,0.0
88,0.942087884319988,0.8875295817825112,0.0
89,0.9420104937673872,0.8873837703678766,0.0
90,0.9347222289327306,0.873705645260972,0.0
91,0.9299940490129869,0.8648889311995699,0.0
92,0.9258438763124452,0.8571868833052544,0.0
93,0.94538401719033,0.8937509399589263,0.0
94,0.9247293624200915,0.855124393721869,0.0
95,0.9253470108410188,0.8562670904724086,0.0
96,0.92319395025914,0.8522870697950754,0.0
97,0.9309868697477155,0.8667365516426497,0.0
98,0.9431111875084794,0.8894587120036542,0.0
99,0.9372317534982221,0.8784033597653521,0.0
100,0.953898090498381,0.9099215670564575,0.0
101,0.9218019597819481,0.8497188530578403,0.0
102,0.8959765090892734,0.8027739048398008,0.0
103,0.9379879123148933,0.879821323648852,0.0
104,0.9419465759334007,0.8872633519126578,0.0
105,0.9368040060647291,0.877601745778925,0.0
106,0.9231593840283245,0.8522232483195555,0.0
107,0.929945969967863,0.8647995070594696,0.0
108,0.9303644942631147,0.8655780921854612,0.0
109,0.938425469875914,0.88064236251183,0.0
110,0.9471365654654518,0.897067673641692,0.0
111,0.9377615499527139,0.8793967245697163,0.0
112,0.9350596718856404,0.8743365899868816,0.0
113,0.9444875283816017,0.8920566912683868,0.0
114,0.9556318282142706,0.9132321910961493,0.0
115,0.9561446375252051,0.9142125678682058,0.0
116,0.9487357448573173,0.9000995135699686,0.0
