,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5
0.05,-0.0027397933618391866,-0.002183457951957343,0.0014498601760939678,-0.0018515829165578902,0.0012209440049482624,0.000217616704412384,-0.0010744439831890298,0.0003043630314834735,0.0013496680532245728,0.0008419868277319572
0.15000000000000002,-0.000929496427362451,0.0022646335795274888,0.0018513252469028298,0.0008219250024644888,0.0031024394496787303,-0.0012459934505383394,-0.00041708421061763815,-0.0005233440515417124,-0.0024356824452570897,-0.00022677788094693769
0.25000000000000006,0.004008104429613121,-8.43713789361065e-05,-0.0004925297575106963,0.003203737436605761,-0.0007410704259187901,-0.005212609232620479,0.00029870704945021963,0.001513267338033701,0.004763043827018713,0.00027488291856290006
0.35000000000000003,0.002522811409606723,-0.003487258484202334,0.002798618201343297,0.0001903160091085444,-0.0008815008103012955,-0.006170899169235657,0.0030388495697773513,-0.0011328920997319561,0.0006375463406133751,-0.002094255690394714
0.45000000000000007,-0.015597215190779449,-0.0031266184374402635,-0.0027861170377144126,0.0005257381629316019,0.004549917359338794,-0.0017523067031287429,0.012063377116986334,0.008014334837416521,-0.0013654018384061488,0.002355548737379386
0.5500000000000002,-0.011188939939825709,2.45990404091268e-06,0.003685472793646232,-0.006049134747551839,-0.01705770725425356,0.004867824636079777,0.004042624194550942,0.005783912958991202,-0.00011396839295033769,-0.001002814837677917
0.6500000000000001,-0.006488254164880716,0.012094969891079155,0.0033181190096221304,0.019031862079419225,0.004040512100512042,0.009080990157821912,-0.007162873494933954,-0.005010763587187552,-0.0005042485259396718,0.0005910706467880279
0.7500000000000002,0.00981697501856619,0.00491095776164298,-0.0024101916389753356,0.0062009089151667165,0.007489944301805712,0.003959063952452649,0.008919744227691394,-0.0032495425386369226,0.004295746715631969,-0.0008435143350729378
0.8500000000000002,0.019864684482643027,-0.00011886104450835224,0.0021965600651290794,-0.007252262923358241,-0.0042595623767473206,0.0031143565519158797,0.0039042246683264237,0.0007039966613914071,-0.0019701278380599486,0.0007642541979983756
0.9500000000000002,-0.011595276856131305,0.002591951078802851,0.013548830182230853,0.0027416742657202313,-0.006365172775509946,-0.0011182854551631922,-1.9538392781063393e-05,0.00031439533949976416,-0.003833905484494523,0.002164868215500065
