,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5
0.05,0.0010992964186867982,0.004316619629515244,-0.0003900602281290832,-0.0005363883714756325,-0.001703950081095288,-0.0006660712121493547,0.0013103519681813701,0.0005583814336176965,0.00028790122911913563,0.0003277443330915617
0.15000000000000002,0.006063002941014915,0.0031368671970770376,0.003388684837355384,0.001288379432338925,0.00013249828757199504,0.0008040029072704186,-0.0014436882083675067,0.0017791977688236319,0.00018975910917338833,0.0009676057393002178
0.25000000000000006,0.0005070485267466425,0.00021838635894288734,0.0017351521528011895,-0.000985463311875247,0.0009044952733276894,-0.0023032090175272206,-0.0022120789980479188,0.000980234187893428,0.0023425724926161556,-0.006706952510268296
0.35000000000000003,-0.0028853284697606227,-0.0018339981042845657,0.0038463830101551875,0.0024500456608104273,-0.0006413999210635402,0.005110072705020972,0.007305559092499964,0.004329103989899876,-0.004377466038275365,-0.004074568053185839
0.45000000000000007,-0.0017748222140765027,-0.0045774852126293985,-0.00037304517069576386,0.0035950289682874273,0.010330121859689703,-0.011154932563674376,0.0038143817410622575,-0.01052214445734196,0.005953477621371755,0.01029489394676167
0.5500000000000002,0.0030099749781094566,0.006523641045998226,0.009898668970045762,-0.010067849031206735,0.02091620131767681,0.002593073993668944,0.00874563387634397,-0.004347088439042514,0.0036712471798724753,-0.0025362004421482357
0.6500000000000001,-0.009765410176388201,-0.0009214556535543297,0.007341788965150143,0.003302672836481861,0.00659462822991613,0.003057836483714103,-0.004831066668378611,0.002982087658221109,0.0004225015805736933,-0.00022356043761456712
0.7500000000000002,0.0002534138801114865,0.022269535518329633,0.009819688773585477,0.016204688505695047,-0.018533225651114704,0.001141532533967951,-0.00140938027762743,-0.0011596626448028312,-0.0007035619219180877,0.001327513751424639
0.8500000000000002,0.00733007069060469,-0.01161635357873451,-0.0017231524902441965,-0.005779501605371563,0.0026742313268202987,0.00839152655900074,-0.0025984926633338978,-0.0037945861925855542,0.0007596834500602423,-0.0014329972516944544
0.9500000000000002,0.01392281243758882,0.01781997759199066,-0.013273076748149645,-0.0013899374359892247,0.017645229589098983,0.002602407827668756,0.004457221056041143,0.00042848839176955775,0.0001525762159112043,5.044608678959759e-05
