,amplitude,c_0
46,(0.0331356495280255+0j),(-2.233831924415486-0.02405255110513551j)
47,(-0.44599073976037623+0j),(-2.1839706202801286-0.2495229519947497j)
48,(-0.5926299462403974+0j),(-2.2260780470255686-0.3248524885010594j)
49,(-0.3737766588058926+0j),(-2.0927460092656163-1.061202089716864j)
50,(-0.10061067085934425+0j),(-2.209340580671706-0.9056077632561749j)
51,(-0.3429830966062083+0j),(-2.1476367026998826-0.5482883058050646j)
52,(-0.11344964134290877+0j),(-2.216037461678965+0.017488099124085988j)
53,(-0.256079111674448+0j),(-2.194254284458015-0.07321965055490808j)
54,(-0.256079111674448+0j),(-2.194254284458015-0.07321965055490808j)
55,(0.1714161050500883+0j),(-1.8834266844380603-0.9818682948021829j)
56,(-0.24910912600642465+0j),(-1.5942524679851682-1.4765131521204542j)
57,(-0.25595523465580566+0j),(-1.6383239154059015-1.4450130550262523j)
58,(0.16455648662560488+0j),(-2.125887530309225-0.5080925095720156j)
59,(-0.13780574767696888+0j),(-2.1500371534699974-0.4974206527511465j)
60,(0.2637569572642322+0j),(-2.0960254315609106-0.8409132427909944j)
61,(-0.5101469588435764+0j),(-1.9698800621304007-1.0979334712531612j)
62,(-0.38784318237592874+0j),(-2.2260664792267146-0.94305786000967j)
63,(0.45363643053918556+0j),(-1.948314830410811-0.7776102549631738j)
64,(0.2280338197157063+0j),(-2.1976762571441317-0.07239010478671026j)
65,(-0.07663182286922815+0j),(-2.0192587501957067-0.935669893480514j)
66,(-0.11767583957529754+0j),(-2.017244829428377-0.9759516410838682j)
67,(0.2276175522961672+0j),(-1.8947368116049288-1.1133493637595042j)
68,(-0.45262704633723133+0j),(-1.9029723010760338-1.3285910389651119j)
69,(-0.4172766520500662+0j),(-1.9722698666542484-1.204379474905684j)
70,(-0.014546624604627523+0j),(-1.9079990752538758-1.1862005876243482j)
71,(-0.295778395396212+0j),(-1.8507697426552485-1.2548033252905295j)
72,(-0.4382904167317097+0j),(-1.9786911564696401-0.8800660348641381j)
73,(-0.22935709040305166+0j),(-2.029492913296513-0.7306405068038149j)
74,(-0.12375170639849017+0j),(-2.2167600675281296-0.35494317288270777j)
75,(-0.10766025163360149+0j),(-2.273785749010787-0.19908256234279706j)
76,(-0.20401682374011013+0j),(-2.2476262658768595-0.06053165753334475j)
77,(0.3022728880444643+0j),(-2.367278395095822-0.08798526099402085j)
78,(-0.09379561211160932+0j),(-2.138392126000722-0.054702159780052766j)
79,(-0.07691896815893057+0j),(-2.1351488586476717-0.5825518164439246j)
80,(-0.5198934190218878+0j),(-2.2416394078092687-0.5903119679216459j)
81,(-0.11983010106477754+0j),(-2.3412843866720143-0.07467430908801878j)
82,(-0.058517076191844125+0j),(-2.0824698446584575-0.7573794021565912j)
83,(-0.30599329153569+0j),(-1.8979571522673422-1.2021952181094024j)
84,(0.20277487213689047+0j),(-2.2586289706656517-0.6518083408630646j)
85,(0.436996980750907+0j),(-2.04083689303561-0.5766119509457873j)
86,(0.17240402854506442+0j),(-2.0371981698217088-1.0223041838140716j)
87,(0.12163746039037669+0j),(-2.095839693225432-0.6418438763639931j)
88,(-0.058358291677232714+0j),(-2.199864177157268-0.3425323081425171j)
89,(-0.14599209656098305+0j),(-2.0838392832821064-0.8220128066007597j)
90,(0.039242568209848644+0j),(-2.0888469018890503-0.7279853385240851j)
91,(-0.2557162696519146+0j),(-2.2559597685213917-0.3322192367185903j)
92,(-0.3893445829646738+0j),(-2.33928159729242-0.32507021857802265j)
93,(0.3168131998159354+0j),(-2.0215868743006773+0.6225618159418927j)
94,(-0.16000322018146795+0j),(-2.1742638650632227+0.39159927722027527j)
95,(0.12391650386192787+0j),(-2.1635664786112376+0.19046246178566895j)
96,(-0.17023557047561738+0j),(-2.1366783756312264+0.5860969241052006j)
97,(-0.25275642960455236+0j),(-1.8998351760681993+0.9871389508145665j)
98,(-0.03823735782829951+0j),(-1.9723551669777706+0.7914779153367789j)
99,(-0.18735610857702717+0j),(-2.0714500050780664+1.0907143310831247j)
100,(0.47761364070943113+0j),(-2.0966232276776315+1.1167585534307074j)
101,(0.028019425343189824+0j),(-1.843301764160815+1.1463439058324345j)
102,(-0.4260245212046191+0j),(-2.0119451171091143+1.1624121102399858j)
103,(-0.48021459403436095+0j),(-1.8506198703942287+1.1451436482553428j)
104,(-0.007989069109464286+0j),(-1.9769332267583364+1.226321695060476j)
105,(-0.0666417576915343+0j),(-1.8460492555032997+0.9936374232945205j)
106,(-0.30050845317197883+0j),(-1.9264593390547302+1.1065590475135663j)
107,(0.22385521377275336+0j),(-1.5786940332861055+1.5172003022337477j)
108,(-0.18791966566191898+0j),(-1.6767992020256808+1.5626499459331413j)
109,(0.004959360592589834+0j),(-1.816634285114535+1.3584307233573982j)
110,(-0.3184372684820097+0j),(-1.5333939893857353+1.698527793328218j)
111,(0.2770793295225139+0j),(-1.677599931736969+1.5049440418243323j)
112,(-0.08884742029235942+0j),(-1.803149561142113+1.3232669955369434j)
113,(-0.0900960247216121+0j),(-2.290838763163769+0.0810895502268332j)
114,(-0.03495822109603844+0j),(-2.1157435913934566-0.9125529890804288j)
115,(0.29385760820890683+0j),(-2.044948842679084-0.82411975231927j)
116,(-0.36598375386793164+0j),(-2.117212403842341-0.3182057047284416j)
117,(-0.7604064253651452+0j),(-2.1217567250090528-0.6880699200445701j)
118,(0.6229101574761062+0j),(-2.2022175498801135-0.011555216346006328j)
119,(-0.260546202984438+0j),(-2.1550057196040773-0.5906205161288751j)
120,(0.05079832707425458+0j),(-1.9567971886537836-1.1752417398860753j)
121,(-0.34276290926263575+0j),(-2.0661028732089477-1.0394826323349287j)
122,(-0.1586333450942104+0j),(-2.0852337575019977-0.5428387741118842j)
123,(0.07381573362047722+0j),(-2.0731279114734242-0.22701403382213764j)
124,(-0.0035738819143843713+0j),(-1.391827676979587-1.8034396358443336j)
125,(-0.3825827761884727+0j),(-1.8729182073473027-1.2833413276137375j)
126,(-0.27331080426617227+0j),(-2.0742347213833257-0.91214998986285j)
127,(-0.023338350968026722+0j),(-1.9863842284567992-0.7049833204341212j)
128,(-0.24077269173865198+0j),(-1.6457999909123007-1.64302776133681j)
129,(0.2647294736932791+0j),(-1.4135011872272902-1.8085146237257423j)
130,(0.0411977483660216+0j),(-1.0176894406240045-1.9273319020962418j)
131,(0.45276481226493626+0j),(-0.984753013017129-1.9331697047242415j)
132,(-0.5333627287234687+0j),(-0.7922423630570485-2.0976224089680917j)
133,(-0.1608913885933988+0j),(-0.5417090895260461-2.151212427103361j)
134,(0.12977873892261804+0j),(-0.18794917591769456-2.281624479535955j)
135,(0.07281153957761283+0j),(-0.4790026391777773-2.2702412423632596j)
136,(-0.11787490426156624+0j),(0.03683234449568998-2.2785680562070607j)
137,(0.10020966374367242+0j),(0.7507713625163737-2.008274201705547j)
138,(0.2712680033081162+0j),(0.8768637095826527-1.9893289873007116j)
139,(-0.30610239184188603+0j),(0.6948187760737048-2.1225463040365278j)
140,(0.222544113189862+0j),(0.9053810147542766-1.9336519148044928j)
141,(0.24322271186976663+0j),(1.0474055034072256-2.0688940047185933j)
142,(0.22035006913142366+0j),(0.8766526513941617-1.9983317178194795j)
143,(-0.32937031868991334+0j),(0.7015398089066808-2.1675778977164817j)
144,(0.302143037673848+0j),(0.3347582177352839-2.1741063220404007j)
145,(0.0832567491270561+0j),(0.4032252588892243-2.1031482081355826j)
146,(-0.18823924768727343+0j),(0.4895706631322968-2.23248292773029j)
147,(0.2690566350382946+0j),(0.3126434151518447-2.234755202324765j)
148,(-0.09133697191000172+0j),(0.11603940577978764-2.3971589867854366j)
149,(-0.1348788186229048+0j),(0.10938071911192601-2.2782908383504985j)
150,(0.24743956527376454+0j),(-0.32121110623065197-2.1884114733333737j)
151,(0.4649384962057222+0j),(-0.6944708515528963-2.1637388962862394j)
152,(0.2185751435179494+0j),(-0.05087718454364221-2.2499009827990686j)
153,(-0.1373614726846672+0j),(-0.6697878000168207-2.069691778158514j)
154,(-0.4616681618332895+0j),(-0.8319324763772089-1.9105804270579356j)
155,(0.10844384523305414+0j),(-0.33721873600016194-2.0291244832401665j)
156,(0.11926797743334855+0j),(0.4609672970297325-2.2460472069377992j)
157,(-0.048690436120182604+0j),(0.6474709301807291-2.076646065382925j)
158,(-0.03784535376999218+0j),(0.9257506792055357-2.079559108460758j)
159,(0.32088229121802603+0j),(0.9578859334111225-2.209778101113163j)
160,(0.18804424562111566+0j),(0.964186621548254-1.868015891662254j)
161,(-0.5139150892759896+0j),(1.2338750230285032-1.9666971687984827j)
162,(-0.6672639938949004+0j),(1.1098368287539875-2.033718693805812j)
163,(0.2749103841750282+0j),(0.30798468710465216-2.1755720816788005j)
164,(0.009153454354106527+0j),(0.38765021109904235-2.1734825840778162j)
165,(0.37914499481431035+0j),(1.2340091188658515-1.8487216541336262j)
166,(-0.6266261732538044+0j),(0.7296145368706578-2.2797977959267173j)
167,(-0.13294836970961693+0j),(1.2291531045493826-1.9409317989219526j)
168,(0.3773659906132381+0j),(1.8510412013727866-1.3561382747143143j)
169,(0.35415459965406587+0j),(2.322688045399445-0.3812525450485981j)
170,(0.11012943271387321+0j),(2.1043536781476595+0.6573575672674251j)
171,(0.11012943271387321+0j),(2.1043536781476595+0.6573575672674251j)
172,(0.11012943271387321+0j),(2.1043536781476595+0.6573575672674251j)
173,(0.09653071240000266+0j),(2.1485051253824503+0.13621888921668796j)
174,(-0.1257853163072165+0j),(2.2242823422168385-0.015456975413333324j)
175,(-0.41607962499695417+0j),(2.21638678121306+0.4351193975301788j)
176,(-0.11994754908960492+0j),(2.161652990075541+0.47106487988370077j)
177,(-0.171465190709361+0j),(2.207674449549896+0.5993723747960724j)
178,(-0.050616442456207666+0j),(2.1301293377818045+0.8823670314277459j)
179,(0.2654411957316658+0j),(2.0931121238242016+0.9420341158019216j)
180,(-0.25659980086638545+0j),(1.9696256214393468+1.1296207136100682j)
181,(-0.11330332567379853+0j),(1.3773111797092357+1.5512457464307183j)
182,(0.002947437669229447+0j),(1.7285454792224446+1.3539354590456498j)
183,(-0.23240492022992748+0j),(1.8363723315165745+1.2224260994255784j)
184,(0.20839282333759615+0j),(1.8363695199198882+1.4240751165640353j)
185,(-0.09986674519500138+0j),(1.2728369098429366+1.7843410898926138j)
186,(-0.03986041555482554+0j),(1.2051073490176751+1.8124850439427342j)
187,(0.3776967775383886+0j),(0.6900749249861795+1.990665512479421j)
188,(0.33327035846705894+0j),(0.5472075279021043+2.085084478146089j)
189,(-0.22545252444304312+0j),(0.18318122606333753+2.176161818863271j)
190,(-0.18480412371675853+0j),(0.18437103723942486+2.283351660193971j)
191,(0.14489464436953367+0j),(-0.13372687556355498+2.1848138743204424j)
192,(-0.5224706623606941+0j),(-0.22670758709820843+2.301184938370132j)
193,(-0.06272108324476723+0j),(0.4693609285232747+2.158843420264645j)
194,(0.14934018797775842+0j),(0.6527682627252948+2.1538186470771365j)
195,(0.5582549951147375+0j),(0.539084420502692+2.228106465216883j)
196,(0.032737527071241+0j),(0.29311274244051955+2.348008042352241j)
197,(0.5001896433109659+0j),(0.4870645580700058+2.1944058926638554j)
198,(0.1602148147585854+0j),(-0.2193052731655107+2.2200819209291045j)
199,(0.032784438329663906+0j),(-0.053102049595533496+2.1917195349436627j)
200,(-0.6598210001052964+0j),(-0.7898847977733283+2.0531416088424717j)
201,(0.23271626677239732+0j),(-0.21271852007383074+2.2376766895759146j)
202,(0.185772103448046+0j),(0.28219431862912825+2.118911465397574j)
203,(-0.10663846943055716+0j),(-0.18505510076529869+2.421054821855508j)
204,(-0.10663846943055716+0j),(-0.18505510076529869+2.421054821855508j)
205,(0.18780608839280555+0j),(0.17363952528858898+2.298208046110624j)
206,(-0.24670674025067887+0j),(1.7376604032941445+1.3307759043819787j)
207,(0.3127184458017011+0j),(1.6532759501601326+1.5949905630155186j)
208,(0.03446385459665119+0j),(0.7340821216227909+2.013574602666009j)
209,(-0.04646608497797622+0j),(0.23855415967841595+2.318560718545923j)
210,(-0.10411717409909722+0j),(0.6924158662788525+1.9695128988900683j)
211,(-0.2176226504622878+0j),(0.5637787529831634+2.079288081778368j)
212,(-0.08279660154483556+0j),(0.8109446460108456+2.0359264964114856j)
213,(-0.8380143692729318+0j),(0.8420481218257543+2.098797896363611j)
214,(-0.4933910019417717+0j),(1.4760448103000814+1.5700426215378482j)
215,(-0.12996774903280986+0j),(2.123332161817611+0.8269839951032026j)
216,(-0.02208606458226514+0j),(2.1489475669977196+0.821846655137757j)
217,(0.344130883540701+0j),(2.1317622525207707+0.7453626569976682j)
218,(0.5113700423350307+0j),(2.228119001206283+0.7190436803286647j)
219,(-0.23603590912921818+0j),(1.9081158623078083+0.8864781093289589j)
220,(-0.13442880740733804+0j),(2.021457562037359+0.9620333771583842j)
221,(0.27346273090440343+0j),(2.0099137850549647+1.0360960145053948j)
222,(0.27260008585692896+0j),(1.428254523434643+1.527895215637526j)
223,(0.04544255615958698+0j),(1.3246588101903825+1.804090983845309j)
224,(-0.29986762514806775+0j),(1.9804642793410143+1.157191403090061j)
225,(-0.41714191885390006+0j),(1.810277464830765+1.1580088608331167j)
226,(-0.3601735090570721+0j),(2.0523480252034862+0.9238039071574525j)
227,(-0.10218077298980362+0j),(1.9865838243915441+0.992722168637277j)
228,(0.25417747904188864+0j),(2.1040251823385545+0.9655943113129529j)
229,(0.49866372719505986+0j),(1.6913348467695495+1.3916404152335575j)
230,(0.028616034641551547+0j),(2.0842132475009447+1.0759377235062386j)
231,(-0.37348219765577084+0j),(1.8776726261184706+1.2015011786701013j)
232,(0.09220281391619609+0j),(2.062239981687247+0.86677480973685j)
233,(0.18153239278148245+0j),(2.209130893888711+0.4216046835627406j)
234,(-0.24657688108448958+0j),(2.1891520344590183+0.3813344970699281j)
235,(-0.01990140014092856+0j),(2.1225569020444737+0.8543752307176525j)
236,(0.7193069435444125+0j),(1.890732055140883+1.118199027939199j)
237,(0.08377062208566682+0j),(1.883142746103938+1.0372132769907119j)
238,(-0.1384173686727732+0j),(1.9254604512076456+0.8758146416589779j)
239,(-0.355641618098327+0j),(1.5535287645679143+1.5387012508773812j)
240,(-0.13374732376152618+0j),(1.4544087068352738+1.5710863600244358j)
241,(0.23917604172636228+0j),(1.8148572884265246+1.6246268435784588j)
242,(-0.5954420198686693+0j),(2.1116264322881126+0.7112229523988464j)
243,(0.06454160557474516+0j),(1.563904315180952+1.697429000530973j)
244,(0.10482882609088878+0j),(1.856672271514651+1.3230937677490835j)
245,(-0.25873993424076025+0j),(1.6594513260386186+1.191698890725021j)
246,(-0.6468012676569459+0j),(1.3035865440015957+1.9005522372121453j)
247,(-0.07005808057989527+0j),(1.5464228459964695+1.4841250770148275j)
248,(-0.004859930581923078+0j),(1.0788992066437446+1.8062756598421303j)
249,(0.49901583838094554+0j),(0.5251705727521563+2.278504631107555j)
250,(0.06909968742107006+0j),(0.516548819671188+2.1853927079696676j)
251,(-0.18435487754834545+0j),(-0.01395957232868017+2.1589086663084767j)
252,(0.22741870699621392+0j),(1.0793579189110352+1.9159967337776316j)
253,(0.21175332592483265+0j),(1.5907264221238273+1.851154558449718j)
254,(0.19181926307943598+0j),(1.0913393524858257+1.9323728572240286j)
255,(-0.12262187713622691+0j),(1.086084979078192+2.1141043420794974j)
256,(0.5469813785106569+0j),(1.0399299706968614+2.0239043612227703j)
257,(-0.15727224045636903+0j),(1.2491788672434798+1.8653219929218754j)
258,(0.2680207982620439+0j),(1.1943395854684633+1.7836522687758212j)
259,(0.10930276814104335+0j),(0.7681385883762106+2.090801389722515j)
260,(-0.09974186132698754+0j),(0.47449569742669584+2.2597952595761552j)
261,(-0.028199497155159098+0j),(-0.8146268239085588+2.153919329297013j)
262,(-0.39276803798462767+0j),(-1.254156539852692+1.8311242458183479j)
263,(0.20596193402448976+0j),(-1.0176905671805847+2.0877632525893333j)
264,(0.16247518253906307+0j),(-1.2405052038640274+1.7865996165097564j)
265,(-0.24904956276530743+0j),(-1.940866555148518+1.0974959847236807j)
266,(0.12947433077006143+0j),(-1.9774734823265985+1.159370348633154j)
267,(-0.23787654602767458+0j),(-1.8890163971859812+0.9871396232318145j)
268,(0.2820429455580097+0j),(-1.3024537605431332+1.8776992065517661j)
269,(0.0848868967330787+0j),(-1.7703806663652422+1.3428998297261951j)
270,(-0.2692940167442381+0j),(-2.178840814465505+0.6599751568755141j)
271,(0.03734048023966913+0j),(-2.2054669201550916+0.1615351789864807j)
272,(0.15281675807708514+0j),(-2.2720669243189153+0.7270131110973408j)
273,(-0.3012558630865767+0j),(-2.1342964413494507+0.42177991684628496j)
274,(-0.21453412377377545+0j),(-2.1070154653409925+0.9333267295242093j)
275,(-0.0661677277379572+0j),(-2.0319520859746665+0.8351978931448492j)
276,(0.10163454474552418+0j),(-2.0332294994945133+1.0430174925718503j)
277,(-0.2625313174285517+0j),(-2.147560193439283+0.9634752070079592j)
278,(0.04027018082214279+0j),(-2.006469177900645+1.2432921718705152j)
279,(0.22473691434893142+0j),(-2.041660099946827+0.4326826018652482j)
280,(-0.5596038188582951+0j),(-2.183364640523084+0.02557153220371078j)
281,(0.39521525706414157+0j),(-2.2409446597151823-0.387330478032097j)
282,(-0.24651244567478198+0j),(-2.0171332386515095-0.7205171208645611j)
283,(-0.12585653558711585+0j),(-2.0318865199843352-1.0422304928826693j)
284,(-0.4671643956197523+0j),(-1.99425050124205-1.0010029504848261j)
285,(0.03653481133716038+0j),(-1.8321350483891934-1.2780174483207156j)
286,(-0.14343491096677052+0j),(-1.213355189185137-1.8101552745126863j)
287,(-0.25515419458025446+0j),(-0.8987747584375715-1.9922829836194336j)
288,(-0.32584530216226+0j),(-1.1382660896564192-1.7686679886119723j)
289,(0.3411418791779167+0j),(-1.5660497022711857-1.533708625588126j)
290,(-0.09676486576130072+0j),(-1.7770178915516033-1.4126574701198065j)
291,(-0.3600141826074556+0j),(-1.7231745068440716-1.4089917468894013j)
292,(-0.2419576995164303+0j),(-1.608724553147081-1.5342001041005902j)
293,(-0.35129767816000845+0j),(-1.5030211177263633-1.6201349396961886j)
294,(0.04140258186454207+0j),(-1.5119132733511869-1.5445853785450316j)
295,(0.12287458021302125+0j),(-1.528501672909236-1.483724166743708j)
296,(-0.00583875901193831+0j),(-0.8108535174073336-1.9998997435188555j)
297,(0.04630986992078516+0j),(-1.0924770311320318-1.9257389086780108j)
298,(0.04630986992078516+0j),(-1.0001406854864288-2.0029887348857804j)
299,(0.20550111553549383+0j),(-0.3612240987166199-2.107109941254815j)
300,(0.4121987106693288+0j),(-0.24710907280985528-2.2937728715043217j)
301,(0.8034999386570226+0j),(0.00019553372869296481-2.21163193390545j)
302,(0.17417321367444144+0j),(-0.08528848378154846-2.1614560906678597j)
303,(0.3139452132719325+0j),(-0.38324816063269623-2.3031314160799456j)
304,(0.06435714805411352+0j),(-0.14740109630072123-2.203180560003363j)
305,(-0.08742978152271233+0j),(-0.729199511260209-2.237861211512889j)
306,(-0.12497400150526894+0j),(-0.7782767199134638-2.0493789794541053j)
307,(0.08599656590997343+0j),(-0.8136498864370255-2.166557335912703j)
308,(-0.40258937934430455+0j),(-1.0623073425182439-1.8954308005635403j)
309,(0.4418998094194745+0j),(-1.5859828990607794-1.6621994747588542j)
310,(-0.2711227267142179+0j),(-1.4250189800281936-1.8311265780257016j)
311,(0.1802151939818984+0j),(-1.3567790380874267-1.8258246119960513j)
312,(0.4420866308103769+0j),(-1.2059650527776613-1.779002306907639j)
313,(-0.42584502180943284+0j),(-1.327802731726914-1.7729817956370628j)
314,(-0.1323645907854843+0j),(-1.5409336773667233-1.6173011868406333j)
315,(-0.4185823764716489+0j),(-0.8591803744212217-2.1169335269836056j)
316,(0.35403640586933355+0j),(0.7892614812031251-2.211611510788952j)
317,(-0.42644182705399747+0j),(0.9237651097319521-2.0947671702768145j)
318,(-0.31008237620929047+0j),(1.2716849438106366-1.9558851602171399j)
319,(-0.3660851648596421+0j),(1.1995045842571828-1.903186544076304j)
320,(-0.29478125537493755+0j),(1.13962649267861-1.7675839984511148j)
321,(0.1744391263540939+0j),(1.0500498642542602-1.9121848886186636j)
322,(-0.37411305966253644+0j),(1.9469378394512427-1.163964757426836j)
323,(-0.186395039761483+0j),(2.297898657379912+0.18712978161020305j)
324,(0.3415574475676795+0j),(1.6730726996734593-1.6168379295442494j)
325,(0.07251678688604096+0j),(-0.25948844466273824-2.099700224372038j)
326,(0.006614804654288403+0j),(-0.5206311646101061-2.14200764179129j)
327,(0.4690272185679095+0j),(-0.7248161981064882-2.192306354050602j)
328,(-0.2790535117950014+0j),(-0.093122171175279-2.2076634213851554j)
329,(0.14034628325647053+0j),(-1.6487778501055992-1.800102649784907j)
330,(0.39347025658601376+0j),(-1.2375839938064985-1.9377198851724482j)
331,(0.12408197565346615+0j),(0.13868895241141543-2.2404857890928223j)
332,(0.1111661920114776+0j),(1.0542699535202378-1.930793217232357j)
333,(-0.24946041398784025+0j),(0.13017003099636992-2.187700848710611j)
334,(0.3136486750367873+0j),(0.46258466528934183-2.133268162046069j)
335,(0.4066167797788949+0j),(0.08730326303080604-2.3048378444602626j)
336,(-0.5018948270543384+0j),(0.05859929227934041-2.199217282947668j)
337,(0.004827503016800849+0j),(-0.14216077065300578-2.2815575423779397j)
338,(-0.16778649745626845+0j),(-0.3465431019002943-2.221349632066051j)
339,(-0.010391866993463283+0j),(-0.008521697528799287-2.2752821616064622j)
340,(-0.10011724051472365+0j),(0.6370171782173197-2.2785216183774537j)
341,(0.2703352714954474+0j),(-0.7239867224269693-2.187675813789641j)
342,(-0.2898940824473621+0j),(-0.5629288297151257-2.2123326322878687j)
343,(-0.38672865437241777+0j),(-0.5731565808873076-2.1843470182598335j)
344,(0.30848120065914014+0j),(-0.8210908091540124-2.1777054177229664j)
345,(-0.06467340982786018+0j),(-0.2746882998098202-2.0756914799778245j)
346,(0.2826356626802746+0j),(-0.39752214943303565-2.274429367045993j)
347,(-0.1384383405184919+0j),(-0.6200084309128177-2.0665683321469563j)
348,(0.04722547261008181+0j),(-0.9231971656344757-2.101216813374175j)
349,(0.33567157932668157+0j),(-1.354355898762563-1.7368161437446017j)
350,(-0.1931194114224008+0j),(-1.6408599787863516-1.395982579202525j)
351,(0.4517348083507509+0j),(-1.7471388500743685-1.4017568157149083j)
352,(-0.11274541854146164+0j),(-1.7201730926232934-1.6750489762167726j)
353,(-0.2828924288021492+0j),(-1.5815566323271748-1.2676879960286647j)
354,(-0.47806781985005653+0j),(-1.7536397162972703-1.4247119028055082j)
355,(0.23817571231442292+0j),(-1.9530835908264543-1.1558857873903596j)
356,(0.2610989985929604+0j),(-2.1527703207599678-0.882785091367618j)
357,(-0.31954986830716237+0j),(-1.9728684180473883-1.0022001161675826j)
358,(0.2767714489727725+0j),(-2.2204322264251526-0.03521434991513034j)
359,(-0.022520265830091007+0j),(-1.9549168278670226+0.9606537421065147j)
360,(-0.14971360095595776+0j),(-2.013603568897017+0.9539237567267299j)
361,(0.3852636963677891+0j),(-1.885930478114199+1.2357362067939774j)
362,(-0.27396402328528446+0j),(-1.939592090551345+1.1048111345530278j)
363,(0.07078052289959083+0j),(-2.0496433414263437+1.0032737997165762j)
364,(0.1951846903702858+0j),(-2.0679307917685144+0.8977524031129873j)
365,(-0.18171953477930985+0j),(-2.055356820991215+0.9794920400249969j)
366,(-0.1886680216850799+0j),(-1.8247789728724944+1.2286373134279556j)
367,(0.3321833534037101+0j),(-2.147949104620482+0.49451209154785114j)
368,(-0.6104958066538901+0j),(-2.2960837840331476-0.11444947037676745j)
369,(0.42554547789952507+0j),(-2.2970031103983732-0.40008768694736696j)
370,(0.15559783265004257+0j),(-2.1466124277369363+0.5669064284072682j)
371,(-0.21209796333381642+0j),(-1.914687997216401+1.0625020866203818j)
372,(0.177366522300562+0j),(-1.726138957725352+1.1948289551762468j)
373,(0.28063217894166564+0j),(-2.1488100478009935+0.8496589290626015j)
374,(-0.2620757274694634+0j),(-2.1604426531108176+0.7651227670598204j)
375,(-0.09471759774877131+0j),(-2.205451124348586+0.2832177017930355j)
376,(-0.1659449243931547+0j),(-1.8151792702895455+1.0370569175721902j)
377,(-0.7294381059205688+0j),(-2.126818126427536+0.6101421721558723j)
378,(-0.30137686111926615+0j),(-1.8498135611294595+1.292032261319209j)
379,(0.14467183866152208+0j),(-2.248240961828533+0.34152395443315203j)
