,abs_amplitude,abs_c_0
0,0.9481549390673888,0.5506003476765868
1,0.0689176953510639,1.0881668915299414
2,0.12987119733579935,1.2954017956319601
3,0.003776525609911152,2.095784443353112
4,0.19315726107787956,2.010948039255346
5,0.03162093180091446,2.126437033838392
6,0.11179542918677049,1.900747008926032
7,0.16042298597535012,1.9751234506049344
8,0.441256897521612,2.105831881952246
9,0.2761439003363594,2.2101660253014304
10,0.08195997083633244,2.018477793220278
11,0.20980199864795687,2.0478578409052113
12,0.19306694666780266,1.9972374802375954
13,0.29263780601875333,2.1570897572697425
14,0.18355284354318258,1.9714076418734099
15,0.3526827373542104,1.9880534049726122
16,0.3830531154022725,1.9926859679882432
17,0.08893859521189236,2.0096148356620693
18,0.35689237733442536,2.069828295907739
19,0.8231715291285557,2.1164022183515945
20,0.16629443843359232,1.9677144908068238
21,0.020699919915175724,1.9888823847444674
22,0.1759311527900328,2.088578487955621
23,0.18046004000695312,2.0260315726236957
24,0.35897629424718563,1.9711805285079438
25,0.0012445660529369768,2.0618725241726783
26,0.38916915817248043,2.0960270666913363
27,0.4962581572200516,2.080195226454275
28,0.23659364482912854,1.9818817577318624
29,0.1619243528039436,1.9944090140353963
30,0.3275874046548896,2.1880306216997956
31,0.4082769396894941,1.9785782931323552
32,0.12962202871095818,2.0560478829690245
33,0.44413506696585625,1.855007809185669
34,0.37504514618436563,1.9022336891649019
35,0.25979874697332606,1.9979583380429753
36,0.3961789973607569,1.8539854892538392
37,0.5773903916429777,1.869778205004877
38,0.007668361659570818,1.7615032609446626
39,0.0903981529937232,1.82605488987828
40,0.03360222920426259,2.001767071670743
41,0.16847838550173003,2.2350255064262554
42,0.051968829707629394,1.9681101888304733
43,0.13867101079786476,2.071495718799371
44,0.5593747305883889,1.9922049984470294
45,0.3861147080409311,1.9117490235246306
46,0.24365236980839725,2.001302091564602
47,0.590900485543763,1.875169612021867
48,0.48850707528804066,1.9804584307383264
49,0.23828970326270996,2.0478599744274546
50,0.24330792120596606,2.1182860127805765
51,0.3845614111348451,2.035505301230134
52,0.36398139866932666,1.938237935563409
53,0.4127600626136929,2.055842098758278
54,0.18014072940387033,1.9455055201109022
55,0.371413538430041,2.0858282354689885
56,0.12215234894504429,1.987198783494606
57,0.3040585365243919,1.9387161709936962
58,0.16342547394923623,2.112572756936924
59,0.8466848620975058,1.9835000233735824
60,0.3293192365586306,2.1033928426912802
61,0.02540345140265593,2.0374441445974174
62,0.05614222672366226,1.9828684741738662
63,0.07416139784621112,1.951268787582781
64,0.21589902388918936,1.936590628368202
65,0.37752400003630293,2.0087438600542225
66,0.03463544414765357,1.8259914977309863
67,0.6742687034321145,2.0205810213292814
68,0.11740285453032107,2.026897506961352
69,0.2011875451331209,2.126645029419729
70,0.4011668007906001,1.915222640676053
71,0.26476086629057904,2.107794961479625
72,0.27004125178092364,2.0975007246052595
73,0.5563528453253153,2.0026010734386097
74,0.2282334079811608,1.949288289110497
75,0.2003003704180089,1.989132169748428
76,0.10907057062430152,1.998629023765811
77,0.022280780901717673,2.0109483807138098
78,0.03161758338360954,2.1156090751480203
79,0.058272517878754274,1.9440386393292484
80,0.35871201556225696,1.952996941795745
81,0.31485291902774026,1.9697461538542231
82,0.43499809188952515,1.9697461538542231
83,0.28879280141092545,2.0680707790844015
84,0.3411518170721264,1.9403015790190983
85,0.09389331061890305,2.006506373678146
86,0.6326935625669217,2.0730447908821756
87,0.23102004770550114,2.053472286105473
88,0.2583561040972272,2.0364706539501096
89,0.2668450056716299,1.9293607503679693
90,0.6126396863975675,2.066106163399363
91,0.10434803416394116,1.7223750625808436
92,0.4411613361004054,1.9953129286749174
93,0.6713948590316047,1.9613121321218994
94,0.24729464732126333,1.9574575247936827
95,0.34009655754213486,2.0742875395315834
96,0.6554248018625316,1.9932218509588553
97,0.1268866321276289,1.9900879312409223
98,0.027844580644192853,2.0550290306939556
99,0.11789504682947771,1.8917919041032418
100,0.08551042902984479,1.8231180823660524
101,0.5796576102501785,2.09471218520107
102,0.20465324724090367,2.005838888901092
103,0.2847278237438092,2.035146702344493
104,0.16948761111525057,2.1505142771983223
105,0.772955594468275,2.0218430022875347
106,0.3097328957465971,1.962827769609169
107,0.8558585115654046,2.035803511697178
108,0.1570090700616485,2.037727956798419
