,amplitude,c_0
61,(-0.9605935755865058+0j),(-0.6711610559767699+0.6784210627762572j)
62,(0.011522616375547967+0j),(-0.20512313765552354+1.122637556455835j)
63,(-0.6917676953203018+0j),(0.8805549099678442-1.032543351668902j)
64,(0.05191580476893149+0j),(-0.23284952277987347-1.0777564023565738j)
65,(0.40729186498311876+0j),(1.17483944364493+0.16969733075462068j)
66,(-0.6061335032425668+0j),(-0.5943217702456303+0.9976733257529029j)
67,(-0.6010331780349472+0j),(-1.1339604574634365+0.38533734814457077j)
68,(-0.4529200524717617+0j),(0.6899508030482028+0.8016734675618449j)
69,(0.07050769078931768+0j),(-0.7899388494825782-0.9368041371906367j)
70,(0.9327071197693557+0j),(0.12392292828405038-1.3254376077823506j)
71,(-0.657027995601494+0j),(-0.444522316621461+1.2043536315484187j)
72,(0.6079159701544858+0j),(0.8895044816727083-0.168380025152002j)
73,(-0.5246373330677765+0j),(-0.683073690015361-0.6602402535298647j)
74,(-0.022935227729377783+0j),(-0.32054547134690875+0.629111626703164j)
75,(-0.08055704485620319+0j),(-0.5972302109313555-0.9402255835755473j)
76,(0.1547383669319472+0j),(-1.0989648581210587+0.2080974762343316j)
77,(-0.26982748086243047+0j),(0.5731284396646199-1.1158227116927641j)
78,(0.24180098812376694+0j),(-0.808203593014445-0.809146521554046j)
79,(0.10722369229012485+0j),(-0.4403104892625217+0.9233191709024516j)
80,(0.011545747863857758+0j),(-0.1547987113176032+0.8919107877412732j)
81,(-0.10134874677772887+0j),(0.038400390312046784+1.0111202339037095j)
82,(0.937185649564153+0j),(0.6423470100647886+0.16784960594805964j)
83,(-0.8354445479466628+0j),(-1.0047884004695535-0.8193601779145072j)
84,(-0.5407900018985754+0j),(-0.8437068338776941+0.9764963791409019j)
85,(-0.37299622257031156+0j),(0.14798876913697945-0.4662726836903447j)
86,(-0.061917717453411014+0j),(0.34917827859330225-0.6356252889358897j)
87,(0.5631749526488732+0j),(0.9791077672918941-0.9371273974099059j)
88,(0.5082716057573623+0j),(0.9173190726486411-0.8350923040097971j)
89,(-0.8590160445248897+0j),(-0.005603572627555883+0.4861356333679484j)
90,(-0.4788300930131602+0j),(-0.04967662236929954+1.0422254743429686j)
91,(-0.8122890943436062+0j),(0.5330553437989427-0.5856994221291812j)
92,(-0.029392483939388148+0j),(0.2445529716458674-0.6474916598212509j)
93,(0.8477414883174719+0j),(0.5573513393145694-1.22889820602659j)
94,(-0.5062379061603443+0j),(-0.3011469767578474-1.276797018197938j)
95,(0.6596203598366192+0j),(1.0791051418165951-0.2343302591446237j)
96,(-0.20206923655476516+0j),(0.10208832537019596-0.8088324329230344j)
97,(0.6598490736408734+0j),(-0.2277130373885174-1.005360200251392j)
98,(0.8044955376724401+0j),(1.0604691604967282+0.12841749670603209j)
99,(0.2126259590777918+0j),(0.9716706235419615-0.6151665662113354j)
100,(0.26847628701032616+0j),(1.1684247528175253+0.4357096650649502j)
101,(0.9807070126770245+0j),(-0.17372689095728913+1.2298277417189123j)
102,(0.4500266888560589+0j),(-0.3140843378508138-1.1700375329911477j)
103,(-0.7034195493219927+0j),(-0.5297375412023877+0.15886730059022536j)
104,(0.6814446917507272+0j),(-1.0512398375327274-0.6969517327030083j)
105,(0.5981378820958911+0j),(-0.8193194050124306+0.03188671543181721j)
106,(-0.014106089972086289+0j),(-0.9325797402766932-0.6708979767645264j)
107,(-0.7037827383568911+0j),(-0.38123970055948314+0.6969296364775662j)
108,(0.2535305919280736+0j),(-0.881337046645266+0.3251603361020161j)
109,(-0.4969343046478145+0j),(-0.8586001310381765+0.35167237023507697j)
110,(0.6824169039326982+0j),(-0.2861977268176352-0.7668628926854741j)
111,(-0.046940014670690866+0j),(0.3884723837043681-0.8467113507157938j)
112,(0.22385501659022544+0j),(0.6519950795394537-0.31232927724022885j)
113,(-0.8283038362947373+0j),(0.8499582199858613+0.37664501578035636j)
114,(0.7533429444561862+0j),(1.0343819526360554-0.5891163877139546j)
115,(0.08580003702945271+0j),(-1.0318972493170713+0.16755013126100715j)
116,(-0.12892543846768767+0j),(-0.2409523748126745+0.4868715825921712j)
117,(0.3910967638723483+0j),(-0.2576158785122973-1.0741884323914408j)
118,(0.1769406619727326+0j),(-0.6131554372755874+1.0711818619389888j)
119,(-0.6014591799068265+0j),(-0.2675023327468541-0.058380437940230845j)
120,(-0.5971148020087039+0j),(0.4446104080909961-1.119383522557768j)
121,(-0.7183408384253941+0j),(-0.4938984700878799+1.26365945064273j)
122,(0.6270866659844859+0j),(0.5799984333660411-0.6852821653693685j)
123,(0.7153794868453853+0j),(0.764887675798694+0.22438239103112978j)
124,(-0.1727621014917513+0j),(1.018812350694612+0.22739196205203344j)
125,(0.03722501693961581+0j),(-0.7515043847795863+0.5585035666529397j)
126,(0.7393051263724641+0j),(-0.9223630826557292-0.383282094657727j)
127,(0.20501141244110832+0j),(0.2300193249929866-0.7522015097924973j)
128,(0.814179673240772+0j),(0.7147868234292606+0.0933121991266862j)
129,(-0.5815115169685985+0j),(-0.8810467169245421-0.5070065971847942j)
130,(0.13273320898634977+0j),(-0.7072157750989916-0.04740929949933981j)
131,(0.7509635901318191+0j),(-1.0424467007634135+0.35159200046220807j)
132,(-0.26407561604918556+0j),(-0.2450212517425998+1.0935598609621469j)
133,(0.5577511643307997+0j),(-0.5834984494138847-0.7324185064512155j)
134,(0.5031173466239816+0j),(-0.5566145883108722-0.467640849314972j)
135,(-0.2801889739836323+0j),(-0.43390019582886774-0.701695100713502j)
136,(-0.567694786150707+0j),(-0.13645271502057033-1.129214470235057j)
137,(-0.040688610014426696+0j),(0.8872539644267922+0.5891632735614059j)
138,(-0.11631032226660215+0j),(0.3626994473663492+0.7694212899968921j)
139,(-0.8398415330072841+0j),(0.4045993691445846-1.2341090182432481j)
140,(0.0032896997643200865+0j),(-0.6210129729181038+0.3460491801201325j)
141,(-0.024076399067826715+0j),(-0.7201765938327742+0.2651894112673606j)
142,(0.848923259159064+0j),(-0.5776840167608774-0.7517261327295552j)
143,(0.9528646338028657+0j),(0.38722164911022355+0.3486261002854878j)
144,(-0.2542816357372613+0j),(0.8210170426987362+0.7882709948557106j)
145,(0.2791227255851664+0j),(0.638625310003448-0.024411911971245176j)
146,(-0.6165035335409836+0j),(-0.34916160209934227-0.37605200655385895j)
147,(-0.06908795287420821+0j),(1.0647661342479022-0.4168093403566627j)
148,(-0.29868563003045967+0j),(-0.21059748667943395-0.8939186736715072j)
149,(0.06379434616737756+0j),(0.7265878933291634-0.7365561047164253j)
150,(-0.17167237880840786+0j),(-0.009412819972028572-0.38282022209252864j)
151,(-0.6033850471981497+0j),(0.1257039424327816+0.8841906328589301j)
152,(-0.18662907908224025+0j),(0.2242165525671932+0.8954161216997076j)
153,(-0.49382484781823643+0j),(0.668003008671423+1.1515922724395729j)
154,(-0.3894182580320642+0j),(-0.10426893148711858+0.6861160702771105j)
155,(-0.951941860044683+0j),(-1.034637384301627+0.08359353565197136j)
156,(0.4961806077244719+0j),(0.40407668027080457+0.833586882090395j)
157,(-0.13358616103336365+0j),(-0.23854508562765336-0.5035645944773453j)
158,(0.531232410858317+0j),(-0.040624074113454645+0.5175740915783464j)
159,(0.6494192464520211+0j),(0.8879679046280244+0.04750736185874288j)
160,(-0.08322208219187605+0j),(-0.9082920139652166+0.10902398670763852j)
161,(0.6256681421276464+0j),(-0.47748146337054037+1.1067649544697393j)
162,(0.9988747231499827+0j),(-0.8290840575066479+0.12309456445517597j)
163,(0.1798139296806629+0j),(-0.6050084251211767-1.0559367629594778j)
164,(-0.38255949767947195+0j),(-1.1132238531765768+0.2546180551119357j)
165,(-0.3318649039679126+0j),(-0.7498763353771769+0.3355790238177432j)
166,(-0.6243980524776321+0j),(-0.4712546344963772-0.8640664636709048j)
167,(0.8783616117049599+0j),(0.5926939444150721-0.3507247423166939j)
168,(0.09263208686179664+0j),(1.0372368540127608+0.25099632086788115j)
169,(0.8096409570826076+0j),(-0.3770474085462272+0.29935810441802907j)
170,(0.667055526042596+0j),(-0.022008210320952015+0.09150461374833602j)
171,(-0.22310696489227042+0j),(0.45164750724128194+0.747702138814416j)
172,(0.8408749153555123+0j),(0.06814243930279995-1.1049815890635484j)
173,(-0.9252106050522642+0j),(0.7199517761502381-0.5595648058866663j)
174,(0.4738646151029309+0j),(-0.7478442704942495+0.9302435838138516j)
175,(0.8615306453390641+0j),(0.9586969972863799-0.26682550147528805j)
176,(-0.8669838875483475+0j),(0.05474590556887023-0.6962665714168489j)
177,(0.30070196868137955+0j),(0.5668509341293886-0.6852645206435132j)
178,(0.34465267507944497+0j),(-0.46727251475516346+1.2159937105275316j)
179,(0.9301456831328021+0j),(0.8138706509197671+0.6852053561367437j)
180,(0.28620003719236375+0j),(-0.9423191125212536-0.344644586631875j)
181,(-0.44370790886984707+0j),(-1.038865167358093-0.16223699102355077j)
182,(0.8286177574143613+0j),(0.4769895353477731-1.0282000770247652j)
183,(0.6790527593556901+0j),(0.09892888650921572+1.1514037739033605j)
184,(-0.14628019436920142+0j),(-0.4543689332109062+0.6714273311301263j)
185,(-0.8459138839339466+0j),(0.8694392135312143+0.22855481460292282j)
186,(0.98056409909527+0j),(0.6573303836195704-0.15088637397404103j)
187,(-0.016210457702959813+0j),(1.0663718270884959-0.42849626614431946j)
188,(-0.016794393873040048+0j),(-0.6119250039058342+0.8993764716838221j)
189,(0.5415813104980217+0j),(0.9555343362624266+0.09057989172583225j)
190,(0.5352171092162574+0j),(0.07820356704501229-1.220833837463288j)
191,(0.27707171101697115+0j),(-0.34984346988949067+0.9723376793651395j)
192,(-0.2604043536180084+0j),(-0.11984511447457136-1.1949913381771426j)
193,(0.10793703567829382+0j),(0.41513063561618824-0.04443145475861132j)
194,(0.28627381816238595+0j),(-0.011933144918546024-0.9167297971898554j)
195,(-0.04446533277296004+0j),(-0.1195926867146021+0.9628127083713036j)
196,(0.5497825294651086+0j),(0.5314336051712198+1.087941763639571j)
197,(0.5062061570561296+0j),(0.4518656817308+0.27743973769566205j)
198,(0.3702593680562829+0j),(-0.8109670286292792+0.6218848234407999j)
199,(0.4984215004728542+0j),(-0.5162083408933007+0.5253472197757774j)
200,(-0.7524235004562191+0j),(0.8796256176059492+0.6538291293875738j)
201,(-0.11124495701649993+0j),(0.20830074661471+1.0112707050635767j)
202,(0.7206788217744537+0j),(0.18955080251103018-0.20420120769173744j)
203,(0.556793494006044+0j),(0.7498026190221543-0.20947424110442298j)
204,(-0.4312100418838951+0j),(-0.07261617640763873+0.9424253789750294j)
205,(0.30326448845146775+0j),(0.21095219111401708-0.7823346659323388j)
206,(0.3353769126122358+0j),(1.0403354761788592-0.6323526195342046j)
207,(-0.030573845669939703+0j),(0.033995976494031056+0.9701457068305152j)
208,(-0.3797762887497109+0j),(-0.42103020327704954+0.9436477341950689j)
209,(-0.25194535336738033+0j),(1.1726702301211147-0.10028078179130795j)
210,(-0.697503133589151+0j),(-0.08664341767849582-0.6808720675788331j)
211,(0.9059262584303055+0j),(0.8295022948441502-0.22746345768602816j)
212,(0.3393502819803875+0j),(1.137135080751987+0.24283300991837367j)
213,(-0.4979098463278733+0j),(-0.46611110640461706-0.7828861204522904j)
214,(0.9503381622330811+0j),(1.0676503172423981-0.44442673663291343j)
215,(-0.8415780721926114+0j),(-0.6618961640646105-0.21330054280443855j)
216,(0.9913454335174432+0j),(-0.37058919250562933+0.7916785163942122j)
217,(-0.4488450246283602+0j),(-0.14463120828281564+0.9131388536751894j)
218,(-0.6928126094046194+0j),(0.5888895971099986+0.5939397045414816j)
219,(0.6061990645117412+0j),(0.9896093343548474-0.8553879190675302j)
220,(0.39573882303370345+0j),(-0.04297585562396267-0.7112628852110767j)
221,(0.6421262012268986+0j),(-0.29526172909791315-0.7764799562565933j)
222,(0.31839884805123086+0j),(-0.3927211568477346+0.29194719914052003j)
223,(0.2579852792981969+0j),(0.20000304122446222+0.7123468031389582j)
224,(-0.34532541292528596+0j),(-0.7878465139991115-0.19168650073942517j)
225,(0.43978766555405185+0j),(-0.5014995545617938+0.3720331856221223j)
226,(-0.1760675818168989+0j),(0.23091991841208048-0.857514591145573j)
227,(-0.9625262905959309+0j),(-1.2977979697808153+0.13852825255225432j)
228,(0.634750026193032+0j),(0.8188486993199632-0.4896235569678522j)
229,(0.15688541800267453+0j),(-0.7756313940148393-0.2859389621624341j)
230,(-0.08781121732266256+0j),(-0.34029782793976776-0.9401113599424634j)
231,(0.5931511097035932+0j),(-0.12482512658204435-0.9970086748812893j)
232,(-0.15445288104655197+0j),(0.09887159684075192-0.9922824557021319j)
233,(-0.6289542766033611+0j),(-0.635914210062878+0.7362286952357535j)
234,(-0.2369892909270156+0j),(-0.6041351856586491+0.7330349025560179j)
235,(0.7745004359455193+0j),(-0.877582335448794+0.8477006469037112j)
236,(-0.7459383838730343+0j),(-0.4792770121776223+1.0219572272615196j)
237,(0.4309657726411557+0j),(-0.9766999177180469-0.6308410229680357j)
238,(-0.49497253000682284+0j),(-0.5513932443853165-1.134800126726622j)
239,(0.5087084923328606+0j),(-1.0418014409332679+0.02256705535974049j)
240,(0.8604710290005606+0j),(-0.0017046491401877528+0.9036335300249209j)
241,(0.5480484279734735+0j),(-0.6064433091443826+0.9054263022153656j)
242,(-0.1869363950139425+0j),(-0.8577175236331869+0.09612932685758704j)
243,(-0.32126033834569756+0j),(-0.6748716145685861+0.332438428582653j)
244,(-0.8598803532598379+0j),(-0.4241750151951239+0.9231847636458377j)
245,(0.987004436301611+0j),(-1.1599160151477603-0.11062532880765508j)
246,(-0.5000760907495887+0j),(-0.542071364086709-0.9343189703763336j)
247,(0.7350962726981045+0j),(-0.5402700800330619-0.3908845676208643j)
248,(0.17147811844192384+0j),(-0.6879731885344745-0.8083780578756701j)
249,(-0.5838061002409588+0j),(-0.8595383142279053+0.014168973529078754j)
250,(-0.45860319541630407+0j),(1.1230862224781384-0.22409170912145948j)
251,(-0.10556889381712822+0j),(-0.05485099769804713+1.2335090141043976j)
252,(0.650617411396082+0j),(-0.04281297614614411+1.296082940834974j)
253,(0.15048538915880527+0j),(-0.9220230554474383+0.6791372501952976j)
254,(0.5468874430201729+0j),(0.21033661544800297-0.6418035254505459j)
255,(-0.95552661094204+0j),(-0.2945775199856874-0.7049760441611044j)
256,(-0.2905785710161056+0j),(0.27305860242379587+1.0578957478563873j)
257,(-0.152138238203922+0j),(0.8796656688912197+0.24657739875839466j)
258,(-0.5001198831072827+0j),(1.129004030478046+0.11706546940381424j)
259,(-0.25455257028359046+0j),(0.9454967525612827+0.3403866050214974j)
260,(-0.3497005316514217+0j),(-1.0026584915405543-0.6850232803453583j)
261,(-0.019632333347459008+0j),(1.2015877513667355-0.2922997084860095j)
262,(0.6785318751001512+0j),(-0.11433460944220042-0.8220657294801421j)
263,(-0.10271221824393573+0j),(-0.27603996803387276+0.35845170819575417j)
264,(0.8941346693060127+0j),(0.7683816252182551-0.6636855880153081j)
265,(-0.3136144379999919+0j),(0.4594587984496551-0.53297363971057j)
266,(-0.8016506467968669+0j),(-0.7427450952971718+0.34814010984304034j)
267,(0.22862012505279455+0j),(0.6181833200791423-0.6681762876229453j)
268,(0.4229178945176352+0j),(-0.42690534546189796-1.094564958857019j)
269,(0.5726635696874911+0j),(0.13141377911693652+0.570243054163778j)
270,(-0.950088617770748+0j),(0.7644041683888697+1.0121310103256587j)
271,(-0.8671893730858268+0j),(0.9860702071221644+0.3175659862039218j)
272,(-0.3694701721097935+0j),(-0.5184755630179974+0.993374443513442j)
273,(-0.40205819043755087+0j),(-0.45533953414083034+0.04666377891522777j)
274,(0.9114138917271883+0j),(-0.661408133648066-0.8350890286936942j)
275,(-0.21051446005861363+0j),(0.7197744936940873+0.6028225647507581j)
276,(0.6960499263108398+0j),(0.519806019538282+1.1509874611012816j)
277,(-0.9148539037414114+0j),(0.32761868129958593-0.8197686577270442j)
278,(-0.1952932296808504+0j),(-0.40911831126971054-0.9444575207762876j)
279,(0.46087966529495566+0j),(-0.6385613107402515-0.6356935844179269j)
280,(-0.6760489237500047+0j),(-0.35022263134397236-0.8935917338292865j)
281,(-0.06532758945852613+0j),(1.2085969411039479-0.06880776087984782j)
282,(0.5843668142606571+0j),(0.7235847164658653-0.5008517287891279j)
283,(-0.07958138381477475+0j),(-1.178515269144436+0.12472209707596571j)
284,(-0.31620959550584016+0j),(0.8907673370758136+0.08610251290199852j)
285,(-0.1409627815913817+0j),(-0.9710366441370537-0.30175203625046043j)
286,(-0.5118400403970285+0j),(-1.0248027191136302-0.01521046981712093j)
287,(0.16538636973849308+0j),(1.1983818596640567+0.3325081337936201j)
288,(-0.1744009860178216+0j),(0.7366002087235777-0.6286862592806701j)
289,(0.4211576692513752+0j),(0.8058485494468847+0.4469901044920004j)
290,(0.5580206516177064+0j),(-0.20020764214070175-0.9729832526384244j)
291,(0.3560038746055849+0j),(0.7654402083726651+0.3485102300707488j)
292,(-0.659734233258024+0j),(-0.9720382528421058-0.8188851486434382j)
293,(-0.4318100193286318+0j),(1.0271507590545963+0.13401333832874746j)
294,(0.3507467083059964+0j),(1.262960095314117+0.21858179099964303j)
295,(0.35002586648025336+0j),(-0.26597013480944404-0.7898082493166787j)
296,(0.18859564614186358+0j),(0.7934276121652885-0.6618490582651606j)
297,(-0.17683567830506497+0j),(0.9525010600967527+0.2096697572429549j)
298,(-0.5884467104985004+0j),(-1.0104513183436301-0.4965042762689845j)
299,(-0.13107832743799352+0j),(-0.18566440997454536+0.9394720991473534j)
300,(0.6233096852991846+0j),(-1.109507028417037+0.15824783914004026j)
301,(0.17673687578289704+0j),(-0.43277600234142943-0.4203510737634151j)
302,(0.719753847441205+0j),(1.0329684600306703+1.1456157616378426j)
303,(0.494568708493616+0j),(-0.0309401446852903-0.43964696120026503j)
304,(0.5933273071879859+0j),(-0.9297504281778983+0.026838507252757042j)
305,(-0.9341194943966209+0j),(-0.172152988696741-1.3065346552057624j)
306,(0.30145968249065846+0j),(-0.7280800936254339-0.9530723417933586j)
307,(0.6711598658203023+0j),(-0.22693277973109816+0.7234737362243091j)
308,(-0.24101771742869998+0j),(0.7198323932396693+0.4440744623540035j)
309,(0.10311271713897419+0j),(1.05376936948336+0.19252893557007822j)
310,(0.7830189283983737+0j),(0.21341477409509108+0.7909810834096616j)
311,(0.1162164229280902+0j),(-0.41348971780197324+0.1290186719076017j)
312,(0.858469535369992+0j),(-1.2798424583971744+0.2962438735691696j)
313,(0.06157933014610395+0j),(0.7844057326875798-0.7246901206380538j)
314,(0.7402227693596362+0j),(0.8231050399641086-0.3952655487993036j)
315,(-0.7122747515481423+0j),(1.0830446747987554+0.5229818311741581j)
316,(0.47605585942939466+0j),(1.1177707797676513+0.7236439559145813j)
317,(0.7187345488080559+0j),(0.8007149124766897-0.6255862248924448j)
318,(0.3727406089688714+0j),(-0.9590804324501406+0.5095597755389901j)
319,(-0.18946762080463497+0j),(-0.1999329825580983-1.1352343952452701j)
320,(0.3291449234202164+0j),(-0.7055168772848934+0.5345220771499972j)
321,(0.7547488251872033+0j),(0.9272979312182958-0.28231894715667694j)
322,(0.9726274788005476+0j),(-0.2521768454016545+1.2493942210834998j)
323,(-0.6510879836995351+0j),(1.1923920101420538+0.35054342661962595j)
324,(-0.5789881182579506+0j),(-0.5224573222003548+0.262183591832924j)
325,(0.39043544856338475+0j),(1.061740840347773+0.06773302178737578j)
326,(-0.39976091596339086+0j),(-0.23120521090980217-1.127818347466014j)
327,(0.9113949236915407+0j),(-0.7056575014432781-0.18139953778829332j)
328,(0.007193581998352183+0j),(-0.545532521173864+0.94842404776565j)
329,(-0.6778804297019613+0j),(0.6600123409009295+0.5188046656045489j)
330,(0.4385976829956025+0j),(0.250316565074752-0.8024614074906318j)
331,(-0.004702079536537562+0j),(-0.5664402485395066-0.423995797115931j)
332,(-0.021845939475496845+0j),(0.38987198653532423-0.25219323925970416j)
333,(0.060804668095213454+0j),(0.512152790522055-0.7439520642298624j)
334,(-0.2730382340465717+0j),(0.6683417707327948+0.25008491820888423j)
335,(-0.5576800138709267+0j),(0.5494159664676871-0.50650206987083j)
336,(-0.9724873073538635+0j),(1.1655062904797513-0.6134066889217229j)
337,(0.1996747067535316+0j),(-0.5254146305738434+0.1840061844025912j)
338,(0.1491367686597016+0j),(-0.3453844094535252+1.3041033984858508j)
339,(0.009166351961149566+0j),(-1.0850664824791005-0.5560855158720477j)
340,(0.009166351961149566+0j),(0.20130222238174905+0.8649953293963301j)
341,(0.06374889908581094+0j),(0.9816284674340737+0.6849697475478068j)
342,(-0.2855827567227588+0j),(-0.556067457510153+0.20152470184782456j)
343,(-0.5653599424854304+0j),(0.8142722467823973+0.8640182819295104j)
344,(0.008117354870555982+0j),(0.9584087378812374+0.13447003629522192j)
345,(0.9573705977711424+0j),(0.8011365386632846+0.8645585480137394j)
346,(-0.5743822378681088+0j),(0.8738842387855101+0.9029492605845573j)
347,(0.5775919509774823+0j),(0.7829688727693283+0.6685683159095321j)
348,(0.06079872432740008+0j),(-1.2489018044220812+0.2749976422205561j)
349,(0.6873133567758742+0j),(-1.1789520736137964+0.10254639834436824j)
350,(0.94877738470759+0j),(-0.15133016801023277+1.3548412656243785j)
351,(0.13511582866594019+0j),(-0.8886934177425556-0.01377757780150679j)
352,(-0.036358374801233634+0j),(-0.42261055461167885+0.9217177077735982j)
353,(0.8881457610065953+0j),(-1.0444165584438914-0.1417382591023435j)
354,(0.5907339133441756+0j),(-0.3139354276437613+0.9052461552450289j)
355,(0.14423253025043709+0j),(-0.8095844053061285+0.7036138703540257j)
356,(-0.9750828061511616+0j),(-0.47113877720589803-0.4063087609686455j)
357,(-0.1736310218650307+0j),(0.4810133253089266-0.9205148095219748j)
358,(-0.056886822728750897+0j),(-0.9616584161573413-0.8619148479688595j)
359,(0.4052202590785027+0j),(-1.1304906620464363-0.3636660084924894j)
360,(0.1617989203022987+0j),(0.8741663594949425+0.21564636832789114j)
361,(0.6597866812198903+0j),(0.07923510324373495+1.1060713816009122j)
362,(0.4127510257867253+0j),(0.24247920103413179+0.6082956026860021j)
363,(0.019468385479470274+0j),(-1.0478776270349033-0.5557705355456541j)
364,(0.36620235217187685+0j),(-0.19150643108689686+0.47869281170648836j)
365,(-0.3571554375159335+0j),(-0.00243006234586729-0.08501617615371693j)
366,(0.0696922275437214+0j),(-0.771311853717778-0.5000568155029728j)
367,(-0.7715364482284766+0j),(0.8255989304322369+0.5610538051560484j)
368,(0.494852410058246+0j),(-0.41604629297962825-0.0998060476925069j)
369,(0.082929169948737+0j),(-0.38928842128117225+0.9137784088321984j)
370,(0.7481045881726514+0j),(-0.7264566469284167+0.04700353406969561j)
371,(0.855792529803184+0j),(-0.5545503968283492-0.2944473415799231j)
372,(-0.008206438845323238+0j),(0.09350221994127256-0.641909856602781j)
373,(0.9104122924648063+0j),(-0.27308938682970996-0.03332841086015681j)
374,(-0.2094940315435571+0j),(0.808931435747863+0.5899548078215414j)
375,(0.5628571757497973+0j),(-0.02367410378099452+0.6927426230356585j)
376,(-0.24142733827217755+0j),(0.4579502269112141+1.004692391089231j)
377,(0.5367348668597721+0j),(0.7090844274986261-1.1182654562418395j)
378,(0.8844408839882048+0j),(0.8733403741511233+0.5576018298429084j)
379,(-0.24046761901999722+0j),(1.0515694138147058+0.5339048260341852j)
