,amplitude,c_0
380,(-0.10779911432991851+0j),(-0.7855530136419395+0.016018418085706365j)
381,(-0.2854303017594201+0j),(0.31428263796441136-0.18024992175094945j)
382,(-0.00022245171718227041+0j),(0.4888092119975845+0.3466288180356011j)
383,(0.9097608082042381+0j),(0.34089755835569446-0.3486315594826518j)
384,(0.3125318302435125+0j),(0.42797409850245044-0.3545574179106464j)
385,(-0.14983199858478832+0j),(-0.16961852204358263-0.6601175504803297j)
386,(0.8749346489644938+0j),(0.21182470288621155-0.7058864470785942j)
387,(-0.2761971922815826+0j),(-0.6015780543276117+0.20180509062604024j)
388,(0.7804692078475782+0j),(-0.28099301390545744-0.8617471376743855j)
389,(0.3886847868957015+0j),(-0.4438833006220034-0.5555536635013589j)
390,(-0.13490215966203908+0j),(0.5129864662021462-0.11488068592877076j)
391,(-0.7995286316196504+0j),(0.6329229703777715-0.12875663564596884j)
392,(-0.18763331152176277+0j),(0.12254614810541796+0.27965075840948617j)
393,(0.26557917338832404+0j),(0.11673574014501885+0.6947643934446284j)
394,(0.6696551062815369+0j),(-0.6579507735812158+0.4948478168987717j)
395,(0.4784834974732851+0j),(0.3915328716432564+0.318221138985201j)
396,(0.9419035648906224+0j),(-0.5999837729502108+0.07003824190146152j)
397,(0.3125016887551416+0j),(-0.26690058210677575+0.1059371780148633j)
398,(0.21045027790993365+0j),(0.222195301851685+0.6376775064506796j)
399,(0.9905524462066538+0j),(0.5492241852634927-0.29773167622389674j)
400,(0.7977333779577145+0j),(-0.14626786106520945+0.64506499482487j)
401,(0.2981152782769667+0j),(-0.11845312281987891+0.6458049432060915j)
402,(-0.21783517490841492+0j),(0.6293091617100146+0.10068862937052081j)
403,(-0.9146091834581191+0j),(0.5918825173441253-0.4224546245472738j)
404,(0.08242056394571468+0j),(-0.41847137675816193-0.06820340171991728j)
405,(-0.7544751756731021+0j),(-0.5330560251957847+0.23894371475120987j)
406,(-0.6457982215664442+0j),(-0.293724790139652+0.6357427847886312j)
407,(-0.9188020778629044+0j),(-0.6639272305078798-0.28424695294397545j)
408,(-0.031268701656415265+0j),(-0.7059984734326207-0.5489971570494954j)
409,(-0.8785965002890409+0j),(-0.3370564392271364-0.07463020453138058j)
410,(0.6951391185843456+0j),(-0.5746805863310865+0.06797957934639112j)
411,(-0.306431337860246+0j),(-0.27421647270169314+0.7526001862269531j)
412,(-0.08948454585321969+0j),(0.13939698581547755+0.3535591590626036j)
413,(-0.04187421929778562+0j),(0.05421406248799979-0.6553463279223503j)
414,(-0.9862791199151232+0j),(-0.0626927356179755-0.6541352407724881j)
415,(0.7951514858656481+0j),(0.23583167211102607+0.637274873729984j)
416,(-0.35291328189063986+0j),(0.40992897401279227+0.5293717586418867j)
417,(-0.05262780915608456+0j),(-0.5286497502739027+0.15314896100414277j)
418,(-0.6835539995615356+0j),(0.5317538482095301+0.16502175000063932j)
419,(0.77617197449801+0j),(0.2677081283580486-0.2893522697696286j)
420,(0.9310876502294372+0j),(-0.25050338300014613+0.1271947171356302j)
421,(0.3348634203699038+0j),(0.5227384581847585-0.10718569620186641j)
422,(0.5093148728122795+0j),(-0.04782564021330385+0.23088685081258092j)
423,(-0.22209272760146329+0j),(-0.47328680100508735-0.46210017341856224j)
424,(0.825322761736327+0j),(-0.2451512747149518-0.16151661780760312j)
425,(-0.21244771917223026+0j),(-0.09840138579289276+0.5583963198972306j)
426,(-0.5394491528353282+0j),(-0.005790059230697864-0.17689870276536976j)
427,(-0.8235813404614116+0j),(0.5047447887169842+0.3538958379912446j)
428,(0.2679711831675905+0j),(-0.1698753826430559+0.662131121278349j)
429,(0.9624560387067749+0j),(-0.6112185237808365+0.149411631958799j)
430,(-0.3332619779431603+0j),(0.16240401046902664+0.383013668960204j)
431,(0.6982633498597697+0j),(-0.4248742398845859-0.1428773040958654j)
432,(0.4856020442921218+0j),(0.3606939259330972+0.44941977547263756j)
433,(-0.6543030306404043+0j),(-0.3142365984506508-0.39234403339233137j)
434,(0.9387657317226135+0j),(0.3515702457771035-0.8559416975139551j)
435,(-0.8831642992189574+0j),(0.4873877956556083+0.06240168514930103j)
436,(-0.18703307907422562+0j),(-0.2592755094028029+0.10856484028540851j)
437,(-0.9605865443795487+0j),(0.5742119059299208+0.02342062785484922j)
438,(0.1495291044466951+0j),(0.2811054596243287-1.017591037268199j)
439,(0.9156139679896099+0j),(-0.32195601952542474-0.012595413064174665j)
440,(0.765958749271203+0j),(0.852847033431295+0.12445302622762122j)
441,(0.7915054707683672+0j),(0.28135664995169835-0.20091881942350243j)
442,(-0.961275743379878+0j),(0.6109908402353802-0.14323092777498939j)
443,(0.48250679853534717+0j),(-0.4721987603599899-0.35476710030720715j)
444,(-0.5264364125314043+0j),(-0.3848127397001371+0.3759276459468175j)
445,(-0.8359753415412177+0j),(0.3544449589604256-0.63815216651567j)
446,(0.1664653833304659+0j),(0.6186699220031606-0.48621490130313044j)
447,(0.26910398500691257+0j),(-0.1416740502800482+0.1849361144843561j)
448,(0.4657657907537679+0j),(0.4897463740338782-0.41982881141523654j)
449,(-0.0159033556250755+0j),(-0.09889936562012663+0.38953554148917197j)
450,(-0.3374313150476236+0j),(0.018577910474322668+0.5616360395086764j)
451,(0.12065625514985656+0j),(0.42501000770158043-0.7105105060488441j)
452,(-0.8815424757345622+0j),(0.6252037628298381-0.4864094748969688j)
453,(0.6168303142203787+0j),(-0.11098580610054395+0.7979473373108767j)
454,(-0.12054018513108056+0j),(0.002013917405796789+0.2825534973974515j)
455,(-0.5231898742252803+0j),(0.5877979199095846+0.6161427651917263j)
456,(0.2242010392648881+0j),(0.2484523283638732-0.45449414995465076j)
457,(-0.0974235002271332+0j),(-0.5152748982752257-0.06628822244275648j)
458,(0.004160709797489837+0j),(-0.06868823848335004-0.3845642364827855j)
459,(-0.5868057679281159+0j),(-0.08456223141299202+0.021227893195721492j)
460,(-0.7291374530936171+0j),(0.8841390475011679+0.14605730791278596j)
461,(-0.9974547074076836+0j),(-0.31410426967640753+0.4913099051301451j)
462,(0.9193364689236156+0j),(-0.5475438542859455+0.00417628531089087j)
463,(0.5785463414659411+0j),(0.08620666950380834+0.5780036499519231j)
464,(0.09918872770769283+0j),(0.02643675262786878-0.4222670395191064j)
465,(0.09702453425294055+0j),(0.5552464456120806+0.22516888285682513j)
466,(-0.2977866940598464+0j),(-0.6590250505981303-0.5581142529864119j)
467,(-0.44303025879218505+0j),(0.066293300275241+0.30176176200416804j)
468,(-0.9451172509127168+0j),(0.3697282260879302-0.07492946399821734j)
469,(-0.9451172509127168+0j),(-0.377297497942817+0.44079805665655514j)
470,(0.08207754147673163+0j),(0.3768570581685125-0.3527949034848478j)
471,(-0.06048600548949723+0j),(0.29407101015167286-0.2763132733671397j)
472,(0.251993652417401+0j),(-0.36752528191722056+0.6169766568274258j)
473,(-0.397930786916373+0j),(1.1431313932789622-0.022233585170727488j)
474,(-0.366094806010274+0j),(-0.24830702355519574-0.8108761210646481j)
475,(0.45435674722463126+0j),(0.28214283228101134+0.3383609098680008j)
476,(-0.206699489839268+0j),(0.5402190862663406-0.45345221808512093j)
477,(-0.9141375315397086+0j),(0.1738812001585513-0.36445962587365743j)
478,(-0.7331989756326992+0j),(0.4091509082793484+0.6118817401752161j)
479,(0.9961781078975432+0j),(0.14884445721553552+0.8087869465637911j)
480,(0.215275236586548+0j),(0.16037059553855457-0.22030048470855734j)
481,(0.4033677929748152+0j),(-0.5972261429962353+0.3595840513364012j)
482,(-0.8296144404354369+0j),(0.040002218238381626-0.3671605216606192j)
483,(0.50729086701113+0j),(0.051060654320686155-0.3495385455242892j)
484,(0.8944477673876868+0j),(0.24675418516655126-0.6880667182615368j)
485,(0.8433905773606177+0j),(-0.1789770970080076-0.486594437009186j)
486,(0.8624191633914011+0j),(-0.24140550695897167+0.8421425250767538j)
487,(-0.1343236817046699+0j),(-0.2671839178074127-0.3477205385552398j)
488,(-0.8449063936906084+0j),(0.5533423289114734-0.620084217798871j)
489,(-0.9106577450560449+0j),(0.3623438959113109+0.12356302672105024j)
490,(0.31083549751798223+0j),(-0.2476501485015217+0.3789919165099174j)
491,(-0.3634545042710858+0j),(0.07984523350849032+0.44299141088724053j)
492,(0.6894657686728485+0j),(0.3443095712947678-0.1601027610333013j)
493,(-0.7947518286790836+0j),(-0.7534666020297356-0.1399100800973645j)
494,(-0.030454218823637025+0j),(0.3612492978697287-0.215742440331467j)
495,(-0.3341580361541354+0j),(0.605616256256582+0.32249880149071347j)
496,(0.17362181521088482+0j),(-0.07552099610289212+0.17660968985199704j)
497,(0.5276190959979015+0j),(0.11646998280651348+0.7419579568822305j)
498,(-0.35951713525258+0j),(-0.41577423875334457+0.7986766378533181j)
499,(0.9803463899471919+0j),(0.1778510309331235-0.43897951164303683j)
