,amplitude,c_0
384,(0.19691490867619038+0j),(0.9894184329739699+2.1768334508846414j)
385,(-0.4108600766012972+0j),(0.5507806507869694+2.2848486151456595j)
386,(0.25078343374618917+0j),(-0.42504305876945114+2.1280996925636657j)
387,(-0.28097365322268925+0j),(0.02064591315464942+2.240355180433448j)
388,(0.3546210052771007+0j),(-0.294954210350686+2.2337820181877976j)
389,(0.2521810827217504+0j),(-1.166576656119112+1.7828169290501727j)
390,(-0.08629995294496653+0j),(-1.9222951961143098+1.3744550173308479j)
391,(0.34857162257423147+0j),(-1.522655901436763+1.8349391041773087j)
392,(0.11407725400710045+0j),(-0.9502429364289308+2.0061078800187273j)
393,(0.45655993213856183+0j),(-0.9536337799896486+1.9181985609949606j)
394,(-0.3761387585085564+0j),(-2.0829314868244433+0.821199820268054j)
395,(-0.42292456606622136+0j),(-1.9795743428508332+0.7293102394247928j)
396,(0.580714382340825+0j),(-1.7406382900348305+1.5380708395991625j)
397,(-0.5202053854683562+0j),(-1.9907310051006795+1.1121922109737061j)
398,(-0.38525233252790136+0j),(-1.7252427319752175+1.6107688032965655j)
399,(-0.5273741903009446+0j),(-1.495238727015341+1.6424463524987296j)
400,(-0.40967806166585563+0j),(0.27999879558187457+2.31716550001084j)
401,(-0.1798790565662149+0j),(-0.23850802193118115+2.1346797722168707j)
402,(0.7683763057960507+0j),(-0.05554019285813955+2.284077701069174j)
403,(0.2992449188498396+0j),(1.2532677625612145+1.793307456811447j)
404,(-0.11004057587139482+0j),(1.4538255391251347+1.70564423923873j)
405,(-0.11004057587139482+0j),(1.7192443718030255+1.364847724997106j)
406,(-0.017111340247138396+0j),(-0.4797912209705142+2.296353349017517j)
407,(-0.5146817160481243+0j),(-0.5276625874435275+2.177309530333352j)
408,(-0.3376261203828492+0j),(-0.7001006046201816+2.2266203287494157j)
409,(0.15978878234073868+0j),(-0.4609742252946784+2.3065311935953634j)
410,(0.042049112674588524+0j),(-0.7630469721112023+1.9490911066186538j)
411,(0.9992692316751621+0j),(-0.8902729724919874+2.2553282816681333j)
412,(0.5127269544272789+0j),(-0.985330563093435+1.9522058104146949j)
413,(-0.5501083825644881+0j),(-0.36173880191265295+2.1924853046341193j)
414,(-0.6115727799026082+0j),(-0.3300419895337046+2.1938599944887325j)
415,(-0.42637654859084884+0j),(0.5687970949401886+2.2581348709290787j)
416,(0.4955934783383412+0j),(1.020694974837345+2.062266811430489j)
417,(-0.06049830209809873+0j),(0.9278756351942361+2.155312688659674j)
418,(0.23239348450252947+0j),(0.5227433867620945+2.20195265993154j)
419,(0.6980243270170686+0j),(-0.5800489972395969+2.1484701315612007j)
420,(0.6552070238200547+0j),(-1.5922491382274555+1.6848872392906606j)
421,(0.3830138365236219+0j),(-0.40414565422200255+2.146842422593977j)
422,(0.38922648703184004+0j),(-0.1668381417704661+2.2342793601644706j)
423,(-0.024102499576160452+0j),(-0.2917826911519267+2.2970718605165317j)
424,(0.5950106980072332+0j),(0.09629731377101897+2.2819260039285223j)
425,(0.0834317131888225+0j),(1.053446646738542+1.879825583977808j)
426,(0.5531382997972255+0j),(1.0640439655973801+2.0346129668040067j)
427,(0.722025839923527+0j),(1.2999411433612056+1.9109889741142094j)
428,(0.11233325059568061+0j),(1.680937873520798+1.6761318541993744j)
429,(-0.15895788351575826+0j),(0.5390677354097366+1.9486511383157095j)
430,(-0.7018629782658125+0j),(1.3696116044779743+1.788666731937707j)
431,(0.3323086368128374+0j),(1.5737710874458295+1.497456478961785j)
432,(-0.21297287243674656+0j),(1.3046823823152818+1.8518764000555572j)
433,(-0.14943566517629464+0j),(2.1843875456912074+0.8714451204469706j)
434,(0.5856951764493332+0j),(2.1559984157233227+0.8320018721009572j)
435,(-0.11216419926138887+0j),(1.3884108942456557+1.7000326102074657j)
436,(-0.12416005109252594+0j),(1.6817679999779576+1.6926045932381268j)
437,(-0.43182965125333855+0j),(1.5145104067637516+1.5745425868855085j)
438,(0.20942369987007808+0j),(1.5836100765957304+1.5497389640469077j)
439,(-0.5825025687025274+0j),(1.950632387589433+0.9073477638116575j)
440,(-0.1807834318470385+0j),(2.170547781134956+0.2773322556362949j)
441,(0.49350962837469137+0j),(2.160150634247039-0.26403790850589054j)
442,(-0.4785734341197433+0j),(2.133713436673473+0.1935525099537051j)
443,(-0.2415895987040818+0j),(2.361598305626153-0.08389907022559555j)
444,(-0.8771511778574089+0j),(2.057234994842299-0.429560250849909j)
445,(-0.5074325177111705+0j),(0.1108380060398606-2.289543604488818j)
446,(-0.1060206293114967+0j),(-1.0842275040762046-1.908143124164407j)
447,(-0.1060206293114967+0j),(-1.0842275040762046-1.908143124164407j)
448,(-0.33188588513706924+0j),(-1.087501090510397-1.963078803998544j)
449,(-0.33580425849956774+0j),(0.11472837622355792-2.2077542984869445j)
450,(0.04879001715349407+0j),(-0.2382623552804637-2.0351988555032645j)
451,(-0.28046986698005466+0j),(-1.709013889673814-1.3965220661458488j)
452,(0.0578648504684528+0j),(-2.011773796795075-1.0843493037417289j)
453,(-0.1019610394742616+0j),(-2.362342744884406-0.5901306702147002j)
454,(-0.45847984949366544+0j),(-2.255780901852467+0.16243181170152987j)
455,(-0.4723916435829427+0j),(-1.4778795370530435-1.7676941098321972j)
456,(-0.5611885895204696+0j),(-0.6116327825227355-2.0600150930299264j)
457,(-0.38707252225085703+0j),(-0.9794013483475416-2.067150713632717j)
458,(0.12290439932439723+0j),(-0.6790278521558198-2.0125324511879543j)
459,(0.0828783800121377+0j),(-0.11628368727582844-2.087432830463972j)
460,(-0.4092733907381101+0j),(1.4574674071217513-1.7042382112163428j)
461,(0.8323849916221129+0j),(1.3750549036371988-1.7441100848700823j)
462,(-0.3835633592024774+0j),(0.75069286436558-2.1736477459425827j)
463,(-0.4151651370971395+0j),(0.4642622804880314-2.010863251228488j)
464,(-0.23849802612583038+0j),(1.2557212177309385-1.7722361161238207j)
465,(0.2827293512525826+0j),(-0.2181978826075921-2.2860891722032437j)
466,(0.2827293512525826+0j),(1.024485013961728-2.1270324099896825j)
467,(-0.46876488532093274+0j),(0.44068626216519696-2.089145881450497j)
468,(-0.025860607253653772+0j),(-0.6510432102126783-2.315218849444803j)
469,(-0.5204388890483489+0j),(1.287044069447047-1.936220215110066j)
470,(0.23989199430241748+0j),(1.2982972989649004-1.9268355917668931j)
471,(0.33150349901443393+0j),(-0.9583284566738468-2.063557007500747j)
472,(-0.11545565637336087+0j),(-0.9864422312241241-1.9835682510542698j)
473,(0.5219287479031991+0j),(-0.4628569619133889-2.1647483872914024j)
474,(-0.7796447255015037+0j),(-1.498072884752601-1.623115049969972j)
475,(0.0957948471444304+0j),(-1.2995300364621056-1.9215311707174314j)
476,(0.06633846847200334+0j),(-0.6724841929401737-2.042861354713634j)
477,(0.8414664398899208+0j),(-0.07154302229377801-2.2355873751600033j)
478,(0.5380380568926124+0j),(-0.12941232924270868-2.2745272903263003j)
479,(0.5478868867373304+0j),(-0.2133133956132427-2.1901951543309046j)
480,(0.2630894137065882+0j),(-0.93586593819236-2.087397040392923j)
481,(-0.011302895382238498+0j),(-1.0705574282276353-1.9970148287000304j)
482,(0.5291131818766979+0j),(-0.9338209304861658-1.9577444877939414j)
483,(0.9070559564973143+0j),(-1.277538083671302-1.819973195550015j)
484,(0.26002586407378836+0j),(0.8180865664094343-2.0600676129503213j)
485,(0.5793376663799711+0j),(0.8430083692802374-2.068945935747836j)
486,(-0.46655447042759324+0j),(1.2805460799361819-1.7825157548924833j)
487,(-0.05378512351387099+0j),(1.1336998362176163-1.923690170993665j)
488,(0.6561779067668236+0j),(0.49402744008030264-2.200380015571418j)
489,(-0.47340243488442285+0j),(0.7403821641552497-2.0739384282020623j)
490,(-0.28319710943021686+0j),(0.881808842813858-2.0631187687860106j)
491,(-0.7294874910300655+0j),(-0.8362180941153222-2.0766898481223492j)
492,(-0.054501433422833756+0j),(-1.014013350591706-2.0309556936973814j)
493,(-0.6384494382492348+0j),(-1.3769906754073433-1.8689754294812495j)
494,(-0.07042833407556415+0j),(-1.9146566333302617-1.1408874891524954j)
495,(0.38681141971295396+0j),(-2.0818538067388768-0.5062067774999616j)
496,(-0.5391030238291542+0j),(-2.2034326570680594-0.3186861283962331j)
497,(-0.3874315239895163+0j),(-1.9002133996432744-0.9850470315453769j)
498,(0.40671698997881456+0j),(-1.8473424591458283-1.1433020923153776j)
499,(0.5286762909355398+0j),(-1.596537596282543-1.436123696391567j)
