,abs_amplitude,abs_c_0
0,0.8971419851454849,0.20850844396636836
1,0.8303637669456005,0.16139160848849093
2,0.9374929184327161,0.10882698878215548
3,0.86185311195578,0.2967476788738578
4,0.9322026255464642,0.5739742717322585
5,0.9896499939309567,0.327908610159666
6,0.7753213740281524,0.2478880559377098
7,0.6579453755556339,0.40319484360137875
8,0.9802569804242716,0.16089592036593856
9,0.7552721620345755,0.49038732222258513
10,0.12100267787290564,0.783269029426402
11,0.4956781265878891,0.3717932356324023
12,0.9772720085534592,0.5704144273564511
13,0.9443987625488401,0.7668056289355015
14,0.4514347240249955,0.4436970252904672
15,0.7322923241452013,0.4571235444209828
16,0.12562333431897998,0.42392905228019906
17,0.8562571448468513,0.6627970703251166
18,0.5625576878030423,0.09075564878600965
19,0.7754386087463551,0.2807188068089769
20,0.7883533308347412,0.7362002494286873
21,0.28665713877421073,0.40872393200405266
22,0.6522343689486114,0.25903310752842607
23,0.85188145859173,0.12176128631617347
24,0.8548233824415752,0.24951316882127206
25,0.691680115875881,0.3760435229569715
26,0.6119135079837243,0.5475751547875776
27,0.985125302876587,0.5153741810623494
28,0.8380708944038897,0.17714756640589124
29,0.7139709417166817,0.36567452595155386
30,0.9401509867599531,0.6178763803024797
31,0.4469970740872958,0.45039879983233577
32,0.869690547215948,0.23313958129539183
33,0.9128868226803845,0.38333114255512396
34,0.6244436794791508,0.3286700632620619
35,0.7861144335564629,0.39545110235142905
36,0.2568052258814214,0.5018417813691747
37,0.7191574650103177,0.47668822148928575
38,0.9581358754147492,0.27912036460769163
39,0.8536831774485627,0.45632904092400484
40,0.20575685108118358,0.44118895362550137
41,0.569056915646686,0.7573022209297645
42,0.7571593284702852,0.0985486130721593
43,0.6377413368774498,0.2907217468295312
44,0.5193079204209342,0.31273370381117954
45,0.27997351102518175,0.20872218668383996
46,0.32225008352468154,0.33868568433356444
47,0.5334725644701893,0.5399035130259855
48,0.8114432853910065,0.5331428410161976
49,0.44365829559800996,0.2938901266989994
50,0.6801842641902974,0.6544480163862362
51,0.20641889130368385,0.4188528554174781
52,0.8994691288545061,0.46054472505423105
53,0.8584510404301019,0.5709221087310469
54,0.8428114438262544,0.7334076341435801
55,0.549281829551836,0.1745825785307664
56,0.7394105579623804,0.09213145784266091
57,0.7000491093077779,0.5451482708691582
58,0.8960569045552738,0.6128895571926326
59,0.7116689107504058,0.172277468041596
60,0.7523734142488738,0.521743694068241
61,0.747050194582544,0.5835115639575167
62,0.6245794420481761,0.4338347385196294
63,0.8271478443500608,0.7625069225183195
64,0.8734888149897929,0.3737790109340461
65,0.6316132566528021,0.2885334397253527
66,0.8201559509672818,0.37551588099159694
67,0.3405057422770864,0.3917380071153771
68,0.6878918639756293,0.48460784649279964
69,0.23179351743863175,0.3150777190938153
70,0.5071487410875719,0.4010085197755467
71,0.9626399994618828,0.36026112737892796
72,0.5149677238003852,0.5304682554032155
73,0.7663223213504786,0.2849507788238971
74,0.27822916357453276,0.4689890517046142
75,0.747090135330404,0.6625145818735759
76,0.1986239573400339,0.3415293322012038
77,0.6602682715880692,0.6116575129324532
78,0.6898276380531868,0.6483779862530448
79,0.4109978646720832,0.2841357687091249
80,0.03364257304459674,0.5739096905009344
81,0.6111143466170875,0.5201512862537139
82,0.46925460323892,0.3450986990616431
83,0.240145496763976,0.2605940382026287
84,0.901255454208251,0.5526315531208055
85,0.9974138282809389,0.13576332366154115
86,0.24408953610320966,0.3223246201567833
87,0.8648591438708458,0.23709564566434302
88,0.7518492192007741,0.156435237617097
89,0.8695904467393683,0.4920481450672432
90,0.047028712239191195,0.378838851032467
91,0.807844858886418,0.5644685819797783
92,0.9912518016448989,0.5740688196549544
93,0.6981073045933001,0.5057610604753738
94,0.44439284890664,0.2884949492535353
95,0.8551081969706735,0.3605388970591401
96,0.7868229002936897,0.41700891592725564
97,0.8439547345242462,0.6404294384032496
98,0.25221460589619943,0.7119135476082511
99,0.9847274623282215,0.4586288920079955
100,0.9847274623282215,0.6892841777542963
101,0.9013399312350707,0.6854471792926937
102,0.9619066750430413,0.48420677231556064
103,0.7950169340184657,0.5965101491036087
104,0.6832389658056505,0.1994476427865133
105,0.9547193741564239,0.6196393937121947
106,0.306570753887599,0.4892335067872305
107,0.8339581650451894,0.1756543198998884
108,0.9362810785002278,0.4787360521261009
109,0.9579067200056203,0.11558304203064525
110,0.9703554829762259,0.6907687472769283
111,0.7293406773847769,0.4623690802272477
112,0.9069842796529585,0.09585769833513635
