,amplitude,c_0
36,(-0.2689649364550419+0j),(-2.137863789355231-0.7087392328841581j)
37,(-0.22869543870796166+0j),(-2.0430372189923682-0.6397274178975723j)
38,(0.033257808206810305+0j),(-2.0072605899001434-0.5953888022613668j)
39,(0.10828537913631042+0j),(-2.18606062882054-0.5338358602361334j)
40,(-0.10683129637159128+0j),(-2.1684004352841257-0.34240917741371807j)
41,(0.18711650232520205+0j),(-2.0906173792528793-0.40700238282152773j)
42,(0.029397379674943255+0j),(-2.0793625705935392-0.7634393235826118j)
43,(0.2795035475783494+0j),(-1.9582580159065623-0.844325652466823j)
44,(0.024090234108498088+0j),(-2.0474202276883657-0.926211750142266j)
45,(-0.11439220292813271+0j),(-1.9638418956212904-1.037961569107923j)
46,(0.16907636176553875+0j),(-1.9751902125766436-1.0796097215826357j)
47,(-0.1227735857383377+0j),(-1.9696049233719548-1.1516834936770406j)
48,(0.06308306034728273+0j),(-2.046032957737159-1.1284198089927227j)
49,(0.027780561946846485+0j),(-1.9827943550759415-1.0695691910372433j)
50,(0.1565073099165294+0j),(-1.9549574114787835-1.1861405490258714j)
51,(0.03710730916253677+0j),(-1.9674015224087629-1.124748830204196j)
52,(0.4146971269153549+0j),(-1.8467816927755256-1.3025127639657275j)
53,(0.06689002794574675+0j),(-1.7914847431495566-1.404703335572776j)
54,(0.133278176204115+0j),(-1.8146418641380848-1.1425202942910393j)
55,(0.1158520481750333+0j),(-1.8852650922261842-1.2356302808471027j)
56,(0.015948914447209875+0j),(-1.9096231072080565-1.2866633499575642j)
57,(-0.23900154742328292+0j),(-1.9484365282495908-1.2955000876777654j)
58,(-0.09735872520369741+0j),(-2.0402725648378204-1.198331245803629j)
59,(0.0023974306939671675+0j),(-1.9026740867130227-1.254295653701966j)
60,(0.05427411526820798+0j),(-1.9430760192878769-1.1511768491730179j)
61,(-0.010442978767063446+0j),(-1.8686171736592423-1.2333492232505325j)
62,(-0.06601113915456899+0j),(-1.8693299554663734-1.2575965449713187j)
63,(0.08178274087347659+0j),(-1.9353338662134845-1.3720961231205215j)
64,(0.27902227881469926+0j),(-1.994562528294028-1.1894628393933615j)
65,(-0.1842339794832072+0j),(-1.9202260127165363-1.2854475608992992j)
66,(0.2472909960388576+0j),(-1.9085143587445004-1.1530025559117831j)
67,(-0.29851682044987315+0j),(-1.9106825222042643-1.0952317862287193j)
68,(-0.08315460020594051+0j),(-1.9469584060024316-0.9661212813879966j)
69,(0.057652122898885536+0j),(-2.1548509005747802-1.0043994096475006j)
70,(-0.008992481001460481+0j),(-2.2261808249359274-0.4983518382411201j)
71,(0.10897369311871138+0j),(-2.1779333891587784-0.5105857634189378j)
72,(-0.14096138537473066+0j),(-2.102651870755607-0.5716293791768425j)
73,(0.13230049587223433+0j),(-2.1701083462631483-0.3885580278903876j)
74,(0.031078119174711247+0j),(-2.0348949647441663-0.6642194528708028j)
75,(-0.26388158562471126+0j),(-2.130456261266464-0.6393211347997423j)
76,(-0.22380433952007256+0j),(-2.1858919256298406-0.5029532003866206j)
77,(0.05324017752098867+0j),(-2.1891626690804955-0.5850849047826715j)
78,(-0.041942681221183414+0j),(-2.1340987547042696-0.5974959479002562j)
79,(0.11573363920848508+0j),(-2.0527858033715853-0.5270453774351463j)
80,(0.23655561175681475+0j),(-2.109521557849967-0.7190671221104815j)
81,(0.05181566054892509+0j),(-2.086146753324442-0.8513220425484923j)
82,(0.055407535530885926+0j),(-1.9759511515495112-0.8786345768544929j)
83,(-0.10029308791925182+0j),(-1.9769212040678585-1.0069521440254685j)
84,(-0.19287692112611945+0j),(-2.010367299095653-0.9919682681569811j)
85,(0.0088579193425493+0j),(-2.005220949934808-0.9102981406055466j)
86,(0.022749350952267572+0j),(-2.0854536500610616-0.9182504893599887j)
87,(0.05198194846096622+0j),(-2.0241952696123735-0.9527323661741741j)
88,(0.11492904935783008+0j),(-1.9777336078068952-0.9692982487520969j)
89,(0.08955116566900506+0j),(-2.0203284093247103-0.8840260379948737j)
90,(0.11196079870181067+0j),(-2.1530488854682295-0.9111850238257295j)
91,(-0.028377082113977867+0j),(-2.14238034186742-0.9619577908887416j)
92,(0.10514691553834282+0j),(-2.07841421622879-0.8893669668722791j)
93,(0.06058529603711965+0j),(-2.1139830430739464-0.8965966069808765j)
94,(-0.06775129527556246+0j),(-2.082853464621142-0.7641864786054886j)
95,(0.2173287879126789+0j),(-2.1696816212883814-0.6168624617950615j)
96,(0.1308729909842854+0j),(-2.0408787778022655-0.8519842939030404j)
97,(-0.0928533201396402+0j),(-2.1700507355644088-0.8705491633900675j)
98,(-0.0628484761711782+0j),(-2.1121294255247394-0.8407916091033082j)
99,(0.0031573524205731063+0j),(-2.090111343332585-0.8589217980076594j)
100,(-0.02871766620807434+0j),(-2.005200516127821-0.8503636435936455j)
101,(0.07880807288170952+0j),(-1.9362096535020956-0.7551174812035094j)
102,(0.3383197346721773+0j),(-2.055169371933143-0.7405922902314683j)
103,(-0.06702584956555924+0j),(-2.0710557037772115-0.9702236862361827j)
104,(0.04246342764939679+0j),(-2.060159029279516-0.926140873937691j)
105,(0.06085206326130471+0j),(-1.9768818515101794-0.9360396448150138j)
106,(-0.12123426070929805+0j),(-1.9301862702207655-0.9345491968033567j)
107,(0.047494176713136514+0j),(-1.9765308426970203-1.0417767500493416j)
108,(-0.055824478584199325+0j),(-1.9697871235969706-1.1218753458879127j)
109,(-0.08798221322243176+0j),(-1.8787888271205029-1.0464268650865756j)
110,(-0.10541843810134416+0j),(-1.938911085052823-1.1349780033757553j)
111,(-0.08496132487653366+0j),(-1.9279260777890432-1.1095546107572964j)
112,(-0.11286746478056231+0j),(-2.015342827256985-1.1741644704241188j)
113,(0.03788746801223555+0j),(-2.0119661775192217-1.185507663801792j)
114,(0.1254788530155473+0j),(-2.0465389376416816-1.0831823257001465j)
115,(-0.021914634229637672+0j),(-1.9668169673055875-1.1577979980129371j)
116,(-0.06793800587556117+0j),(-1.8782653828413853-1.2042686698065763j)
117,(0.0280367629575934+0j),(-1.8589379856416965-1.266986828926254j)
118,(0.10550800978275296+0j),(-1.8864669262743141-1.2334911563460176j)
119,(0.030374496403000856+0j),(-1.8135604239469953-1.3266780019118882j)
120,(0.21408803643962215+0j),(-1.8038123375926305-1.3109046545138916j)
121,(-0.21592772067884533+0j),(-1.7926532027510533-1.2964321206250784j)
122,(0.024484557235617183+0j),(-1.765331957897178-1.458296914726501j)
123,(0.06507406092581337+0j),(-1.7876755241687226-1.4356603399482348j)
124,(0.06441101910156728+0j),(-1.7707151888317318-1.3817828170933346j)
125,(0.08738570471692188+0j),(-1.795801469859457-1.3650851875621868j)
126,(0.06307180604056396+0j),(-1.7474253495416414-1.319834221380248j)
127,(0.06855798279451336+0j),(-1.8053115997847615-1.3768056232616208j)
128,(0.09659801184895142+0j),(-1.8670274113548506-1.3862165386031493j)
129,(0.09701821041003875+0j),(-1.948306799066678-1.397495669340718j)
130,(0.12950282571723531+0j),(-1.8796359387318458-1.25320762521287j)
131,(-0.1919955886513477+0j),(-1.9150680432200746-1.26169271009105j)
132,(-0.013889426966044116+0j),(-1.773835146347283-1.2931253103678435j)
133,(0.06866712924483598+0j),(-1.7282321033298238-1.4875982218811858j)
134,(-0.21683612198388003+0j),(-1.703433654780082-1.2931954488181652j)
135,(-0.06010739202481441+0j),(-1.9104641620977094-1.3036521813206527j)
136,(0.12056572376426511+0j),(-1.907187010899494-1.2043919038698112j)
137,(0.0164901201962108+0j),(-1.9897906788240802-1.045744292817977j)
138,(-0.21854294550580528+0j),(-1.9795111721965466-1.104633550973516j)
139,(0.001256579285986853+0j),(-1.947087623021908-1.0860184751565753j)
140,(0.18593099364075732+0j),(-1.9001739327263152-1.1753796640811385j)
141,(0.023867985850856463+0j),(-1.841107977447184-1.248754600326818j)
142,(0.1083152593326921+0j),(-1.9668110395160294-1.1541830863623468j)
143,(-0.16960128925908904+0j),(-1.8653925810318532-1.0109827989992326j)
144,(0.023578444581885166+0j),(-1.981640575864259-1.0419240896725872j)
145,(-0.06014489316353499+0j),(-1.9869975550302261-1.1485615657279937j)
146,(0.016313404965249412+0j),(-1.8935113305674174-1.1844859148081437j)
147,(0.2396758731054058+0j),(-1.8412272591262622-1.2331966626263915j)
148,(-0.054271132597256966+0j),(-1.9372715931025923-1.1776916349719244j)
149,(-0.16886080253719454+0j),(-1.8240817593176166-1.2721787208471371j)
150,(-0.14109559112937917+0j),(-1.8111935989286219-1.313314834911414j)
151,(-0.1772814224827634+0j),(-1.8415119568011233-1.2884311366784096j)
152,(0.1534853667288943+0j),(-1.8920346710746794-1.267137929991399j)
153,(-0.19914106254959768+0j),(-1.8742529593668302-1.247510189406492j)
154,(-0.03860784551717647+0j),(-2.037566945206979-1.1077783234314893j)
155,(0.003477903840315287+0j),(-2.0107007018809946-1.056814004585647j)
156,(-0.10849969247221813+0j),(-2.1210533968365413-0.8698932809536337j)
157,(0.001725914240871873+0j),(-2.0756535043599516-0.9591397715457912j)
158,(0.06540377954469215+0j),(-2.1184397203595595-0.8299658555322126j)
159,(-0.02909815739842038+0j),(-2.143483148160567-0.7379034988146467j)
160,(0.05076716566427341+0j),(-2.0807777591405525-0.896692102445969j)
161,(0.1684389486070421+0j),(-2.0181172820691704-0.9325532519571373j)
162,(-0.20581089711585232+0j),(-2.0387388129574853-1.0088709294416252j)
163,(0.01415501805305007+0j),(-2.0363300466034326-0.9393519670853873j)
164,(-0.10369660638895872+0j),(-2.0192703971321033-0.9366086042204719j)
165,(0.11578924684882565+0j),(-2.00563309939107-1.0075124228373327j)
166,(-0.10822923544183527+0j),(-2.037698267591204-0.9081657422687798j)
167,(0.04038982498185337+0j),(-1.9381551755972994-0.9935773655983371j)
168,(-0.07166627991967192+0j),(-1.9477045638334407-0.9957879715743814j)
169,(-0.11989406068891845+0j),(-1.938293101309197-1.0921143688611585j)
170,(0.19745981234804935+0j),(-1.9037177123298556-1.0837948956915255j)
171,(-0.05174328618171141+0j),(-2.0090773802916386-1.1234966827575485j)
172,(0.017148896419606964+0j),(-2.0058731904982716-1.1006047657114513j)
173,(0.08503630941017501+0j),(-1.9701881744091154-0.9557708301165212j)
174,(-0.1400551127260837+0j),(-2.0640840100410647-0.9364794613141362j)
175,(0.0868180769629161+0j),(-2.007480999395035-1.1349643292224305j)
176,(0.22580110767113767+0j),(-1.916916280242543-1.119296286560814j)
177,(0.050487357309682894+0j),(-1.9678834056715087-1.0013999534198377j)
178,(-0.2536032455270974+0j),(-1.970488384144946-1.0556808130984376j)
179,(0.19920167420818402+0j),(-2.01729197556535-1.0053795601156905j)
180,(-0.11530965403702596+0j),(-2.0276568532296415-1.000469788003724j)
181,(-0.03734555602619527+0j),(-2.049704186942687-0.9825057931588413j)
182,(0.08652130366262575+0j),(-1.8937213823381664-1.0973017509709966j)
183,(0.016539665609046877+0j),(-2.013794213645606-1.0152772498989295j)
184,(0.2798070070902028+0j),(-1.9725771904389844-0.9251020280088775j)
185,(0.2293634383412431+0j),(-1.855163610858267-0.9834024515169884j)
186,(0.12084869345917734+0j),(-2.0101713997449497-0.930713702127147j)
187,(0.14201754028232366+0j),(-2.0234926205487875-0.8946204334252079j)
188,(0.0660239053509071+0j),(-2.073858645163736-0.9798692115868125j)
189,(-0.013383098212681632+0j),(-2.15677359875256-0.738824145217444j)
190,(-0.030225915849689977+0j),(-2.123631317473638-0.7947571451591027j)
191,(-0.13959553024642238+0j),(-2.079089707221883-0.8721464910999591j)
192,(-0.05067829234232765+0j),(-2.049870020145959-0.7272580792779804j)
193,(0.11101563669540719+0j),(-2.0359804128199968-0.8047721081904097j)
194,(0.04421657274868304+0j),(-2.053364467083717-0.6301168767293862j)
195,(-0.011669198023574842+0j),(-2.169831048137038-0.6094746409570738j)
196,(-0.07160512619253231+0j),(-2.212335661279451-0.5670189328262052j)
197,(0.27948822552581+0j),(-2.175281652811866-0.4797127909314164j)
198,(0.25541607281915046+0j),(-2.174012107779185-0.5410581615763975j)
199,(0.1397771553825577+0j),(-2.0277107605391573-0.5260017189254284j)
200,(-0.06484100016167116+0j),(-2.099601837928693-0.5887173594782433j)
201,(0.10153141377306471+0j),(-2.15424157514893-0.6832364068045333j)
202,(-0.18601343048443683+0j),(-2.1211843660224994-0.6396514454189713j)
203,(0.11613804419227035+0j),(-2.188350703563682-0.5870387843259665j)
204,(-0.00241714217590433+0j),(-2.2483523254596993-0.6764446750154298j)
205,(-0.11860130590613766+0j),(-2.1644156134545067-0.6284906304334206j)
206,(0.012796152623653936+0j),(-2.1591635404781866-0.4305281942857894j)
207,(-0.0031933412771879277+0j),(-2.2438109861614914-0.4664585462860533j)
208,(-0.38974324542438243+0j),(-2.210850807284575-0.4361959946268879j)
209,(-0.052011516757597964+0j),(-2.255999359378153-0.4008886547503607j)
210,(-0.048532312251577364+0j),(-2.2283178538518875-0.21658009085568186j)
211,(0.0057786288158277604+0j),(-2.2242863256182313-0.17829118005457212j)
212,(0.08995174862493623+0j),(-2.2469369120354363-0.10328403131456453j)
213,(-0.08202207652170215+0j),(-2.308457377269771-0.13286859316098856j)
214,(0.27788613308311694+0j),(-2.264611692787447-0.24708535136751178j)
215,(0.016151443399926385+0j),(-2.2393098283393833+0.019825295963798117j)
216,(-0.26960661267485475+0j),(-2.2003035080636573+0.23951680169079415j)
217,(0.07577273508491808+0j),(-2.3257754823306818+0.17687278186933242j)
218,(-0.2065147669708955+0j),(-2.277979844739182+0.23632964608028717j)
219,(0.11121919346739567+0j),(-2.2366495671178583+0.2065254226568892j)
220,(-0.0920343935960652+0j),(-2.1647765548187685+0.12317651778609445j)
221,(0.033088746002155715+0j),(-2.2192020521689124+0.24586951112573263j)
222,(0.15575610870964107+0j),(-2.185316340028974+0.28927300306126186j)
223,(-0.03386632235471468+0j),(-2.2109508728819436+0.19352888257896667j)
224,(-0.0547017917781487+0j),(-2.2593861609282175+0.12908887054401852j)
225,(0.05986907520841056+0j),(-2.2268409534460343+0.00454299073950108j)
226,(-0.06726280436147497+0j),(-2.18480405905215-0.10944716993256923j)
227,(-0.14799451065368013+0j),(-2.1816288730722744-0.34050984523511146j)
228,(0.04261160943552837+0j),(-2.221472440548785-0.32170703078436824j)
229,(-0.2874081964820334+0j),(-2.1613331462937855-0.4113608651777826j)
230,(-0.05454620029039834+0j),(-2.25096144371729-0.20676537136980033j)
231,(-0.16812097401436465+0j),(-2.27683343016585-0.18338892337888665j)
232,(-0.007685663461167835+0j),(-2.2195462219373714-0.12133062282450482j)
233,(-0.017602344612335397+0j),(-2.2162904532374603-0.47368413907120666j)
234,(0.2221358474421793+0j),(-2.2128633761310748-0.3126764078207146j)
235,(0.29765443504836264+0j),(-2.2709754583132695-0.3724619866706093j)
236,(0.061538141096375266+0j),(-2.177745909778859-0.36151797983420864j)
237,(0.16403446687751658+0j),(-2.153134987968952-0.3297893439625097j)
238,(0.054475242226977305+0j),(-2.2304541483701725-0.14664435767246178j)
239,(-0.03448919372897611+0j),(-2.135330654558001-0.5009942802887638j)
240,(0.04614679001427273+0j),(-2.1732857029509227-0.48943556776790287j)
241,(0.0820193585836233+0j),(-2.2638932096447375-0.3124098051030971j)
242,(-0.1754362607118934+0j),(-2.219923292326694-0.527199085807588j)
243,(-0.15381592457936905+0j),(-2.192878677921158-0.7937148491724j)
244,(-0.2028186394413164+0j),(-1.9243650219137542-1.1486166459836602j)
245,(0.061403968193007814+0j),(-1.8385438275091892-1.0845507714486693j)
246,(-0.14886391551838213+0j),(-1.8410264625247312-1.1565541368997232j)
247,(-0.021539948160912592+0j),(-1.8644219788853034-1.2962589942172429j)
248,(0.19217012604755587+0j),(-1.8163689596959165-1.2476910175178408j)
249,(-0.03609089815557946+0j),(-1.88406503817625-1.2853514988093646j)
250,(0.19194423214480608+0j),(-1.592562089364718-1.519440479243308j)
251,(-0.1541919407969276+0j),(-1.556971677500479-1.688346460798522j)
252,(0.1862142361339741+0j),(-1.6687638162305838-1.495721561127187j)
253,(0.0752707533277833+0j),(-1.751809628347415-1.4250304372916247j)
254,(0.13263243708418115+0j),(-1.5477487712510276-1.6412345240280684j)
255,(0.031152271029215695+0j),(-1.581588802093499-1.673451133500217j)
256,(0.028715403382248823+0j),(-1.3976856597282317-1.7331553313292574j)
257,(-0.05537825965987013+0j),(-1.4267996467404238-1.6462688294167083j)
258,(-0.03510387541749152+0j),(-1.5344766525487843-1.6660615836651258j)
259,(-0.0008299354549690767+0j),(-1.518953948439952-1.6064482801008375j)
260,(-0.02660808692727512+0j),(-1.4583409098639375-1.6404922672213091j)
261,(-0.03980802150171714+0j),(-1.4566338847941989-1.580273437782441j)
262,(0.043865294333763655+0j),(-1.5512215617621605-1.5601870322909057j)
263,(-0.04175108550840771+0j),(-1.5001142451260248-1.6358396128503925j)
264,(-0.10108156959523146+0j),(-1.5500876882827734-1.7453494439731867j)
265,(-0.10829623618701739+0j),(-1.4955952068344742-1.7863744717484986j)
266,(-0.0016698955489232448+0j),(-1.4933595463583138-1.7843430748250855j)
267,(0.05649374025277886+0j),(-1.448083531294174-1.7919767918493401j)
268,(-0.0417544965860398+0j),(-1.3683313898084388-1.8014500915688303j)
269,(0.13319914931239948+0j),(-1.1497283256605924-1.7549433177868894j)
270,(0.29932137986508667+0j),(-1.3587992686537593-1.7813799738010871j)
271,(-0.18550492335870877+0j),(-1.288614606573664-1.9098570267539658j)
272,(0.14500690137686487+0j),(-1.1990783014401667-1.9397482993526016j)
273,(-0.028799323558138912+0j),(-1.0128183570705696-2.0299398566738116j)
274,(-0.160968750316893+0j),(-0.8270845642501596-2.168192420777102j)
275,(-0.0392268781505216+0j),(-0.7447795670586648-2.114217485955853j)
276,(0.15262639049212706+0j),(-0.7057136642438457-2.0784628441506983j)
277,(-0.04001529816984711+0j),(-0.7460600455281381-2.1846386755903873j)
278,(-0.16300284565881626+0j),(-0.5925467481697462-2.1878244042708066j)
279,(0.31190962094772334+0j),(-0.5511301218929008-2.1153161590084415j)
280,(-0.1048587959576767+0j),(-0.5232305017892168-2.122161520456102j)
281,(-0.06049848512154845+0j),(-0.49138145868365013-2.1429903592022845j)
282,(-0.16944812591450478+0j),(-0.4621495095617108-2.1785948091599914j)
283,(0.021969636236121776+0j),(-0.2934974199008771-2.359920782050239j)
284,(-0.15833634666391666+0j),(-0.5816759114255718-2.1289298354467205j)
285,(-0.09108204258140985+0j),(-0.8849136517451115-2.0391967692287465j)
286,(-0.03459256334766874+0j),(-0.8772068481494598-2.0346027052621984j)
287,(0.06151416449854974+0j),(-0.8813391082396319-2.1400374041843335j)
288,(0.05096324460643753+0j),(-0.8597750365227371-2.1749849453684664j)
289,(-0.11665968983011327+0j),(-0.8749541079624871-2.017156182075577j)
290,(-0.00013143787936086004+0j),(-0.8018435806887091-2.016198264747293j)
291,(-0.10620660371112316+0j),(-0.7830217914623795-2.1922386400960545j)
292,(-0.03740285643542953+0j),(-0.8931138475837888-2.0200726162089135j)
293,(-0.13682557981961319+0j),(-1.0104703337335754-2.007506021569353j)
294,(-0.12715115151770098+0j),(-0.9529048036519764-1.9871586118698434j)
295,(-0.029398122905429272+0j),(-0.9086741757560983-2.0388137256234815j)
296,(-0.03758270714292432+0j),(-0.9461612092401271-1.8965472485582953j)
297,(0.13995753406583125+0j),(-0.9727843048988303-1.9237136744540748j)
298,(-0.08840531093970563+0j),(-0.9412080175839014-1.983460348409405j)
299,(0.16372526825255024+0j),(-0.597777256090125-2.1799203670280956j)
300,(0.03057065962707231+0j),(-0.29631515757938814-2.264594299028364j)
301,(-0.00897812188052198+0j),(-0.1443634951821704-2.2631454990498234j)
302,(-0.0682790800687055+0j),(-0.1897276686548519-2.205511023661908j)
303,(-0.05525686823042593+0j),(-0.023302737390404116-2.2112960221859486j)
304,(0.13996844788137994+0j),(0.1086943038653031-2.1755140161163338j)
305,(0.2478286591892355+0j),(0.15699711926832433-2.1686667447163046j)
306,(-0.06866539816082322+0j),(0.4933824936419773-2.1639354650656606j)
307,(-0.04694472586919209+0j),(0.4297881103235382-2.1871572710729352j)
308,(0.13889435097507444+0j),(0.3288050196521729-2.302282257134625j)
309,(-0.18898777512431367+0j),(-0.21331577030381033-2.184299391800151j)
310,(0.0818271817984272+0j),(-0.03500981045433031-2.242813243914992j)
311,(-0.004069356958186318+0j),(-0.08147131328083741-2.266157664084457j)
312,(0.25231087824718224+0j),(-0.13809019692395824-2.1970035768349785j)
313,(0.0986254560469515+0j),(-0.08810911991429815-2.2484347221210195j)
314,(-0.029687608254013995+0j),(-0.18385546668945213-2.2813365905530176j)
315,(0.0480956088641272+0j),(-0.19038499207505272-2.254361223510674j)
316,(-0.025332125140184764+0j),(-0.28908999840384975-2.2388997976479708j)
317,(-0.22765840458431638+0j),(-0.3758069240698522-2.247149444524977j)
318,(0.08565029813864351+0j),(-0.44870326628571033-2.22958273856922j)
319,(-0.004313354036047962+0j),(-0.45133692150528026-2.162741578697715j)
320,(0.13807794892662503+0j),(-0.818215617473491-2.0736456669135586j)
321,(-0.052610857007809084+0j),(-0.8229354865177505-2.063390131499493j)
322,(0.1799952808864152+0j),(-0.9924982569055708-1.979753877028686j)
323,(0.13017847125902954+0j),(-1.2578248448354155-1.9301266470506828j)
324,(0.01189986270808898+0j),(-1.3368893891152798-1.77149775885596j)
325,(0.026574150224401252+0j),(-1.3321949046043169-1.7673686767526415j)
326,(-0.07397248448053892+0j),(-1.3186302004639263-1.7395923883967206j)
327,(-0.08530015697511857+0j),(-1.3223165956499818-1.7703795866769774j)
328,(-0.14773688358714188+0j),(-1.32943568555853-1.742300818501004j)
329,(-0.0620461859134365+0j),(-1.3584263717979093-1.8028192534596172j)
330,(-0.12635368911243977+0j),(-1.31016160306181-1.6692579126265559j)
331,(0.192161514860918+0j),(-1.2996348405961664-1.6735131759055317j)
332,(0.05589653290099549+0j),(-1.4983932042205812-1.6174241687441504j)
333,(0.14397258511796993+0j),(-1.504575996504183-1.6110700966998304j)
334,(-0.033498612202036315+0j),(-1.4860264820058524-1.6807904652102386j)
335,(0.10001453262487575+0j),(-1.6466776707386377-1.600401491212601j)
336,(0.13830505583772223+0j),(-1.665306500887193-1.5800718693424933j)
337,(0.2406424624828935+0j),(-1.6950090867267067-1.647403374701775j)
338,(0.14237620897641765+0j),(-1.554483945654946-1.6462062425282222j)
339,(0.006065426895964204+0j),(-1.528789257054345-1.6645169275715033j)
340,(0.10568598615816355+0j),(-1.4595139180502277-1.7403055346669154j)
341,(-0.00913861057447754+0j),(-1.4544393423054225-1.732792091696289j)
342,(0.12636245144804314+0j),(-1.532724284144026-1.6980966533242279j)
343,(0.05086412573523397+0j),(-1.3868332248445228-1.7573317182168315j)
344,(-0.22040086703532352+0j),(-1.3433831583513232-1.8015980352372414j)
345,(0.17767598649229216+0j),(-1.4522881895364108-1.7393928718035074j)
346,(0.11150188606464344+0j),(-1.2631806921743722-1.829761051335887j)
347,(-0.18401407928283864+0j),(-1.235537771121534-1.8359505113635826j)
348,(0.24303964104566528+0j),(-1.2157525818018184-1.950646967950445j)
349,(0.0059415263422954445+0j),(-1.267312595596802-1.8421619885281755j)
350,(-0.19806147815015274+0j),(-1.3288385045841449-1.775667360701131j)
351,(-0.09608040073646038+0j),(-1.3934540583503834-1.71358749419134j)
352,(0.05767690753097299+0j),(-1.479027131192731-1.6792265524035384j)
353,(0.15856936760322016+0j),(-1.3375460523638238-1.65547802717361j)
354,(0.1695759131804518+0j),(-1.3966340016375571-1.6387470918048677j)
355,(0.1357856021655985+0j),(-1.5073673139005275-1.6547873448826234j)
356,(0.032123332344489705+0j),(-1.5666707121139132-1.5354958240045722j)
357,(0.21208617833960142+0j),(-1.595242038714116-1.425844901022757j)
358,(0.22021031001551208+0j),(-1.7121813414836855-1.358192549772162j)
359,(0.053641877332719606+0j),(-1.819632193634362-1.3737013902579476j)
360,(-0.18308724798563003+0j),(-1.6552681403945515-1.3543965400268536j)
361,(-0.18493651098164218+0j),(-1.6123099116478328-1.2780921033804884j)
362,(0.025291906813005804+0j),(-1.6980154251894235-1.2426530856845632j)
363,(0.2755235448426095+0j),(-1.7659886541361633-1.395837670025466j)
364,(-0.06642386311030919+0j),(-1.712414046716369-1.348077093041323j)
365,(-0.16950635412279996+0j),(-1.6346072166694114-1.49015533592887j)
366,(-0.053753130419906044+0j),(-1.557841871930661-1.6717927038382905j)
367,(-0.08094958275554166+0j),(-1.5109730061323678-1.5981703303512924j)
368,(-0.03286400447177297+0j),(-1.4239152804719204-1.628332842557497j)
369,(0.0997298367381814+0j),(-1.581109386259884-1.5955313836098253j)
370,(-0.00778560191397399+0j),(-1.5783535623107883-1.533557492561551j)
371,(0.05308369703314475+0j),(-1.5431027930090342-1.3664997787542328j)
372,(-0.11301166931646545+0j),(-1.7082011839926936-1.2977959694653942j)
373,(-0.029841071769840882+0j),(-1.7035189529271537-1.5110182270955934j)
374,(0.064264385568222+0j),(-1.6760717847545363-1.5215486404058176j)
375,(-0.05728436481314397+0j),(-1.3421691518903571-1.697328041392925j)
376,(0.27179655840470707+0j),(-1.4213014623269145-1.755719143350095j)
377,(0.05063462742981284+0j),(-1.3642385129387684-1.7855974987835148j)
