,amplitude,c_0
102,(0.15339984892749545+0j),(1.3135490052719452+0.5222836991518677j)
103,(0.3421605053722523+0j),(0.9758611642803353+1.1013467500992675j)
104,(-0.703304203779375+0j),(0.06926631491112559+1.3364151964488202j)
105,(0.09196664004334121+0j),(-1.3934211382551234+0.3353696955005475j)
106,(-0.9431208310521048+0j),(-1.3269461041069768+0.3391175148923504j)
107,(0.4472700620460075+0j),(-1.3020684263434494+0.5807817298806262j)
108,(-0.014717140663593059+0j),(-0.872602477397112+1.1013992538570512j)
109,(-0.16756391883812025+0j),(-0.7462660314478358+1.2150626751563691j)
110,(-0.023726429416316974+0j),(-1.398948855161844+0.3034622095320565j)
111,(-0.5065636855452579+0j),(-1.3508778764801874-0.22677968624393327j)
112,(0.3250862306493396+0j),(-1.443099974992395-0.18155902982359062j)
113,(0.0780459719355022+0j),(-1.034339797462594-0.9436777157218732j)
114,(0.507781026903315+0j),(-1.141778056916694-0.968848780592742j)
115,(0.5411262366007457+0j),(-1.3956105523268532+0.23495460825499143j)
116,(0.46683519315246813+0j),(0.30495657651312713+1.2335866817288996j)
117,(0.8178443238042149+0j),(1.1718805903613918+0.9703061304197435j)
118,(0.7697319724380884+0j),(1.1291288661421062+0.9505950567529537j)
119,(0.22585900182314336+0j),(1.3482892573601708+0.761251751128746j)
120,(-0.7853092277411582+0j),(1.3791706697916553+0.4951108691858993j)
121,(0.2048111359392621+0j),(1.230362662799633-0.8686231565239732j)
122,(0.12657427615061834+0j),(1.376423416764872-0.07787270098161725j)
123,(0.18822835546292827+0j),(1.265385487087559-0.6575072665588652j)
124,(0.4008976429731095+0j),(1.2201279628421686+0.6323328507188225j)
125,(0.12202027667135647+0j),(0.5544623500430688-1.0639805576200396j)
126,(-0.013897268039680832+0j),(1.0314296813398776-1.0956913498979253j)
127,(-0.535211637396171+0j),(-0.8244773122324546-1.0050226621851206j)
128,(0.3197278396553367+0j),(-0.5227909381585849-1.1599816231109574j)
129,(0.41002462123516037+0j),(-0.9198374451722899-1.13484377050916j)
130,(-0.698733529413588+0j),(-1.1629723166370118-0.7167615903843463j)
131,(-0.40776468962793855+0j),(-1.0946603391578258-0.8055018239559281j)
132,(-0.18055839195870899+0j),(-1.4413710266507156-0.11035557307353228j)
133,(-0.41837034747166363+0j),(-1.3667289135151608-0.29603562064987543j)
134,(0.8131125974663812+0j),(-1.3237303115199204-0.20961560691457415j)
135,(-0.36119388782894546+0j),(-0.9224732530776596-1.0029807867801428j)
136,(0.051519752797202445+0j),(-1.1577839258297369-0.9353681922974936j)
137,(0.20957536153127007+0j),(-1.1928435902280417-0.37573889700317664j)
138,(0.061891156702239186+0j),(-1.1796515944586201+0.8970709838649182j)
139,(0.0619821996701341+0j),(-1.291699287729478-0.2960720213476351j)
140,(-0.7639219741245067+0j),(-0.7971458321378624-1.253496108093023j)
141,(-0.16720443557322565+0j),(-0.7192693942852136-1.2091071315249007j)
142,(0.6078318700498659+0j),(-1.1788750830240535-0.6779623816778929j)
143,(0.11462339940574652+0j),(-1.4437045767104428-0.1130746564759944j)
144,(-0.7328602360821472+0j),(-1.2931068237006438-0.6157771879374265j)
145,(-0.29684809010818153+0j),(-0.8436582077743826-1.0601866757818554j)
146,(-0.09838126060876484+0j),(-1.358479390752397+0.5588646914059118j)
147,(0.1016911752568039+0j),(0.40331724453106466+1.3328789066877929j)
148,(-0.19476280161136628+0j),(1.2357507882727021+0.7258148127103299j)
149,(0.12504409388934518+0j),(1.2646898499120232+0.022820590363363258j)
150,(0.8080926657575895+0j),(1.2262947732104634+0.21915972524427008j)
151,(0.7636806274614107+0j),(0.646446748312772-1.3314468655634868j)
152,(-0.8114066531482499+0j),(0.7429607789272897-1.225232297219974j)
153,(-0.6242131367999822+0j),(1.1159688264739445-0.8853976521416489j)
154,(-0.4016732727074644+0j),(1.3624854139667713-0.3958306458627149j)
155,(-0.4016732727074644+0j),(1.3624854139667713-0.3958306458627149j)
156,(-0.5037259002826233+0j),(1.3964595192290232+0.4716858142066087j)
157,(0.0384476364968562+0j),(0.9332899936225381+1.2353681299469124j)
158,(-0.32594568921247236+0j),(0.6985625950167084+1.2203233673528777j)
159,(0.4444840647828437+0j),(0.9706130015870804+1.1182591212142448j)
160,(-0.32463222353899057+0j),(-0.2880390040372565+1.3094448885263474j)
161,(-0.10557944453357085+0j),(-0.5313510521783658+1.2806575429971228j)
162,(0.7675357481504583+0j),(-0.6866957684885139+1.3297252771727992j)
163,(0.15491303450562643+0j),(-1.4403801054135368+0.1429360935249822j)
164,(0.058998844114072704+0j),(-1.5884999050833812-0.20459704553219366j)
165,(0.7370563423227314+0j),(-1.4242895931576498-0.5105529330866287j)
166,(0.5527504303098038+0j),(-0.35307879109161966-1.2453335397121408j)
167,(-0.4535422394490205+0j),(-0.30160896610363563-1.4483619004433153j)
168,(-0.06342274499524775+0j),(0.2292089647263128-1.39188055403488j)
169,(0.5477686343839041+0j),(0.6514400284280932-1.021198478462571j)
170,(0.059892723703432016+0j),(0.8361230367958016-1.1458556814079928j)
171,(-0.9588396039425798+0j),(0.5806055156040107-1.2216431488854387j)
172,(-0.5941169006774437+0j),(-0.24175531957543195-1.4344681582073766j)
173,(0.8224547036821404+0j),(0.4647528050906391-1.17802258325485j)
174,(-0.311248852967185+0j),(-0.5250770680274263-1.329169607022164j)
175,(0.8754263854276383+0j),(-0.7016261636083644-1.1900833060253895j)
176,(0.8040877291017421+0j),(-0.17116008015692263-1.5759398507404538j)
177,(0.009131578495255366+0j),(-0.6707182469883782-1.4070137747541138j)
178,(0.1208786640180511+0j),(-0.9486292468790248-1.1756620477051587j)
179,(-0.13375638509788368+0j),(-0.5787006138993878-1.3271437697016106j)
180,(0.095235216484165+0j),(-0.7995822533782247-1.3016317682632452j)
181,(0.6169214467652814+0j),(-1.309706854287276-0.25822976121313956j)
182,(-0.33308414406425485+0j),(-1.4102509406973942+0.39498222332030253j)
183,(-0.0428056178685539+0j),(-1.333976783896069+0.6873830594542539j)
184,(-0.7596796437813312+0j),(-0.9317427257748867+1.0547329634445377j)
185,(0.08913545916411414+0j),(-0.8773122169123401+0.9871113099324048j)
186,(0.12856463116055866+0j),(-1.1561882708751208+0.8962870953847809j)
187,(0.45723352210894547+0j),(-0.9015715963417352+1.178963938248011j)
188,(-0.5997591324606869+0j),(-0.9780436666013581+0.9475004540944431j)
189,(0.24833854229360514+0j),(-1.250379964861129+0.5553831150537808j)
190,(-0.9417807509580955+0j),(-1.313287516903743+0.01486830758253083j)
191,(-0.3332002491793283+0j),(-1.2335574365735427+0.45493442398430595j)
192,(0.6130470104260861+0j),(-1.3293963822446973+0.6761817141861469j)
193,(-0.3102263104354607+0j),(-1.3777615047644014+0.12400309317742236j)
194,(0.05282974075057911+0j),(-1.3520158331345236+0.25173504228678795j)
195,(0.8113564186182287+0j),(-1.187155928225393-0.8770126498281284j)
196,(-0.372346196938418+0j),(-1.2276943197008623-0.8945222445718475j)
197,(0.7143265079418939+0j),(-1.0102209021872817-0.9904581338969625j)
198,(-0.06975653763200701+0j),(-0.9992566063454867-0.8539943690661261j)
199,(0.6733236797898932+0j),(-1.506458102647156-0.17845376817139508j)
200,(0.21324773895425947+0j),(-1.5392263571395617-0.15754911674673805j)
201,(0.10032294827580734+0j),(-1.2923052377244353+0.05557931541934785j)
202,(0.2408157701265311+0j),(-1.4092170066771492+0.13804015026911798j)
203,(-0.00708122892409796+0j),(-1.4459282325492806-0.013767290770610792j)
204,(0.5488340752608174+0j),(-1.4526136509948873+0.2029569954853358j)
205,(-0.0850075471006179+0j),(-0.8889408484441763-0.9915253896349544j)
206,(-0.11359624704646082+0j),(-0.38054799737560563-1.4556021288118397j)
207,(0.3880192555600432+0j),(-1.2910903529041118-0.5364280656582612j)
208,(0.766925718531432+0j),(-1.255658653044974-0.5368932804282162j)
209,(0.07976850257755078+0j),(-1.2302078712035345-0.4439921954903546j)
210,(0.38373850142178834+0j),(-1.167264416107354-0.8284195379988494j)
211,(-0.3775477768008427+0j),(-1.3612480797419217-0.5495666842411628j)
212,(-0.6016505831926067+0j),(-1.387716312547653-0.17267296895350726j)
213,(-0.4762553328703852+0j),(-1.3068526516504255+0.16271843485842763j)
214,(-0.2775109468342335+0j),(-1.5276382133894795+0.45629898571370436j)
215,(-0.11774082483745063+0j),(-1.199273843232963+0.7325638401212684j)
216,(-0.40150903521571746+0j),(-1.0296856981043445+0.9162975230110028j)
217,(-0.3421403652861863+0j),(0.315399438291758+1.5274157225690201j)
218,(0.4368722617127808+0j),(0.2045440610329999+1.4154882966462465j)
219,(-0.11461231689414902+0j),(-0.32703427031619436+1.375286108539726j)
220,(-0.9675256289181196+0j),(-0.6877504582414505+1.3147161015721582j)
221,(-0.7079336968984761+0j),(-1.1430067996311581+0.6098115836017374j)
222,(0.7689197367790425+0j),(-1.343150107175828+0.3650597960422465j)
223,(0.24435340652122678+0j),(-0.9382962176701565-1.0721449911990304j)
224,(-0.37854966441573895+0j),(-1.239078521283285-0.6567186098360419j)
225,(0.1255324186589604+0j),(-1.0648622518799182-0.9300384131184339j)
226,(0.20286772059736774+0j),(-1.4714468578321729-0.4750276940928526j)
227,(0.3350559049356332+0j),(-1.1865930318629927-0.8819289178669097j)
228,(-0.37631847775098637+0j),(-0.20381427867015933-1.3829706982543841j)
229,(0.3300782216145539+0j),(-0.7663243788109191-1.291991214159433j)
230,(-0.7276118183779416+0j),(-1.2927322526512877-0.7296664302714996j)
231,(-0.1823947555840882+0j),(-0.871921780460549-1.180127327051564j)
232,(-0.6023511416366516+0j),(-0.6930748545375691-1.2274721262647335j)
233,(-0.6344116590841364+0j),(-0.5060408939959451-1.3159918672875046j)
234,(-0.05283060227284919+0j),(-0.6513071585183444-1.151524467577367j)
235,(0.24212338580436638+0j),(-1.562882227356842-0.1398288958857516j)
236,(-0.28084136092890366+0j),(-0.44963505132716164-1.3017788811277948j)
237,(0.19829510791400068+0j),(-1.0235813241651182-1.1836898837414824j)
238,(0.9502149219185682+0j),(-1.425584321306168-0.1142425600494612j)
239,(-0.2886791006791893+0j),(-1.3943734180621772-0.0015053845053031312j)
240,(0.9989670874160995+0j),(-1.2630921678812932+0.7853053646327092j)
241,(-0.6391228926865635+0j),(-1.3154765876045889-0.7497442771230967j)
242,(-0.11754009262029236+0j),(-1.2933791542228827-0.4545355595327234j)
243,(-0.5979531391231694+0j),(-0.8378462167582977-1.118990500026986j)
244,(0.23522520204199115+0j),(0.023372759627248718-1.3826158747147341j)
245,(0.37190134126776525+0j),(0.18689461405011604-1.3091535329080752j)
246,(0.567585104171558+0j),(0.7199612792730534-1.0727315971469407j)
247,(0.3493917130355594+0j),(0.9312452657664775-1.4187062946797016j)
248,(0.660615158190694+0j),(-0.5325546430645821-1.1953373134105363j)
249,(0.6794373116964967+0j),(-0.8483546827635956-1.037831489964423j)
250,(-0.3909932909881231+0j),(-0.13624192751943853-1.3788652005802866j)
251,(-0.06295936683173076+0j),(0.04506016750070277-1.364411609061486j)
252,(0.41963348282324375+0j),(-0.08262109088564615-1.3090554977225826j)
253,(0.7185123718174083+0j),(0.22587040917226298-1.2151864668403096j)
254,(-0.5544528242580563+0j),(0.5416326514824197-1.2955785019492658j)
255,(0.8972644804223109+0j),(1.3469068049831154-0.5760948276652988j)
256,(-0.4752528039743983+0j),(0.4528571254535537-1.3164724144572595j)
257,(-0.149301909281548+0j),(0.6983890268577163-1.2091268007907416j)
258,(-0.3132275055389677+0j),(-0.9874656409752467-1.119663700853332j)
259,(0.49471760445301+0j),(-0.7776424248464631+1.1095564757603058j)
260,(-0.13155574600587616+0j),(-1.247142880330381+0.7647866276107192j)
261,(-0.13208009349733485+0j),(-1.0560690138773585+0.612735727409911j)
262,(0.1359052954729703+0j),(-0.27389043943002367+1.42502644240484j)
263,(-0.09804274406374755+0j),(0.04998547805617776+1.4516875215662084j)
264,(0.8965416984569734+0j),(-0.47029939844751684+1.2389268605386927j)
265,(0.20733853803717955+0j),(-0.9428986748158457+1.1601013217389338j)
266,(0.05421623351145538+0j),(-1.021857648690023+0.9386162628272762j)
267,(0.6970281099671268+0j),(-0.6468634014768337+1.206600564084137j)
268,(-0.8435107523837142+0j),(-0.6744695826960158+1.2755595153473316j)
269,(0.30656968268337736+0j),(-1.1089593349703852+0.966789034496262j)
270,(-0.10715301091246561+0j),(-1.2573583417205363+0.6140811442558054j)
271,(-0.3315941511879853+0j),(-1.3370849598463523+0.423720716243804j)
272,(0.23794446747329595+0j),(-1.2971944526808612-0.4289520573579398j)
273,(0.8127427413700877+0j),(-1.4150444244252658-0.5424511202555049j)
274,(-0.8499599825980657+0j),(-0.6468140914934264+1.1130058768977897j)
275,(-0.47027028880539534+0j),(-0.7937937529113556+1.1102165832727133j)
276,(-0.06795640720896634+0j),(-0.7128954968689253+0.9861714306132662j)
277,(-0.004562861728358181+0j),(-0.15478336281762117+1.326932272244087j)
278,(0.05419477294347391+0j),(0.6608384506739589+1.4193853676401524j)
279,(-0.11139918655024644+0j),(-0.5645674959155619+1.2579018877994022j)
280,(-0.6552055760349559+0j),(0.7280107304183591+1.3028849795629176j)
281,(-0.25539032531918604+0j),(-0.01074034310772165+1.169939075837579j)
282,(-0.773498760412787+0j),(0.01108601525439673+1.4299128983899128j)
283,(-0.145395797631447+0j),(0.05229971177608014+1.3548498991084004j)
284,(-0.145395797631447+0j),(0.05229971177608014+1.3548498991084004j)
285,(-0.30510940668057684+0j),(0.10396925803263797+1.324533338515224j)
286,(0.24794759561548557+0j),(-0.3418765755282726+1.3335830424773958j)
287,(-0.422032659039942+0j),(0.44826001738617427+1.3158016180701777j)
288,(-0.02898518073056644+0j),(0.37098155886343825+1.3859984778161745j)
289,(-0.03688699598035189+0j),(1.0980782995471556+1.2116469080227592j)
290,(-0.6513572261044818+0j),(-0.16655292554996637+1.4149141193915566j)
291,(-0.5449162760138638+0j),(-0.42996979631761123+1.271692075727701j)
292,(-0.7118424947756401+0j),(-0.7929183037226469+1.1842172609656971j)
293,(0.3325262844407904+0j),(-0.45643610333605267+1.222720754300208j)
294,(-0.6318147626516837+0j),(0.05238323958040386+1.341920873405685j)
295,(-0.3699434578610363+0j),(0.5046728484932609+1.389129950082749j)
296,(0.3491659527880033+0j),(1.1164201922388257+1.086587263138047j)
297,(-0.4969291855522673+0j),(0.4369022191927531+1.2296215908055903j)
298,(0.7786267639116574+0j),(-0.8190277183936346+1.181513755393028j)
299,(-0.8781684530811782+0j),(-0.8264824963063773+1.098162850157516j)
300,(-0.5947427739768847+0j),(-1.1094811301752643+0.7215962749913326j)
301,(-0.040527471492055545+0j),(-0.1845036271004432+1.1441407660606178j)
302,(0.24612796545183532+0j),(-0.33360017715336726+1.3333644978539436j)
303,(-0.448708357616172+0j),(-1.5829344060804944-0.2506807679135893j)
304,(-0.6251833307154776+0j),(-1.3036627385246586-0.44320611360874j)
305,(-0.551253394710429+0j),(-0.6292083125668431-1.314828855174831j)
306,(0.27647477002238613+0j),(-0.8966874990802678-1.0920494174459539j)
307,(-0.9771777829355008+0j),(-0.525737149667932-1.3463158755256144j)
308,(-0.02374809977818171+0j),(-0.4510358163373313-1.3198680850268367j)
309,(0.5343808970265733+0j),(-0.09065475390549085-1.5784672026647253j)
310,(0.4881900455338035+0j),(0.38181000526592185-1.5511852397433472j)
311,(0.21244690083099593+0j),(1.214471860874502-0.12346545308698804j)
312,(0.5640872602614683+0j),(1.3137451212197129+0.6986128471409011j)
313,(0.9730482007412089+0j),(1.2488933690947674-0.6641579444152106j)
314,(-0.6608187939208463+0j),(1.3323601075463962-0.6371669062041811j)
315,(0.05136771124205394+0j),(1.3263173266775454-0.2781019395517698j)
316,(-0.04406374062780216+0j),(1.3019383695369282-0.3086982721805901j)
317,(-0.654010837051004+0j),(1.3443886160587977+0.016139929193952796j)
318,(-0.028496768647363446+0j),(0.9283846044466348+0.9503798028094854j)
319,(0.6238063531279063+0j),(1.352654534745838-0.0426257617987891j)
320,(-0.004604481547361872+0j),(0.957092185023716+1.153387358266046j)
321,(0.8041508736497563+0j),(0.679070528947341-1.209090783710446j)
322,(-0.5140647093059204+0j),(0.9403614633220266-1.1048199433989199j)
323,(0.9286473947923304+0j),(1.0951096988483706+0.7359851382707858j)
324,(-0.33173740715696026+0j),(0.8382670051022395+1.11054819415726j)
325,(-0.051802892249353194+0j),(-0.15350911870144604+1.3880742485632516j)
326,(-0.06137925003035494+0j),(-0.040920576119281266+1.4892569035589032j)
327,(0.28059992295805886+0j),(0.9057118127491653+1.2120504347264527j)
328,(-0.031192699974765592+0j),(0.7753810905458562+1.1185821655764359j)
329,(-0.6130516567067366+0j),(-1.339866879119115+0.46624060641749976j)
330,(0.21434022704075786+0j),(-0.6889799540701154+1.1739211019440399j)
331,(0.825281538648617+0j),(-0.5433935066152569+1.1813056894864074j)
332,(-0.10878697549046562+0j),(0.365330045399189+1.3641125705307777j)
333,(0.5908421643245373+0j),(0.3646097930046509+1.3379838728902091j)
334,(-0.16152950770333305+0j),(1.0059223239985624+0.7682204792742066j)
335,(0.25789248835995937+0j),(1.3281989305126556+0.18963663344552442j)
336,(-0.2577131249271763+0j),(1.1102838693445245-0.9442390398347716j)
337,(-0.007009448073545754+0j),(0.6556721409077501-1.1853874724768227j)
338,(-0.6100261701589422+0j),(0.5570599655192924-1.4038977471832994j)
339,(-0.7710114009077513+0j),(0.23387724948895328-1.5213111890397861j)
340,(0.07498410257756935+0j),(-0.11606867370324433-1.3623173304968088j)
341,(0.7372068040900461+0j),(-0.7893298907093781-1.157036864047997j)
342,(0.44404279275226693+0j),(-1.1005490367694086-0.9442270938684598j)
343,(0.5403617050848103+0j),(-0.9769101529835515-1.1523785517244876j)
344,(-0.7564159155317878+0j),(-0.09985327893555408-1.418249183771565j)
345,(0.4417078343337836+0j),(-0.3777854137434767-1.3436057298579889j)
346,(-0.5491786331802603+0j),(-0.7133109227358312-1.325325742158041j)
347,(0.4264131512285898+0j),(-0.29930244943186024-1.2840633055373443j)
348,(0.6225054851308331+0j),(0.6539256841252875-1.2417197908854682j)
349,(-0.1574519115398327+0j),(0.11640161412504457-1.453385762070479j)
350,(0.780140351375124+0j),(0.3127765476703559-1.4447608801308187j)
351,(0.2860584690460465+0j),(0.6044823652978119-1.309957004337147j)
352,(0.4644721914189851+0j),(0.9436894393875181-1.199241101760485j)
353,(0.11842773641039829+0j),(0.5592485027687699-1.2120284316699699j)
354,(0.7547338577101902+0j),(0.657628344243437-1.3607936752431242j)
355,(0.15567176498744162+0j),(-0.8091796372636318-1.09219428909627j)
356,(-0.9690644168955017+0j),(-0.4738662501412693-1.4724526756375835j)
357,(-0.3698122144249556+0j),(0.8580584611606278-0.977462956730877j)
358,(-0.8108216063693021+0j),(1.3740550138851972-0.5495456344172522j)
359,(0.39729680457996086+0j),(1.1811581880895985-1.0033311075322917j)
360,(0.5281229618534543+0j),(1.3443522916346209-0.3619658736629687j)
361,(-0.8089811991106617+0j),(1.3614408913057585-0.2712882113478253j)
362,(-0.9956515448250285+0j),(1.5402933294038679+0.15593712778256896j)
363,(0.4257022212334841+0j),(1.441991807434188+0.026364895155258805j)
364,(0.09836201968994965+0j),(1.3898859391346847-0.0519273362253143j)
365,(0.2303340669710335+0j),(1.500805504990387-0.160094510233262j)
366,(0.05437521669362655+0j),(1.245275495771476+0.727780069967457j)
367,(0.11252058601771597+0j),(-0.26598372683745136+1.4287558511732221j)
368,(-0.2854090403817137+0j),(0.9946628990545516+1.147579153055284j)
369,(0.04577228279353707+0j),(1.379129788445232+0.6158561408619694j)
370,(0.5449142955374584+0j),(1.359353509984556+0.3729826064274787j)
371,(-0.19903156475601436+0j),(1.3615558696164236+0.4030681579723022j)
372,(-0.45784617235812963+0j),(1.496234451292098-0.5769654401079384j)
373,(-0.6740375553549274+0j),(1.2544513037178595-0.8182535471181531j)
374,(-0.7624097805769234+0j),(0.2435389748223235-1.3379710048375368j)
375,(-0.4624776071497155+0j),(0.6515708064098616-1.089716090676405j)
376,(-0.6591301217471072+0j),(0.830135751390999+1.0925879038663666j)
377,(-0.08241370292838412+0j),(1.5831238782066008+0.3383165555472544j)
378,(-0.30070942753363744+0j),(0.3567113211171454+1.5414561105982147j)
379,(-0.011081673813740284+0j),(-0.3599569259883764+1.3867485966396123j)
380,(0.217199211753887+0j),(-0.2570634969811946+1.3927734203191402j)
