,amplitude,c_0
382,(0.258134624659497+0j),(-2.1729305180814062-0.2661612347040081j)
383,(0.24800058412155174+0j),(-2.082565430096843-0.006937024128064961j)
384,(-0.18933087096696638+0j),(-1.7482713635675637-0.6271821435924811j)
385,(0.9110941097427905+0j),(-1.4846470226162924-0.998262598899991j)
386,(0.38200951941980144+0j),(-0.5569051688848281-1.8045076570279643j)
387,(0.9975046384988866+0j),(-1.3129479450031665-1.4322113515863026j)
388,(0.44272772732505106+0j),(0.7132492655157009-1.9803568945919148j)
389,(-0.694908099824584+0j),(2.107962741755646-0.5858067850536655j)
390,(0.6084509195115445+0j),(1.9965245536972513+0.5504676020101956j)
391,(0.12377834113703812+0j),(1.8042409637671892+0.6466873486093437j)
392,(0.4589532777211262+0j),(1.4885206403850086+1.1347660280928091j)
393,(-0.6538199218619104+0j),(0.740645887106423+1.6677823195065928j)
394,(-0.3370232815910007+0j),(0.622984735188167+1.8507644870801798j)
395,(0.7847250697339615+0j),(1.9666175161918034+0.9864555925038173j)
396,(-0.5952252468328352+0j),(1.9127011274686954+0.8764662663645488j)
397,(0.18135610861880014+0j),(1.6462354137220434-1.3472745806127127j)
398,(0.7843852680775326+0j),(-0.1576960631280198-2.047043194665109j)
399,(0.29439771163887546+0j),(-0.1958819023561115-2.0157359890539617j)
400,(-0.8567968776468022+0j),(-0.4489122231459084-1.9905318640185359j)
401,(-0.4662751732388709+0j),(-0.1873304963378899-2.032422517789499j)
402,(0.4889287099728714+0j),(-1.8806389643057393-0.035295765402974855j)
403,(0.5081060139213751+0j),(-1.9445840713219638+0.3796230039925536j)
404,(0.42191637939915705+0j),(-2.0393869434966136-0.2678679125619773j)
405,(0.43336581056999+0j),(-1.9520220769539647-0.18139535882149954j)
406,(0.8344521035049379+0j),(-2.1561035635717714-0.3065775865425446j)
407,(0.7792026520063937+0j),(-1.8074773685682914-1.2041022155458831j)
408,(-0.34118657624305393+0j),(-1.469900234208574-1.541756576157759j)
409,(0.9717331887173697+0j),(-2.0190589512195483-0.5911667449998858j)
410,(0.3429683772032251+0j),(-0.8993213733007726-1.6051481112688115j)
411,(-0.25120768150943174+0j),(0.8434964475288331-1.7395894498977318j)
412,(-0.507105685524927+0j),(2.1702782298676273-0.0027342389987637383j)
413,(0.007252701852475285+0j),(2.0003642095568317+0.002055659437116497j)
414,(0.7697216428357918+0j),(2.1417543801630505-0.5554260114566874j)
415,(-0.8092714379399395+0j),(1.7701042617305558-1.0852682136883738j)
416,(-0.8092714379399395+0j),(1.0550131634538351-1.7775303516011292j)
417,(-0.7034856955498406+0j),(-1.9650481728484293-0.8045364301474172j)
418,(-0.28561089203538303+0j),(-1.7255439240930737+0.2746288152902596j)
419,(-0.8262287949669431+0j),(-2.024274002485111+0.24176249156857263j)
420,(0.15362453886359884+0j),(1.818498956108672+1.0052775817844755j)
421,(0.6671455089671798+0j),(2.096681272699413-0.10883079603184798j)
422,(-0.4846616689322446+0j),(1.9328757917671835-0.029247937511348215j)
423,(0.6559494881522971+0j),(1.0855987196001702+1.3743533551902047j)
424,(0.3649051411663066+0j),(0.25705176989001816+2.1351572206178866j)
425,(-0.5693607220079231+0j),(0.545044796435916+1.8802766428856392j)
426,(-0.6476658858671632+0j),(1.3867078253257041+1.7324995010023914j)
427,(-0.6866360614969133+0j),(0.49997782952035147+2.0957670053656794j)
428,(0.8314741373469636+0j),(-0.8938216720579515+1.893131623134339j)
429,(-0.9239548208108118+0j),(0.5661193783251246+1.9100632126878334j)
430,(-0.22347220125303946+0j),(0.4030170922438215+2.1047513536676283j)
431,(-0.24849952436123804+0j),(-1.4340755017520188+1.3394852786834295j)
432,(-0.3432001900406888+0j),(-1.8012099689454175-0.6506653351370342j)
433,(0.7988360404261798+0j),(-2.137128611097493+0.16265848482334094j)
434,(0.7141429369094539+0j),(-1.8614819487149121-0.9821628621154728j)
435,(-0.7331660579331767+0j),(-1.6487435869373817-0.8108449222825557j)
436,(-0.4376233081148038+0j),(-1.446877884855046-1.5296819761428362j)
437,(-0.8548198186482575+0j),(-0.5253261514233722-2.0053721052270848j)
438,(0.310728721453577+0j),(0.6150703896418492-1.7839127953506664j)
439,(0.9548342849564859+0j),(1.0638618900403274-1.5494330598078985j)
440,(-0.3932385065091808+0j),(1.7636849881403847-0.4103219521405318j)
441,(0.8042474696283658+0j),(1.9766413487326222+0.5080460615640481j)
442,(0.17166493851722686+0j),(1.99449120366316+0.31772196217715587j)
443,(0.7998926934717759+0j),(2.106261456770867-0.7125793342942124j)
444,(0.6558805780704396+0j),(0.034611682771283264-2.0685972101183454j)
445,(0.31352836330648703+0j),(-1.3261097478104555-1.6368024354431396j)
446,(0.901262529169454+0j),(-1.1459501631129276-1.676949089354637j)
447,(-0.018772101550845965+0j),(-1.6655877357878355-1.3480080115524036j)
448,(0.04647709846283771+0j),(-0.25504179997066223-2.2120906857401796j)
449,(0.3974549967862888+0j),(1.5030435686122678-1.0241678772439966j)
450,(-0.9319507621360815+0j),(1.5612051813302026-1.5266131701210288j)
451,(0.25417323002283304+0j),(0.9372109546858522-1.8961329973527774j)
452,(-0.473046833278107+0j),(-1.0789403420376673-1.747171192920055j)
453,(-0.20807449573260878+0j),(-1.1354037886596944-1.7095683544752573j)
454,(-0.15657188977894082+0j),(-1.5304573994168316-1.5988239020012065j)
455,(-0.5510183110546494+0j),(-1.4988713084879164-1.1952760311903448j)
456,(0.052324093870092625+0j),(-1.5458366492196667-1.6280327751146206j)
457,(0.019403605099218457+0j),(-1.8104569079673651-0.39854968257747736j)
458,(0.29566239139439393+0j),(-2.0958102817528093-0.30135104814592817j)
459,(-0.6294077191280116+0j),(-1.5566394327972786-1.0173302798321935j)
460,(0.6392465799146503+0j),(-2.0549522541208303-0.3797378276079642j)
461,(-0.6968270047884249+0j),(-1.7551981704177528+1.2365593659828746j)
462,(0.15452409783914034+0j),(-1.954566336029446+0.06726264769639122j)
463,(-0.8395565362441368+0j),(-1.2708637955361577+1.6470359960072007j)
464,(0.8278879360029241+0j),(0.033123797579926895+1.9994477289419583j)
465,(0.729433157571025+0j),(0.2617216548781094+2.0955898870752305j)
466,(-0.943268884014135+0j),(0.045597681061032076+1.9440129912745734j)
467,(-0.724558311704895+0j),(-1.6180498061839397+1.1863880244487337j)
468,(0.03138965245665293+0j),(-1.8254731774739203+1.0432601014525966j)
469,(-0.0616219478202511+0j),(-1.6888780997473898+1.1806358140646518j)
470,(0.7176443243759956+0j),(-0.47031087916507897+1.862615091983402j)
471,(-0.019126462427590196+0j),(0.4472167614938447+1.7834343648084663j)
472,(-0.4165273377185782+0j),(-0.3262574644534534+1.9304942824349007j)
473,(-0.6403163837444985+0j),(0.20397485698968+1.9868689838598377j)
474,(0.6807647600263514+0j),(0.5084479652121938+1.8724577739600405j)
475,(-0.658780582788494+0j),(0.7803378458656585-1.901832121873801j)
476,(0.7005851529054251+0j),(0.918383163484087-1.8866375098409516j)
477,(-0.5110917074324923+0j),(0.642794576601369-1.9004628555653627j)
478,(-0.30078413448362606+0j),(1.223767196228542-1.468374788902591j)
479,(0.7148390711305099+0j),(0.98615095972921-1.6368276050672295j)
480,(-0.5352194235660435+0j),(1.7489619839172175-0.9335920014214133j)
481,(0.7855911118799921+0j),(1.857140177796843-0.8337143422966103j)
482,(-0.8601617946048672+0j),(1.9475268859154113-0.5638124323953688j)
483,(0.3732582784799502+0j),(0.8776217734408467-1.810841405681882j)
484,(-0.12278521303829892+0j),(-1.3998115506514877-1.2169706755829304j)
485,(-0.2898460588740682+0j),(-1.8431300263243087-0.4439811437085928j)
486,(-0.5666936031727754+0j),(-1.1978334607250853-1.6224551250389256j)
487,(-0.9302037266809821+0j),(-1.6832321698311585-0.7962539624109387j)
488,(0.5255713118096783+0j),(-1.7152561014045855+1.0403031799292695j)
489,(0.746247276870238+0j),(-1.9340965813438376+0.2968265168477714j)
490,(0.07391593735472213+0j),(-2.0876735217128153+0.18500778782367028j)
491,(-0.5813282812058997+0j),(-1.9092063450369043-0.6044415256410107j)
492,(0.6926306438479098+0j),(-1.7534442282834382-0.8327090077675054j)
493,(0.004787027791586684+0j),(-1.8617202682543648-0.6815149294046494j)
494,(-0.25499773577484497+0j),(-2.148141300452396+0.09191336516337734j)
495,(-0.7098313702213004+0j),(-2.137851610634526+0.13056769495677445j)
496,(-0.8842641543753758+0j),(-1.9540481072617197+0.7072991714725138j)
497,(-0.8335667162387046+0j),(-1.7799455983574315+1.0126521707634422j)
498,(-0.6484315619153997+0j),(-1.7145615314133549+1.0210536212050516j)
499,(0.7043546729911642+0j),(-0.9315069967808629+1.8922495485248076j)
