,abs_amplitude,abs_c_0
0,0.7015834062401581,0.09846802660473954
1,0.23202276225414287,0.1644685831737959
2,0.9749428880059061,0.31672423204029265
3,0.49288430957964724,0.3433113492517052
4,0.2892931737442552,0.5452978745957032
5,0.7055978863072673,0.27094827369320856
6,0.21156330603825402,0.7349769559108783
7,0.388859893834441,0.27774957280575857
8,0.9011231231704977,0.14754708995049892
9,0.3063111282685137,0.7469407288946389
10,0.7796703611840891,0.38859746253860833
11,0.36797304671240016,0.38777523189854823
12,0.3897910233638112,0.4756673272032381
13,0.03771950794305723,0.5093604409710037
14,0.7906420369946486,0.33659356330846
15,0.3596126177117537,0.8204497225398331
16,0.12966352960602762,0.2531218222427867
17,0.9427092295504045,0.45875855375373514
18,0.897348450338578,0.39882929522174054
19,0.02889461264692078,0.5648945806427249
20,0.9054741241844257,0.6215954270795301
21,0.7162176493527017,0.687500343346961
22,0.49586955892875056,0.6471160888785616
23,0.5203723335350177,0.35886825992509314
24,0.5283696372749256,0.41024684497606206
25,0.7274313350396356,0.613874976124305
26,0.9662749634270056,0.3254683503261802
27,0.2513707959023885,0.6405836557361706
28,0.4893254559915451,0.22812538423075532
29,0.7137387932263686,0.6323468054266992
30,0.5034895739700965,0.5603617716646565
31,0.7143429993790813,0.7932901213422189
32,0.7251152923337136,0.5487956477056084
33,0.7598368212626432,0.6024551734764845
34,0.21113624026909905,0.4140402370267096
35,0.5706891726635276,0.31340286656980443
36,0.5546688788121925,0.47603957134851715
37,0.6302906526518627,0.32789654226963705
38,0.5522764112172105,0.4016496745558853
39,0.16351513309805377,0.5005615722207902
40,0.11563330371179104,0.7170673295144833
41,0.74783729844678,0.3258547231639264
42,0.3051835988639252,0.64811219611854
43,0.9279869999423673,0.5694015777003752
44,0.7909807376012163,0.4463874140084078
45,0.12739212065846395,0.21989498425961435
46,0.34312684495543555,0.2857783138171572
47,0.6889706882006413,0.06256191554008918
48,0.44550348802011763,0.6403264112046403
49,0.9590493197296559,0.4299518640676356
50,0.12605429559546144,0.9885135377545946
51,0.29439940317021657,0.5798113585265113
52,0.44959861426627246,0.34430723580183054
53,0.2088821383262462,0.2583517871391062
54,0.20641276109794632,0.8922627379606691
55,0.850904136626986,0.5529885936800291
56,0.26162617124712595,0.39658307954338895
57,0.9822637240777534,0.8421544680767504
58,0.22148080405708875,0.8191804260854699
59,0.6682369193771305,0.46577735506704676
60,0.9407068899442206,0.12712301394440004
61,0.9476180058927506,0.8060981143528859
62,0.6556379482575486,0.23160311016112325
63,0.8903560017215943,0.12607638590090098
64,0.7684981716425221,0.22850216857709055
65,0.09956754857555511,0.10828377230037883
66,0.9825282204035217,0.30525149243454547
67,0.7994175103726824,0.4301843793740651
68,0.2498654739722298,0.9008432307309218
69,0.2179071381455142,0.6309538571923643
70,0.47498421487559894,0.7334225258126833
71,0.6018881435704603,0.8147335325060856
72,0.953226648578097,0.4998809304986715
73,0.9493982367301006,0.447188834563618
74,0.49314910222066566,0.16375500798742618
75,0.7675924943127157,0.15536382320809167
76,0.2628311998074164,0.5691758553422532
77,0.3333719830460422,0.37001584635217394
78,0.8820936263786464,0.6726116410986626
79,0.5344108287993719,0.7879735224916632
80,0.7058910855382206,0.6784874523902793
81,0.5205753164321801,0.808164790637222
82,0.30404019492435586,0.46131522993507795
83,0.08836813201295324,0.2700514250780397
84,0.5977609844039412,0.17462084249337084
85,0.9029023501340996,1.1309354485052099
86,0.4950124868503679,0.7378696243195423
87,0.577803174011743,0.4334025915079291
88,0.37662399299516114,0.7986150540511792
89,0.7700240287673333,0.8896907174913672
90,0.8880588100396882,0.868056106820152
91,0.3777580029484676,0.5316284081207869
92,0.9847342375622924,0.8330870540555165
93,0.7469425654552251,1.008319471405263
94,0.14865460914670503,0.4446363694723743
95,0.7511901012878068,0.4761370261359619
96,0.27427714573830675,0.24451392189358878
97,0.5964203075299558,0.8006206981833045
98,0.01968458665562417,0.6077318618322162
99,0.6935242113716769,0.8095973819352351
100,0.1368853132761848,0.4917847524837373
101,0.02936026264245839,0.3680554644414567
102,0.3874253427260254,0.9152387383853988
103,0.5677858254064646,0.1824814139691586
104,0.8198081857346096,0.5800703387531121
105,0.41214720197528953,0.6150093305846527
106,0.3492154494169585,0.7274286080365212
107,0.23402712679110743,0.31606889637960855
108,0.6981716146710508,0.46193755667794484
109,0.14077819588214155,0.38351568589283724
110,0.6872767431681022,0.17498300217011162
111,0.872602201103222,0.6227522521803637
112,0.06277999897456804,0.37503085764380756
113,0.5456163806212727,0.17463951938381594
114,0.837372960155581,0.622189756157754
115,0.7861460035407303,0.9611947812055103
116,0.2556709650242427,0.5328836485928715
117,0.8366897156760357,0.5581034646495651
118,0.4918724012645251,0.469308784084887
119,0.5606792226761125,0.5603275198439445
120,0.39588763790340853,0.2785225221265708
121,0.21973175555809182,0.6870599449091895
122,0.08374944799620258,0.4765946718565143
123,0.505165044209937,0.413636343615912
124,0.2621411742389643,0.13780036949239552
125,0.581494477590135,0.518626430457198
126,0.24215105192317954,0.5210612803284416
127,0.5167810578236169,0.8537895851878413
128,0.851195891955159,0.8149776748956136
129,0.2129779879798288,0.09095279718581567
130,0.8408882760844172,0.208961801210415
131,0.1500682323259957,0.6847410947650474
