,abs_amplitude,abs_c_0
0,0.9711704917804469,0.634554544745477
1,0.2804971929047312,1.1450545929887916
2,0.22214240458556267,1.462109848014443
3,0.4011459991207621,1.6099804452338728
4,0.20667541839998751,1.7105360404958494
5,0.2841724983665364,1.6868434880070906
6,0.10426960586346724,1.632835011154061
7,0.08915027462343017,1.7096204990300248
8,0.1802174621267833,1.6920579637905178
9,0.14721432518135544,1.603339241916139
10,0.154701214471929,1.6579040708600548
11,0.21893629042963136,1.8042086392669936
12,0.10742464136191046,1.5950094061381275
13,0.11136897518238303,1.7059544787658751
14,0.21483738234966399,1.725098966416874
15,0.11328709173219542,1.9192357305295706
16,0.02337280426749927,1.74950361539286
17,0.29809264314061895,1.6850106742096957
18,0.6836331888298748,1.7903730085707221
19,0.1378508389564468,1.6958237123263493
20,0.3299299431453736,1.6171198843734098
21,0.21762287646843426,1.734238440720197
22,0.17727732302907884,1.7489537534754103
23,0.24523339812350653,1.6303479323205636
24,0.7357169759427633,1.812060020570413
25,0.08254713183698348,1.5478678656121225
26,0.021667736547507616,1.718165172295995
27,0.27542430666957496,1.745161021845288
28,0.0678452643578175,1.6138257176318025
29,0.29850772688065985,1.6662295517877377
30,0.2071972652436576,1.7495131904863075
31,0.09554446740054207,1.750077591666631
32,0.24858131143215534,1.7681713967354367
33,0.06873037074612856,1.5249845475646338
34,0.28760835779518557,1.7440965123354746
35,0.212917039591195,1.773879422114404
36,0.007521642357407099,1.6463694986082513
37,0.23128469111484462,1.784364922025018
38,0.1767453909474061,1.8219820973076453
39,0.009470505229714238,1.7134038806540672
40,0.13505179754223795,1.7632070287725865
41,0.14661171728581437,1.7205231711632367
42,0.11275968888901133,1.7888651915061118
43,0.4900661517834243,1.7933893367455447
44,0.20702838655119835,1.734880928580252
45,0.05572389851584997,1.741748091170149
46,0.06039704264070478,1.6763127759901235
47,0.017932232366140527,1.6636642695097847
48,0.10224988376885114,1.7045389964669064
49,0.05719483503230682,1.7150399203929554
50,0.6733725413979741,1.6673959038705568
51,0.07508794481193909,1.7628880999744527
52,0.2257112224599033,1.8530621580839188
53,0.2316270799033516,1.7509601933624315
54,0.13079337418814438,1.7384031508009907
55,0.20650381967683334,1.650717678563733
56,0.1095484614720048,1.704996482682427
57,0.050200378855283806,1.736696933720003
58,0.17640888710681424,1.6715855102818284
59,0.4379352941045999,1.6819831864489367
60,0.007235737122596694,1.66291832471157
61,0.12361011709351372,1.7794911412773642
62,0.45735106374164125,1.7973758964073185
63,0.0012263582153962393,1.8325150598007678
64,0.3354996059344672,1.6903301722701032
65,0.285861082692493,1.7573242563725373
66,0.08687436112458016,1.6377696939736233
67,0.3762961686830027,1.6925749606814706
68,0.1798856121729578,1.6925749606814706
69,0.4302112909631951,1.5114124580457844
70,0.19639057418824635,1.8095654897968423
71,0.02802508096501044,1.6663962575773386
72,0.0024618679369565744,1.715602199467195
73,0.14083596173734947,1.7809578309261875
74,0.36189812704926594,1.9045477542519802
75,0.17729216555331273,1.7309749366778304
76,0.17896605190662043,1.659583876246755
77,0.1856440520313833,1.7531132351072378
78,0.3811853450303242,1.7770854033522099
79,0.2915947851101719,1.7739186063444068
80,0.6507256895436762,1.751182284691137
81,0.27438498238362186,1.848236725066811
82,0.3005369277242476,1.6999339027435103
83,0.011977896563081812,1.6537645040290039
84,0.015338112110216254,1.7108077228718634
85,0.16617214069660846,1.7497035905189395
86,0.13916550149760953,1.7779859575789316
87,0.6693326869307743,1.7916815823389924
88,0.15257028082504673,1.7058823389348405
89,0.24617632394803476,1.7976401677037692
90,0.4608733510792157,1.8644378582912413
91,0.01618409689997634,1.7382884871040056
92,0.21760751018425145,1.6765347979538217
93,0.22821628109793696,1.7282777171194332
94,0.2757615941328015,1.7400716088912898
95,0.316752754587041,1.7501917109106733
96,0.12528300986023783,1.7900494267406304
97,0.05310392920343452,1.7900494267406304
98,0.16066405562105598,1.7158938075109476
99,0.3663442857427218,1.6730857290173282
100,0.5745364571714495,1.8426532508770672
101,0.09484030228010931,1.835967931023767
102,0.05244262359242774,1.774751266720858
103,0.29681498460528605,1.628341778575113
104,0.15124323297568942,1.6002857871721825
105,0.17088893798711915,1.8186902412407768
106,0.0331950198560344,1.7649286785717615
107,0.191557423988879,1.7987818812811343
108,0.13879832603870687,1.7474678461499689
109,0.04079904987204186,1.640207575126077
110,0.13161909338873978,1.7012870521661072
111,0.19874193652334932,1.6975210838844719
112,0.09004681286251398,1.886844500360008
113,0.11210905550904354,1.6932411342753275
114,0.014232505267932714,1.672774122274517
115,0.23312556496204412,1.7626331002090387
