,amplitude,c_0
100,(-0.28938261561055345+0j),(-1.4325754716332604+1.090296129556643j)
101,(-0.1707066596165162+0j),(-1.3984397765832122+0.9630872309651733j)
102,(0.9209476436404145+0j),(-0.8263262874264128+1.370491602906921j)
103,(-0.025308818951644163+0j),(0.24884930305695205+1.8160443285951122j)
104,(0.026186496394690978+0j),(0.3394417171046312+1.83621494376124j)
105,(-0.08320698041124619+0j),(-1.213092466101426+1.0292328373117674j)
106,(-0.8057842145300793+0j),(-1.7736394582923194-0.4844179970586914j)
107,(-0.043826819441009385+0j),(-1.6504065868973723-0.0025128105510450194j)
108,(-0.6125897272897636+0j),(-1.4115689284360735-1.015750285726698j)
109,(0.4413794662119917+0j),(-1.5784477351350683-0.4590425668833933j)
110,(0.9114901738186045+0j),(-1.1924864459288922-1.3856470591059629j)
111,(-0.47092108159667456+0j),(0.016650650217711737-1.8916820353965302j)
112,(0.7872582395473182+0j),(-1.505450982850002-0.9159975753051177j)
113,(-0.03223721546278646+0j),(-1.237546138140646-1.1386735176383338j)
114,(-0.20855486479392038+0j),(-0.19126725606086548-1.7775568551270076j)
115,(-0.2516670085803234+0j),(-0.11949400236069707-1.7650012342502077j)
116,(-0.49166153743743624+0j),(-1.5585872933033325+0.8965604548198534j)
117,(0.40205125086388394+0j),(-1.7810157537773854+0.11773624755939659j)
118,(-0.15128285938219949+0j),(0.319348661863093-1.7692783142472708j)
119,(0.2022477119085897+0j),(-0.2591098407603225-1.678124270758036j)
120,(0.03895002581035523+0j),(-1.2619575774153293-1.0546141121433268j)
121,(-0.21778620745855923+0j),(-1.5025294697535267-1.1798517351266686j)
122,(-0.622839825623193+0j),(-1.4001745321804528+0.6946406366211946j)
123,(0.5828135139530821+0j),(-1.6091885034634799+0.7553536925727892j)
124,(0.35502791587791427+0j),(-1.449333578192414+1.032369096761746j)
125,(0.20123666467532075+0j),(-1.674005066894456+0.22840015303454214j)
126,(0.24181271587883663+0j),(-0.7419952753002004-1.4030888350254709j)
127,(-0.4371721554576605+0j),(0.1802199190028978-1.7944706495514025j)
128,(0.06161309208336033+0j),(-1.8524629155732915-0.06845767662849553j)
129,(0.07741114322082232+0j),(-1.7614261200982613+0.2593926624020585j)
130,(-0.021808974304023787+0j),(-1.5740633391064687-0.28406307514344475j)
131,(-0.2555065263842611+0j),(-1.122456088282924+1.107572570468141j)
132,(-0.5183455596814056+0j),(0.609209920777377+1.8107709254879152j)
133,(0.20837197113680156+0j),(-1.2817553397459274+1.1550630067527332j)
134,(-0.6790695583864221+0j),(-1.6792224875950819+0.1589826216219814j)
135,(0.725379680618407+0j),(-1.5279695843791956+1.0215844140003048j)
136,(0.49267890374244183+0j),(-0.2771221156552823+1.7746558048117091j)
137,(0.07450162108803679+0j),(0.2746122394702277+1.921637134960096j)
138,(0.11717885280399598+0j),(1.375185161690777+1.0456566097899591j)
139,(0.549275709829291+0j),(1.7878727992567087-0.1867002352884383j)
140,(0.539488712307552+0j),(1.7336856184301879-0.46810385061561144j)
141,(-0.03147167644905069+0j),(0.3925166398666704-1.672341666186618j)
142,(-0.24061609856529143+0j),(0.11409317775421994-1.7832332724593016j)
143,(0.15983780071418485+0j),(0.9646860537942838-1.4144159964039171j)
144,(-0.300134389497102+0j),(0.5226850516977646-1.760462591399654j)
145,(0.15844901109078116+0j),(1.562444187287249+0.9373452221371875j)
146,(0.49850894089527387+0j),(1.4344076014215976-1.125642701774778j)
147,(-0.49079972882127176+0j),(-1.3367169903579017-0.8784702322082815j)
148,(0.4202635231052026+0j),(-0.6493395103083462+1.7499580851257037j)
149,(0.29900628839446736+0j),(0.017631367438314578+1.9267884727285403j)
150,(0.07229405565987776+0j),(-0.7614918200182462+1.3618623715516633j)
151,(0.9119542759362326+0j),(1.7301238574229907+0.6291287116243246j)
152,(0.08608073924700924+0j),(1.597072465291531-0.91061175467451j)
153,(-0.733734394834805+0j),(1.84206135579283-0.19799560768767532j)
154,(0.5068685729474868+0j),(1.7043592834817023-0.5234586038479733j)
155,(0.6564051126554556+0j),(1.0815025121565502-1.5670705233064703j)
156,(-0.2995053945478574+0j),(0.923259645317109+1.4085111651633155j)
157,(-0.18295586998761665+0j),(1.0651135876597078+1.442578646949327j)
158,(0.2779108284973787+0j),(1.4331866985886823+1.1790327027631569j)
159,(-0.885713472783062+0j),(1.6333481455112728+0.10721008075482372j)
160,(0.686084173858246+0j),(1.5079479252546215+0.9784467985459395j)
161,(-0.3900908510064359+0j),(1.7405736907496763+0.1205863139328924j)
162,(-0.144265642240068+0j),(1.5985939748618874-0.42246854524205446j)
163,(-0.24223871234675867+0j),(1.681390824064623+0.5401999184016891j)
164,(0.521777440055551+0j),(1.465245874685054+0.9682924251132138j)
165,(0.49216584594736734+0j),(-0.1543244674854619+1.690883706985844j)
166,(-0.1569354016834421+0j),(-0.3606680108051833+1.437409207398501j)
167,(0.533887572109652+0j),(-1.0148082323410796+1.129015000782509j)
168,(-0.29530370375173076+0j),(-1.900168307015393+0.470360450036713j)
169,(0.4932587307653453+0j),(-1.5180209440108798-0.2478989253301664j)
170,(-0.4441927699870136+0j),(1.1878910385422936+0.9533135891566914j)
171,(0.13059140896024257+0j),(1.2795112903597277+1.2065104046234254j)
172,(-0.14968146607898947+0j),(1.3986893561042315-0.1375828187903758j)
173,(-0.4700726923019476+0j),(0.3902929602738304+1.704889879617423j)
174,(-0.6810281315467595+0j),(-0.0256811677578831+1.7760162111121747j)
175,(0.4870153952514238+0j),(-0.6901687335043527+1.8627180080127725j)
176,(-0.9092674042684773+0j),(0.9794822352863706+1.2148260865250953j)
177,(0.45973180493177235+0j),(1.6004479277607704+0.5086223836331902j)
178,(-0.9942307780259683+0j),(1.5038075443803591-0.6453333311514701j)
179,(-0.5680918401165017+0j),(1.5537599277381584-0.598230661763528j)
180,(-0.9543160311601252+0j),(1.5053596695752738-0.8362283305370171j)
181,(0.7408307027075288+0j),(1.70050049696783-0.48080333949902493j)
182,(-0.24230874463727314+0j),(1.5397487749818872-0.6873872917262664j)
183,(-0.4329698798746787+0j),(1.6691829092007484-0.511622571206343j)
184,(0.6881783359624759+0j),(1.2016877328871427+1.1638744656498325j)
185,(0.4061145786245536+0j),(1.3028910880467246+1.3638845132746615j)
186,(-0.031953963905962834+0j),(1.0250057244097572+1.6311051526511866j)
187,(0.4945177187017835+0j),(1.0668574081741236+1.3660297584158478j)
188,(-0.8833218913928425+0j),(0.4233126107411472+1.5801833481665597j)
189,(0.9289364808390654+0j),(0.17707530737006688+1.63398343212583j)
190,(-0.8417988592807701+0j),(-1.4002182557043925+1.1934565157193533j)
191,(-0.023835533509001305+0j),(-1.6189277351459166-0.7519233421071437j)
192,(0.25550106373612325+0j),(0.4947910498659929-1.608104426149794j)
193,(0.8022667597283741+0j),(-0.28917598405251277-1.6661973207749092j)
194,(0.38501574557769347+0j),(-1.2048007550366004-1.2408751948129249j)
195,(0.43046937098169114+0j),(-1.25523497276692-1.1644824688472935j)
196,(0.4439026062948633+0j),(-1.20790914026702-1.2904301497601836j)
197,(-0.4948374978173557+0j),(-1.5129416013714134-0.8888312769502891j)
198,(-0.276712745456395+0j),(-1.4853739907296244-1.0120029806475856j)
199,(-0.5314259644463366+0j),(-1.7433164668349932-0.5603118157431112j)
200,(-0.18725114919094943+0j),(-0.6420622830809756-1.7122936364700097j)
201,(-0.04103172678985109+0j),(-1.3562716848105234-1.1312133817854106j)
202,(-0.0021064339715217706+0j),(-1.418429266402029-0.5333443029546729j)
203,(-0.8336661432165673+0j),(-0.5702499861201055-1.4412187349220942j)
204,(0.6897588628139831+0j),(-0.5902548562535501-1.749537602470881j)
205,(0.9444320452909944+0j),(1.7768652141124086+0.04448664674253111j)
206,(0.568757035839661+0j),(1.2429188639481548-1.1588060357594896j)
207,(-0.20259669544674982+0j),(-0.9722703923716972-1.4609664379508795j)
208,(0.5630620776649512+0j),(-0.7827034974721451-1.6250051980346996j)
209,(-0.2832038541168999+0j),(-1.1369480953304278-1.4697933249379134j)
210,(0.24685744418155037+0j),(-0.471745356042807-1.5998238483380227j)
211,(-0.18647656485985342+0j),(0.6853053362731181+1.385993940059864j)
212,(0.754142210041853+0j),(1.2052266564238014+1.27900994606021j)
213,(-0.5817634698874503+0j),(1.023015619609891+1.2843283765668194j)
214,(-0.2102970736261806+0j),(1.3732001726839806+1.161132498465356j)
215,(0.5001053689799589+0j),(0.5197444966561184+1.6625392003158224j)
216,(0.4803988872366486+0j),(0.6823612542146419+1.5377892763115397j)
217,(-0.5832625386576002+0j),(0.29360173919070465+1.7341703384420695j)
218,(-0.053443619827868605+0j),(1.5845209425623812+0.5308051499368385j)
219,(-0.15969346299225592+0j),(0.9080598066194989-1.3561887691152854j)
220,(-0.45190385352722895+0j),(0.501366591581544-1.7188443882947602j)
221,(0.6320076016841689+0j),(-0.15916229137249002-1.8254833999899946j)
222,(-0.2198179276835169+0j),(1.2593602000282957-1.1279163019729255j)
223,(0.5175201435072143+0j),(1.2926493699863635-1.362302838220615j)
224,(-0.165121527552707+0j),(-0.8615246510382857+1.473858622351465j)
225,(0.5824495152535427+0j),(-1.0799547589373455+1.413747337338822j)
226,(-0.6104829368957616+0j),(-1.2844724393730196+1.3077113287534425j)
227,(0.32882157999035566+0j),(-1.738969995198667-0.46362911178520666j)
228,(-0.6347958561629957+0j),(-1.6790239207491473-0.08763667215848277j)
229,(0.021655824780956262+0j),(-1.7467947434368307-0.25760184320500856j)
230,(0.43535950321133654+0j),(-1.4811454909888384-0.38264488756415466j)
231,(-0.2102733089057549+0j),(-1.4907283289574156+1.031735777763324j)
232,(0.643126947875056+0j),(-0.8443756403193441+1.3327097813269035j)
233,(-0.24848662089606144+0j),(-1.6516800915093321+0.7842346250597723j)
234,(-0.34880538019590557+0j),(-1.4785962167237614-1.0963433468418866j)
235,(0.5351212309470477+0j),(-1.3208487967798186-0.9562988667797326j)
236,(-0.2934954088274353+0j),(-1.2925054203881352-1.1691514017942544j)
237,(0.7016006365302565+0j),(-1.3651743029054744+0.6481324772987431j)
238,(0.4974677531449784+0j),(-0.5126954860600532+1.691190140037885j)
239,(0.4112323678319163+0j),(1.7943447943662885-0.7322068314712307j)
240,(-0.019045218825667065+0j),(1.5766801655327807+0.20237423237733163j)
241,(0.2187670937116062+0j),(1.5941851539020313-0.24384557534239681j)
242,(-0.19716985517907099+0j),(1.378158204048595-0.33780535410465706j)
243,(0.34356368768810996+0j),(1.3039787236074327+1.0691840377962636j)
244,(-0.37390513188950514+0j),(1.5862869371212673-0.8117266478954732j)
245,(0.5046204871109813+0j),(1.3459672372322848-1.033021122376141j)
246,(0.5373894900933784+0j),(-0.06971192310440341+1.6423848732333415j)
247,(-0.13975973923891868+0j),(-1.6163225176660512+0.9359737616946373j)
248,(-0.110137477816653+0j),(0.147879842945438+1.8668183687061495j)
249,(0.6196202566146205+0j),(-1.273173971303986+0.590990778376872j)
250,(0.8343821304514496+0j),(-1.7240932802801492-0.2634916776207713j)
251,(-0.21105599110901913+0j),(-1.5683135120035738+0.17383798162722885j)
252,(0.24560664387222014+0j),(0.6323994942996662+1.6633222799841345j)
253,(0.547819282421766+0j),(-0.3557089264711815+1.6952268899214693j)
254,(0.775525256848284+0j),(0.5736844894156004+1.5843677028555438j)
255,(0.49448502911918346+0j),(0.7666945128377644+1.5265599306751372j)
256,(0.7215359814638383+0j),(0.6514723373567268+1.5022358003859146j)
257,(-0.8990856791210113+0j),(1.8241970919040777+0.7340888657488369j)
258,(-0.20472629805322584+0j),(1.5452595301854568-0.03044497072205682j)
259,(0.16724629987772022+0j),(1.4291895789363962-0.907502289016725j)
260,(-0.709120809362856+0j),(1.3696539393209735-1.0587275660378552j)
261,(-0.3304689724837101+0j),(1.111651396652969-1.3919275371357838j)
262,(-0.2352071133742154+0j),(1.6069921537553424-0.3419772428154774j)
263,(-0.2574638758322078+0j),(-0.3184271482708281-1.764668597943573j)
264,(0.5219919372211708+0j),(1.4160165801240816-1.1999670426079443j)
265,(-0.6487660609426644+0j),(0.24643313354783225-2.006730595332206j)
266,(0.30298853896491706+0j),(1.5616588863864715-0.7669604188774674j)
267,(-0.14947213455141284+0j),(1.2244744083632975-1.2057292053516546j)
268,(0.170279077778348+0j),(0.5500049816137133-1.768128464361927j)
269,(0.39983904035657125+0j),(-1.5020555476969948-0.7412658401756206j)
270,(0.3242185506306654+0j),(-1.0225559182714181-1.1295197669872268j)
271,(-0.9134268144204145+0j),(-1.4455689302000836-1.0168278220191274j)
272,(0.5512158648900323+0j),(-0.8053511976253682-1.5696867325253296j)
273,(0.3174333709492695+0j),(0.38832151778014634-1.6532954324327716j)
274,(0.24124571329298358+0j),(0.010219267313187716-1.7776584301087228j)
275,(-0.4900673996140908+0j),(-1.3810972920150386-1.0405335270945602j)
276,(-0.42240678383453906+0j),(-1.3826974763016047-1.1267166470413956j)
277,(0.4588332327793352+0j),(-1.3831797767881426-1.0978261838995216j)
278,(0.3237380029958686+0j),(-1.136326807940711+1.2093886486097398j)
279,(-0.7662230138401773+0j),(-0.6689444893353854+1.4526395390350264j)
280,(-0.522765303665477+0j),(-0.669017641669995+1.5999084183895182j)
281,(-0.5795958260534372+0j),(-1.1155621637480782+1.4845252372446418j)
282,(0.960521975091971+0j),(-1.616595542360821+0.2985400434305782j)
283,(-0.7308804169915276+0j),(-0.6226032697961509+1.7004323304267477j)
284,(-0.14734762137803792+0j),(-0.7443424248297335+1.563593606857286j)
285,(0.5733599470419808+0j),(-1.3376226845744985+1.005602032505211j)
286,(-0.1922249216814711+0j),(-0.7733032851492307+1.473600332154694j)
287,(-0.38958031148085126+0j),(-0.10135192889490102+1.807067212441879j)
288,(-0.8302320032728034+0j),(-1.4803977282902536+0.8506421618963282j)
289,(-0.10881663203238179+0j),(-1.5964791674885102+0.48447677938409583j)
290,(0.11656178025514402+0j),(-1.5742764344586533+0.9524451501481721j)
291,(0.5601667611092775+0j),(-1.1728809234945454+1.3161630270873035j)
292,(0.03829511796373242+0j),(-1.4414180502330673+1.0702123666100305j)
293,(0.38810670567765004+0j),(-1.3227039649875934+1.1625368968636625j)
294,(0.2930552421526842+0j),(-1.5090524322586039+0.7975713184315119j)
295,(-0.23737731977939514+0j),(-1.16002039145837+1.480293569202869j)
296,(0.5279478731762669+0j),(-0.8813955875009742+1.4416585472028114j)
297,(-0.2804563827447598+0j),(-1.3669814548006896+1.1181757242597394j)
298,(0.795745336446062+0j),(-1.529479290035486-1.141087321805045j)
299,(0.006705667453554054+0j),(-1.8422481515763813+0.48053380463790996j)
300,(0.25241219295096906+0j),(-0.5592383061925432+1.5881917732206647j)
301,(-0.381332901770418+0j),(-1.0278456906327118+1.5871340549096893j)
302,(-0.448654410244466+0j),(-0.8242553057522356+1.5757461298034194j)
303,(0.1487663040387369+0j),(-1.2594829742305684+1.1062143935583688j)
304,(-0.8213845621155709+0j),(-1.7308430550992493+0.20904705858561068j)
305,(-0.8213845621155709+0j),(-0.5801891969497501-1.8689592798043564j)
306,(-0.9215090179746729+0j),(-1.3752804162037158-0.0012207651987315993j)
307,(-0.5459703609261339+0j),(-1.457497898566992-0.6532574514836493j)
308,(-0.5615092657764931+0j),(0.17771463965895945-1.6411217953906474j)
309,(-0.2907367105860324+0j),(1.629084802611329+0.5188348828490164j)
310,(0.11779304617944675+0j),(-0.2993243683624478-1.7057319281128172j)
311,(-0.6199606008636757+0j),(-0.5803442589379117-1.621414298587686j)
312,(-0.5311182151442368+0j),(-0.47241519892367867-1.6001626619943958j)
313,(-0.293338729339936+0j),(-0.702867951605969-1.6051184869396788j)
314,(0.28572421760938727+0j),(-1.023341590297706-1.5679205909958456j)
315,(-0.0416448283637999+0j),(-0.36286500486846907-1.8358705674418763j)
316,(0.38806868514550674+0j),(0.1348083058593293-1.7965016967104832j)
317,(-0.5679224108539997+0j),(-1.3786766482781534-0.6270008963078297j)
318,(0.19382755587766964+0j),(-1.0940115000614616+1.1596510102998572j)
319,(-0.32696598983853764+0j),(-1.7569612979581306-0.4253845215874418j)
320,(0.2877032871031745+0j),(-1.5879723065005111+0.6417706504019244j)
321,(0.2877032871031745+0j),(-1.4860334770497279+0.9494909168546484j)
322,(0.4866800931669943+0j),(-1.1003503708748128+1.1616696369338604j)
323,(-0.150111139073482+0j),(-1.5714008421955146+0.9965694786294805j)
324,(-0.7537055949346274+0j),(0.24376584991632916+1.690988968568854j)
325,(-0.30207926035157484+0j),(0.9465933718168592-1.3490833695531315j)
326,(0.08036226609248742+0j),(0.9170821950377661-1.6016492482118567j)
327,(-0.9108619670897677+0j),(1.4039676787256796-1.0260246250271794j)
328,(-0.04475333417012187+0j),(1.3355076663614946-1.179756696817888j)
329,(-0.5633999082054892+0j),(1.3840117839405601-0.4926766270805436j)
330,(-0.9755541958462608+0j),(-0.25999601151980467-1.8807764739568507j)
331,(0.315445323939705+0j),(-1.5536267793128737-0.8637954971062156j)
332,(0.49919760250619816+0j),(-1.4489645356071161-1.043786217837421j)
333,(-0.7239405264787908+0j),(-0.46774491473893953-1.4397741003849376j)
334,(-0.05935561200644013+0j),(-1.1635241660560829-1.0926353979845242j)
335,(-0.8910204535941953+0j),(0.9171057284536355-1.4880723645098544j)
336,(0.9388846021033557+0j),(1.5759482115738113-0.1755017265854788j)
337,(0.2976747409173078+0j),(0.0035739655280582205-1.6682793078253089j)
338,(0.6423296572877734+0j),(-1.396570152604073-1.0768276562343209j)
339,(-0.02305851543795044+0j),(-0.944606465797007-1.5379625989000016j)
340,(0.8957170138973506+0j),(-1.1035061555439099-1.0140706371682597j)
341,(0.011729326827021325+0j),(-1.1693566058135811+1.2455224350013643j)
342,(-0.8323379506578149+0j),(-0.14736158781218878+1.535723874465664j)
343,(-0.27229795253350914+0j),(1.2155245894849347+0.9827348259681924j)
344,(0.30670516743487164+0j),(1.4839926608602823+0.750570718710972j)
345,(-0.35233378353276695+0j),(1.5920009464260476+0.4478116394031941j)
346,(-0.2717327039295831+0j),(0.7148391184693385+1.671637185475296j)
347,(0.4250513244979871+0j),(1.694798346094524+0.2375835472247808j)
348,(0.2757033692054263+0j),(0.8253126555773185-1.5614883050272617j)
349,(-0.03727702572834268+0j),(0.4828018367027138-1.623318137777905j)
350,(0.839937179586005+0j),(-1.0794257749461806-1.4531804743482666j)
351,(-0.11249483606537225+0j),(-1.4547463458676944+0.23422070573191572j)
352,(-0.5637151629153607+0j),(-0.8814472726527387+1.4959869429653234j)
353,(-0.01126584439633771+0j),(-1.0351443903760595+1.4041268497941681j)
354,(-0.9003238018128572+0j),(-1.3709524973202019-0.45998916119586647j)
355,(0.7442651000976719+0j),(-0.7727364758662407-1.3801687923134662j)
356,(-0.5816984447213971+0j),(0.026904923805718295-1.5947563977667547j)
357,(-0.6614684875609996+0j),(-0.8898249146817285+1.4658752745475105j)
358,(0.08624648873008961+0j),(-1.564521828026577+0.8909067784535876j)
359,(0.26427206724927843+0j),(-1.5178039158296273+1.024472153343354j)
360,(-0.19764288368919147+0j),(-1.2799218033538104+1.2193915770877968j)
361,(-0.4412765157173699+0j),(-1.1431688378113403+1.1218919787970594j)
362,(-0.28089239526087106+0j),(-0.7573210887301144+1.5006173432148764j)
363,(0.5610989982347978+0j),(-1.4190979795398153+0.9508193800571565j)
364,(-0.05599332169506693+0j),(-1.3224960665041199+1.0969857085154893j)
365,(-0.8486173564168286+0j),(0.804553434619953+1.5525645901121055j)
366,(0.9333251311643818+0j),(-0.47684318581144236+1.5262153689457076j)
367,(0.5681073591356576+0j),(-1.1000613799488166+1.369680817514324j)
368,(0.8079878774259384+0j),(-1.0104216684854128+1.3850426218084513j)
369,(-0.8415232521615792+0j),(-1.069669102556912+1.4301910565083396j)
370,(0.44255098739882176+0j),(-1.63607517551444+0.5782611749103663j)
371,(-0.8302557300755851+0j),(-1.828477100142729+0.10694440760310514j)
372,(-0.06880937419263289+0j),(-1.2069236533983336-1.3151293119905554j)
373,(-0.01643165639679886+0j),(-1.3892025432470672-0.9281674310115882j)
374,(0.19722310590354977+0j),(-1.6986374989666266-0.33713377358875324j)
375,(-0.996995621772352+0j),(-1.4043969832618615-0.706838775181248j)
376,(-0.1449934184166718+0j),(1.0260868599566348-1.2811140516498882j)
377,(0.024663512079920014+0j),(0.6750129948907149-1.4475722652801895j)
378,(-0.7437035427065117+0j),(1.6739877828082805-0.4781644659936383j)
379,(-0.660163677035164+0j),(1.8747580782419417+0.005236318911471971j)
380,(-0.7392575586737604+0j),(1.607878603216656+0.7561466179813945j)
381,(0.4543421210857212+0j),(1.64879687584939+0.617693163882971j)
