,amplitude,c_0
236,(0.1333848189148834+0j),(0.5103003672698622-1.8520880960396808j)
237,(-0.04554514509529588+0j),(0.6642870793705452-1.924502192645406j)
238,(-0.03478513238271887+0j),(0.5693788685512539-1.9056763629013955j)
239,(0.013982166211776758+0j),(0.648383185058251-1.8863301942947073j)
240,(0.02288809605700515+0j),(0.6548781883298173-1.8460969288550517j)
241,(0.13898564645615274+0j),(0.6284714210325602-1.858586144147587j)
242,(0.08756909913289071+0j),(0.4606333541087311-1.932457103641382j)
243,(-0.11451801412120584+0j),(0.5073183169175411-1.9237693939523797j)
244,(0.08758944734099285+0j),(0.46970490503334467-1.9050278665369416j)
245,(0.057035367237848696+0j),(0.4550389237725502-1.8694179068746866j)
246,(0.03587785173211053+0j),(0.5610706107637587-1.8774823573195492j)
247,(0.08054672484020817+0j),(0.6305722856656291-1.9014118994455433j)
248,(-0.08836140419407329+0j),(0.5894971009055275-1.8815733155795549j)
249,(-0.1411267138427595+0j),(0.4710050141609919-1.9687199847044468j)
250,(-0.08919694115984511+0j),(0.47164678589495207-2.0285847780530903j)
251,(-0.058831501082409+0j),(0.503106696357653-1.9900993167252667j)
252,(-0.007699723360647809+0j),(0.3737226206367446-1.988144971536556j)
253,(-0.07383723722614727+0j),(0.5016351326595069-1.9938847168141476j)
254,(-0.17335477343862515+0j),(0.5282850333925638-1.9013856553415533j)
255,(-0.119568230373267+0j),(0.6237495276372667-1.988060994136269j)
256,(-0.2515309277829451+0j),(0.5461621932577574-1.9764392079785986j)
257,(-0.20385801278434046+0j),(0.6253069305364426-1.9526976003489669j)
258,(-0.03434139465465376+0j),(0.5807514203270651-1.875487313316824j)
259,(0.171522930454934+0j),(0.6733632093572934-1.8644713191551434j)
260,(-0.10732580442759582+0j),(0.5941198113628644-1.902089315016118j)
261,(0.03165001940408736+0j),(0.6527232532147091-1.901110831070736j)
262,(-0.12172489082375501+0j),(0.7668175649626136-1.8160609578003992j)
263,(0.19376617248327155+0j),(0.7203543796991028-1.8382873774632262j)
264,(-0.09580878624562325+0j),(0.8307849979969629-1.7773656080837705j)
265,(-0.12827400239647374+0j),(0.7862948594075712-1.781661268313159j)
266,(-0.09031216367653798+0j),(0.832125255476059-1.8340308624485342j)
267,(0.006787341040242333+0j),(0.8108143349335845-1.7651987349907863j)
268,(-0.2512392926182174+0j),(0.7993728011099379-1.796752956583025j)
269,(0.11166193566800864+0j),(0.9096324410426153-1.6894178453623225j)
270,(-0.06766104262899499+0j),(0.9737723657839181-1.7286702741641073j)
271,(0.029656904118818744+0j),(0.9344063132216688-1.7166477388699086j)
272,(0.22940057400011812+0j),(1.0577756317104594-1.679715170946853j)
273,(0.04719562766730455+0j),(1.3629383958136059-1.4640603424205092j)
274,(0.06092657232529183+0j),(1.3137636962335097-1.496906353988085j)
275,(-0.09137089307562074+0j),(1.4086902953628244-1.4992418057083299j)
276,(0.2792867711380708+0j),(1.3999314093132194-1.4127022383683114j)
277,(0.03746545227567451+0j),(1.673839471677366-1.1556356504504797j)
278,(-0.21678881580807768+0j),(1.6932532746918225-1.0838128121676323j)
279,(-0.010817862208961082+0j),(1.6708319341728493-0.9519744562293763j)
280,(-0.07744377354551751+0j),(1.7531732418456645-0.9977663681099173j)
281,(-0.1351956566579392+0j),(1.6868800730814693-0.9681176532234158j)
282,(-0.11689150328577957+0j),(1.6894375667017054-1.0144255784081415j)
283,(-0.11264960040356602+0j),(1.7569509335752804-1.0219226961617958j)
284,(0.02964901442817068+0j),(1.649601928706653-0.9908181359981667j)
285,(0.1053659160368053+0j),(1.792293665920794-0.946229813920362j)
286,(0.1940983931848147+0j),(1.7481400564882155-0.9500585521187681j)
287,(0.1080260541238757+0j),(1.667925150614799-1.0534896431140817j)
288,(0.16639836707195982+0j),(1.6070078714485567-1.2172030968955676j)
289,(0.06606737997848397+0j),(1.5178021900828196-1.4675169303195401j)
290,(-0.11369041564948956+0j),(1.530320259126632-1.3491551311568737j)
291,(-0.09728994725078037+0j),(1.5522571995384071-1.1409835200715388j)
292,(-0.006547240842542837+0j),(1.6138797158450306-1.1187390368709589j)
293,(0.10115392804667701+0j),(1.640912405244473-1.1425227607694601j)
294,(0.03301385224805483+0j),(1.5774315413247864-1.1185827799729882j)
295,(-0.010814491839305579+0j),(1.60199358826976-1.0855058886064075j)
296,(-0.11594322577930366+0j),(1.5715755059017356-1.1382063464099619j)
297,(-0.03247318333263206+0j),(1.6301853582326462-1.1041377404002717j)
298,(-0.011855549027123519+0j),(1.6957480154335476-1.10803811941424j)
299,(0.023076300585385193+0j),(1.7910604219847719-1.01063610684831j)
300,(-0.25514002699248783+0j),(1.7734262064210335-1.0347836760572091j)
301,(0.15935671499625753+0j),(1.6961695720721301-1.0018628533577836j)
302,(0.11194915312216301+0j),(1.7273143799941206-0.998059050402695j)
303,(0.0495185160571857+0j),(1.727639644282124-1.0833312575243803j)
304,(-0.021210652677880276+0j),(1.6744063072839124-1.16984566080271j)
305,(0.08416060807445652+0j),(1.6153042277347902-1.0095557270586817j)
306,(-0.02107629143515853+0j),(1.6957681008761707-1.0104301641286493j)
307,(-0.04993939240706879+0j),(1.649271987460346-1.0894479145580303j)
308,(0.17540076327720178+0j),(1.6796259626851948-1.1519709283561959j)
309,(-0.21862613594470848+0j),(1.7626207605733557-0.8891002498283238j)
310,(0.008570386413358791+0j),(1.8879076505775316-0.7200400658377485j)
311,(0.15155812976861993+0j),(1.8579809724644463-0.801616787752669j)
312,(0.1305049436984469+0j),(1.9676886341395858-0.8741791693170481j)
313,(0.08344251446415726+0j),(1.895439427067212-0.6138647563541059j)
314,(-0.017772219216665296+0j),(1.913185084065868-0.7438115430461223j)
315,(0.028701848302923577+0j),(1.778807483186912-0.6984789005806544j)
316,(-0.15170161493886275+0j),(1.8175156940297514-0.799517404851218j)
317,(-0.03881937564023927+0j),(1.7317597905150366-0.8618096471418034j)
318,(0.034707712750277536+0j),(1.9175876822352451-0.677927051026988j)
319,(-0.1233023729948318+0j),(1.9178899512277656-0.5285146287081078j)
320,(0.13768168578563253+0j),(1.970892764965376-0.5364458984410427j)
321,(-0.07599105671124175+0j),(1.9342032382404934-0.4988171116013815j)
322,(-0.05465569634015868+0j),(1.9043803475792542-0.5788636551459023j)
323,(0.11018574845200849+0j),(1.9764852074608694-0.46627647861217975j)
324,(0.007544914297950345+0j),(1.8709263164576153-0.6176573310301064j)
325,(-0.10774918798245631+0j),(1.9839751381009392-0.158788934409526j)
326,(0.08899002443762259+0j),(1.994936815231204-0.21040530914326552j)
327,(0.09430740038092841+0j),(2.005580445273999-0.4107801835806292j)
328,(0.046331704271721785+0j),(1.949859934121284-0.47027523705253915j)
329,(0.16797997625383265+0j),(1.9597384668860776-0.5559157652256711j)
330,(-0.037881190161781306+0j),(1.9406758781480082-0.6082243509013218j)
331,(0.12885749254580126+0j),(2.022347539548957-0.5558742708372958j)
332,(0.15070031583468055+0j),(1.9205349403552325-0.5539088081100673j)
333,(-0.13437782817709548+0j),(1.8930803956249687-0.4357618640552806j)
334,(-0.024478893804882246+0j),(1.9236268312938178-0.43835368269515007j)
335,(0.07882846978697651+0j),(1.9584206757365659-0.42149575231278835j)
336,(0.002496620080782611+0j),(1.951865817021279-0.4912988165629789j)
337,(-0.10186813707154599+0j),(1.9641317923673276-0.5334460791725782j)
338,(0.16743074584481168+0j),(1.9328831920137421-0.3883250492459404j)
339,(0.14466569968239062+0j),(1.978670688319027-0.42111633277496235j)
340,(0.029970573626458843+0j),(1.9347477452842496-0.43419184324578436j)
341,(0.12528922553867247+0j),(1.8609618254813172-0.4372598911335235j)
342,(-0.05502813246380275+0j),(1.846882130299957-0.45164131637346727j)
343,(0.023590496269498183+0j),(1.8899279014094734-0.32060488442669316j)
344,(-0.009992077521583514+0j),(2.0339190142822767-0.40901700061175444j)
345,(0.22117690044187427+0j),(1.9621471545395994-0.45633556320459856j)
346,(-0.09341908583983324+0j),(1.9351494385272183-0.47185081120884953j)
347,(-0.019292628956604992+0j),(2.0086909498339804-0.5194781848935983j)
348,(-0.10598271687512706+0j),(1.9279449226126584-0.4871021966037757j)
349,(0.0995268646620284+0j),(1.9070632982463271-0.5114335634578754j)
350,(0.19705728131603079+0j),(1.903148990143161-0.4969913667467821j)
351,(0.040919490535679684+0j),(1.9604296597848083-0.4840646145272545j)
352,(0.13770158862920553+0j),(1.942217242284766-0.6678890225506439j)
353,(-0.05552368387580296+0j),(1.9712635477927247-0.4433475213288994j)
354,(0.2951054977106897+0j),(1.9329643952677227-0.5977666146238306j)
355,(-0.05223024694361575+0j),(1.9411571731557267-0.6341101440121081j)
356,(0.22201021090000506+0j),(1.8936415937754443-0.5412628783591759j)
357,(0.07641249233545055+0j),(1.974720896513227-0.47559479491295054j)
358,(0.20930489574385774+0j),(1.955804252601284-0.5781476341820824j)
359,(0.06373384666763846+0j),(1.856036920042762-0.641005719488542j)
360,(0.004075719001873063+0j),(1.8472312966533575-0.6062110733234797j)
361,(-0.10851810675251267+0j),(1.9476854362426015-0.6292665691341914j)
362,(-0.04585108316992921+0j),(1.9525302156041-0.49762068702476436j)
363,(0.027582064554363517+0j),(1.951190881462128-0.52490427002536j)
364,(0.3037965283993132+0j),(1.9529963120258687-0.5042927069101716j)
365,(-0.09898635983541129+0j),(1.973184098764327-0.4817614739983741j)
366,(-0.23337791649684259+0j),(2.0318280403720714-0.5240536164966751j)
367,(0.09854946237829967+0j),(1.9819900161664021-0.5057555095873064j)
368,(0.15757354971051912+0j),(1.9780729825076417-0.4753311572472031j)
369,(0.2272020857330876+0j),(1.9764100620947913-0.3719256049325097j)
370,(0.12842878983749378+0j),(1.9218438344613171-0.3604284272800199j)
371,(0.14608712090331194+0j),(2.0599794452672255-0.2994497231416502j)
372,(0.18500595753350021+0j),(2.073825410107422-0.2344847442886363j)
373,(0.04935635342891663+0j),(2.041879785652556-0.25386985454655076j)
374,(-0.06664864011914162+0j),(1.9986087849165393-0.2883634445799506j)
375,(-0.06655971364063819+0j),(1.9888103598725912-0.3282624027894783j)
376,(0.000754185238115046+0j),(1.9965025924177833-0.2656089464468844j)
377,(0.03195335583524424+0j),(1.9716973633175354-0.4297593000662098j)
378,(-0.2000999370582086+0j),(2.0008788191945643-0.36442818281248357j)
379,(-0.012038133296317255+0j),(1.9498143971981654-0.44233004126224496j)
380,(-0.011170984273899783+0j),(1.9405598100978836-0.3984240204453453j)
