,amplitude,c_0
120,(0.9284997183326035+0j),(0.4977966879570092-0.845566943552985j)
121,(0.9447340630835913+0j),(-0.16173994799115257+0.8911022558753658j)
122,(0.9447340630835913+0j),(0.7522704128679821-0.2781663256892597j)
123,(0.8335687646249805+0j),(0.7115925299983897-0.5312357266920362j)
124,(0.2605940195766397+0j),(-1.0018912015660375-0.5841532363267898j)
125,(0.849991842448776+0j),(-0.038234029930361735-1.1175131537740641j)
126,(0.6696478758512017+0j),(-0.6027941697465522-0.8141444789965149j)
127,(0.625210831256818+0j),(0.9007036607566477+0.009113732638722727j)
128,(-0.531512112125191+0j),(1.0171068154380973+0.3553598126879156j)
129,(-0.9715996410433018+0j),(1.1413251777518527-0.322108752663087j)
130,(-0.9155465673961042+0j),(1.0333805596735506-0.5860598574149245j)
131,(-0.9633357659032805+0j),(-0.7465521656159545-0.7657079180663273j)
132,(-0.8944699062565735+0j),(-1.0076335590151513+0.5534580231605513j)
133,(-0.8308174533624585+0j),(-0.6366866686630648-0.8406101656998965j)
134,(0.7489585786258528+0j),(-0.27717260423404533-0.9934805234594621j)
135,(0.8321004869779489+0j),(0.8961064663104259-0.6489981762082933j)
136,(0.8831738215315927+0j),(0.49794009197749367-0.6877581990448272j)
137,(0.8831738215315927+0j),(0.9014597386033628-0.6774326991259243j)
138,(0.4424190342259152+0j),(-0.652574074107141+0.6976556694746653j)
139,(-0.9495486900279936+0j),(-0.3125135490333456-0.891393273014668j)
140,(0.6592037456189284+0j),(0.0013034961411058366-0.9671046414783835j)
141,(0.5891014017600832+0j),(-0.06453623817923204-0.9203044590539865j)
142,(0.9919643322421745+0j),(-0.0697566156867232+0.9348564146549734j)
143,(0.9919643322421745+0j),(-0.8914016975127397+0.6174746863448886j)
144,(-0.009383179570347844+0j),(-1.021915697208358-0.2837578772386082j)
145,(-0.7086002346990254+0j),(-0.5632289130078131-0.7024355994190891j)
146,(-0.9967707272192902+0j),(0.7081971156221871-0.48131881320154796j)
147,(-0.7814315162242106+0j),(0.8426679347910043+0.2797552008619003j)
148,(0.6692123458435211+0j),(-0.9561212589933015-0.02356437673628864j)
149,(-0.6998085414327098+0j),(0.7998662498180461-0.7113915278221136j)
150,(0.9963478535546394+0j),(0.9294860232162216+0.0006410374087510648j)
151,(0.9963478535546394+0j),(1.017573269954812-0.43800638948577036j)
152,(0.738508679430915+0j),(0.3560973885386497-1.0335061323630819j)
153,(0.7633059790936612+0j),(0.8536353201997975-0.6001918689308425j)
154,(-0.9567411194825823+0j),(-0.28198099852643177+1.0388815955495514j)
155,(-0.4317186862502366+0j),(0.132689107556192+1.0843755201229532j)
156,(0.7067049509773917+0j),(0.5397592284321314+0.785517499500416j)
157,(0.6453185817647206+0j),(-0.8046599268878574+0.44185931983018556j)
158,(0.9752337620367756+0j),(-0.699331529635163+0.6264003948220509j)
159,(0.9752337620367756+0j),(-1.0280366443349307-0.03348235619374401j)
160,(0.9752337620367756+0j),(-0.3882665133547434+0.8625090796609797j)
161,(-0.7580160185063779+0j),(-0.8781972886499322+0.5707992549862924j)
162,(-0.8137195478506194+0j),(-0.9127164105854526+0.18272975654886098j)
163,(-0.5862643576517139+0j),(-1.0487517371737631+0.25745772316363624j)
164,(-0.8600737854461182+0j),(-0.5354182117223811-0.834856303902411j)
165,(-0.5996547187122996+0j),(0.3849929489683553-0.9517620680652921j)
166,(-0.8050740789982651+0j),(-0.3623515695122703-0.9883488105991175j)
167,(0.7993212575636636+0j),(-0.70434772980205-0.5371223827997055j)
168,(-0.8458137740276257+0j),(-0.5273501885367287-0.8606876001672082j)
169,(-0.8802682311667074+0j),(-0.817341539790065-0.7634891927743764j)
170,(-0.8802682311667074+0j),(0.3751169497099328-0.9982787409606894j)
171,(-0.9460916596939464+0j),(0.7278163047308082-0.7074025062226943j)
172,(-0.9460916596939464+0j),(0.6703991909991838-0.9473405185492053j)
173,(-0.9024631360386062+0j),(0.846645202740422+0.368046966987398j)
174,(0.8757843271982162+0j),(0.7197136009277758-0.8868022825285165j)
175,(0.8649009907971943+0j),(-0.9617891769582317-0.7852551065975321j)
176,(0.7234661559674137+0j),(-0.6270790150245164+0.9376074995845594j)
177,(0.9381386679551953+0j),(-0.428254797093493-0.6738121933635127j)
178,(0.9381386679551953+0j),(-0.9891072041915329+0.22788463153830701j)
179,(0.21524187762744187+0j),(-0.625894819714646-0.9810568528727387j)
180,(-0.9483079111281705+0j),(-0.661105411782112-0.6427552344792863j)
181,(0.4865943924594061+0j),(-0.9799964157869014-0.09848245043413512j)
182,(-0.9339285023503181+0j),(-0.8478174947378385-0.6368485837028969j)
183,(-0.9920310303033677+0j),(0.025896576869400056-0.9770493915928424j)
184,(-0.5964151074635327+0j),(-0.88780453209895-0.13370914070190687j)
185,(0.7643351840948303+0j),(-1.0990029346356185-0.13601360117282113j)
186,(0.5689822018001621+0j),(-0.6164170523593635-0.3436300662514753j)
187,(0.9879062352700116+0j),(-0.5851304696442311-0.8297550915339691j)
188,(0.42249897548726867+0j),(0.9563638315769443-0.005281132673584432j)
189,(0.9563946963972245+0j),(0.5848912208453608-0.6143365349651555j)
190,(-0.3915248770516554+0j),(-0.02444821820904337-0.9251336685891448j)
191,(-0.9526841940406188+0j),(0.5166024397468232-1.0050235420001106j)
192,(-0.9532251796435469+0j),(1.059337849687527+0.40569350965046747j)
193,(-0.9532251796435469+0j),(0.32471254067334576+0.9556288751188132j)
194,(-0.9668191393666754+0j),(0.33574133145168983+0.8012988553284002j)
195,(-0.8730466070380843+0j),(-0.11481732973420945+1.0840457760705737j)
196,(-0.8619125534903618+0j),(0.6136223474118607+0.849910460596032j)
197,(-0.79455856333146+0j),(0.42475255135041956+0.8523851549393143j)
198,(-0.226449376484538+0j),(0.8870247017284881-0.7607769194895687j)
199,(0.9059483704088804+0j),(0.8419216922201901+0.06784149619538338j)
200,(0.37144489910219874+0j),(-0.19777098473596438-0.9831137449893411j)
201,(-0.5975014819939934+0j),(1.117294158340157-0.44075982713397177j)
202,(-0.7511588337034255+0j),(0.49193825377583505-0.7303499466515888j)
203,(-0.291368469801828+0j),(-0.9541761893555843-0.26961024981125764j)
204,(0.07941997509646814+0j),(-1.0198121108639007-0.3409004287409213j)
205,(-0.8039812241734458+0j),(-0.028029612370106594-0.6784246593256588j)
206,(-0.9927078550539135+0j),(0.4609174397709541-0.6959715883408727j)
207,(-0.978642904298541+0j),(0.5053064789294077+1.0060254224253238j)
208,(-0.978642904298541+0j),(-0.27360993832786396+0.7184421015983331j)
209,(-0.978642904298541+0j),(-0.2285542162097928+1.0299367155509784j)
210,(0.9222355972912981+0j),(0.12431720157196444+0.8023701403570342j)
211,(-0.13992514353303775+0j),(-0.4694287965369235-0.8457421492010774j)
212,(0.9261154519287254+0j),(-1.2040362795217434-0.032955825267735495j)
213,(0.9261154519287254+0j),(-1.0609661983196532-0.07604874407097642j)
214,(0.8782017729293794+0j),(0.16321898535266574-0.8880731156213139j)
215,(0.6653680624451523+0j),(0.8997287062111283-0.4577006223974174j)
216,(0.8247226642459183+0j),(0.9937859088892134-0.49213773184992526j)
217,(0.921782155174202+0j),(0.8901975781104695+0.5134331936626735j)
218,(0.8226443502876929+0j),(0.04121443711590067+1.0356955285551475j)
219,(0.8352621876707184+0j),(0.7913365044930424+0.6543131088802125j)
220,(-0.08483330098319053+0j),(0.16097112233997615+0.899991747550602j)
221,(0.9038718800134586+0j),(1.0034483120774358+0.16213484003252407j)
222,(0.8933110625288887+0j),(-0.9344228781124395+0.4207989682420954j)
223,(0.8933110625288887+0j),(-0.9344228781124395+0.4207989682420954j)
224,(0.9285657980929172+0j),(-0.4302640751149547+0.8026501907976389j)
225,(0.6277767064811858+0j),(-0.981051675117108-0.07300130272094985j)
226,(0.8000955548594837+0j),(-0.7000885101994662+0.8515919439740693j)
227,(0.8966614498065587+0j),(0.5396320862119389+0.829173022833758j)
228,(0.27506658182303834+0j),(0.5948732477074102+0.7571055051190327j)
229,(-0.9734308997707127+0j),(0.36624769721932215+0.9369401670997417j)
230,(-0.8357308412505998+0j),(-1.154475738238903+0.3651744239906059j)
231,(-0.9008131111941469+0j),(-0.596399074788681+0.8061752216685311j)
232,(-0.6873748063850323+0j),(-0.780770224162235+0.48534551974770856j)
233,(-0.9907054921294355+0j),(-0.1828094044995791+0.9244514486150353j)
234,(-0.9907054921294355+0j),(0.8833670566422825-0.2462833404609305j)
235,(-0.908906376260216+0j),(0.651192952668719+0.8527385513760762j)
236,(0.07707046332278022+0j),(0.3503651056322377+1.032350846362906j)
237,(-0.23582741054659717+0j),(0.7614102729036065+0.7203324404980586j)
238,(-0.9752841502761448+0j),(0.7951408704222527-0.48067040653516596j)
239,(0.5324729726178462+0j),(0.6168025901408423+0.9623325956371657j)
240,(0.9885150841180744+0j),(-0.5231086042481268+0.696496605026379j)
241,(0.9885150841180744+0j),(-0.16851739666444535+0.8062159206391396j)
242,(0.9521600378710118+0j),(-1.0057229225200262+0.065001393333458j)
243,(0.8877817860796612+0j),(-0.6702138986740183-0.794889622585723j)
244,(0.9109210662324582+0j),(-1.1067684677143164-0.2773335271501176j)
245,(0.519585930594158+0j),(-0.3469527124571671-1.0102779260028134j)
246,(0.5456926621149326+0j),(0.05082280603798506+0.8034439658791201j)
247,(0.7674308040358957+0j),(-0.5787179470369692+0.9676805091510812j)
248,(0.7674308040358957+0j),(0.9502714230299201-0.14014761817026378j)
249,(0.5478623893965668+0j),(0.15116761044125798+1.127860847230406j)
250,(-0.7859149940722843+0j),(-1.060629680758385-0.17893781285487095j)
251,(0.7552324192321549+0j),(-0.4333900670427944+0.9551532065668471j)
252,(0.9904420347993687+0j),(-0.7391999763777373+0.9442973957599934j)
253,(0.9688015855128186+0j),(0.4711777921014152-0.9957391631252932j)
254,(0.9688015855128186+0j),(-0.958449946532643+0.6035224014667848j)
255,(0.8034258961250467+0j),(-0.7426883683438301-0.5933146104441218j)
256,(0.8852001661518019+0j),(-0.8532044960495884-0.05152600382051836j)
257,(0.38868989849866786+0j),(-0.8625679652855236+0.0542774222617461j)
258,(0.8990918966909923+0j),(-1.1320585866315023-0.4863901712398985j)
259,(-0.8712301434839398+0j),(0.799733973813467+0.42080095937399165j)
260,(-0.9921765390789008+0j),(1.1366186343862275+0.2504570956778896j)
261,(0.6058243613566475+0j),(0.4270276186551988-0.9156796888325978j)
262,(0.9242358463172449+0j),(0.5848295808491146-0.817573145212698j)
263,(0.737046708936354+0j),(-0.19949450557818085-1.046647399466911j)
264,(-0.9140374931351668+0j),(-0.8513266936745152-0.2243190623993426j)
265,(-0.8619086906056395+0j),(-0.6192767541166556-0.7438894778759968j)
266,(-0.8361930217272608+0j),(0.17596191219934598-0.7146379790207862j)
267,(-0.943715653390528+0j),(0.801786152057967-0.23008425381156328j)
268,(-0.27861154157181484+0j),(0.9038248611822273-0.31032651045948284j)
269,(-0.27861154157181484+0j),(0.9038248611822273-0.31032651045948284j)
270,(-0.6070561013179623+0j),(0.5256537627244486-0.860387265172778j)
271,(0.020648729170748115+0j),(-0.5641074817966045-0.9080153339986856j)
272,(-0.9706538575711756+0j),(-0.5665128984701889-0.7449961513287249j)
273,(0.002103607277353481+0j),(-0.13327560143294553-0.9899424828557871j)
274,(0.7230228695743282+0j),(-0.42159879260238087-0.7448725374451564j)
275,(-0.9671770922292793+0j),(-0.5435707912503899-0.7845939353858199j)
276,(-0.9671770922292793+0j),(-0.1376599097769473-0.9553676947683792j)
277,(-0.8680691747077789+0j),(-0.3144651676804438-0.9939156132945989j)
278,(0.942395168982663+0j),(-1.0473392427848303+0.2379918219828706j)
279,(0.6385856332754621+0j),(-0.6814772009190707+0.9553231018368653j)
280,(-0.44421662658608274+0j),(-0.7258345701823393-0.5758126298538582j)
281,(0.836197419565792+0j),(0.04905975029404838-0.9684200608900014j)
282,(0.9984291046499789+0j),(0.27276074435015374-1.0511734336965723j)
283,(0.9984291046499789+0j),(1.058029268348853-0.33338622790260286j)
284,(0.981066298358012+0j),(-0.7547433874944053-0.31372412942843764j)
285,(0.981066298358012+0j),(-0.9613055509845947+0.5587042547807324j)
286,(0.981066298358012+0j),(-0.8081136898372115+0.47385359234337365j)
287,(0.981066298358012+0j),(-0.5935610635639108+0.6178868885534778j)
288,(0.3079669040683406+0j),(0.961001100713331-0.6318502869057518j)
289,(0.6177014961748554+0j),(-0.4864586628562797+0.8638752383686246j)
290,(0.7975014566567284+0j),(0.820495079084402-0.8544584526019258j)
291,(-0.6350279306163642+0j),(0.9609961824039345-0.4315404084209828j)
292,(-0.9835395232217096+0j),(1.130626542415899+0.17659262949709253j)
293,(-0.8599517653874824+0j),(1.0198862779188513+0.030086414033215686j)
294,(0.8957947877011061+0j),(1.0001422108187632+0.17662547086386685j)
295,(0.9881148841890514+0j),(-0.3789842607672032+1.0725428886250543j)
296,(0.9881148841890514+0j),(0.9001496360675595-0.3883281930392968j)
297,(0.9881148841890514+0j),(0.871497140601204+0.6576129945069158j)
298,(0.5770257790149769+0j),(0.4649441592369126-0.6975571401914974j)
299,(0.9349376225094507+0j),(0.41902286720435267-0.7557422278503131j)
300,(0.7792545524672019+0j),(1.078764543443362-0.29902570760657665j)
301,(-0.9232203405106676+0j),(0.08627036262702135-0.9704383748949132j)
302,(-0.782458419582626+0j),(-1.0510677881532988-0.563550994105063j)
303,(-0.9192526194403279+0j),(-0.8790414827263945-0.6179845816808378j)
304,(-0.9679675711371172+0j),(0.9427307066070958-0.5370493436929792j)
305,(0.8741017347533884+0j),(-0.47921591348934395+0.9113358301930146j)
306,(-0.1835609048865856+0j),(0.43397432186301876+0.9638871639098359j)
307,(0.4444577760548905+0j),(0.5118595688814518-0.8688881597035537j)
308,(0.9034703374487276+0j),(0.20453261028178535-0.7652273210671331j)
309,(0.7653440475124232+0j),(0.7651629640027942-0.2791502807180054j)
310,(0.9444161711677872+0j),(0.27758965064993946+0.943521280922816j)
311,(0.9958473982934499+0j),(-0.4445972370492686+1.041549041117703j)
312,(0.9958473982934499+0j),(0.14994522342138283+0.953751633407927j)
313,(0.9880917718885825+0j),(1.0366445450468094+0.08409374665285951j)
314,(0.9618504244168754+0j),(0.8131130727184858+0.7876324346569828j)
315,(0.2422363277384711+0j),(0.9953085835946257-0.2707581614060036j)
316,(0.9560872951483034+0j),(0.72469039605351+0.8601278189636608j)
317,(-0.8212721310151718+0j),(0.6564734025318133+0.7838400970044582j)
318,(0.21430849586412815+0j),(1.021383683318682-0.04277176866413396j)
319,(0.4293879578989832+0j),(0.555281830466678-0.25478714442356315j)
320,(0.7349415544520331+0j),(-0.9909698373095073-0.2666727815104533j)
321,(0.9367597664063134+0j),(1.1783308250930855+0.06333394420476135j)
322,(-0.5022757754395561+0j),(0.8438167126057233-0.5878538752290482j)
323,(-0.8033349679421109+0j),(-1.2036496625519681+0.17512288099905288j)
324,(-0.6613265625094893+0j),(0.8141063685192473+0.819061777383736j)
325,(0.8952523724209654+0j),(0.9616172919112389-0.5942071857308736j)
326,(0.8952523724209654+0j),(0.2860564845468293-0.918853754714102j)
327,(0.9436721652446202+0j),(0.7883933089853161-0.49150406305951555j)
328,(0.7517532694401656+0j),(0.49166440228547836-0.8082919768408192j)
329,(0.645702018031986+0j),(0.055135589114550826-0.9520672944120228j)
330,(0.6689742786474414+0j),(-0.8586907958402944-0.7062381737630916j)
331,(0.9052107812119139+0j),(-0.09333843413870196-0.9314221471959139j)
332,(0.7937422996733898+0j),(1.0596734804272496-0.33302472277504513j)
333,(-0.8015720809048335+0j),(0.3646018332926643-0.7316689229707538j)
334,(-0.8015720809048335+0j),(0.0541652962593333+1.008141828237564j)
335,(0.830145054604118+0j),(0.8610639070875636-0.43242428815829836j)
336,(0.7951778085555701+0j),(0.03199931543216833-0.9338867537930791j)
337,(-0.9482815324274985+0j),(-0.6154023667467469-0.605091999963398j)
338,(-0.6998614646082018+0j),(0.26533847335696703-1.090377415705571j)
339,(0.8322539213355188+0j),(-0.6703088618475878-0.8196093729964282j)
340,(0.9457033849776396+0j),(-0.92504834002788+0.2804595668492176j)
341,(0.8160237930890573+0j),(0.2362106610220144-0.854957408754257j)
342,(0.6498025974097812+0j),(-0.6950597555340093-0.8789797566600848j)
343,(0.9687300179107489+0j),(-0.8782361764971092+0.6670292365226734j)
344,(0.9031971536759581+0j),(-1.1480561505805214+0.08883151198876504j)
345,(0.962171763490097+0j),(0.10532545329300635-1.1146445997407843j)
346,(0.5893079831344041+0j),(1.075703803365975-0.19854280423568704j)
347,(-0.8410640934329365+0j),(0.008294975526407233-1.0122805497260625j)
348,(-0.9963373501271412+0j),(-1.0786328970589394-0.05915410590481274j)
349,(-0.8204245515117179+0j),(-1.0399043009759292-0.15519473969434888j)
350,(-0.7973623317192405+0j),(-0.20483699415320356+0.7001343106022331j)
351,(0.8959089835943304+0j),(-0.4965749430979584+0.6576445539122872j)
352,(-0.5565154262331053+0j),(-1.1232020713033057+0.5005370424810764j)
353,(-0.6002175219254384+0j),(-0.7205776004843898-0.4778040949424142j)
354,(0.9729974409643144+0j),(0.904544717645709-0.500353237856818j)
355,(0.16978495005372773+0j),(-0.5477072715210545-0.8162120953270027j)
356,(-0.8001424980292297+0j),(-0.17252924784970092-1.0351033224725112j)
357,(0.8980070247227112+0j),(0.9463042607090164+0.4222722394737405j)
358,(-0.8859057131028367+0j),(0.4636384213056687+0.817268388561545j)
359,(-0.9192015553719476+0j),(-0.1352928372236712-0.6717324881010471j)
360,(-0.849440561182212+0j),(-0.3933496921233828+0.8487009593442858j)
361,(-0.9872146615332014+0j),(-0.7988731186801696+0.05799018228160169j)
362,(-0.8318271269702306+0j),(0.7571708763881783-0.741315177606841j)
363,(-0.9912412234650911+0j),(0.5253579627804948-0.9555904232060604j)
364,(-0.9912412234650911+0j),(-0.5889513407146753-0.8965353992235309j)
365,(-0.9912412234650911+0j),(-0.6974180807104194-0.7186146435147761j)
366,(0.3318186773834+0j),(0.14461085278095803+1.0354712414142218j)
367,(0.8886180789612185+0j),(-0.33453953674464504+0.9273267292721097j)
368,(0.9626416522180601+0j),(-0.21816704795272868-0.7439495996247221j)
369,(0.4155291242164442+0j),(0.3223976505166817-0.9354926598882863j)
370,(-0.9926014820313462+0j),(0.9183846575556466-0.7558484034613403j)
371,(-0.8848010827715966+0j),(-0.23547774307071298+0.8169147348936551j)
372,(-0.9695841126733621+0j),(-0.48187995988073284-0.9261717810830157j)
373,(-0.889579641494697+0j),(-0.8051573671941431+0.5292371435860973j)
374,(-0.8382385624587362+0j),(0.7880811372896601+0.8189460268602388j)
375,(0.9816723838017327+0j),(-0.877409435785241-0.3431006251893427j)
376,(-0.5710634901089663+0j),(-0.1204758920710675-0.9773875225133687j)
377,(0.1770411402919606+0j),(-0.3185245283795248-0.7227557183964647j)
378,(-0.7358016791569054+0j),(-0.2184915388328399+1.0116718592761458j)
379,(-0.7908380319997088+0j),(-0.027790776292538566+0.8484230674758342j)
380,(-0.890307517000313+0j),(0.8005107913298841+0.6687722089330278j)
381,(0.8435112621861036+0j),(-0.42469801288494125+0.700752906279219j)
