,amplitude,c_0
46,(-0.0012594721657419108+0j),(-1.0324565007101387-1.3206279177304596j)
47,(0.017932232366140527+0j),(-1.3498149205020613-0.9725114302842612j)
48,(0.05201828024629003+0j),(-1.4257757190372797-0.934139598497j)
49,(0.05719483503230682+0j),(-1.3514800103434468-1.0558710670264393j)
50,(0.6733725413979741+0j),(-0.9881771098542329-1.3430246087858726j)
51,(0.3165904370888813+0j),(-1.2389002705783185-1.2541533289803546j)
52,(0.5969172903999381+0j),(-1.0151548050776278-1.5502580699517208j)
53,(-0.12612452758695666+0j),(-0.961795733098118-1.4631509035414143j)
54,(-0.49557450827814753+0j),(-0.5297596373993944-1.6557174400534878j)
55,(-0.2502385015392616+0j),(-0.3948634817279286-1.602794960411511j)
56,(0.19380409805076573+0j),(-0.006687285496570734-1.704983368297807j)
57,(-0.050200378855283806+0j),(0.6628689145317135-1.6052168207877742j)
58,(-0.3619337667245176+0j),(0.4456146233228738-1.611094573780501j)
59,(0.017570965588036558+0j),(0.7561276418470475-1.502444151618203j)
60,(-0.3215964848538908+0j),(0.9311534982873944-1.3777701249804635j)
61,(0.12361011709351372+0j),(1.2505759842870456-1.2659575148515463j)
62,(-0.36127027581728216+0j),(0.6282549840832626-1.683999937042918j)
63,(-0.022913803287005704+0j),(0.16811293380102715-1.8247875180100894j)
64,(0.2912683110444884+0j),(-0.29882068655320854-1.6637073927150008j)
65,(-0.046924637687057486+0j),(0.3419813736894278-1.7237277285246597j)
66,(0.08687436112458016+0j),(0.7093463231518097-1.476183377609118j)
67,(-0.1798856121729578+0j),(1.559703496045037-0.6573697604474747j)
68,(-0.1798856121729578+0j),(1.559703496045037-0.6573697604474747j)
69,(-0.4302112909631951+0j),(1.2899451836925058-0.7876604861261658j)
70,(0.19639057418824635+0j),(0.5559080307908296-1.7220608360815677j)
71,(0.07889908309428062+0j),(0.16583772792705018-1.6581237394307318j)
72,(-0.4558241560701566+0j),(0.09544987258415394-1.7129448994758547j)
73,(0.44160888106860857+0j),(-0.01815099182543986-1.7808653337726195j)
74,(-0.36189812704926594+0j),(-0.47160721034755315-1.845234073870971j)
75,(0.2615293895386349+0j),(-1.7276088718209606-0.10789725396101113j)
76,(-0.17896605190662043+0j),(-1.6588392085885888-0.049710384703686696j)
77,(0.08318816664194587+0j),(-1.7523624878642525+0.05130035316031378j)
78,(-0.26315562588585+0j),(-1.766439930259748-0.19422281944051673j)
79,(0.03561966665937183+0j),(-1.703247998957418+0.49571511574939287j)
80,(-0.731687983199963+0j),(-1.7003840008858246+0.41872860392811195j)
81,(-0.19861105486200478+0j),(-1.7880857576385436+0.46768399076287237j)
82,(-0.34313564738888236+0j),(-1.6989743066067837+0.05711023714519772j)
83,(0.22901924935279694+0j),(-1.6305508846843362+0.2761174518957939j)
84,(-0.015338112110216254+0j),(-1.6931081702052178+0.24545424955040035j)
85,(0.16617214069660846+0j),(-1.7350300278785777-0.2261270816035315j)
86,(0.6693326869307743+0j),(-1.7726428472198892-0.13773671096710072j)
87,(0.2410843238505206+0j),(-1.7905808233993745-0.06279496291243247j)
88,(0.12037316968089157+0j),(-1.705578969591132-0.0321703711239812j)
89,(0.2146462191691869+0j),(-1.796918245315278+0.0509410659006856j)
90,(0.4608733510792157+0j),(-1.721776394042155+0.7152723791317714j)
91,(-0.036460955363310774+0j),(-1.6708439591685917+0.47950738107787083j)
92,(0.30139307347889976+0j),(-1.5010512981946926+0.7467355147159462j)
93,(0.22821628109793696+0j),(-1.438722135120353+0.9576129100039811j)
94,(-0.2757615941328015+0j),(-1.3917004221883966+1.044518615894499j)
95,(0.10877951958768506+0j),(-1.489065316127486+0.9197040335056595j)
96,(-0.0876448829350186+0j),(-1.3813544172757846+1.1384800938299875j)
97,(-0.0876448829350186+0j),(-1.3813544172757846+1.1384800938299875j)
98,(0.07634732727157002+0j),(-1.1957512461630766+1.2306382555218516j)
99,(0.18424908803766918+0j),(-1.1781892062479515+1.1878914306123547j)
100,(-0.02301097112299466+0j),(-1.1398081878381232+1.4478288220314575j)
101,(-0.09484030228010931+0j),(-1.3262540441301296+1.2695780614740348j)
102,(0.16857959810257578+0j),(-1.2216330052287676+1.2873829497329146j)
103,(-0.29681498460528605+0j),(-1.2072905469205397+1.092678581820595j)
104,(0.0821260287329008+0j),(-1.248596286024902+1.0009604962984866j)
105,(-0.1055731224214752+0j),(-1.1395969217509534+1.417375408817363j)
106,(0.0331950198560344+0j),(-1.167325270610865+1.3237541135113935j)
107,(0.191557423988879+0j),(-0.995868445587921+1.4979527013586227j)
108,(-0.3832701592460888+0j),(-0.9603047541918713+1.459951592486717j)
109,(0.09423172005303837+0j),(-0.9813034317637722+1.3142771641893536j)
110,(-0.13161909338873978+0j),(-0.9849028388414969+1.3872072779184816j)
111,(0.41038817849955733+0j),(-0.6037540338141714+1.5865241557837777j)
112,(0.07515842473170378+0j),(-1.0672155606211402+1.5560312065337616j)
113,(0.6405596501822475+0j),(-1.161509009554185+1.2320561511256107j)
114,(0.059799382398676035+0j),(-1.2226473610251918+1.141624585723965j)
115,(-0.1523995287372375+0j),(-1.556264996012974+0.8275957395596388j)
116,(0.6356455235703939+0j),(-1.5770615743372465+0.8912501596025612j)
117,(-0.1543801707095464+0j),(-1.6634826469730846+0.7122543873825935j)
118,(0.5328675005578453+0j),(-1.4725744937449605+0.7821925899763692j)
119,(-0.21628997486452622+0j),(-1.1225845580015819+1.041813553932369j)
120,(0.5009786347835051+0j),(-1.7508917001901176+0.05496846057106615j)
121,(-0.33838054350421803+0j),(-1.7989428671576444-0.05337183588406936j)
122,(-0.06878959907820731+0j),(-1.802748349407109-0.016437512093912268j)
123,(-0.21553527824116558+0j),(-1.7925442421045874-0.0024340315144819255j)
124,(-0.18327235473387427+0j),(-1.6285583269115227-0.25081347901768203j)
125,(-0.22451453891177575+0j),(-1.6398771175408098+0.3610753078370925j)
126,(0.11555316657549762+0j),(-1.5533624132675081+0.416390453955493j)
127,(0.5598612781774992+0j),(-1.6296690138608891+0.2902993931815112j)
128,(-0.014301803177027232+0j),(-1.6567919131857012-0.43256930789082226j)
129,(-0.10889737129314653+0j),(-1.6530316037821549-0.5082012749431281j)
130,(0.05347527608722734+0j),(-1.6147609806294103-0.3330188420743752j)
131,(0.09909483036921574+0j),(-1.5500219174600163-0.7551311441827119j)
132,(-0.7372139774915925+0j),(-1.5161975111226116-0.8026647067728919j)
133,(-0.031251648952594746+0j),(-1.4851177998114073-0.9162048774265774j)
134,(-0.39722384658264526+0j),(-1.3849255538452936-0.8325645204419636j)
135,(0.2653436246752998+0j),(-1.6507030812466679-0.7285016701514981j)
136,(0.1698828166658743+0j),(-1.4366641744176316-0.7825203970275401j)
137,(0.5107065041580505+0j),(-1.6821967871319867-0.21337417420025867j)
138,(-0.19335627288964705+0j),(-1.6665869420920176-0.11224104889433024j)
139,(-0.10559238121048276+0j),(-1.6711301552216535+0.6053934193143229j)
140,(0.30351124598520907+0j),(-1.3561198040164408+1.386714070458127j)
141,(0.2148049400965673+0j),(-0.965507005938492+1.4480195040978272j)
142,(0.15050895831518807+0j),(-1.1334140115465563+1.3380037748964397j)
143,(0.039929580468970716+0j),(-1.0032946361722082+1.406532378207702j)
144,(0.3318394745465477+0j),(-1.039932953493863+1.2230097814470937j)
145,(0.3318394745465477+0j),(-1.039932953493863+1.2230097814470937j)
146,(0.10230935790137052+0j),(-1.3126275491911716+1.020911981612908j)
147,(0.08472897587008904+0j),(-1.2793172864590419+1.1943768580291934j)
148,(0.25588047508431555+0j),(-0.9759746458927798+1.5293963347816157j)
149,(0.20110088548618577+0j),(-1.0536995784588952+1.56152277623775j)
150,(0.13398188415070247+0j),(-1.0042896571006836+1.3471023029668396j)
151,(-0.1894063772115104+0j),(-0.5091267193296354+1.5948577067701708j)
152,(-0.22912155215721164+0j),(-0.37960365695770965+1.718617965685578j)
153,(-0.2770158699902915+0j),(0.04447466715084322+1.7249785822813242j)
154,(0.4264172995037432+0j),(0.5125070895159609+1.7146959731075713j)
155,(0.10686629842442116+0j),(0.7585944637153924+1.4388126342456489j)
156,(0.38594989832969456+0j),(0.4918339944874398+1.6845632299445514j)
157,(-0.22533779519048286+0j),(0.6179781664322284+1.6954487812325316j)
158,(-0.1491826639583279+0j),(0.4220582683318364+1.5784142239013714j)
159,(-0.014516238227794548+0j),(0.6747741273520541+1.5316979557201191j)
160,(0.8240530087144944+0j),(0.5959088498487849+1.6240519515244685j)
161,(-0.3607172269820319+0j),(0.13873650214613414+1.6122287399957553j)
162,(-0.5618839717419442+0j),(-0.024756989651637723+1.7618082613387065j)
163,(-0.16290339456449054+0j),(1.054989389272285+1.5684459289732677j)
164,(0.39696598258236304+0j),(0.9899850267767509+1.4067720864018567j)
165,(-0.10209331907741125+0j),(0.9702841697171228+1.3773652087309587j)
166,(0.23998024203634938+0j),(0.7164993295791344+1.5196474725309779j)
167,(-0.03836946173463204+0j),(0.7919202847193112+1.4478343539605572j)
168,(-0.5600023409227641+0j),(1.141810266715276+1.1315778608989873j)
169,(0.13369320578071195+0j),(1.2814225252501383+0.8560823888001962j)
170,(-0.2378963431012283+0j),(1.5846358890939882+0.7552878415656804j)
171,(-0.12302718829576381+0j),(1.3334910796250552+0.8411434473043671j)
172,(0.13480598053009998+0j),(0.8986466366327142+1.4561144970253126j)
173,(0.027167692256175546+0j),(0.8931195484703173+1.5104836859261088j)
174,(-0.04760547249550226+0j),(1.132124407077892+1.2528499205214731j)
175,(-0.023722516389708792+0j),(0.8383894553186306+1.5731981225237395j)
176,(0.20845422807553204+0j),(0.7515905885778184+1.5640219613624036j)
177,(-0.17988901661587986+0j),(0.5182841196874814+1.5692653731514936j)
178,(-0.016285927283825934+0j),(0.6656757792752722+1.702742344180371j)
179,(-0.002701701285168466+0j),(0.7872792216678941+1.5539820103453261j)
180,(-0.13540221088634513+0j),(0.4844569632136778+1.5360338486496912j)
181,(-0.19861690327525452+0j),(0.7644794082532814+1.5845720631656062j)
182,(-0.3946022115589471+0j),(0.6002798051430587+1.3968611520813814j)
183,(0.18398572422772438+0j),(0.32089321857114494+1.661820796361841j)
184,(-0.0755764345167612+0j),(0.18067681755486384+1.6116300543254742j)
185,(0.0020510748319682026+0j),(0.1510881468883703+1.7263160130990935j)
186,(0.47936828052248903+0j),(0.3213660742977763+1.6486769779333923j)
187,(-0.06666266559022785+0j),(0.4888062659517363+1.7038453163847889j)
188,(0.15104780993020417+0j),(0.5857421313585882+1.6652360163862339j)
189,(0.16612858060294652+0j),(0.7001003586738388+1.493056328821004j)
190,(-0.18269701851548342+0j),(0.5403968760319435+1.5664531234972716j)
191,(0.12970216828334782+0j),(0.6002059008535686+1.4248782445216603j)
192,(-0.7349575108469506+0j),(0.7234939439679647+1.6658217321916213j)
193,(-0.049750444500542175+0j),(0.6855785285939072+1.564676997516568j)
194,(0.22996948107772305+0j),(0.8524344241437973+1.4686512430984542j)
195,(0.3488756763833464+0j),(0.7639804092485458+1.3910532819659949j)
196,(0.2637341652454782+0j),(0.6050694730620736+1.6068434477322706j)
197,(-0.08994653736341332+0j),(0.325682158371314+1.7294099645703374j)
198,(0.30127041618142136+0j),(0.18705574740133357+1.6488826699939392j)
199,(-0.20975947345255574+0j),(0.04896040272427771+1.8000376902634652j)
200,(0.17007829089822102+0j),(-0.04510558668654633+1.791111219315022j)
201,(-0.0551762246618938+0j),(-0.15977346906309514+1.5362543726407336j)
202,(0.22948984893052576+0j),(-0.33286985945579206+1.647912815374151j)
203,(0.050566378807431644+0j),(-0.23502556854323134+1.7672803743129684j)
204,(-0.0257527701946082+0j),(-0.7446262644096003+1.654272237323119j)
205,(-0.496189158442087+0j),(-0.5377399616297474+1.6683307279362385j)
206,(0.3776525662487404+0j),(-0.8307830365574063+1.657953857475939j)
207,(0.05112000266882179+0j),(-0.578480801709668+1.679663790570321j)
208,(0.25858060161686647+0j),(-0.33447634967005535+1.802387055798056j)
209,(-0.246900280066759+0j),(-0.2234311776355002+1.7384634063281392j)
210,(0.06073877690977034+0j),(-0.05315017671591126+1.6942909928935384j)
211,(0.05167745765991694+0j),(0.39178912576841507+1.8266257913409671j)
212,(-0.14072563235036448+0j),(-0.07521454999726215+1.7231198725401087j)
213,(-0.4623390566872616+0j),(-0.23698291029819082+1.7685094528168561j)
214,(-0.5802592109920184+0j),(0.33036903965071496+1.673844044171722j)
215,(0.29813713642560247+0j),(0.5937206917792053+1.5384844887776736j)
216,(0.18053545329973475+0j),(0.8936035021668707+1.5434257177492205j)
217,(-0.466447141094305+0j),(0.6869171586155148+1.604650517250926j)
218,(0.03705252236949039+0j),(0.48566316947552524+1.6481882201011737j)
219,(-0.38039566852969153+0j),(0.4100011784384527+1.691477926073718j)
220,(-0.25742998196134426+0j),(0.089422177679959+1.7750651742457968j)
221,(0.21709122119036817+0j),(0.027670322326030894+1.6592514995512222j)
222,(0.05411791804369466+0j),(0.08580414486677615+1.8152254332033086j)
223,(-0.008619851584368704+0j),(-0.33572427636331587+1.5457953092293029j)
224,(-0.04493883268942139+0j),(-0.5606447843055026+1.6265263911960641j)
225,(0.07788140042517025+0j),(-0.3816912758691293+1.747620335948075j)
226,(-0.15196101884558993+0j),(0.05260346350459274+1.7968950542007354j)
227,(0.1663961313916073+0j),(-0.632615329366356+1.6709062712689855j)
228,(0.06435999985914875+0j),(-0.8834474420623324+1.4079527038706006j)
229,(0.006668297952400634+0j),(-0.7484933008926477+1.4578507236416558j)
230,(0.47607699193392483+0j),(-0.9235071407048109+1.401766551858473j)
231,(0.4079938605073999+0j),(-0.1150435324556194+1.7214369680514419j)
232,(-0.06032879240540763+0j),(-0.15116503375035295+1.7947289165440095j)
233,(0.16129698228167944+0j),(-0.3746921170454069+1.5929112803089494j)
234,(0.21456278810679752+0j),(0.08773408347175173+1.7175610959780205j)
235,(0.20346327444324108+0j),(0.8484531955878094+1.6421442909638213j)
236,(0.2781078410616745+0j),(0.8271274865336493+1.5011822577415035j)
237,(-0.062424105866131674+0j),(0.7525613593964515+1.6779559169515155j)
238,(-0.2053014158974346+0j),(0.9355323247806359+1.4162930176549684j)
239,(-0.25102496026206184+0j),(0.8483059686507488+1.5257857799049337j)
240,(-0.38832440234429727+0j),(1.3430554114139177+0.8797895491553953j)
241,(0.11670905051775873+0j),(1.5470871662812635+0.9841537746964026j)
242,(0.11728660868647375+0j),(1.4984899632254105+0.8551761186615845j)
243,(0.07749216697465106+0j),(1.519482787144275+0.6431441282494578j)
244,(0.2006601091335069+0j),(1.6343956573375942+0.7901143990008388j)
245,(0.0835141390329388+0j),(1.4856532905153228+1.0741079846877335j)
246,(0.06937850801491358+0j),(1.495768117219052+0.8761441129418137j)
247,(-0.1304308257671433+0j),(1.6202407310009408+0.7208885922328998j)
248,(0.397596145630056+0j),(1.6493940586219482+0.6130873143543485j)
249,(-0.28706746430138774+0j),(1.6941293494384415+0.32990206297811214j)
250,(-0.3206685228933863+0j),(1.603554401847711+0.7441201468106411j)
251,(-0.08323678318523359+0j),(1.6818246796658616+0.8643851471233845j)
252,(0.20891199385598985+0j),(1.6217889149507905+0.5877817994904591j)
253,(0.17064755032178036+0j),(1.462185031092768+0.9644512821818784j)
254,(0.2918034328309854+0j),(1.429070741813976+0.9997315187400331j)
255,(0.23798446516664024+0j),(1.366281660717753+1.1364977524602813j)
256,(-0.23380090231188388+0j),(1.4380546478854352+0.8810459747034673j)
257,(-0.41529794316556623+0j),(1.34720051844315+0.8841429146088203j)
258,(0.6818361555346326+0j),(1.4834362016485207+0.8903622423964038j)
259,(0.051679288287271336+0j),(1.444861270529923+1.0721184784231002j)
260,(0.2960628496344637+0j),(1.4858520102810155+0.7822770301446333j)
261,(-0.2060641922338622+0j),(1.2281274446573407+1.1363916544615704j)
262,(0.46443951436509456+0j),(1.2727635056839015+1.1916038465150998j)
263,(-0.031738695387459825+0j),(1.1160526307633973+1.364840049102179j)
264,(0.5894301434155313+0j),(0.7811384583839108+1.53381649611269j)
265,(-0.025953804469861272+0j),(0.6469832147577885+1.5676870635652562j)
266,(-0.3345085945436399+0j),(1.3685785973350186+1.0569925670070273j)
267,(-0.09934621831643481+0j),(1.7447201605696157+0.7130268836600204j)
268,(-0.1057602235791738+0j),(1.5921530025133777+0.8860176574962624j)
269,(0.032169336292922346+0j),(1.4602322259735316+0.9767862891239965j)
270,(-0.10730440669536474+0j),(1.3405477778070098+1.0482711726363576j)
271,(-0.14390265320642082+0j),(1.1962775657592544+1.250045954561287j)
272,(0.09789754971385745+0j),(0.8698192807005963+1.5681952755938608j)
273,(-0.21738915803767805+0j),(1.3071831811485448+1.1906994516871072j)
274,(-0.15343469180187153+0j),(1.4012707653458585+0.9585565913777949j)
275,(0.4758003733235682+0j),(1.4875791280877162+1.1134901628352951j)
276,(-0.05458199907738148+0j),(1.4383600920563264+1.1198159637912208j)
277,(-0.21919483608273807+0j),(1.2332020671147796+1.1291023935875342j)
278,(0.22226586556501632+0j),(1.106031728228809+1.2350827057704619j)
279,(-0.2648896181207617+0j),(1.242833829870926+1.0987406697675535j)
280,(0.09497816029476977+0j),(1.2690206682304048+1.0479816086935942j)
281,(-0.18150792406863692+0j),(1.2048657020321858+1.2568331565576607j)
282,(-0.06679209385314555+0j),(1.2382386695810683+1.1904829128477508j)
283,(0.2397701957987875+0j),(1.0196552960429226+1.3299021348922149j)
284,(-0.18580998712279445+0j),(0.9037843521638343+1.707609202188404j)
285,(0.016797913180775864+0j),(1.1985141874746494+1.3894611316720642j)
286,(0.20741822715634362+0j),(1.4321442474208312+0.6771429325920387j)
287,(0.3501013242041159+0j),(1.5098566554611577+0.6862509409859918j)
288,(-0.23170270865860504+0j),(1.4438566341141468+1.0037755600570044j)
289,(0.229721397910721+0j),(1.3355170645151553+1.0773100574740058j)
290,(0.20837076454078227+0j),(1.2250293969569725+1.2206176720925739j)
291,(0.053208975131437436+0j),(1.3144696835503427+0.9463546753302312j)
292,(-0.11060719216145198+0j),(1.2500092897404036+1.1816230709640432j)
293,(0.04749742731843021+0j),(1.4504811005526352+1.0027344239845606j)
294,(0.5702315457985075+0j),(1.423948737065291+0.9484608922110692j)
295,(-0.3829734301327686+0j),(1.6025174925284427+0.25614891052665795j)
296,(0.26854624311158776+0j),(1.6218452793746891-0.08857231801538366j)
297,(0.10531431074407782+0j),(1.6914331305823476-0.11307025785362661j)
298,(0.40571412731007306+0j),(1.7396931452551285+0.4130843234917407j)
299,(0.8071472424616217+0j),(1.6824118522082951+0.15302041385426265j)
300,(0.017660982389786778+0j),(1.6866172557360115+0.6201310097283937j)
301,(0.1354774184323408+0j),(1.5632644544148562+0.6002207470760473j)
302,(-0.6932751958979554+0j),(1.3145566601108223+1.1448968950170642j)
303,(-0.16848121709006664+0j),(1.1817829499434613+1.3539822286640344j)
304,(0.22757970737427968+0j),(1.2221809240009844+1.1483104112047413j)
305,(0.5729663570296437+0j),(0.8565615022997561+1.434677718487194j)
306,(-0.20515591569737293+0j),(0.0908434721971256+1.6978744854760595j)
307,(-0.12240595799886378+0j),(0.05879258699402011+1.676994908420137j)
308,(-0.048170490604499946+0j),(-0.12162419175798399+1.6878385367552147j)
309,(-0.21893920139269857+0j),(0.17223163242622397+1.5541266515011347j)
310,(-0.4362258308593667+0j),(0.250218200574966+1.5810764934876755j)
311,(0.2874471830699885+0j),(0.505854844171228+1.6172179639997197j)
312,(-0.07138868105128998+0j),(1.081072195244446+1.232379462542346j)
313,(-0.012931135373727018+0j),(1.072010018894547+1.385999098751646j)
314,(-0.20886310207653772+0j),(1.1745155581334583+1.5799732312636747j)
315,(0.2976996714021386+0j),(1.1047198040516557+1.3693695234282506j)
316,(0.2228629167003311+0j),(1.2552127156645552+1.1849359361104j)
317,(-0.08267307441625552+0j),(1.2034491070694684+1.299460385472385j)
318,(0.04649737292025016+0j),(1.187561950039923+1.3589626656056057j)
319,(0.12720896820680755+0j),(1.2592765500313126+1.216898438304916j)
320,(-0.693335051525967+0j),(1.4265688407066976+0.8739623382157192j)
321,(0.3707273153023497+0j),(1.2568315881342724+1.0353748283765407j)
322,(0.0565173363770394+0j),(1.2761569514832847+1.097395287580158j)
323,(0.13783516625728637+0j),(1.422849709431558+1.0110245425134854j)
324,(0.5340411936021645+0j),(1.4290993411131039+0.8845847347521152j)
325,(0.08885672345876382+0j),(1.446348766230763+1.1118812698584037j)
326,(-0.011608506223232711+0j),(1.41098591111462+1.1761806658977616j)
327,(0.3951376379387733+0j),(1.3971495916345364+0.8764964507364585j)
328,(0.2508109794612102+0j),(1.4808815175857217+0.8743279189604367j)
329,(-0.469223317695123+0j),(1.5853978116298506+0.7021566369283161j)
330,(-0.11016908865714592+0j),(1.6106508549494603+0.6510125066050242j)
331,(0.24292586109193373+0j),(1.653898365217036+0.47746853491312885j)
332,(-0.18015945909009312+0j),(1.6957284291862158+0.3859305251391852j)
333,(-0.2573878908525352+0j),(1.555347886123476+0.1561321549904277j)
334,(-0.20888932399730747+0j),(1.5426788152269792+0.6217828392396093j)
335,(0.07252621216028465+0j),(1.3247002380757762+0.970540716291461j)
336,(0.40529183597605223+0j),(1.3188806242606004+1.1181711819274855j)
337,(-0.010382381801866236+0j),(1.297535716097607+0.9090740146532227j)
338,(0.1210800900873562+0j),(1.1626799084337616+1.1948476392938654j)
339,(0.2226706410447116+0j),(1.1555308297674745+1.1294672532431056j)
340,(-0.38027533228852517+0j),(1.0345514772567699+1.4976008159788696j)
341,(-0.10467077180101758+0j),(0.7870734613061906+1.5877459199291373j)
342,(0.4299054875628598+0j),(0.740940403498295+1.430706266840589j)
343,(0.3518555727875917+0j),(0.3403308952858266+1.6017455801677107j)
344,(0.015390142327588702+0j),(0.6314432733342388+1.5117347380689035j)
345,(-0.21858185574425953+0j),(0.02581108080293887+1.6802076523698595j)
346,(0.05359913855467813+0j),(0.3820065766120555+1.5602462055299706j)
347,(0.47065512684837846+0j),(0.5347851973594806+1.632386990030745j)
348,(0.05892888183347822+0j),(0.37419487891893993+1.6784974688389658j)
349,(0.6180455044691623+0j),(0.5415566996377615+1.7364882703038378j)
350,(-0.13764249126720807+0j),(0.2057546515630578+1.6947903764627117j)
351,(0.2657523509082341+0j),(0.16171634987804023+1.6603884076051323j)
352,(-0.06398027998055611+0j),(0.613889070951214+1.7046594915493098j)
353,(0.4428952302579865+0j),(0.33066754663624637+1.709995725898437j)
354,(0.10705185442970273+0j),(-0.45171551009236566+1.69256138779937j)
355,(0.23234492374138754+0j),(-0.1924560836537909+1.842034154215658j)
356,(-0.3460608412185083+0j),(-0.053983316307783816+1.780832009263297j)
357,(-0.10893140794230728+0j),(0.12842925513381626+1.8542797106997415j)
358,(0.10884795136055869+0j),(0.08912887489207634+1.8181648943965067j)
359,(0.23534289849702944+0j),(0.596246491094511+1.5135586366866902j)
360,(0.4628154302096237+0j),(0.5846839181336395+1.6406470355199174j)
361,(-0.327648659061917+0j),(-0.28445971361315503+1.6622213828223216j)
362,(0.4125440552736485+0j),(0.4469153046584656+1.807979936090336j)
363,(-0.3200736101108389+0j),(0.5394159183813897+1.6381221589529291j)
364,(-0.1137084121044098+0j),(0.49720302894357987+1.6359586692707742j)
365,(0.03788508702509702+0j),(0.491461814241404+1.65467028747843j)
366,(-0.49799044580803675+0j),(0.6216930413574598+1.6461746937886947j)
367,(0.07780779109869623+0j),(0.721869648133076+1.5638727469376807j)
368,(0.16457610303747566+0j),(0.6311292033662323+1.61350808513469j)
369,(-0.5464775140684703+0j),(0.2588559867459045+1.6229538459940476j)
370,(-0.21099274695129294+0j),(0.6360291530363347+1.5613119984743165j)
371,(-0.004426839928444947+0j),(0.9623033220815587+1.4741585758030664j)
372,(0.5439704188454154+0j),(0.7204850595473073+1.584491544593038j)
373,(0.05957344417503632+0j),(0.8753981827929125+1.4907964587962932j)
374,(-0.1479558654590962+0j),(0.7914693861852381+1.4976866904952342j)
375,(-0.20703364263322255+0j),(0.8212290877980896+1.5152175062357491j)
376,(0.046550702221404505+0j),(1.0984275445884881+1.2623107143256995j)
377,(0.3785916608711968+0j),(1.012469138687275+1.360678150054465j)
378,(-0.3288245412867805+0j),(0.7761291207054094+1.4991571720542924j)
379,(-0.2503266268648479+0j),(0.610748689070981+1.6020407532474938j)
380,(-0.2503266268648479+0j),(0.610748689070981+1.6020407532474938j)
381,(-0.16493526112190623+0j),(1.0415263033679742+1.4885356918159096j)
