,amplitude,c_0
32,(-0.7564300487669315+0j),(-1.012524418104893-1.1624512541517589j)
33,(0.5169962430235268+0j),(-0.04263836523157007-1.480983876636407j)
34,(-0.09141039080909927+0j),(1.3418623663736011-0.7647769894490182j)
35,(0.8368844659352686+0j),(1.2479493685386083+0.8769173782440458j)
36,(0.9386995587989604+0j),(0.9451156600890127-0.9013772153808113j)
37,(0.2039446751250745+0j),(0.01516358848871735+1.3396968651029861j)
38,(0.9264392787259138+0j),(-0.2220218646832926+1.4579307097598537j)
39,(0.32969694308800457+0j),(0.8847279040390592+1.215556257134966j)
40,(0.26418042465533004+0j),(-1.075392613464957+0.8884669838907532j)
41,(0.1046406614467722+0j),(-1.4594886184757976-0.034871315806468475j)
42,(-0.033050635265725326+0j),(0.48155358757309896-1.4822593351645237j)
43,(-0.20128283165324223+0j),(-0.574908928081176-1.1219353807950332j)
44,(0.512338952162018+0j),(-0.43370719739856634-1.2680024943375967j)
45,(0.1118915400048317+0j),(0.34732699867215344-1.2924638918580318j)
46,(0.533388649843375+0j),(1.34243587021813-0.16041567649034577j)
47,(0.019128908390953825+0j),(1.3767621339471043+0.7346012262518355j)
48,(-0.5035105767652708+0j),(-1.3236162966767961-0.3603887600996424j)
49,(-0.5339165573164427+0j),(-1.4588486044393947-0.0008553438617505127j)
50,(-0.9867934030669889+0j),(-1.3680915594881344-0.6929569885339715j)
51,(-0.23733751633667444+0j),(-1.3648273773129695-0.18997356422526557j)
52,(0.44733475396955125+0j),(-0.8268878513905703-0.9953311081152241j)
53,(0.20471462182203115+0j),(-1.2716824127454613-0.6685430056784213j)
54,(-0.424559882609201+0j),(-1.018247706725404+0.9424278188240738j)
55,(-0.424559882609201+0j),(-1.018247706725404+0.9424278188240738j)
56,(0.6572597345253648+0j),(0.7129432281777659-1.077011447402275j)
57,(-0.7040133408347369+0j),(-1.0152571312711063-0.9267625341476841j)
58,(-0.6188874004474665+0j),(-1.306946346543353+0.34758859597108427j)
59,(-0.8292278206616307+0j),(0.737229510570764-1.128666357470422j)
60,(-0.061693083924937+0j),(0.8800123195102483-1.0088109333975104j)
61,(-0.3544082023439573+0j),(1.3441021547018934+0.2810082286583282j)
62,(-0.4821443667245605+0j),(0.2911633311259937+1.5603350032038699j)
63,(-0.40965876951593017+0j),(-0.2307792353728516+1.3179354785747621j)
64,(-0.6070950486569607+0j),(0.8212130454623539+0.673634218636637j)
65,(-0.43897751060188994+0j),(1.2497637196732219+0.5991336825505537j)
66,(0.37911348484279594+0j),(1.2283738687043086+1.0174920613889569j)
67,(-0.18466173866688745+0j),(-0.14282566394117419+1.4330780685168463j)
68,(-0.18466173866688745+0j),(-0.2108204076321262+1.4867372322271613j)
69,(-0.9675521597331966+0j),(0.2582286821675938+1.2994265747785438j)
70,(0.16534904205380568+0j),(1.2982260036464122+0.3044184966182023j)
71,(-0.0328166550893596+0j),(0.8761203014741659+0.9936993279219201j)
72,(-0.25109506674520254+0j),(1.3349337670509092+0.6769941045275395j)
73,(-0.5789419332057757+0j),(1.1022331151483715+1.094568672599016j)
74,(-0.45418159199648594+0j),(1.3268274502197925+0.7906722689835914j)
75,(-0.127973510858932+0j),(1.190786313507209+0.7494097844084533j)
76,(0.40515855165791825+0j),(1.3930833381335712-0.3283862569832888j)
77,(-0.46276648317406965+0j),(0.6806445933362952-1.1050284888528499j)
78,(-0.30171673391489295+0j),(0.9849759152868588-1.1252035375707017j)
79,(-0.07149086310457403+0j),(1.5656877010666013+0.2923470613171962j)
80,(-0.08180032122275527+0j),(1.5086934544300905+0.46601277075818476j)
81,(0.06814164381604032+0j),(1.2198891391853026+0.5590781521185204j)
82,(-0.5180116481862248+0j),(0.772675256430209+1.1482417607005075j)
83,(0.43263488900906755+0j),(0.5176018272174274+1.4659120580070073j)
84,(0.563356090060638+0j),(0.2170641702610005-1.308901055876905j)
85,(-0.5958173251753217+0j),(-1.348188583379773-0.37541526586014745j)
86,(-0.7254131184363942+0j),(-0.2114122169478889-1.4889616693628651j)
87,(-0.6683171909019294+0j),(1.3017218150495502-0.4884220216830681j)
88,(0.07360994440048921+0j),(1.1479819899412216+0.799018232205772j)
89,(-0.7825003839756971+0j),(0.8674454986741083+0.987675977507749j)
90,(-0.7343501506583441+0j),(1.3207845392236985+0.8285129518499911j)
91,(-0.1550683251946383+0j),(1.4748521292187975+0.04863682170215172j)
92,(-0.42459901824711954+0j),(1.3636721536843686-0.23017014110194323j)
93,(0.22787426756377804+0j),(1.3239879355327382+0.7752912141041588j)
94,(-0.49843186434991216+0j),(-0.0949107634488745+1.4835251458287957j)
95,(0.046800803331302654+0j),(-0.7154504653737945-1.0883549037087499j)
96,(-0.6536873995012766+0j),(-0.812483170336713-1.2449335145715967j)
97,(-0.19168379247951273+0j),(-0.6433533907565238-1.2775805552022943j)
98,(-0.23770474997658825+0j),(-0.2990176639097048-1.318240646998756j)
99,(-0.38950241273898045+0j),(-0.4929813293935756-1.3199204770359307j)
100,(0.31182608238061676+0j),(0.7020389652677681-1.0894974028721949j)
101,(-0.9088249898452583+0j),(0.7344198284039004-1.1012385113723953j)
102,(0.7584416004186063+0j),(-1.3885095375103995-0.32369215680262603j)
103,(0.7352498816456943+0j),(-1.508942216190018+0.19376142989355521j)
104,(-0.5359470809982054+0j),(-1.1179735780777025+1.090389169335457j)
105,(-0.016207294756268108+0j),(-1.4244332149759962-0.4269488187803928j)
106,(-0.7337865131493858+0j),(-1.3382988886771763-0.6986966270980762j)
107,(-0.5820949929446626+0j),(-0.9969255501629866-1.097183035878911j)
108,(0.11778460951522862+0j),(-1.028979926310235-0.9255265380857625j)
109,(-0.506492903191543+0j),(-0.9395335568246667-0.9960202544627208j)
110,(0.7253050832045805+0j),(-1.4027728912690318+0.247215507614315j)
111,(-0.34541214679537047+0j),(-1.3605951437241408-0.30359584587979216j)
112,(-0.6901067575934668+0j),(-1.5014694859234188-0.3266907740433284j)
113,(-0.4854742573116117+0j),(-1.4426535811418675+0.4475751881300587j)
114,(-0.9552088500577964+0j),(-0.7333429696379576+1.1840667598869714j)
115,(-0.27740563667011786+0j),(-1.1760228985819252+0.8107769030369578j)
116,(-0.5128011410699364+0j),(0.05093549854556127+1.6161855995299077j)
117,(-0.25269172157313563+0j),(0.5728698564983639+1.3406800085581037j)
118,(0.6083617822663052+0j),(1.3206068795668497+0.8659686830299292j)
119,(-0.4516941740262923+0j),(1.088146244559623+0.8144028524856404j)
120,(0.050032371994259695+0j),(1.128541298072385-0.5290999494021398j)
121,(0.39403462898349384+0j),(-0.19586387982297052-1.3069641598142874j)
122,(0.9116006639588234+0j),(-0.7405318862761838-1.3938916522529143j)
123,(-0.21577059357008277+0j),(-1.3832208767955791-0.31035067638748126j)
124,(0.0867697391452329+0j),(-0.05177369367642165-1.2117989369385638j)
125,(-0.34032662118807944+0j),(0.47517328212283094-1.3649834217503793j)
126,(-0.5583323190743718+0j),(0.7249139651864247-1.2501052445976018j)
127,(-0.37999614452864794+0j),(-0.14740400052314223-1.4589025994769842j)
128,(-0.16492823533591855+0j),(0.4304378206056584-1.2533333142602174j)
129,(0.05687968717929637+0j),(0.6562680492897275-1.0256392941053059j)
130,(-0.6492797072739988+0j),(0.7258042796235755-1.3826795657130388j)
131,(-0.13589884864078872+0j),(0.05790689949815053-1.361293267106215j)
132,(0.7476668182825776+0j),(0.30612099283780747-1.3969911634035501j)
133,(0.7885374182420609+0j),(0.2123828747367744-1.447493995637225j)
134,(-0.24547297641861882+0j),(0.750149168495736-1.0986388612324176j)
135,(-0.08344506106275072+0j),(1.4117736584933651-0.062473029648960066j)
136,(0.3288422949714031+0j),(1.408694231313421+0.713941889842117j)
137,(0.6008475938190483+0j),(0.25729063079908093+1.3619848061731812j)
138,(-0.4397928994799347+0j),(0.5400447472429606+1.110887154456935j)
139,(0.2174438059103092+0j),(-0.1552923135119299+1.2027190425367253j)
140,(0.10360703907068458+0j),(0.6632609790195111+1.202266827296851j)
141,(-0.04045832899244706+0j),(-0.2985924165918105+1.5216440030962994j)
142,(0.49068752681971306+0j),(-0.0563358492485419+1.3421664555016417j)
143,(-0.6775218027275984+0j),(-1.3169382527362297+0.27931708624739926j)
144,(0.474262202969952+0j),(-1.3666926396003565+0.24224123715219192j)
145,(0.8270497936326596+0j),(-1.2819110230431596+0.5368346028383117j)
146,(0.22728887481256854+0j),(-1.4617756332241858+0.4870879678645232j)
147,(-0.9190329844220325+0j),(-1.3404753083445742+0.349257999302837j)
148,(-0.6752071995957042+0j),(-1.2581412255288806+0.016573249065963885j)
149,(0.25023212002279843+0j),(-1.233988867719244+0.47587891019776j)
150,(0.2031564595880908+0j),(0.04403348791351655+1.3563662212780125j)
151,(0.05637185607407713+0j),(-0.4221041946134553+1.403420818253005j)
152,(0.14109405393909613+0j),(1.0633645994773215+0.9635580268002467j)
153,(0.9817144540091326+0j),(1.327115545467812-0.16019772868536183j)
154,(0.4410671231576698+0j),(1.1714596149377061+0.7279667024355899j)
155,(-0.5775851619733614+0j),(1.19142776700952+0.18094818857679243j)
156,(0.21637292478163528+0j),(-0.052418175850631854+1.1888878255981292j)
157,(0.5412024471649002+0j),(1.2690881591139784+0.10495105277093054j)
158,(0.24643848516888878+0j),(-1.1667940457482737-0.9141381830198102j)
159,(-0.11088497528478386+0j),(-0.9351681727895993-0.957699867419376j)
160,(0.6243637385147742+0j),(-0.058438557138127706-1.245044278055736j)
161,(-0.010924805409214755+0j),(-1.4473901240034426-0.5030790342624623j)
162,(0.2033566596875679+0j),(-1.2532402798184448-0.44440810194494834j)
163,(-0.3792296761877071+0j),(0.67655151520441-1.2723635320071436j)
164,(0.6489709674026028+0j),(1.3568164528760371-0.11613952374961081j)
165,(-0.18109936902820134+0j),(1.352914969104433-0.5282964814829764j)
166,(0.886516384313769+0j),(0.8346843210140348+0.846593971657419j)
167,(0.3296140352176783+0j),(0.30291922026637097+1.4006455614978375j)
168,(-0.07926158133134986+0j),(0.30923233938961087+1.4449461513727468j)
169,(-0.649983400690476+0j),(1.1161060776737928+0.9105032271791494j)
170,(0.5567151896857376+0j),(0.7525669677043308+1.2927930910486314j)
171,(0.13725665938476017+0j),(0.9303653851052709+1.1734442220138201j)
172,(0.5459928887133023+0j),(-1.364662617562913+0.4829458269527654j)
173,(0.6275372325740456+0j),(-1.3267345640635133+0.5462660247068633j)
174,(-0.605345725276223+0j),(-1.4612030291609905+0.38195189988597167j)
175,(-0.5103734090248913+0j),(-1.4493029621425402+0.4512760790235529j)
176,(-0.17251454972538693+0j),(-1.2586185216798425+0.09851342074390512j)
177,(0.2756586118651813+0j),(-0.8650904574128256-1.0452921089447131j)
178,(-0.30000215504732475+0j),(-1.078817069922668-1.0745714965367323j)
179,(-0.8266707438010815+0j),(0.22025551941625388-1.2015802871101253j)
180,(0.22759122998150688+0j),(0.14789244753839462-1.325718708681695j)
181,(-0.6993795397085092+0j),(1.384663101021242-0.2630275360737147j)
182,(-0.6741824957613414+0j),(0.5639312318451997+1.234467073274313j)
183,(-0.2464788344884949+0j),(-0.31134606743353305+1.4050571909568803j)
184,(0.7807485524381188+0j),(-0.5493037702294947+1.2365008936102373j)
185,(0.10700796780149513+0j),(-1.1440492305875776+0.7978010500282595j)
186,(-0.15909701143643606+0j),(-0.9780514365419426+0.9664382529247421j)
187,(0.9182867847278976+0j),(1.0582613657189668-0.35301569663444465j)
188,(0.3017889904716806+0j),(1.3123788894316324+0.7064173996540153j)
189,(-0.30823575844193224+0j),(0.542739802079977+1.3360092598406095j)
190,(-0.5324621165590461+0j),(0.23141676506308212+1.2319801198281064j)
191,(-0.043815043641647844+0j),(1.2937147666932622+0.0780258282162323j)
192,(0.2828320772411678+0j),(0.5807670363153213+1.2719029374601931j)
193,(0.7108383958794827+0j),(0.4083818694259961+1.4910486029772423j)
194,(0.26406845475821394+0j),(-0.5152535565209245+1.3127399078573392j)
195,(-0.6518746218490972+0j),(0.5157223440032247+1.3682686757440643j)
196,(-0.10603708272720908+0j),(0.9711549642834317+1.0040180193196742j)
197,(0.10863688795741211+0j),(0.8149084678532733+1.1265301224939221j)
198,(0.006612330709421743+0j),(1.2800491475680387+0.3842101770274118j)
199,(0.3557065008413026+0j),(0.9548837519714157+1.0397742756002353j)
200,(-0.5829447928365818+0j),(0.8329776878294143+0.950625296045555j)
201,(-0.9330981985634301+0j),(0.7960836748041603-1.0723437555270112j)
202,(-0.021359329497415147+0j),(-0.036978762818612954-1.345372308247185j)
203,(-0.07547047981229171+0j),(0.43289593270787174-1.3277739407492148j)
204,(0.20665953050588282+0j),(0.5941171096720563-1.5152259615127048j)
205,(0.14336101550986946+0j),(1.323977436607374-0.5623951566804636j)
206,(-0.5392734208408815+0j),(1.1237392609582795-0.8664182528919111j)
207,(-0.8684826204275772+0j),(1.2597581693958488-0.6957292967548515j)
208,(-0.7352765684211269+0j),(1.2249824136083782-0.9709629978691624j)
209,(-0.8219491932285959+0j),(1.4206325561460469-0.15820065971681668j)
210,(0.17788753134930668+0j),(0.8510342644418429+1.2199339613086362j)
211,(0.33018484282319505+0j),(1.5683998946447577+0.21528508097533872j)
212,(-0.3095148151790742+0j),(0.7842692769903848+1.3502542045624983j)
213,(0.818414382658174+0j),(-0.8911128656821522+1.0844837340034719j)
214,(0.42845094374961606+0j),(0.822196371729141+1.180767477589281j)
215,(-0.6268430014465101+0j),(-0.5788915976548377+1.3079731343320322j)
216,(0.9805414184644365+0j),(0.8359308311441188+1.1093560998634833j)
217,(0.18230322978364444+0j),(-1.0368977163913455+0.5673245870172274j)
218,(-0.7510946367114539+0j),(-0.7422849190751044+1.2710221108497668j)
219,(-0.5880446431872511+0j),(-1.4442144770229675+0.3122744420881455j)
220,(-0.4975969776320854+0j),(-1.1806134070269323+0.9347313212029731j)
221,(0.111526103773946+0j),(-0.8861729030928064+1.1209988221777065j)
222,(0.779855329024914+0j),(-1.2288957360811887+0.07040261493612958j)
223,(0.5938413297676742+0j),(-1.1823404179509631-1.0120979292614822j)
224,(0.2483625246892071+0j),(-1.066469684991667-1.241893219855807j)
225,(0.8768478162970692+0j),(-0.182434893305678-1.2447084259036634j)
226,(0.05703695382060353+0j),(-1.4040201836977793-0.19525771739949416j)
227,(-0.8590006192080057+0j),(-0.21823322344524826+1.500525954821016j)
228,(-0.9541208697707585+0j),(-1.095515317819242+1.19940156499345j)
229,(-0.5918513594063707+0j),(-0.5797461441988322+1.1138777000027995j)
230,(0.6092231346181702+0j),(-1.241797286071325-0.7830897424222095j)
231,(-0.10662712220491205+0j),(-1.0972485145307833-0.7694245674945427j)
232,(0.18016711843447974+0j),(-1.3776298524389075-0.014450474235815844j)
233,(0.62924019122319+0j),(-0.44214311584477617+1.4128920681952313j)
234,(-0.7457766949607703+0j),(0.017488948585146824+1.4677962732150478j)
235,(-0.41586867016078377+0j),(0.9547974153742443+1.0026751543585743j)
236,(0.4258327806399283+0j),(0.177981725964364+1.4510945116088387j)
237,(-0.6407605882670345+0j),(-0.04909172778153009+1.3835419542517553j)
238,(-0.550712655771317+0j),(0.7685658325266254+1.3023888695659827j)
239,(0.13638883050622275+0j),(-0.9023700627423499+1.2175867824646054j)
240,(-0.7069593432426983+0j),(-0.9252925322353837+1.068302012082428j)
241,(-0.16974217123766558+0j),(1.2536002248963993+0.4806820820605749j)
242,(0.4413512935982505+0j),(1.4684191200035819+0.021777111167558594j)
243,(0.8179888758298532+0j),(-1.2512018231226794-0.39471707590455074j)
244,(-0.4225220847751988+0j),(-1.3304426509661873+0.03444468809906456j)
245,(-0.18696317782686078+0j),(-1.382260127128507-0.19041361801684487j)
246,(0.6975143752132382+0j),(-1.1847145918522433+0.8011435812743132j)
247,(-0.5400814475005666+0j),(-1.0140112519999096+0.9284857278226462j)
248,(-0.4246493675932408+0j),(1.2632125638799439+0.6894548174250459j)
249,(0.9078099532075116+0j),(0.07071115403638513+1.3215395447036082j)
250,(0.21112619345379124+0j),(0.036958402437823785+1.3577501276444992j)
251,(-0.7067310466953016+0j),(0.7150588273222169+1.386705395972593j)
252,(0.36403366221673455+0j),(1.0650074670634007-0.9745254981629761j)
253,(-0.6011048574119651+0j),(0.4705977433973193+1.2230988935760914j)
254,(-0.6903931979860184+0j),(-1.4287678416232388+0.056737426261001866j)
255,(-0.9783077884129202+0j),(-0.8100341243726978+1.1461323986517857j)
256,(0.5670565108195782+0j),(1.3891653716871026+0.5065244092901949j)
257,(0.06291820241554376+0j),(1.461227166048581+0.0026452677716384265j)
258,(0.9210966806050392+0j),(1.4393698010607976+0.5077058637942098j)
259,(0.9180747812869238+0j),(-0.12156439262594207+1.3131933017444166j)
260,(0.7325480474359531+0j),(1.019804578658114+1.07340026632176j)
261,(0.05300191777779622+0j),(0.6060981465092541+1.1340435883300752j)
262,(0.2169768144456801+0j),(1.0216124624004248+0.8629906199987311j)
263,(-0.097745765705475+0j),(1.0464154878780567+1.028549504851794j)
264,(-0.5385318696018673+0j),(1.0797564486183238+0.8827286038033043j)
265,(-0.46176673107145877+0j),(1.0103638452034747+0.9111742767586266j)
266,(-0.3056875660546074+0j),(1.1085528322957305+0.2579082176805109j)
267,(-0.3187694948594292+0j),(1.5681855626718773+0.0014089480596380397j)
268,(-0.17330925414787451+0j),(1.2649800035326872-0.11398437722612792j)
269,(-0.4944848665597441+0j),(1.3665755268009288+0.4445820350283817j)
270,(-0.3709167589708986+0j),(0.268376442892274+1.4216807660486601j)
271,(0.006909492718910393+0j),(0.2717163547427697+1.532830204657097j)
272,(0.11677058156321277+0j),(-0.9738842487921373+0.6640710083710575j)
273,(0.4856284372594147+0j),(0.6809042811644668+1.2433098868606844j)
274,(0.03061821049389224+0j),(1.3887794909305273+0.4458654537334854j)
275,(0.8932857669599148+0j),(1.424516171345071-0.18117710327044564j)
276,(0.9624193717529308+0j),(1.0120308348854397-0.9997809051258175j)
277,(-0.5143610425862166+0j),(1.1322105718020397-0.5351007957666815j)
278,(0.9342274556288168+0j),(0.9941475513874681-0.778153682206172j)
279,(0.48336705150929765+0j),(1.225733344494175-0.46250918636021937j)
280,(-0.40216997015630984+0j),(-0.4054531624821385-1.3216517466182525j)
281,(0.6058909219219348+0j),(0.9503220259597779+0.7770021847372109j)
282,(0.9094882578008998+0j),(0.9276506090218176+1.130739973120494j)
283,(0.2783068925137621+0j),(1.3213068262055399-0.596585624744018j)
284,(0.5630291143727684+0j),(-0.5776929555786695-1.4517451686383034j)
285,(-0.203262045370106+0j),(0.006116146879295542-1.2716860091606363j)
286,(-0.936881176890384+0j),(-0.5874092537656184-1.2187258831839693j)
287,(0.11960492865544109+0j),(-1.5401067712595051+0.0009748696393045778j)
288,(-0.26340639219605305+0j),(-0.5001374699188312+1.3134825154843397j)
289,(-0.24923929577624088+0j),(-0.7706110038640851+1.0672113495431481j)
290,(0.0028833861136109418+0j),(-0.8902163504274483+1.026917227910894j)
291,(-0.4778296284716083+0j),(-1.2435641552453593-0.6143011409411965j)
292,(0.7075455795461263+0j),(0.3564088937690257-1.3533126739486154j)
293,(0.12950980732174078+0j),(0.34304275958101504-1.4241100867416043j)
294,(-0.3868970720180269+0j),(1.0102738109379328+0.8081278733908355j)
295,(0.12980588297787637+0j),(0.6107912795119266-1.295607451636076j)
296,(-0.7728892388709483+0j),(-0.8342398852125249-0.9657182105660277j)
297,(0.2459684036744761+0j),(-0.935909753662421+0.6992895047154387j)
298,(-0.11714990556586202+0j),(-1.0587819187619578-1.0142758567943129j)
299,(0.439954938798196+0j),(-1.0328773456779636-0.9025153387048707j)
300,(-0.9698003959018702+0j),(-1.408373288086075-0.13257270891660372j)
301,(-0.2288154733580628+0j),(-1.2952351568628704+0.3232183764705838j)
302,(0.03065087253117943+0j),(-1.4192424170759712+0.38931152146000336j)
303,(-0.8217649898227297+0j),(-0.048826472407610066+1.2094146801638834j)
304,(0.7122671471476301+0j),(-0.13974676044860043+1.295735763302544j)
305,(-0.75358383974747+0j),(0.42420796785725756+1.3164150650408013j)
306,(0.4376779721423941+0j),(-1.3813386627593154+0.4932816555402022j)
307,(0.14296828751105622+0j),(-1.3713542314134886+0.5873690926136487j)
308,(0.6433741545270341+0j),(-1.3128391567705533-0.4836572730660378j)
309,(0.8587662968579105+0j),(-1.5171936316243921+0.10212178370820442j)
310,(0.5573711883867557+0j),(-1.5355588209479725+0.3361091920670127j)
311,(0.11215911599726977+0j),(-1.3621263653729663+0.3662477625170801j)
312,(0.6646993108103396+0j),(-1.5032621324617883+0.3627100130311163j)
313,(0.6209164117087931+0j),(-0.8870133530430058-1.1493110690748987j)
314,(0.5737041337279649+0j),(0.04859153850383015-1.3689960144215236j)
315,(-0.7974058151356914+0j),(0.9813158765473138-0.8929993560855356j)
316,(0.30141753877859057+0j),(0.6765168744580998-1.2654209184169103j)
317,(0.610866568968538+0j),(0.9351565481215147-1.016178812005965j)
318,(-0.7000001504794945+0j),(0.500971986732494-1.3826231203122312j)
319,(-0.8186499551123019+0j),(1.0564900530775225-0.9692573139034959j)
320,(0.46292262477072976+0j),(0.06186114033810487-1.3474516039259448j)
321,(-0.3564614861502633+0j),(1.0028437307184872-0.8192310670076711j)
322,(-0.2876590978674732+0j),(-0.4032800092038433-1.25819131210002j)
323,(-0.14330090051169542+0j),(-1.3508988332043104+0.5483550106193j)
324,(0.5064693090972651+0j),(0.5299140143126944+1.4725027394785524j)
325,(0.8665635754953311+0j),(-0.8802012570166147+1.2506737823880427j)
326,(-0.005445930056049542+0j),(-1.242450385008046-0.4283406483507159j)
327,(-0.7023467419006509+0j),(-1.25117662378411-0.3084637634253175j)
328,(0.18038171210884246+0j),(-1.3583355641001669+0.22882622505527467j)
329,(-0.3893457249710658+0j),(-0.27217458284825846-1.5116599788838658j)
330,(-0.4739900512124351+0j),(-1.2600939013680033+0.2708277536502134j)
331,(-0.07213060081220363+0j),(-0.5431607819325733-1.3447101327549762j)
332,(0.35607995917113167+0j),(-1.5382988540827-0.24996185155512782j)
333,(0.21671947603776465+0j),(-0.48500620947255857+1.3698932608933858j)
334,(-0.2315182138096589+0j),(-0.15232466250199506+1.3678844413399598j)
335,(0.3552454000751764+0j),(0.31231577458089377+1.294619769917696j)
336,(0.5208889521215234+0j),(1.313777994042793+0.6107889368473076j)
337,(-0.2014684968028625+0j),(-1.422290684618702-0.17710598510317976j)
338,(-0.12154903319061594+0j),(-0.704208597656576-1.3704182147639519j)
339,(-0.06057615532883237+0j),(-0.8526721020968674-1.3056569967283096j)
340,(-0.14322623569246917+0j),(-1.1838843029331707+0.902445725400207j)
341,(-0.23377479309060833+0j),(-0.6273964360582485+1.0142751368401823j)
342,(0.262828087042259+0j),(-0.5549689541248572+1.3829165378164427j)
343,(-0.5947778349275958+0j),(-1.257216263546475+0.7967025163253224j)
344,(-0.37928867411639283+0j),(-0.7433819927563039+1.2332702630243786j)
345,(0.843705730390776+0j),(-1.0127840365776184+0.924450394335993j)
346,(0.1738204134747115+0j),(-1.1372183763071735-0.7147625794423456j)
347,(-0.4686202025684506+0j),(-0.8638990437785042-1.057741931525462j)
348,(0.3898816660636597+0j),(-1.1373610556352483-1.0572917975242315j)
349,(-0.9371401713720082+0j),(-1.4337924657104482+0.4258990059640697j)
350,(0.09506807937774442+0j),(-1.3244048290829684+0.17773730932873227j)
351,(0.43394473773935904+0j),(-0.716722078463472-0.9996988544751048j)
352,(-0.48902911198454657+0j),(-1.1190029371661572-0.61217932927076j)
353,(-0.35310114527792125+0j),(-1.43855110537132-0.7142980904177115j)
354,(0.6595707091542288+0j),(-0.5095454403586674-1.1930353664046447j)
355,(-0.0028965595191254023+0j),(-0.718386727073924-1.4185006511951657j)
356,(-0.06409367313166403+0j),(-0.5080480365097779-1.1881116292499738j)
357,(-0.3732900935666879+0j),(-1.198618710729297-0.5607075042326095j)
358,(0.2358968194659259+0j),(-0.6480224636030086-1.4450558111747371j)
359,(0.3965999712568138+0j),(-1.1421196219715544-0.7669868327922376j)
360,(-0.2641740027495616+0j),(-1.2545742001383293-0.137839322038513j)
361,(0.930501548215739+0j),(-1.2132130033917203+0.723205612508433j)
362,(-0.8696157463305636+0j),(-1.1761640291120345-0.5672839938957894j)
363,(0.23891498176366827+0j),(0.06278301536416464-1.4094550248642657j)
364,(0.342948576402747+0j),(-0.8672889782339563-1.237948003637464j)
365,(-0.7416642320927014+0j),(1.542293676605234-0.03935892907990768j)
366,(0.209316010823852+0j),(1.3558545071065868+0.29217427127830387j)
367,(0.9080351400613462+0j),(1.3488794053770634+0.10947665466228858j)
368,(0.3769407168362179+0j),(-1.4559591895355315+0.46313185748236896j)
369,(0.31459592872615855+0j),(0.17934522527725302+1.345597465471632j)
370,(-0.44965188524290317+0j),(-0.4210791486191017+1.1562480288803108j)
371,(0.5688556147613723+0j),(-0.1145167626670825+1.5117975169180726j)
372,(0.3190985617322414+0j),(-0.025812286283203915+1.4110231539869582j)
373,(-0.6592198986975959+0j),(1.2532977250753647-0.49684953243139884j)
374,(0.12160770620769645+0j),(1.033167846885483-1.2434437996314607j)
375,(0.4042041083197482+0j),(1.4773410463980632+0.37745006144980603j)
376,(0.8499734909867471+0j),(1.6118827237134494-0.13516950655533477j)
377,(-0.6852358484991721+0j),(1.3999608509158459-0.14220955145410577j)
378,(0.40150528119190626+0j),(1.478775753503318-0.025741303697591623j)
379,(-0.3503531535355814+0j),(1.3552366471760782+0.3562838838625427j)
380,(0.05099969855497399+0j),(1.4057334634871799+0.12932562260682548j)
