,amplitude,c_0
32,(-0.22075971193426225+0j),(0.7102626659242832+0.7902827098341823j)
33,(0.30224203110335157+0j),(-1.2278916325308828-0.1459159964638148j)
34,(-0.24128695994214266+0j),(-0.8785092325380517-0.6956313396005545j)
35,(0.6964017755071483+0j),(-0.08024659540167356-1.0214675907334774j)
36,(-0.9547410465382657+0j),(-0.840945678025181+0.6679634658346703j)
37,(-0.9547410465382657+0j),(-1.0843062727719734+0.5259615732541288j)
38,(0.8440890424550345+0j),(-0.5796090620791021+0.6159016571691707j)
39,(-0.6680541101638137+0j),(-0.679911293950004+0.8048106398684063j)
40,(-0.6271596189605442+0j),(0.49066946337264666-0.9579174546350488j)
41,(-0.9624581512241837+0j),(-0.3509356808765665-0.4684183820099639j)
42,(-0.3046028374382547+0j),(0.018032379158026357-0.6566338383417922j)
43,(-0.9603304713170321+0j),(-0.18388877021191752+0.973501317217953j)
44,(0.2887423980197603+0j),(-0.9405936879294597+0.2671537101614351j)
45,(0.1329748057389637+0j),(1.0407433805702786+0.2735944908287474j)
46,(0.8869770135192037+0j),(1.1250172634262665-0.19380391186215745j)
47,(0.29171234677837865+0j),(1.2123299406827126-0.4138355098606445j)
48,(-0.16910852065271542+0j),(0.8409695168920869+0.11079915543439967j)
49,(0.4968592590712535+0j),(0.006847364250765375+0.542162251045958j)
50,(0.5249580846879964+0j),(-0.2156823221074538-0.7462026353781279j)
51,(0.5514352454384966+0j),(-1.134184101847062-0.37043616587576284j)
52,(-0.5498082748395419+0j),(0.5121082887731445+0.8875473813807581j)
53,(-0.8460297819180984+0j),(-0.936948188830483+0.5457715610651176j)
54,(0.9933497293921818+0j),(0.8792499255394612+0.7829798457400191j)
55,(-0.7174274539484828+0j),(0.6035311251784186+0.8242695450569841j)
56,(-0.7174274539484828+0j),(0.6035311251784186+0.8242695450569841j)
57,(0.37638947300369496+0j),(-1.026965209876106-0.2473688378624982j)
58,(0.7449652686683212+0j),(-1.0390168313624635-0.8153254702002859j)
59,(0.8845491097969174+0j),(0.3118154076555062+0.6749690715182853j)
60,(-0.07119492303802177+0j),(-0.17367180404726346+0.9340070082511597j)
61,(0.855178188769627+0j),(-0.9045388987880734+0.5947174602968468j)
62,(0.855178188769627+0j),(-0.9045388987880734+0.5947174602968468j)
63,(0.6033173311039137+0j),(0.8086604987433113-0.2760659992471298j)
64,(0.7472863237312561+0j),(-0.8974607412749607-0.5190839101639644j)
65,(0.7957496515542413+0j),(-0.6842861732370299-0.4346242709817148j)
66,(0.7957496515542413+0j),(-0.8436209211652396+0.2490313295112352j)
67,(0.3598057550268815+0j),(-0.6535249207026567+1.0025577700194483j)
68,(0.9343518836292729+0j),(-0.798297645457582-0.30524016850256797j)
69,(-0.5546629202353623+0j),(0.8572232676462355-0.7303817734422591j)
70,(0.24354341164665355+0j),(-0.535639256115109+1.0792819907013351j)
71,(-0.38329461841394896+0j),(0.7585592225723121-0.287989034412825j)
72,(0.29111176626989843+0j),(0.7365294776553312-0.28753507095967773j)
73,(0.7739051774044228+0j),(0.9511694948793676+0.15489581353321175j)
74,(-0.10610665948105043+0j),(0.27589082270663673+1.0538529104138652j)
75,(-0.18304242536734694+0j),(0.9272137243084296-0.55352214194929j)
76,(0.9507552922700663+0j),(0.41221677050598227-1.0352549440578247j)
77,(-0.7982880756712463+0j),(-0.9734355482432067-0.6474650975384058j)
78,(-0.9702394029487741+0j),(-0.2274581451413246+0.7900380616133851j)
79,(-0.08508048200024856+0j),(0.24650480774195316-0.5989427215188909j)
80,(-0.3796852784644088+0j),(-0.7588128404449849-0.0668515287163311j)
81,(0.47065601762770315+0j),(-1.2842182953787895+0.21227215997640803j)
82,(-0.7818205417290521+0j),(-0.19864305589298553+1.1117554034234698j)
83,(0.7797388993817087+0j),(0.45734323999514304+0.3382317527624509j)
84,(-0.08302439863704358+0j),(-0.6467613641147196+0.9078928787072474j)
85,(0.7209931846578443+0j),(0.5443335403538333+0.37622233565054713j)
86,(0.7617706503944085+0j),(0.8933368026311113-0.5753775741978697j)
87,(0.6301367848541266+0j),(-0.9025375047356692+0.7100397442357732j)
88,(-0.5922163413921953+0j),(-0.9273725911053404-0.9027491136871154j)
89,(-0.9594431888847816+0j),(-0.9675699427350519-0.5702543845877297j)
90,(-0.6636800878804563+0j),(-1.035293797739239-0.07423288576349882j)
91,(0.29504005402349387+0j),(-0.9889073630238854-0.433456696487571j)
92,(-0.9419444667606722+0j),(-1.0711460843736536-0.677342351550476j)
93,(-0.242950259754939+0j),(-0.14328490035217364-1.0353735581214398j)
94,(-0.8868043293376353+0j),(-0.6588255950721694+0.9966095231208547j)
95,(0.6853726388172092+0j),(-0.29136854018282576+0.768366652158252j)
96,(-0.05177049010945939+0j),(0.12703733614202184+0.6755330590761293j)
97,(0.75638964334712+0j),(1.2006112245976133+0.49318358576183213j)
98,(0.9189689457432739+0j),(-0.23732074911115053-1.1175625094214288j)
99,(-0.4671399632816734+0j),(0.4746941179806027+0.38870897543453614j)
100,(-0.7539167848822849+0j),(1.0934085641255777+0.5227864938756261j)
101,(0.059792445902200286+0j),(-0.08920129799924226-1.1171052967186221j)
102,(0.7168102777876875+0j),(-0.5163598585580701-0.7657799523221328j)
103,(0.7990435443744155+0j),(-0.6846208123922324-0.8717293367203598j)
104,(0.37424953243860837+0j),(0.6215376475847754+1.1296358100472519j)
105,(-0.34857832974931857+0j),(-0.9591523553323076+0.6069200467484875j)
106,(0.789141572791209+0j),(-0.14383426297890944+0.6496415268012314j)
107,(0.7007663095916563+0j),(-0.4075127532747385-0.24260673078267542j)
108,(0.7785786730833673+0j),(-0.5688418211501081-0.7200867338299688j)
109,(0.2424260951166498+0j),(0.7038565048456042-0.8673082737518387j)
110,(-0.8460583653641197+0j),(-0.7875528066073312+0.8395384723271261j)
111,(-0.483351284499998+0j),(-0.6818896396423773-0.8393584181969852j)
112,(0.7681977005325638+0j),(-0.44336173926726474+0.8111119600208271j)
113,(-0.38293849792360873+0j),(-1.0409841096719188+0.4813247364905384j)
114,(-0.42539932366797095+0j),(0.6615932352147746+1.2684160852269675j)
115,(0.04733742241267558+0j),(-0.4119465699060365+1.0331537894207015j)
116,(-0.6614433836617027+0j),(-0.03761866282227011+0.8986207427356842j)
117,(-0.935057931599179+0j),(-1.0403733009525087-0.17837581700514304j)
118,(0.40009694904087456+0j),(-0.3152184306089416+1.0544085180844782j)
119,(-0.6825702277443315+0j),(0.4967964231622795+0.5811145084515497j)
120,(0.8376948775760311+0j),(-0.6950027416935047+0.8125104841842288j)
121,(-0.5437119708330136+0j),(0.21366497432765508+0.6339368319970206j)
122,(-0.389153449437315+0j),(-0.8461490941129742+0.5706090863955143j)
123,(0.6709689795576879+0j),(0.45044790739129614+0.7670882596894798j)
124,(0.24502318620108265+0j),(-0.2318634136473366+0.4581250406086538j)
125,(0.20075812419604122+0j),(-1.0280482696229734+0.19294674561268166j)
126,(-0.5600347315683337+0j),(0.12547145480675487+1.2831657360444615j)
127,(0.7342349012068194+0j),(1.0134765679429263+0.8253810902289458j)
128,(-0.32741883839428065+0j),(-0.42958076244699706+0.9945511571474621j)
129,(-0.9823283902533958+0j),(0.745048979382381-0.8712845883121825j)
130,(-0.04562330974130013+0j),(-0.7957604816009297+0.9675443735121271j)
131,(-0.2238328350866231+0j),(0.5157352370946988+1.1996106911101232j)
132,(-0.9465459099036173+0j),(0.8758473410250788-0.07657914444918812j)
133,(-0.2698975782352825+0j),(0.19944764401873596+0.9963327926137683j)
134,(0.8628616640382035+0j),(0.9095396530713811+0.52630307325636j)
135,(0.638853773693874+0j),(-0.3481610980158598+0.9800174417801253j)
136,(-0.7160434115280412+0j),(-0.13315105556042917+0.6425638273012025j)
137,(0.07149110369006835+0j),(0.757352793673185+0.17397608373181694j)
138,(-0.6727524933423338+0j),(0.9825958793102713-0.2769528708706343j)
139,(-0.15455459509246586+0j),(-0.6868655072475167-0.4812534825410132j)
140,(-0.4490061190146203+0j),(-0.1979374962699474-0.7565897306660445j)
141,(0.7705219768754787+0j),(-0.4004770896169479+1.0534020516486622j)
142,(0.26953463080295237+0j),(-0.5592508340126462+0.15236897124658197j)
143,(-0.9043726970620298+0j),(-0.8635336767565887+0.49588350115639307j)
144,(-0.7293156883067625+0j),(-0.6370609629171645+0.835895867269769j)
145,(0.30757848129760923+0j),(-0.25594089776940926+1.1052470875251785j)
146,(0.9722945009997439+0j),(-0.5112886161361874-0.447439143206992j)
147,(0.9178987811815708+0j),(-1.0187224058658089+0.10595394848176919j)
148,(0.7815158964740127+0j),(0.49260551329779934-0.7593825483243001j)
149,(-0.010100909824862114+0j),(-0.8259796919879977+0.47268360724717784j)
150,(0.19985385703271946+0j),(-0.21346992152480931-0.966365073549424j)
151,(0.35078434094747457+0j),(-0.7372380680455966-0.7800051400135477j)
152,(-0.7652609748016446+0j),(-0.4852345093511849-0.0009299165134889209j)
153,(-0.5041384887538352+0j),(1.0265294424945623-0.24043493353681533j)
154,(0.5892244139026814+0j),(0.5770678434261107+0.7318936579974793j)
155,(0.4190105190850403+0j),(0.9295331718911414+0.2785819374865113j)
156,(-0.9249403952115295+0j),(1.1032879255541208-0.26178038866458775j)
157,(-0.47100477560175297+0j),(-0.858619990401823-0.4399872619326907j)
158,(-0.560284513258588+0j),(-0.6007902034849927-0.6835881247297555j)
159,(-0.1362998474234009+0j),(-0.33272450047370206+0.7611132406863598j)
160,(0.8021689894202647+0j),(0.8271525839627307-0.8004597589101665j)
161,(0.7622186305316943+0j),(0.3063250998664764-0.9205969934076101j)
162,(-0.1878656146029849+0j),(0.07660105574670659+1.1541814980606695j)
163,(0.9063085085174356+0j),(-0.6915196330797021+0.5640356683866452j)
164,(0.4734530542227533+0j),(-0.723331651660479+0.7148484901894212j)
165,(0.7675945012021725+0j),(0.691477531148623-0.2995924430100741j)
166,(-0.6169169284792417+0j),(-0.3905046786927835-1.1225139425863344j)
167,(0.7111850739308136+0j),(0.5196676978109672-0.9577338148027723j)
168,(-0.7248167691501726+0j),(-0.4650392780323239-1.027207809402909j)
169,(-0.2754048721538114+0j),(-0.3917140908369074-1.0837974568709237j)
170,(0.3271135173891753+0j),(-0.5814532894035545-0.6730196979635784j)
171,(-0.7124769789533377+0j),(-0.6407290925616986-0.6395582800837832j)
172,(-0.13215505139717593+0j),(0.7203595331877852+0.11642308478369956j)
173,(0.6788517996369474+0j),(0.8023637615196356+0.038577441731696055j)
174,(-0.22150234929738938+0j),(0.8358565602374962+0.09408616038392037j)
175,(0.508646984760226+0j),(-0.8070522495190255+0.5374347440441402j)
176,(-0.7636715760415685+0j),(1.0265235420086718+0.09946584940643796j)
177,(0.6319864238497993+0j),(0.7522263239153032-0.296825857171111j)
178,(0.10479753410590581+0j),(-0.6405722273080932+0.7645515462856818j)
179,(0.14373027786757386+0j),(0.9476093932028073+0.06409002062727404j)
180,(-0.8183505034847164+0j),(0.6643726245065227-0.3859307631547263j)
181,(0.9117156582712462+0j),(0.19290239336308002+0.8042356147979306j)
182,(0.9698084928329225+0j),(0.9346377230340761+0.4521322260671903j)
183,(-0.5506937391512579+0j),(-0.9886414999263843+0.5801959351782882j)
184,(-0.9389602717056458+0j),(0.6715963273104757+0.5719101559347205j)
185,(-0.5094259028966023+0j),(-0.0992692551119992+0.9929148428690544j)
186,(0.6828541482556444+0j),(-0.021596035652394485-1.1515510595860854j)
187,(-0.4716798920732763+0j),(0.19521290423218055-1.0923565270728561j)
188,(0.9661275218283838+0j),(0.19492758774607388-0.8082672813798495j)
189,(-0.9243599633429208+0j),(1.004030113750155+0.4396860269976015j)
190,(-0.648080173741013+0j),(1.0146728282024982-0.07564898803083542j)
191,(-0.1993574377955179+0j),(0.6068912153617029+0.6074066884645462j)
192,(0.534983098710724+0j),(-0.8063905866641125+0.22585357015741203j)
193,(0.45397529704711415+0j),(-0.4790111268120995-0.5311723082725222j)
194,(0.10297650238010359+0j),(-0.9575671731674459-0.6765333084164378j)
195,(0.3149686102100668+0j),(0.8179619253392312+0.6812757964680719j)
196,(-0.966242015737198+0j),(0.5722948711100719+0.3567907158805674j)
197,(-0.9060848638245076+0j),(-0.45888208584212997+1.0018886866178045j)
198,(0.8762861906871824+0j),(0.5244944203704838-0.5291766412156775j)
199,(0.18938968722454885+0j),(-1.143780597807151+0.30311035987800694j)
200,(-0.27154194549312743+0j),(-0.08993028196221742+0.5156718098962014j)
201,(-0.9846784402720163+0j),(-1.1396266807695936+0.28673748128465565j)
202,(0.003692197041889833+0j),(-0.8468071398293829-0.019169436708466256j)
203,(0.03234410106888108+0j),(0.3111100697499207+0.7663529307643346j)
204,(-0.0339758910781659+0j),(-0.05401251966452014-0.5824271003971897j)
205,(0.9945440656082489+0j),(-0.7149894967218058+0.4638396509695185j)
206,(0.31919413342403125+0j),(-1.1446304785621935-0.7766932797260387j)
207,(0.23164824826675245+0j),(-0.7259155407716523-0.8231492726415619j)
208,(-0.5889926018257634+0j),(-1.1535947244932827-0.014588570148677697j)
209,(0.6216460935431833+0j),(0.344447436372181-1.2155110540972345j)
210,(-0.6180332362470438+0j),(0.6625472974410538-0.9925741391668904j)
211,(0.26522038944531134+0j),(0.936368828937111-0.4086872976673471j)
212,(-0.2465145901436211+0j),(-0.303763048315407-1.211089881335942j)
213,(-0.5916059432821725+0j),(0.7655165745468787+0.4039654787640234j)
214,(-0.07068924498281147+0j),(-0.16177366654655057-0.966932060648845j)
215,(0.9467249126606799+0j),(-0.3446575466932973+0.942945747855231j)
216,(-0.398052049826485+0j),(-1.2324272709673156+0.36969336155835264j)
217,(0.12350358041373856+0j),(-1.150861839539044+0.3310882796298774j)
218,(-0.8825609644463883+0j),(-0.8008994809887447-1.0175133353208539j)
219,(-0.0816071375177323+0j),(0.8910026708827792-0.5289960409023475j)
220,(0.2969140473787325+0j),(-0.7246646091778081-0.7903096025093336j)
221,(0.946532527288998+0j),(0.144438634174487+0.9848099117868382j)
222,(-0.4319027216115483+0j),(-0.6592050439270789-0.0921230627864269j)
223,(0.6319419905581602+0j),(-0.2890747046263786+1.1315440700801733j)
224,(-0.5427589645469879+0j),(-0.596778929519465+0.7361529369853985j)
225,(0.2586526531658855+0j),(0.31026446126763363+1.0907668610799008j)
226,(-0.7809123806529981+0j),(-0.7316739119775406+0.35907221040160836j)
227,(0.15959604999370552+0j),(0.05261002540987753+0.8376199617302558j)
228,(-0.5686018953672421+0j),(-0.27022603804217893-0.7610102351117234j)
229,(0.09842495681883391+0j),(-0.2523952358980596-0.8575261083978469j)
230,(0.8365929934089533+0j),(-0.07140888950965563-1.1357077128372526j)
231,(0.37097992751556197+0j),(-0.9340454318555659+0.15990001058386377j)
232,(0.6157249403160595+0j),(-1.0898478581852888+0.5109571817134251j)
233,(0.48983403732773756+0j),(-0.503741306460916-0.9152495289194452j)
234,(-0.7222302156046365+0j),(-0.734931991349251-0.2575974750107638j)
235,(0.37000930427572576+0j),(-0.25746190567920924-1.1659487090995801j)
236,(-0.6529631772180429+0j),(-0.7169819037051663-0.6792670496473845j)
237,(0.939764068525745+0j),(0.026993851988126094+1.0295805970075156j)
238,(-0.8748302037118095+0j),(0.5823176162257401+0.7111028302735701j)
239,(0.49155953249932993+0j),(-0.8952739099746423-0.08951030263449314j)
240,(-0.7565820149692353+0j),(1.3374576705018288-0.18065076140178082j)
241,(0.8669891478396078+0j),(-0.9391198620926676-0.4728240814752328j)
242,(-0.8006246910130832+0j),(-0.514295534462798+1.0334052603578459j)
243,(0.8507051748408885+0j),(-0.00465888781225321-1.0714199648702585j)
244,(0.7111791452503964+0j),(-0.5839462356106292-0.10180117725998583j)
245,(-0.8257740235595743+0j),(-0.775183158965085-0.5536556331601828j)
246,(-0.5507606490968107+0j),(-0.9246580454696911-0.29288583552254793j)
247,(0.2988417582310132+0j),(0.5516611484226095+0.764992160374378j)
248,(-0.7526074489221593+0j),(0.09600512402492009+0.9476343850418582j)
249,(0.8194788656141501+0j),(0.140436443926851-0.7463318394965699j)
250,(-0.572604706803779+0j),(0.17571681391949306+1.2323876413779347j)
251,(-0.5511429163793335+0j),(0.2656061254683173-0.9196601381437605j)
252,(0.44549733685505255+0j),(0.8320483077163487+0.8518543170478826j)
253,(0.9041502704698419+0j),(-0.22797106542440737-0.3897297184057549j)
254,(0.6327206352045917+0j),(0.7662389652991162+0.3641055812069848j)
255,(0.7587248439231551+0j),(0.8141390330483301+0.30011186443151827j)
256,(-0.5696253478815546+0j),(-0.8027843895782334-0.5176197873858346j)
257,(-0.03791220140667313+0j),(0.22928992920813895-0.9633904192210215j)
258,(0.13786855259339081+0j),(-0.3143574463810349+0.9027685073140597j)
259,(0.8928330743791724+0j),(-1.0447604235716563+0.3765826347406256j)
260,(0.9861986868965058+0j),(0.2522380739831117+0.8961683367895514j)
261,(0.08430007556045527+0j),(-0.8409248300093417+0.8234042513506633j)
262,(-0.8064018962836557+0j),(0.24441808843957286+0.813491466630677j)
263,(0.33177583600663774+0j),(-0.5311887169727576-0.8095866185206585j)
264,(-0.9104525891435751+0j),(0.3901335252216541+0.8369541075666308j)
265,(0.9972823507007887+0j),(0.4479997932374026+0.5655118943497408j)
266,(-0.7263055107885592+0j),(-0.09612899529378241+1.0467173918795398j)
267,(-0.01328642187454776+0j),(0.39667131327099703+0.9391454131838893j)
268,(0.03366797240631639+0j),(0.7866172598599277+0.281542642000678j)
269,(0.9165754017917624+0j),(0.8429558677876658-0.6876116713005943j)
270,(-0.32414258361283876+0j),(0.12099686799931303-0.8866340430060621j)
271,(0.8681069821715169+0j),(1.068480979007454-0.504801222868014j)
272,(-0.5757193695267322+0j),(0.9712123430525036+0.47691603982605885j)
273,(0.036399360619028376+0j),(-0.23085350425662265+1.0049519335303285j)
274,(-0.40042142916162227+0j),(-0.6426769070450827-0.6279084429046446j)
275,(0.9907594289135657+0j),(0.7302006514983905+0.9052218165672649j)
276,(0.8097623150039763+0j),(-0.7035358392120877-0.30497999115407104j)
277,(0.20612880286577293+0j),(-0.6249001927697931-1.0695854790224066j)
278,(-0.9342558017625349+0j),(-0.1456869650491086-0.8935591400647935j)
279,(-0.674729136748663+0j),(-0.5705736120188426+0.5556764084572698j)
280,(-0.7790967981852679+0j),(0.5695686243457665+0.8313585322899801j)
281,(-0.1555295855006189+0j),(-0.12331009389818887+1.168729812066377j)
282,(0.4348534167941656+0j),(0.5320080126693225+0.7848805816187805j)
283,(0.2755905966312884+0j),(1.1232274803574218-0.8185745940381197j)
284,(0.8634514038907597+0j),(-0.448453363660308+1.1930922318394315j)
285,(-0.7792071774695135+0j),(-0.030398865866484683-1.0465421599457065j)
286,(0.051374949838116815+0j),(-0.5626194027454796-0.8497764527030112j)
287,(0.026094829448561396+0j),(-0.6771373772585072+0.7899479337127632j)
288,(0.2585484738967452+0j),(-0.890719274264495-0.18487068334775392j)
289,(0.30819541171423526+0j),(-1.155827970613477+0.2233714421042234j)
290,(0.6052178656043289+0j),(-1.2334381639088676+0.5412198939912856j)
291,(0.9945148527744438+0j),(1.1805186701370058-0.11173900774842149j)
292,(-0.26481589318483145+0j),(-1.0901250048969264+0.6606735161199213j)
293,(-0.5482588996409085+0j),(-0.6050970348280358-0.5637691783692536j)
294,(0.8613244982629926+0j),(-1.1660809969304535-0.19953861995309588j)
295,(0.8224913828236836+0j),(-0.5447122477119308-0.656804883399484j)
296,(-0.6021218149857597+0j),(-0.6779805647374325-0.648791371537785j)
297,(0.2988674904746142+0j),(-0.7568059715383677+0.2760441266708933j)
298,(-0.23177359454406088+0j),(-0.7190237107915706-0.7390093976778005j)
299,(-0.5651915634137925+0j),(-0.6853013140076821-0.9844416153555937j)
300,(0.21919220996007954+0j),(1.0684882346949824-0.470049301447927j)
301,(0.7678732215178254+0j),(0.7774658796864493+0.30007308948345324j)
302,(-0.8186960417000736+0j),(0.47117700079521874+1.2510349011622104j)
303,(-0.024303936018228445+0j),(-0.406720236428789+0.8270145175136066j)
304,(-0.9334743250961925+0j),(0.944196929262083-0.535343100725062j)
305,(-0.5627313503215052+0j),(-0.3360855306566393+1.238020689681931j)
306,(0.06647462841245677+0j),(-0.6038694548305901-0.8886473361663549j)
307,(-0.949834423693482+0j),(-1.1563144449003206-0.11567995815620369j)
308,(0.026185017792847876+0j),(-0.16627724894976342+1.1827967324364996j)
309,(0.9562631127328635+0j),(0.43233989186118105-0.9188631834817469j)
310,(-0.1097449711422536+0j),(0.6641505864775746-0.23452721166044277j)
311,(-0.7219524831487665+0j),(-0.6374452910503561-0.8741564397999189j)
312,(-0.9118761959173562+0j),(0.7079137046124153-0.7435084060367916j)
313,(0.1184819687349784+0j),(-0.7777909178788472-0.7726481226943851j)
314,(-0.18998913519774746+0j),(0.9911285239694805+0.6896760304523726j)
315,(0.5632196097970608+0j),(0.13846171279209418-0.19311401143055676j)
316,(-0.7069167285073372+0j),(-0.21712539258739905-0.9899159511292693j)
317,(0.4898738262482655+0j),(-0.15221279113718877-1.1572156733302652j)
318,(0.8656130905534947+0j),(1.102168309989294+0.44756545377820367j)
319,(-0.3779319672633096+0j),(0.7896531286206757-0.47515565698367673j)
320,(0.3389396742489136+0j),(1.2129904309148212-0.14748480621713583j)
321,(0.6584829067557587+0j),(0.6055660829187044+0.5452609124074479j)
322,(0.9098616666172794+0j),(0.5134847169849586-0.938750160508971j)
323,(-0.3197087177296989+0j),(0.20817391629760165-0.7255590987403658j)
324,(-0.9114452533728461+0j),(-0.6925089147945365-0.9171192236239688j)
325,(-0.5149740172124375+0j),(0.11169355567980493-1.0172505046621088j)
326,(0.328061495706115+0j),(-0.3779069973423041-0.5608480709553925j)
327,(-0.896857334405035+0j),(0.8171221173064598+0.20341805301439125j)
328,(0.5407447914267743+0j),(-1.0594613457655713+0.4788988831753835j)
329,(-0.054734407589995704+0j),(1.0438505319014977-0.6298017771313935j)
330,(0.849657485618335+0j),(-0.9910864523366159+0.365854995520005j)
331,(-0.8133595281244579+0j),(0.05337499569329296+1.062566805604757j)
332,(-0.3160503681242177+0j),(-0.5618516710323127-1.1041021349446942j)
333,(-0.7047975557295157+0j),(0.9091331604074862-0.014695148898720756j)
334,(-0.9569542051366762+0j),(0.011852605135930339+0.9242654298252088j)
335,(-0.8736710997754455+0j),(-0.329264553590662-0.6025778239263728j)
336,(0.05216455979407397+0j),(0.9524114226403178+0.18414810906430415j)
337,(0.2551616428293794+0j),(0.6435073786608518+0.5677109738780884j)
338,(0.6983329610947867+0j),(1.1095504421580213+0.18214333479534994j)
339,(0.35145679466632607+0j),(0.9845205642239464+0.19119432485914822j)
340,(0.3072816169095218+0j),(1.195924387684368+0.2871696925164903j)
341,(0.38519416586187954+0j),(-0.32223973471623324-1.1198957684496842j)
342,(0.6998767122796287+0j),(-0.8332118608428036-0.7096765193412813j)
343,(0.9629964148255917+0j),(0.656435181399997+0.9902068118420222j)
344,(0.30846417154429207+0j),(-0.3807672948906947-0.8330147174630922j)
345,(-0.26869721297305227+0j),(-0.27323408512499203+1.2362476922419305j)
346,(-0.13389069462478442+0j),(0.7261919096689682+0.991304122293918j)
347,(0.3718599317930985+0j),(-0.6123656460334229-0.8452737420031998j)
348,(-0.6513897684995249+0j),(0.13583712766501743+0.9466971123677335j)
349,(-0.4185222302121942+0j),(-0.8212501906436465-0.05602286096859599j)
350,(0.8733479090267873+0j),(1.0344721263070213-0.25773197567619754j)
351,(-0.6948038344190637+0j),(-0.6879810550381692+0.16824125975661358j)
352,(0.16965322947179284+0j),(0.20576878143713884-1.2655541246020334j)
353,(0.17672966989135536+0j),(-0.7555893308266517-0.13829496048652007j)
354,(0.4891366395846981+0j),(0.8821752729419989-0.26019419906494756j)
355,(-0.3980056625080845+0j),(-0.7461416703887895-0.7319953570088588j)
356,(0.8013633362288546+0j),(-1.1103958524517086+0.15639426803610557j)
357,(0.325389966034234+0j),(0.27551657613192926+1.1191691973398088j)
358,(0.7795296207971935+0j),(-0.6254399163941184+0.46694364651645276j)
359,(-0.4636972279601562+0j),(-0.9338884871785382+0.1996661841547817j)
360,(-0.6593756050663695+0j),(-0.8660752973057299+0.1650099796734384j)
361,(-0.27974956206529633+0j),(-0.8883297781683345-0.01358485407081507j)
362,(0.2396746801917018+0j),(1.1336191702592981+0.1509031688090488j)
363,(0.9821225098798623+0j),(0.28691891379071716-0.8384941614977873j)
364,(0.7791322422022048+0j),(0.9224872520106073-0.45297720801203034j)
365,(0.5009385207360512+0j),(0.8094153731176571-0.7216910402443519j)
366,(0.8410204985627672+0j),(0.5975526582477969+0.7852195755953641j)
367,(0.312707482130706+0j),(-0.1406522114429506+1.0454872955131809j)
368,(-0.11371001200889919+0j),(0.7324004589454263+0.7340861470087884j)
369,(0.23033002933158553+0j),(-0.27695578649573876-1.2039418393239498j)
370,(0.30257660899363703+0j),(0.19648647683606574-0.613337583327877j)
371,(-0.05917188952376434+0j),(-0.05156674901936187-0.4676299985104275j)
372,(0.9907076503543685+0j),(-0.23029581687121103-1.3046146869058761j)
373,(-0.8773026233609995+0j),(0.8526790425073925+0.2966293034538804j)
374,(-0.9747398761580295+0j),(0.1477413820238606-1.1583429464855892j)
375,(-0.27858778424358355+0j),(0.8706237952459605-0.12310716476890543j)
376,(0.7481319465494134+0j),(0.5077804812394209-0.7463300749327282j)
377,(0.7889543335986489+0j),(-0.04274402545085254+0.6512625516077717j)
378,(-0.6014709551965469+0j),(-0.22310924603710552+1.2296541868623034j)
379,(0.3923860426927209+0j),(0.9655942357049796-0.241377950544858j)
