,amplitude,c_0
379,(-0.6498805947796816+0j),(0.11289134693118838+0.3800871219021742j)
380,(-0.9959272900673339+0j),(0.03023724148637233-0.21666536780633838j)
381,(-0.8924351484171437+0j),(0.17274860312340212-0.16738614887893286j)
382,(0.8420694403413946+0j),(0.039091131735117135-0.3599903056241439j)
383,(0.8536435164338232+0j),(0.21443180253298919-0.48774819598599867j)
384,(0.9579906972589588+0j),(-0.10360905327230241-0.07583774748394853j)
385,(-0.9279346920697847+0j),(0.07084121543551726+0.2813598445404143j)
386,(-0.9932460008772438+0j),(-0.38065298572972184+0.2062533135333242j)
387,(-0.9932460008772438+0j),(0.15524402640167367-0.1846973684182393j)
388,(-0.786058598296184+0j),(0.3037933760364686-0.11540263865222072j)
389,(-0.7827256708427481+0j),(0.11367983658363717-0.03833612179995438j)
390,(-0.9354215274868029+0j),(0.5883449968544712-0.14509129454785885j)
391,(-0.8665114948017395+0j),(-0.16326386243225344-0.3784106417565759j)
392,(0.9685698950702955+0j),(-0.23945401913708836+0.4440666544143187j)
393,(0.9685698950702955+0j),(-0.3057441147142512+0.11435108292617066j)
394,(0.9161943443225422+0j),(-0.05813306636893484-0.3892714604663349j)
395,(0.9403419641482907+0j),(0.17782580431424982+0.108960481437686j)
396,(0.9596148430644809+0j),(0.12054472864969362-0.17389260757841352j)
397,(0.5710213574858548+0j),(0.2696099892602558-0.3911198578017056j)
398,(0.7084364834151147+0j),(-0.3098568438253665-0.4801065850056625j)
399,(0.9228546805618658+0j),(0.3272747169018003-0.1537157363358318j)
400,(0.9228546805618658+0j),(0.13647724370962655-0.14472044637874115j)
401,(0.9367334055942683+0j),(0.2888265412256811-0.33944732695789814j)
402,(0.9278861693372082+0j),(-0.07757572355049672+0.27681659519675017j)
403,(0.8776145007321363+0j),(-0.538778061096865-0.2585709420113213j)
404,(-0.6119837687099335+0j),(-0.33060339058499744-0.06556111419600416j)
405,(-0.8368752625589093+0j),(-0.20460183032824672+0.2395796978697399j)
406,(0.4099544009141648+0j),(-0.0010050007916266035-0.7270562233819128j)
407,(-0.4504547638700535+0j),(0.07307877654152814-0.08922937271988168j)
408,(0.9997346898448977+0j),(0.05416151009895395+0.3796908120707281j)
409,(0.9997346898448977+0j),(-0.11716500180719641-0.3537595206267513j)
410,(0.8302592212200353+0j),(-0.2774306008504992-0.015350773618514335j)
411,(0.8231518271735978+0j),(-0.29910565940151407+0.2556115754699206j)
412,(0.9470299559166602+0j),(0.09632644447357211-0.015507316341565547j)
413,(0.8701293525739712+0j),(-0.12209621605995152-0.11509242566766337j)
414,(0.8198956685444613+0j),(0.2808474237958618+0.3766528361885796j)
415,(0.9566928817506009+0j),(0.6084715324847682+0.14206314940348008j)
416,(0.7027636649067102+0j),(0.3185325135022457+0.16501093070045342j)
417,(0.8914326735942064+0j),(0.17320690137527114+0.47918395699931626j)
418,(0.7214292095080583+0j),(-0.3994332524346369-0.0029777233206794984j)
419,(0.884115786476591+0j),(-0.2713655662616257+0.3567500558513525j)
420,(0.9717122308815571+0j),(-0.028064301615489395-0.1817731608764201j)
421,(0.8742241906589964+0j),(0.11474970003374452+0.08480899978383556j)
422,(0.9105044710556607+0j),(-0.1639258344944836+0.14742108976707644j)
423,(0.7559451883435516+0j),(-0.4376590555932976+0.07979731973594446j)
424,(0.8320662279068092+0j),(0.43230914957800404-0.5342512688770402j)
425,(0.7487421798538058+0j),(-0.5265788567238806-0.2534641634984678j)
426,(0.5264409624107862+0j),(-0.48129919322050196+0.36436160444944143j)
427,(0.9434294528423773+0j),(-0.08000789649741724+0.03441853188814542j)
428,(0.9865787691515573+0j),(0.0046778402464312165-0.35197186311385165j)
429,(0.8466644661894411+0j),(-0.19394097499561405-0.03363852521536648j)
430,(0.9903668666462999+0j),(0.25523198822818594-0.553420695081598j)
431,(0.8010792530250442+0j),(-0.37432900847915107+0.041192620228108434j)
432,(0.8163049017716031+0j),(0.18582715882192138+0.3066788554599589j)
433,(0.5097771046243877+0j),(0.14885257005356067+0.07488128824860191j)
434,(0.7669536044390034+0j),(-0.14159067125989067-0.25848068400205526j)
435,(0.9429812326534975+0j),(-0.29450957521906923+0.19206218348824813j)
436,(0.23997196177102542+0j),(-0.06495302601128325+0.13419559435605416j)
437,(-0.7013644236278974+0j),(-0.1735120497205369+0.28164807946900033j)
438,(0.8978169305161672+0j),(-0.21491130225753335+0.4775376487319428j)
439,(0.9922550005667967+0j),(0.042757407123087184+0.46359319288324136j)
440,(0.8423239482812181+0j),(-0.3342651221407111+0.36061957273648604j)
441,(0.8350216192271511+0j),(0.10864574754727198+0.45959879013962057j)
442,(0.9258735352049402+0j),(0.021342931409603527-0.5532022233756457j)
443,(0.5960994927785331+0j),(0.106178313858249+0.24151498590839043j)
444,(0.8034069328636733+0j),(0.34061799873051324-0.14040816989329297j)
445,(0.9508994996153093+0j),(-0.17527712035586113+0.11269834193332018j)
446,(0.9675093443371292+0j),(-0.1680147521719691+0.09015926521045947j)
447,(0.8037641868590555+0j),(0.055338477706194704+0.1931647769772565j)
448,(0.9899709109273312+0j),(-0.1344740536788567+0.11343531665878942j)
449,(0.7964196150660207+0j),(-0.1019459491765784-0.600688463985249j)
450,(0.9558030698796127+0j),(-0.07408629881005914-0.016271812279588405j)
451,(0.9839102329761721+0j),(0.2016540547296499-0.0746570365756665j)
452,(0.9839102329761721+0j),(-0.052202094239614444-0.42541290567895285j)
453,(0.8182226143709762+0j),(-0.14989905283005714+0.07443767267775914j)
454,(0.945691864998385+0j),(-0.20625011745815872-0.1419686644804254j)
455,(0.722126461934428+0j),(-0.45262337522427404-0.2872711955893159j)
456,(0.9941184278397932+0j),(0.08475815386495247-0.14395950039667482j)
457,(0.4538785914013814+0j),(0.10020970445766642-0.3226768720314037j)
458,(-0.9882804593831727+0j),(-0.2436344332647574+0.08317232613227535j)
459,(-0.9518128765710644+0j),(-0.21184376773112992+0.18291640935184467j)
460,(-0.9518128765710644+0j),(0.34432003192682104+0.07680126039019508j)
461,(-0.6999489185476494+0j),(-0.2366455681325416+0.567468121821215j)
462,(-0.9871399495117842+0j),(0.17674397891854415+0.17624093297542304j)
463,(-0.14018812732388675+0j),(0.08567635122685839-0.03535462997672767j)
464,(-0.9584769643845771+0j),(-0.07077560753222395-0.033377812500045234j)
465,(-0.9313231003127165+0j),(0.14150528084373906+0.07387744096674742j)
466,(-0.7422874293754526+0j),(-0.2769538373520903+0.2422976383690613j)
467,(-0.8673409503964272+0j),(0.15983802733853086+0.48572032395812936j)
468,(-0.9268682357209335+0j),(0.5426044003929271-0.3396079075881435j)
469,(-0.9241101565515765+0j),(0.0846345789802738-0.050543668022844636j)
470,(-0.9700590307762459+0j),(0.42222967807159917-0.30027049926651445j)
471,(-0.721512176240434+0j),(0.12636321487088928-0.126247824275112j)
472,(-0.9244128466618732+0j),(0.007224178651127622-0.4277518928111763j)
473,(-0.8237426867104242+0j),(-0.08762516127505757-0.20363829242697135j)
474,(-0.982328579765202+0j),(-0.2924759523786755+0.40848314586539003j)
475,(-0.7660144108489568+0j),(-0.3967311872887123+0.03690919815665652j)
476,(-0.9665880332848574+0j),(0.16257432567771687-0.3754749127561486j)
477,(-0.7808547782122384+0j),(0.23657556012823697+0.08657908374729942j)
478,(-0.9494398227175124+0j),(-0.02211896928926793-0.6895674983010119j)
479,(-0.9676815316921229+0j),(0.3470227005621063-0.021103539270936184j)
480,(-0.700021519276035+0j),(-0.06025590791009436+0.2557850001325507j)
481,(-0.7909132598146529+0j),(-0.2611955962026952+0.1374503633111587j)
482,(-0.9797471751300018+0j),(0.30820544427688934+0.21400899772722884j)
483,(-0.9779501860518394+0j),(0.25446265393516665-0.046898726370866506j)
484,(0.7976850010512385+0j),(-0.10711822836693968+0.02185333909661462j)
485,(0.8238913095032081+0j),(0.20378379144468245+0.1492934205201009j)
486,(0.9405887478445778+0j),(-0.356715826794988+0.20978424406181084j)
487,(0.9201779461260114+0j),(0.24229857207389777-0.12635968861140717j)
488,(0.8940896249746985+0j),(-0.2589548897078458+0.25930546843663793j)
489,(0.5730911493799529+0j),(-0.3595137960520513+0.645144366218638j)
490,(0.5893818296744198+0j),(-0.3198401009884577+0.5105593208848944j)
491,(0.5484501572429887+0j),(-0.055584452422450664+0.32138905026142983j)
492,(0.8901052377375323+0j),(-0.14316799761846224+0.42129966507867883j)
493,(0.8629041392529604+0j),(0.04581741442487697+0.10399035586970237j)
494,(0.8718994783629517+0j),(-0.2089558853135134-0.05432544319782843j)
495,(0.9323652414660865+0j),(0.5186802093238468-0.2729742703129052j)
496,(0.9835424225951573+0j),(0.11664290898697857-0.3191139721697782j)
497,(0.9849350809593421+0j),(0.67689116558246-0.01203975479676174j)
498,(0.6826253886347493+0j),(-0.2804331287983467+0.22319534364234256j)
499,(-0.5089140011263547+0j),(0.04400439660520772+0.4257265419322297j)
