,amplitude,c_0
73,(0.08762443775047958+0j),(1.0334443643146582+1.9905272221291843j)
74,(-0.024955534719595218+0j),(1.1371040320090142+1.96125873225883j)
75,(0.11100623207377891+0j),(0.9441296415852468+2.012295766597796j)
76,(-0.22463533200014246+0j),(0.868095055685404+1.9774665001577434j)
77,(0.17655607013839714+0j),(1.1347999173628935+1.9172707536587166j)
78,(-0.0328679703553167+0j),(0.953411687709403+1.9370146681908975j)
79,(-0.011153079283962919+0j),(1.0325250660653378+1.9978550404910798j)
80,(-0.37181327679095005+0j),(0.9770158959247831+2.0127607133751786j)
81,(-0.12649000269699012+0j),(1.336597431269561+2.0088339836383655j)
82,(-0.026720546726684224+0j),(1.0507141101588182+2.0381031467506063j)
83,(0.2970003363017374+0j),(0.9443782445885747+1.986137789760818j)
84,(0.1299871287534181+0j),(1.2798649405838873+1.8694072132965853j)
85,(-0.2147274678591839+0j),(1.094700226979806+1.9815435981874054j)
86,(0.10069759848163876+0j),(0.8394942415173967+2.0658406222742265j)
87,(0.22827894468431476+0j),(0.5173121927444444+2.1317885162237165j)
88,(-0.27357624358111854+0j),(0.5779209439607831+2.0514736087884504j)
89,(0.1923968382253266+0j),(0.7294379295889556+2.1662420926829027j)
90,(0.19284481633017253+0j),(0.5817256241675984+2.0835466290600273j)
91,(-0.36801569052483+0j),(0.6902577584092631+2.1235810452930846j)
92,(-0.07944932816797216+0j),(0.7686333468842315+1.9215381008172754j)
93,(-0.1635805449295249+0j),(0.7024820394920952+2.1352176653749866j)
94,(-0.3455345556383128+0j),(0.9482470165394146+2.1090306562110457j)
95,(0.34522068373531434+0j),(0.7510976284086563+2.03788258222259j)
96,(0.08964649504443865+0j),(1.0846880467185178+1.8732787704260372j)
97,(0.018289928845432818+0j),(1.5212824720366334+1.64077313505287j)
98,(0.122233148745194+0j),(1.2481240335311397+1.7305485832207637j)
99,(0.22271001646308425+0j),(0.9136069182267393+2.0222920448199777j)
100,(0.14247810273241115+0j),(0.9291213914621127+2.0329959317903827j)
101,(-0.15451552663671242+0j),(0.7473296917206982+2.0676409621004024j)
102,(0.05496050889085559+0j),(0.9403672331775602+1.874152808123189j)
103,(-0.32942348787093356+0j),(1.0333091573518236+2.047951944203815j)
104,(0.1446265434009977+0j),(0.8655537067380054+2.1787984961567135j)
105,(0.010502968527625223+0j),(0.4820653258472393+2.063500404589714j)
106,(0.04945066599330179+0j),(0.8266548753381318+2.044654952703092j)
107,(-0.2954963012170242+0j),(0.4161167745091454+2.151941650718855j)
108,(0.20735602947697823+0j),(0.336244833138145+2.3105403967193956j)
109,(-0.1259672794428118+0j),(0.3581740310282329+2.0797739210512067j)
110,(-0.12841441591266053+0j),(0.36885268044003283+2.044228047694558j)
111,(0.1372388743170075+0j),(0.5559121545950495+2.031425160933871j)
112,(-0.1136581110591758+0j),(0.5080744379832041+2.2103405494761166j)
113,(-0.1341942085301466+0j),(0.9049137090853316+2.0516849318715225j)
114,(-0.03699274349030174+0j),(0.763679520269889+2.1672445974560874j)
115,(0.25709194055061846+0j),(0.7743125356273456+2.0490157990003324j)
116,(0.32437894625475894+0j),(0.776521335860467+2.067126035325943j)
117,(-0.21966418912180558+0j),(1.0756390647501195+1.8836924873457104j)
118,(0.24334137192160424+0j),(0.9766853640767946+1.866127032142361j)
119,(-0.22362368056934878+0j),(0.7547759366526747+2.0626826599507755j)
120,(0.07888495280771349+0j),(0.5731483219702616+2.109343679825856j)
121,(0.09906119372997571+0j),(0.4940647783845093+2.2852712079602115j)
122,(-0.30655663959677176+0j),(0.5031389071541016+2.1738555634588463j)
123,(-0.10529782347444436+0j),(0.35543180465094815+2.2353374718169507j)
124,(0.30190228886268644+0j),(-0.11586162888348905+2.181671476848041j)
125,(0.2299465266703481+0j),(-0.03334593810152181+2.071690234959359j)
126,(-0.14690074841730344+0j),(0.1565151413240191+2.1715981599103182j)
127,(-0.21636490900626565+0j),(0.4967324247143411+2.140167841271544j)
128,(-0.24097020199718822+0j),(0.44897627814716157+2.3507826205599387j)
129,(0.034502733478268835+0j),(0.41432639660637116+2.152304834201989j)
130,(0.05109116418586602+0j),(0.6025097834621432+2.227971564398169j)
131,(0.05558240103874351+0j),(0.8511106707335951+2.145694876675828j)
132,(-0.14860837202635893+0j),(1.1619672829707268+2.0184115092369552j)
133,(-0.06921550726424326+0j),(1.0553283701054992+1.8699680129115066j)
134,(-0.21594773953969199+0j),(1.0607635251351173+1.9564259603836465j)
135,(-0.071176072314911+0j),(1.2345338367476517+1.7902600600989842j)
136,(-0.323865854779362+0j),(1.463887215412298+1.7617480284883127j)
137,(0.2521676101159982+0j),(0.9616779495228335+2.0304258155426935j)
138,(0.13802102537764493+0j),(0.9607227372086843+2.0519393107641473j)
139,(0.23646113558007986+0j),(1.1664041886028607+1.8685875126389366j)
140,(-0.040781211200233855+0j),(1.1577636363909711+1.875447553714513j)
141,(0.0021689286074781378+0j),(1.0536216857656757+2.015810460060136j)
142,(0.07100513118170558+0j),(0.9638686394027641+2.0410366386406418j)
143,(0.15998243365220724+0j),(0.6854279775988396+2.22721698916374j)
144,(0.41353023258011473+0j),(0.48326039570480533+2.188486862405898j)
145,(0.14845945003677316+0j),(0.6164997576607549+2.1547690500830377j)
146,(0.27903805789914254+0j),(0.8578255821306394+2.138269600996521j)
147,(-0.08746410994960716+0j),(0.9180085330671776+2.1247394845563328j)
148,(0.18119366866225625+0j),(1.0613595900851331+1.8959434724058328j)
149,(0.011335857653912401+0j),(0.8697794914035568+1.9895137907178337j)
150,(-0.015287133668133251+0j),(0.7355910097909069+2.0846355361185585j)
151,(0.11265035658151779+0j),(0.6482022206857656+2.133682079303769j)
152,(-0.01718666206296931+0j),(0.8534560762704515+1.986534504025113j)
153,(-0.12638701820349668+0j),(0.5931967308138569+2.160066914015367j)
154,(-0.04746795696703464+0j),(0.33469488544030795+2.25867888131653j)
155,(-0.20538657248102854+0j),(0.2110031701636837+2.2228823927345154j)
156,(-0.20752062389900183+0j),(0.5750293516897192+2.171883121122406j)
157,(0.035385138353405454+0j),(1.1135247516936215+1.8890593615147087j)
158,(-0.30336290451490966+0j),(0.8588829966314353+2.0209461056286995j)
159,(-0.15543714901912192+0j),(1.1619176390745645+2.022100467066686j)
160,(-0.05341348437208951+0j),(1.2311353483569947+1.859046557738958j)
161,(-0.12408348720042735+0j),(1.4651944162706303+1.7109321996699172j)
162,(0.2707854038397648+0j),(1.7068777222270672+1.6588049997431855j)
163,(-0.1480850929071598+0j),(1.4269541248626105+1.545812023800076j)
164,(0.1810101849305216+0j),(1.4803351527206179+1.623747914787364j)
165,(-0.15113740675267953+0j),(1.7723535058786082+1.3420061380037007j)
166,(0.31576751155552363+0j),(1.8820093176488204+0.9016995157460391j)
167,(-0.139283073892054+0j),(2.139381962831501+0.9042467975150269j)
168,(-0.22430879653737934+0j),(1.9897250200230352+1.079612924722308j)
169,(0.324383980146919+0j),(1.9389263778786614+1.0837267821664012j)
170,(-0.4560098650344298+0j),(1.8559920599787478+1.0431510296715631j)
171,(-0.019655322983365253+0j),(1.9765887507295306+1.0813800381142007j)
172,(-0.006762829634643842+0j),(2.0894580438281043+0.6921577292279593j)
173,(0.025140313772810452+0j),(2.024480931519508+0.7887228901062251j)
174,(-0.12487779997279312+0j),(2.002869247338527+1.0756784903187817j)
175,(0.15457931118743018+0j),(2.01548182180344+0.9286915535544576j)
176,(-0.13022594647589136+0j),(2.00239916088556+1.0517646954855548j)
177,(0.17034317282223055+0j),(1.912019550823071+0.9530153747970868j)
178,(0.1047158720190631+0j),(1.9608251360483517+1.077183694831975j)
179,(-0.1670392331145462+0j),(2.054136996069068+0.9306378600792883j)
180,(-0.36538927710068847+0j),(1.8741574913872059+1.2427489922669093j)
181,(0.028604385353984407+0j),(1.934750489804602+1.1951751955922576j)
182,(0.21171648267990842+0j),(1.8728805625809768+1.1417445702750735j)
183,(0.5227272359624335+0j),(1.839148409458992+1.1893122991851421j)
184,(0.03399190198317282+0j),(1.961258306742907+1.3639224318022964j)
185,(0.09513203847185742+0j),(1.9249440519537353+1.2470873927031414j)
186,(-0.19773252101373665+0j),(2.0849290440853716+0.6878768725908484j)
187,(0.07612227686935064+0j),(2.0162588140523408+0.9328550777668743j)
188,(-0.103422084053775+0j),(2.0747791251304184+0.9059050867337594j)
189,(0.15796332971060756+0j),(1.8535612444766365+0.9835328546889125j)
190,(0.031034809069380387+0j),(2.0406239443447958+0.9372047743358749j)
191,(0.1635357182264871+0j),(2.0295182586372964+0.7387939745969084j)
192,(-0.15432991648564204+0j),(2.1044676554041493+0.45762591829734667j)
193,(-0.1972780124759767+0j),(2.201377826301207+0.2749589328564379j)
194,(-0.2036151803768246+0j),(2.0420833087948607+0.5416818052886566j)
195,(0.17982937527576792+0j),(2.1322213793191596+0.4468868966547498j)
196,(0.2145623366383093+0j),(2.039510960789821+0.8893258005479879j)
197,(0.12755614807146798+0j),(2.0838703733560333+0.9067523663486943j)
198,(-0.15440090879818513+0j),(2.093592819102008+0.7918179597167764j)
199,(-0.16865844903146113+0j),(2.0783548451919356+0.7655005409852663j)
200,(0.3599857804910259+0j),(2.120860861375736+0.7632992429619988j)
201,(0.054249041274439275+0j),(2.0730487651980516+0.7259852874531648j)
202,(0.14700249649742655+0j),(2.1179105286405693+0.6903478748989225j)
203,(-0.19818852964732642+0j),(2.0896445263018277+0.9646245119701804j)
204,(0.0314301814565231+0j),(2.0349212251556925+0.8530513354763142j)
205,(-0.3812610035476147+0j),(2.1620867525494876+0.8272832064371891j)
206,(-0.09762181566902618+0j),(2.0939479893175768+0.7223086472112509j)
207,(0.17122024360267057+0j),(2.188836964156904+0.5094329922901243j)
208,(-0.2883288516351886+0j),(2.2167692681999394+0.8764053447288347j)
209,(-0.09852301254972892+0j),(2.003985497693553+1.0909705949297177j)
210,(-0.07124377847803075+0j),(2.0171240752558277+1.1890030021353561j)
211,(-0.28653785482825833+0j),(1.7933387266911982+1.3850671706395543j)
212,(0.24147971015088254+0j),(1.5084460121456709+1.6804035729771403j)
213,(-0.18903150957547232+0j),(1.4314815331409478+1.6150759144581956j)
214,(0.17894211186219544+0j),(1.519053290035679+1.6713705081916503j)
215,(-0.3448515855011861+0j),(1.616802100231484+1.4485028494972636j)
216,(-0.15125003014949603+0j),(1.5859377810886892+1.567503771363265j)
217,(0.1641802883573351+0j),(1.5291777459448277+1.5117972820600316j)
218,(-0.24234414103243335+0j),(1.6523379600895456+1.4831379671190792j)
219,(0.19585709259503073+0j),(1.4400387507973862+1.615077342103185j)
220,(0.2324181454234721+0j),(1.700025157555601+1.5860022354406145j)
221,(0.25650195068256854+0j),(1.7315521448546416+1.3487128505447743j)
222,(0.00726186540720361+0j),(1.718913203129912+1.5987896858613488j)
223,(0.1400276388128373+0j),(1.6709193385127512+1.4124074286556145j)
224,(-0.030490179909343912+0j),(1.9119417944028632+1.322178390281408j)
225,(-0.40209249697854693+0j),(1.9637885172015879+1.114399070876608j)
226,(-0.16647568874422164+0j),(1.8612018839957827+1.240758920423969j)
227,(-0.130590576648613+0j),(1.9681175221692597+1.1990873732707155j)
228,(0.33765446568264096+0j),(2.033682070856541+0.9196620914310607j)
229,(-0.2024404265374325+0j),(2.227411044597358+0.4259275588197914j)
230,(0.041082847053754444+0j),(2.271010046490419+0.41531561378136556j)
231,(0.01817895919090029+0j),(2.1278217293221715+0.004140893796120496j)
232,(-0.034109497410466164+0j),(2.098261818526659-0.6524796186083253j)
233,(-0.14052334004519987+0j),(2.1261131818482824-0.6588996242548566j)
234,(0.09264882325110876+0j),(2.0618844985739107-0.8566771237429935j)
235,(-0.07306184162395285+0j),(2.124413526084908-0.8449846582309838j)
236,(0.15794021170009867+0j),(2.115245527706777-0.6554498061440258j)
237,(0.09405012434381353+0j),(2.215950137777048-0.6906666995433945j)
238,(0.37032198038500513+0j),(2.0559582062436905-0.7778932790132418j)
239,(-0.0816247838657409+0j),(2.0730681625876852-0.6093336386411715j)
240,(0.01092965817637609+0j),(2.247948120954208-0.6313220949199768j)
241,(0.011159026938617658+0j),(2.1089605167964045-0.5037217001158795j)
242,(0.03433781567405295+0j),(2.2366333155122695-0.7127662185041075j)
243,(0.004256667469283187+0j),(2.2415291754410545-0.28273509774192157j)
244,(-0.1150859941412922+0j),(2.2517326446193024-0.30186038655163877j)
245,(-0.18276241544594496+0j),(2.338021832805708-0.1829854430203717j)
246,(-0.16716101760950475+0j),(2.2102938901683795+0.071339792736669j)
247,(0.08543055741294231+0j),(2.152212606323587+0.05830550545702402j)
248,(0.23592048733216528+0j),(2.184832501320713+0.16785922987101484j)
249,(-0.044026539713204735+0j),(2.275550419842879+0.11390775666069282j)
250,(-0.04585106527845487+0j),(2.2843091821282298-0.06168973311765201j)
251,(-0.2420617657163906+0j),(2.282044514748471-0.09756487241257118j)
252,(-0.3764823447635272+0j),(2.053734588147563-0.12068092133706725j)
253,(-0.18947221099235556+0j),(2.203095631455418+0.26229850241388364j)
254,(-0.03943989819176591+0j),(2.104083032244326+0.5458143339987349j)
255,(0.15211359442000955+0j),(2.0591673528446757+0.6874649690007961j)
256,(0.4800227650054387+0j),(2.070685892966283+0.6894456727304171j)
257,(-0.10791233095069076+0j),(2.1364585287289874+0.675244703910118j)
258,(0.27263372136065206+0j),(1.8438392262449605+1.3026984685132277j)
259,(-0.10467146586724133+0j),(1.8044287725660175+1.2885812279688404j)
260,(-0.4298861413034888+0j),(1.8798785032368757+1.3053023012904073j)
261,(0.3451737875411219+0j),(1.9190327977149628+1.0295977471642586j)
262,(-0.016909130387999877+0j),(2.075329674448322+0.8341008740799192j)
263,(0.14627252339061395+0j),(2.1162516525832755+0.807334495485674j)
264,(-0.1184551304316479+0j),(2.1123637285127987+0.7624168242571576j)
265,(0.33969678937703984+0j),(2.0001140776223325+1.1066569861774074j)
266,(0.009436103292018036+0j),(1.7725795895599423+1.412947176658553j)
267,(0.38972227556587014+0j),(2.1273201497001515+0.9704702582827617j)
268,(-0.23151299046808732+0j),(1.9365786626567012+1.2720921571848818j)
269,(-0.14240283247259597+0j),(1.6378830772411896+1.408005417824759j)
270,(0.11898600038702953+0j),(1.9477948505948142+1.3365684457486298j)
271,(-0.3972021361158505+0j),(1.896064973350288+1.2333059000983644j)
272,(0.05512168046907816+0j),(2.0208248650452494+0.9671267802188696j)
273,(-0.015331781145425855+0j),(1.8958117972942907+0.9389690421128822j)
274,(0.23895480748282952+0j),(1.9784739214385998+0.8865849330619229j)
275,(-0.13023316906644788+0j),(2.147547892197215+0.8224291857799673j)
276,(-0.015458635457831896+0j),(2.143921654688492+0.659771064907436j)
277,(-0.021024465493353635+0j),(2.1196988052365784+0.830820034593554j)
278,(-0.11724466574827241+0j),(2.144048941090905+0.7965647303258298j)
279,(0.24440926994089396+0j),(2.0218295907430135+0.9539169103040105j)
280,(-0.10998182466200221+0j),(1.746740494423495+1.408199795043622j)
281,(-0.18654964674722388+0j),(1.864836402380282+1.365230433358849j)
282,(-0.06357322357253686+0j),(1.972671383444173+1.064408826029893j)
283,(-0.08083193846212433+0j),(2.070555868401933+1.0233068388250386j)
284,(-0.24448455571526823+0j),(1.8829593331881216+1.1602820105917009j)
285,(0.05917412325343663+0j),(1.817735745529558+1.32914601716208j)
286,(0.2552962713107703+0j),(1.8140303995549223+1.314014120747709j)
287,(-0.12369400899682634+0j),(1.5760649040276113+1.6377348661462117j)
288,(-0.12940958270815905+0j),(1.7766475794621936+1.3345924649843433j)
289,(-0.0322617368241114+0j),(1.9660354033414598+1.1690122816660413j)
290,(0.24330730319505983+0j),(1.9690888566144245+1.046189438288418j)
291,(-0.24007450186006668+0j),(1.981906349272061+1.0774417586323068j)
292,(-0.3168638262419642+0j),(2.0093401733771445+0.7465160935811691j)
293,(-0.012280099050303007+0j),(1.9379560629371149+1.1439792593551852j)
294,(0.04791485881372107+0j),(2.0692216335179454+1.0624977236834257j)
295,(0.10059165957111137+0j),(2.072367441747014+0.8305350921827719j)
296,(-0.34655618033239777+0j),(2.028810429455345+0.7276438244068942j)
297,(0.16574393741741483+0j),(1.992987356430598+0.7624812549259046j)
298,(0.013206509336738614+0j),(2.17497106168799+0.7108274042039081j)
299,(0.1047666167068029+0j),(2.1530987152584222+0.37476761394758734j)
300,(-0.1408506421271982+0j),(2.143593430782907+0.6451277766586734j)
301,(0.14073480731597227+0j),(1.8946771041066206+1.2753954808488264j)
302,(0.09214324689282155+0j),(1.9547958525169329+1.0801396118875042j)
303,(-0.14858527858016193+0j),(2.0827433736140564+0.8739013360480531j)
304,(-0.16914257614859146+0j),(2.174518475995472+0.5741496097978966j)
305,(-0.07219143820848632+0j),(1.9654346392133069+1.0871764138133735j)
306,(0.047626193672479056+0j),(1.979470618892774+0.9462945601995802j)
307,(-0.28159316664290224+0j),(1.8699930940371021+0.8705531959262088j)
308,(0.0013854900858962238+0j),(2.1937391434057796+0.7003073374906659j)
309,(0.27066261236711653+0j),(2.112986952696796+0.737550220217164j)
310,(0.009308829169900806+0j),(2.0914938679928823+0.7858386306224543j)
311,(0.2329613466727585+0j),(2.10513862271674+0.7344056620591598j)
312,(0.3541796176026874+0j),(2.198851925254864+0.48465712516868553j)
313,(-0.13024074524282472+0j),(2.0335087579168407+0.5184270444592586j)
314,(0.09517674409306076+0j),(2.3135966926313243+0.5206852532411438j)
315,(0.09828558629217266+0j),(2.2406734401508124+0.4225449836965062j)
316,(-0.09269180451123146+0j),(2.2988509974290903+0.08028641600539074j)
317,(-0.023050536055592326+0j),(2.056943640743923-0.25076678141430436j)
318,(0.05272769437666353+0j),(2.110590266368628-0.27689810212779864j)
319,(-0.031452497085393216+0j),(2.0781400154350234-0.15671171347657198j)
320,(0.1665146045739186+0j),(2.2415629163909867-0.3451127906895384j)
321,(-0.2082879473629201+0j),(2.1862995958858726-0.3163878692327877j)
322,(0.5222765244176001+0j),(2.126655579007801-0.3058771811857308j)
323,(0.13171804268801998+0j),(2.257127945578262-0.4483403948814053j)
324,(-0.11999479381218067+0j),(2.1833502960803575-0.35576863957786964j)
325,(-0.026876248515149637+0j),(2.3073605410811564-0.25786745916256876j)
326,(-0.06875610263933732+0j),(2.2004159858010075-0.2639436058153312j)
327,(-0.011101038583149592+0j),(2.175293837380639+0.04818702027984101j)
328,(0.05231583755374104+0j),(2.29376662775545+0.276348572861104j)
329,(0.04067360118570927+0j),(2.177653176555252+0.3892392007661213j)
330,(-0.11664695601708405+0j),(1.9933238193703593+0.6487870662976017j)
331,(0.14942164310718306+0j),(2.255652314779979+0.6555008405315741j)
332,(0.22296635639416545+0j),(2.156876453631347+0.5861353250735969j)
333,(-0.3550872314579249+0j),(1.8515600931301448+0.9968652312803931j)
334,(0.10006966311117525+0j),(1.84422264817947+1.1311260561312768j)
335,(-0.0864778359451364+0j),(1.879676178600719+1.2231477888943527j)
336,(-0.19798149027476028+0j),(1.723246633118179+1.398607167756098j)
337,(0.12473754468343917+0j),(1.883253965401966+1.3405666914118348j)
338,(0.0069390952408754925+0j),(1.8196216011670192+1.1396814782274005j)
339,(0.1712454388048782+0j),(1.9808901235266139+1.0076985548560906j)
340,(0.18491721842262684+0j),(1.9563618045350752+0.9609136430565179j)
341,(0.03418139566067462+0j),(1.9464081345555189+1.1231507014117095j)
342,(0.2970787451696464+0j),(2.054368692470827+0.6141675090797949j)
343,(0.19866463245883986+0j),(2.21361860076465+0.5944611225579413j)
344,(-0.1791862098805877+0j),(2.3057329929266794+0.165050439087715j)
345,(-0.1791862098805877+0j),(2.3057329929266794+0.165050439087715j)
346,(0.17114105047357916+0j),(2.251066299032422+0.13159843013091188j)
347,(-0.4577371067535276+0j),(2.1278878945652573+0.3569808564989737j)
348,(0.035771080991756465+0j),(2.1830591822100542+0.11950200383476285j)
349,(0.04018454705888048+0j),(2.1792008130977565+0.19604575491921378j)
350,(-0.3203331967277765+0j),(2.2625243955378953+0.08999693064417064j)
351,(-0.14709008299133272+0j),(2.2677878239496483-0.10299088076004634j)
352,(0.26437863042112286+0j),(2.251718556579692-0.09311017461664411j)
353,(0.030958401226256885+0j),(2.0651934487203616-0.2518470579309553j)
354,(-0.03662165359338354+0j),(2.0102287770889786-0.3109969102894723j)
355,(0.3102613521077603+0j),(2.2410273435465555-0.2932505856783025j)
356,(0.23471705527872927+0j),(2.198769162347367+0.004369786163575279j)
357,(0.31143607630254644+0j),(2.1263041126576536-0.28780345426639603j)
358,(-0.14103126615589884+0j),(2.248827256803287-0.30852062641343125j)
359,(0.1136100699496439+0j),(2.156589371308783-0.5381384099746802j)
360,(0.11718236356956047+0j),(2.203845446533216-0.4447350732968361j)
361,(-0.12038439354038606+0j),(2.1939085228920803-0.45242273242130204j)
362,(0.23490328429219245+0j),(2.210219975456035-0.25523437843639696j)
363,(0.4185642062646049+0j),(2.178410145244988-0.3655941279976155j)
364,(0.20738576566544484+0j),(2.237966718921978-0.5784601108934636j)
365,(-0.07981299859045222+0j),(2.206922713962985-0.5705630328475266j)
366,(0.2286877511827604+0j),(2.3156841494076947-0.4786188614977249j)
367,(0.066562260484386+0j),(2.0917008775404327-0.8345413821467523j)
368,(0.025930265125064023+0j),(2.057391303627535-0.8555055357415748j)
369,(-0.1406111308588548+0j),(1.9458660267342276-1.10825320391049j)
370,(0.2429297012215412+0j),(1.9349527584069184-1.1025765687389448j)
371,(-0.05234389394538766+0j),(2.0286207646320547-1.0082879914923442j)
372,(-0.07483526479289887+0j),(2.0060441856308886-0.9609342581861933j)
373,(-0.27296391860694147+0j),(2.238623218273799-0.7208910349495972j)
374,(0.39456323016244166+0j),(2.095797926551869-0.8096727099033089j)
375,(-0.3650133273365755+0j),(1.9781180985827451-0.6674862831474383j)
376,(0.05334836225232114+0j),(2.1513725633822682-0.7618808575670264j)
377,(-0.1404161295127675+0j),(2.0800842115003317-0.7639555490661217j)
378,(-0.04150196689705349+0j),(1.9509992728845016-0.9314257388567982j)
379,(-0.08234653127030683+0j),(2.0054007907109686-0.7672380290535896j)
380,(-0.029161487732090624+0j),(2.090129127655293-0.6180265601283466j)
381,(-0.029161487732090624+0j),(2.104957096430443-0.6286213145765264j)
382,(-0.25248307466505826+0j),(2.1088297961899327-0.7136324595925264j)
383,(-0.20190828390038296+0j),(2.07927483213487-0.5545799894190255j)
384,(0.043772159965254936+0j),(2.1027809518342866-0.6256767884502851j)
385,(0.10822785860004874+0j),(2.210552117725757-0.374821667714232j)
386,(0.23765202648757988+0j),(2.2471882792971383-0.24035385143323743j)
387,(-0.26130829623468715+0j),(2.1109057638259605-0.011566266357266325j)
