,amplitude,c_0
27,(0.09748505660212431+0j),(-0.7519267532418649+1.9395407543855065j)
28,(-0.2637636885334802+0j),(-1.8307334206380053+0.7591247882854342j)
29,(-0.6544974143548772+0j),(-1.3424748378439522+1.4749334307084832j)
30,(0.28361853451751845+0j),(-2.0354376316552343+0.8027899159417266j)
31,(-0.06027531730275601+0j),(-0.3981636537515243+1.938101588381213j)
32,(-0.19828421087119075+0j),(-0.7369728626480749+1.9194280129199193j)
33,(0.11713266936323352+0j),(-1.077096706516647+1.51027039199966j)
34,(-0.40797174800743813+0j),(-1.370348605396835+1.3193322962320226j)
35,(0.25979874697332606+0j),(-1.6362238956209714+1.1465639467358026j)
36,(-0.2726163602861661+0j),(-0.9752897749204137+1.576728273768022j)
37,(0.4460231408080477+0j),(-0.9604320572741105+1.6042570864021388j)
38,(0.007668361659570818+0j),(-1.3204344758329871+1.1659101737914224j)
39,(-0.0903981529937232+0j),(-0.9490718802883076+1.560044559265662j)
40,(0.04842074058289142+0j),(0.5141612059225424+1.9346084005683264j)
41,(0.49185160658941485+0j),(0.9779419780266578+2.0097185131229813j)
42,(0.051968829707629394+0j),(1.0177943934987943+1.6845035731457334j)
43,(0.19564048940186796+0j),(1.5415626737835264+1.3837192763712982j)
44,(-0.09948312193647055+0j),(1.6779097943499734+1.074010930047622j)
45,(-0.3861147080409311+0j),(1.739886746883001+0.7921984833160606j)
46,(-0.5370858124416017+0j),(1.8452293861435702+0.7748151871337277j)
47,(-0.4093317302834849+0j),(1.6219950326824455+0.940953339865326j)
48,(-0.0956483069714269+0j),(1.5579504012522132+1.2227044381699865j)
49,(-0.012376596833692494+0j),(0.5724376671340319+1.9662262311616538j)
50,(0.24330792120596606+0j),(-0.0984636770937026+2.115996345988107j)
51,(-0.3845614111348451+0j),(1.439432883721029+1.439206310644357j)
52,(-0.3368713475516416+0j),(1.0658703074352853+1.618853539572038j)
53,(-0.5426465314953176+0j),(-0.2827593087007944+2.036303982309589j)
54,(-0.008647463467378907+0j),(-1.0282361908310895+1.6515816857325476j)
55,(-0.371413538430041+0j),(-1.3958027775868653+1.549972268771434j)
56,(-0.07068565135679342+0j),(-1.175329829597951+1.6023603829287885j)
57,(0.19260097021675143+0j),(0.7687110608519816+1.7798043984090723j)
58,(0.16342547394923623+0j),(0.7797618110967381+1.9633988823739335j)
59,(-0.5407228940712141+0j),(0.4578647919742131+1.9299306140360106j)
60,(0.3293192365586306+0j),(0.29005195378684495+2.0832981819195586j)
61,(-0.05614222672366226+0j),(0.6456949582921385+1.9324224856874377j)
62,(0.26517627797446375+0j),(-0.27321514277862147+1.9639554148781113j)
63,(-0.015166831334016584+0j),(0.5039037396847864+1.8850811395073854j)
64,(-0.21589902388918936+0j),(0.3457799276426666+1.9054709400888221j)
65,(0.22895248495573847+0j),(-1.1602288190954857+1.639792969446397j)
66,(-0.03463544414765357+0j),(-1.494075080554506+1.0497545443825889j)
67,(-0.04625624348370028+0j),(-1.7957548930462048+0.9262893866695742j)
68,(0.3692857970627935+0j),(-1.8214388762410334+0.8891984726954633j)
69,(-0.2779275545074884+0j),(-1.7524578001097042+1.2047865952069254j)
70,(0.43837664653526276+0j),(-1.8951720237785081+0.2764068806043515j)
71,(-0.5658641156406768+0j),(-1.9600355466128505+0.7752807592433582j)
72,(0.4764952236936552+0j),(-2.033709715276313+0.5133557087540053j)
73,(0.5357198574635091+0j),(-1.6802535191650811+1.0895683414411563j)
74,(0.2282334079811608+0j),(-1.6170207058726165+1.0885627546644032j)
75,(0.38712069470665295+0j),(-1.85941066827945+0.7065682949415848j)
76,(0.27652712111740707+0j),(-1.9984120247280313-0.029450875394283156j)
77,(-0.6307349856251621+0j),(-1.9750839688789417-0.37809615942627817j)
78,(0.4241913952539319+0j),(-1.9501147658116569-0.8202768794815618j)
79,(-0.6149443270824724+0j),(-1.403856662539173-1.3447946691779715j)
80,(0.4347714092912403+0j),(-1.183585931272549-1.5534868515559521j)
81,(-0.7472091942018091+0j),(-1.2613638858982161-1.512898231202369j)
82,(-0.7472091942018091+0j),(-1.2613638858982161-1.512898231202369j)
83,(0.12367119716631866+0j),(-1.7376464005445316-1.1213838477423312j)
84,(-0.5157649340660435+0j),(-1.866027899938347-0.5317048938985689j)
85,(-0.29709305093334126+0j),(-1.971358967908742-0.37391395702327446j)
86,(0.319488216221668+0j),(-2.044902618059283-0.3404232478224922j)
87,(-0.3465986297415776+0j),(-2.0532666974791622-0.029056820649409662j)
88,(-0.3777801422672442+0j),(-1.6719980993154329+1.162598417462181j)
89,(-0.16163966070149277+0j),(-0.43331383672700563+1.8800723454062547j)
90,(0.3202190430114293+0j),(-0.18376613929556845+2.0579175601770925j)
91,(-0.19834284649984485+0j),(0.7093436745013366+1.5695245801341584j)
92,(0.2061369094291624+0j),(1.9679885689633814-0.32908156400311905j)
93,(-0.3210793238172474+0j),(1.9106771341137314-0.44278456249454845j)
94,(-0.24729464732126333+0j),(1.9484488014232837-0.18758259408479355j)
95,(0.34009655754213486+0j),(2.071408834511645-0.10924393330111824j)
96,(0.47453554655546487+0j),(1.8680175796266085+0.6953011357288239j)
97,(-0.1268866321276289+0j),(1.9631644774296777+0.3262440936308802j)
98,(0.027844580644192853+0j),(1.9719927596182318+0.578263670835553j)
99,(-0.11789504682947771+0j),(1.7873733023121166+0.6198171396568898j)
100,(0.08551042902984479+0j),(1.7287572067753711+0.5789283740431881j)
101,(0.2665650667504448+0j),(2.048874895345871-0.4358105116346873j)
102,(-0.2556767441217386+0j),(1.9814100245756145-0.31209607933972733j)
103,(-0.06431541007745845+0j),(1.8482989811193267-0.851829194414539j)
104,(0.21506013993890566+0j),(1.62547553350191-1.4080273244580532j)
105,(0.6365726725035946+0j),(1.383524447331755-1.4743504432577876j)
106,(0.23375707546304525+0j),(1.3946994894545304-1.3811249716315237j)
107,(-0.5215616139007216+0j),(1.5483599435242126-1.32177056387569j)
108,(-0.18322763303415068+0j),(1.2412739983882601-1.6160365363577274j)
109,(0.22982371744835672+0j),(1.2974231258467854-1.6141282815982492j)
110,(-0.08706098719435296+0j),(1.2400132358349163-1.6285733926632058j)
111,(-0.3422406154607161+0j),(1.6197058896314747-0.8842074571326626j)
112,(-0.1568522015699506+0j),(1.7921369433099894-0.9273837929169706j)
113,(-0.6769702864794884+0j),(2.000138287184159-0.6353521598081654j)
114,(-0.4050690261270415+0j),(1.7804482615857826+0.7873706179067994j)
115,(0.09621445124689632+0j),(1.7776747534204083+0.9691486063784791j)
116,(0.3687657595589804+0j),(1.8519819028567894+0.5778609472270709j)
117,(-0.228231708783536+0j),(2.0681744247657208+0.2664617255621388j)
118,(0.35613084570985304+0j),(1.7063711358659939+0.8851023058090639j)
119,(-0.1475478022087362+0j),(2.0588526381584393+0.5183426833139819j)
120,(0.13503549009890317+0j),(1.8155331979653262+1.09539045456142j)
121,(0.40730777118393957+0j),(1.850637293713257+0.6764160726325741j)
122,(0.17445907653999204+0j),(1.5378845640056644+0.9800902992894549j)
123,(-0.03258823360841223+0j),(1.3197013400972537+1.614564602595202j)
124,(-0.09819050165928232+0j),(1.0665891699058418+1.7764006939941526j)
125,(-0.16139481474783343+0j),(0.9907985591170515+1.84263584023298j)
126,(0.21780405407887612+0j),(0.3917726280999869+2.000764005697309j)
127,(0.21939018759363194+0j),(0.09188399014940751+2.132569678346755j)
128,(0.06776388886553947+0j),(-0.34404398576405076+1.958161213517663j)
129,(0.19332111098167137+0j),(-0.3091101858535477+1.9335966065183696j)
130,(0.16961415308394884+0j),(-0.9995050203030609+1.69971917180441j)
131,(-0.10719076271259148+0j),(-1.9094281127785013+0.8959804885390276j)
132,(-0.49454967142499046+0j),(-1.89640349158229+0.6647904731352651j)
133,(0.010262769904297142+0j),(-1.8450885455723611-0.6107279064110616j)
134,(0.20302859823112052+0j),(-1.9997063899402352-0.5022110724261574j)
135,(0.473858727299166+0j),(-1.8335880612197917-0.46100504258748815j)
136,(0.06823655567248947+0j),(-1.7468455605053814-0.8181396139537547j)
137,(0.36528808112936917+0j),(-1.5690357420681649-1.0489815804642557j)
138,(-0.07316669146290061+0j),(-2.029905280614669-0.35702483087261616j)
139,(-0.06821041803305143+0j),(-1.966273307464489-0.014480638616137326j)
140,(-0.4486908093252542+0j),(-1.8641616668225565-0.797675153463953j)
141,(0.5575019673463104+0j),(-1.5796898025811288-1.1066156450094364j)
142,(-0.11022996609566904+0j),(-1.5523153381659063-1.315697403796587j)
143,(-0.2251155853764295+0j),(-1.7883637997405357-0.829705877359689j)
144,(0.2642328704639092+0j),(-1.7370550336994846-0.8279678737159064j)
145,(0.537827979700472+0j),(-1.4494594703840025-1.4126381904869492j)
146,(-0.5313967833633317+0j),(-1.5804017264706307-1.178965572797196j)
147,(0.17921566985339016+0j),(-1.4020214458738252-1.4973274390511886j)
148,(0.32355373832879425+0j),(-1.7477053816058632-0.9086289245233098j)
149,(-0.021480504438392223+0j),(-1.969509350788823-0.1445440512837437j)
150,(-0.08781627006760295+0j),(-1.9375492804107528+0.03006394616517421j)
151,(0.5156828351999538+0j),(-1.914457441461445-0.5520956013445838j)
152,(-0.0016794388566391816+0j),(-1.9021364805855763+0.6195516694197557j)
153,(0.24504435675585856+0j),(-1.6068413547576925+1.0942205295426346j)
154,(0.3461050274119894+0j),(-1.5756455109402996+1.0788264097225184j)
155,(-0.8567973564650117+0j),(-1.995636508688876+0.7593886883305521j)
156,(-0.4066275642064193+0j),(-1.8755401739096709+0.6198261954282793j)
157,(-0.34569077519752267+0j),(-1.9779968014591347+0.3281847232780036j)
158,(0.5415033085431302+0j),(-1.8891629721879677+0.8834401601353328j)
159,(0.30911620050835165+0j),(-1.9770185972225238+0.10268676878817729j)
160,(-0.20535878484733686+0j),(-2.0234946036278254+0.042154079649611945j)
161,(-0.002772496893194698+0j),(-1.7422089392674522-0.7848285540101767j)
162,(0.7260219980140693+0j),(-1.7725467827505792-0.7247411646784614j)
163,(0.37550444920917964+0j),(-1.88752666252406-0.8774957750562018j)
164,(-0.3738550334085847+0j),(-1.1900506872063017-1.248105098738108j)
165,(0.16875470620000366+0j),(-1.1594914351881809-1.5214978557544059j)
166,(-0.8914647353744438+0j),(-0.7080187743672852-1.9033691650223157j)
167,(-0.9505615367346885+0j),(-1.133723830312276-1.6818941450862948j)
168,(-0.4501217446009183+0j),(-2.035477915527465-0.2401103898575068j)
169,(-0.005658977143974647+0j),(-1.8627097600248157+0.6886188643530196j)
170,(0.07217935384447582+0j),(-1.9670263835062527+0.437312050189764j)
171,(0.5446283693513942+0j),(-1.9347861936617827-0.14837542245736585j)
172,(-0.11191549764681859+0j),(-2.0878289709329616+0.022046477052616975j)
173,(-0.38331935766912073+0j),(-1.3567370002202164+1.5229592516562462j)
174,(-0.5401551361908998+0j),(-1.7489075486292474+1.0596387516209202j)
175,(0.41033660758493873+0j),(-1.9763683193534833+0.6926803252210771j)
176,(0.35369767333459257+0j),(-1.582601193180279+1.2451149851812768j)
177,(0.12004170823689975+0j),(-2.0249839694199667+0.07068764738007113j)
178,(-0.2720281413148217+0j),(-1.9850038743325213+0.16056737917064717j)
179,(0.04461808070456337+0j),(-2.08289152692043+0.12308937869505956j)
180,(0.06859793125353311+0j),(-1.8061063229749268-1.0201998791323457j)
181,(0.3228586489047834+0j),(-0.5669933742981745-1.7578488904003589j)
182,(-0.1017528259802008+0j),(0.33078221419967757-1.875237251467421j)
183,(-0.014134763834736885+0j),(1.6875140795000347-1.1036206121540322j)
184,(-0.585797284808609+0j),(1.123020340060432-1.6447425185933384j)
185,(0.010651699943774198+0j),(0.9479096638903736-1.6046335777225j)
186,(-0.7430485954326589+0j),(1.1219257879324291-1.578909819262281j)
187,(-0.5802306041543859+0j),(0.6676229547935091-1.8553060460197055j)
188,(0.16232436874578315+0j),(0.8456240961437416-1.8514724169939987j)
189,(0.2525605661902871+0j),(1.2631044041324648-1.3638634897434878j)
190,(-0.4082863863243176+0j),(1.6775294094752065-1.096350047074227j)
191,(0.29165721119441146+0j),(-0.18401144444899054-2.023105882078035j)
192,(0.13706818336650511+0j),(-0.5886844094990052-1.800382704071718j)
193,(-0.6515998092527866+0j),(-0.8185535198206927-1.7943193990164974j)
194,(0.2832054460871583+0j),(-0.4832969441285553-1.9351065929558375j)
195,(-0.0768083945047519+0j),(0.21506017471571104-2.032158435757662j)
196,(-0.23061211334765827+0j),(-0.07186060076871059-2.025572072857932j)
197,(0.04607061069634549+0j),(0.06289232119326597-2.0005243911746633j)
198,(0.061666596690081676+0j),(0.3928022421425179-1.7740337758497913j)
199,(0.09177328442813375+0j),(0.1544685540192664-1.9350763803003967j)
200,(-0.32274393135937784+0j),(-0.39182842666652523-1.9527142890538642j)
201,(-0.327566829486423+0j),(-1.0914773478547173-1.5662326281098349j)
202,(-0.2812452526453961+0j),(-0.4497682467091305-1.9146818181041256j)
203,(-0.1925720843208012+0j),(-0.7883163310986717-1.9046004180962408j)
204,(-0.09035874341447185+0j),(-0.9193318543022071-1.7375482779907143j)
205,(-0.1074265109339923+0j),(-0.41237429732215614-1.923224762223656j)
206,(0.6467530517317885+0j),(0.6379594038255139-1.9946581099945935j)
207,(-0.3271752931729034+0j),(0.3729963003224728-1.965190827269924j)
208,(-0.4416664286873931+0j),(-1.2386690743770097-1.5258373656574786j)
209,(0.30109067274019874+0j),(-1.2407194334012377-1.5611662453379063j)
210,(-0.17235941677781733+0j),(1.182282672696679-1.603747789987983j)
211,(0.07178717152323938+0j),(1.5086046806906444-1.281446319213217j)
212,(0.20145388652460589+0j),(1.8513773755974037-0.9645679084190779j)
213,(0.012349723124448014+0j),(1.4689287952922014-1.5713551506572034j)
214,(-0.34151568213226935+0j),(1.157668335664547-1.621487438048996j)
215,(-0.1536081200410757+0j),(1.0798356659616122-1.685799014952113j)
216,(-0.007172839564742378+0j),(0.9703928934455747-1.6964109677548682j)
217,(0.40242844078881823+0j),(0.2106023378209509-1.9323006852640334j)
218,(-0.3265661507437911+0j),(1.7973920922634412-1.0278974043025504j)
219,(0.5472422859960744+0j),(1.5168637869111452-1.46168286888859j)
220,(-0.24700758083910762+0j),(1.4779900893603706-1.371210174396279j)
221,(-0.36205163425270825+0j),(1.7785072982205505-0.6323013401450788j)
222,(0.060537559363344914+0j),(2.0359486416963315-0.3488921853056448j)
223,(0.06755184421354377+0j),(2.0757352810466965-0.07382376021919493j)
224,(0.17081052574064504+0j),(1.8843972153443727-0.5176365226398297j)
225,(-0.12348176634681632+0j),(1.8455675917918248+0.3660480770160928j)
226,(-0.44877292610416364+0j),(1.9369044857845195+0.6422109844825361j)
227,(-0.10810725315024006+0j),(1.7320948240513592+1.3046136505236259j)
228,(-0.2295781211409651+0j),(1.8788982995198475+0.8874818908320994j)
229,(-0.22759493153329702+0j),(1.5069185554760054+1.2706839609751366j)
230,(-0.39200879915573156+0j),(1.7090426092324986+1.0531525418848537j)
231,(0.21293697560642694+0j),(1.938180373954032+0.707954595606967j)
232,(-0.4080131516916867+0j),(1.9809217129518684+0.6751498510583752j)
233,(0.46520553297055806+0j),(1.9877399049970879+0.46236948001520994j)
234,(-0.03241251485451058+0j),(1.6904248526485697+0.7047813523405202j)
235,(0.1833801830748597+0j),(1.9062785676437046+0.781576935498025j)
236,(-0.024843617933455686+0j),(1.004577459142519+1.7406765544297897j)
237,(-0.8360264981172194+0j),(1.9268570769867959+1.02067630124758j)
238,(-0.05614115732648828+0j),(1.9673297693330665+0.5548103371406036j)
239,(-0.3841288602414946+0j),(0.4004670134726718+1.9238784212776738j)
240,(-0.32855202349557955+0j),(0.20208190602033393+1.9218395191995854j)
241,(-0.41226199419342757+0j),(-1.0043599409629582+1.696381909154765j)
242,(0.029075028791242158+0j),(-0.3223716003094643+2.086468054551297j)
243,(-0.12542870005849296+0j),(0.12357989826661497+1.9006595179969632j)
244,(0.8764499799547721+0j),(1.8609465604797073+0.8905856095727875j)
245,(-0.27343825826220586+0j),(1.9482745364217182+0.6509476604778224j)
246,(-0.034829397208791746+0j),(1.8100968307943792+1.0035320226380067j)
247,(0.7202942905049747+0j),(1.667516681989821+0.7526414295682592j)
248,(-0.11992216702563666+0j),(2.0758097101495863+0.5128931112783292j)
249,(-0.35520205721251225+0j),(2.0602398274150566+0.11750832281432523j)
250,(0.13626960808863325+0j),(1.9726928903321226+0.04236866982983448j)
251,(-0.6513585083915947+0j),(1.9854198232656284+0.6058383730764043j)
252,(-0.02148790950905327+0j),(2.0493689314809216+0.23450858767974064j)
253,(-0.32981875597359556+0j),(1.759777724669781+0.7948979735581807j)
254,(-0.39864117309981856+0j),(1.3278364491671981+1.618582438062284j)
255,(-0.040355119683027935+0j),(0.8933192403914385+1.8076255857947812j)
256,(0.2834733923149224+0j),(1.2480479039974952+1.5968472570955239j)
257,(0.1746657726295687+0j),(1.4499950083875512+1.334735396291995j)
258,(0.11673548200679132+0j),(1.6133050872987567+1.149812069002076j)
259,(-0.14643535769434968+0j),(0.8757582710544337+1.883041238467713j)
260,(-0.9436119245625808+0j),(0.5831899257290083+1.7264126432022031j)
261,(-0.009917389551473976+0j),(0.5055985573343216+2.0050841148304737j)
262,(-0.16065324317927884+0j),(0.5396954011055826+1.956726774125987j)
263,(0.625261128054454+0j),(-0.11198243476639519+1.9096516199504696j)
264,(0.061037611367360856+0j),(-0.07714278427654941+2.0080466888013304j)
265,(-0.45000177016006004+0j),(-0.0667859650885792+2.023476840903216j)
266,(-0.2225154848266662+0j),(0.440008764061159+2.0445786252830898j)
267,(-0.18247119273828713+0j),(0.4712801641524756+1.9461230235854508j)
268,(-0.10930412391206057+0j),(0.9325304789965724+1.904933638087514j)
269,(0.24793097970074135+0j),(0.9149340027718122+1.7387873675353869j)
270,(0.22508813066890138+0j),(1.4638729915841684+1.313606172025486j)
271,(0.28584991675488636+0j),(1.420800886675897+1.4099794694483192j)
272,(0.11254254676261066+0j),(1.84484426655318+0.9875248132796223j)
273,(0.35544194947390656+0j),(1.8247311019218815+0.857773010339086j)
274,(0.1327546221490577+0j),(1.5895960177864425+1.075564152159113j)
275,(-0.015541883474305407+0j),(0.993608170786095+1.8384645521898428j)
276,(-0.37792835436676997+0j),(1.3504209108232597+1.7413339779491808j)
277,(-0.21012016422073376+0j),(0.9748093380903442+1.4723711388848748j)
278,(0.2143479166311415+0j),(-0.56554269377054+1.998763733245757j)
279,(-0.1198553511010232+0j),(-0.4597656325523925+1.986419078861964j)
280,(0.40271501919963404+0j),(-0.2186452755002532+1.8450879857224707j)
281,(-0.03635620887708141+0j),(-0.20698678245981927+1.9641648810720915j)
282,(-0.14491350242383189+0j),(-0.5435913939132925+1.9618523201044538j)
283,(-0.055175302808400745+0j),(-0.4732670063379418+1.944281526292031j)
284,(0.24877394003273234+0j),(-0.7592804289649294+1.8847759860304552j)
285,(0.20534073096432576+0j),(-0.4716776084695542+1.9061027850076906j)
286,(0.8242928949678737+0j),(1.1959444420430594+1.492089965662151j)
287,(-0.26378579678221625+0j),(1.0202901885637858+1.6532085422324239j)
288,(-0.07492253636328067+0j),(1.2453876794633032+1.4875631446861746j)
289,(0.47136550757519435+0j),(1.5085822651585357+1.19703325508498j)
290,(-0.5174153031058896+0j),(1.4179073869997534+1.3848172739186544j)
291,(-0.1710465363681119+0j),(1.7945574219461038+0.9782899932810006j)
292,(0.025258951161473225+0j),(1.9184628839898323+0.6144513977409181j)
293,(-0.5502110901078129+0j),(1.8408781704550077+0.9791470714198696j)
294,(-0.4918325857148374+0j),(0.9979195859320817+1.682435162331564j)
295,(0.39478850070955057+0j),(1.02198122741523+1.549599702953005j)
296,(0.40828055400185065+0j),(0.794303241762434+1.742889300628407j)
297,(-0.20452498776520905+0j),(0.36489262842991194+2.014312004114175j)
298,(-0.20452498776520905+0j),(0.36489262842991194+2.014312004114175j)
299,(-0.22092583261063628+0j),(0.5959872387992083+1.7939161327932405j)
300,(0.3889115426912678+0j),(0.22896027133002989+2.11617963161386j)
301,(0.3879378085518434+0j),(0.1768177440328006+1.820457603801523j)
302,(0.03034476596415525+0j),(-1.223152230093619+1.8705664368586274j)
303,(-0.33338791653375377+0j),(-0.9915926862866201+1.7585321067333488j)
304,(0.7243512921729236+0j),(0.7307749579609164+1.8604467000453422j)
305,(0.2842510885136811+0j),(0.018304219824311782+2.0158912604060064j)
306,(0.036973043471278666+0j),(0.5991628207088164+1.9307883945787205j)
307,(-0.6849274119010553+0j),(0.1635025647580159+2.018728698151428j)
308,(0.007908587664011812+0j),(-0.8239198138589541+1.6966473907161885j)
309,(-0.02755748057243068+0j),(-1.3254481829697333+1.5057261192431721j)
310,(0.03875956323900587+0j),(-1.322180424215357+1.568042292408466j)
311,(0.10677117902700486+0j),(-0.7766450161229276+1.7273450847583955j)
312,(-0.42794006637492293+0j),(-0.8699895756094798+1.7543054963153968j)
313,(0.22654209293247202+0j),(-1.6614430273179706+0.937770965994632j)
314,(-0.05314154879994612+0j),(-1.8707015082685607+0.8506264653462801j)
315,(0.337532062262211+0j),(-1.8195292361363182+0.8126496413279012j)
316,(-0.030224552140843464+0j),(-2.0797816674470018+0.16005204165085593j)
317,(-0.526802939506182+0j),(-2.0345255169541154+0.36571667489621884j)
318,(-0.3679305907896036+0j),(-1.5696741886586818+1.3007207995608436j)
319,(0.348804766387739+0j),(-1.6502045590346281+0.9960862316862806j)
320,(-0.24295976292153887+0j),(-1.5847508923920544+1.2324910169631054j)
321,(0.5367417252382779+0j),(-1.4754338233151392+1.5432997188772082j)
322,(0.45035765173500697+0j),(-0.6553841971835742+1.846927450475206j)
323,(-0.09906054175120588+0j),(-1.6783025047897837+1.0322068373107054j)
324,(-0.42868967432581684+0j),(-1.6608522606362206+1.046266441943592j)
325,(0.3627305379157101+0j),(-1.1722146032320628+1.7130244588300634j)
326,(0.2069534775944769+0j),(-1.3049869712014068+1.4331798540158758j)
327,(0.5731633399885423+0j),(-1.3614201794767795+1.5989152770932558j)
328,(-0.5594250979972923+0j),(-0.6794519120842623+1.7470654800627339j)
329,(-0.0031697949477470025+0j),(-0.5661046230227897+1.993559783276297j)
330,(-0.6110476324965426+0j),(0.46130957806947387+1.7197338699762836j)
331,(0.41509468289943163+0j),(0.7059441694168349+1.8202057969647112j)
332,(0.2726451748132822+0j),(-1.2372018600366388+1.6801878816202385j)
333,(0.32826618032323357+0j),(-1.6705927868895065+1.1229444114511793j)
334,(0.11834045488476086+0j),(-1.6529773029171704+1.1521592206700961j)
335,(0.26191389310597557+0j),(-1.719283924533064+0.9558352828726211j)
336,(-0.04066319301422017+0j),(-1.05348901218675+1.7660604949052414j)
337,(0.078974469935926+0j),(-0.7777501830501634+1.9466721916101022j)
338,(-0.17251436016055394+0j),(-0.4923323689758595+1.9687946264751068j)
339,(-0.7837813321374902+0j),(-0.07775266288623711+2.0230479371380294j)
340,(0.5030192809713774+0j),(-0.43756344136484726+1.8423801472679853j)
341,(-0.1433724240409025+0j),(-0.921506251526771+1.6766787172118154j)
342,(-0.24135797664589742+0j),(0.13195724229303651+1.891130601660564j)
343,(0.03907970022356855+0j),(1.1349614172364302+1.793750839437969j)
344,(-0.03473759759775741+0j),(0.11181394417920708+1.8744295872836083j)
345,(0.22268888781908264+0j),(0.36887161334527785+1.9945351672313456j)
346,(-0.034996152221580756+0j),(0.35183919973790867+1.9834858188185411j)
347,(-0.05946770231118703+0j),(0.3141596662555514+2.195170431511734j)
348,(0.30589563350800664+0j),(-0.13216837812234083+2.0747816984931347j)
349,(0.16763059116749202+0j),(0.01721863629799053+2.0076876712068628j)
350,(-0.2553118733607398+0j),(-0.1784384919574323+1.9188884359359206j)
351,(-0.011078469286777477+0j),(-0.47774055424258677+2.0053769272793045j)
352,(0.6998280592561765+0j),(-0.3867247874762191+1.94898975428891j)
353,(-0.1876689638939561+0j),(-0.15050945549825118+2.046293025162325j)
354,(-0.4127766249779398+0j),(-0.8572789053942961+1.7996906766907903j)
355,(0.23397303663904456+0j),(-1.1831681380954844+1.6344203494235148j)
356,(-0.10865221951429387+0j),(-1.5840119501932894+1.0463339763725672j)
357,(0.23080577902944788+0j),(-1.407696339237346+1.2681438244100827j)
358,(0.19655692149866896+0j),(-1.6907622639191977+1.1759923498995721j)
359,(0.19922667141690364+0j),(-1.2080628242198852+1.3569151679049944j)
360,(0.48280107623264634+0j),(-1.308965035211652+1.2027598432385336j)
361,(-0.16531386168858925+0j),(-1.5577144866613581+1.420219327761227j)
362,(0.03386957517365685+0j),(-1.7583576256815165+0.8876582682770915j)
363,(0.03386957517365685+0j),(-1.7639851013563521+0.8803965551330158j)
364,(0.08221458492416539+0j),(-1.5410361113986961+0.8097335917449929j)
365,(0.6038805801252407+0j),(-1.6858725063593238+0.9286143697737852j)
366,(-0.3258141068329514+0j),(-1.625900801766092+1.2347405794053492j)
367,(-0.24068112276098705+0j),(-1.155370418946142+1.5607579666502607j)
368,(0.6961800403281722+0j),(-1.3439911707918464+1.4108561041449297j)
369,(0.4273605828151805+0j),(-1.6069775941548627+1.2673809103591909j)
370,(0.7810207055607241+0j),(-0.8651738402588316+1.876903422181242j)
371,(0.008721412640556037+0j),(-0.9230822791855541+1.8326923796408052j)
372,(0.07118091561067366+0j),(-1.483189701032894+1.1961288287777794j)
373,(-0.12615672900772465+0j),(-1.317843007665036+1.4496828436199731j)
374,(0.054990915498542625+0j),(-1.1704521751374444+1.6982973434411723j)
375,(0.07132466076392577+0j),(-1.400374205309226+1.3619247526809615j)
376,(-0.5024610224985896+0j),(-1.6677091144208556+1.2439626052327646j)
377,(-0.032401136642565664+0j),(-1.7331609070446654+0.8933225892411218j)
378,(0.5927981464557991+0j),(-1.9417037181553167+0.5828577121651619j)
379,(-0.3585399446087604+0j),(-1.9707546116162367+0.6750313856293038j)
380,(0.7172405859575627+0j),(-1.8061177434131097+0.49708384849979165j)
