,amplitude,c_0
146,(0.6114977008193357+0j),(1.0842208561772795-1.353606256952543j)
147,(-0.8428272682438516+0j),(0.4319541707658372-2.04822683663044j)
148,(-0.025287578621284862+0j),(-0.9539534480719841-1.7199598042995092j)
149,(-0.25223895793834394+0j),(-1.2699801958811345-1.570166045897993j)
150,(-0.6852135095424248+0j),(-0.7780754606526364-1.7949012451314341j)
151,(0.45138093941848234+0j),(0.8445646100747967-1.8356024086381062j)
152,(0.38412838140102207+0j),(1.0032218481945883-1.7616239522061525j)
153,(-0.26295779813729225+0j),(1.1850749760992363-1.7256480584247738j)
154,(0.23636134461029346+0j),(0.9332471762467903-1.7248305848070986j)
155,(0.508962401966623+0j),(0.6949225663662917-1.853109214392518j)
156,(0.508962401966623+0j),(0.6949225663662917-1.853109214392518j)
157,(-0.7577055813165888+0j),(1.2176651809652805-1.6122497059161898j)
158,(0.018358264920684597+0j),(1.5799661746581661-0.9063417727206435j)
159,(-0.23795702827244836+0j),(1.6298975916506628-1.1253849823873088j)
160,(-0.23795702827244836+0j),(1.6298975916506628-1.1253849823873088j)
161,(0.510315429359275+0j),(1.5984181111714957-1.2754790511592677j)
162,(0.8417212610777296+0j),(1.8808427357767632+0.6538608680495114j)
163,(0.49168498148105333+0j),(1.9931734863105925-0.0006862532707007166j)
164,(0.24312168267844436+0j),(2.0207672369408916-0.18875442491686095j)
165,(0.47226124268233255+0j),(1.90593617238418-0.12700700013887073j)
166,(-0.727233806520989+0j),(1.9609950640442713-0.26885819942590994j)
167,(0.3921747617477551+0j),(2.011576794105511-0.5265516583334123j)
168,(-0.20613797777725484+0j),(1.857690895680142-1.2580483707127201j)
169,(0.473331181861238+0j),(1.2935248894909128-1.5879239679426924j)
170,(0.04799704645742004+0j),(1.356957129836274-1.5850462985012406j)
171,(0.7017636805094554+0j),(0.8945718038207555-1.6215798809764688j)
172,(0.516711987244088+0j),(-0.128783785395792-1.9595566877283206j)
173,(-0.4564085981682964+0j),(-0.4585795542153168-2.0528318455295533j)
174,(0.1553854453232319+0j),(1.2188289397450307-1.8201302460516633j)
175,(-0.19326944485994418+0j),(-0.9835099252489172-1.816694601633828j)
176,(-0.757522248723619+0j),(-1.2013444507984643-1.6940078155793916j)
177,(-0.544554183672403+0j),(-2.028105409784468-0.2521611513692603j)
178,(0.048568856726900145+0j),(-1.7553440522646118-1.022007257446814j)
179,(0.11578699179027618+0j),(-2.0220294265398215-0.08827004981507816j)
180,(-0.09797414185663333+0j),(-1.776594873558911-0.7039940537615451j)
181,(0.07551060857610822+0j),(-2.0216976258812+0.6125927795066188j)
182,(-0.44819453485475147+0j),(-1.7888254475870384-0.5263097307679281j)
183,(-0.6362984424960043+0j),(-1.9491490421828184-0.33175113379704646j)
184,(0.6369997307333433+0j),(-1.0717899170462886-1.8050399143353761j)
185,(0.08818292928408969+0j),(-1.0008518232674934-1.8886104718638441j)
186,(0.0056606949055972855+0j),(-1.4345599357280112-1.2837204406302j)
187,(0.11398451251437686+0j),(-1.8462046172839566-0.5077911082337236j)
188,(-0.2247507706327241+0j),(-1.254689685755869+1.475469383500653j)
189,(0.7219854356628984+0j),(-1.8734139863728987+1.2000884070368312j)
190,(0.823916893531895+0j),(-1.8557983340484503-0.32228443384023j)
191,(0.545507482296296+0j),(-1.6014487482447304+1.075542742107824j)
192,(-0.03630797292545056+0j),(-1.9833709922621878+0.480784818910507j)
193,(0.7028877159060721+0j),(-1.9469067550760508+0.3123670411364866j)
194,(0.7199935643609274+0j),(-1.7059431968745438+0.8991336326846434j)
195,(0.045447992770472734+0j),(-1.4448490225025405+1.3083017795375618j)
196,(-0.7701286163440887+0j),(-1.2917292760944574+1.7000235407404847j)
197,(0.46675684630648906+0j),(-1.5532748755640926+1.1620186601913642j)
198,(0.13487295016057044+0j),(-1.974852925345063+0.1335826522593j)
199,(0.5330639264989635+0j),(-0.8677326716290188+1.8615965736331945j)
200,(0.8421747188380756+0j),(-0.912861338145694+1.7888530724840073j)
201,(-0.4699797092410425+0j),(-1.0771402041898166+1.8628292879484725j)
202,(0.15002974121709797+0j),(-0.9022874545007444+1.7320246000103223j)
203,(-0.564936500298636+0j),(0.9830147033618976+1.7640130379714485j)
204,(0.8676766203500166+0j),(1.358165249960479+1.565275757839334j)
205,(0.5852715538978784+0j),(-0.2610960450538672+2.1984813661365346j)
206,(-0.5166900590207602+0j),(0.014315879827184408+1.969092759907587j)
207,(-0.47767799658603244+0j),(0.4021931404459357+1.87360357535405j)
208,(-0.17837598482553021+0j),(0.609986265604541+1.8843948938554522j)
209,(0.6870541688065004+0j),(-0.23726892779350983+1.9248233994887256j)
210,(-0.4326476412740483+0j),(-0.48728408386570443+1.9942935309294363j)
211,(-0.39546483220381307+0j),(-0.3335417384065802+1.8702862229614763j)
212,(-0.25589253825521463+0j),(0.6083103383248526+2.045786271489352j)
213,(-0.2958785081077663+0j),(0.2406608897755447+1.9386110185049807j)
214,(0.536540922107714+0j),(-0.2844617097344313+1.9250204113639768j)
215,(0.5482658778017909+0j),(1.0724258614476674+1.4766723663623758j)
216,(-0.5651190810831073+0j),(1.5781742304153095+1.1859170727473929j)
217,(-0.8806228495924409+0j),(0.8198880615408427+1.841173257504057j)
218,(-0.19624454633259203+0j),(-0.43122714023026476+1.8477337021142213j)
219,(-0.13050753824002626+0j),(0.017445087961393595+2.0369453084968936j)
220,(-0.03546864520655871+0j),(-0.4200638433105721+2.075557640789146j)
221,(-0.06985770490638576+0j),(1.4982281018136039+1.3571946862895006j)
222,(-0.27552583244691287+0j),(1.413699520603404+1.4102640631399337j)
223,(-0.21441001928096715+0j),(0.9377281546000695+1.6322127938942421j)
224,(-0.10747734469194792+0j),(0.710134725055541+1.963659983798313j)
225,(-0.3346914035967133+0j),(0.623695294695658+1.6711281277204149j)
226,(-0.31620620844899505+0j),(-0.12084741745153775+1.9500884128145681j)
227,(-0.02271846110558423+0j),(-0.5477223422155979+2.052439604597889j)
228,(0.8586767106825272+0j),(-0.5906787001322986+1.880640547396851j)
229,(0.19724948436216738+0j),(-1.4388952627047864+1.3574540650951246j)
230,(0.5455425558229732+0j),(-0.657226764284263+1.7898780939037617j)
231,(0.9818380432091681+0j),(-0.44528052658637063+1.894296994536597j)
232,(0.4038387274048987+0j),(-1.203150400788373+1.6779961939614956j)
233,(0.09960647390215763+0j),(-0.36184495529709226+1.9342398083272785j)
234,(-0.5902657544280201+0j),(-0.04135020821280885+1.9924244940743263j)
235,(-0.10688163791904232+0j),(-0.4101700448900089+1.8217700756159276j)
236,(0.3884385726951337+0j),(-1.6814994214754748+1.139150215344853j)
237,(-0.666153803357669+0j),(-1.9714524298820237+0.67181483144963j)
238,(0.43384950784236054+0j),(-1.5541730728657794+1.3714660960533887j)
239,(0.3422867966316449+0j),(-0.42304329249995487+2.033630297580078j)
240,(0.3894775021063504+0j),(1.163318757500074+1.8257526325126514j)
241,(0.21337597867319447+0j),(1.9526765453700325+0.8079973485591433j)
242,(0.6987069919011561+0j),(1.8461045175677977+0.8037054730243377j)
243,(0.40463636454716506+0j),(0.5798660326562908+1.860169991875394j)
244,(-0.16186898887513135+0j),(0.8815657577691488+1.5566776346242583j)
245,(0.6033273915801631+0j),(0.5549067764382304+2.0119523448013226j)
246,(0.37766955131219954+0j),(-0.05932765501152293+1.9332959002716479j)
247,(-0.5317729016830484+0j),(1.2109339818420033+1.7569926847614026j)
248,(-0.7292652908713855+0j),(1.1791124177451486+1.652677213557497j)
249,(0.38866300101826645+0j),(0.6888685495702072+1.7377605452119584j)
250,(-0.11985613288430555+0j),(1.040391742002878+1.6706413408844343j)
251,(-0.44070708509966783+0j),(1.072143510973461+1.4650849976304163j)
252,(0.1395301923668157+0j),(-2.038803959146626+0.21948086174691922j)
253,(-0.37621791616156797+0j),(-1.9846042468127512+0.6457243451847658j)
254,(-0.055252093544201075+0j),(-1.8389470484118693+1.0121020066783841j)
255,(0.23008860694826358+0j),(-2.083910633718372+0.9356573519026273j)
256,(-0.5405837400347037+0j),(-0.27653260840139304+2.018940553322247j)
257,(-0.40534057236487814+0j),(-0.2909639158533272+1.9812728303266844j)
258,(0.843980542033044+0j),(-0.1337735365585073+1.8022798434072835j)
259,(0.14328567596176778+0j),(0.37090573767740764+1.963404211774055j)
260,(-0.1581995042453952+0j),(1.720204253750221+1.2518704197559487j)
261,(0.20266141169532392+0j),(0.042743976270030626+2.0383650850331505j)
262,(-0.44945233447394795+0j),(0.5453566675441087+1.898609477775628j)
263,(0.0023405311867320533+0j),(2.0040428929279672+0.41629192421958156j)
264,(0.021899503284858346+0j),(1.9120688545330833+0.6763939799087849j)
265,(0.7226517279788699+0j),(1.6789549187743087-1.1067015199501518j)
266,(-0.11219426066533122+0j),(1.777726092612791-0.8310552031178258j)
267,(-0.5299529192616844+0j),(0.2595291424548748-1.8337652236245714j)
268,(0.7350425811224116+0j),(1.0614007575237356-1.5982779857619918j)
269,(0.6149824208845525+0j),(0.6786405426491158-1.8293547205343483j)
270,(-0.7861943163763643+0j),(0.07452018824616882-2.0088579954767174j)
271,(-0.3464580238786805+0j),(-0.6908061397550753-1.934438455737564j)
272,(-0.8726767666857795+0j),(-1.689225661245512-1.3942114832426598j)
273,(-0.7157618452264991+0j),(-1.2216249823406393-1.7216131942361919j)
274,(0.2953188002561442+0j),(-1.8897689423776476-0.48281126081459735j)
275,(0.09647983589863712+0j),(-1.6103523581511798-1.166772175106922j)
276,(0.3838623413563431+0j),(-0.6530062713863255-1.8558397200309449j)
277,(0.35970802253203926+0j),(-0.14584642946872156-2.0164123225135944j)
278,(0.6856363410533505+0j),(-0.1223789033984441-2.029515056784408j)
279,(-0.15170212094259972+0j),(0.155919564111747-1.993464121870157j)
280,(0.562508381046924+0j),(-1.3477550488210388-1.5681407351868377j)
281,(-0.111920239065109+0j),(-0.7377032372595895-1.806240657015441j)
282,(0.05175731527988214+0j),(-0.5847609598131422-1.852709495460585j)
283,(0.7793565899535705+0j),(-1.6785775902451094-1.0645935469609742j)
284,(-0.29985858168689505+0j),(-1.4256418471707264-1.403729192189706j)
285,(0.6394795840101197+0j),(-0.4194187620098254-1.9202880780477474j)
286,(0.4880353049336219+0j),(-0.43682871901154613-2.028789414936355j)
287,(-0.6194864649417349+0j),(-0.31092588451352315-1.973777403463998j)
288,(-0.472225374893825+0j),(-0.5363918780188954-1.9836374736465354j)
289,(0.4471661726256386+0j),(-1.924730351618933-0.616727570227676j)
290,(0.7206192061530953+0j),(-1.2837689525917133-1.4931556498608618j)
291,(0.7030336518190966+0j),(-0.1375856250845573-2.164276175732513j)
292,(-0.1231640938362033+0j),(2.031152901702608-0.043434358344041635j)
293,(-0.02318240048757736+0j),(1.9080702874452222-0.10179924690813043j)
294,(0.8395009634760175+0j),(1.9230982335204323-0.3033342645490515j)
295,(0.10602375219243021+0j),(1.54909037074212-1.0160435280425977j)
296,(0.569368514427941+0j),(1.8203344333041303+0.803876949828024j)
297,(0.33605531433228447+0j),(1.4575096988758427+1.2820457430165304j)
298,(0.4995874696595471+0j),(1.667978060503176+1.211669748947714j)
299,(0.23395123248025507+0j),(1.3494945681456048+1.227603581785095j)
300,(0.052721811255746265+0j),(1.6253531733211992+1.16039937894755j)
301,(-0.5655159745893019+0j),(0.4285737725531108+1.904470968960189j)
302,(-0.2758290016988936+0j),(-1.444336744630035+1.068178798889272j)
303,(-0.5707556902214292+0j),(0.6952031409765833+1.8026826243217184j)
304,(-0.9242154210675085+0j),(1.1903180309137982+1.5566931966026332j)
305,(0.5849696551637589+0j),(-0.4890875918795541+1.8524763420392465j)
306,(-0.3251030660743963+0j),(-1.0119677144948145+1.6663514022334538j)
307,(-0.761020126768575+0j),(1.4662745700575825+1.1006158242687258j)
308,(0.21031201243851805+0j),(1.7664380335157617+1.145731659454811j)
309,(-0.17242419467270909+0j),(0.9349522917901085+1.6423263116100804j)
310,(0.06921698016551081+0j),(1.9686353366533713+0.5820805936175204j)
311,(0.3241635303094227+0j),(2.011286195659408+0.38603248893437336j)
312,(0.2394207270644344+0j),(1.3966635605250424+1.3647749370061162j)
313,(-0.6319790443175217+0j),(1.819434290563334+0.6638462393621235j)
314,(0.23014437820587386+0j),(0.8730882489340811+1.7239209772013593j)
315,(-0.11309445028335408+0j),(1.4435909319325604+1.3369814825464494j)
316,(-0.7215211743533128+0j),(0.8944375743379352+1.7003093905977626j)
317,(-0.013411832491965842+0j),(0.24775118827303122+1.8437127148325878j)
318,(-0.26360736207755064+0j),(0.4894578922106338+1.8293131432785816j)
319,(0.3408900097613484+0j),(0.6237985506844607+1.7859348159943595j)
320,(0.5670548876794965+0j),(1.1206235878012778+1.759587010481712j)
321,(-0.6017240054772166+0j),(0.8474802608436103+1.6595843149594067j)
322,(0.6051006122758272+0j),(0.9117688765575516+1.737012792447311j)
323,(0.40753041140101565+0j),(-0.5907753482040092+1.882310002006586j)
324,(-0.7334636092430995+0j),(-0.3765412205942388+1.9501808410253731j)
325,(-0.046889130107542365+0j),(0.5302847294072154+1.9920139224522126j)
326,(0.19497420967796475+0j),(0.38135398183892333+1.981563442594137j)
327,(-0.4262433084092968+0j),(0.9069655317764687+1.650047924061617j)
328,(0.2597388352423766+0j),(-0.08888267256622373+1.9561866297505692j)
329,(0.2996586856095707+0j),(-0.001098385996390061+2.1513620323889353j)
330,(-0.03218307796547874+0j),(-1.4525838385646548+1.4976346755781396j)
331,(-0.1465590596767918+0j),(-1.4224597031127628+1.3490457648611223j)
332,(0.27653053315917353+0j),(-1.7513187412633437+0.8363874731297819j)
333,(-0.40138870983743213+0j),(-1.9803470657371696+0.6830190939513779j)
334,(-0.5227399647949553+0j),(-1.7012142199777769-0.6269870122465582j)
335,(0.6915633964547759+0j),(-1.8768788930013633-0.05567681796415985j)
336,(0.3787901142637668+0j),(-1.7375683894218028-0.9224261031801386j)
337,(0.7229564285755155+0j),(-0.919704195431734-1.7226895564287932j)
338,(0.0717818711155+0j),(-0.298881827325835-2.0622463742858654j)
339,(-0.04611815201064595+0j),(1.5675388910086117-1.5416455357255385j)
340,(0.004836140221372687+0j),(1.9369207038601735+0.616525057018029j)
341,(0.21468560693440086+0j),(1.938052169510368-0.47738818233119706j)
342,(-0.47375389635392906+0j),(1.687019120420686-0.4822187587250263j)
343,(-0.20820155916407806+0j),(1.467267080041069-1.489371973103197j)
344,(-0.3778704073489234+0j),(2.0967685340343483-0.397132907293775j)
345,(-0.17743063516446567+0j),(2.0207686254827295+0.056107406570234886j)
346,(0.5935601495518698+0j),(1.4406830675864657+1.1096105099421667j)
347,(0.420795066910373+0j),(-1.1470778205947518+1.7450499671684458j)
348,(-0.031051940517374532+0j),(-0.9401287055141758+1.6528643362431104j)
349,(0.11461802111221431+0j),(-0.6132642647798703+1.8734820576085394j)
350,(-0.32697612688666+0j),(-1.0523126722960714+1.8020528375726397j)
351,(0.14155021160399822+0j),(-1.6113163042430547+0.5475589721880489j)
352,(0.25274658734255434+0j),(-1.8690960391905147+1.0947681968443808j)
353,(0.33726071598290264+0j),(-1.79622676277409+0.7574081188583818j)
354,(-0.13855494725487827+0j),(-1.8901577497854087+0.8590987696820992j)
355,(-0.6807075561238528+0j),(-1.8564453819775577+0.8742723839805278j)
356,(0.18025377418344873+0j),(-1.934287880134719+0.19414089956566605j)
357,(0.1215600946831302+0j),(-0.47097165548101505+2.0289738371006276j)
358,(0.11193137062572944+0j),(-0.7329341825927471+1.6317961475372111j)
359,(0.257095716319823+0j),(-1.133796653280065+1.720861916276403j)
360,(0.33045385781749287+0j),(-1.8091129472323377+0.7731403634938021j)
361,(-0.1505554706759168+0j),(-1.5073814699569479+1.1906490528826237j)
362,(0.42574843158390957+0j),(-1.9326662679203097+0.3262608256466629j)
363,(0.10150088782584488+0j),(-1.7998036493704566-0.2277962371180175j)
364,(0.6533558975604749+0j),(-1.9695663640391845+0.5759459716155071j)
365,(-0.021771773796727012+0j),(-2.160578392766602-0.10384135696855676j)
366,(0.4706534911117305+0j),(-0.11704597417766899+2.041932061170364j)
367,(-0.32062097811659895+0j),(1.2814924106966579+1.5066969416107334j)
368,(0.8560505231418356+0j),(1.638400635612014+1.1506636813658402j)
369,(0.13561287365606248+0j),(1.7505701882663711+0.7457606572488622j)
370,(-0.26178218321344593+0j),(1.6523054239570611-0.9239312992129453j)
371,(0.10641860470272341+0j),(1.753857727572432-0.7428733881461123j)
372,(0.19046857554106883+0j),(1.512433260434378-1.2493922042098164j)
373,(0.43506777354755044+0j),(1.8291840236656134-0.9470918668699057j)
374,(-0.06051379989222394+0j),(1.7101704115183038-0.9491682002313242j)
375,(0.9359945237955474+0j),(2.0427949621385917+0.4853498984150807j)
376,(0.6054698650588126+0j),(1.7655128221405465+0.7788065233215147j)
377,(-0.25849638097259675+0j),(2.046870500163743-0.35309586788067965j)
378,(-0.4539543106979863+0j),(1.9738408985657538+0.21376836411916245j)
379,(0.4998975884298001+0j),(1.9393189432494997-0.8759271155489935j)
380,(0.2707660512828467+0j),(1.4552481257384018-1.1596132433000674j)
381,(0.38478355304153533+0j),(1.535319221622742-1.2810481601895396j)
382,(-0.07577569841859255+0j),(1.7415796496480478-1.0946868097071258j)
383,(0.8124901395872657+0j),(2.0239304054064875-0.5294634358273869j)
