,abs_amplitude,abs_c_0
0,0.6159603600574899,0.11077924349380762
1,0.050608926241719976,0.16472841142559258
2,0.5899765894954208,0.13415843025150764
3,0.9762810571826342,0.5074516527610577
4,0.8312780056470761,0.8926990944915771
5,0.12734012775408288,0.5978931544972845
6,0.3062336359029522,0.37114408872804666
7,0.5895738602570622,0.6496782977480953
8,0.6068807207121044,0.43958029119410996
9,0.4073555943868097,0.3919380872271918
10,0.8652623738592922,0.8077948772133869
11,0.5750594273995364,0.6505543235377355
12,0.8595609945026504,0.2626551676894776
13,0.5213571464914095,0.18802685243561768
14,0.7216964860396743,0.31636469072164913
15,0.6418168308386383,0.5188996423829149
16,0.5592437742676734,0.9105217412429993
17,0.015395373427880249,0.5198081974317869
18,0.32247415665218426,0.3814372585451018
19,0.6087931901054506,0.27417761851292344
20,0.5682746008563364,0.08733359566465156
21,0.9912548337669805,0.650973121284187
22,0.6547601166217186,0.6368900897201208
23,0.7704800790803016,0.48759757824570166
24,0.7116066741700032,0.27244677763999603
25,0.15047414042001805,0.36209509815529767
26,0.020224131726050643,0.5705154983025422
27,0.727950576107011,0.5922327765236917
28,0.002995642216074762,0.6408493409319448
29,0.9293119395427148,0.3904444540219786
30,0.6814223998223663,0.09484316675998951
31,0.635298539567179,0.5651559338541299
32,0.9860994526537675,0.7310654252931955
33,0.8137511738650232,0.5924446408896347
34,0.9465185221255114,0.39447294734645677
35,0.9304887720859875,0.3923210862699561
36,0.9330797633139432,0.3214415189315281
37,0.6629703784264461,0.3525095805009134
38,0.9895358784424562,0.15658803175228253
39,0.18600144410743022,0.7045689237753151
40,0.7622634182246233,0.8106378060088443
41,0.08516253024017817,0.7531633805048228
42,0.5953633918031843,0.21880615874192205
43,0.636726793881218,0.8090575135420282
44,0.863271963516177,0.6026697194702207
45,0.15103544967398863,0.6563185982810601
46,0.7559415246502312,0.5536604272567344
47,0.84064669456479,0.6541587258158429
48,0.14277396090095928,0.1568028420468718
49,0.7646740098215341,0.8834370267041557
50,0.017576457098912757,0.34016059817624644
51,0.6566521741920228,0.372943795451083
52,0.6145029082589261,0.609664342296046
53,0.5063505132883933,0.37490503252493323
54,0.5169619844140207,0.3421560664781488
55,0.34828144415469725,0.6605088568539073
56,0.5243652552604748,0.5087149571184798
57,0.7191401252156591,0.8363034931906436
58,0.14364365413067248,0.6735172382047866
59,0.711854732691338,0.3792242372193246
60,0.8825640465567443,0.7779721196653127
61,0.7790963295840252,1.0063332374035372
62,0.054713662873509775,0.7972502873413657
63,0.3317733478598983,0.5826093028744984
64,0.7658476934205788,0.7000904322420687
65,0.9959051370451593,0.13311206248169427
66,0.8024593195745928,0.47230597955560877
67,0.2104288567732756,0.8125765529023175
68,0.2756598188446738,0.19224132240062666
69,0.4232732454538654,0.5058092691070242
70,0.3299362087368186,0.09533276527955009
71,0.3991120749592087,0.6509837153974565
72,0.5841446585266462,0.48054081046363506
73,0.15834029898524582,0.35193604378668764
74,0.29669784849607167,0.7224728538212666
75,0.24346188748422992,0.6708348318552555
76,0.205105984814516,0.32092362116495565
77,0.6551773234649457,0.3889910078943451
78,0.024336095069186513,0.5720858158860141
