,abs_amplitude,abs_c_0
0,0.585678144096035,0.1742220990564125
1,0.5095453670264887,0.4989722095275855
2,0.7546302441592616,0.413084256410937
3,0.8561382093757804,0.5081941639687205
4,0.8827129186942402,0.41060114970563255
5,0.26372489283780676,0.2166229723850831
6,0.41062201634547074,0.6774973276461769
7,0.9801367352851311,0.7610071219401919
8,0.4112680372307123,0.47111898240648353
9,0.2547944800751214,0.749100989807225
10,0.4259695333740564,0.21634793662720314
11,0.27176201964271757,0.5027198062114312
12,0.1769302793924053,0.5694718012573584
13,0.4733103351761384,0.49197500428960567
14,0.8769882854091062,0.36549273383939107
15,0.67868118255015,0.41634921497971666
16,0.9665126869273392,0.5766087258577329
17,0.22569932059278663,0.5667413167039587
18,0.29906381028125395,0.6947871857776772
19,0.5025277610497648,0.34142072253537703
20,0.5701569038776485,0.42387813512094036
21,0.6255915374323622,0.14810547954295156
22,0.3221595211607243,0.45031233453575553
23,0.15846822526961965,0.4867802187860136
24,0.007434884502758643,0.6334595321956069
25,0.841827665816668,0.5601026106361506
26,0.47476196221346334,0.6914979504716552
27,0.8908364536270018,0.6447721578617601
28,0.5932392733921149,0.804984734396283
29,0.12085323937274106,0.5268216756985745
30,0.09646683722808869,0.3469923001582107
31,0.7988710959506835,0.34002072290625734
32,0.1318717493040023,0.763695560322128
33,0.5768053526689738,0.44240550349645724
34,0.2575536786029382,0.47935616763941596
35,0.4584784220810586,0.5416149732707932
36,0.634922232939579,0.45469357588190895
37,0.37921038918066846,0.3083277631543705
38,0.6811233243942102,0.544300198991379
39,0.5975318676279349,0.517922045435235
40,0.013570439759929886,0.43170843227126593
41,0.6671284168463792,0.7621555664846494
42,0.030803734526512777,0.9082209398007773
43,0.7651186061123418,0.5642183779272748
44,0.9575171853261699,0.6270255854441847
45,0.7414524012772694,0.6647817650772458
46,0.7760934324728044,0.6210981956653867
47,0.5980661670019582,0.18972749954604717
48,0.7326209781789603,0.46655111321739823
49,0.9674081538313775,0.2753203863417836
50,0.5760171007314834,0.9176077167718586
51,0.4188498051022719,1.0523580812720457
52,0.9459430001760765,0.6453735308331595
53,0.9980974931372455,0.5011869795879996
54,0.13238392731668272,0.4716606964275837
55,0.4959415137474069,0.8873905301786209
56,0.48413732378191865,0.26384506121350665
57,0.13604126254961835,0.720909086248873
58,0.42047221669333656,0.3159406084865648
59,0.11170797993493686,0.5493463459765657
60,0.4678551472892629,0.9167567903690677
61,0.5558504357503129,0.6869256080274591
62,0.49151378872941087,0.698978430255384
63,0.584827210842371,0.37488081444067406
64,0.21862862069220312,0.1670823410229468
65,0.6064691685597766,0.4802273256776361
66,0.7602777879774915,0.480247112169039
67,0.16095824857097946,0.6331775570873233
68,0.5240857257565674,0.9639546910809679
69,0.5429075920852673,0.6964730535517181
70,0.1421512329746798,0.5687822821066754
71,0.9074935017923496,0.4322020864876196
72,0.49710884654681314,0.4283005355367572
73,0.37415052727167675,0.5630288372876441
74,0.03533633108475237,0.28791155857491535
75,0.7693278708701548,0.7384398163748209
76,0.3057170822336156,0.3712186252669913
77,0.8862318371737992,0.2554081439777869
78,0.19300413156352397,0.653037027784523
79,0.9863114345912523,0.7894252573736166
80,0.795297019250951,0.5521248661147596
81,0.5014968956800336,0.5596962775839309
82,0.8437390315729578,0.2879652790598672
83,0.6505319869245217,0.7555393333422141
84,0.7455752616141806,0.8898220948383562
85,0.6415017323667183,0.4171400319863886
86,0.49997322310185816,0.5828084869230687
87,0.9456088028920038,0.7058624782952974
88,0.9484287332133929,0.3558887985662717
89,0.9524799715246057,0.7834098225483322
90,0.0048268822445205195,0.9024780710808138
91,0.49531264749510434,0.2757101017030969
92,0.9774485597037942,0.6047337162607848
93,0.2496307943424636,0.5408353481810643
